learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
17543.0,0.944317703,5.547355596093046E-8,17543.0,98.8,44.92886645250104,-100.0,-71.42857142857143,17543.0,227984.0,2.0
17874.0,0.960024385,5.639993015718335E-8,17874.0,98.8,44.92886645250104,-100.0,-71.42857142857143,17874.0,227984.0,2.0
18205.0,0.975587128,5.731781488535925E-8,18205.0,100.0,100.0,100.0,100.0,18205.0,227984.0,2.0
18536.0,0.991065486,5.8230722617976773E-8,18536.0,100.0,100.0,100.0,100.0,18536.0,227984.0,2.0
18867.0,1.006678362,5.915156417163502E-8,18867.0,100.0,100.0,100.0,100.0,18867.0,227984.0,2.0
19198.0,1.02233146,6.007477800372367E-8,19198.0,100.0,100.0,100.0,100.0,19198.0,227984.0,2.0
19529.0,1.037713963,6.098203224449728E-8,19529.0,98.8,49.46091644204845,-100.0,-50.0,19529.0,227984.0,2.0
19860.0,1.053241294,6.18978283862335E-8,19860.0,98.5,43.811807012286316,-150.0,-87.5,19860.0,227984.0,2.0
20191.0,1.06860513,6.280398165436876E-8,20191.0,98.5,43.811807012286316,-150.0,-87.5,20191.0,227984.0,2.0
20522.0,1.084091937,6.371738770582818E-8,20522.0,99.7,0.0,-Infinity,-Infinity,20522.0,227984.0,2.0
20853.0,1.099435544,6.462234787515262E-8,20853.0,100.0,?,?,?,20853.0,227984.0,2.0
21184.0,1.109938325,6.52417979478857E-8,21184.0,100.0,?,?,?,21184.0,227984.0,2.0
21515.0,1.120468749,6.586287839436077E-8,21515.0,99.0,54.07788390889052,-66.66666666666666,-25.0,21515.0,227984.0,2.0
21846.0,1.130826221,6.647375819693217E-8,21846.0,99.0,54.07788390889052,-66.66666666666666,-25.0,21846.0,227984.0,2.0
22177.0,1.141254454,6.708881145666665E-8,22177.0,99.0,54.07788390889052,-66.66666666666666,-25.0,22177.0,227984.0,2.0
22508.0,1.151721653,6.770616291642397E-8,22508.0,100.0,?,?,?,22508.0,227984.0,2.0
22839.0,1.162211528,6.832485179813166E-8,22839.0,100.0,?,?,?,22839.0,227984.0,2.0
23170.0,1.173297727,6.89787116450506E-8,23170.0,100.0,?,?,?,23170.0,227984.0,2.0
23501.0,1.184906582,6.966339754625121E-8,23501.0,99.9,0.0,-Infinity,-Infinity,23501.0,227984.0,2.0
23832.0,1.196881014,7.036964504139913E-8,23832.0,99.1,52.20900594732384,-50.0,-28.57142857142857,23832.0,227984.0,2.0
24163.0,1.20914661,7.109306527974499E-8,24163.0,99.1,56.71412081569838,-12.5,-12.5,24163.0,227984.0,2.0
24494.0,1.221125391,7.179956927727702E-8,24494.0,99.1,56.71412081569838,-12.5,-12.5,24494.0,227984.0,2.0
24825.0,1.232996483,7.249972181809653E-8,24825.0,100.0,100.0,100.0,100.0,24825.0,227984.0,2.0
25156.0,1.244939916,7.320414100388479E-8,25156.0,100.0,?,?,?,25156.0,227984.0,2.0
25487.0,1.257180725,7.392609931429434E-8,25487.0,100.0,?,?,?,25487.0,227984.0,2.0
25818.0,1.269017032,7.462420024889832E-8,25818.0,99.1,60.43608229294897,-12.5,0.0,25818.0,227984.0,2.0
26149.0,1.280727965,7.531490667214203E-8,26149.0,98.5,47.6256983240225,-87.5,-66.66666666666666,26149.0,227984.0,2.0
26480.0,1.29258435,7.601419179963362E-8,26480.0,98.4,49.26755025683309,-33.33333333333333,-45.45454545454545,26480.0,227984.0,2.0
26811.0,1.304455044,7.671432086656284E-8,26811.0,99.3,21.97949175211842,-75.0,-250.0,26811.0,227984.0,2.0
27142.0,1.316308814,7.741345176233807E-8,27142.0,99.9,66.62216288384631,75.0,50.0,27142.0,227984.0,2.0
27473.0,1.328124562,7.811034013485537E-8,27473.0,100.0,?,?,?,27473.0,227984.0,2.0
27804.0,1.340120335,7.881784631415582E-8,27804.0,100.0,?,?,?,27804.0,227984.0,2.0
28135.0,1.351986577,7.951771280379967E-8,28135.0,99.5,66.41590542718994,-25.0,28.57142857142857,28135.0,227984.0,2.0
28466.0,1.363735045,8.021063302722451E-8,28466.0,99.5,66.41590542718994,-25.0,28.57142857142857,28466.0,227984.0,2.0
28797.0,1.375481901,8.09034581754957E-8,28797.0,99.5,66.41590542718994,-25.0,28.57142857142857,28797.0,227984.0,2.0
29128.0,1.387337059,8.160267093498882E-8,29128.0,100.0,?,?,?,29128.0,227984.0,2.0
29459.0,1.399413322,8.231492438421276E-8,29459.0,100.0,?,?,?,29459.0,227984.0,2.0
29790.0,1.411448479,8.302475341701883E-8,29790.0,100.0,100.0,100.0,100.0,29790.0,227984.0,2.0
30121.0,1.423290128,8.372316942077339E-8,30121.0,100.0,100.0,100.0,100.0,30121.0,227984.0,2.0
30452.0,1.437029678,8.453648019854188E-8,30452.0,99.1,63.55094767536048,10.0,18.181818181818183,30452.0,228816.0,3.0
30783.0,1.449038188,8.524732230093539E-8,30783.0,99.1,63.55094767536048,10.0,18.181818181818183,30783.0,228816.0,3.0
31114.0,1.461371852,8.597741184976161E-8,31114.0,99.1,63.55094767536048,10.0,18.181818181818183,31114.0,228816.0,3.0
31445.0,1.473373733,8.668786154940934E-8,31445.0,100.0,100.0,100.0,100.0,31445.0,228816.0,3.0
31776.0,1.485371396,8.73980615651256E-8,31776.0,100.0,?,?,?,31776.0,228816.0,3.0
32107.0,1.497443598,8.811267390672327E-8,32107.0,99.8,0.0,-Infinity,-Infinity,32107.0,228816.0,3.0
32438.0,1.509588326,8.883157941494347E-8,32438.0,99.3,52.9948965887725,-75.0,-16.666666666666664,32438.0,228816.0,3.0
32769.0,1.521824696,8.955590965878428E-8,32769.0,99.3,58.48161328588368,-16.666666666666664,0.0,32769.0,228816.0,3.0
33100.0,1.533963134,9.02744428313172E-8,33100.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,33100.0,228816.0,3.0
33431.0,1.546272172,9.100307464745105E-8,33431.0,100.0,100.0,100.0,100.0,33431.0,228816.0,3.0
33762.0,1.558562335,9.173058916054875E-8,33762.0,100.0,100.0,100.0,100.0,33762.0,228816.0,3.0
34093.0,1.570741394,9.245152688760519E-8,34093.0,100.0,100.0,100.0,100.0,34093.0,228816.0,3.0
34424.0,1.582911698,9.317194636363745E-8,34424.0,100.0,100.0,100.0,100.0,34424.0,228816.0,3.0
34755.0,1.594901188,9.38816625797397E-8,34755.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,34755.0,228816.0,3.0
35086.0,1.606971128,9.459614102255762E-8,35086.0,99.2,59.61227786752833,0.0,0.0,35086.0,228816.0,3.0
35417.0,1.619141067,9.531653889246493E-8,35417.0,99.2,59.61227786752833,0.0,0.0,35417.0,228816.0,3.0
35748.0,1.631500027,9.604812583454161E-8,35748.0,100.0,100.0,100.0,100.0,35748.0,228816.0,3.0
36079.0,1.643080124,9.673360808816015E-8,36079.0,100.0,?,?,?,36079.0,228816.0,3.0
36410.0,1.65364809,9.735917738605498E-8,36410.0,99.8,0.0,-Infinity,-Infinity,36410.0,228816.0,3.0
36741.0,1.664239116,9.798611171748697E-8,36741.0,99.8,0.0,-Infinity,-Infinity,36741.0,228816.0,3.0
37072.0,1.675233967,9.863695041440635E-8,37072.0,98.9,51.66959578207377,-37.5,-37.5,37072.0,228816.0,3.0
37403.0,1.686041416,9.92766958756393E-8,37403.0,99.1,56.71412081569838,-12.5,-12.5,37403.0,228816.0,3.0
37734.0,1.696573316,9.990013025161086E-8,37734.0,99.1,56.71412081569838,-12.5,-12.5,37734.0,228816.0,3.0
38065.0,1.707224252,1.0053061094727574E-7,38065.0,100.0,?,?,?,38065.0,228816.0,3.0
38396.0,1.717781925,1.0115557095244733E-7,38396.0,100.0,?,?,?,38396.0,228816.0,3.0
38727.0,1.728420139,1.0178529857106713E-7,38727.0,100.0,?,?,?,38727.0,228816.0,3.0
39058.0,1.738957488,1.0240905549984631E-7,39058.0,98.8,44.92886645250104,-200.0,-71.42857142857143,39058.0,228816.0,3.0
39389.0,1.749720073,1.030461452427527E-7,39389.0,98.8,49.46091644204845,-100.0,-50.0,39389.0,228816.0,3.0
39720.0,1.760419541,1.0367949878350106E-7,39720.0,98.8,49.46091644204845,-100.0,-50.0,39720.0,228816.0,3.0
40051.0,1.771088968,1.0431107405137476E-7,40051.0,100.0,100.0,100.0,100.0,40051.0,228816.0,3.0
40382.0,1.781541021,1.0492978189513293E-7,40382.0,100.0,?,?,?,40382.0,228816.0,3.0
40713.0,1.792279518,1.0556544575218317E-7,40713.0,100.0,?,?,?,40713.0,228816.0,3.0
41044.0,1.80299531,1.0619976558987257E-7,41044.0,99.7,0.0,-Infinity,-Infinity,41044.0,228816.0,3.0
41375.0,1.813330411,1.0681155047603158E-7,41375.0,98.8,49.46091644204845,-20.0,-50.0,41375.0,228816.0,3.0
41706.0,1.823921352,1.0743847977590022E-7,41706.0,98.8,49.46091644204845,-20.0,-50.0,41706.0,228816.0,3.0
42037.0,1.834622105,1.0807190938204733E-7,42037.0,99.0,61.0591900311525,28.57142857142857,0.0,42037.0,228816.0,3.0
42368.0,1.845017692,1.0868727472868024E-7,42368.0,100.0,100.0,100.0,100.0,42368.0,228816.0,3.0
42699.0,1.860287204,1.0959115139719306E-7,42699.0,100.0,100.0,100.0,100.0,42699.0,228816.0,3.0
43030.0,1.875711373,1.1050418296560851E-7,43030.0,100.0,?,?,?,43030.0,228816.0,3.0
43361.0,1.890949807,1.1140621997617392E-7,43361.0,99.3,58.48161328588368,-16.666666666666664,0.0,43361.0,228816.0,3.0
43692.0,1.906522964,1.1232807086881457E-7,43692.0,99.3,62.81342966425848,12.5,12.5,43692.0,228816.0,3.0
44023.0,1.921911117,1.132389704750499E-7,44023.0,99.3,62.81342966425848,12.5,12.5,44023.0,228816.0,3.0
44354.0,1.937355678,1.1415320914510845E-7,44354.0,100.0,100.0,100.0,100.0,44354.0,228816.0,3.0
44685.0,1.952679252,1.1506028600629627E-7,44685.0,100.0,?,?,?,44685.0,228816.0,3.0
45016.0,1.968216055,1.1597998492889314E-7,45016.0,100.0,?,?,?,45016.0,228816.0,3.0
45347.0,1.983767023,1.1690052234672217E-7,45347.0,100.0,?,?,?,45347.0,228816.0,3.0
45678.0,1.999143119,1.1781070824049621E-7,45678.0,98.7,42.8320140721198,-116.66666666666667,-30.0,45678.0,228816.0,3.0
46009.0,2.014395435,1.1871356699414759E-7,46009.0,98.7,47.35136886440958,-62.5,-18.181818181818183,46009.0,228816.0,3.0
46340.0,2.02956164,1.1961132841896473E-7,46340.0,98.7,47.35136886440958,-62.5,-18.181818181818183,46340.0,228816.0,3.0
46671.0,2.045014117,1.2052603567555753E-7,46671.0,100.0,100.0,100.0,100.0,46671.0,228816.0,3.0
47002.0,2.060334327,1.2143291340522673E-7,47002.0,100.0,?,?,?,47002.0,228816.0,3.0
47333.0,2.075915191,1.223552205126753E-7,47333.0,100.0,?,?,?,47333.0,228816.0,3.0
47664.0,2.091112611,1.232548297051361E-7,47664.0,100.0,?,?,?,47664.0,228816.0,3.0
47995.0,2.106277608,1.2415251962255893E-7,47995.0,99.0,49.540821475426625,-150.0,-42.857142857142854,47995.0,228816.0,3.0
48326.0,2.121727074,1.2506704864341973E-7,48326.0,99.0,49.540821475426625,-150.0,-42.857142857142854,48326.0,228816.0,3.0
48657.0,2.137240943,1.2598538999103218E-7,48657.0,99.0,49.540821475426625,-150.0,-42.857142857142854,48657.0,228816.0,3.0
48988.0,2.152593082,1.2689415775347708E-7,48988.0,100.0,?,?,?,48988.0,228816.0,3.0
49319.0,2.167881437,1.2779914983079046E-7,49319.0,100.0,?,?,?,49319.0,228816.0,3.0
49650.0,2.183442329,1.2872027469843835E-7,49650.0,100.0,100.0,100.0,100.0,49650.0,228816.0,3.0
49981.0,2.198795426,1.2962909916956185E-7,49981.0,98.9,51.66959578207377,-37.5,-37.5,49981.0,228816.0,3.0
50312.0,2.214161394,1.3053868553776502E-7,50312.0,98.9,51.66959578207377,-37.5,-37.5,50312.0,228816.0,3.0
50643.0,2.225349172,1.3120094452198802E-7,50643.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,50643.0,228816.0,3.0
50974.0,2.236465482,1.318589729677534E-7,50974.0,99.4,24.868519909842615,-200.0,-500.0,50974.0,228816.0,3.0
51305.0,2.248154878,1.3255092516068578E-7,51305.0,99.4,24.868519909842615,-200.0,-500.0,51305.0,228816.0,3.0
51636.0,2.259995121,1.3325180672109335E-7,51636.0,99.4,24.868519909842615,-200.0,-500.0,51636.0,228816.0,3.0
51967.0,2.271698941,1.3394461274072737E-7,51967.0,100.0,?,?,?,51967.0,228816.0,3.0
52298.0,2.283835193,1.346630165132901E-7,52298.0,99.5,61.28832455868698,-150.0,16.666666666666664,52298.0,228816.0,3.0
52629.0,2.295785294,1.3537040110293983E-7,52629.0,99.5,66.41590542718994,-25.0,28.57142857142857,52629.0,228816.0,3.0
52960.0,2.307650509,1.3607276087746232E-7,52960.0,99.5,66.41590542718994,-25.0,28.57142857142857,52960.0,228816.0,3.0
53291.0,2.319773379,1.367903725043705E-7,53291.0,100.0,100.0,100.0,100.0,53291.0,228816.0,3.0
53622.0,2.331778665,1.375010237625262E-7,53622.0,100.0,?,?,?,53622.0,228816.0,3.0
53953.0,2.343702824,1.3820687271904407E-7,53953.0,100.0,?,?,?,53953.0,228816.0,3.0
54284.0,2.35542969,1.3890104294348716E-7,54284.0,99.3,58.48161328588368,-16.666666666666664,0.0,54284.0,228816.0,3.0
54615.0,2.367072917,1.3959026216879696E-7,54615.0,98.8,53.29648945279069,-20.0,-33.33333333333333,54615.0,228816.0,3.0
54946.0,2.378773652,1.402828855722791E-7,54946.0,98.8,53.29648945279069,-20.0,-33.33333333333333,54946.0,228816.0,3.0
55277.0,2.390577599,1.4098161859594493E-7,55277.0,99.3,36.15468807004786,-75.0,-250.0,55277.0,228816.0,3.0
55608.0,2.402345479,1.4167821663849264E-7,55608.0,100.0,?,?,?,55608.0,228816.0,3.0
55939.0,2.414011594,1.4236879071582318E-7,55939.0,100.0,?,?,?,55939.0,228816.0,3.0
56270.0,2.425666941,1.4305872738287062E-7,56270.0,100.0,?,?,?,56270.0,228816.0,3.0
56601.0,2.437294894,1.4374704246584535E-7,56601.0,99.4,62.20234345470564,-50.0,14.285714285714285,56601.0,228816.0,3.0
56932.0,2.448980566,1.4443877421710848E-7,56932.0,99.4,62.20234345470564,-50.0,14.285714285714285,56932.0,228816.0,3.0
57263.0,2.460897223,1.451441790937653E-7,57263.0,99.4,62.20234345470564,-50.0,14.285714285714285,57263.0,228816.0,3.0
57594.0,2.472530825,1.4583282856852025E-7,57594.0,100.0,100.0,100.0,100.0,57594.0,228816.0,3.0
57925.0,2.484209037,1.4652411872610658E-7,57925.0,100.0,100.0,100.0,100.0,57925.0,228816.0,3.0
58256.0,2.49582506,1.472117276143676E-7,58256.0,100.0,100.0,100.0,100.0,58256.0,228816.0,3.0
58587.0,2.507639109,1.4791105862453788E-7,58587.0,100.0,?,?,?,58587.0,228816.0,3.0
58918.0,2.519189697,1.485947940969488E-7,58918.0,98.9,41.62598174485234,-83.33333333333334,-83.33333333333334,58918.0,228816.0,3.0
59249.0,2.530832439,1.4928398461275012E-7,59249.0,98.9,47.12555277831164,-37.5,-57.14285714285714,59249.0,228816.0,3.0
59580.0,2.542555718,1.4997794250522018E-7,59580.0,98.9,47.12555277831164,-37.5,-57.14285714285714,59580.0,228816.0,3.0
59911.0,2.554256151,1.5067054803185375E-7,59911.0,100.0,100.0,100.0,100.0,59911.0,228816.0,3.0
60242.0,2.565852729,1.5135700587600678E-7,60242.0,100.0,?,?,?,60242.0,228816.0,3.0
60573.0,2.57773717,1.5206050373096227E-7,60573.0,100.0,?,?,?,60573.0,228816.0,3.0
60904.0,2.589798345,1.527744633308074E-7,60904.0,100.0,100.0,100.0,100.0,60904.0,228816.0,3.0
61235.0,2.601639595,1.5347540450044186E-7,61235.0,100.0,100.0,100.0,100.0,61235.0,228816.0,3.0
61566.0,2.613455041,1.5417481820583553E-7,61566.0,100.0,100.0,100.0,100.0,61566.0,228816.0,3.0
61897.0,2.625335135,1.5487805874072226E-7,61897.0,100.0,?,?,?,61897.0,228816.0,3.0
62228.0,2.637257948,1.5558382802095476E-7,62228.0,100.0,100.0,100.0,100.0,62228.0,228816.0,3.0
62559.0,2.649205431,1.5629105763845357E-7,62559.0,100.0,100.0,100.0,100.0,62559.0,228816.0,3.0
62890.0,2.661145491,1.569978478524855E-7,62890.0,100.0,100.0,100.0,100.0,62890.0,228816.0,3.0
63221.0,2.673027438,1.5770119807545305E-7,63221.0,99.8,85.6156501726121,66.66666666666666,75.0,63221.0,228816.0,3.0
63552.0,2.684978849,1.584086602103731E-7,63552.0,99.8,85.6156501726121,66.66666666666666,75.0,63552.0,228816.0,3.0
63883.0,2.696913218,1.5911511354644061E-7,63883.0,99.8,85.6156501726121,66.66666666666666,75.0,63883.0,228816.0,3.0
64214.0,2.708577101,1.598055555008373E-7,64214.0,100.0,100.0,100.0,100.0,64214.0,228816.0,3.0
64545.0,2.720250852,1.6049658159014048E-7,64545.0,100.0,100.0,100.0,100.0,64545.0,228816.0,3.0
64876.0,2.731849886,1.6118318481687667E-7,64876.0,100.0,?,?,?,64876.0,228816.0,3.0
65207.0,2.743444966,1.6186955398712518E-7,65207.0,100.0,?,?,?,65207.0,228816.0,3.0
65538.0,2.755168675,1.6256353733338628E-7,65538.0,99.6,71.22716155948798,0.0,42.857142857142854,65538.0,228816.0,3.0
65869.0,2.766893331,1.6325757673718248E-7,65869.0,99.6,74.79838709677435,33.33333333333333,50.0,65869.0,228816.0,3.0
66200.0,2.778504288,1.6394488574426833E-7,66200.0,99.6,74.79838709677435,33.33333333333333,50.0,66200.0,228816.0,3.0
66531.0,2.790305369,1.6464344911545728E-7,66531.0,100.0,100.0,100.0,100.0,66531.0,228816.0,3.0
66862.0,2.802077526,1.6534030033443336E-7,66862.0,100.0,?,?,?,66862.0,228816.0,3.0
67193.0,2.813841316,1.6603665626999203E-7,67193.0,100.0,?,?,?,67193.0,228816.0,3.0
67524.0,2.825481894,1.6672571868811015E-7,67524.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,67524.0,228816.0,3.0
67855.0,2.837189718,1.6741876172397497E-7,67855.0,99.8,83.2355406538139,75.0,71.42857142857143,67855.0,228816.0,3.0
68186.0,2.848842149,1.6810852577880236E-7,68186.0,99.8,85.6156501726121,80.0,75.0,68186.0,228816.0,3.0
68517.0,2.860447205,1.687954854770026E-7,68517.0,99.9,85.66513761467886,88.88888888888889,75.0,68517.0,228816.0,3.0
68848.0,2.872188373,1.6949050230637405E-7,68848.0,100.0,100.0,100.0,100.0,68848.0,228816.0,3.0
69179.0,2.884323879,1.7020886191956913E-7,69179.0,100.0,?,?,?,69179.0,228816.0,3.0
69510.0,2.896013065,1.709008016815803E-7,69510.0,100.0,?,?,?,69510.0,228816.0,3.0
69841.0,2.907851057,1.7160154999435163E-7,69841.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,69841.0,228816.0,3.0
70172.0,2.91954902,1.7229400930967398E-7,70172.0,99.8,85.6156501726121,75.0,75.0,70172.0,228816.0,3.0
70503.0,2.93145037,1.7299850809056528E-7,70503.0,99.8,85.6156501726121,75.0,75.0,70503.0,228816.0,3.0
70834.0,2.94314641,1.7369085357416638E-7,70834.0,100.0,100.0,100.0,100.0,70834.0,228816.0,3.0
71165.0,2.954811637,1.743813750864587E-7,71165.0,100.0,?,?,?,71165.0,228816.0,3.0
71496.0,2.966548755,1.7507615217663564E-7,71496.0,100.0,?,?,?,71496.0,228816.0,3.0
71827.0,2.978374109,1.7577615238473035E-7,71827.0,99.8,79.90353697749187,50.0,66.66666666666666,71827.0,228816.0,3.0
72158.0,2.990223558,1.7647757889304526E-7,72158.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,72158.0,228816.0,3.0
72489.0,3.002097793,1.7718047260523058E-7,72489.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,72489.0,228816.0,3.0
72820.0,3.013821993,1.778744850161693E-7,72820.0,100.0,100.0,100.0,100.0,72820.0,228816.0,3.0
73151.0,3.025613925,1.785725068135581E-7,73151.0,100.0,100.0,100.0,100.0,73151.0,228816.0,3.0
73482.0,3.037457703,1.7927359762780583E-7,73482.0,100.0,100.0,100.0,100.0,73482.0,228816.0,3.0
73813.0,3.049348362,1.7997746355641847E-7,73813.0,100.0,?,?,?,73813.0,228816.0,3.0
74144.0,3.061100624,1.806731370935983E-7,74144.0,99.8,83.2355406538139,50.0,71.42857142857143,74144.0,228816.0,3.0
74475.0,3.072841212,1.8136811958994928E-7,74475.0,99.8,83.2355406538139,50.0,71.42857142857143,74475.0,228816.0,3.0
74806.0,3.084639751,1.8206653248779689E-7,74806.0,99.8,85.6156501726121,66.66666666666666,75.0,74806.0,228816.0,3.0
75137.0,3.096450236,1.82765652527476E-7,75137.0,100.0,100.0,100.0,100.0,75137.0,228816.0,3.0
75468.0,3.108423536,1.8347441037874882E-7,75468.0,100.0,100.0,100.0,100.0,75468.0,228816.0,3.0
75799.0,3.120285819,1.8417659659393345E-7,75799.0,100.0,?,?,?,75799.0,228816.0,3.0
76130.0,3.132226307,1.848834121433667E-7,76130.0,100.0,?,?,?,76130.0,228816.0,3.0
76461.0,3.143996413,1.855801419536791E-7,76461.0,99.8,85.6156501726121,66.66666666666666,75.0,76461.0,228816.0,3.0
76792.0,3.155978016,1.862893912998981E-7,76792.0,99.8,85.6156501726121,66.66666666666666,75.0,76792.0,228816.0,3.0
