learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
10114.0,0.599268115,3.5119982559635416E-8,10114.0,100.0,?,?,?,10114.0,227152.0,1.0
10503.0,0.610822982,3.5798997210943045E-8,10503.0,100.0,?,?,?,10503.0,227152.0,1.0
10892.0,0.622412388,3.6480041525339095E-8,10892.0,100.0,?,?,?,10892.0,227152.0,1.0
11281.0,0.635242619,3.723400215756977E-8,11281.0,98.5,28.10582822085919,-650.0,-275.0,11281.0,227152.0,1.0
11670.0,0.648921334,3.804076762298744E-8,11670.0,98.3,36.3772455089819,-183.33333333333331,-142.85714285714286,11670.0,227984.0,2.0
12059.0,0.661240353,3.8767338729778104E-8,12059.0,99.8,66.56636576395813,50.0,33.33333333333333,12059.0,227984.0,2.0
12448.0,0.673749017,3.950509502733334E-8,12448.0,100.0,?,?,?,12448.0,227984.0,2.0
12837.0,0.686361306,4.0248963088409775E-8,12837.0,100.0,?,?,?,12837.0,227984.0,2.0
13226.0,0.698015715,4.093633574739513E-8,13226.0,100.0,100.0,100.0,100.0,13226.0,227984.0,2.0
13615.0,0.709933791,4.16392593868615E-8,13615.0,98.9,15.22811344019713,-450.0,-1000.0,13615.0,227984.0,2.0
14004.0,0.721597956,4.232720745105711E-8,14004.0,98.7,47.42801682303451,-116.66666666666667,-62.5,14004.0,227984.0,2.0
14393.0,0.733302388,4.301753044776619E-8,14393.0,98.7,42.922374429223744,-225.0,-85.71428571428571,14393.0,227984.0,2.0
14782.0,0.744672293,4.368812316784843E-8,14782.0,100.0,100.0,100.0,100.0,14782.0,227984.0,2.0
15171.0,0.75591767,4.435137127333218E-8,15171.0,100.0,100.0,100.0,100.0,15171.0,227984.0,2.0
15560.0,0.767089242,4.5010266387677864E-8,15560.0,100.0,100.0,100.0,100.0,15560.0,227984.0,2.0
15949.0,0.778179727,4.566437902126462E-8,15949.0,100.0,?,?,?,15949.0,227984.0,2.0
16338.0,0.789123186,4.630982011667557E-8,16338.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,16338.0,227984.0,2.0
16727.0,0.800239219,4.6965439561692384E-8,16727.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,16727.0,227984.0,2.0
17116.0,0.811024417,4.76015464828536E-8,17116.0,99.2,59.61227786752833,0.0,0.0,17116.0,227984.0,2.0
17505.0,0.821979126,4.8247651099032837E-8,17505.0,100.0,100.0,100.0,100.0,17505.0,227984.0,2.0
17894.0,0.832871806,4.889009726812443E-8,17894.0,99.9,66.62216288384631,50.0,0.0,17894.0,227984.0,2.0
18283.0,0.84380918,4.953517947252427E-8,18283.0,99.8,0.0,-Infinity,-Infinity,18283.0,227984.0,2.0
18672.0,0.854551726,5.016877079476914E-8,18672.0,99.8,0.0,-Infinity,-Infinity,18672.0,227984.0,2.0
19061.0,0.86649345,5.087308918438025E-8,19061.0,98.6,41.0824004713409,-133.33333333333331,-100.0,19061.0,227984.0,2.0
19450.0,0.878410446,5.157594912585286E-8,19450.0,98.6,41.0824004713409,-133.33333333333331,-100.0,19450.0,227984.0,2.0
19839.0,0.89030537,5.227750726906791E-8,19839.0,100.0,100.0,100.0,100.0,19839.0,227984.0,2.0
20228.0,0.903425721,5.3051340635795575E-8,20228.0,100.0,100.0,100.0,100.0,20228.0,227984.0,2.0
20617.0,0.920447284,5.405526601883274E-8,20617.0,100.0,100.0,100.0,100.0,20617.0,227984.0,2.0
21006.0,0.93782574,5.508024081676372E-8,21006.0,100.0,100.0,100.0,100.0,21006.0,227984.0,2.0
21395.0,0.955073102,5.6097483739886033E-8,21395.0,99.6,66.47108130762778,-100.0,20.0,21395.0,227984.0,2.0
21784.0,0.972595545,5.7130950836915954E-8,21784.0,99.0,54.07788390889052,-66.66666666666666,-25.0,21784.0,227984.0,2.0
22173.0,0.989891503,5.815105993383876E-8,22173.0,97.8,34.49261553120539,-266.66666666666663,-175.0,22173.0,227984.0,2.0
22562.0,1.00714092,5.916842406008808E-8,22562.0,98.8,14.126234435379489,-500.0,-1100.0,22562.0,227984.0,2.0
22951.0,1.024146896,6.017143012772833E-8,22951.0,98.8,0.0,-Infinity,-Infinity,22951.0,227984.0,2.0
23340.0,1.041477329,6.119357254718329E-8,23340.0,100.0,?,?,?,23340.0,227984.0,2.0
23729.0,1.058966051,6.222505079231745E-8,23729.0,100.0,?,?,?,23729.0,227984.0,2.0
24118.0,1.076292005,6.324692904203719E-8,24118.0,98.4,42.19653179190731,-166.66666666666669,-100.0,24118.0,227984.0,2.0
24507.0,1.093742173,6.427613338675353E-8,24507.0,98.4,42.19653179190731,-166.66666666666669,-100.0,24507.0,227984.0,2.0
24896.0,1.111041791,6.529645834909962E-8,24896.0,98.4,42.19653179190731,-166.66666666666669,-100.0,24896.0,227984.0,2.0
25285.0,1.128240152,6.631081121167378E-8,25285.0,100.0,?,?,?,25285.0,227984.0,2.0
25674.0,1.145343155,6.731953989527709E-8,25674.0,100.0,?,?,?,25674.0,227984.0,2.0
26063.0,1.16249318,6.833104191875296E-8,26063.0,100.0,?,?,?,26063.0,227984.0,2.0
26452.0,1.180050202,6.93665484721959E-8,26452.0,100.0,?,?,?,26452.0,227984.0,2.0
26841.0,1.193242588,7.014463043612742E-8,26841.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,26841.0,227984.0,2.0
27230.0,1.205383101,7.086067332618357E-8,27230.0,99.2,59.61227786752833,0.0,0.0,27230.0,227984.0,2.0
27619.0,1.217149196,7.155463318343795E-8,27619.0,100.0,100.0,100.0,100.0,27619.0,227984.0,2.0
28008.0,1.229028345,7.22552609230868E-8,28008.0,100.0,100.0,100.0,100.0,28008.0,227984.0,2.0
28397.0,1.240802129,7.294967427466896E-8,28397.0,100.0,?,?,?,28397.0,227984.0,2.0
28786.0,1.252960257,7.366675609079917E-8,28786.0,100.0,?,?,?,28786.0,227984.0,2.0
29175.0,1.264797182,7.436489347481068E-8,29175.0,99.3,66.32024634334104,12.5,22.22222222222222,29175.0,227984.0,2.0
29564.0,1.27672121,7.50681681609982E-8,29564.0,98.5,47.6256983240225,-87.5,-66.66666666666666,29564.0,227984.0,2.0
29953.0,1.288582443,7.576773922170619E-8,29953.0,98.4,42.150553185335035,-60.0,-77.77777777777779,29953.0,227984.0,2.0
30342.0,1.300507303,7.647106297894074E-8,30342.0,99.9,66.62216288384631,75.0,50.0,30342.0,227984.0,2.0
30731.0,1.312448667,7.717536013588727E-8,30731.0,99.9,66.62216288384631,75.0,50.0,30731.0,227984.0,2.0
31120.0,1.324208434,7.786894677008196E-8,31120.0,100.0,?,?,?,31120.0,227984.0,2.0
31509.0,1.336089599,7.856969341265249E-8,31509.0,100.0,?,?,?,31509.0,227984.0,2.0
31898.0,1.348004495,7.927242949691502E-8,31898.0,99.3,58.48161328588368,-75.0,0.0,31898.0,227984.0,2.0
32287.0,1.359859458,7.99716307553815E-8,32287.0,99.3,58.48161328588368,-75.0,0.0,32287.0,227984.0,2.0
32676.0,1.371914779,8.068264905332282E-8,32676.0,99.8,83.2355406538139,50.0,71.42857142857143,32676.0,227984.0,2.0
33065.0,1.386261741,8.152882747543774E-8,33065.0,100.0,?,?,?,33065.0,227984.0,2.0
33454.0,1.400343137,8.235934291476596E-8,33454.0,100.0,?,?,?,33454.0,227984.0,2.0
33843.0,1.412473367,8.307477931735008E-8,33843.0,100.0,100.0,100.0,100.0,33843.0,227984.0,2.0
34232.0,1.424238282,8.376866957864833E-8,34232.0,99.0,57.84148397976381,-66.66666666666666,0.0,34232.0,227984.0,2.0
34621.0,1.436076513,8.446688399004858E-8,34621.0,98.9,58.72110477334148,-37.5,0.0,34621.0,227984.0,2.0
35010.0,1.448224573,8.51833719993259E-8,35010.0,98.9,58.72110477334148,-37.5,0.0,35010.0,227984.0,2.0
35399.0,1.460177127,8.588832913826328E-8,35399.0,100.0,100.0,100.0,100.0,35399.0,227984.0,2.0
35788.0,1.471886755,8.657895859309787E-8,35788.0,100.0,?,?,?,35788.0,227984.0,2.0
36177.0,1.482552912,8.720804452085665E-8,36177.0,99.7,0.0,-Infinity,-Infinity,36177.0,227984.0,2.0
36566.0,1.493141838,8.783257539328606E-8,36566.0,99.4,0.0,-Infinity,-Infinity,36566.0,227984.0,2.0
36955.0,1.503743088,8.845783313059978E-8,36955.0,99.1,46.64453402893045,-125.0,-50.0,36955.0,227984.0,2.0
37344.0,1.514324622,8.90819280256497E-8,37344.0,99.7,76.77299473521218,50.0,57.14285714285714,37344.0,227984.0,2.0
37733.0,1.525191855,8.972287334025325E-8,37733.0,99.7,76.77299473521218,50.0,57.14285714285714,37733.0,227984.0,2.0
38122.0,1.535804886,9.03488259165155E-8,38122.0,100.0,?,?,?,38122.0,227984.0,2.0
38511.0,1.546394576,9.097340184937752E-8,38511.0,100.0,100.0,100.0,100.0,38511.0,227984.0,2.0
38900.0,1.557062438,9.160258833739496E-8,38900.0,100.0,100.0,100.0,100.0,38900.0,227984.0,2.0
39289.0,1.567997032,9.22475065784405E-8,39289.0,100.0,100.0,100.0,100.0,39289.0,227984.0,2.0
39678.0,1.578657,9.287622748130729E-8,39678.0,98.5,39.389041538710394,-150.0,-114.28571428571428,39678.0,227984.0,2.0
40067.0,1.58962308,9.352300275478929E-8,40067.0,98.5,43.811807012286316,-87.5,-87.5,40067.0,227984.0,2.0
40456.0,1.600300872,9.415277491047153E-8,40456.0,100.0,100.0,100.0,100.0,40456.0,227984.0,2.0
40845.0,1.61098219,9.478275502830746E-8,40845.0,100.0,?,?,?,40845.0,227984.0,2.0
41234.0,1.621575658,9.54075537861884E-8,41234.0,100.0,?,?,?,41234.0,227984.0,2.0
41623.0,1.632202243,9.603430577227228E-8,41623.0,99.8,0.0,-Infinity,-Infinity,41623.0,227984.0,2.0
42012.0,1.642845031,9.666201340520136E-8,42012.0,98.7,37.61996161228425,-550.0,-160.0,42012.0,227984.0,2.0
42401.0,1.653371363,9.728285250705566E-8,42401.0,98.6,45.55071561916601,-75.0,-75.0,42401.0,227984.0,2.0
42790.0,1.663862061,9.790158992899378E-8,42790.0,98.8,49.46091644204845,-50.0,-50.0,42790.0,227984.0,2.0
43179.0,1.674431083,9.852494687099013E-8,43179.0,99.9,0.0,50.0,0.0,43179.0,227984.0,2.0
43568.0,1.68503174,9.91501696333869E-8,43568.0,100.0,?,?,?,43568.0,227984.0,2.0
43957.0,1.695645497,9.977616502885607E-8,43957.0,100.0,?,?,?,43957.0,227984.0,2.0
44346.0,1.706405124,1.0041076378205587E-7,44346.0,100.0,?,?,?,44346.0,227984.0,2.0
44735.0,1.717219232,1.0104857580414252E-7,44735.0,99.8,83.2355406538139,50.0,71.42857142857143,44735.0,227984.0,2.0
45124.0,1.727715905,1.0166766562933313E-7,45124.0,99.8,85.6156501726121,66.66666666666666,75.0,45124.0,227984.0,2.0
45513.0,1.738441208,1.0230023996592399E-7,45513.0,99.8,85.6156501726121,66.66666666666666,75.0,45513.0,227984.0,2.0
45902.0,1.74919445,1.0293446213422553E-7,45902.0,100.0,100.0,100.0,100.0,45902.0,227984.0,2.0
46291.0,1.759793135,1.0355956858880408E-7,46291.0,100.0,?,?,?,46291.0,227984.0,2.0
46680.0,1.770546314,1.0419378704138932E-7,46680.0,100.0,?,?,?,46680.0,227984.0,2.0
47069.0,1.781126809,1.0481782065661007E-7,47069.0,100.0,?,?,?,47069.0,227984.0,2.0
47458.0,1.791677364,1.0544008842189283E-7,47458.0,99.6,74.79838709677435,50.0,50.0,47458.0,227984.0,2.0
47847.0,1.80233414,1.0606862106180029E-7,47847.0,99.6,74.79838709677435,50.0,50.0,47847.0,227984.0,2.0
48236.0,1.812770684,1.0668416450118856E-7,48236.0,99.8,88.78923766816146,83.33333333333334,80.0,48236.0,227984.0,2.0
48625.0,1.823537949,1.0731921374075533E-7,48625.0,100.0,100.0,100.0,100.0,48625.0,227984.0,2.0
49014.0,1.834200212,1.0794807000185885E-7,49014.0,100.0,?,?,?,49014.0,227984.0,2.0
49403.0,1.844788965,1.0857259067081334E-7,49403.0,100.0,?,?,?,49403.0,227984.0,2.0
49792.0,1.855414941,1.091993067383063E-7,49792.0,100.0,?,?,?,49792.0,227984.0,2.0
50181.0,1.866091859,1.098290273457973E-7,50181.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,50181.0,227984.0,2.0
50570.0,1.876623864,1.1045020103905768E-7,50570.0,99.8,85.6156501726121,75.0,75.0,50570.0,227984.0,2.0
50959.0,1.887346787,1.1108263500414379E-7,50959.0,100.0,100.0,100.0,100.0,50959.0,227984.0,2.0
51348.0,1.898000331,1.1171097702190698E-7,51348.0,100.0,?,?,?,51348.0,227984.0,2.0
51737.0,1.908753145,1.1234517394692952E-7,51737.0,100.0,?,?,?,51737.0,227984.0,2.0
52126.0,1.919387467,1.1297238225836311E-7,52126.0,100.0,?,?,?,52126.0,227984.0,2.0
52515.0,1.929621431,1.1357597760555236E-7,52515.0,99.4,62.216624685138775,0.0,40.0,52515.0,227984.0,2.0
52904.0,1.940277808,1.142044867125899E-7,52904.0,99.4,66.37902050879751,25.0,45.45454545454545,52904.0,227984.0,2.0
53293.0,1.951020633,1.1483809449014983E-7,53293.0,99.4,66.37902050879751,25.0,45.45454545454545,53293.0,227984.0,2.0
53682.0,1.9615128,1.1545691855315538E-7,53682.0,100.0,100.0,100.0,100.0,53682.0,227984.0,2.0
54071.0,1.974470134,1.1622113723854228E-7,54071.0,100.0,?,?,?,54071.0,227984.0,2.0
54460.0,1.98970215,1.1711951581266196E-7,54460.0,100.0,?,?,?,54460.0,227984.0,2.0
54849.0,2.005167039,1.1803162914872588E-7,54849.0,100.0,?,?,?,54849.0,227984.0,2.0
55238.0,2.022059988,1.1902796892642152E-7,55238.0,99.8,83.2355406538139,50.0,71.42857142857143,55238.0,227984.0,2.0
55627.0,2.039034615,1.2002912604183377E-7,55627.0,99.8,83.2355406538139,50.0,71.42857142857143,55627.0,227984.0,2.0
56016.0,2.055999366,1.2102970067448092E-7,56016.0,100.0,100.0,100.0,100.0,56016.0,227984.0,2.0
56405.0,2.073329596,1.2205183112107223E-7,56405.0,100.0,?,?,?,56405.0,227984.0,2.0
56794.0,2.090781966,1.2308116533892028E-7,56794.0,100.0,?,?,?,56794.0,227984.0,2.0
57183.0,2.107999489,1.2409664836904661E-7,57183.0,100.0,100.0,100.0,100.0,57183.0,227984.0,2.0
57572.0,2.125367279,1.2512099409030965E-7,57572.0,100.0,100.0,100.0,100.0,57572.0,227984.0,2.0
57961.0,2.142874736,1.2615357731869658E-7,57961.0,99.8,85.6156501726121,75.0,75.0,57961.0,227984.0,2.0
58350.0,2.160258342,1.2717885586169038E-7,58350.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,58350.0,227984.0,2.0
58739.0,2.177635245,1.2820373906426554E-7,58739.0,100.0,?,?,?,58739.0,227984.0,2.0
59128.0,2.194848391,1.2921896394057827E-7,59128.0,100.0,100.0,100.0,100.0,59128.0,227984.0,2.0
59517.0,2.212006884,1.3023096540350887E-7,59517.0,100.0,100.0,100.0,100.0,59517.0,227984.0,2.0
59906.0,2.229217803,1.312460589321993E-7,59906.0,100.0,?,?,?,59906.0,227984.0,2.0
60295.0,2.246308316,1.3225405096030077E-7,60295.0,100.0,?,?,?,60295.0,227984.0,2.0
60684.0,2.263588438,1.3327322605590034E-7,60684.0,99.8,83.2355406538139,50.0,71.42857142857143,60684.0,227984.0,2.0
61073.0,2.280862749,1.3429205842090573E-7,61073.0,99.8,83.2355406538139,50.0,71.42857142857143,61073.0,227984.0,2.0
61462.0,2.29820085,1.3531465309611635E-7,61462.0,100.0,100.0,100.0,100.0,61462.0,227984.0,2.0
61851.0,2.315850454,1.3635562010109434E-7,61851.0,100.0,?,?,?,61851.0,227984.0,2.0
62240.0,2.333664368,1.3740627804806672E-7,62240.0,100.0,?,?,?,62240.0,227984.0,2.0
62629.0,2.350904527,1.3842309614095846E-7,62629.0,100.0,?,?,?,62629.0,227984.0,2.0
63018.0,2.367837404,1.3942179085707507E-7,63018.0,99.7,82.20218319886102,70.0,66.66666666666666,63018.0,227984.0,2.0
63407.0,2.384739497,1.4041866994445118E-7,63407.0,99.7,82.20218319886102,70.0,66.66666666666666,63407.0,227984.0,2.0
63796.0,2.401902862,1.4143095875610917E-7,63796.0,100.0,?,?,?,63796.0,227984.0,2.0
64185.0,2.417359275,1.4234257218088137E-7,64185.0,100.0,?,?,?,64185.0,227984.0,2.0
64574.0,2.428731063,1.4301327595959532E-7,64574.0,100.0,?,?,?,64574.0,227984.0,2.0
64963.0,2.44064712,1.4371608051920114E-7,64963.0,100.0,?,?,?,64963.0,227984.0,2.0
65352.0,2.452516197,1.444161142160786E-7,65352.0,100.0,?,?,?,65352.0,227984.0,2.0
65741.0,2.464157046,1.4510268711136459E-7,65741.0,99.8,83.2355406538139,50.0,71.42857142857143,65741.0,227984.0,2.0
66130.0,2.475642868,1.4578011657250435E-7,66130.0,99.8,83.2355406538139,50.0,71.42857142857143,66130.0,227984.0,2.0
66519.0,2.487325645,1.4646916236545903E-7,66519.0,100.0,100.0,100.0,100.0,66519.0,227984.0,2.0
66908.0,2.499174642,1.4716801175148964E-7,66908.0,100.0,100.0,100.0,100.0,66908.0,227984.0,2.0
67297.0,2.511178202,1.4787597720512098E-7,67297.0,100.0,100.0,100.0,100.0,67297.0,227984.0,2.0
67686.0,2.522694671,1.4855521421479282E-7,67686.0,100.0,?,?,?,67686.0,227984.0,2.0
68075.0,2.534523112,1.4925285121567561E-7,68075.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,68075.0,227984.0,2.0
68464.0,2.546296062,1.4994721537825148E-7,68464.0,99.8,83.2355406538139,75.0,71.42857142857143,68464.0,227984.0,2.0
68853.0,2.55748628,1.5060721022666344E-7,68853.0,99.8,83.2355406538139,75.0,71.42857142857143,68853.0,227984.0,2.0
69242.0,2.567897388,1.5122125346033953E-7,69242.0,100.0,?,?,?,69242.0,227984.0,2.0
69631.0,2.578262064,1.5183255815212113E-7,69631.0,100.0,?,?,?,69631.0,227984.0,2.0
70020.0,2.588821175,1.5245533054706552E-7,70020.0,100.0,?,?,?,70020.0,227984.0,2.0
70409.0,2.599207902,1.530679357985326E-7,70409.0,100.0,100.0,100.0,100.0,70409.0,227984.0,2.0
70798.0,2.609679563,1.5368555042537153E-7,70798.0,100.0,100.0,100.0,100.0,70798.0,227984.0,2.0
71187.0,2.620122681,1.5430148159680697E-7,71187.0,100.0,100.0,100.0,100.0,71187.0,227984.0,2.0
71576.0,2.630808593,1.5493173266703485E-7,71576.0,100.0,?,?,?,71576.0,227984.0,2.0
71965.0,2.641396308,1.5555619211513978E-7,71965.0,100.0,100.0,100.0,100.0,71965.0,227984.0,2.0
72354.0,2.651761935,1.5616755289654365E-7,72354.0,100.0,100.0,100.0,100.0,72354.0,227984.0,2.0
72743.0,2.662304177,1.5678933036421336E-7,72743.0,100.0,100.0,100.0,100.0,72743.0,227984.0,2.0
73132.0,2.672723224,1.5740384183712317E-7,73132.0,99.8,85.6156501726121,66.66666666666666,75.0,73132.0,227984.0,2.0
73521.0,2.683094572,1.5801554004095508E-7,73521.0,99.8,85.6156501726121,66.66666666666666,75.0,73521.0,227984.0,2.0
73910.0,2.693383076,1.5862235213682897E-7,73910.0,99.8,85.6156501726121,66.66666666666666,75.0,73910.0,227984.0,2.0
74299.0,2.703648943,1.592278291109578E-7,74299.0,100.0,100.0,100.0,100.0,74299.0,227984.0,2.0
74688.0,2.713917856,1.598334857370209E-7,74688.0,100.0,100.0,100.0,100.0,74688.0,227984.0,2.0
75077.0,2.72440531,1.6045203182905925E-7,75077.0,100.0,?,?,?,75077.0,227984.0,2.0
75466.0,2.734706939,1.6105961803249613E-7,75466.0,100.0,?,?,?,75466.0,227984.0,2.0
75855.0,2.745089368,1.616719697895399E-7,75855.0,99.8,83.2355406538139,50.0,71.42857142857143,75855.0,227984.0,2.0
76244.0,2.755353999,1.622773738648537E-7,76244.0,99.8,85.6156501726121,66.66666666666666,75.0,76244.0,227984.0,2.0
76633.0,2.765752952,1.6289070020120193E-7,76633.0,100.0,100.0,100.0,100.0,76633.0,227984.0,2.0
77022.0,2.776288386,1.6351207613559248E-7,77022.0,100.0,100.0,100.0,100.0,77022.0,227984.0,2.0
77411.0,2.786647585,1.6412305779597427E-7,77411.0,100.0,?,?,?,77411.0,227984.0,2.0
77800.0,2.797118896,1.6474065177994485E-7,77800.0,100.0,?,?,?,77800.0,227984.0,2.0
78189.0,2.807742034,1.6536720046326533E-7,78189.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,78189.0,227984.0,2.0
78578.0,2.81842777,1.6599744115307943E-7,78578.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,78578.0,227984.0,2.0
78967.0,2.829055208,1.6662424344878247E-7,78967.0,99.8,85.6156501726121,75.0,75.0,78967.0,227984.0,2.0
79356.0,2.839483386,1.6723929346463763E-7,79356.0,100.0,100.0,100.0,100.0,79356.0,227984.0,2.0
79745.0,2.849968284,1.6785768880475743E-7,79745.0,100.0,100.0,100.0,100.0,79745.0,227984.0,2.0
80134.0,2.86055578,1.6848213533632473E-7,80134.0,100.0,?,?,?,80134.0,227984.0,2.0
80523.0,2.871170145,1.691081665914052E-7,80523.0,100.0,?,?,?,80523.0,227984.0,2.0
80912.0,2.881409181,1.697120610832466E-7,80912.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,80912.0,227984.0,2.0
81301.0,2.892025013,1.7033817886143524E-7,81301.0,99.8,85.6156501726121,75.0,75.0,81301.0,227984.0,2.0
81690.0,2.903260331,1.710008336908827E-7,81690.0,100.0,100.0,100.0,100.0,81690.0,227984.0,2.0
82079.0,2.914312901,1.716527101120313E-7,82079.0,100.0,100.0,100.0,100.0,82079.0,227984.0,2.0
82468.0,2.924994834,1.722827265023359E-7,82468.0,100.0,?,?,?,82468.0,227984.0,2.0
82857.0,2.935604971,1.7290850839156675E-7,82857.0,100.0,?,?,?,82857.0,227984.0,2.0
83246.0,2.947663498,1.7362231124341507E-7,83246.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,83246.0,228816.0,3.0
83635.0,2.958366797,1.7425589155968297E-7,83635.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,83635.0,228816.0,3.0
84024.0,2.969044946,1.7488798312515038E-7,84024.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,84024.0,228816.0,3.0
84413.0,2.979675005,1.755172280096637E-7,84413.0,100.0,100.0,100.0,100.0,84413.0,228816.0,3.0
84802.0,2.990519979,1.7615919475812482E-7,84802.0,100.0,100.0,100.0,100.0,84802.0,228816.0,3.0
85191.0,3.001203988,1.767916332054885E-7,85191.0,100.0,100.0,100.0,100.0,85191.0,228816.0,3.0
85580.0,3.01185102,1.7742188280440885E-7,85580.0,100.0,?,?,?,85580.0,228816.0,3.0
85969.0,3.022474932,1.7805076381810028E-7,85969.0,99.8,83.2355406538139,50.0,71.42857142857143,85969.0,228816.0,3.0
86358.0,3.03299489,1.7867349128901977E-7,86358.0,99.8,83.2355406538139,50.0,71.42857142857143,86358.0,228816.0,3.0
86747.0,3.04370853,1.7930768373936433E-7,86747.0,99.8,85.6156501726121,66.66666666666666,75.0,86747.0,228816.0,3.0
87136.0,3.054374479,1.7993905312750508E-7,87136.0,100.0,100.0,100.0,100.0,87136.0,228816.0,3.0
87525.0,3.065370249,1.805899462245034E-7,87525.0,100.0,?,?,?,87525.0,228816.0,3.0
87914.0,3.076043721,1.8122176093559732E-7,87914.0,100.0,?,?,?,87914.0,228816.0,3.0
88303.0,3.086688329,1.8185186704617012E-7,88303.0,100.0,?,?,?,88303.0,228816.0,3.0
88692.0,3.097320542,1.82481239436418E-7,88692.0,99.8,85.6156501726121,66.66666666666666,75.0,88692.0,228816.0,3.0
89081.0,3.107891405,1.831069802218305E-7,89081.0,99.8,85.6156501726121,66.66666666666666,75.0,89081.0,228816.0,3.0
89470.0,3.118645749,1.837435821398722E-7,89470.0,100.0,?,?,?,89470.0,228816.0,3.0
89859.0,3.12924647,1.8437109036549944E-7,89859.0,100.0,?,?,?,89859.0,228816.0,3.0
90248.0,3.139777317,1.8499446240928042E-7,90248.0,100.0,?,?,?,90248.0,228816.0,3.0
90637.0,3.150547087,1.8563197746727634E-7,90637.0,100.0,?,?,?,90637.0,228816.0,3.0
91026.0,3.161136405,1.862588106938826E-7,91026.0,99.8,94.01627573001437,75.0,88.88888888888889,91026.0,228816.0,3.0
91415.0,3.171617329,1.8687922755252588E-7,91415.0,99.8,94.01627573001437,75.0,88.88888888888889,91415.0,228816.0,3.0
91804.0,3.182248679,1.8750854885760714E-7,91804.0,99.8,94.34293149290039,80.0,89.47368421052632,91804.0,228816.0,3.0
