learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
5074.0,1.714342654,1.0066647499355593E-7,5074.0,100.0,?,?,?,5074.0,227032.0,1.0
5117.0,1.724726838,1.01276372811012E-7,5117.0,100.0,?,?,?,5117.0,227032.0,1.0
5160.0,1.735009691,1.0188031912031483E-7,5160.0,100.0,?,?,?,5160.0,227032.0,1.0
5203.0,1.745220355,1.0248002552848105E-7,5203.0,100.0,?,?,?,5203.0,227032.0,1.0
5246.0,1.755520416,1.030849825211118E-7,5246.0,100.0,?,?,?,5246.0,227032.0,1.0
5289.0,1.76616199,1.0370999771314779E-7,5289.0,100.0,?,?,?,5289.0,227032.0,1.0
5332.0,1.776875814,1.0433925638905419E-7,5332.0,100.0,?,?,?,5332.0,227032.0,1.0
5375.0,1.787655491,1.0497238283165009E-7,5375.0,100.0,?,?,?,5375.0,227032.0,1.0
5418.0,1.797968857,1.0557812127137973E-7,5418.0,100.0,?,?,?,5418.0,227032.0,1.0
5461.0,1.808218199,1.0618009936770013E-7,5461.0,100.0,?,?,?,5461.0,227032.0,1.0
5504.0,1.818650025,1.06792795358977E-7,5504.0,100.0,?,?,?,5504.0,227032.0,1.0
5547.0,1.829205878,1.0741277587030914E-7,5547.0,100.0,?,?,?,5547.0,227032.0,1.0
5590.0,1.839695171,1.0802884709047984E-7,5590.0,100.0,?,?,?,5590.0,227032.0,1.0
5633.0,1.850391253,1.0865706371945435E-7,5633.0,100.0,?,?,?,5633.0,227032.0,1.0
5676.0,1.860681334,1.0926143455334425E-7,5676.0,100.0,?,?,?,5676.0,227032.0,1.0
5719.0,1.871094672,1.0987304468261702E-7,5719.0,100.0,?,?,?,5719.0,227032.0,1.0
5762.0,1.881581567,1.1048897506023657E-7,5762.0,100.0,?,?,?,5762.0,227032.0,1.0
5805.0,1.891705777,1.1108360373616015E-7,5805.0,100.0,?,?,?,5805.0,227032.0,1.0
5848.0,1.90205974,1.1169172657332491E-7,5848.0,100.0,?,?,?,5848.0,227032.0,1.0
5891.0,1.912346457,1.1229589982825646E-7,5891.0,100.0,?,?,?,5891.0,227032.0,1.0
5934.0,1.922819386,1.1291100993603886E-7,5934.0,100.0,?,?,?,5934.0,227032.0,1.0
5977.0,1.933332509,1.1352848077172004E-7,5977.0,100.0,?,?,?,5977.0,227032.0,1.0
6020.0,1.943656874,1.1413486521946478E-7,6020.0,100.0,?,?,?,6020.0,227032.0,1.0
6063.0,1.953693811,1.1472436806053963E-7,6063.0,100.0,?,?,?,6063.0,227032.0,1.0
6106.0,1.964692084,1.1537033337649377E-7,6106.0,100.0,?,?,?,6106.0,227032.0,1.0
6149.0,1.979767088,1.1625573872348506E-7,6149.0,100.0,?,?,?,6149.0,227032.0,1.0
6192.0,1.994946182,1.1714725762391676E-7,6192.0,100.0,?,?,?,6192.0,227032.0,1.0
6235.0,2.010057777,1.1803481208258004E-7,6235.0,100.0,?,?,?,6235.0,227032.0,1.0
6278.0,2.025275366,1.1892859192296455E-7,6278.0,100.0,?,?,?,6278.0,227032.0,1.0
6321.0,2.040266542,1.1980907377146605E-7,6321.0,100.0,?,?,?,6321.0,227032.0,1.0
6364.0,2.055447366,1.2070069428057727E-7,6364.0,100.0,?,?,?,6364.0,227032.0,1.0
6407.0,2.070660509,1.2159421299252872E-7,6407.0,100.0,?,?,?,6407.0,227032.0,1.0
6450.0,2.085915585,1.2249019456965856E-7,6450.0,100.0,?,?,?,6450.0,227032.0,1.0
6493.0,2.10092148,1.233715409142028E-7,6493.0,100.0,?,?,?,6493.0,227032.0,1.0
6536.0,2.11612378,1.242644227805403E-7,6536.0,100.0,?,?,?,6536.0,227032.0,1.0
6579.0,2.131095149,1.2514374129776124E-7,6579.0,100.0,?,?,?,6579.0,227032.0,1.0
6622.0,2.145920048,1.2601445714256006E-7,6622.0,100.0,?,?,?,6622.0,227032.0,1.0
6665.0,2.159340502,1.268026852405858E-7,6665.0,100.0,?,?,?,6665.0,227032.0,1.0
6708.0,2.169387978,1.27392807072339E-7,6708.0,100.0,?,?,?,6708.0,227032.0,1.0
6751.0,2.17946481,1.2798465308004372E-7,6751.0,100.0,?,?,?,6751.0,227032.0,1.0
6794.0,2.190414814,1.286277833963724E-7,6794.0,100.0,?,?,?,6794.0,227032.0,1.0
6837.0,2.201906318,1.2930271781672622E-7,6837.0,100.0,?,?,?,6837.0,227032.0,1.0
6880.0,2.213459676,1.2998128512913984E-7,6880.0,100.0,?,?,?,6880.0,227032.0,1.0
6923.0,2.224974129,1.3065756742093093E-7,6923.0,100.0,?,?,?,6923.0,227032.0,1.0
6966.0,2.23708724,1.3136901089703873E-7,6966.0,100.0,?,?,?,6966.0,227032.0,1.0
7009.0,2.248547985,1.3204213873856393E-7,7009.0,100.0,?,?,?,7009.0,227032.0,1.0
7052.0,2.26048026,1.3274296111226085E-7,7052.0,100.0,?,?,?,7052.0,227032.0,1.0
7095.0,2.27216902,1.3342948103648096E-7,7095.0,100.0,?,?,?,7095.0,227032.0,1.0
7138.0,2.284210561,1.3413672096739008E-7,7138.0,100.0,?,?,?,7138.0,227032.0,1.0
7181.0,2.295825729,1.3481891858759647E-7,7181.0,100.0,?,?,?,7181.0,227032.0,1.0
7224.0,2.307811625,1.3552289030175865E-7,7224.0,100.0,?,?,?,7224.0,227032.0,1.0
7267.0,2.319431675,1.3620537465813467E-7,7267.0,100.0,?,?,?,7267.0,227032.0,1.0
7310.0,2.330922282,1.3688025639468185E-7,7310.0,100.0,?,?,?,7310.0,227032.0,1.0
7353.0,2.342480111,1.3755908630386205E-7,7353.0,100.0,?,?,?,7353.0,227032.0,1.0
7396.0,2.353990664,1.3823513953562414E-7,7396.0,100.0,?,?,?,7396.0,227032.0,1.0
7439.0,2.365604263,1.3891724500321887E-7,7439.0,100.0,?,?,?,7439.0,227032.0,1.0
7482.0,2.377272675,1.3960256982142106E-7,7482.0,100.0,?,?,?,7482.0,227032.0,1.0
7525.0,2.389172282,1.403014734943418E-7,7525.0,100.0,?,?,?,7525.0,227032.0,1.0
7568.0,2.401036036,1.4099827140079604E-7,7568.0,100.0,?,?,?,7568.0,227032.0,1.0
7611.0,2.412933365,1.416970412791665E-7,7611.0,100.0,?,?,?,7611.0,227032.0,1.0
7654.0,2.424912297,1.4240060397434358E-7,7654.0,100.0,?,?,?,7654.0,227032.0,1.0
7697.0,2.436972075,1.4310891502518827E-7,7697.0,100.0,?,?,?,7697.0,227032.0,1.0
7740.0,2.44848405,1.4378505177576093E-7,7740.0,100.0,?,?,?,7740.0,227032.0,1.0
7783.0,2.460048341,1.4446426121978915E-7,7783.0,100.0,?,?,?,7783.0,227032.0,1.0
7826.0,2.471532616,1.4513877105682257E-7,7826.0,100.0,?,?,?,7826.0,227032.0,1.0
7869.0,2.483118497,1.4581924855367795E-7,7869.0,100.0,?,?,?,7869.0,227032.0,1.0
7912.0,2.495031771,1.4651895493516695E-7,7912.0,100.0,?,?,?,7912.0,227032.0,1.0
7955.0,2.506918293,1.4721709008232376E-7,7955.0,100.0,?,?,?,7955.0,227032.0,1.0
7998.0,2.518645352,1.479058594347619E-7,7998.0,100.0,?,?,?,7998.0,227032.0,1.0
8041.0,2.530217679,1.485855408599165E-7,8041.0,100.0,?,?,?,8041.0,227032.0,1.0
8084.0,2.542180771,1.4928817321897583E-7,8084.0,100.0,?,?,?,8084.0,227032.0,1.0
8127.0,2.553775037,1.4996914319489355E-7,8127.0,100.0,?,?,?,8127.0,227032.0,1.0
8170.0,2.565108251,1.5063478071473743E-7,8170.0,100.0,?,?,?,8170.0,227032.0,1.0
8213.0,2.576695162,1.513153187069338E-7,8213.0,100.0,?,?,?,8213.0,227032.0,1.0
8256.0,2.588000803,1.519793367723727E-7,8256.0,100.0,?,?,?,8256.0,227032.0,1.0
8299.0,2.600267168,1.527001621659741E-7,8299.0,99.9,94.68650371944737,0.0,90.0,8299.0,227152.0,1.0
8342.0,2.612261998,1.534050309723346E-7,8342.0,99.9,98.99485365069154,0.0,98.11320754716981,8342.0,227152.0,1.0
8385.0,2.624379679,1.541171190421386E-7,8385.0,99.9,99.42116230608937,0.0,98.95833333333334,8385.0,227152.0,1.0
8428.0,2.635709068,1.5478288361747846E-7,8428.0,99.9,99.58095174240266,0.0,99.28057553956835,8428.0,227152.0,1.0
8471.0,2.646472454,1.5541538737469862E-7,8471.0,99.9,99.66343111781258,0.0,99.45054945054946,8471.0,227152.0,1.0
8514.0,2.657382238,1.5605649412033244E-7,8514.0,99.9,99.71280873061458,0.0,99.55555555555556,8514.0,227152.0,1.0
8557.0,2.669625345,1.5677833458187465E-7,8557.0,96.1,89.46515397082658,-1200.0,85.22727272727272,8557.0,227904.0,2.0
8600.0,2.68059837,1.5742551946884428E-7,8600.0,92.10000000000001,79.85721570627233,-1028.571428571427,74.01315789473686,8600.0,227984.0,2.0
8643.0,2.691678422,1.5807901676801544E-7,8643.0,92.10000000000001,81.58542498041996,-1028.571428571427,77.23342939481269,8643.0,227984.0,2.0
8686.0,2.702632633,1.58725092012342E-7,8686.0,92.10000000000001,82.76689498712972,-1028.571428571427,79.74358974358977,8686.0,227984.0,2.0
8729.0,2.713774846,1.5938225554391113E-7,8729.0,92.10000000000001,83.55660275249981,-1028.571428571427,81.7551963048499,8729.0,227984.0,2.0
8772.0,2.724584985,1.6001983347587074E-7,8772.0,92.10000000000001,84.03395311236864,-777.7777777777766,83.36842105263159,8772.0,227984.0,2.0
8815.0,2.735126815,1.6064158664393543E-7,8815.0,91.8,83.65179112571374,-645.4545454545445,83.60000000000001,8815.0,227984.0,2.0
8858.0,2.746009759,1.6128345858740925E-7,8858.0,91.8,83.68457914172929,-530.7692307692299,83.63273453093814,8858.0,227984.0,2.0
8901.0,2.756847514,1.61922665300661E-7,8901.0,91.8,83.48585422439906,-446.66666666666595,83.66533864541833,8901.0,227984.0,2.0
8944.0,2.767664902,1.6256067077591388E-7,8944.0,91.8,83.0242504792544,-446.66666666666595,83.66533864541833,8944.0,227984.0,2.0
8987.0,2.778788563,1.632167401175014E-7,8987.0,91.8,82.25661265752666,-446.66666666666595,83.66533864541833,8987.0,227984.0,2.0
9030.0,2.789406458,1.6384297957065406E-7,9030.0,91.60000000000001,80.79411751256386,-366.666666666666,83.46456692913387,9030.0,227984.0,2.0
9073.0,2.80001408,1.6446632995223207E-7,9073.0,91.5,78.9578959876421,-304.7619047619042,83.30058939096267,9073.0,227152.0,1.0
9116.0,2.810362313,1.6507443749878756E-7,9116.0,91.5,76.51829915134371,-304.7619047619042,83.30058939096267,9116.0,227152.0,1.0
9159.0,2.820458447,1.6566773060268612E-7,9159.0,91.5,72.91717115073348,-269.56521739130386,83.33333333333334,9159.0,227152.0,1.0
9202.0,2.830878812,1.662800769418498E-7,9202.0,91.5,66.9600099508676,-269.56521739130386,83.33333333333334,9202.0,227152.0,1.0
9245.0,2.84128255,1.6689144620558655E-7,9245.0,91.5,56.0223509933775,-269.56521739130386,83.33333333333334,9245.0,227152.0,1.0
9288.0,2.851250195,1.674771887324398E-7,9288.0,91.10000000000001,32.73068085620995,-229.62962962962922,82.75193798449612,9288.0,227152.0,1.0
9331.0,2.861558185,1.6808293142385568E-7,9331.0,91.2,33.01158595070263,-214.28571428571388,81.47368421052632,9331.0,227152.0,1.0
9374.0,2.871713237,1.68679686807781E-7,9374.0,91.2,33.01158595070263,-214.28571428571388,79.62962962962963,9374.0,227152.0,1.0
9417.0,2.881795265,1.6927215098126683E-7,9417.0,91.2,33.01158595070263,-214.28571428571388,77.37789203084834,9417.0,227152.0,1.0
9460.0,2.89230953,1.6989001529616816E-7,9460.0,91.2,33.878336138494845,-193.33333333333294,74.63976945244958,9460.0,227152.0,1.0
9503.0,2.902798228,1.7050637718204196E-7,9503.0,91.2,33.878336138494845,-193.33333333333294,71.05263157894738,9503.0,227152.0,1.0
9546.0,2.913312539,1.71124244200105E-7,9546.0,93.7,43.37587632572354,-96.87499999999966,76.83823529411768,9546.0,227152.0,1.0
9589.0,2.923645239,1.7173143895947058E-7,9589.0,97.7,67.31097214326323,23.333333333333332,90.12875536480685,9589.0,227152.0,1.0
9632.0,2.934249313,1.7235458084501113E-7,9632.0,98.8,80.02862563658756,60.0,93.68421052631578,9632.0,227152.0,1.0
9675.0,2.944306011,1.7294555651662866E-7,9675.0,98.8,80.02862563658756,60.0,91.83673469387755,9675.0,227152.0,1.0
9718.0,2.95460326,1.7355066801978683E-7,9718.0,98.8,80.02862563658756,60.0,88.46153846153845,9718.0,227152.0,1.0
9761.0,2.965089056,1.7416685937141579E-7,9761.0,98.5,79.22437673130196,55.88235294117647,78.57142857142854,9761.0,227152.0,1.0
9804.0,2.975389367,1.7477215081112038E-7,9804.0,98.8,80.63266623628145,62.5,64.70588235294117,9804.0,227152.0,1.0
9847.0,2.985787862,1.7538321197318734E-7,9847.0,98.8,80.02862563658756,60.0,63.63636363636363,9847.0,227152.0,1.0
9890.0,2.996007733,1.759837764057744E-7,9890.0,98.8,79.3842770753161,57.14285714285714,62.5,9890.0,227152.0,1.0
9933.0,3.006235399,1.7658479890674138E-7,9933.0,98.8,79.3842770753161,57.14285714285714,62.5,9933.0,227152.0,1.0
9976.0,3.016429841,1.7718386901978604E-7,9976.0,98.8,79.3842770753161,57.14285714285714,62.5,9976.0,227152.0,1.0
10019.0,3.026513125,1.7777640700133925E-7,10019.0,98.6,79.83464408146801,56.25,64.1025641025641,10019.0,227152.0,1.0
10062.0,3.036722324,1.7837634430041115E-7,10062.0,98.9,81.40384095212332,60.71428571428571,66.66666666666666,10062.0,227152.0,1.0
10105.0,3.046753143,1.7896579920851307E-7,10105.0,98.9,81.40384095212332,60.71428571428571,66.66666666666666,10105.0,227152.0,1.0
10148.0,3.057042878,1.7957046915608347E-7,10148.0,98.9,80.7934069004051,57.692307692307686,65.625,10148.0,227152.0,1.0
10191.0,3.067292075,1.8017275691302073E-7,10191.0,98.9,80.7934069004051,57.692307692307686,65.625,10191.0,227152.0,1.0
10234.0,3.077580405,1.8077734429663042E-7,10234.0,98.7,81.99745194704481,61.76470588235294,68.29268292682927,10234.0,227152.0,1.0
10277.0,3.088276188,1.8140587540514142E-7,10277.0,98.8,83.16828905658258,64.70588235294117,70.73170731707317,10277.0,227152.0,1.0
10320.0,3.100838256,1.8214407760363687E-7,10320.0,99.0,83.86680433660298,68.75,72.22222222222221,10320.0,227152.0,1.0
10363.0,3.112517791,1.828304182932753E-7,10363.0,99.0,83.86680433660298,68.75,72.22222222222221,10363.0,227152.0,1.0
10406.0,3.123986962,1.835043970718586E-7,10406.0,99.0,83.86680433660298,68.75,72.22222222222221,10406.0,227152.0,1.0
10449.0,3.135607513,1.841872716030209E-7,10449.0,99.0,83.36383297288307,66.66666666666666,71.42857142857143,10449.0,227152.0,1.0
10492.0,3.14708664,1.848618354398198E-7,10492.0,98.7,82.00143988480922,61.76470588235294,69.04761904761905,10492.0,227152.0,1.0
10535.0,3.159236761,1.8557582982626845E-7,10535.0,98.9,81.97903014416778,63.33333333333333,68.57142857142857,10535.0,227152.0,1.0
10578.0,3.171095743,1.862727156084755E-7,10578.0,98.9,81.4076127374755,60.71428571428571,67.64705882352942,10578.0,227152.0,1.0
10621.0,3.182841442,1.869629443848733E-7,10621.0,98.9,81.4076127374755,60.71428571428571,67.64705882352942,10621.0,227152.0,1.0
10664.0,3.193909209,1.876133349043193E-7,10664.0,98.9,81.4076127374755,60.71428571428571,67.64705882352942,10664.0,227152.0,1.0
10707.0,3.205046665,1.8826782065498123E-7,10707.0,98.7,80.49336774503331,59.375,65.78947368421053,10707.0,227152.0,1.0
