learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
7462.0,0.755807606,4.4349229442448255E-8,7462.0,100.0,?,?,?,7462.0,227032.0,1.0
7644.0,0.76643539,4.497343470171508E-8,7644.0,100.0,?,?,?,7644.0,227032.0,1.0
7826.0,0.777203461,4.560587948515805E-8,7826.0,100.0,?,?,?,7826.0,227032.0,1.0
8008.0,0.787698305,4.622227673410335E-8,8008.0,100.0,?,?,?,8008.0,227032.0,1.0
8190.0,0.79859975,4.686255501813773E-8,8190.0,100.0,?,?,?,8190.0,227032.0,1.0
8372.0,0.810104195,4.7538606651632326E-8,8372.0,99.9,99.33944566280022,0.0,98.79518072289156,8372.0,227152.0,1.0
8554.0,0.820893269,4.817261994837059E-8,8554.0,99.9,99.74298344813405,0.0,99.62264150943396,8554.0,227152.0,1.0
8736.0,0.831926789,4.8820997963928517E-8,8736.0,99.9,99.79768388511681,0.0,99.77628635346755,8736.0,227152.0,1.0
8918.0,0.843060622,4.947527081122415E-8,8918.0,99.9,99.78585623244021,0.0,99.8,8918.0,227152.0,1.0
9100.0,0.853772694,5.0104759132800006E-8,9100.0,99.9,99.67445797252425,0.0,99.8,9100.0,227152.0,1.0
9282.0,0.864890855,5.075811102465623E-8,9282.0,99.9,93.28318108543799,0.0,99.8,9282.0,227152.0,1.0
9464.0,0.876597791,5.1446061917203995E-8,9464.0,100.0,?,?,100.0,9464.0,227152.0,1.0
9646.0,0.891473104,5.232340228255838E-8,9646.0,91.3,7.713849287168991,-4249.9999999999945,40.81632653061227,9646.0,227984.0,2.0
9828.0,0.907490766,5.3268117962235376E-8,9828.0,91.3,12.724208498856319,-1349.9999999999982,-1142.8571428571413,9828.0,227984.0,2.0
10010.0,0.923777269,5.422518429242902E-8,10010.0,91.3,12.724208498856319,-1349.9999999999982,-1142.8571428571413,10010.0,227152.0,1.0
10192.0,0.940638442,5.521602075166586E-8,10192.0,91.3,12.724208498856319,-1349.9999999999982,-1142.8571428571413,10192.0,227152.0,1.0
10374.0,0.957780935,5.6223388807649414E-8,10374.0,91.3,12.724208498856319,-1349.9999999999982,-1142.8571428571413,10374.0,227152.0,1.0
10556.0,0.975143442,5.724368585100191E-8,10556.0,96.0,27.57821552723046,-400.0,-400.0,10556.0,227152.0,1.0
10738.0,0.992451782,5.8260799803920095E-8,10738.0,99.5,28.4487693188333,-150.0,-400.0,10738.0,227152.0,1.0
10920.0,1.009916242,5.9287088052601456E-8,10920.0,99.3,62.81342966425848,-16.666666666666664,12.5,10920.0,227152.0,1.0
11102.0,1.02747272,6.031878368244818E-8,11102.0,99.3,62.81342966425848,-16.666666666666664,12.5,11102.0,227152.0,1.0
11284.0,1.044613572,6.132605530607618E-8,11284.0,99.3,66.32024634334104,12.5,22.22222222222222,11284.0,227152.0,1.0
11466.0,1.061720028,6.23313056699228E-8,11466.0,99.3,66.32024634334104,12.5,22.22222222222222,11466.0,227152.0,1.0
11648.0,1.078689528,6.332850789867756E-8,11648.0,99.3,62.81342966425848,-16.666666666666664,12.5,11648.0,227152.0,1.0
11830.0,1.095797351,6.433383859343828E-8,11830.0,100.0,100.0,100.0,100.0,11830.0,227152.0,1.0
12012.0,1.112801901,6.533310051388212E-8,12012.0,99.6,74.79838709677435,50.0,50.0,12012.0,227152.0,1.0
12194.0,1.130016225,6.634468967439401E-8,12194.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,12194.0,227152.0,1.0
12376.0,1.147125765,6.735012126760352E-8,12376.0,99.6,74.79838709677435,50.0,50.0,12376.0,227152.0,1.0
12558.0,1.164415242,6.836612674793024E-8,12558.0,99.6,74.79838709677435,50.0,50.0,12558.0,227152.0,1.0
12740.0,1.180879966,6.933366612555668E-8,12740.0,99.6,74.79838709677435,50.0,50.0,12740.0,227152.0,1.0
12922.0,1.192941496,7.004245451638684E-8,12922.0,100.0,100.0,100.0,100.0,12922.0,227152.0,1.0
13104.0,1.206017222,7.08133853014269E-8,13104.0,99.7,39.903846153846054,-50.0,-200.0,13104.0,227904.0,2.0
13286.0,1.217727336,7.150404342035868E-8,13286.0,95.5,19.95161519852014,-462.5,-462.5,13286.0,227984.0,2.0
13468.0,1.228744905,7.215385549569297E-8,13468.0,95.5,17.169783537034302,-650.0,-542.8571428571429,13468.0,227984.0,2.0
13650.0,1.239400493,7.278231806780732E-8,13650.0,95.5,17.169783537034302,-650.0,-542.8571428571429,13650.0,227984.0,2.0
13832.0,1.250103694,7.34135888367519E-8,13832.0,95.5,19.95161519852014,-462.5,-462.5,13832.0,227984.0,2.0
14014.0,1.260688259,7.403786249904171E-8,14014.0,95.5,19.95161519852014,-462.5,-462.5,14014.0,227984.0,2.0
14196.0,1.271067207,7.465000894801486E-8,14196.0,100.0,100.0,100.0,100.0,14196.0,227984.0,2.0
14378.0,1.281477744,7.526401850432574E-8,14378.0,99.3,62.81342966425848,12.5,12.5,14378.0,227984.0,2.0
14560.0,1.291918221,7.58797939105746E-8,14560.0,99.3,66.32024634334104,30.0,22.22222222222222,14560.0,227984.0,2.0
14742.0,1.302336073,7.649423490283391E-8,14742.0,99.2,59.61227786752833,0.0,0.0,14742.0,227984.0,2.0
14924.0,1.312781833,7.711032189843557E-8,14924.0,99.2,59.61227786752833,0.0,0.0,14924.0,227984.0,2.0
15106.0,1.323182392,7.77237429560597E-8,15106.0,99.2,59.61227786752833,0.0,0.0,15106.0,227984.0,2.0
15288.0,1.333561224,7.833588256339649E-8,15288.0,99.5,44.22132976349891,-25.0,-66.66666666666666,15288.0,227984.0,2.0
15470.0,1.344098916,7.895739167377769E-8,15470.0,99.8,79.89949748743697,-100.0,60.0,15470.0,227984.0,2.0
15652.0,1.354563668,7.957459881039546E-8,15652.0,99.2,59.61227786752833,-33.33333333333333,0.0,15652.0,227984.0,2.0
15834.0,1.365289644,8.020721284027317E-8,15834.0,99.2,59.61227786752833,-33.33333333333333,0.0,15834.0,227984.0,2.0
16016.0,1.380981099,8.113268895379373E-8,16016.0,99.2,59.61227786752833,-33.33333333333333,0.0,16016.0,227984.0,2.0
16198.0,1.396252611,8.203339698713688E-8,16198.0,99.2,59.61227786752833,-33.33333333333333,0.0,16198.0,227984.0,2.0
16380.0,1.408120851,8.273338131806918E-8,16380.0,99.2,59.61227786752833,-33.33333333333333,0.0,16380.0,227984.0,2.0
16562.0,1.418570151,8.334967710153925E-8,16562.0,100.0,?,?,?,16562.0,227984.0,2.0
16744.0,1.429093173,8.397032098083861E-8,16744.0,99.5,66.41590542718994,-25.0,28.57142857142857,16744.0,227984.0,2.0
16926.0,1.439357183,8.457568842980597E-8,16926.0,99.5,70.3369719981017,16.666666666666664,37.5,16926.0,227984.0,2.0
17108.0,1.449957987,8.520091986220744E-8,17108.0,99.5,70.3369719981017,16.666666666666664,37.5,17108.0,227984.0,2.0
17290.0,1.460466323,8.582069756675099E-8,17290.0,99.5,70.3369719981017,16.666666666666664,37.5,17290.0,227984.0,2.0
17472.0,1.47085422,8.643337182437795E-8,17472.0,99.5,70.3369719981017,16.666666666666664,37.5,17472.0,227984.0,2.0
17654.0,1.481464137,8.705914073809154E-8,17654.0,100.0,100.0,100.0,100.0,17654.0,227984.0,2.0
17836.0,1.491965936,8.767853289283399E-8,17836.0,99.6,77.57847533632295,50.0,50.0,17836.0,227984.0,2.0
18018.0,1.502255137,8.828538609750569E-8,18018.0,99.2,63.24542865018825,20.0,11.11111111111111,18018.0,227984.0,2.0
18200.0,1.512825441,8.890881865137982E-8,18200.0,99.1,60.42216358839063,25.0,10.0,18200.0,227984.0,2.0
18382.0,1.523116549,8.95157843301942E-8,18382.0,99.1,63.55094767536048,35.714285714285715,18.181818181818183,18382.0,227984.0,2.0
18564.0,1.533672409,9.013836498238146E-8,18564.0,99.1,63.55094767536048,35.714285714285715,18.181818181818183,18564.0,227984.0,2.0
18746.0,1.544198672,9.075920001464172E-8,18746.0,99.1,56.69745958429563,30.76923076923077,0.0,18746.0,227984.0,2.0
18928.0,1.554613616,9.137346949415488E-8,18928.0,99.9,66.62216288384631,75.0,50.0,18928.0,227984.0,2.0
19110.0,1.56494752,9.198295926495145E-8,19110.0,99.7,79.8549556809025,62.5,66.66666666666666,19110.0,227984.0,2.0
19292.0,1.575288066,9.259284077840961E-8,19292.0,99.8,83.2355406538139,50.0,71.42857142857143,19292.0,227984.0,2.0
19474.0,1.586449917,9.325116255183186E-8,19474.0,99.8,83.2355406538139,50.0,71.42857142857143,19474.0,227984.0,2.0
19656.0,1.596944156,9.387010882061803E-8,19656.0,99.8,83.2355406538139,50.0,71.42857142857143,19656.0,227984.0,2.0
19838.0,1.607325323,9.44823861453765E-8,19838.0,99.8,83.2355406538139,50.0,71.42857142857143,19838.0,227984.0,2.0
20020.0,1.617965346,9.510993069964565E-8,20020.0,99.8,83.2355406538139,50.0,71.42857142857143,20020.0,227984.0,2.0
20202.0,1.628167636,9.571165792622914E-8,20202.0,100.0,100.0,100.0,100.0,20202.0,227984.0,2.0
20384.0,1.639715347,9.639522309501967E-8,20384.0,99.7,84.06289842753935,62.5,72.72727272727273,20384.0,228816.0,3.0
20566.0,1.650341588,9.702424197354665E-8,20566.0,99.7,85.56581986143188,70.0,75.0,20566.0,228816.0,3.0
20748.0,1.660818602,9.764442738027622E-8,20748.0,99.7,85.56581986143188,70.0,75.0,20748.0,228816.0,3.0
20930.0,1.671202625,9.825910819751521E-8,20930.0,99.7,85.56581986143188,70.0,75.0,20930.0,228816.0,3.0
21112.0,1.682004727,9.889853714381655E-8,21112.0,99.7,84.06289842753935,62.5,72.72727272727273,21112.0,228816.0,3.0
21294.0,1.692573643,9.952416267683109E-8,21294.0,100.0,100.0,100.0,100.0,21294.0,228816.0,3.0
21476.0,1.703013255,1.0014213407730063E-7,21476.0,99.9,85.66513761467886,66.66666666666666,75.0,21476.0,228816.0,3.0
21658.0,1.713572425,1.007671826971819E-7,21658.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,21658.0,228816.0,3.0
21840.0,1.72410024,1.0139037526213874E-7,21840.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,21840.0,228816.0,3.0
22022.0,1.734784511,1.0202282921855649E-7,22022.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,22022.0,228816.0,3.0
22204.0,1.745212789,1.0264012970445057E-7,22204.0,99.8,85.6156501726121,75.0,75.0,22204.0,228816.0,3.0
22386.0,1.755568707,1.0325314685006937E-7,22386.0,99.8,85.6156501726121,75.0,75.0,22386.0,228816.0,3.0
22568.0,1.766000955,1.0387068233956893E-7,22568.0,100.0,100.0,100.0,100.0,22568.0,228816.0,3.0
22750.0,1.776251321,1.0447745134902497E-7,22750.0,99.8,85.6156501726121,66.66666666666666,75.0,22750.0,228816.0,3.0
22932.0,1.78666325,1.0509378405810643E-7,22932.0,99.8,87.40078115156855,75.0,77.77777777777779,22932.0,228816.0,3.0
23114.0,1.797175327,1.0571604501431186E-7,23114.0,99.8,87.40078115156855,75.0,77.77777777777779,23114.0,228816.0,3.0
23296.0,1.807887141,1.0635012937483687E-7,23296.0,99.8,85.6156501726121,66.66666666666666,75.0,23296.0,228816.0,3.0
23478.0,1.819846397,1.0705805589345593E-7,23478.0,99.8,85.6156501726121,66.66666666666666,75.0,23478.0,228816.0,3.0
23660.0,1.831638941,1.0775611391810079E-7,23660.0,100.0,100.0,100.0,100.0,23660.0,228816.0,3.0
23842.0,1.843246918,1.0844324652449538E-7,23842.0,99.8,79.89949748743697,0.0,60.0,23842.0,228816.0,3.0
24024.0,1.854827518,1.0912875855312992E-7,24024.0,99.7,79.84954325631396,62.5,62.5,24024.0,228816.0,3.0
24206.0,1.86641262,1.09814537077037E-7,24206.0,99.7,79.84954325631396,62.5,62.5,24206.0,228816.0,3.0
24388.0,1.877802208,1.1048874217653026E-7,24388.0,99.7,79.84954325631396,62.5,62.5,24388.0,228816.0,3.0
24570.0,1.889402332,1.1117540992566695E-7,24570.0,99.7,79.84954325631396,62.5,62.5,24570.0,228816.0,3.0
24752.0,1.900897776,1.1185588115656128E-7,24752.0,99.7,79.84954325631396,62.5,62.5,24752.0,228816.0,3.0
24934.0,1.912476903,1.1254130599116287E-7,24934.0,100.0,?,?,?,24934.0,228816.0,3.0
25116.0,1.924259575,1.1323877964412174E-7,25116.0,99.8,83.2355406538139,50.0,71.42857142857143,25116.0,228816.0,3.0
25298.0,1.935898999,1.1392777375136813E-7,25298.0,99.8,85.6156501726121,66.66666666666666,75.0,25298.0,228816.0,3.0
25480.0,1.947459461,1.1461209371385475E-7,25480.0,99.8,85.6156501726121,66.66666666666666,75.0,25480.0,228816.0,3.0
25662.0,1.95895745,1.1529271559567502E-7,25662.0,99.8,85.6156501726121,66.66666666666666,75.0,25662.0,228816.0,3.0
25844.0,1.97243988,1.1609080619030943E-7,25844.0,99.8,85.6156501726121,66.66666666666666,75.0,25844.0,228816.0,3.0
26026.0,1.98950396,1.171009120654439E-7,26026.0,99.8,85.6156501726121,66.66666666666666,75.0,26026.0,228816.0,3.0
26208.0,2.006668043,1.1811693760444722E-7,26208.0,100.0,100.0,100.0,100.0,26208.0,228816.0,3.0
26390.0,2.023814806,1.191319378884261E-7,26390.0,99.8,85.6156501726121,75.0,75.0,26390.0,228816.0,3.0
26572.0,2.040638528,1.2012781580471745E-7,26572.0,99.8,85.6156501726121,75.0,75.0,26572.0,228816.0,3.0
26754.0,2.057623313,1.2113322782320282E-7,26754.0,99.8,88.78923766816146,83.33333333333334,80.0,26754.0,228816.0,3.0
26936.0,2.074609386,1.2213871608467154E-7,26936.0,99.8,88.78923766816146,83.33333333333334,80.0,26936.0,228816.0,3.0
27118.0,2.091696915,1.231502100201448E-7,27118.0,99.8,88.78923766816146,83.33333333333334,80.0,27118.0,228816.0,3.0
27300.0,2.108736393,1.2415885958326362E-7,27300.0,99.9,90.85923217550278,90.0,83.33333333333334,27300.0,228816.0,3.0
27482.0,2.125772783,1.2516732635264598E-7,27482.0,99.8,87.40078115156855,80.0,77.77777777777779,27482.0,228816.0,3.0
27664.0,2.142887917,1.26180454362308E-7,27664.0,99.8,85.6156501726121,75.0,75.0,27664.0,228816.0,3.0
27846.0,2.159708937,1.2717617233407997E-7,27846.0,99.8,85.6156501726121,75.0,75.0,27846.0,228816.0,3.0
28028.0,2.176717398,1.2818298585013801E-7,28028.0,99.8,85.6156501726121,75.0,75.0,28028.0,228816.0,3.0
28210.0,2.193801192,1.2919425869279857E-7,28210.0,99.8,85.6156501726121,75.0,75.0,28210.0,228816.0,3.0
28392.0,2.210775675,1.3019906088580693E-7,28392.0,99.8,85.6156501726121,75.0,75.0,28392.0,228816.0,3.0
28574.0,2.22769524,1.312006122153377E-7,28574.0,99.4,24.698795180722588,-50.0,-50.0,28574.0,228816.0,3.0
28756.0,2.244711016,1.3220785874181743E-7,28756.0,99.2,55.1569506726459,-33.33333333333333,20.0,28756.0,228816.0,3.0
28938.0,2.261971455,1.332295880610248E-7,28938.0,99.2,59.60004039995977,0.0,27.27272727272727,28938.0,228816.0,3.0
29120.0,2.279093679,1.3424313576226438E-7,29120.0,99.2,59.60004039995977,0.0,27.27272727272727,29120.0,228816.0,3.0
29302.0,2.296188193,1.352550431738546E-7,29302.0,99.2,59.60004039995977,0.0,27.27272727272727,29302.0,228816.0,3.0
29484.0,2.313225107,1.3626354096134508E-7,29484.0,99.2,59.60004039995977,0.0,27.27272727272727,29484.0,228816.0,3.0
29666.0,2.330174526,1.3726685949431117E-7,29666.0,100.0,100.0,100.0,100.0,29666.0,228816.0,3.0
29848.0,2.347113904,1.3826958365165945E-7,29848.0,99.8,83.2355406538139,50.0,71.42857142857143,29848.0,228816.0,3.0
30030.0,2.36449137,1.392982403680807E-7,30030.0,99.8,83.2355406538139,50.0,71.42857142857143,30030.0,228816.0,3.0
30212.0,2.381448547,1.4030201813479271E-7,30212.0,99.8,83.2355406538139,50.0,71.42857142857143,30212.0,228816.0,3.0
30394.0,2.398560032,1.4131493014240024E-7,30394.0,99.8,83.2355406538139,50.0,71.42857142857143,30394.0,228816.0,3.0
30576.0,2.415389781,1.4231116482612994E-7,30576.0,99.8,83.2355406538139,50.0,71.42857142857143,30576.0,228816.0,3.0
30758.0,2.432474544,1.4332249502861257E-7,30758.0,100.0,100.0,100.0,100.0,30758.0,228816.0,3.0
30940.0,2.449384663,1.4432348720346894E-7,30940.0,99.8,85.6156501726121,66.66666666666666,75.0,30940.0,228816.0,3.0
31122.0,2.466297526,1.4532464180902894E-7,31122.0,99.8,85.6156501726121,66.66666666666666,75.0,31122.0,228816.0,3.0
31304.0,2.483044556,1.4631597995289918E-7,31304.0,99.8,85.6156501726121,66.66666666666666,75.0,31304.0,228816.0,3.0
31486.0,2.500079958,1.4732438823775705E-7,31486.0,99.8,87.40078115156855,75.0,77.77777777777779,31486.0,228816.0,3.0
31668.0,2.516921569,1.483213250909498E-7,31668.0,99.8,85.6156501726121,66.66666666666666,75.0,31668.0,228816.0,3.0
31850.0,2.533764993,1.493183692644289E-7,31850.0,100.0,100.0,100.0,100.0,31850.0,228816.0,3.0
32032.0,2.546395091,1.5006600618322697E-7,32032.0,100.0,100.0,100.0,100.0,32032.0,228816.0,3.0
32214.0,2.558024826,1.507544267514473E-7,32214.0,99.8,85.6156501726121,66.66666666666666,75.0,32214.0,228816.0,3.0
32396.0,2.569884832,1.5145647817992924E-7,32396.0,99.8,85.6156501726121,66.66666666666666,75.0,32396.0,228816.0,3.0
32578.0,2.581352819,1.521353240974745E-7,32578.0,99.8,83.2355406538139,50.0,71.42857142857143,32578.0,228816.0,3.0
32760.0,2.592869018,1.5281702391774714E-7,32760.0,99.8,83.2355406538139,50.0,71.42857142857143,32760.0,228816.0,3.0
32942.0,2.604415849,1.5350053699505836E-7,32942.0,99.8,83.2355406538139,50.0,71.42857142857143,32942.0,228816.0,3.0
33124.0,2.615992514,1.5418581609190762E-7,33124.0,100.0,100.0,100.0,100.0,33124.0,228816.0,3.0
33306.0,2.627642621,1.5487544257787378E-7,33306.0,99.8,87.40078115156855,75.0,77.77777777777779,33306.0,228816.0,3.0
33488.0,2.639356871,1.5556886599992723E-7,33488.0,99.8,87.40078115156855,75.0,77.77777777777779,33488.0,228816.0,3.0
33670.0,2.65174263,1.5630203930513324E-7,33670.0,99.8,87.40078115156855,75.0,77.77777777777779,33670.0,228816.0,3.0
33852.0,2.6635987,1.5700385774263503E-7,33852.0,99.8,87.40078115156855,75.0,77.77777777777779,33852.0,228816.0,3.0
34034.0,2.675177086,1.5768923871384326E-7,34034.0,99.8,87.40078115156855,75.0,77.77777777777779,34034.0,228816.0,3.0
34216.0,2.686789584,1.5837663894021277E-7,34216.0,100.0,100.0,100.0,100.0,34216.0,228816.0,3.0
34398.0,2.69851172,1.590705291729546E-7,34398.0,100.0,?,?,?,34398.0,228816.0,3.0
34580.0,2.71007107,1.5975478331075373E-7,34580.0,99.8,83.2355406538139,50.0,71.42857142857143,34580.0,228816.0,3.0
34762.0,2.721758288,1.6044660657727483E-7,34762.0,99.8,83.2355406538139,50.0,71.42857142857143,34762.0,228816.0,3.0
34944.0,2.733204159,1.6112414334123347E-7,34944.0,99.8,85.6156501726121,66.66666666666666,75.0,34944.0,228816.0,3.0
35126.0,2.744898546,1.6181639097572627E-7,35126.0,99.8,85.6156501726121,66.66666666666666,75.0,35126.0,228816.0,3.0
35308.0,2.756511729,1.625038317505768E-7,35308.0,99.8,85.6156501726121,66.66666666666666,75.0,35308.0,228816.0,3.0
35490.0,2.768064542,1.6318769893155755E-7,35490.0,100.0,100.0,100.0,100.0,35490.0,228816.0,3.0
35672.0,2.779448004,1.6386154140332106E-7,35672.0,99.9,85.66513761467886,66.66666666666666,75.0,35672.0,228816.0,3.0
35854.0,2.790886461,1.6453863929656657E-7,35854.0,99.8,85.6156501726121,80.0,75.0,35854.0,228816.0,3.0
36036.0,2.802521864,1.6522739538126947E-7,36036.0,99.8,83.2355406538139,75.0,71.42857142857143,36036.0,228816.0,3.0
36218.0,2.813975505,1.659053920893124E-7,36218.0,99.8,83.2355406538139,75.0,71.42857142857143,36218.0,228816.0,3.0
36400.0,2.825517309,1.665886075940481E-7,36400.0,99.8,83.2355406538139,75.0,71.42857142857143,36400.0,228816.0,3.0
36582.0,2.837027905,1.6726997574550422E-7,36582.0,99.8,83.2355406538139,75.0,71.42857142857143,36582.0,228816.0,3.0
36764.0,2.848628233,1.6795665557039293E-7,36764.0,100.0,?,?,?,36764.0,228816.0,3.0
36946.0,2.860195377,1.6864137107295307E-7,36946.0,100.0,100.0,100.0,100.0,36946.0,228816.0,3.0
37128.0,2.871630666,1.693182814368731E-7,37128.0,100.0,100.0,100.0,100.0,37128.0,228816.0,3.0
37310.0,2.883162367,1.700008988959095E-7,37310.0,100.0,100.0,100.0,100.0,37310.0,228816.0,3.0
37492.0,2.894591591,1.706774502429864E-7,37492.0,100.0,100.0,100.0,100.0,37492.0,228816.0,3.0
37674.0,2.90617169,1.7136293261499464E-7,37674.0,100.0,100.0,100.0,100.0,37674.0,228816.0,3.0
37856.0,2.918096199,1.7206880228971452E-7,37856.0,100.0,100.0,100.0,100.0,37856.0,228816.0,3.0
38038.0,2.929508462,1.7274434963272273E-7,38038.0,99.8,88.78923766816146,80.0,80.0,38038.0,228816.0,3.0
38220.0,2.941005288,1.734249026709175E-7,38220.0,99.8,88.78923766816146,80.0,80.0,38220.0,228816.0,3.0
38402.0,2.952955259,1.7413227956523508E-7,38402.0,99.8,89.90001009998994,83.33333333333334,81.81818181818183,38402.0,228816.0,3.0
38584.0,2.9651709,1.7485538275876404E-7,38584.0,99.8,87.40078115156855,75.0,77.77777777777779,38584.0,228816.0,3.0
38766.0,2.976790419,1.7554319859226556E-7,38766.0,99.8,87.40078115156855,75.0,77.77777777777779,38766.0,228816.0,3.0
38948.0,2.988487933,1.7623563132909448E-7,38948.0,99.8,85.6156501726121,66.66666666666666,75.0,38948.0,228816.0,3.0
39130.0,3.000127964,1.7692466136762264E-7,39130.0,100.0,100.0,100.0,100.0,39130.0,228816.0,3.0
39312.0,3.013005017,1.776896883977206E-7,39312.0,99.8,85.6156501726121,66.66666666666666,75.0,39312.0,229648.0,4.0
39494.0,3.024824207,1.7839186767925832E-7,39494.0,99.8,85.6156501726121,66.66666666666666,75.0,39494.0,229648.0,4.0
39676.0,3.036796836,1.791031627874119E-7,39676.0,99.8,85.6156501726121,66.66666666666666,75.0,39676.0,229648.0,4.0
39858.0,3.048550962,1.7980147661008368E-7,39858.0,99.8,85.6156501726121,66.66666666666666,75.0,39858.0,229648.0,4.0
40040.0,3.060118828,1.8048872470718717E-7,40040.0,99.8,85.6156501726121,66.66666666666666,75.0,40040.0,229648.0,4.0
40222.0,3.071910423,1.811892645669647E-7,40222.0,100.0,100.0,100.0,100.0,40222.0,229648.0,4.0
40404.0,3.083747107,1.81892483168824E-7,40404.0,99.8,85.6156501726121,75.0,75.0,40404.0,229648.0,4.0
40586.0,3.095724377,1.8260405399926022E-7,40586.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,40586.0,229648.0,4.0
40768.0,3.107413114,1.8329848305478292E-7,40768.0,99.8,85.6156501726121,75.0,75.0,40768.0,229648.0,4.0
40950.0,3.118951538,1.8398398199966812E-7,40950.0,99.8,85.6156501726121,75.0,75.0,40950.0,229648.0,4.0
