learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
5832.0,0.539754742,3.165709643322146E-8,5832.0,100.0,?,?,?,5832.0,227032.0,1.0
6048.0,0.551596725,3.235261565611387E-8,6048.0,100.0,?,?,?,6048.0,227032.0,1.0
6264.0,0.563667748,3.306158716337548E-8,6264.0,100.0,?,?,?,6264.0,227032.0,1.0
6480.0,0.575440867,3.375306177348933E-8,6480.0,100.0,?,?,?,6480.0,227032.0,1.0
6696.0,0.587363166,3.4453298223378755E-8,6696.0,100.0,?,?,?,6696.0,227032.0,1.0
6912.0,0.599242281,3.515099833268051E-8,6912.0,100.0,?,?,?,6912.0,227032.0,1.0
7128.0,0.611088742,3.584678056347287E-8,7128.0,100.0,?,?,?,7128.0,227032.0,1.0
7344.0,0.622929143,3.6542206870220186E-8,7344.0,100.0,?,?,?,7344.0,227032.0,1.0
7560.0,0.634676358,3.7232160051874816E-8,7560.0,100.0,?,?,?,7560.0,227032.0,1.0
7776.0,0.64638592,3.791990174704956E-8,7776.0,100.0,?,?,?,7776.0,227032.0,1.0
7992.0,0.658217163,3.861479017386213E-8,7992.0,100.0,?,?,?,7992.0,227032.0,1.0
8208.0,0.670031211,3.930866868088022E-8,8208.0,100.0,?,?,?,8208.0,227032.0,1.0
8424.0,0.684418149,4.015690711954609E-8,8424.0,93.89999999999999,67.72828272140511,-6000.0,54.81481481481478,8424.0,227904.0,2.0
8640.0,0.696952495,4.0895918720259026E-8,8640.0,93.89999999999999,86.05459283983356,-6000.0,82.6210826210826,8640.0,227904.0,2.0
8856.0,0.709417807,4.163086015035088E-8,8856.0,93.89999999999999,87.78035080409296,-6000.0,87.79999999999998,8856.0,227904.0,2.0
9072.0,0.721956242,4.237011283411955E-8,9072.0,93.89999999999999,83.70500176306537,-6000.0,87.79999999999998,9072.0,227904.0,2.0
9288.0,0.734383961,4.3102837821238984E-8,9288.0,93.89999999999999,2.9836503594376036,-6000.0,87.79999999999998,9288.0,227904.0,2.0
9504.0,0.747210696,4.3859088363889607E-8,9504.0,100.0,?,?,100.0,9504.0,227904.0,2.0
9720.0,0.759432536,4.4579674945914496E-8,9720.0,100.0,?,?,100.0,9720.0,227904.0,2.0
9936.0,0.771778047,4.5307808540900135E-8,9936.0,99.7,66.517857142857,-50.0,25.0,9936.0,227984.0,2.0
10152.0,0.784092247,4.603409542488348E-8,10152.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,10152.0,227984.0,2.0
10368.0,0.796442171,4.676248929694916E-8,10368.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,10368.0,227984.0,2.0
10584.0,0.808638236,4.7481808623069276E-8,10584.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,10584.0,227984.0,2.0
10800.0,0.82079618,4.81988795869487E-8,10800.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,10800.0,227984.0,2.0
11016.0,0.832619153,4.889619408724829E-8,11016.0,100.0,100.0,100.0,100.0,11016.0,227984.0,2.0
11232.0,0.844534253,4.959894220335408E-8,11232.0,99.7,39.903846153846054,-50.0,-200.0,11232.0,227984.0,2.0
11448.0,0.856608423,5.0311072208225305E-8,11448.0,99.5,70.3369719981017,16.666666666666664,37.5,11448.0,227984.0,2.0
11664.0,0.871692465,5.1200723331485766E-8,11664.0,99.5,70.3369719981017,16.666666666666664,37.5,11664.0,227984.0,2.0
11880.0,0.887325963,5.2122781162947E-8,11880.0,99.5,73.43251859723688,37.5,44.44444444444444,11880.0,227984.0,2.0
12096.0,0.902899513,5.304130328391782E-8,12096.0,99.5,70.3369719981017,16.666666666666664,37.5,12096.0,227984.0,2.0
12312.0,0.918790011,5.3978518878707865E-8,12312.0,100.0,100.0,100.0,100.0,12312.0,227984.0,2.0
12528.0,0.934597233,5.491082288634239E-8,12528.0,100.0,100.0,100.0,100.0,12528.0,227984.0,2.0
12744.0,0.9502314,5.5832920175171974E-8,12744.0,99.4,62.20234345470564,0.0,14.285714285714285,12744.0,227984.0,2.0
12960.0,0.965796888,5.6750966802415333E-8,12960.0,99.4,62.20234345470564,0.0,14.285714285714285,12960.0,227984.0,2.0
13176.0,0.981454111,5.7674423925452346E-8,13176.0,99.4,66.36771300448441,25.0,25.0,13176.0,227984.0,2.0
13392.0,0.996872497,5.858379453206849E-8,13392.0,99.4,66.36771300448441,25.0,25.0,13392.0,227984.0,2.0
13608.0,1.011992835,5.9475586379756114E-8,13608.0,99.9,79.95188452285525,75.0,50.0,13608.0,227984.0,2.0
13824.0,1.027299923,6.037839267219727E-8,13824.0,100.0,100.0,100.0,100.0,13824.0,227984.0,2.0
14040.0,1.042460553,6.127256092688896E-8,14040.0,100.0,100.0,100.0,100.0,14040.0,227984.0,2.0
14256.0,1.053163083,6.190379212050594E-8,14256.0,99.3,58.48161328588368,-16.666666666666664,0.0,14256.0,227984.0,2.0
14472.0,1.063657959,6.25227759593125E-8,14472.0,99.3,58.48161328588368,-16.666666666666664,0.0,14472.0,227984.0,2.0
14688.0,1.074095521,6.313837943995785E-8,14688.0,99.3,58.48161328588368,-16.666666666666664,0.0,14688.0,227984.0,2.0
14904.0,1.084557591,6.375542839322445E-8,14904.0,99.3,62.81342966425848,12.5,12.5,14904.0,227984.0,2.0
15120.0,1.094972267,6.436968206619843E-8,15120.0,100.0,100.0,100.0,100.0,15120.0,227984.0,2.0
15336.0,1.105305982,6.497916068984608E-8,15336.0,100.0,100.0,100.0,100.0,15336.0,227984.0,2.0
15552.0,1.115728813,6.559389534165253E-8,15552.0,99.3,62.81342966425848,-16.666666666666664,12.5,15552.0,227984.0,2.0
15768.0,1.126159808,6.620911150310807E-8,15768.0,99.3,66.32024634334104,12.5,22.22222222222222,15768.0,227984.0,2.0
15984.0,1.13656781,6.682297154607248E-8,15984.0,98.6,45.55071561916601,-133.33333333333331,-75.0,15984.0,227984.0,2.0
16200.0,1.147149194,6.744705759417883E-8,16200.0,98.6,45.55071561916601,-133.33333333333331,-75.0,16200.0,227984.0,2.0
16416.0,1.157823519,6.80766252675052E-8,16416.0,98.6,45.55071561916601,-133.33333333333331,-75.0,16416.0,227984.0,2.0
16632.0,1.168116534,6.868370342046226E-8,16632.0,99.3,22.083704363312417,-250.0,-600.0,16632.0,227984.0,2.0
16848.0,1.178458216,6.929365193477311E-8,16848.0,99.2,0.0,-Infinity,-Infinity,16848.0,227984.0,2.0
17064.0,1.18890707,6.990992141333094E-8,17064.0,98.8,49.46091644204845,-100.0,-50.0,17064.0,227984.0,2.0
17280.0,1.199404778,7.052907228243222E-8,17280.0,98.8,49.46091644204845,-100.0,-50.0,17280.0,227984.0,2.0
17496.0,1.209891207,7.114755792035613E-8,17496.0,98.8,49.46091644204845,-100.0,-50.0,17496.0,227984.0,2.0
17712.0,1.220108746,7.175018452722368E-8,17712.0,98.8,49.46091644204845,-100.0,-50.0,17712.0,227984.0,2.0
17928.0,1.230580032,7.236777703670366E-8,17928.0,99.6,33.222036727879065,-33.33333333333333,-300.0,17928.0,227984.0,2.0
18144.0,1.240871724,7.297477715961837E-8,18144.0,100.0,?,?,?,18144.0,227984.0,2.0
18360.0,1.251261051,7.358753575810744E-8,18360.0,100.0,?,?,?,18360.0,227984.0,2.0
18576.0,1.261826309,7.421067070079963E-8,18576.0,99.6,71.22716155948798,0.0,42.857142857142854,18576.0,227984.0,2.0
18792.0,1.272159665,7.482012815076233E-8,18792.0,99.6,74.79838709677435,33.33333333333333,50.0,18792.0,227984.0,2.0
19008.0,1.282546763,7.543275528366983E-8,19008.0,99.6,74.79838709677435,33.33333333333333,50.0,19008.0,227984.0,2.0
19224.0,1.292666748,7.602962819231256E-8,19224.0,99.6,74.79838709677435,33.33333333333333,50.0,19224.0,227984.0,2.0
19440.0,1.303098145,7.664486806357688E-8,19440.0,100.0,100.0,100.0,100.0,19440.0,227984.0,2.0
19656.0,1.31482041,7.733624284391804E-8,19656.0,100.0,100.0,100.0,100.0,19656.0,227984.0,2.0
19872.0,1.326340717,7.80157062173862E-8,19872.0,99.2,63.24542865018825,0.0,11.11111111111111,19872.0,227984.0,2.0
20088.0,1.33960836,7.880080793711663E-8,20088.0,99.1,60.43608229294897,-12.5,0.0,20088.0,228736.0,3.0
20304.0,1.351411388,7.949948656070352E-8,20304.0,99.0,61.04402025710955,16.666666666666664,9.090909090909092,20304.0,228816.0,3.0
20520.0,1.363141387,8.019384224265189E-8,20520.0,99.0,61.04402025710955,16.666666666666664,9.090909090909092,20520.0,228816.0,3.0
20736.0,1.374944251,8.089251115828128E-8,20736.0,99.0,54.05678581273532,0.0,-11.11111111111111,20736.0,228816.0,3.0
20952.0,1.38661827,8.158355311180772E-8,20952.0,99.9,66.62216288384631,75.0,50.0,20952.0,228816.0,3.0
21168.0,1.398320575,8.227626945122452E-8,21168.0,99.7,39.85565356856575,25.0,-50.0,21168.0,228816.0,3.0
21384.0,1.409944448,8.296434301915885E-8,21384.0,99.6,71.22716155948798,0.0,42.857142857142854,21384.0,228816.0,3.0
21600.0,1.421500838,8.364842194016398E-8,21600.0,99.6,71.22716155948798,0.0,42.857142857142854,21600.0,228816.0,3.0
21816.0,1.433093031,8.433462021484347E-8,21816.0,99.6,71.22716155948798,0.0,42.857142857142854,21816.0,228816.0,3.0
22032.0,1.444712382,8.502242610360803E-8,22032.0,99.6,71.22716155948798,0.0,42.857142857142854,22032.0,228816.0,3.0
22248.0,1.456605839,8.572645765944691E-8,22248.0,100.0,?,?,?,22248.0,228816.0,3.0
22464.0,1.468443675,8.642719673781964E-8,22464.0,100.0,100.0,100.0,100.0,22464.0,228816.0,3.0
22680.0,1.48051507,8.7141761309163E-8,22680.0,99.1,63.55094767536048,-12.5,18.181818181818183,22680.0,228816.0,3.0
22896.0,1.492167061,8.783149931825074E-8,22896.0,99.1,66.21621621621632,10.0,25.0,22896.0,228816.0,3.0
23112.0,1.503877079,8.852467222764464E-8,23112.0,99.1,66.21621621621632,10.0,25.0,23112.0,228816.0,3.0
23328.0,1.515746713,8.922729358426603E-8,23328.0,99.1,63.55094767536048,-12.5,18.181818181818183,23328.0,228816.0,3.0
23544.0,1.527487301,8.992227608061703E-8,23544.0,99.6,49.849548645937666,0.0,-100.0,23544.0,228816.0,3.0
23760.0,1.539236178,9.061774924318614E-8,23760.0,99.8,49.924887330997116,0.0,-100.0,23760.0,228816.0,3.0
23976.0,1.550965977,9.131209308616194E-8,23976.0,99.6,66.4654594232057,0.0,33.33333333333333,23976.0,228816.0,3.0
24192.0,1.562689915,9.200608998804661E-8,24192.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,24192.0,228816.0,3.0
24408.0,1.57429972,9.269333080265047E-8,24408.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,24408.0,228816.0,3.0
24624.0,1.585837452,9.337630526590468E-8,24624.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,24624.0,228816.0,3.0
24840.0,1.597314053,9.405566108799847E-8,24840.0,99.8,85.6156501726121,75.0,75.0,24840.0,228816.0,3.0
25056.0,1.608993996,9.474705371189239E-8,25056.0,100.0,100.0,100.0,100.0,25056.0,228816.0,3.0
25272.0,1.620909489,9.545238968572887E-8,25272.0,99.6,74.79838709677435,50.0,50.0,25272.0,228816.0,3.0
25488.0,1.632593175,9.614400387599441E-8,25488.0,99.4,69.70003029996981,40.0,33.33333333333333,25488.0,228816.0,3.0
25704.0,1.644318208,9.68380655962539E-8,25704.0,99.4,69.70003029996981,40.0,33.33333333333333,25704.0,228816.0,3.0
25920.0,1.655969112,9.752773926052573E-8,25920.0,99.4,66.36771300448441,25.0,25.0,25920.0,228816.0,3.0
26136.0,1.667522649,9.821164929858716E-8,26136.0,99.4,66.36771300448441,25.0,25.0,26136.0,228816.0,3.0
26352.0,1.679194869,9.890258476055535E-8,26352.0,100.0,100.0,100.0,100.0,26352.0,228816.0,3.0
26568.0,1.690868109,9.959358060128363E-8,26568.0,100.0,?,?,?,26568.0,228816.0,3.0
26784.0,1.703952268,1.0037064102942949E-7,26784.0,99.4,0.0,-Infinity,-Infinity,26784.0,229568.0,4.0
27000.0,1.715602935,1.0106280834237525E-7,27000.0,99.2,59.61227786752833,0.0,0.0,27000.0,229648.0,4.0
27216.0,1.727297192,1.017575653416601E-7,27216.0,99.2,59.61227786752833,0.0,0.0,27216.0,229648.0,4.0
27432.0,1.738818497,1.0244204724501194E-7,27432.0,99.2,59.61227786752833,0.0,0.0,27432.0,229648.0,4.0
27648.0,1.750462548,1.0313382150072394E-7,27648.0,99.2,59.61227786752833,0.0,0.0,27648.0,229648.0,4.0
27864.0,1.76211519,1.0382610614862082E-7,27864.0,99.9,0.0,50.0,0.0,27864.0,229648.0,4.0
28080.0,1.773645458,1.0451112054471543E-7,28080.0,100.0,?,?,?,28080.0,229648.0,4.0
28296.0,1.786954198,1.0530465870326794E-7,28296.0,99.6,71.22716155948798,0.0,42.857142857142854,28296.0,230480.0,5.0
28512.0,1.804532583,1.0635277590017968E-7,28512.0,99.6,74.79838709677435,33.33333333333333,50.0,28512.0,230480.0,5.0
28728.0,1.82166934,1.0737456087707019E-7,28728.0,99.6,74.79838709677435,33.33333333333333,50.0,28728.0,230480.0,5.0
28944.0,1.839081311,1.0841275558251261E-7,28944.0,99.6,74.79838709677435,33.33333333333333,50.0,28944.0,230480.0,5.0
29160.0,1.856316017,1.0944038080191234E-7,29160.0,99.6,74.79838709677435,33.33333333333333,50.0,29160.0,230480.0,5.0
29376.0,1.873387467,1.1045827182666911E-7,29376.0,100.0,100.0,100.0,100.0,29376.0,230480.0,5.0
29592.0,1.890433092,1.1147462302699888E-7,29592.0,100.0,?,?,?,29592.0,230480.0,5.0
29808.0,1.908844784,1.1257638935188655E-7,29808.0,99.6,74.79838709677435,50.0,50.0,29808.0,231312.0,6.0
30024.0,1.925199843,1.1355508556556159E-7,30024.0,99.6,74.79838709677435,50.0,50.0,30024.0,231312.0,6.0
30240.0,1.94089417,1.1449424319324596E-7,30240.0,99.6,79.79797979797982,66.66666666666666,60.0,30240.0,231312.0,6.0
30456.0,1.956666802,1.1543808663753373E-7,30456.0,99.6,79.79797979797982,66.66666666666666,60.0,30456.0,231312.0,6.0
30672.0,1.968841837,1.1616664779135538E-7,30672.0,99.4,69.70003029996981,45.45454545454545,33.33333333333333,30672.0,231312.0,6.0
30888.0,1.979602251,1.1681055720430069E-7,30888.0,99.7,57.02005730659082,25.0,-50.0,30888.0,231312.0,6.0
31104.0,1.989941224,1.1742924734344286E-7,31104.0,99.3,62.81342966425848,-16.666666666666664,12.5,31104.0,231312.0,6.0
31320.0,2.000624567,1.1806854478306028E-7,31320.0,99.3,58.48161328588368,-75.0,0.0,31320.0,231312.0,6.0
31536.0,2.011103078,1.1869558495703044E-7,31536.0,99.3,62.81342966425848,-16.666666666666664,12.5,31536.0,231312.0,6.0
31752.0,2.021733832,1.193317354403953E-7,31752.0,99.6,74.79838709677435,33.33333333333333,50.0,31752.0,231312.0,6.0
31968.0,2.032290262,1.1996343833250503E-7,31968.0,99.6,74.79838709677435,33.33333333333333,50.0,31968.0,231312.0,6.0
32184.0,2.042831355,1.2059422344964198E-7,32184.0,100.0,100.0,100.0,100.0,32184.0,231312.0,6.0
32400.0,2.053269665,1.212188579724625E-7,32400.0,100.0,?,?,?,32400.0,231312.0,6.0
32616.0,2.064851405,1.2191440885155352E-7,32616.0,99.1,46.60654959658307,-125.0,-12.5,32616.0,232144.0,7.0
32832.0,2.075322306,1.2254324738491942E-7,32832.0,99.0,49.49494949494955,-66.66666666666666,0.0,32832.0,232144.0,7.0
33048.0,2.085911525,1.2317919160265677E-7,33048.0,99.0,54.03989337255246,-25.0,9.090909090909092,33048.0,232144.0,7.0
33264.0,2.096424674,1.2381056737425628E-7,33264.0,99.0,54.03989337255246,-25.0,9.090909090909092,33264.0,232144.0,7.0
33480.0,2.106940645,1.244421126233765E-7,33480.0,99.0,54.03989337255246,-25.0,9.090909090909092,33480.0,232144.0,7.0
33696.0,2.1175725,1.2508061738100518E-7,33696.0,100.0,100.0,100.0,100.0,33696.0,232144.0,7.0
33912.0,2.128955874,1.2576425522753964E-7,33912.0,100.0,?,?,?,33912.0,232144.0,7.0
34128.0,2.139714472,1.2641037163981335E-7,34128.0,99.2,55.17202734506335,-100.0,-14.285714285714285,34128.0,232144.0,7.0
34344.0,2.150307447,1.270465414272062E-7,34344.0,99.2,55.17202734506335,-100.0,-14.285714285714285,34344.0,232144.0,7.0
34560.0,2.161261946,1.2770442283444309E-7,34560.0,99.2,55.17202734506335,-100.0,-14.285714285714285,34560.0,232144.0,7.0
34776.0,2.171820383,1.2833851841396543E-7,34776.0,99.2,55.17202734506335,-100.0,-14.285714285714285,34776.0,232144.0,7.0
34992.0,2.182496843,1.289797019613927E-7,34992.0,99.8,83.2355406538139,50.0,71.42857142857143,34992.0,232144.0,7.0
35208.0,2.193349709,1.296314797155952E-7,35208.0,100.0,100.0,100.0,100.0,35208.0,232144.0,7.0
35424.0,2.204956027,1.3033076457380208E-7,35424.0,99.4,66.36771300448441,-50.0,25.0,35424.0,232896.0,8.0
35640.0,2.215802322,1.309842577713127E-7,35640.0,99.4,66.36771300448441,-50.0,25.0,35640.0,232896.0,8.0
35856.0,2.226803243,1.3164706724126092E-7,35856.0,99.4,66.36771300448441,-50.0,25.0,35856.0,232896.0,8.0
36072.0,2.237435342,1.322878750948131E-7,36072.0,99.2,59.61227786752833,-100.0,0.0,36072.0,232976.0,8.0
36288.0,2.248215598,1.329376125274784E-7,36288.0,99.2,59.61227786752833,-100.0,0.0,36288.0,232976.0,8.0
36504.0,2.259047436,1.3359045886184804E-7,36504.0,99.8,49.924887330997116,0.0,-100.0,36504.0,232976.0,8.0
36720.0,2.269671138,1.3423076061932776E-7,36720.0,99.8,49.924887330997116,0.0,-100.0,36720.0,232976.0,8.0
36936.0,2.280434531,1.3487948170114507E-7,36936.0,99.8,83.2355406538139,50.0,71.42857142857143,36936.0,232976.0,8.0
37152.0,2.291224384,1.3552979755515225E-7,37152.0,99.8,83.2355406538139,50.0,71.42857142857143,37152.0,232976.0,8.0
37368.0,2.302015187,1.3618017066666435E-7,37368.0,99.8,83.2355406538139,50.0,71.42857142857143,37368.0,232976.0,8.0
37584.0,2.312814673,1.3683106711177147E-7,37584.0,99.8,83.2355406538139,50.0,71.42857142857143,37584.0,232976.0,8.0
37800.0,2.323799784,1.37493151371986E-7,37800.0,99.8,83.2355406538139,50.0,71.42857142857143,37800.0,232976.0,8.0
38016.0,2.334705525,1.3815045191834155E-7,38016.0,100.0,?,?,?,38016.0,232976.0,8.0
38232.0,2.345529647,1.3880283320122907E-7,38232.0,99.5,73.43251859723688,37.5,44.44444444444444,38232.0,232976.0,8.0
38448.0,2.356472607,1.3946237697608553E-7,38448.0,99.5,73.43251859723688,37.5,44.44444444444444,38448.0,232976.0,8.0
38664.0,2.36717564,1.4010746009685298E-7,38664.0,99.5,73.43251859723688,37.5,44.44444444444444,38664.0,232976.0,8.0
38880.0,2.378208853,1.4077244351549065E-7,38880.0,99.5,73.43251859723688,37.5,44.44444444444444,38880.0,232976.0,8.0
39096.0,2.389004723,1.4142312202045272E-7,39096.0,99.5,73.43251859723688,37.5,44.44444444444444,39096.0,232976.0,8.0
39312.0,2.399770103,1.4207196286086192E-7,39312.0,100.0,?,?,?,39312.0,232976.0,8.0
39528.0,2.410722642,1.427320839721812E-7,39528.0,100.0,?,?,?,39528.0,232976.0,8.0
39744.0,2.421616557,1.43388671753007E-7,39744.0,99.8,83.2355406538139,50.0,71.42857142857143,39744.0,232976.0,8.0
39960.0,2.432296169,1.4403234326532931E-7,39960.0,99.8,83.2355406538139,50.0,71.42857142857143,39960.0,232976.0,8.0
40176.0,2.443256277,1.4469292056828524E-7,40176.0,99.8,83.2355406538139,50.0,71.42857142857143,40176.0,232976.0,8.0
40392.0,2.454057229,1.4534390537076314E-7,40392.0,99.8,85.6156501726121,66.66666666666666,75.0,40392.0,232976.0,8.0
40608.0,2.464952944,1.46000601639493E-7,40608.0,99.8,85.6156501726121,66.66666666666666,75.0,40608.0,232976.0,8.0
40824.0,2.4761384,1.4667476090478602E-7,40824.0,100.0,100.0,100.0,100.0,40824.0,232976.0,8.0
41040.0,2.486904025,1.473236165116044E-7,41040.0,100.0,100.0,100.0,100.0,41040.0,232976.0,8.0
41256.0,2.497849964,1.479833398339421E-7,41256.0,99.8,83.2355406538139,75.0,71.42857142857143,41256.0,232976.0,8.0
41472.0,2.508772831,1.4864167258243382E-7,41472.0,99.8,83.2355406538139,75.0,71.42857142857143,41472.0,232976.0,8.0
41688.0,2.519720836,1.4930152042477697E-7,41688.0,99.8,83.2355406538139,75.0,71.42857142857143,41688.0,232976.0,8.0
41904.0,2.530616654,1.4995822290142579E-7,41904.0,99.8,83.2355406538139,75.0,71.42857142857143,41904.0,232976.0,8.0
42120.0,2.541464628,1.5061204176958437E-7,42120.0,99.8,83.2355406538139,75.0,71.42857142857143,42120.0,232976.0,8.0
42336.0,2.5526107,1.512838273195363E-7,42336.0,100.0,?,?,?,42336.0,232976.0,8.0
42552.0,2.563258058,1.5192555484915974E-7,42552.0,100.0,100.0,100.0,100.0,42552.0,232976.0,8.0
42768.0,2.574029284,1.5257474803417295E-7,42768.0,100.0,100.0,100.0,100.0,42768.0,232976.0,8.0
42984.0,2.584832053,1.532258423491629E-7,42984.0,100.0,100.0,100.0,100.0,42984.0,232976.0,8.0
43200.0,2.595646908,1.5387766510015762E-7,43200.0,100.0,100.0,100.0,100.0,43200.0,232976.0,8.0
43416.0,2.606444918,1.5452847258518342E-7,43416.0,100.0,100.0,100.0,100.0,43416.0,232976.0,8.0
43632.0,2.617125593,1.5517220816564017E-7,43632.0,100.0,100.0,100.0,100.0,43632.0,232976.0,8.0
43848.0,2.629101189,1.5589399000455725E-7,43848.0,100.0,100.0,100.0,100.0,43848.0,232976.0,8.0
44064.0,2.641191836,1.566227060889473E-7,44064.0,99.8,88.78923766816146,75.0,80.0,44064.0,232976.0,8.0
44280.0,2.653268289,1.573505666859427E-7,44280.0,99.8,88.78923766816146,75.0,80.0,44280.0,232976.0,8.0
44496.0,2.665439482,1.5808413736295573E-7,44496.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,44496.0,232976.0,8.0
44712.0,2.677437351,1.5880726161914357E-7,44712.0,99.8,85.6156501726121,50.0,75.0,44712.0,232976.0,8.0
44928.0,2.68948922,1.5953364051245358E-7,44928.0,100.0,100.0,100.0,100.0,44928.0,232976.0,8.0
45144.0,2.701576699,1.6026216565813248E-7,45144.0,100.0,100.0,100.0,100.0,45144.0,232976.0,8.0
45360.0,2.713823294,1.6100028089344708E-7,45360.0,99.8,83.2355406538139,50.0,71.42857142857143,45360.0,232976.0,8.0
45576.0,2.725854959,1.6172544207030494E-7,45576.0,99.8,83.2355406538139,50.0,71.42857142857143,45576.0,232976.0,8.0
45792.0,2.737942758,1.6245398650272232E-7,45792.0,99.8,85.6156501726121,66.66666666666666,75.0,45792.0,232976.0,8.0
46008.0,2.749853046,1.6317183215939543E-7,46008.0,99.8,85.6156501726121,66.66666666666666,75.0,46008.0,232976.0,8.0
46224.0,2.76190789,1.6389839035910244E-7,46224.0,99.8,85.6156501726121,66.66666666666666,75.0,46224.0,232976.0,8.0
46440.0,2.773926307,1.646227530649863E-7,46440.0,100.0,100.0,100.0,100.0,46440.0,232976.0,8.0
46656.0,2.78605786,1.6535393459726745E-7,46656.0,100.0,?,?,?,46656.0,232976.0,8.0
46872.0,2.798100668,1.6607976737452257E-7,46872.0,99.8,83.2355406538139,75.0,71.42857142857143,46872.0,232976.0,8.0
47088.0,2.810290958,1.6681448904792674E-7,47088.0,99.8,85.6156501726121,80.0,75.0,47088.0,232976.0,8.0
47304.0,2.822442791,1.6754689287726042E-7,47304.0,99.8,85.6156501726121,80.0,75.0,47304.0,232976.0,8.0
47520.0,2.834412063,1.6826829356200786E-7,47520.0,99.8,85.6156501726121,80.0,75.0,47520.0,232976.0,8.0
47736.0,2.846482757,1.6899580705798126E-7,47736.0,100.0,100.0,100.0,100.0,47736.0,232976.0,8.0
47952.0,2.858296665,1.6970784379010192E-7,47952.0,100.0,100.0,100.0,100.0,47952.0,232976.0,8.0
48168.0,2.870261122,1.7042895426970595E-7,48168.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,48168.0,232976.0,8.0
48384.0,2.882293971,1.7115418680749624E-7,48384.0,99.8,85.6156501726121,75.0,75.0,48384.0,232976.0,8.0
48600.0,2.894523711,1.7189128617413133E-7,48600.0,99.8,85.6156501726121,75.0,75.0,48600.0,232976.0,8.0
48816.0,2.906572652,1.7261748859378403E-7,48816.0,99.8,85.6156501726121,75.0,75.0,48816.0,232976.0,8.0
