learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
24024.0,1.427761676,8.389085934456851E-8,24024.0,99.9,66.62216288384631,75.0,50.0,24024.0,227984.0,2.0
24297.0,1.438228565,8.450819252064245E-8,24297.0,99.9,66.62216288384631,75.0,50.0,24297.0,227984.0,2.0
24570.0,1.448709981,8.512638249371201E-8,24570.0,99.9,0.0,-Infinity,-Infinity,24570.0,227984.0,2.0
24843.0,1.459721876,8.57758599186606E-8,24843.0,99.5,66.41590542718994,-25.0,28.57142857142857,24843.0,227984.0,2.0
25116.0,1.470205787,8.639419704589166E-8,25116.0,99.5,66.41590542718994,-25.0,28.57142857142857,25116.0,227984.0,2.0
25389.0,1.480989821,8.703023531477072E-8,25389.0,99.5,66.41590542718994,-25.0,28.57142857142857,25389.0,227984.0,2.0
25662.0,1.491528956,8.765182953274914E-8,25662.0,100.0,?,?,?,25662.0,227984.0,2.0
25935.0,1.502278333,8.828582374480451E-8,25935.0,100.0,?,?,?,25935.0,227984.0,2.0
26208.0,1.51261916,8.889572183153697E-8,26208.0,100.0,100.0,100.0,100.0,26208.0,227984.0,2.0
26481.0,1.52473374,8.961284273303219E-8,26481.0,99.0,57.84148397976381,-66.66666666666666,0.0,26481.0,228816.0,3.0
26754.0,1.535486822,9.024936994715698E-8,26754.0,99.0,61.04402025710955,-25.0,9.090909090909092,26754.0,228816.0,3.0
27027.0,1.546199204,9.088348793036409E-8,27027.0,99.0,63.78910776361537,0.0,16.666666666666664,27027.0,228816.0,3.0
27300.0,1.556670453,9.150333207870938E-8,27300.0,99.0,61.04402025710955,-25.0,9.090909090909092,27300.0,228816.0,3.0
27573.0,1.567164758,9.212454102381237E-8,27573.0,100.0,100.0,100.0,100.0,27573.0,228816.0,3.0
27846.0,1.577954956,9.276326531446644E-8,27846.0,100.0,100.0,100.0,100.0,27846.0,228816.0,3.0
28119.0,1.588617852,9.339445398069092E-8,28119.0,99.8,0.0,-Infinity,-Infinity,28119.0,228816.0,3.0
28392.0,1.599195362,9.402058823435672E-8,28392.0,99.2,49.653870358716,-300.0,-60.0,28392.0,228816.0,3.0
28665.0,1.609920076,9.465543620861241E-8,28665.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,28665.0,228816.0,3.0
28938.0,1.620626082,9.528917676537404E-8,28938.0,99.1,52.20900594732384,-50.0,-28.57142857142857,28938.0,228816.0,3.0
29211.0,1.631033923,9.59052674858562E-8,29211.0,99.1,52.20900594732384,-50.0,-28.57142857142857,29211.0,228816.0,3.0
29484.0,1.641641178,9.653316249071726E-8,29484.0,100.0,100.0,100.0,100.0,29484.0,228816.0,3.0
29757.0,1.652278607,9.716284364136973E-8,29757.0,99.9,66.62216288384631,50.0,0.0,29757.0,228816.0,3.0
30030.0,1.662931362,9.779343201249012E-8,30030.0,99.9,66.62216288384631,50.0,0.0,30030.0,228816.0,3.0
30303.0,1.673624708,9.842642316228816E-8,30303.0,99.1,56.71412081569838,-50.0,-12.5,30303.0,228816.0,3.0
30576.0,1.684331529,9.9060211962863E-8,30576.0,99.2,59.61227786752833,-33.33333333333333,0.0,30576.0,228816.0,3.0
30849.0,1.69502597,9.969326793103585E-8,30849.0,99.2,59.61227786752833,-33.33333333333333,0.0,30849.0,228816.0,3.0
31122.0,1.705593184,1.0031879271439382E-7,31122.0,100.0,100.0,100.0,100.0,31122.0,228816.0,3.0
31395.0,1.7162715,1.0095089416540333E-7,31395.0,100.0,?,?,?,31395.0,228816.0,3.0
31668.0,1.727015359,1.0158687542530813E-7,31668.0,100.0,?,?,?,31668.0,228816.0,3.0
31941.0,1.737725568,1.0222086477807828E-7,31941.0,99.5,0.0,-Infinity,-Infinity,31941.0,228816.0,3.0
32214.0,1.748603375,1.0286477507147111E-7,32214.0,99.3,62.81342966425848,12.5,12.5,32214.0,228816.0,3.0
32487.0,1.759295985,1.0349772265385009E-7,32487.0,99.3,62.81342966425848,12.5,12.5,32487.0,228816.0,3.0
32760.0,1.770202346,1.0414332319735653E-7,32760.0,99.3,62.81342966425848,12.5,12.5,32760.0,228816.0,3.0
33033.0,1.781338524,1.0480252772665687E-7,33033.0,99.9,0.0,50.0,0.0,33033.0,228816.0,3.0
33306.0,1.792396289,1.0545709060917712E-7,33306.0,100.0,?,?,?,33306.0,228816.0,3.0
33579.0,1.803353691,1.0610571251767791E-7,33579.0,100.0,?,?,?,33579.0,228816.0,3.0
33852.0,1.814054477,1.0673914407725549E-7,33852.0,99.7,76.77299473521218,25.0,57.14285714285714,33852.0,228816.0,3.0
34125.0,1.825013528,1.0738786359808511E-7,34125.0,99.7,79.84954325631396,50.0,62.5,34125.0,228816.0,3.0
34398.0,1.836069821,1.0804233934576726E-7,34398.0,99.7,79.84954325631396,50.0,62.5,34398.0,228816.0,3.0
34671.0,1.846753308,1.0867474689341253E-7,34671.0,99.7,79.84954325631396,50.0,62.5,34671.0,228816.0,3.0
34944.0,1.857548191,1.0931374851199901E-7,34944.0,100.0,100.0,100.0,100.0,34944.0,228816.0,3.0
35217.0,1.868305541,1.0995052836979842E-7,35217.0,100.0,?,?,?,35217.0,228816.0,3.0
35490.0,1.879877963,1.1063555630284464E-7,35490.0,100.0,?,?,?,35490.0,228816.0,3.0
35763.0,1.891720216,1.1133655684492654E-7,35763.0,99.7,76.77299473521218,25.0,50.0,35763.0,228816.0,3.0
36036.0,1.903639837,1.1204213717515683E-7,36036.0,99.6,74.79838709677435,50.0,50.0,36036.0,228816.0,3.0
36309.0,1.9155729,1.1274851320273345E-7,36309.0,99.6,79.79797979797982,66.66666666666666,60.0,36309.0,228816.0,3.0
36582.0,1.927425456,1.1345012362948721E-7,36582.0,99.6,79.79797979797982,66.66666666666666,60.0,36582.0,228816.0,3.0
36855.0,1.939143025,1.1414374351929044E-7,36855.0,100.0,100.0,100.0,100.0,36855.0,228816.0,3.0
37128.0,1.951068805,1.1484968843068098E-7,37128.0,99.9,79.95188452285525,75.0,50.0,37128.0,228816.0,3.0
37401.0,1.963072871,1.1556026747110402E-7,37401.0,99.9,0.0,-Infinity,-Infinity,37401.0,228816.0,3.0
37674.0,1.978863358,1.1649498318328623E-7,37674.0,99.7,76.77299473521218,25.0,57.14285714285714,37674.0,228816.0,3.0
37947.0,1.995665356,1.174895751503772E-7,37947.0,99.8,85.6156501726121,66.66666666666666,75.0,37947.0,228816.0,3.0
38220.0,2.012581619,1.1849093101847086E-7,38220.0,99.8,85.6156501726121,66.66666666666666,75.0,38220.0,228816.0,3.0
38493.0,2.02948126,1.1949130294955435E-7,38493.0,100.0,100.0,100.0,100.0,38493.0,228816.0,3.0
38766.0,2.046457389,1.2049620257730697E-7,38766.0,100.0,?,?,?,38766.0,228816.0,3.0
39039.0,2.063525809,1.2150656535814616E-7,39039.0,100.0,?,?,?,39039.0,228816.0,3.0
39312.0,2.080533401,1.2251332743386838E-7,39312.0,99.3,-0.34403669724805136,-250.0,-133.33333333333331,39312.0,228816.0,3.0
39585.0,2.097499236,1.2351761770970288E-7,39585.0,99.1,52.17853347502639,-50.0,10.0,39585.0,228816.0,3.0
39858.0,2.114504013,1.245242131518862E-7,39858.0,99.1,56.68912415784385,-12.5,18.181818181818183,39858.0,228816.0,3.0
40131.0,2.131272369,1.2551681368540141E-7,40131.0,99.1,56.68912415784385,-12.5,18.181818181818183,40131.0,228816.0,3.0
40404.0,2.148261665,1.2652249273191305E-7,40404.0,100.0,100.0,100.0,100.0,40404.0,228816.0,3.0
40677.0,2.165155124,1.2752249872035446E-7,40677.0,100.0,?,?,?,40677.0,228816.0,3.0
40950.0,2.181933715,1.2851570511329087E-7,40950.0,100.0,?,?,?,40950.0,228816.0,3.0
41223.0,2.198730633,1.295099963704786E-7,41223.0,99.7,76.77299473521218,25.0,57.14285714285714,41223.0,228816.0,3.0
41496.0,2.215482794,1.3050163824319006E-7,41496.0,99.7,76.77299473521218,25.0,57.14285714285714,41496.0,228816.0,3.0
41769.0,2.232285121,1.314962496853909E-7,41769.0,99.7,76.77299473521218,25.0,57.14285714285714,41769.0,228816.0,3.0
42042.0,2.249447212,1.3251215730822743E-7,42042.0,99.7,76.77299473521218,25.0,57.14285714285714,42042.0,228816.0,3.0
42315.0,2.266301831,1.3350986416819604E-7,42315.0,100.0,?,?,?,42315.0,228816.0,3.0
42588.0,2.283233308,1.34512120626933E-7,42588.0,100.0,100.0,100.0,100.0,42588.0,228816.0,3.0
42861.0,2.296129183,1.3527549017879278E-7,42861.0,99.6,74.79838709677435,50.0,50.0,42861.0,228816.0,3.0
43134.0,2.308828234,1.3602720876096844E-7,43134.0,99.6,74.79838709677435,50.0,50.0,43134.0,228816.0,3.0
43407.0,2.320819582,1.3673703496112583E-7,43407.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,43407.0,228816.0,3.0
43680.0,2.332461416,1.374261717279917E-7,43680.0,99.5,70.3369719981017,37.5,37.5,43680.0,228816.0,3.0
43953.0,2.345157538,1.381777169284141E-7,43953.0,99.9,66.62216288384631,50.0,0.0,43953.0,228816.0,3.0
44226.0,2.357025112,1.3888021634361803E-7,44226.0,99.9,66.62216288384631,50.0,0.0,44226.0,228816.0,3.0
44499.0,2.368890461,1.3958258405025212E-7,44499.0,100.0,100.0,100.0,100.0,44499.0,228816.0,3.0
44772.0,2.381111642,1.403060151833212E-7,44772.0,99.8,79.90353697749187,0.0,66.66666666666666,44772.0,228816.0,3.0
45045.0,2.393221248,1.4102284164956864E-7,45045.0,99.8,83.2355406538139,50.0,71.42857142857143,45045.0,228816.0,3.0
45318.0,2.405193058,1.4173151130049583E-7,45318.0,99.8,83.2355406538139,50.0,71.42857142857143,45318.0,228816.0,3.0
45591.0,2.417621383,1.424672042942336E-7,45591.0,99.8,83.2355406538139,50.0,71.42857142857143,45591.0,228816.0,3.0
45864.0,2.430240336,1.4321418148628532E-7,45864.0,100.0,?,?,?,45864.0,228816.0,3.0
46137.0,2.442204247,1.4392238355699092E-7,46137.0,100.0,?,?,?,46137.0,228816.0,3.0
46410.0,2.454049893,1.4462358494724244E-7,46410.0,99.5,73.43251859723688,37.5,44.44444444444444,46410.0,228816.0,3.0
46683.0,2.466546604,1.4536332604087055E-7,46683.0,99.5,73.43251859723688,37.5,44.44444444444444,46683.0,228816.0,3.0
46956.0,2.478757611,1.460861549254051E-7,46956.0,99.5,73.43251859723688,37.5,44.44444444444444,46956.0,228816.0,3.0
47229.0,2.491313311,1.4682938786479742E-7,47229.0,99.5,73.43251859723688,37.5,44.44444444444444,47229.0,228816.0,3.0
47502.0,2.503821296,1.475697963213092E-7,47502.0,100.0,?,?,?,47502.0,228816.0,3.0
47775.0,2.515896989,1.4828461531217308E-7,47775.0,100.0,?,?,?,47775.0,228816.0,3.0
48048.0,2.528347791,1.4902163882884295E-7,48048.0,99.9,0.0,-Infinity,-Infinity,48048.0,228816.0,3.0
48321.0,2.541070349,1.4977474890465947E-7,48321.0,99.3,58.48161328588368,-75.0,0.0,48321.0,228816.0,3.0
48594.0,2.553130943,1.5048867411228928E-7,48594.0,99.3,58.48161328588368,-75.0,0.0,48594.0,228816.0,3.0
48867.0,2.56528046,1.5120786310470764E-7,48867.0,99.3,58.48161328588368,-75.0,0.0,48867.0,228816.0,3.0
49140.0,2.578052215,1.5196388539019142E-7,49140.0,99.4,66.36771300448441,0.0,25.0,49140.0,228816.0,3.0
49413.0,2.589822139,1.5266060442703877E-7,49413.0,100.0,100.0,100.0,100.0,49413.0,228816.0,3.0
49686.0,2.602117683,1.5338843746769342E-7,49686.0,100.0,100.0,100.0,100.0,49686.0,228816.0,3.0
49959.0,2.61395393,1.5408908248542908E-7,49959.0,100.0,100.0,100.0,100.0,49959.0,228816.0,3.0
50232.0,2.625611604,1.5477915689892237E-7,50232.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,50232.0,228816.0,3.0
50505.0,2.63765643,1.5549214872195486E-7,50505.0,99.8,83.2355406538139,75.0,71.42857142857143,50505.0,228816.0,3.0
50778.0,2.650029084,1.5622454627848332E-7,50778.0,99.8,83.2355406538139,75.0,71.42857142857143,50778.0,228816.0,3.0
51051.0,2.662246793,1.5694777188698863E-7,51051.0,99.8,83.2355406538139,75.0,71.42857142857143,51051.0,228816.0,3.0
51324.0,2.674169823,1.5765355401250635E-7,51324.0,100.0,?,?,?,51324.0,228816.0,3.0
51597.0,2.686125777,1.583612850696883E-7,51597.0,100.0,?,?,?,51597.0,228816.0,3.0
51870.0,2.698138604,1.590723827163047E-7,51870.0,100.0,100.0,100.0,100.0,51870.0,228816.0,3.0
52143.0,2.710385523,1.5979733740675365E-7,52143.0,100.0,100.0,100.0,100.0,52143.0,228816.0,3.0
52416.0,2.722474315,1.6051293179112588E-7,52416.0,100.0,100.0,100.0,100.0,52416.0,228816.0,3.0
52689.0,2.735039239,1.6125671074393306E-7,52689.0,100.0,100.0,100.0,100.0,52689.0,228816.0,3.0
52962.0,2.747197115,1.619763945462099E-7,52962.0,100.0,100.0,100.0,100.0,52962.0,228816.0,3.0
53235.0,2.759061506,1.626787055441654E-7,53235.0,100.0,100.0,100.0,100.0,53235.0,228816.0,3.0
53508.0,2.771199733,1.6339722622658226E-7,53508.0,100.0,100.0,100.0,100.0,53508.0,228816.0,3.0
53781.0,2.783435396,1.6412151461965503E-7,53781.0,99.7,84.05951115834213,70.0,70.0,53781.0,228816.0,3.0
54054.0,2.795767735,1.64851525735288E-7,54054.0,99.7,79.84954325631396,50.0,62.5,54054.0,228816.0,3.0
54327.0,2.808207287,1.6558788330975088E-7,54327.0,99.7,82.20218319886102,62.5,66.66666666666666,54327.0,228816.0,3.0
54600.0,2.820469828,1.6631376274234714E-7,54600.0,100.0,100.0,100.0,100.0,54600.0,228816.0,3.0
54873.0,2.8331561,1.6706472487337054E-7,54873.0,100.0,100.0,100.0,100.0,54873.0,228816.0,3.0
55146.0,2.845503813,1.6779564605082482E-7,55146.0,100.0,?,?,?,55146.0,228816.0,3.0
55419.0,2.858082196,1.6854022170729102E-7,55419.0,99.8,83.2355406538139,50.0,71.42857142857143,55419.0,228816.0,3.0
55692.0,2.870327349,1.6926507185961217E-7,55692.0,99.8,83.2355406538139,50.0,71.42857142857143,55692.0,228816.0,3.0
55965.0,2.882699826,1.699974589386499E-7,55965.0,99.8,85.6156501726121,66.66666666666666,75.0,55965.0,228816.0,3.0
56238.0,2.894837704,1.707159589620596E-7,56238.0,99.8,85.6156501726121,66.66666666666666,75.0,56238.0,228816.0,3.0
56511.0,2.906801799,1.7142417192461997E-7,56511.0,100.0,100.0,100.0,100.0,56511.0,228816.0,3.0
56784.0,2.919011784,1.7214694031200467E-7,56784.0,100.0,?,?,?,56784.0,228816.0,3.0
57057.0,2.931210693,1.7286905305708853E-7,57057.0,100.0,?,?,?,57057.0,228816.0,3.0
57330.0,2.943516114,1.7359747076540348E-7,57330.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,57330.0,228816.0,3.0
57603.0,2.955771485,1.7432292577083316E-7,57603.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,57603.0,228816.0,3.0
57876.0,2.967837777,1.7503718827079143E-7,57876.0,99.8,85.6156501726121,75.0,75.0,57876.0,228816.0,3.0
58149.0,2.980492443,1.7578627948897983E-7,58149.0,99.8,85.6156501726121,75.0,75.0,58149.0,228816.0,3.0
58422.0,2.992490867,1.7649652455198672E-7,58422.0,100.0,100.0,100.0,100.0,58422.0,228816.0,3.0
58695.0,3.00476029,1.7722281136362907E-7,58695.0,100.0,100.0,100.0,100.0,58695.0,228816.0,3.0
58968.0,3.016789073,1.7793485352347698E-7,58968.0,100.0,?,?,?,58968.0,228816.0,3.0
59241.0,3.028670986,1.7863820173381921E-7,59241.0,99.8,83.2355406538139,50.0,71.42857142857143,59241.0,228816.0,3.0
59514.0,3.040516576,1.793393998091584E-7,59514.0,99.8,85.6156501726121,66.66666666666666,75.0,59514.0,228816.0,3.0
59787.0,3.052418171,1.800439130927911E-7,59787.0,99.8,85.6156501726121,66.66666666666666,75.0,59787.0,228816.0,3.0
60060.0,3.063601311,1.8070589753124025E-7,60060.0,99.8,85.6156501726121,66.66666666666666,75.0,60060.0,228816.0,3.0
60333.0,3.074086108,1.8132654365158732E-7,60333.0,100.0,100.0,100.0,100.0,60333.0,228816.0,3.0
60606.0,3.084779483,1.8195953651803638E-7,60606.0,100.0,?,?,?,60606.0,228816.0,3.0
60879.0,3.095759222,1.8260948066218848E-7,60879.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,60879.0,228816.0,3.0
61152.0,3.106502783,1.8324544428202417E-7,61152.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,61152.0,228816.0,3.0
61425.0,3.117107864,1.838732105972534E-7,61425.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,61425.0,228816.0,3.0
61698.0,3.1281773,1.845284643430179E-7,61698.0,99.8,85.6156501726121,75.0,75.0,61698.0,228816.0,3.0
61971.0,3.138913094,1.8516396819635388E-7,61971.0,100.0,100.0,100.0,100.0,61971.0,228816.0,3.0
62244.0,3.149816834,1.8580941359012482E-7,62244.0,100.0,100.0,100.0,100.0,62244.0,228816.0,3.0
62517.0,3.161128242,1.8647899083524106E-7,62517.0,100.0,100.0,100.0,100.0,62517.0,228816.0,3.0
62790.0,3.171666833,1.871028212840399E-7,62790.0,99.8,83.2355406538139,50.0,71.42857142857143,62790.0,228816.0,3.0
