learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
6422.0,2.297260771,1.3490584695114232E-7,6422.0,100.0,?,?,?,6422.0,227032.0,1.0
6460.0,2.308767469,1.3558167376587576E-7,6460.0,100.0,?,?,?,6460.0,227032.0,1.0
6498.0,2.320589192,1.3627600305128423E-7,6498.0,100.0,?,?,?,6498.0,227032.0,1.0
6536.0,2.332746622,1.3699004953032146E-7,6536.0,100.0,?,?,?,6536.0,227032.0,1.0
6574.0,2.344509546,1.376809253540262E-7,6574.0,100.0,?,?,?,6574.0,227032.0,1.0
6612.0,2.35625864,1.3837098889562813E-7,6612.0,100.0,?,?,?,6612.0,227032.0,1.0
6650.0,2.368097697,1.3906633626476544E-7,6650.0,100.0,?,?,?,6650.0,227032.0,1.0
6688.0,2.379626187,1.3974344299646086E-7,6688.0,100.0,?,?,?,6688.0,227032.0,1.0
6726.0,2.390297996,1.4037023399105494E-7,6726.0,100.0,?,?,?,6726.0,227032.0,1.0
6764.0,2.400330138,1.4095945520576081E-7,6764.0,100.0,?,?,?,6764.0,227032.0,1.0
6802.0,2.410361091,1.4154860658652452E-7,6802.0,100.0,?,?,?,6802.0,227032.0,1.0
6840.0,2.420592105,1.4214950821817533E-7,6840.0,100.0,?,?,?,6840.0,227032.0,1.0
6878.0,2.430536459,1.4273357335036197E-7,6878.0,100.0,?,?,?,6878.0,227032.0,1.0
6916.0,2.440733885,1.4333250224656314E-7,6916.0,100.0,?,?,?,6916.0,227032.0,1.0
6954.0,2.450879555,1.4392839133997958E-7,6954.0,100.0,?,?,?,6954.0,227032.0,1.0
6992.0,2.461146682,1.445314140087655E-7,6992.0,100.0,?,?,?,6992.0,227032.0,1.0
7030.0,2.471451802,1.451366681333672E-7,7030.0,100.0,?,?,?,7030.0,227032.0,1.0
7068.0,2.481667626,1.4573667760557178E-7,7068.0,100.0,?,?,?,7068.0,227032.0,1.0
7106.0,2.492007769,1.4634398874796714E-7,7106.0,100.0,?,?,?,7106.0,227032.0,1.0
7144.0,2.502078875,1.4693549844856265E-7,7144.0,100.0,?,?,?,7144.0,227032.0,1.0
7182.0,2.512383085,1.4754069912582423E-7,7182.0,100.0,?,?,?,7182.0,227032.0,1.0
7220.0,2.522529209,1.4813661488417738E-7,7220.0,100.0,?,?,?,7220.0,227032.0,1.0
7258.0,2.532523078,1.4872358819773208E-7,7258.0,100.0,?,?,?,7258.0,227032.0,1.0
7296.0,2.542471993,1.4930792121268596E-7,7296.0,100.0,?,?,?,7296.0,227032.0,1.0
7334.0,2.552763887,1.4991239853012265E-7,7334.0,100.0,?,?,?,7334.0,227032.0,1.0
7372.0,2.562657382,1.5049347654333125E-7,7372.0,100.0,?,?,?,7372.0,227032.0,1.0
7410.0,2.572535487,1.5107365065042542E-7,7410.0,100.0,?,?,?,7410.0,227032.0,1.0
7448.0,2.582776599,1.5167514537135132E-7,7448.0,100.0,?,?,?,7448.0,227032.0,1.0
7486.0,2.592953522,1.5227287005786673E-7,7486.0,100.0,?,?,?,7486.0,227032.0,1.0
7524.0,2.603046329,1.5286565433069022E-7,7524.0,100.0,?,?,?,7524.0,227032.0,1.0
7562.0,2.613130571,1.5345793555245003E-7,7562.0,100.0,?,?,?,7562.0,227032.0,1.0
7600.0,2.623240728,1.540517388487358E-7,7600.0,100.0,?,?,?,7600.0,227032.0,1.0
7638.0,2.633232917,1.5463861349027803E-7,7638.0,100.0,?,?,?,7638.0,227032.0,1.0
7676.0,2.643831306,1.55261092282993E-7,7676.0,100.0,?,?,?,7676.0,227032.0,1.0
7714.0,2.65408606,1.5586338824415365E-7,7714.0,100.0,?,?,?,7714.0,227032.0,1.0
7752.0,2.664443451,1.5647171241921054E-7,7752.0,100.0,?,?,?,7752.0,227032.0,1.0
7790.0,2.674333963,1.5705261523086362E-7,7790.0,100.0,?,?,?,7790.0,227032.0,1.0
7828.0,2.68440682,1.5764422777353882E-7,7828.0,100.0,?,?,?,7828.0,227032.0,1.0
7866.0,2.694506791,1.5823743281201554E-7,7866.0,100.0,?,?,?,7866.0,227032.0,1.0
7904.0,2.704688232,1.5883542285576453E-7,7904.0,100.0,?,?,?,7904.0,227032.0,1.0
7942.0,2.714786589,1.5942853309862928E-7,7942.0,100.0,?,?,?,7942.0,227032.0,1.0
7980.0,2.725022474,1.6002972082038296E-7,7980.0,100.0,?,?,?,7980.0,227032.0,1.0
8018.0,2.735017863,1.6061678340861562E-7,8018.0,100.0,?,?,?,8018.0,227032.0,1.0
8056.0,2.745338749,1.6122296352306784E-7,8056.0,100.0,?,?,?,8056.0,227032.0,1.0
8094.0,2.755729287,1.6183323453217113E-7,8094.0,100.0,?,?,?,8094.0,227032.0,1.0
8132.0,2.765742147,1.6242132325060034E-7,8132.0,100.0,?,?,?,8132.0,227032.0,1.0
8170.0,2.775700975,1.6300623848916125E-7,8170.0,100.0,?,?,?,8170.0,227032.0,1.0
8208.0,2.786020039,1.6361231159146658E-7,8208.0,100.0,?,?,?,8208.0,227032.0,1.0
8246.0,2.796143946,1.642069224711879E-7,8246.0,100.0,?,?,?,8246.0,227032.0,1.0
8284.0,2.806462684,1.6481297642642415E-7,8284.0,100.0,?,?,?,8284.0,227032.0,1.0
8322.0,2.817249822,1.6544687595531333E-7,8322.0,99.9,98.40987151761863,0.0,96.96969696969697,8322.0,227152.0,1.0
8360.0,2.827964497,1.6607651724058296E-7,8360.0,99.9,99.23699069128644,0.0,98.59154929577466,8360.0,227152.0,1.0
8398.0,2.838395373,1.6668948125219582E-7,8398.0,99.9,99.48308659333388,0.0,99.08256880733944,8398.0,227152.0,1.0
8436.0,2.848884844,1.6730588856293912E-7,8436.0,99.9,99.60012156304484,0.0,99.31972789115646,8436.0,227152.0,1.0
8474.0,2.859100293,1.6790619313941636E-7,8474.0,99.9,99.66768576365811,0.0,99.45945945945945,8474.0,227152.0,1.0
8512.0,2.869394115,1.6851110325702764E-7,8512.0,98.1,94.26674713337356,-533.3333333333333,91.32420091324201,8512.0,227152.0,1.0
8550.0,2.881287784,1.6921234122876066E-7,8550.0,94.6,84.67650397275823,-671.4285714285714,78.74015748031495,8550.0,227904.0,2.0
8588.0,2.891679932,1.6982505113227902E-7,8588.0,90.8,75.47974413646055,-1214.2857142857126,68.49315068493152,8588.0,227904.0,2.0
8626.0,2.902370087,1.704553312089914E-7,8626.0,89.60000000000001,74.43712515976797,-1385.7142857142842,68.48484848484848,8626.0,227904.0,2.0
8664.0,2.912904172,1.7107640956584352E-7,8664.0,89.60000000000001,76.2392162596871,-1385.7142857142842,71.73913043478262,8664.0,227904.0,2.0
8702.0,2.923389656,1.716948394680229E-7,8702.0,89.60000000000001,77.49843138103377,-1055.5555555555543,74.32098765432099,8702.0,227984.0,2.0
8740.0,2.934003012,1.723208112126629E-7,8740.0,89.3,77.64424684094405,-723.0769230769222,75.45871559633028,8740.0,227984.0,2.0
8778.0,2.944664909,1.7294964588722408E-7,8778.0,89.3,78.3089934562085,-723.0769230769222,77.42616033755274,8778.0,227984.0,2.0
8816.0,2.955132913,1.735670448255786E-7,8816.0,89.3,78.68627794687107,-613.3333333333326,78.60000000000001,8816.0,227984.0,2.0
8854.0,2.965602902,1.7418456083848645E-7,8854.0,89.3,78.82412545617188,-613.3333333333326,78.60000000000001,8854.0,227984.0,2.0
8892.0,2.975802636,1.747861373131514E-7,8892.0,89.3,78.71849541751527,-613.3333333333326,78.60000000000001,8892.0,227984.0,2.0
8930.0,2.986266499,1.754010397855274E-7,8930.0,89.1,78.02366186278701,-473.6842105263152,78.50098619329388,8930.0,227152.0,1.0
8968.0,2.996622849,1.7600962432259476E-7,8968.0,89.1,77.42523403197747,-473.6842105263152,78.50098619329388,8968.0,227152.0,1.0
9006.0,3.006947055,1.766163199372754E-7,9006.0,89.1,76.53330118323832,-419.0476190476185,78.54330708661418,9006.0,227152.0,1.0
9044.0,3.017089543,1.7721233700546941E-7,9044.0,89.1,75.22389416738646,-419.0476190476185,78.54330708661418,9044.0,227152.0,1.0
9082.0,3.027490877,1.7782356499962498E-7,9082.0,89.1,73.3897113394008,-419.0476190476185,78.54330708661418,9082.0,227152.0,1.0
9120.0,3.037535415,1.7841382609632268E-7,9120.0,88.9,70.66565185678496,-343.99999999999955,78.40466926070039,9120.0,227152.0,1.0
9158.0,3.047813463,1.7901780926452732E-7,9158.0,88.9,67.2020707016984,-311.11111111111074,78.44660194174757,9158.0,227152.0,1.0
9196.0,3.05808082,1.796211641826935E-7,9196.0,88.9,61.9466842191871,-311.11111111111074,78.44660194174757,9196.0,227152.0,1.0
9234.0,3.068517934,1.8023449476653908E-7,9234.0,88.9,53.872238567795335,-282.7586206896548,78.48837209302326,9234.0,227152.0,1.0
9272.0,3.078989498,1.808498497834428E-7,9272.0,88.9,39.176749079431886,-282.7586206896548,78.48837209302326,9272.0,227152.0,1.0
9310.0,3.089684718,1.8147834780760512E-7,9310.0,89.0,28.422696512233188,-292.8571428571425,77.77777777777779,9310.0,227152.0,1.0
9348.0,3.100037646,1.820867312529475E-7,9348.0,88.8,31.485899553434937,-249.99999999999966,75.86206896551724,9348.0,227152.0,1.0
9386.0,3.110553587,1.8270469405695785E-7,9386.0,88.4,31.27962085308055,-241.17647058823496,72.8337236533958,9386.0,227152.0,1.0
9424.0,3.120647202,1.8329783913337098E-7,9424.0,88.4,31.27962085308055,-241.17647058823496,70.17994858611826,9424.0,227152.0,1.0
9462.0,3.131208551,1.839184703105687E-7,9462.0,88.4,31.27962085308055,-241.17647058823496,66.95156695156696,9462.0,227152.0,1.0
9500.0,3.141306784,1.8451188676091107E-7,9500.0,89.3,32.645096311217436,-224.2424242424239,65.92356687898089,9500.0,227152.0,1.0
9538.0,3.151491515,1.851103862130144E-7,9538.0,92.2,40.85621995420149,-143.74999999999966,73.10344827586208,9538.0,227152.0,1.0
9576.0,3.162255606,1.857429313991259E-7,9576.0,96.0,58.76203633064602,-25.0,84.12698412698411,9576.0,227152.0,1.0
9614.0,3.172441282,1.8634148638357294E-7,9614.0,98.4,78.6569911693301,50.0,92.52336448598129,9614.0,227152.0,1.0
9652.0,3.182616861,1.8693944802402613E-7,9652.0,98.4,78.6569911693301,50.0,90.9090909090909,9652.0,227152.0,1.0
9690.0,3.192888881,1.8754307696051886E-7,9690.0,98.4,78.11816192560175,46.666666666666664,88.48920863309353,9690.0,227152.0,1.0
