learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
5096.0,0.561621724,3.2944400713609325E-8,5096.0,100.0,?,?,?,5096.0,227032.0,1.0
5292.0,0.573535856,3.364415748830471E-8,5292.0,100.0,?,?,?,5292.0,227032.0,1.0
5488.0,0.585320587,3.4336314109971536E-8,5488.0,100.0,?,?,?,5488.0,227032.0,1.0
5684.0,0.597203637,3.503424533496921E-8,5684.0,100.0,?,?,?,5684.0,227032.0,1.0
5880.0,0.608971125,3.57253892176412E-8,5880.0,100.0,?,?,?,5880.0,227032.0,1.0
6076.0,0.620967116,3.6429953844878404E-8,6076.0,100.0,?,?,?,6076.0,227032.0,1.0
6272.0,0.632762954,3.7122762817761134E-8,6272.0,100.0,?,?,?,6272.0,227032.0,1.0
6468.0,0.644646913,3.7820747431365564E-8,6468.0,100.0,?,?,?,6468.0,227032.0,1.0
6664.0,0.656365767,3.850903487674271E-8,6664.0,100.0,?,?,?,6664.0,227032.0,1.0
6860.0,0.668162037,3.9201869222428646E-8,6860.0,100.0,?,?,?,6860.0,227032.0,1.0
7056.0,0.6797355,3.988161736865838E-8,7056.0,100.0,?,?,?,7056.0,227032.0,1.0
7252.0,0.691432397,4.056861520607231E-8,7252.0,100.0,?,?,?,7252.0,227032.0,1.0
7448.0,0.703418335,4.1272589387034784E-8,7448.0,100.0,?,?,?,7448.0,227032.0,1.0
7644.0,0.715338988,4.197272916184531E-8,7644.0,100.0,?,?,?,7644.0,227032.0,1.0
7840.0,0.727346093,4.267794655143179E-8,7840.0,100.0,?,?,?,7840.0,227032.0,1.0
8036.0,0.739456914,4.3389255528189236E-8,8036.0,100.0,?,?,?,8036.0,227032.0,1.0
8232.0,0.751767926,4.411232239116811E-8,8232.0,100.0,?,?,?,8232.0,227032.0,1.0
8428.0,0.76402489,4.4832595340787535E-8,8428.0,99.9,99.58095174240266,0.0,99.28057553956835,8428.0,227152.0,1.0
8624.0,0.775836447,4.5526694222042954E-8,8624.0,99.9,99.77539194106284,0.0,99.70149253731343,8624.0,227152.0,1.0
8820.0,0.78790527,4.623591118153184E-8,8820.0,99.9,99.79925322198578,0.0,99.8,8820.0,227152.0,1.0
9016.0,0.799966806,4.6944699924948306E-8,9016.0,99.9,99.74836183554943,0.0,99.8,9016.0,227152.0,1.0
9212.0,0.811762093,4.763784270966218E-8,9212.0,99.9,99.30064061319831,0.0,99.8,9212.0,227152.0,1.0
9408.0,0.824101195,4.836294244832462E-8,9408.0,100.0,?,?,100.0,9408.0,227152.0,1.0
9604.0,0.838039266,4.918471616995003E-8,9604.0,99.4,0.0,-Infinity,96.75675675675676,9604.0,227904.0,2.0
9800.0,0.850727424,4.993305895610815E-8,9800.0,94.3,8.840839303991771,-2750.0,-1325.0,9800.0,227984.0,2.0
9996.0,0.8639373,5.0712172473660764E-8,9996.0,94.19999999999999,13.621064545914988,-866.6666666666666,-728.5714285714286,9996.0,227984.0,2.0
10192.0,0.875938078,5.141997384597857E-8,10192.0,94.19999999999999,13.621064545914988,-866.6666666666666,-728.5714285714286,10192.0,227984.0,2.0
10388.0,0.887694296,5.211335116148822E-8,10388.0,94.19999999999999,13.621064545914988,-866.6666666666666,-728.5714285714286,10388.0,227984.0,2.0
10584.0,0.903489001,5.3044916921171044E-8,10584.0,94.5,14.314202031532327,-816.6666666666666,-685.7142857142857,10584.0,227984.0,2.0
10780.0,0.919538982,5.399153876331117E-8,10780.0,99.9,85.66513761467886,83.33333333333334,75.0,10780.0,227984.0,2.0
10976.0,0.935505364,5.493322996787726E-8,10976.0,99.7,76.77299473521218,0.0,50.0,10976.0,227984.0,2.0
11172.0,0.951346557,5.586753757231351E-8,11172.0,99.6,74.79838709677435,33.33333333333333,50.0,11172.0,227984.0,2.0
11368.0,0.967426483,5.681592555928975E-8,11368.0,99.6,74.79838709677435,33.33333333333333,50.0,11368.0,227984.0,2.0
11564.0,0.982893462,5.772816216276751E-8,11564.0,99.6,77.57596143065366,50.0,55.55555555555556,11564.0,227984.0,2.0
11760.0,0.998420743,5.8643955355522526E-8,11760.0,99.6,74.79838709677435,33.33333333333333,50.0,11760.0,227984.0,2.0
11956.0,1.013770387,5.954927158483614E-8,11956.0,99.8,85.6156501726121,66.66666666666666,75.0,11956.0,227984.0,2.0
12152.0,1.029092549,6.045296693612717E-8,12152.0,100.0,100.0,100.0,100.0,12152.0,227984.0,2.0
12348.0,1.044468681,6.135984541771726E-8,12348.0,99.5,70.3369719981017,37.5,37.5,12348.0,227984.0,2.0
12544.0,1.059828079,6.226573693428187E-8,12544.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,12544.0,227984.0,2.0
12740.0,1.075260726,6.31759486493137E-8,12740.0,99.5,70.3369719981017,37.5,37.5,12740.0,227984.0,2.0
12936.0,1.090690724,6.408600412732197E-8,12936.0,99.5,70.3369719981017,37.5,37.5,12936.0,227984.0,2.0
13132.0,1.101416249,6.471859155738933E-8,13132.0,99.5,70.3369719981017,37.5,37.5,13132.0,227984.0,2.0
13328.0,1.111758551,6.532857663906696E-8,13328.0,100.0,100.0,100.0,100.0,13328.0,227984.0,2.0
13524.0,1.122097958,6.593839097473356E-8,13524.0,99.5,66.41590542718994,37.5,28.57142857142857,13524.0,227984.0,2.0
13720.0,1.132730076,6.656546929507619E-8,13720.0,99.5,66.41590542718994,37.5,28.57142857142857,13720.0,227984.0,2.0
13916.0,1.143155773,6.718037298248459E-8,13916.0,99.5,66.41590542718994,37.5,28.57142857142857,13916.0,227984.0,2.0
14112.0,1.153845084,6.781082452445393E-8,14112.0,99.5,66.41590542718994,37.5,28.57142857142857,14112.0,227984.0,2.0
14308.0,1.164392844,6.843292744168803E-8,14308.0,99.5,70.3369719981017,50.0,37.5,14308.0,227984.0,2.0
14504.0,1.175313079,6.907699879431475E-8,14504.0,99.6,66.4654594232057,55.55555555555556,33.33333333333333,14504.0,227984.0,2.0
14700.0,1.185910762,6.97020461513102E-8,14700.0,100.0,100.0,100.0,100.0,14700.0,227984.0,2.0
14896.0,1.196860042,7.034783056711157E-8,14896.0,99.5,70.3369719981017,16.666666666666664,37.5,14896.0,227984.0,2.0
15092.0,1.207472564,7.097375312274528E-8,15092.0,99.3,66.32024634334104,12.5,22.22222222222222,15092.0,227984.0,2.0
15288.0,1.21793089,7.15905812563002E-8,15288.0,99.3,62.81342966425848,-16.666666666666664,12.5,15288.0,227984.0,2.0
15484.0,1.228675691,7.222430557759684E-8,15484.0,99.3,62.81342966425848,-16.666666666666664,12.5,15484.0,227984.0,2.0
15680.0,1.23910011,7.283913388904597E-8,15680.0,99.3,62.81342966425848,-16.666666666666664,12.5,15680.0,227984.0,2.0
15876.0,1.249922982,7.347746280855601E-8,15876.0,99.8,49.924887330997116,0.0,-100.0,15876.0,227984.0,2.0
16072.0,1.26175945,7.417557323887943E-8,16072.0,99.6,71.22716155948798,-33.33333333333333,42.857142857142854,16072.0,227984.0,2.0
16268.0,1.273333096,7.485818252650399E-8,16268.0,99.1,56.71412081569838,-50.0,-12.5,16268.0,227984.0,2.0
16464.0,1.284821748,7.553577889997924E-8,16464.0,99.1,56.71412081569838,-50.0,-12.5,16464.0,227984.0,2.0
16660.0,1.296362687,7.621645914104661E-8,16660.0,99.1,56.71412081569838,-50.0,-12.5,16660.0,227984.0,2.0
16856.0,1.307943661,7.689950063135473E-8,16856.0,99.1,56.71412081569838,-50.0,-12.5,16856.0,227984.0,2.0
17052.0,1.319526869,7.758267388214252E-8,17052.0,99.2,42.528735632183576,-60.0,-100.0,17052.0,227984.0,2.0
17248.0,1.331126195,7.826679776650748E-8,17248.0,100.0,?,?,?,17248.0,227984.0,2.0
17444.0,1.342543408,7.89401806946347E-8,17444.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,17444.0,227984.0,2.0
17640.0,1.354042725,7.961840608579829E-8,17640.0,99.6,74.79838709677435,50.0,50.0,17640.0,227984.0,2.0
17836.0,1.365505698,8.029448792151278E-8,17836.0,99.6,74.79838709677435,50.0,50.0,17836.0,227984.0,2.0
18032.0,1.377116819,8.097930747054102E-8,18032.0,99.6,74.79838709677435,50.0,50.0,18032.0,227984.0,2.0
18228.0,1.388500694,8.16507241359684E-8,18228.0,99.6,74.79838709677435,50.0,50.0,18228.0,227984.0,2.0
18424.0,1.400468139,8.23565595404845E-8,18424.0,100.0,100.0,100.0,100.0,18424.0,227984.0,2.0
18620.0,1.412011841,8.303740274225257E-8,18620.0,99.2,63.262307127112415,-33.33333333333333,0.0,18620.0,227984.0,2.0
18816.0,1.423827523,8.373428722211469E-8,18816.0,98.2,43.012727157601624,-125.0,-100.0,18816.0,227984.0,2.0
19012.0,1.435583867,8.442767196905695E-8,19012.0,98.1,44.88280343467149,-58.333333333333336,-72.72727272727273,19012.0,227984.0,2.0
19208.0,1.447080864,8.510576052749322E-8,19208.0,98.1,44.88280343467149,-58.333333333333336,-72.72727272727273,19208.0,227984.0,2.0
19404.0,1.458781877,8.579588187286837E-8,19404.0,98.1,44.88280343467149,-58.333333333333336,-72.72727272727273,19404.0,227984.0,2.0
19600.0,1.470341913,8.647768844781236E-8,19600.0,98.5,20.55084745762755,-87.5,-275.0,19600.0,227984.0,2.0
19796.0,1.481706661,8.714797700997442E-8,19796.0,99.9,66.62216288384631,75.0,50.0,19796.0,227984.0,2.0
19992.0,1.493173611,8.782429340765295E-8,19992.0,99.5,70.3369719981017,16.666666666666664,37.5,19992.0,227984.0,2.0
20188.0,1.50478579,8.850917535712323E-8,20188.0,99.5,66.41590542718994,-25.0,28.57142857142857,20188.0,227984.0,2.0
20384.0,1.516200542,8.918241313639615E-8,20384.0,99.5,66.41590542718994,-25.0,28.57142857142857,20384.0,227984.0,2.0
20580.0,1.527655792,8.985803947247566E-8,20580.0,99.5,66.41590542718994,-25.0,28.57142857142857,20580.0,227984.0,2.0
20776.0,1.539139752,9.053535911355582E-8,20776.0,99.5,66.41590542718994,-25.0,28.57142857142857,20776.0,227984.0,2.0
20972.0,1.550448896,9.120236817271346E-8,20972.0,100.0,100.0,100.0,100.0,20972.0,227984.0,2.0
21168.0,1.56185377,9.187502335126202E-8,21168.0,99.5,75.93840230991326,44.44444444444444,54.54545454545454,21168.0,227984.0,2.0
21364.0,1.573186806,9.254344155159263E-8,21364.0,99.5,75.93840230991326,50.0,54.54545454545454,21364.0,227984.0,2.0
21560.0,1.584736046,9.322461138251756E-8,21560.0,99.5,78.0084447572132,58.333333333333336,58.333333333333336,21560.0,227984.0,2.0
21756.0,1.596034036,9.38909625829508E-8,21756.0,99.5,78.0084447572132,58.333333333333336,58.333333333333336,21756.0,227984.0,2.0
21952.0,1.607669864,9.457723934154544E-8,21952.0,99.5,75.93840230991326,50.0,54.54545454545454,21952.0,227984.0,2.0
22148.0,1.619306505,9.526356405057426E-8,22148.0,99.8,66.57754010695179,50.0,0.0,22148.0,227984.0,2.0
22344.0,1.630857001,9.594480795990675E-8,22344.0,100.0,100.0,100.0,100.0,22344.0,227984.0,2.0
22540.0,1.642583949,9.663645894182638E-8,22540.0,99.1,46.64453402893045,-125.0,-50.0,22540.0,227984.0,2.0
22736.0,1.654172512,9.731994802849986E-8,22736.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,22736.0,227984.0,2.0
22932.0,1.665690576,9.799927911067173E-8,22932.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,22932.0,227984.0,2.0
23128.0,1.67730539,9.868431647145084E-8,23128.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,23128.0,227984.0,2.0
23324.0,1.688966336,9.937207468023729E-8,23324.0,98.9,51.66959578207377,-37.5,-37.5,23324.0,227984.0,2.0
23520.0,1.700563123,1.000560488153373E-7,23520.0,99.6,49.8117942283565,33.33333333333333,-33.33333333333333,23520.0,227984.0,2.0
23716.0,1.712320378,1.0074948729271688E-7,23716.0,100.0,100.0,100.0,100.0,23716.0,227984.0,2.0
23912.0,1.726584795,1.0159386750056096E-7,23912.0,99.1,60.43608229294897,-12.5,0.0,23912.0,228816.0,3.0
24108.0,1.738524224,1.0230062036263444E-7,24108.0,99.1,60.43608229294897,-12.5,0.0,24108.0,228816.0,3.0
24304.0,1.750366269,1.0300160859218487E-7,24304.0,99.1,56.71412081569838,-50.0,-12.5,24304.0,228816.0,3.0
24500.0,1.762317553,1.0370906320935734E-7,24500.0,99.1,56.71412081569838,-50.0,-12.5,24500.0,228816.0,3.0
24696.0,1.774278841,1.044171100119377E-7,24696.0,99.1,56.71412081569838,-50.0,-12.5,24696.0,228816.0,3.0
24892.0,1.786107873,1.0511732793873796E-7,24892.0,99.8,49.924887330997116,0.0,-100.0,24892.0,228816.0,3.0
25088.0,1.798030657,1.0582309550231942E-7,25088.0,99.7,0.0,-Infinity,-Infinity,25088.0,228816.0,3.0
25284.0,1.809924807,1.0652716808019826E-7,25284.0,99.5,70.3369719981017,37.5,37.5,25284.0,228816.0,3.0
25480.0,1.821749907,1.0722715325279781E-7,25480.0,99.5,70.3369719981017,37.5,37.5,25480.0,228816.0,3.0
25676.0,1.83382048,1.0794166916596392E-7,25676.0,99.5,70.3369719981017,37.5,37.5,25676.0,228816.0,3.0
25872.0,1.845741244,1.0864731715592245E-7,25872.0,99.7,79.84954325631396,62.5,62.5,25872.0,228816.0,3.0
26068.0,1.857520427,1.0934458427800486E-7,26068.0,99.8,85.6156501726121,75.0,75.0,26068.0,228816.0,3.0
26264.0,1.869952431,1.1008049504964301E-7,26264.0,100.0,?,?,?,26264.0,228816.0,3.0
26460.0,1.887491577,1.1111872239148865E-7,26460.0,99.8,83.2355406538139,50.0,71.42857142857143,26460.0,228816.0,3.0
26656.0,1.904804381,1.1214355144968877E-7,26656.0,99.8,85.6156501726121,66.66666666666666,75.0,26656.0,228816.0,3.0
26852.0,1.922004228,1.1316169403376679E-7,26852.0,99.8,85.6156501726121,66.66666666666666,75.0,26852.0,228816.0,3.0
27048.0,1.93904056,1.141701573698471E-7,27048.0,99.8,85.6156501726121,66.66666666666666,75.0,27048.0,228816.0,3.0
27244.0,1.95618625,1.1518509413773815E-7,27244.0,99.8,85.6156501726121,66.66666666666666,75.0,27244.0,228816.0,3.0
27440.0,1.973648793,1.1621878697550546E-7,27440.0,100.0,100.0,100.0,100.0,27440.0,228816.0,3.0
27636.0,1.99108325,1.1725081726635497E-7,27636.0,100.0,?,?,?,27636.0,228816.0,3.0
27832.0,2.008656411,1.1829105812146019E-7,27832.0,99.8,85.6156501726121,75.0,75.0,27832.0,228816.0,3.0
28028.0,2.025971401,1.1931601657963048E-7,28028.0,99.8,85.6156501726121,75.0,75.0,28028.0,228816.0,3.0
28224.0,2.043281477,1.2034068415424478E-7,28224.0,99.8,88.78923766816146,83.33333333333334,80.0,28224.0,228816.0,3.0
28420.0,2.060616006,1.2136679922084014E-7,28420.0,99.8,88.78923766816146,83.33333333333334,80.0,28420.0,228816.0,3.0
28616.0,2.077973944,1.223942999799798E-7,28616.0,99.8,88.78923766816146,83.33333333333334,80.0,28616.0,228816.0,3.0
28812.0,2.095368606,1.2342397461126248E-7,28812.0,100.0,100.0,100.0,100.0,28812.0,228816.0,3.0
29008.0,2.11263434,1.244460173672686E-7,29008.0,99.8,87.40078115156855,75.0,77.77777777777779,29008.0,228816.0,3.0
29204.0,2.129686418,1.2545541278565924E-7,29204.0,99.8,85.6156501726121,66.66666666666666,75.0,29204.0,228816.0,3.0
29400.0,2.14685061,1.264714447769026E-7,29400.0,99.8,85.6156501726121,66.66666666666666,75.0,29400.0,228816.0,3.0
29596.0,2.164072344,1.2749088295894366E-7,29596.0,99.8,85.6156501726121,66.66666666666666,75.0,29596.0,228816.0,3.0
29792.0,2.181323982,1.2851209130416314E-7,29792.0,99.8,85.6156501726121,66.66666666666666,75.0,29792.0,228816.0,3.0
29988.0,2.198334616,1.2951903345065813E-7,29988.0,100.0,100.0,100.0,100.0,29988.0,228816.0,3.0
30184.0,2.215426345,1.3053077600455534E-7,30184.0,100.0,?,?,?,30184.0,228816.0,3.0
30380.0,2.233086523,1.3157616781904053E-7,30380.0,99.5,66.44295302013425,16.666666666666664,50.0,30380.0,228816.0,3.0
30576.0,2.250218328,1.3259028266626102E-7,30576.0,99.5,70.35807446051692,37.5,54.54545454545454,30576.0,228816.0,3.0
30772.0,2.267497236,1.3361310525539023E-7,30772.0,99.5,70.35807446051692,37.5,54.54545454545454,30772.0,228816.0,3.0
30968.0,2.284446235,1.3461639892651392E-7,30968.0,99.5,70.35807446051692,37.5,54.54545454545454,30968.0,228816.0,3.0
31164.0,2.301569464,1.3563000611859067E-7,31164.0,99.5,70.35807446051692,37.5,54.54545454545454,31164.0,228816.0,3.0
31360.0,2.318628026,1.36639785356472E-7,31360.0,100.0,100.0,100.0,100.0,31360.0,228816.0,3.0
31556.0,2.335462847,1.3763632027654604E-7,31556.0,100.0,?,?,?,31556.0,228816.0,3.0
31752.0,2.347364837,1.3834085694214955E-7,31752.0,99.8,83.2355406538139,50.0,71.42857142857143,31752.0,228816.0,3.0
31948.0,2.358990204,1.3902901894720897E-7,31948.0,99.8,83.2355406538139,50.0,71.42857142857143,31948.0,228816.0,3.0
32144.0,2.371074146,1.3974432623649642E-7,32144.0,99.8,83.2355406538139,50.0,71.42857142857143,32144.0,228816.0,3.0
32340.0,2.383269821,1.4046624754539385E-7,32340.0,99.8,83.2355406538139,50.0,71.42857142857143,32340.0,228816.0,3.0
32536.0,2.395493581,1.4118983134201423E-7,32536.0,99.8,83.2355406538139,50.0,71.42857142857143,32536.0,228816.0,3.0
32732.0,2.407064607,1.418747766390319E-7,32732.0,100.0,100.0,100.0,100.0,32732.0,228816.0,3.0
32928.0,2.418775017,1.4256797275281206E-7,32928.0,99.8,85.6156501726121,50.0,75.0,32928.0,228816.0,3.0
33124.0,2.430402667,1.4325626989974335E-7,33124.0,99.8,85.6156501726121,50.0,75.0,33124.0,228816.0,3.0
33320.0,2.442774263,1.4398860482810692E-7,33320.0,99.8,85.6156501726121,50.0,75.0,33320.0,228816.0,3.0
33516.0,2.454359817,1.4467441010809199E-7,33516.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,33516.0,228816.0,3.0
33712.0,2.466191062,1.4537475903312372E-7,33712.0,99.8,85.6156501726121,50.0,75.0,33712.0,228816.0,3.0
33908.0,2.478239326,1.4608795436809465E-7,33908.0,100.0,100.0,100.0,100.0,33908.0,228816.0,3.0
34104.0,2.489972426,1.467824936133127E-7,34104.0,100.0,100.0,100.0,100.0,34104.0,228816.0,3.0
34300.0,2.500352463,1.4739693847982838E-7,34300.0,99.8,85.6156501726121,66.66666666666666,75.0,34300.0,228816.0,3.0
34496.0,2.511002678,1.4802737649599716E-7,34496.0,99.8,83.2355406538139,50.0,71.42857142857143,34496.0,228816.0,3.0
34692.0,2.521572839,1.4865307572661592E-7,34692.0,99.8,83.2355406538139,50.0,71.42857142857143,34692.0,228816.0,3.0
34888.0,2.531744969,1.492552135667826E-7,34888.0,99.8,83.2355406538139,50.0,71.42857142857143,34888.0,228816.0,3.0
35084.0,2.542101205,1.4986824953636776E-7,35084.0,99.8,83.2355406538139,50.0,71.42857142857143,35084.0,228816.0,3.0
35280.0,2.552952444,1.505105871406446E-7,35280.0,100.0,100.0,100.0,100.0,35280.0,228816.0,3.0
35476.0,2.563262544,1.5112089209603768E-7,35476.0,99.7,82.20218319886102,62.5,66.66666666666666,35476.0,228816.0,3.0
35672.0,2.57355208,1.5172997976827127E-7,35672.0,99.7,82.20218319886102,62.5,66.66666666666666,35672.0,228816.0,3.0
35868.0,2.584359087,1.5236969906537485E-7,35868.0,99.7,82.20218319886102,62.5,66.66666666666666,35868.0,228816.0,3.0
36064.0,2.594691686,1.5298133584598703E-7,36064.0,99.7,82.20218319886102,62.5,66.66666666666666,36064.0,228816.0,3.0
36260.0,2.604939304,1.5358794218795999E-7,36260.0,99.7,82.20218319886102,62.5,66.66666666666666,36260.0,228816.0,3.0
36456.0,2.615424013,1.5420858309915913E-7,36456.0,100.0,?,?,?,36456.0,228816.0,3.0
36652.0,2.625861851,1.5482644948794199E-7,36652.0,100.0,?,?,?,36652.0,228816.0,3.0
36848.0,2.636356577,1.5544768335408224E-7,36848.0,99.8,83.2355406538139,50.0,71.42857142857143,36848.0,228816.0,3.0
37044.0,2.646637007,1.5605623199789478E-7,37044.0,99.8,83.2355406538139,50.0,71.42857142857143,37044.0,228816.0,3.0
37240.0,2.657038291,1.566719345776613E-7,37240.0,99.8,85.6156501726121,66.66666666666666,75.0,37240.0,228816.0,3.0
37436.0,2.66752287,1.5729256779352828E-7,37436.0,99.8,85.6156501726121,66.66666666666666,75.0,37436.0,228816.0,3.0
37632.0,2.678022189,1.5791407354167357E-7,37632.0,99.8,85.6156501726121,66.66666666666666,75.0,37632.0,228816.0,3.0
37828.0,2.688302989,1.5852264408758535E-7,37828.0,100.0,100.0,100.0,100.0,37828.0,228816.0,3.0
38024.0,2.698632109,1.5913407492926969E-7,38024.0,99.8,83.2355406538139,75.0,71.42857142857143,38024.0,228816.0,3.0
38220.0,2.708886132,1.5974106041433914E-7,38220.0,99.8,83.2355406538139,75.0,71.42857142857143,38220.0,228816.0,3.0
38416.0,2.719157845,1.6034909305653227E-7,38416.0,99.8,83.2355406538139,75.0,71.42857142857143,38416.0,228816.0,3.0
38612.0,2.72940948,1.6095593718426925E-7,38612.0,99.8,83.2355406538139,75.0,71.42857142857143,38612.0,228816.0,3.0
38808.0,2.739609135,1.6155970436303568E-7,38808.0,99.8,83.2355406538139,75.0,71.42857142857143,38808.0,228816.0,3.0
39004.0,2.74994104,1.6217130006241305E-7,39004.0,100.0,100.0,100.0,100.0,39004.0,228816.0,3.0
39200.0,2.760115315,1.6277356487556052E-7,39200.0,100.0,100.0,100.0,100.0,39200.0,228816.0,3.0
39396.0,2.770156662,1.6336796103398008E-7,39396.0,100.0,100.0,100.0,100.0,39396.0,228816.0,3.0
39592.0,2.78051656,1.6398121377515299E-7,39592.0,100.0,100.0,100.0,100.0,39592.0,228816.0,3.0
39788.0,2.790772744,1.6458832718032105E-7,39788.0,100.0,100.0,100.0,100.0,39788.0,228816.0,3.0
39984.0,2.80114105,1.6520207763190073E-7,39984.0,100.0,100.0,100.0,100.0,39984.0,228816.0,3.0
40180.0,2.811498703,1.6581519748060655E-7,40180.0,100.0,100.0,100.0,100.0,40180.0,228816.0,3.0
40376.0,2.821758978,1.664225530519585E-7,40376.0,100.0,100.0,100.0,100.0,40376.0,228816.0,3.0
40572.0,2.83196354,1.670266106999169E-7,40572.0,99.8,88.78923766816146,80.0,80.0,40572.0,228816.0,3.0
40768.0,2.842197493,1.676324081440891E-7,40768.0,99.8,88.78923766816146,80.0,80.0,40768.0,228816.0,3.0
40964.0,2.852522359,1.682435871708269E-7,40964.0,99.8,89.90001009998994,83.33333333333334,81.81818181818183,40964.0,228816.0,3.0
41160.0,2.86275718,1.6884943599614004E-7,41160.0,99.8,87.40078115156855,75.0,77.77777777777779,41160.0,228816.0,3.0
41356.0,2.87306374,1.6945953140171867E-7,41356.0,99.8,85.6156501726121,66.66666666666666,75.0,41356.0,228816.0,3.0
41552.0,2.883298497,1.700653764385606E-7,41552.0,100.0,100.0,100.0,100.0,41552.0,228816.0,3.0
41748.0,2.893466813,1.706672885095204E-7,41748.0,100.0,100.0,100.0,100.0,41748.0,228816.0,3.0
41944.0,2.903739797,1.712753963883842E-7,41944.0,99.8,83.2355406538139,50.0,71.42857142857143,41944.0,228816.0,3.0
42140.0,2.914185051,1.718937017662699E-7,42140.0,99.8,85.6156501726121,66.66666666666666,75.0,42140.0,228816.0,3.0
42336.0,2.924372766,1.72496762158374E-7,42336.0,99.8,85.6156501726121,66.66666666666666,75.0,42336.0,228816.0,3.0
42532.0,2.934722384,1.731094063763569E-7,42532.0,99.8,85.6156501726121,66.66666666666666,75.0,42532.0,228816.0,3.0
42728.0,2.945119916,1.73724886856998E-7,42728.0,99.8,85.6156501726121,66.66666666666666,75.0,42728.0,228816.0,3.0
42924.0,2.955334256,1.7432952331232528E-7,42924.0,100.0,100.0,100.0,100.0,42924.0,228816.0,3.0
43120.0,2.965650374,1.7494018450240294E-7,43120.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,43120.0,228816.0,3.0
43316.0,2.97595814,1.7555035129698615E-7,43316.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,43316.0,228816.0,3.0
43512.0,2.986420248,1.761696543450902E-7,43512.0,99.8,85.6156501726121,75.0,75.0,43512.0,228816.0,3.0
43708.0,2.996723477,1.7677955257258068E-7,43708.0,99.8,85.6156501726121,75.0,75.0,43708.0,228816.0,3.0
43904.0,3.007920496,1.774423585765312E-7,43904.0,99.8,85.6156501726121,75.0,75.0,43904.0,228816.0,3.0
44100.0,3.0185971,1.7807435868593552E-7,44100.0,100.0,100.0,100.0,100.0,44100.0,228816.0,3.0
