learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
15136.0,0.776528412,4.5565828964840616E-8,15136.0,100.0,?,?,?,15136.0,227152.0,1.0
15488.0,0.790878155,4.641187442618732E-8,15488.0,99.0,43.996415770609566,-150.0,-66.66666666666666,15488.0,227904.0,2.0
15840.0,0.804146031,4.719440876192309E-8,15840.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,15840.0,227984.0,2.0
16192.0,0.817519722,4.798318402655629E-8,16192.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,16192.0,227984.0,2.0
16544.0,0.830408725,4.8743372575266074E-8,16544.0,100.0,100.0,100.0,100.0,16544.0,227984.0,2.0
16896.0,0.843182062,4.949673918680391E-8,16896.0,100.0,100.0,100.0,100.0,16896.0,227984.0,2.0
17248.0,0.855544555,5.022587437376173E-8,17248.0,100.0,?,?,?,17248.0,227984.0,2.0
17600.0,0.868089086,5.0965746093485504E-8,17600.0,100.0,?,?,?,17600.0,227984.0,2.0
17952.0,0.880142493,5.167665150442678E-8,17952.0,98.0,32.61001415189718,-150.0,-185.71428571428572,17952.0,227984.0,2.0
18304.0,0.89455521,5.252670813170779E-8,18304.0,98.0,32.61001415189718,-150.0,-185.71428571428572,18304.0,227984.0,2.0
18656.0,0.912620206,5.3592174800595064E-8,18656.0,98.7,42.922374429223744,-62.5,-85.71428571428571,18656.0,227984.0,2.0
19008.0,0.930239357,5.463134569908803E-8,19008.0,100.0,100.0,100.0,100.0,19008.0,227984.0,2.0
19360.0,0.947882695,5.5671943137743E-8,19360.0,100.0,100.0,100.0,100.0,19360.0,227984.0,2.0
19712.0,0.965603861,5.671713084256277E-8,19712.0,100.0,100.0,100.0,100.0,19712.0,227984.0,2.0
20064.0,0.983164056,5.775282453835218E-8,20064.0,99.0,49.540821475426625,-150.0,-42.857142857142854,20064.0,227984.0,2.0
20416.0,1.000577133,5.877984126984039E-8,20416.0,98.6,45.55071561916601,-133.33333333333331,-75.0,20416.0,227984.0,2.0
20768.0,1.018251477,5.982226743071237E-8,20768.0,98.2,39.28764166216964,-200.0,-125.0,20768.0,227984.0,2.0
21120.0,1.035608962,6.084600536695165E-8,21120.0,99.6,33.222036727879065,-100.0,-300.0,21120.0,227984.0,2.0
21472.0,1.052796888,6.185974277715096E-8,21472.0,99.6,0.0,-Infinity,-Infinity,21472.0,227984.0,2.0
21824.0,1.068357778,6.277751821608387E-8,21824.0,100.0,?,?,?,21824.0,227984.0,2.0
22176.0,1.083885917,6.369336201335615E-8,22176.0,100.0,?,?,?,22176.0,227984.0,2.0
22528.0,1.099500114,6.46142814790975E-8,22528.0,99.1,56.71412081569838,-50.0,-12.5,22528.0,227984.0,2.0
22880.0,1.112152847,6.536053491208083E-8,22880.0,99.1,56.71412081569838,-50.0,-12.5,22880.0,227984.0,2.0
23232.0,1.123074466,6.600468789250695E-8,23232.0,99.1,56.71412081569838,-50.0,-12.5,23232.0,227984.0,2.0
23584.0,1.133829622,6.663902294780854E-8,23584.0,100.0,?,?,?,23584.0,227984.0,2.0
23936.0,1.144709102,6.728069058586535E-8,23936.0,100.0,?,?,?,23936.0,227984.0,2.0
24288.0,1.155515382,6.791804091545652E-8,24288.0,100.0,?,?,?,24288.0,227984.0,2.0
24640.0,1.166157121,6.854568667876019E-8,24640.0,100.0,?,?,?,24640.0,227984.0,2.0
24992.0,1.176860614,6.917697466975494E-8,24992.0,99.5,66.41590542718994,-25.0,28.57142857142857,24992.0,227984.0,2.0
25344.0,1.187589765,6.980977595993837E-8,25344.0,99.5,70.3369719981017,16.666666666666664,37.5,25344.0,227984.0,2.0
25696.0,1.198534008,7.045526329537441E-8,25696.0,99.5,70.3369719981017,16.666666666666664,37.5,25696.0,227984.0,2.0
26048.0,1.209419288,7.109727301524953E-8,26048.0,100.0,100.0,100.0,100.0,26048.0,227984.0,2.0
26400.0,1.220156454,7.17305470271181E-8,26400.0,100.0,?,?,?,26400.0,227984.0,2.0
26752.0,1.230989707,7.23694882141033E-8,26752.0,100.0,?,?,?,26752.0,227984.0,2.0
27104.0,1.241841681,7.300953355862656E-8,27104.0,99.5,70.34400948991691,-25.0,28.57142857142857,27104.0,227984.0,2.0
27456.0,1.252292697,7.362593055113116E-8,27456.0,98.9,55.48721269019088,-37.5,-22.22222222222222,27456.0,227984.0,2.0
27808.0,1.262881503,7.42504543460057E-8,27808.0,98.8,56.5626583653079,0.0,-9.090909090909092,27808.0,227984.0,2.0
28160.0,1.273390012,7.487024225402417E-8,28160.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,28160.0,227984.0,2.0
28512.0,1.283859945,7.548775496407309E-8,28512.0,99.9,66.62216288384631,75.0,50.0,28512.0,227984.0,2.0
28864.0,1.294386448,7.610860415144306E-8,28864.0,100.0,?,?,?,28864.0,227984.0,2.0
29216.0,1.305112395,7.674121647091169E-8,29216.0,100.0,?,?,?,29216.0,227984.0,2.0
29568.0,1.31756249,7.747819813681353E-8,29568.0,99.8,83.2355406538139,50.0,71.42857142857143,29568.0,228816.0,3.0
29920.0,1.328589581,7.813094527611096E-8,29920.0,99.8,83.2355406538139,50.0,71.42857142857143,29920.0,228816.0,3.0
30272.0,1.339655082,7.878596609009017E-8,30272.0,99.8,83.2355406538139,50.0,71.42857142857143,30272.0,228816.0,3.0
30624.0,1.350544585,7.943056872659881E-8,30624.0,100.0,?,?,?,30624.0,228816.0,3.0
30976.0,1.36164563,8.00876935627829E-8,30976.0,100.0,?,?,?,30976.0,228816.0,3.0
31328.0,1.372502439,8.073036088244577E-8,31328.0,100.0,?,?,?,31328.0,228816.0,3.0
31680.0,1.383588951,8.138662543968816E-8,31680.0,100.0,100.0,100.0,100.0,31680.0,228816.0,3.0
32032.0,1.394777001,8.204890052491386E-8,32032.0,99.4,72.42393602353148,25.0,45.45454545454545,32032.0,228816.0,3.0
32384.0,1.405896811,8.270713615269919E-8,32384.0,99.4,69.69696969696973,0.0,40.0,32384.0,228816.0,3.0
32736.0,1.41684431,8.335517185447325E-8,32736.0,99.4,72.42393602353148,25.0,45.45454545454545,32736.0,228816.0,3.0
33088.0,1.427804593,8.40039643033739E-8,33088.0,100.0,100.0,100.0,100.0,33088.0,228816.0,3.0
33440.0,1.438625721,8.464451949113567E-8,33440.0,100.0,?,?,?,33440.0,228816.0,3.0
33792.0,1.449460774,8.528589896736254E-8,33792.0,99.5,0.0,-Infinity,-Infinity,33792.0,228816.0,3.0
34144.0,1.460314957,8.592841084131559E-8,34144.0,99.5,0.0,-Infinity,-Infinity,34144.0,228816.0,3.0
34496.0,1.471104548,8.65670992006879E-8,34496.0,98.7,42.922374429223744,-116.66666666666667,-85.71428571428571,34496.0,228816.0,3.0
34848.0,1.481760475,8.719787533791323E-8,34848.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,34848.0,228816.0,3.0
35200.0,1.492592455,8.783907290832657E-8,35200.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,35200.0,228816.0,3.0
35552.0,1.503459612,8.848235277643013E-8,35552.0,100.0,?,?,?,35552.0,228816.0,3.0
35904.0,1.514453095,8.913311049477715E-8,35904.0,100.0,100.0,100.0,100.0,35904.0,228816.0,3.0
36256.0,1.52522893,8.977098456961621E-8,36256.0,100.0,100.0,100.0,100.0,36256.0,228816.0,3.0
36608.0,1.536060899,9.041218148888607E-8,36608.0,99.4,62.20234345470564,-50.0,14.285714285714285,36608.0,228816.0,3.0
36960.0,1.546751291,9.104499777705926E-8,36960.0,99.4,66.36771300448441,0.0,25.0,36960.0,228816.0,3.0
37312.0,1.557560789,9.168486452856619E-8,37312.0,99.4,66.36771300448441,0.0,25.0,37312.0,228816.0,3.0
37664.0,1.568334311,9.232260168568749E-8,37664.0,100.0,100.0,100.0,100.0,37664.0,228816.0,3.0
38016.0,1.579002787,9.295412065924663E-8,38016.0,100.0,?,?,?,38016.0,228816.0,3.0
38368.0,1.589776051,9.359184254409331E-8,38368.0,100.0,?,?,?,38368.0,228816.0,3.0
38720.0,1.60058199,9.423149862108339E-8,38720.0,99.8,0.0,-Infinity,-Infinity,38720.0,228816.0,3.0
39072.0,1.611229248,9.486176159804273E-8,39072.0,98.8,49.46091644204845,-50.0,-50.0,39072.0,228816.0,3.0
39424.0,1.621948588,9.54962914591055E-8,39424.0,98.9,51.66959578207377,-37.5,-37.5,39424.0,228816.0,3.0
39776.0,1.633356189,9.617156283566314E-8,39776.0,99.0,54.07788390889052,-25.0,-25.0,39776.0,228816.0,3.0
40128.0,1.645271238,9.687687252698052E-8,40128.0,100.0,?,?,?,40128.0,228816.0,3.0
40480.0,1.657064077,9.757494801410991E-8,40480.0,100.0,?,?,?,40480.0,228816.0,3.0
40832.0,1.669046316,9.828423500826168E-8,40832.0,100.0,?,?,?,40832.0,228816.0,3.0
41184.0,1.680822341,9.898131519296724E-8,41184.0,99.8,83.2355406538139,50.0,71.42857142857143,41184.0,228816.0,3.0
41536.0,1.692665043,9.968234231354255E-8,41536.0,99.8,85.6156501726121,66.66666666666666,75.0,41536.0,228816.0,3.0
41888.0,1.704544495,1.0038554484532732E-7,41888.0,99.8,85.6156501726121,66.66666666666666,75.0,41888.0,228816.0,3.0
42240.0,1.716399432,1.0108729621504951E-7,42240.0,100.0,100.0,100.0,100.0,42240.0,228816.0,3.0
42592.0,1.728237035,1.0178802150101919E-7,42592.0,100.0,?,?,?,42592.0,228816.0,3.0
42944.0,1.740218337,1.0249725302958448E-7,42944.0,100.0,?,?,?,42944.0,228816.0,3.0
43296.0,1.752198456,1.0320641453062702E-7,43296.0,100.0,?,?,?,43296.0,228816.0,3.0
43648.0,1.76434255,1.0392528250930417E-7,43648.0,99.8,85.6156501726121,75.0,75.0,43648.0,228816.0,3.0
44000.0,1.776357791,1.0463652305231947E-7,44000.0,99.8,85.6156501726121,75.0,75.0,44000.0,228816.0,3.0
44352.0,1.788105263,1.0533191304610627E-7,44352.0,99.8,88.78923766816146,83.33333333333334,80.0,44352.0,228816.0,3.0
44704.0,1.799890967,1.0602956617788928E-7,44704.0,100.0,100.0,100.0,100.0,44704.0,228816.0,3.0
45056.0,1.811696147,1.0672837218882101E-7,45056.0,100.0,100.0,100.0,100.0,45056.0,228816.0,3.0
45408.0,1.823672862,1.0743733219055044E-7,45408.0,100.0,?,?,?,45408.0,228816.0,3.0
45760.0,1.835667988,1.0814738202889966E-7,45760.0,99.8,83.2355406538139,50.0,71.42857142857143,45760.0,228816.0,3.0
46112.0,1.850273332,1.0901194336374806E-7,46112.0,99.8,85.6156501726121,66.66666666666666,75.0,46112.0,228816.0,3.0
46464.0,1.867354928,1.1002308609610007E-7,46464.0,99.8,85.6156501726121,66.66666666666666,75.0,46464.0,228816.0,3.0
46816.0,1.884628686,1.1104560383168564E-7,46816.0,100.0,100.0,100.0,100.0,46816.0,228816.0,3.0
47168.0,1.901969885,1.1207211372801617E-7,47168.0,100.0,?,?,?,47168.0,228816.0,3.0
47520.0,1.919327566,1.1309959927407608E-7,47520.0,100.0,?,?,?,47520.0,228816.0,3.0
47872.0,1.936594145,1.1412169204974131E-7,47872.0,100.0,?,?,?,47872.0,228816.0,3.0
48224.0,1.953862796,1.1514390747716235E-7,48224.0,99.5,66.44295302013425,16.666666666666664,50.0,48224.0,228816.0,3.0
48576.0,1.97108705,1.1616349483025776E-7,48576.0,99.5,70.35807446051692,37.5,54.54545454545454,48576.0,228816.0,3.0
48928.0,1.988388737,1.1718766581916766E-7,48928.0,99.5,70.35807446051692,37.5,54.54545454545454,48928.0,228816.0,3.0
49280.0,2.005702816,1.182125703508179E-7,49280.0,100.0,100.0,100.0,100.0,49280.0,228816.0,3.0
49632.0,2.022772415,1.192230029224004E-7,49632.0,100.0,?,?,?,49632.0,228816.0,3.0
49984.0,2.040052742,1.2024590950903998E-7,49984.0,100.0,?,?,?,49984.0,228816.0,3.0
50336.0,2.057310781,1.2126749676057653E-7,50336.0,99.8,79.90353697749187,0.0,66.66666666666666,50336.0,228816.0,3.0
50688.0,2.074728768,1.2229855211203503E-7,50688.0,99.8,83.2355406538139,50.0,71.42857142857143,50688.0,228816.0,3.0
51040.0,2.092036505,1.2332308122986513E-7,51040.0,99.8,83.2355406538139,50.0,71.42857142857143,51040.0,228816.0,3.0
51392.0,2.109364668,1.2434881946196365E-7,51392.0,100.0,100.0,100.0,100.0,51392.0,228816.0,3.0
51744.0,2.126762006,1.253786524986993E-7,51744.0,100.0,?,?,?,51744.0,228816.0,3.0
52096.0,2.144067882,1.2640307145488966E-7,52096.0,100.0,100.0,100.0,100.0,52096.0,228816.0,3.0
52448.0,2.161568616,1.2743902500366378E-7,52448.0,100.0,100.0,100.0,100.0,52448.0,228816.0,3.0
52800.0,2.179012745,1.284716278272267E-7,52800.0,99.8,85.6156501726121,50.0,75.0,52800.0,228816.0,3.0
53152.0,2.193014227,1.2930044363380928E-7,53152.0,99.8,83.2355406538139,0.0,71.42857142857143,53152.0,228816.0,3.0
53504.0,2.205073433,1.3001428667896945E-7,53504.0,99.8,83.2355406538139,0.0,71.42857142857143,53504.0,228816.0,3.0
53856.0,2.217177871,1.3073080722616573E-7,53856.0,100.0,100.0,100.0,100.0,53856.0,228816.0,3.0
54208.0,2.229117649,1.3143758074724635E-7,54208.0,100.0,100.0,100.0,100.0,54208.0,228816.0,3.0
54560.0,2.240984236,1.3214002173712064E-7,54560.0,100.0,100.0,100.0,100.0,54560.0,228816.0,3.0
54912.0,2.252972337,1.328496557315584E-7,54912.0,100.0,?,?,?,54912.0,228816.0,3.0
55264.0,2.264850378,1.335527747393917E-7,55264.0,99.8,79.90353697749187,0.0,66.66666666666666,55264.0,228816.0,3.0
55616.0,2.276734047,1.3425622689591306E-7,55616.0,99.8,83.2355406538139,50.0,71.42857142857143,55616.0,228816.0,3.0
55968.0,2.28877431,1.349689486127864E-7,55968.0,99.8,83.2355406538139,50.0,71.42857142857143,55968.0,228816.0,3.0
56320.0,2.300584238,1.3566803568092692E-7,56320.0,100.0,?,?,?,56320.0,228816.0,3.0
56672.0,2.312371883,1.363658037099387E-7,56672.0,100.0,?,?,?,56672.0,228816.0,3.0
57024.0,2.322873458,1.3698744300169454E-7,57024.0,100.0,?,?,?,57024.0,228816.0,3.0
57376.0,2.333790041,1.3763364863508897E-7,57376.0,99.7,79.84954325631396,50.0,62.5,57376.0,228816.0,3.0
57728.0,2.344453857,1.3826489176058726E-7,57728.0,99.7,82.20218319886102,62.5,66.66666666666666,57728.0,228816.0,3.0
58080.0,2.355078937,1.388938419138785E-7,58080.0,99.7,82.20218319886102,62.5,66.66666666666666,58080.0,228816.0,3.0
58432.0,2.365886126,1.3953357198444712E-7,58432.0,100.0,?,?,?,58432.0,228816.0,3.0
58784.0,2.376556228,1.4016518720885323E-7,58784.0,100.0,?,?,?,58784.0,228816.0,3.0
59136.0,2.387202328,1.4079538163816142E-7,59136.0,100.0,?,?,?,59136.0,228816.0,3.0
59488.0,2.397782523,1.4142167483003396E-7,59488.0,100.0,?,?,?,59488.0,228816.0,3.0
59840.0,2.408499911,1.4205608914272446E-7,59840.0,99.9,85.66513761467886,0.0,75.0,59840.0,228816.0,3.0
60192.0,2.419059249,1.426811477073427E-7,60192.0,99.8,83.2355406538139,50.0,71.42857142857143,60192.0,228816.0,3.0
60544.0,2.429748585,1.4331390148574073E-7,60544.0,99.8,83.2355406538139,50.0,71.42857142857143,60544.0,228816.0,3.0
60896.0,2.440561685,1.439539814571436E-7,60896.0,100.0,100.0,100.0,100.0,60896.0,228816.0,3.0
61248.0,2.451332984,1.445915870240848E-7,61248.0,100.0,100.0,100.0,100.0,61248.0,228816.0,3.0
61600.0,2.462053064,1.4522616068934607E-7,61600.0,100.0,100.0,100.0,100.0,61600.0,228816.0,3.0
61952.0,2.472655625,1.4585377783352093E-7,61952.0,100.0,?,?,?,61952.0,228816.0,3.0
62304.0,2.483419733,1.4649095773020343E-7,62304.0,99.9,85.66513761467886,50.0,75.0,62304.0,228816.0,3.0
62656.0,2.494197894,1.4712896949229344E-7,62656.0,99.8,83.2355406538139,75.0,71.42857142857143,62656.0,228816.0,3.0
63008.0,2.504813413,1.4775735368350104E-7,63008.0,99.8,83.2355406538139,75.0,71.42857142857143,63008.0,228816.0,3.0
63360.0,2.515311361,1.4837877827548936E-7,63360.0,100.0,100.0,100.0,100.0,63360.0,228816.0,3.0
63712.0,2.525967587,1.4900957211197867E-7,63712.0,100.0,?,?,?,63712.0,228816.0,3.0
64064.0,2.536666897,1.496429162999387E-7,64064.0,100.0,?,?,?,64064.0,228816.0,3.0
64416.0,2.547125315,1.5026200091899888E-7,64416.0,100.0,100.0,100.0,100.0,64416.0,228816.0,3.0
64768.0,2.557738329,1.5089023682707506E-7,64768.0,100.0,100.0,100.0,100.0,64768.0,228816.0,3.0
65120.0,2.568186924,1.515087399749975E-7,65120.0,100.0,100.0,100.0,100.0,65120.0,228816.0,3.0
65472.0,2.57885298,1.5214011569698858E-7,65472.0,100.0,?,?,?,65472.0,228816.0,3.0
65824.0,2.589640416,1.5277867649143148E-7,65824.0,100.0,?,?,?,65824.0,228816.0,3.0
66176.0,2.600201526,1.5340383994934668E-7,66176.0,100.0,100.0,100.0,100.0,66176.0,228816.0,3.0
66528.0,2.610766309,1.540292208299931E-7,66528.0,100.0,100.0,100.0,100.0,66528.0,228816.0,3.0
66880.0,2.62130052,1.5465279200529267E-7,66880.0,99.8,85.6156501726121,66.66666666666666,75.0,66880.0,228816.0,3.0
67232.0,2.632001867,1.552862567731883E-7,67232.0,99.8,85.6156501726121,66.66666666666666,75.0,67232.0,228816.0,3.0
67584.0,2.642444985,1.5590443571084697E-7,67584.0,99.8,85.6156501726121,66.66666666666666,75.0,67584.0,228816.0,3.0
67936.0,2.653141381,1.5653760740497667E-7,67936.0,100.0,100.0,100.0,100.0,67936.0,228816.0,3.0
68288.0,2.663531478,1.5715264777181255E-7,68288.0,100.0,100.0,100.0,100.0,68288.0,228816.0,3.0
68640.0,2.674276932,1.577887234475236E-7,68640.0,100.0,?,?,?,68640.0,228816.0,3.0
68992.0,2.684736066,1.5840785045010556E-7,68992.0,100.0,?,?,?,68992.0,228816.0,3.0
69344.0,2.695356249,1.5903651072615345E-7,69344.0,99.8,83.2355406538139,50.0,71.42857142857143,69344.0,228816.0,3.0
69696.0,2.705937955,1.5966289336146374E-7,69696.0,99.8,83.2355406538139,50.0,71.42857142857143,69696.0,228816.0,3.0
70048.0,2.716467562,1.602861920036148E-7,70048.0,99.8,85.6156501726121,66.66666666666666,75.0,70048.0,228816.0,3.0
70400.0,2.726944706,1.6090638510567656E-7,70400.0,100.0,100.0,100.0,100.0,70400.0,228816.0,3.0
70752.0,2.737599906,1.615371182082366E-7,70752.0,100.0,?,?,?,70752.0,228816.0,3.0
71104.0,2.748240945,1.6216701305234393E-7,71104.0,100.0,?,?,?,71104.0,228816.0,3.0
71456.0,2.758832092,1.6279395454635432E-7,71456.0,100.0,?,?,?,71456.0,228816.0,3.0
71808.0,2.769799479,1.634431675155606E-7,71808.0,99.8,83.2355406538139,80.0,71.42857142857143,71808.0,228816.0,3.0
72160.0,2.780455534,1.6407395122972836E-7,72160.0,99.8,83.2355406538139,80.0,71.42857142857143,72160.0,228816.0,3.0
72512.0,2.791071223,1.6470234548406262E-7,72512.0,99.8,85.6156501726121,83.33333333333334,75.0,72512.0,228816.0,3.0
72864.0,2.801589053,1.65324946988314E-7,72864.0,100.0,100.0,100.0,100.0,72864.0,228816.0,3.0
73216.0,2.81238773,1.659641731922101E-7,73216.0,100.0,?,?,?,73216.0,228816.0,3.0
73568.0,2.823036237,1.6659451010355315E-7,73568.0,100.0,?,?,?,73568.0,228816.0,3.0
73920.0,2.833711317,1.672264199999865E-7,73920.0,100.0,?,?,?,73920.0,228816.0,3.0
74272.0,2.84445772,1.6786255185162237E-7,74272.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,74272.0,228816.0,3.0
74624.0,2.855267218,1.685024186031293E-7,74624.0,99.8,85.6156501726121,75.0,75.0,74624.0,228816.0,3.0
74976.0,2.866019518,1.6913889952687135E-7,74976.0,100.0,100.0,100.0,100.0,74976.0,228816.0,3.0
75328.0,2.876523143,1.6976066016809604E-7,75328.0,100.0,100.0,100.0,100.0,75328.0,228816.0,3.0
75680.0,2.887046339,1.703835793119814E-7,75680.0,100.0,?,?,?,75680.0,228816.0,3.0
76032.0,2.897558524,1.7100584666123202E-7,76032.0,100.0,?,?,?,76032.0,228816.0,3.0
76384.0,2.908244498,1.7163840142650117E-7,76384.0,99.7,76.77299473521218,50.0,57.14285714285714,76384.0,228816.0,3.0
76736.0,2.918947566,1.7227196806875577E-7,76736.0,99.7,76.77299473521218,50.0,57.14285714285714,76736.0,228816.0,3.0
77088.0,2.929516269,1.728975809932645E-7,77088.0,99.7,76.77299473521218,50.0,57.14285714285714,77088.0,228816.0,3.0
77440.0,2.940222583,1.7353133978204387E-7,77440.0,100.0,100.0,100.0,100.0,77440.0,228816.0,3.0
77792.0,2.951024377,1.7417075049632745E-7,77792.0,100.0,100.0,100.0,100.0,77792.0,228816.0,3.0
78144.0,2.961661766,1.748004292791854E-7,78144.0,100.0,100.0,100.0,100.0,78144.0,228816.0,3.0
78496.0,2.972229147,1.7542596394808546E-7,78496.0,100.0,?,?,?,78496.0,228816.0,3.0
78848.0,2.982849782,1.7605465098021135E-7,78848.0,99.8,83.2355406538139,50.0,71.42857142857143,78848.0,228816.0,3.0
79200.0,2.993548277,1.7668794692435818E-7,79200.0,99.8,85.6156501726121,66.66666666666666,75.0,79200.0,228816.0,3.0
79552.0,3.005872725,1.7741749093332844E-7,79552.0,99.8,85.6156501726121,66.66666666666666,75.0,79552.0,228816.0,3.0
79904.0,3.017774154,1.781219943906139E-7,79904.0,100.0,100.0,100.0,100.0,79904.0,228816.0,3.0
80256.0,3.029942239,1.788422825132455E-7,80256.0,100.0,?,?,?,80256.0,228816.0,3.0
80608.0,3.042186118,1.795670572513114E-7,80608.0,100.0,?,?,?,80608.0,228816.0,3.0
80960.0,3.055845729,1.8037857613188316E-7,80960.0,99.8,85.6156501726121,50.0,75.0,80960.0,229648.0,4.0
81312.0,3.068297876,1.811183594532497E-7,81312.0,99.8,85.6156501726121,50.0,75.0,81312.0,229648.0,4.0
81664.0,3.080518176,1.8184436872073553E-7,81664.0,99.8,85.6156501726121,50.0,75.0,81664.0,229648.0,4.0
82016.0,3.092902791,1.8258013995910476E-7,82016.0,100.0,?,?,?,82016.0,229648.0,4.0
82368.0,3.105161293,1.8330841881130097E-7,82368.0,100.0,?,?,?,82368.0,229648.0,4.0
82720.0,3.117215511,1.8402456113025337E-7,82720.0,100.0,?,?,?,82720.0,229648.0,4.0
