learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
8280.0,0.712677219,4.1811040435725185E-8,8280.0,100.0,?,?,?,8280.0,227032.0,1.0
8487.0,0.726780446,4.263980789481557E-8,8487.0,99.9,99.68453064469317,0.0,99.4949494949495,8487.0,227152.0,1.0
8694.0,0.739577858,4.3391839938699767E-8,8694.0,99.9,99.79242776486217,0.0,99.75308641975309,8694.0,227152.0,1.0
8901.0,0.751841881,4.411252770611187E-8,8901.0,99.9,99.78953394396551,0.0,99.8,8901.0,227152.0,1.0
9108.0,0.764003028,4.482717002866788E-8,9108.0,99.9,99.66343111781258,0.0,99.8,9108.0,227152.0,1.0
9315.0,0.77667281,4.557170197411335E-8,9315.0,100.0,?,?,100.0,9315.0,227152.0,1.0
9522.0,0.788945745,4.629291344972326E-8,9522.0,100.0,?,?,100.0,9522.0,227152.0,1.0
9729.0,0.801702743,4.704257058975803E-8,9729.0,99.0,37.12273641851069,-400.0,84.37499999999997,9729.0,227152.0,1.0
9936.0,0.814049765,4.77681357423485E-8,9936.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,9936.0,227152.0,1.0
10143.0,0.826148664,4.847912009947621E-8,10143.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,10143.0,227152.0,1.0
10350.0,0.838631193,4.9212648237564894E-8,10350.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,10350.0,227152.0,1.0
10557.0,0.850647593,4.991878459170666E-8,10557.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,10557.0,227152.0,1.0
10764.0,0.862705889,5.062738293851621E-8,10764.0,99.9,85.66513761467886,83.33333333333334,75.0,10764.0,227152.0,1.0
10971.0,0.877177302,5.148060193260716E-8,10971.0,97.0,6.068006763103495,-1400.0,-2900.0,10971.0,227904.0,2.0
11178.0,0.895276807,5.254810392933379E-8,11178.0,94.0,17.745119543759532,-900.0,-650.0,11178.0,227984.0,2.0
11385.0,0.912851518,5.358465377334297E-8,11385.0,94.0,17.745119543759532,-900.0,-650.0,11385.0,227984.0,2.0
11592.0,0.930392759,5.4619229569341975E-8,11592.0,94.0,19.77966147017124,-650.0,-566.6666666666667,11592.0,227984.0,2.0
11799.0,0.946923419,5.559420167809351E-8,11799.0,94.0,17.745119543759532,-900.0,-650.0,11799.0,227984.0,2.0
12006.0,0.962905378,5.6536811608260277E-8,12006.0,99.9,93.28318108543799,83.33333333333334,87.5,12006.0,227984.0,2.0
12213.0,0.978809221,5.747481428613057E-8,12213.0,100.0,100.0,100.0,100.0,12213.0,227984.0,2.0
12420.0,0.996318451,5.8511270754459407E-8,12420.0,99.2,63.262307127112415,0.0,0.0,12420.0,228816.0,3.0
12627.0,1.012758756,5.948445235402426E-8,12627.0,99.2,59.6326571803413,-33.33333333333333,-14.285714285714285,12627.0,228816.0,3.0
12834.0,1.028915754,6.044086363458177E-8,12834.0,99.2,63.262307127112415,0.0,0.0,12834.0,228816.0,3.0
13041.0,1.044711616,6.137589751915178E-8,13041.0,99.2,63.262307127112415,0.0,0.0,13041.0,228816.0,3.0
13248.0,1.060564173,6.231428745647064E-8,13248.0,99.2,63.262307127112415,0.0,0.0,13248.0,228816.0,3.0
13455.0,1.076448702,6.32545699719443E-8,13455.0,100.0,100.0,100.0,100.0,13455.0,228816.0,3.0
13662.0,1.092304116,6.41931290289863E-8,13662.0,99.2,59.61227786752833,0.0,0.0,13662.0,228816.0,3.0
13869.0,1.108397706,6.51457868816807E-8,13869.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,13869.0,228816.0,3.0
14076.0,1.124171522,6.607951575630448E-8,14076.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,14076.0,228816.0,3.0
14283.0,1.134943012,6.671713262946448E-8,14283.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,14283.0,228816.0,3.0
14490.0,1.145705959,6.735424380091121E-8,14490.0,99.2,59.61227786752833,0.0,0.0,14490.0,228816.0,3.0
14697.0,1.15649529,6.79929167696192E-8,14697.0,100.0,100.0,100.0,100.0,14697.0,228816.0,3.0
14904.0,1.167380929,6.863729067717782E-8,14904.0,100.0,100.0,100.0,100.0,14904.0,228816.0,3.0
15111.0,1.177757191,6.925151208308628E-8,15111.0,98.9,51.66959578207377,-37.5,-37.5,15111.0,228816.0,3.0
15318.0,1.188475991,6.988600997892311E-8,15318.0,98.7,51.26705653021444,-30.0,-44.44444444444444,15318.0,228816.0,3.0
15525.0,1.199095585,7.051463538919678E-8,15525.0,98.7,47.42801682303451,-62.5,-62.5,15525.0,228816.0,3.0
15732.0,1.209844577,7.115092049633256E-8,15732.0,98.7,47.42801682303451,-62.5,-62.5,15732.0,228816.0,3.0
15939.0,1.220359239,7.177333447125844E-8,15939.0,98.7,47.42801682303451,-62.5,-62.5,15939.0,228816.0,3.0
16146.0,1.231023156,7.240458357543788E-8,16146.0,99.8,0.0,-Infinity,-Infinity,16146.0,228816.0,3.0
16353.0,1.241626472,7.30322454117342E-8,16353.0,99.2,59.61227786752833,-33.33333333333333,0.0,16353.0,228816.0,3.0
16560.0,1.252022258,7.36476225381448E-8,16560.0,99.2,59.61227786752833,-33.33333333333333,0.0,16560.0,228816.0,3.0
16767.0,1.262895261,7.429124845941654E-8,16767.0,99.2,59.61227786752833,-33.33333333333333,0.0,16767.0,228816.0,3.0
16974.0,1.273522969,7.492035417680731E-8,16974.0,99.2,59.61227786752833,-33.33333333333333,0.0,16974.0,228816.0,3.0
17181.0,1.284067501,7.55445363022863E-8,17181.0,99.2,59.61227786752833,-33.33333333333333,0.0,17181.0,228816.0,3.0
17388.0,1.294642328,7.61705117361351E-8,17388.0,100.0,?,?,?,17388.0,228816.0,3.0
17595.0,1.305298761,7.680131782596103E-8,17595.0,100.0,?,?,?,17595.0,228816.0,3.0
17802.0,1.316865637,7.748850710706372E-8,17802.0,99.7,76.77299473521218,25.0,57.14285714285714,17802.0,229648.0,4.0
18009.0,1.327598256,7.812613309483769E-8,18009.0,99.7,79.84954325631396,50.0,62.5,18009.0,229648.0,4.0
18216.0,1.338277485,7.876058717727454E-8,18216.0,99.7,79.84954325631396,50.0,62.5,18216.0,229648.0,4.0
18423.0,1.349070987,7.940183023027868E-8,18423.0,99.7,79.84954325631396,50.0,62.5,18423.0,229648.0,4.0
18630.0,1.359754336,8.003652908233511E-8,18630.0,99.7,79.84954325631396,50.0,62.5,18630.0,229648.0,4.0
18837.0,1.370356088,8.06663802483119E-8,18837.0,100.0,100.0,100.0,100.0,18837.0,229648.0,4.0
19044.0,1.381053666,8.130192444670737E-8,19044.0,99.3,62.82922684791854,-16.666666666666664,0.0,19044.0,229648.0,4.0
19251.0,1.392062647,8.195596912904538E-8,19251.0,99.2,63.24542865018825,20.0,11.11111111111111,19251.0,229648.0,4.0
19458.0,1.403126185,8.261325504830934E-8,19458.0,99.1,63.55094767536048,35.714285714285715,18.181818181818183,19458.0,229648.0,4.0
19665.0,1.414035011,8.326134951189781E-8,19665.0,99.1,63.55094767536048,35.714285714285715,18.181818181818183,19665.0,229648.0,4.0
19872.0,1.424891923,8.390635975945948E-8,19872.0,99.1,63.55094767536048,35.714285714285715,18.181818181818183,19872.0,229648.0,4.0
20079.0,1.436034616,8.45683482853344E-8,20079.0,99.9,66.62216288384631,75.0,50.0,20079.0,229648.0,4.0
20286.0,1.447736696,8.526357004984593E-8,20286.0,99.9,66.62216288384631,75.0,50.0,20286.0,229648.0,4.0
20493.0,1.460019223,8.599327622973879E-8,20493.0,99.8,83.2355406538139,50.0,71.42857142857143,20493.0,229648.0,4.0
20700.0,1.472077242,8.670964436648829E-8,20700.0,99.8,83.2355406538139,50.0,71.42857142857143,20700.0,229648.0,4.0
20907.0,1.484113234,8.742470387692462E-8,20907.0,99.8,83.2355406538139,50.0,71.42857142857143,20907.0,229648.0,4.0
21114.0,1.496247737,8.814561593590307E-8,21114.0,99.8,83.2355406538139,50.0,71.42857142857143,21114.0,229648.0,4.0
21321.0,1.508484409,8.887259786557615E-8,21321.0,99.8,83.2355406538139,50.0,71.42857142857143,21321.0,229648.0,4.0
21528.0,1.520331,8.957640504331433E-8,21528.0,100.0,100.0,100.0,100.0,21528.0,229648.0,4.0
21735.0,1.53237164,9.0291740691904E-8,21735.0,99.7,84.06289842753935,62.5,72.72727272727273,21735.0,229648.0,4.0
21942.0,1.544407278,9.100677917116427E-8,21942.0,99.7,85.56581986143188,70.0,75.0,21942.0,229648.0,4.0
22149.0,1.556581937,9.17300769021921E-8,22149.0,99.7,85.56581986143188,70.0,75.0,22149.0,229648.0,4.0
22356.0,1.568765816,9.245392239435888E-8,22356.0,99.7,85.56581986143188,70.0,75.0,22356.0,229648.0,4.0
22563.0,1.580495553,9.315078726405694E-8,22563.0,99.7,84.06289842753935,62.5,72.72727272727273,22563.0,229648.0,4.0
22770.0,1.592326251,9.385365023704662E-8,22770.0,100.0,100.0,100.0,100.0,22770.0,229648.0,4.0
22977.0,1.604443485,9.457353634297643E-8,22977.0,100.0,?,?,?,22977.0,229648.0,4.0
23184.0,1.616568573,9.529388905584607E-8,23184.0,99.8,79.90353697749187,50.0,66.66666666666666,23184.0,229648.0,4.0
23391.0,1.62896564,9.60304000688034E-8,23391.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,23391.0,229648.0,4.0
23598.0,1.6408396,9.673583324161879E-8,23598.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,23598.0,229648.0,4.0
23805.0,1.653057734,9.7461713826824E-8,23805.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,23805.0,229648.0,4.0
24012.0,1.664867876,9.816335556576031E-8,24012.0,99.8,85.6156501726121,75.0,75.0,24012.0,229648.0,4.0
24219.0,1.676788952,9.887158790493387E-8,24219.0,100.0,100.0,100.0,100.0,24219.0,229648.0,4.0
24426.0,1.689048447,9.95999257513612E-8,24426.0,99.6,74.79838709677435,33.33333333333333,50.0,24426.0,229648.0,4.0
24633.0,1.701038135,1.0031223433644204E-7,24633.0,99.6,77.57596143065366,50.0,55.55555555555556,24633.0,229648.0,4.0
24840.0,1.713256824,1.0103814789425378E-7,24840.0,99.6,77.57596143065366,50.0,55.55555555555556,24840.0,229648.0,4.0
25047.0,1.725342892,1.0175618242494972E-7,25047.0,99.6,74.79838709677435,33.33333333333333,50.0,25047.0,229648.0,4.0
25254.0,1.737149229,1.0245759810844853E-7,25254.0,99.6,74.79838709677435,33.33333333333333,50.0,25254.0,229648.0,4.0
25461.0,1.749158655,1.0317107933011943E-7,25461.0,100.0,100.0,100.0,100.0,25461.0,229648.0,4.0
25668.0,1.761150081,1.0388349116995727E-7,25668.0,100.0,?,?,?,25668.0,229648.0,4.0
25875.0,1.773047884,1.0459034085783075E-7,25875.0,99.5,70.3369719981017,37.5,37.5,25875.0,229648.0,4.0
26082.0,1.784909083,1.0529501589833657E-7,26082.0,99.5,70.3369719981017,37.5,37.5,26082.0,229648.0,4.0
26289.0,1.797102598,1.0601943386624466E-7,26289.0,99.5,70.3369719981017,37.5,37.5,26289.0,229648.0,4.0
26496.0,1.809151973,1.0673528846207387E-7,26496.0,99.5,70.3369719981017,37.5,37.5,26496.0,229648.0,4.0
26703.0,1.821101619,1.0744521814785692E-7,26703.0,99.5,70.3369719981017,37.5,37.5,26703.0,229648.0,4.0
26910.0,1.832858425,1.0814369118960162E-7,26910.0,100.0,?,?,?,26910.0,229648.0,4.0
27117.0,1.844926193,1.0886063851543394E-7,27117.0,99.5,66.41590542718994,-25.0,28.57142857142857,27117.0,229648.0,4.0
27324.0,1.856841484,1.0956852716716837E-7,27324.0,99.5,70.3369719981017,16.666666666666664,37.5,27324.0,229648.0,4.0
27531.0,1.868606305,1.102674763808793E-7,27531.0,99.5,70.3369719981017,16.666666666666664,37.5,27531.0,229648.0,4.0
27738.0,1.880585749,1.109791763688769E-7,27738.0,99.5,70.3369719981017,16.666666666666664,37.5,27738.0,229648.0,4.0
27945.0,1.892373249,1.116794729442874E-7,27945.0,99.5,70.3369719981017,16.666666666666664,37.5,27945.0,229648.0,4.0
28152.0,1.904099264,1.1237611668958642E-7,28152.0,100.0,100.0,100.0,100.0,28152.0,229648.0,4.0
28359.0,1.917238965,1.1315930390014627E-7,28359.0,99.9,0.0,-Infinity,-Infinity,28359.0,230400.0,5.0
28566.0,1.934732894,1.1420238537927265E-7,28566.0,99.4,66.36771300448441,25.0,25.0,28566.0,230480.0,5.0
28773.0,1.952236003,1.1524601421902787E-7,28773.0,99.4,66.36771300448441,25.0,25.0,28773.0,230480.0,5.0
28980.0,1.969677601,1.1628597544444314E-7,28980.0,99.4,72.42647058823528,50.0,40.0,28980.0,230480.0,5.0
29187.0,1.987288657,1.1733604066086522E-7,29187.0,99.4,72.42647058823528,50.0,40.0,29187.0,230480.0,5.0
29394.0,2.004903241,1.1838631623548975E-7,29394.0,99.6,71.2313003452242,60.0,33.33333333333333,29394.0,230480.0,5.0
29601.0,2.021883383,1.1939876298962576E-7,29601.0,99.8,66.57754010695179,50.0,0.0,29601.0,230480.0,5.0
29808.0,2.037428625,1.2032565334220107E-7,29808.0,99.4,62.20234345470564,-50.0,14.285714285714285,29808.0,230480.0,5.0
30015.0,2.052896208,1.2124791325043268E-7,30015.0,99.4,66.36771300448441,0.0,25.0,30015.0,230480.0,5.0
30222.0,2.068511478,1.2217897904637582E-7,30222.0,99.4,66.36771300448441,0.0,25.0,30222.0,230480.0,5.0
30429.0,2.084005014,1.2310278641107804E-7,30429.0,99.6,74.79838709677435,33.33333333333333,50.0,30429.0,230480.0,5.0
30636.0,2.099409586,1.2402128926695843E-7,30636.0,99.6,74.79838709677435,33.33333333333333,50.0,30636.0,230480.0,5.0
30843.0,2.115447017,1.2497752655641282E-7,30843.0,100.0,100.0,100.0,100.0,30843.0,230480.0,5.0
31050.0,2.131078349,1.2590955005458042E-7,31050.0,99.6,-0.1502253380057689,-100.0,-33.33333333333333,31050.0,230480.0,5.0
31257.0,2.146740211,1.2684339391440363E-7,31257.0,99.2,55.1569506726459,-33.33333333333333,20.0,31257.0,230480.0,5.0
31464.0,2.162295327,1.2777087300759434E-7,31464.0,99.2,59.60004039995977,0.0,27.27272727272727,31464.0,230480.0,5.0
31671.0,2.177846919,1.2869814198108395E-7,31671.0,99.2,59.60004039995977,0.0,27.27272727272727,31671.0,230480.0,5.0
31878.0,2.193210276,1.296141873785419E-7,31878.0,99.2,59.60004039995977,0.0,27.27272727272727,31878.0,230480.0,5.0
32085.0,2.206496504,1.304063832514216E-7,32085.0,99.8,79.89949748743697,60.0,60.0,32085.0,230480.0,5.0
32292.0,2.217500075,1.3106247492267237E-7,32292.0,100.0,100.0,100.0,100.0,32292.0,230480.0,5.0
32499.0,2.229064042,1.3175423008453727E-7,32499.0,99.0,43.996415770609566,-400.0,-66.66666666666666,32499.0,231232.0,6.0
32706.0,2.23984822,1.323995615490216E-7,32706.0,99.0,49.540821475426625,-150.0,-42.857142857142854,32706.0,231312.0,6.0
32913.0,2.250671223,1.3304721632401774E-7,32913.0,99.0,49.540821475426625,-150.0,-42.857142857142854,32913.0,231312.0,6.0
33120.0,2.261222077,1.3367858554505436E-7,33120.0,99.0,49.540821475426625,-150.0,-42.857142857142854,33120.0,231312.0,6.0
33327.0,2.271925962,1.343191122298626E-7,33327.0,99.0,49.540821475426625,-150.0,-42.857142857142854,33327.0,231312.0,6.0
33534.0,2.28278424,1.3496887788131216E-7,33534.0,100.0,100.0,100.0,100.0,33534.0,231312.0,6.0
33741.0,2.293778988,1.356268099766908E-7,33741.0,100.0,100.0,100.0,100.0,33741.0,231312.0,6.0
33948.0,2.305642702,1.363390495031348E-7,33948.0,99.5,70.3369719981017,16.666666666666664,37.5,33948.0,232064.0,7.0
34155.0,2.31656685,1.3699488206942257E-7,34155.0,99.5,70.3369719981017,16.666666666666664,37.5,34155.0,232064.0,7.0
34362.0,2.327564786,1.3765514450734896E-7,34362.0,99.5,70.3369719981017,16.666666666666664,37.5,34362.0,232064.0,7.0
34569.0,2.338406247,1.3830623732493778E-7,34569.0,99.5,70.3369719981017,16.666666666666664,37.5,34569.0,232144.0,7.0
34776.0,2.349744681,1.3898717626297435E-7,34776.0,99.5,70.3369719981017,16.666666666666664,37.5,34776.0,232144.0,7.0
34983.0,2.360527779,1.3963476404280921E-7,34983.0,100.0,100.0,100.0,100.0,34983.0,232144.0,7.0
35190.0,2.371304156,1.4028194818748577E-7,35190.0,99.8,83.2355406538139,50.0,71.42857142857143,35190.0,232144.0,7.0
35397.0,2.382070411,1.409285244471642E-7,35397.0,99.8,85.6156501726121,66.66666666666666,75.0,35397.0,232144.0,7.0
35604.0,2.392870709,1.415771451870828E-7,35604.0,99.8,83.2355406538139,50.0,71.42857142857143,35604.0,232144.0,7.0
35811.0,2.403781641,1.4223241014246105E-7,35811.0,99.8,83.2355406538139,50.0,71.42857142857143,35811.0,232144.0,7.0
36018.0,2.415021865,1.4290745099853103E-7,36018.0,99.8,83.2355406538139,50.0,71.42857142857143,36018.0,232144.0,7.0
36225.0,2.426121833,1.4357406866567623E-7,36225.0,100.0,100.0,100.0,100.0,36225.0,232144.0,7.0
36432.0,2.437156357,1.442367560398144E-7,36432.0,100.0,?,?,?,36432.0,232144.0,7.0
36639.0,2.448087669,1.4489324493278025E-7,36639.0,99.8,87.40078115156855,75.0,77.77777777777779,36639.0,232144.0,7.0
36846.0,2.459005271,1.4554891046047003E-7,36846.0,99.8,87.40078115156855,75.0,77.77777777777779,36846.0,232144.0,7.0
37053.0,2.470134102,1.462172615187139E-7,37053.0,99.8,87.40078115156855,75.0,77.77777777777779,37053.0,232144.0,7.0
37260.0,2.481122515,1.4687717965899035E-7,37260.0,99.8,87.40078115156855,75.0,77.77777777777779,37260.0,232144.0,7.0
37467.0,2.492074738,1.4753492437918358E-7,37467.0,100.0,100.0,100.0,100.0,37467.0,232144.0,7.0
37674.0,2.502884991,1.4818414297477858E-7,37674.0,100.0,?,?,?,37674.0,232144.0,7.0
37881.0,2.513453213,1.488188262004881E-7,37881.0,99.4,56.84695051783629,-200.0,0.0,37881.0,232144.0,7.0
38088.0,2.524140837,1.494606802110767E-7,38088.0,99.4,62.20234345470564,-50.0,14.285714285714285,38088.0,232144.0,7.0
38295.0,2.534840702,1.5010326936494348E-7,38295.0,99.4,62.20234345470564,-50.0,14.285714285714285,38295.0,232144.0,7.0
38502.0,2.545735308,1.5075755384902363E-7,38502.0,99.4,66.36771300448441,0.0,25.0,38502.0,232144.0,7.0
38709.0,2.556542832,1.5140660855228907E-7,38709.0,99.6,74.79838709677435,33.33333333333333,50.0,38709.0,232144.0,7.0
38916.0,2.567710562,1.5207729572182933E-7,38916.0,100.0,100.0,100.0,100.0,38916.0,232144.0,7.0
39123.0,2.57877154,1.5274157181259863E-7,39123.0,100.0,100.0,100.0,100.0,39123.0,232144.0,7.0
39330.0,2.590131838,1.5342382381105793E-7,39330.0,99.8,83.2355406538139,75.0,71.42857142857143,39330.0,232144.0,7.0
39537.0,2.601066138,1.540804921508104E-7,39537.0,99.8,83.2355406538139,75.0,71.42857142857143,39537.0,232144.0,7.0
39744.0,2.611850693,1.5472816743197328E-7,39744.0,99.8,83.2355406538139,75.0,71.42857142857143,39744.0,232144.0,7.0
39951.0,2.62264041,1.5537615272127293E-7,39951.0,99.8,83.2355406538139,75.0,71.42857142857143,39951.0,232144.0,7.0
40158.0,2.63376823,1.5604444306308398E-7,40158.0,99.8,83.2355406538139,75.0,71.42857142857143,40158.0,232144.0,7.0
40365.0,2.644434664,1.5668502449087172E-7,40365.0,100.0,?,100.0,?,40365.0,232144.0,7.0
40572.0,2.656350864,1.5740066163912618E-7,40572.0,100.0,100.0,100.0,100.0,40572.0,232144.0,7.0
40779.0,2.668618923,1.5813742996773575E-7,40779.0,100.0,100.0,100.0,100.0,40779.0,232144.0,7.0
40986.0,2.680945375,1.5887770513577384E-7,40986.0,100.0,100.0,100.0,100.0,40986.0,232144.0,7.0
41193.0,2.693410683,1.5962631941459036E-7,41193.0,100.0,100.0,100.0,100.0,41193.0,232144.0,7.0
41400.0,2.705344237,1.6034299877152466E-7,41400.0,100.0,100.0,100.0,100.0,41400.0,232144.0,7.0
41607.0,2.717314801,1.610619007943136E-7,41607.0,100.0,100.0,100.0,100.0,41607.0,232144.0,7.0
41814.0,2.729243855,1.6177830990006318E-7,41814.0,100.0,100.0,100.0,100.0,41814.0,232144.0,7.0
42021.0,2.74155796,1.6251784355890626E-7,42021.0,99.8,88.78923766816146,75.0,80.0,42021.0,232144.0,7.0
42228.0,2.753592737,1.6324060194598925E-7,42228.0,99.8,88.78923766816146,75.0,80.0,42228.0,232144.0,7.0
42435.0,2.765486255,1.6395487690816116E-7,42435.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,42435.0,232144.0,7.0
42642.0,2.777439568,1.6467274290801958E-7,42642.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,42642.0,232144.0,7.0
42849.0,2.789532417,1.6539898885661323E-7,42849.0,99.8,85.6156501726121,50.0,75.0,42849.0,232144.0,7.0
43056.0,2.801765083,1.661336316296272E-7,43056.0,100.0,100.0,100.0,100.0,43056.0,232144.0,7.0
43263.0,2.814028322,1.6687011048919005E-7,43263.0,99.8,83.2355406538139,50.0,71.42857142857143,43263.0,232144.0,7.0
43470.0,2.826070565,1.6759331725301636E-7,43470.0,99.8,83.2355406538139,50.0,71.42857142857143,43470.0,232144.0,7.0
43677.0,2.838407007,1.683341923786845E-7,43677.0,99.8,85.6156501726121,66.66666666666666,75.0,43677.0,232144.0,7.0
43884.0,2.850284509,1.6904750548686215E-7,43884.0,99.8,85.6156501726121,66.66666666666666,75.0,43884.0,232144.0,7.0
44091.0,2.862673234,1.6979152051090576E-7,44091.0,99.8,85.6156501726121,66.66666666666666,75.0,44091.0,232144.0,7.0
44298.0,2.874809021,1.70520345136248E-7,44298.0,100.0,100.0,100.0,100.0,44298.0,232144.0,7.0
44505.0,2.887036109,1.7125465291790458E-7,44505.0,100.0,?,?,?,44505.0,232144.0,7.0
44712.0,2.898963248,1.7197094701676113E-7,44712.0,99.8,83.2355406538139,75.0,71.42857142857143,44712.0,232144.0,7.0
44919.0,2.911273572,1.7271025360455323E-7,44919.0,99.8,85.6156501726121,80.0,75.0,44919.0,232144.0,7.0
45126.0,2.923583357,1.73449527822259E-7,45126.0,99.8,85.6156501726121,80.0,75.0,45126.0,232144.0,7.0
45333.0,2.935485067,1.741642947616987E-7,45333.0,99.8,85.6156501726121,80.0,75.0,45333.0,232144.0,7.0
45540.0,2.947796105,1.7490364422934544E-7,45540.0,100.0,100.0,100.0,100.0,45540.0,232144.0,7.0
45747.0,2.959552149,1.7560966307788054E-7,45747.0,100.0,100.0,100.0,100.0,45747.0,232144.0,7.0
45954.0,2.971965052,1.7635513013151165E-7,45954.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,45954.0,232144.0,7.0
46161.0,2.984156787,1.770873147598054E-7,46161.0,99.8,85.6156501726121,75.0,75.0,46161.0,232144.0,7.0
46368.0,2.996188639,1.778098974836183E-7,46368.0,99.8,85.6156501726121,75.0,75.0,46368.0,232144.0,7.0
46575.0,3.008240838,1.785337021631768E-7,46575.0,99.8,85.6156501726121,75.0,75.0,46575.0,232144.0,7.0
46782.0,3.020553612,1.7927315588772502E-7,46782.0,99.8,85.6156501726121,75.0,75.0,46782.0,232144.0,7.0
