learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
6401.0,0.721821786,4.2358561605426174E-8,6401.0,100.0,?,?,?,6401.0,227032.0,1.0
6574.0,0.733483119,4.304347065030908E-8,6574.0,100.0,?,?,?,6574.0,227032.0,1.0
6747.0,0.745338694,4.3739788176769184E-8,6747.0,100.0,?,?,?,6747.0,227032.0,1.0
6920.0,0.756968676,4.442285587268571E-8,6920.0,100.0,?,?,?,6920.0,227032.0,1.0
7093.0,0.769016563,4.513046852537534E-8,7093.0,100.0,?,?,?,7093.0,227032.0,1.0
7266.0,0.780082136,4.5780386595163076E-8,7266.0,100.0,?,?,?,7266.0,227032.0,1.0
7439.0,0.790511265,4.639292418261989E-8,7439.0,100.0,?,?,?,7439.0,227032.0,1.0
7612.0,0.801080566,4.701369453991866E-8,7612.0,100.0,?,?,?,7612.0,227032.0,1.0
7785.0,0.811599873,4.763152858257914E-8,7785.0,100.0,?,?,?,7785.0,227032.0,1.0
7958.0,0.821905675,4.8236822763319225E-8,7958.0,100.0,?,?,?,7958.0,227032.0,1.0
8131.0,0.832290908,4.884678219204975E-8,8131.0,100.0,?,?,?,8131.0,227032.0,1.0
8304.0,0.843244621,4.949047039834575E-8,8304.0,99.9,96.50104968509446,0.0,93.33333333333333,8304.0,227152.0,1.0
8477.0,0.854273158,5.013855559097396E-8,8477.0,99.9,99.67179541038702,0.0,99.46808510638297,8477.0,227152.0,1.0
8650.0,0.865093076,5.077438141639862E-8,8650.0,99.9,99.78311789711113,0.0,99.7229916897507,8650.0,227152.0,1.0
8823.0,0.875985288,5.14144555542618E-8,8823.0,99.9,99.79909835341012,0.0,99.8,8823.0,227152.0,1.0
8996.0,0.886730214,5.20458745209376E-8,8996.0,99.9,99.7588711310873,0.0,99.8,8996.0,227152.0,1.0
9169.0,0.901679136,5.292433872647583E-8,9169.0,99.8,99.05979691613388,-100.0,99.6,9169.0,227152.0,1.0
9342.0,0.917017413,5.382568313907832E-8,9342.0,99.9,0.0,-Infinity,99.77628635346755,9342.0,227152.0,1.0
9515.0,0.932382854,5.472862382743094E-8,9515.0,99.3,45.8539603960393,-250.0,97.4820143884892,9515.0,227152.0,1.0
9688.0,0.947949107,5.5643365109434564E-8,9688.0,99.2,55.17202734506335,-33.33333333333333,92.59259259259258,9688.0,227152.0,1.0
9861.0,0.963228355,5.654124071916359E-8,9861.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,9861.0,227152.0,1.0
10034.0,0.978606405,5.7444922367644815E-8,10034.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,10034.0,227152.0,1.0
10207.0,0.993936202,5.834576845826375E-8,10207.0,99.3,58.48161328588368,-16.666666666666664,0.0,10207.0,227152.0,1.0
10380.0,1.009391394,5.925398330892126E-8,10380.0,99.3,58.48161328588368,-16.666666666666664,0.0,10380.0,227152.0,1.0
10553.0,1.024446806,6.013870533380243E-8,10553.0,99.9,85.66513761467886,83.33333333333334,75.0,10553.0,227152.0,1.0
10726.0,1.039954118,6.104998298419847E-8,10726.0,99.0,49.540821475426625,-150.0,-42.857142857142854,10726.0,227152.0,1.0
10899.0,1.055335561,6.195386402023749E-8,10899.0,99.0,54.07788390889052,-66.66666666666666,-25.0,10899.0,227152.0,1.0
11072.0,1.070676762,6.285538025990129E-8,11072.0,99.0,57.85924989464814,-25.0,-11.11111111111111,11072.0,227152.0,1.0
11245.0,1.086039635,6.375817004131361E-8,11245.0,99.0,57.85924989464814,-25.0,-11.11111111111111,11245.0,227152.0,1.0
11418.0,1.101079709,6.464199073805992E-8,11418.0,99.0,54.07788390889052,-66.66666666666666,-25.0,11418.0,227152.0,1.0
11591.0,1.116205607,6.553085482937181E-8,11591.0,99.2,59.61227786752833,-33.33333333333333,0.0,11591.0,227152.0,1.0
11764.0,1.127648904,6.620331313826145E-8,11764.0,99.7,76.77299473521218,50.0,57.14285714285714,11764.0,227152.0,1.0
11937.0,1.139358235,6.689140477151094E-8,11937.0,99.7,79.84954325631396,62.5,62.5,11937.0,227152.0,1.0
12110.0,1.150896105,6.756942060456924E-8,12110.0,99.7,76.77299473521218,50.0,57.14285714285714,12110.0,227152.0,1.0
12283.0,1.162520344,6.825251185878285E-8,12283.0,99.7,79.84954325631396,62.5,62.5,12283.0,227152.0,1.0
12456.0,1.174240386,6.89412329173585E-8,12456.0,99.7,79.84954325631396,62.5,62.5,12456.0,227152.0,1.0
12629.0,1.18596314,6.963011334494586E-8,12629.0,99.7,79.84954325631396,62.5,62.5,12629.0,227152.0,1.0
12802.0,1.197577791,7.031264116623752E-8,12802.0,100.0,100.0,100.0,100.0,12802.0,227152.0,1.0
12975.0,1.209172311,7.09939860016977E-8,12975.0,99.4,66.36771300448441,25.0,25.0,12975.0,227152.0,1.0
13148.0,1.220712308,7.167212682660257E-8,13148.0,99.4,66.36771300448441,25.0,25.0,13148.0,227152.0,1.0
13321.0,1.232188976,7.234654616177911E-8,13321.0,99.4,62.20234345470564,0.0,14.285714285714285,13321.0,227152.0,1.0
13494.0,1.243960486,7.303829170571435E-8,13494.0,99.4,66.36771300448441,25.0,25.0,13494.0,227152.0,1.0
13667.0,1.255757838,7.373155583888294E-8,13667.0,99.4,66.36771300448441,25.0,25.0,13667.0,227152.0,1.0
13840.0,1.267331807,7.441169300747003E-8,13840.0,99.4,66.36771300448441,25.0,25.0,13840.0,227152.0,1.0
14013.0,1.27871298,7.508050063771509E-8,14013.0,99.2,59.61227786752833,-33.33333333333333,0.0,14013.0,227152.0,1.0
14186.0,1.290080232,7.574849020895861E-8,14186.0,99.2,63.24542865018825,0.0,11.11111111111111,14186.0,227152.0,1.0
14359.0,1.301679589,7.643011928774833E-8,14359.0,98.8,53.29648945279069,-50.0,-33.33333333333333,14359.0,227152.0,1.0
14532.0,1.313205181,7.71074136116894E-8,14532.0,98.8,49.46091644204845,-100.0,-50.0,14532.0,227152.0,1.0
14705.0,1.324694945,7.778260252524998E-8,14705.0,98.8,49.46091644204845,-100.0,-50.0,14705.0,227152.0,1.0
14878.0,1.33606867,7.845097247835665E-8,14878.0,98.8,49.46091644204845,-100.0,-50.0,14878.0,227152.0,1.0
15051.0,1.347549077,7.912561153356816E-8,15051.0,99.3,58.48161328588368,-75.0,0.0,15051.0,227152.0,1.0
15224.0,1.358788023,7.97860612816488E-8,15224.0,98.8,49.46091644204845,-100.0,-50.0,15224.0,227152.0,1.0
15397.0,1.37006342,8.044865305032169E-8,15397.0,99.2,59.61227786752833,-33.33333333333333,0.0,15397.0,227152.0,1.0
15570.0,1.381543223,8.112325661184475E-8,15570.0,99.2,59.61227786752833,-33.33333333333333,0.0,15570.0,227152.0,1.0
15743.0,1.392819392,8.178589374662276E-8,15743.0,99.2,59.61227786752833,-33.33333333333333,0.0,15743.0,227152.0,1.0
15916.0,1.404140851,8.245119232039074E-8,15916.0,99.2,59.61227786752833,-33.33333333333333,0.0,15916.0,227152.0,1.0
16089.0,1.415648504,8.312743247003194E-8,16089.0,100.0,?,?,?,16089.0,227152.0,1.0
16262.0,1.427408869,8.381852308489799E-8,16262.0,99.6,71.22716155948798,0.0,42.857142857142854,16262.0,227152.0,1.0
16435.0,1.438939121,8.449609125087247E-8,16435.0,99.6,71.22716155948798,0.0,42.857142857142854,16435.0,227152.0,1.0
16608.0,1.450412045,8.517029057219214E-8,16608.0,99.6,74.79838709677435,33.33333333333333,50.0,16608.0,227152.0,1.0
16781.0,1.461672623,8.58320115114459E-8,16781.0,99.6,74.79838709677435,33.33333333333333,50.0,16781.0,227152.0,1.0
16954.0,1.473472699,8.652543571879883E-8,16954.0,99.6,74.79838709677435,33.33333333333333,50.0,16954.0,227152.0,1.0
17127.0,1.484840752,8.719347236031463E-8,17127.0,99.6,74.79838709677435,33.33333333333333,50.0,17127.0,227152.0,1.0
17300.0,1.496409774,8.787331882148985E-8,17300.0,99.8,87.39919354838716,66.66666666666666,75.0,17300.0,227152.0,1.0
17473.0,1.508107117,8.856070598729373E-8,17473.0,99.3,66.32024634334104,12.5,22.22222222222222,17473.0,227152.0,1.0
17646.0,1.519749616,8.924487027917475E-8,17646.0,99.2,63.23529411764704,20.0,20.0,17646.0,227152.0,1.0
17819.0,1.531391162,8.992897856859702E-8,17819.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,17819.0,227152.0,1.0
17992.0,1.542734295,9.059555080164229E-8,17992.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,17992.0,227152.0,1.0
18165.0,1.554353186,9.127832778392571E-8,18165.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,18165.0,227152.0,1.0
18338.0,1.56575881,9.194857226214479E-8,18338.0,99.7,39.85565356856575,50.0,0.0,18338.0,227152.0,1.0
18511.0,1.57722733,9.262251278511357E-8,18511.0,99.7,79.8549556809025,62.5,66.66666666666666,18511.0,227152.0,1.0
18684.0,1.588734361,9.329871638330739E-8,18684.0,99.8,83.2355406538139,50.0,71.42857142857143,18684.0,227152.0,1.0
18857.0,1.600273666,9.397681654325795E-8,18857.0,99.8,83.2355406538139,50.0,71.42857142857143,18857.0,227152.0,1.0
19030.0,1.611315551,9.462568612289517E-8,19030.0,99.8,83.2355406538139,50.0,71.42857142857143,19030.0,227152.0,1.0
19203.0,1.621599641,9.523002434551307E-8,19203.0,99.8,83.2355406538139,50.0,71.42857142857143,19203.0,227152.0,1.0
19376.0,1.631881951,9.583425796752594E-8,19376.0,99.8,85.6156501726121,66.66666666666666,75.0,19376.0,227152.0,1.0
19549.0,1.642623502,9.646547860440286E-8,19549.0,99.7,82.20640569395015,50.0,70.0,19549.0,227152.0,1.0
19722.0,1.653154349,9.708431735033382E-8,19722.0,99.7,84.06289842753935,62.5,72.72727272727273,19722.0,227152.0,1.0
19895.0,1.663829957,9.771166288738041E-8,19895.0,99.7,85.56581986143188,70.0,75.0,19895.0,227152.0,1.0
20068.0,1.674363659,9.833066940563011E-8,20068.0,99.7,85.56581986143188,70.0,75.0,20068.0,227152.0,1.0
20241.0,1.685034939,9.895776061041907E-8,20241.0,99.7,85.56581986143188,70.0,75.0,20241.0,227152.0,1.0
20414.0,1.695378976,9.956562158161572E-8,20414.0,99.7,84.06289842753935,62.5,72.72727272727273,20414.0,227152.0,1.0
20587.0,1.705846725,1.0018075241239125E-7,20587.0,100.0,100.0,100.0,100.0,20587.0,227152.0,1.0
20760.0,1.716481416,1.0080569348710283E-7,20760.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,20760.0,227152.0,1.0
20933.0,1.726699518,1.0140615396549309E-7,20933.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,20933.0,227152.0,1.0
21106.0,1.73671736,1.0199484628817278E-7,21106.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,21106.0,227152.0,1.0
21279.0,1.747466077,1.0262648803063155E-7,21279.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,21279.0,227152.0,1.0
21452.0,1.757622794,1.0322334125725763E-7,21452.0,99.8,85.6156501726121,75.0,75.0,21452.0,227152.0,1.0
21625.0,1.767950194,1.038302245653835E-7,21625.0,99.8,85.6156501726121,75.0,75.0,21625.0,227152.0,1.0
21798.0,1.778274264,1.044369121881078E-7,21798.0,99.7,82.20218319886102,62.5,66.66666666666666,21798.0,227152.0,1.0
21971.0,1.788763554,1.0505330886249744E-7,21971.0,99.7,82.20218319886102,62.5,66.66666666666666,21971.0,227152.0,1.0
22144.0,1.79924366,1.0566916584477659E-7,22144.0,99.7,82.20218319886102,62.5,66.66666666666666,22144.0,227152.0,1.0
22317.0,1.810092887,1.063067139955569E-7,22317.0,99.7,82.20218319886102,62.5,66.66666666666666,22317.0,227152.0,1.0
22490.0,1.820258605,1.0690409616041104E-7,22490.0,99.7,79.84954325631396,50.0,62.5,22490.0,227152.0,1.0
22663.0,1.830543372,1.0750847416651749E-7,22663.0,99.7,79.84954325631396,50.0,62.5,22663.0,227152.0,1.0
22836.0,1.840619786,1.0810060843674676E-7,22836.0,100.0,100.0,100.0,100.0,22836.0,227152.0,1.0
23009.0,1.850792956,1.0869842851379682E-7,23009.0,99.8,85.6156501726121,75.0,75.0,23009.0,227152.0,1.0
23182.0,1.860921311,1.0929361506493972E-7,23182.0,99.8,85.6156501726121,75.0,75.0,23182.0,227152.0,1.0
23355.0,1.870890872,1.0987947018435435E-7,23355.0,99.8,85.6156501726121,75.0,75.0,23355.0,227152.0,1.0
23528.0,1.880795814,1.104615280079842E-7,23528.0,99.8,85.6156501726121,75.0,75.0,23528.0,227152.0,1.0
23701.0,1.892686835,1.1116029654231754E-7,23701.0,99.8,85.6156501726121,75.0,75.0,23701.0,227152.0,1.0
23874.0,1.907872412,1.1205266763335304E-7,23874.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,23874.0,227152.0,1.0
24047.0,1.922763233,1.1292771756936697E-7,24047.0,99.8,83.2355406538139,50.0,71.42857142857143,24047.0,227152.0,1.0
24220.0,1.937858711,1.1381479404809164E-7,24220.0,99.8,85.6156501726121,66.66666666666666,75.0,24220.0,227152.0,1.0
24393.0,1.952926121,1.1470022112806228E-7,24393.0,99.8,85.6156501726121,66.66666666666666,75.0,24393.0,227152.0,1.0
24566.0,1.967870835,1.1557843805306905E-7,24566.0,99.8,85.6156501726121,66.66666666666666,75.0,24566.0,227152.0,1.0
24739.0,1.982955581,1.164648838724155E-7,24739.0,99.8,85.6156501726121,66.66666666666666,75.0,24739.0,227152.0,1.0
24912.0,1.998180655,1.1735957598035953E-7,24912.0,99.8,85.6156501726121,66.66666666666666,75.0,24912.0,227152.0,1.0
25085.0,2.013376439,1.1825254687947123E-7,25085.0,100.0,100.0,100.0,100.0,25085.0,227152.0,1.0
25258.0,2.028659464,1.1915064444228184E-7,25258.0,99.8,85.6156501726121,75.0,75.0,25258.0,227152.0,1.0
25431.0,2.043929712,1.200479911725472E-7,25431.0,99.8,85.6156501726121,75.0,75.0,25431.0,227152.0,1.0
25604.0,2.059122336,1.2094077637620275E-7,25604.0,99.8,88.78923766816146,83.33333333333334,80.0,25604.0,227152.0,1.0
25777.0,2.07592467,1.2192815519779925E-7,25777.0,99.8,88.78923766816146,83.33333333333334,80.0,25777.0,227152.0,1.0
25950.0,2.092820646,1.229210368339221E-7,25950.0,99.8,88.78923766816146,83.33333333333334,80.0,25950.0,227152.0,1.0
26123.0,2.109623549,1.239084490924536E-7,26123.0,99.8,88.78923766816146,83.33333333333334,80.0,26123.0,227152.0,1.0
26296.0,2.126352748,1.2489153018076392E-7,26296.0,99.8,87.40078115156855,75.0,77.77777777777779,26296.0,227152.0,1.0
26469.0,2.143139911,1.2587801748787781E-7,26469.0,99.8,87.40078115156855,75.0,77.77777777777779,26469.0,227152.0,1.0
26642.0,2.160061136,1.2687238286595382E-7,26642.0,99.8,85.6156501726121,66.66666666666666,75.0,26642.0,227152.0,1.0
26815.0,2.176974894,1.2786630945036813E-7,26815.0,99.8,85.6156501726121,66.66666666666666,75.0,26815.0,227152.0,1.0
26988.0,2.19379486,1.2885472440559834E-7,26988.0,99.8,85.6156501726121,66.66666666666666,75.0,26988.0,227152.0,1.0
27161.0,2.21038898,1.2982986765956715E-7,27161.0,99.8,85.6156501726121,66.66666666666666,75.0,27161.0,227152.0,1.0
27334.0,2.226933646,1.3080210477964747E-7,27334.0,99.7,39.903846153846054,25.0,25.0,27334.0,227152.0,1.0
27507.0,2.243533591,1.3177759033615805E-7,27507.0,99.5,66.44295302013425,16.666666666666664,50.0,27507.0,227152.0,1.0
27680.0,2.255314768,1.3246990395540164E-7,27680.0,99.5,70.35807446051692,37.5,54.54545454545454,27680.0,227152.0,1.0
27853.0,2.266693421,1.3313856349939688E-7,27853.0,99.5,70.35807446051692,37.5,54.54545454545454,27853.0,227152.0,1.0
28026.0,2.278023484,1.3380436768193212E-7,28026.0,99.5,70.35807446051692,37.5,54.54545454545454,28026.0,227152.0,1.0
28199.0,2.289274904,1.344655504569494E-7,28199.0,99.5,70.35807446051692,37.5,54.54545454545454,28199.0,227152.0,1.0
28372.0,2.3004481,1.35122136446726E-7,28372.0,100.0,100.0,100.0,100.0,28372.0,227152.0,1.0
28545.0,2.31162035,1.3577866684539451E-7,28545.0,99.8,83.2355406538139,50.0,71.42857142857143,28545.0,227152.0,1.0
28718.0,2.32288435,1.3644058887637325E-7,28718.0,99.8,83.2355406538139,50.0,71.42857142857143,28718.0,227152.0,1.0
28891.0,2.334211563,1.3710622558041168E-7,28891.0,99.8,83.2355406538139,50.0,71.42857142857143,28891.0,227152.0,1.0
29064.0,2.345449142,1.3776659499757823E-7,29064.0,99.8,83.2355406538139,50.0,71.42857142857143,29064.0,227152.0,1.0
29237.0,2.356925338,1.3844098659596512E-7,29237.0,99.8,83.2355406538139,50.0,71.42857142857143,29237.0,227152.0,1.0
29410.0,2.368254982,1.391067661562231E-7,29410.0,99.8,85.6156501726121,66.66666666666666,75.0,29410.0,227152.0,1.0
29583.0,2.379604934,1.3977373910360867E-7,29583.0,100.0,100.0,100.0,100.0,29583.0,227152.0,1.0
29756.0,2.390924897,1.4043894976585691E-7,29756.0,99.8,85.6156501726121,50.0,75.0,29756.0,227152.0,1.0
29929.0,2.40205927,1.4109325434592037E-7,29929.0,99.8,85.6156501726121,50.0,75.0,29929.0,227152.0,1.0
30102.0,2.413365897,1.417576813263322E-7,30102.0,99.8,85.6156501726121,50.0,75.0,30102.0,227152.0,1.0
30275.0,2.424612249,1.4241856628344704E-7,30275.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,30275.0,227152.0,1.0
30448.0,2.435924282,1.430833109441234E-7,30448.0,99.8,85.6156501726121,50.0,75.0,30448.0,227152.0,1.0
30621.0,2.44727469,1.437503106880685E-7,30621.0,100.0,100.0,100.0,100.0,30621.0,227152.0,1.0
30794.0,2.458682117,1.4442066111847347E-7,30794.0,100.0,100.0,100.0,100.0,30794.0,227152.0,1.0
30967.0,2.469986864,1.450849776218418E-7,30967.0,99.8,85.6156501726121,66.66666666666666,75.0,30967.0,227152.0,1.0
31140.0,2.48140881,1.4575618125235046E-7,31140.0,99.8,85.6156501726121,66.66666666666666,75.0,31140.0,227152.0,1.0
31313.0,2.492793601,1.464252014921399E-7,31313.0,99.8,83.2355406538139,50.0,71.42857142857143,31313.0,227152.0,1.0
31486.0,2.504209999,1.470960790978414E-7,31486.0,99.8,83.2355406538139,50.0,71.42857142857143,31486.0,227152.0,1.0
31659.0,2.515598626,1.4776532475781114E-7,31659.0,99.8,83.2355406538139,50.0,71.42857142857143,31659.0,227152.0,1.0
31832.0,2.526913178,1.4843021744597294E-7,31832.0,100.0,100.0,100.0,100.0,31832.0,227152.0,1.0
32005.0,2.540012221,1.4920279407487566E-7,32005.0,99.5,75.94303310238647,37.5,44.44444444444444,32005.0,227984.0,2.0
32178.0,2.551836861,1.499002068942082E-7,32178.0,99.5,75.94303310238647,37.5,44.44444444444444,32178.0,227984.0,2.0
32351.0,2.563520373,1.505892960371864E-7,32351.0,99.5,75.94303310238647,37.5,44.44444444444444,32351.0,227984.0,2.0
32524.0,2.57520428,1.5127840847711601E-7,32524.0,99.5,75.94303310238647,37.5,44.44444444444444,32524.0,227984.0,2.0
32697.0,2.58683859,1.5196459570464166E-7,32697.0,99.5,75.94303310238647,37.5,44.44444444444444,32697.0,227984.0,2.0
32870.0,2.598417556,1.526475187638651E-7,32870.0,99.9,0.0,-Infinity,-Infinity,32870.0,227984.0,2.0
33043.0,2.609846438,1.5332158992522297E-7,33043.0,99.5,66.41590542718994,-25.0,28.57142857142857,33043.0,227984.0,2.0
33216.0,2.621397748,1.5400288184396928E-7,33216.0,99.5,66.41590542718994,-25.0,28.57142857142857,33216.0,227984.0,2.0
33389.0,2.633074981,1.5469160065388934E-7,33389.0,99.5,66.41590542718994,-25.0,28.57142857142857,33389.0,227984.0,2.0
33562.0,2.644934742,1.5539108489659105E-7,33562.0,99.5,70.3369719981017,16.666666666666664,37.5,33562.0,227984.0,2.0
33735.0,2.656594322,1.5607876253921132E-7,33735.0,99.5,70.3369719981017,16.666666666666664,37.5,33735.0,227984.0,2.0
33908.0,2.668099192,1.5675731544422615E-7,33908.0,99.6,74.79838709677435,33.33333333333333,50.0,33908.0,227984.0,2.0
34081.0,2.679621893,1.574369200149138E-7,34081.0,100.0,100.0,100.0,100.0,34081.0,227984.0,2.0
34254.0,2.691378958,1.5813034728616486E-7,34254.0,99.8,83.2355406538139,75.0,71.42857142857143,34254.0,227984.0,2.0
34427.0,2.70254701,1.587890347922346E-7,34427.0,99.8,85.6156501726121,80.0,75.0,34427.0,227984.0,2.0
34600.0,2.712889259,1.5939901674799218E-7,34600.0,99.8,83.2355406538139,75.0,71.42857142857143,34600.0,227984.0,2.0
34773.0,2.723113963,1.600020659438646E-7,34773.0,99.8,83.2355406538139,75.0,71.42857142857143,34773.0,227984.0,2.0
34946.0,2.733528487,1.6061631065193574E-7,34946.0,99.8,83.2355406538139,75.0,71.42857142857143,34946.0,227984.0,2.0
35119.0,2.74382818,1.6122378267082086E-7,35119.0,99.8,83.2355406538139,75.0,71.42857142857143,35119.0,227984.0,2.0
35292.0,2.754144681,1.618322460192236E-7,35292.0,100.0,100.0,100.0,100.0,35292.0,227984.0,2.0
35465.0,2.764573556,1.624473371438766E-7,35465.0,100.0,100.0,100.0,100.0,35465.0,227984.0,2.0
35638.0,2.774603228,1.6303888342575077E-7,35638.0,100.0,100.0,100.0,100.0,35638.0,227984.0,2.0
35811.0,2.784859422,1.6364378988997813E-7,35811.0,100.0,100.0,100.0,100.0,35811.0,227984.0,2.0
35984.0,2.79515981,1.6425130289970182E-7,35984.0,100.0,100.0,100.0,100.0,35984.0,227984.0,2.0
36157.0,2.805576334,1.6486566556702065E-7,36157.0,100.0,100.0,100.0,100.0,36157.0,227984.0,2.0
36330.0,2.815928824,1.6547625153310605E-7,36330.0,100.0,100.0,100.0,100.0,36330.0,227984.0,2.0
36503.0,2.826201239,1.6608211470581186E-7,36503.0,99.8,88.78923766816146,80.0,80.0,36503.0,227984.0,2.0
36676.0,2.836463093,1.666873549947102E-7,36676.0,99.8,88.78923766816146,80.0,80.0,36676.0,227984.0,2.0
36849.0,2.846605164,1.6728553052732523E-7,36849.0,99.8,89.90001009998994,83.33333333333334,81.81818181818183,36849.0,227984.0,2.0
37022.0,2.856952523,1.6789581386896066E-7,37022.0,99.8,87.40078115156855,75.0,77.77777777777779,37022.0,227984.0,2.0
37195.0,2.867525286,1.6851939145372984E-7,37195.0,99.8,85.6156501726121,71.42857142857143,75.0,37195.0,227984.0,2.0
37368.0,2.877754837,1.6912272652383904E-7,37368.0,99.9,85.66513761467886,75.0,75.0,37368.0,227984.0,2.0
37541.0,2.88824497,1.6974143062228968E-7,37541.0,100.0,100.0,100.0,100.0,37541.0,227984.0,2.0
37714.0,2.898514149,1.7034710293693272E-7,37714.0,99.8,83.2355406538139,60.0,71.42857142857143,37714.0,227984.0,2.0
37887.0,2.909131947,1.7097333666906186E-7,37887.0,99.8,85.6156501726121,66.66666666666666,75.0,37887.0,227984.0,2.0
38060.0,2.919727063,1.7159823262536288E-7,38060.0,99.8,85.6156501726121,66.66666666666666,75.0,38060.0,227984.0,2.0
38233.0,2.93015163,1.7221306966579635E-7,38233.0,99.8,85.6156501726121,66.66666666666666,75.0,38233.0,227984.0,2.0
38406.0,2.940533308,1.728253771291426E-7,38406.0,99.8,85.6156501726121,66.66666666666666,75.0,38406.0,227984.0,2.0
38579.0,2.951062114,1.734463621465863E-7,38579.0,99.8,83.2355406538139,60.0,71.42857142857143,38579.0,227984.0,2.0
38752.0,2.961427789,1.7405772575901213E-7,38752.0,99.8,85.6156501726121,80.0,75.0,38752.0,227984.0,2.0
