learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
11268.0,0.751353134,4.4084593335417E-8,11268.0,94.3,13.845223700120982,-850.0,-714.2857142857143,11268.0,227984.0,2.0
11581.0,0.762686798,4.475304857495138E-8,11581.0,98.0,16.226857669430935,-400.0,-566.6666666666667,11581.0,227984.0,2.0
11894.0,0.774456393,4.544721486088924E-8,11894.0,100.0,?,?,?,11894.0,227984.0,2.0
12207.0,0.785847793,4.611907534798608E-8,12207.0,100.0,100.0,100.0,100.0,12207.0,227984.0,2.0
12520.0,0.797420403,4.6801623532720335E-8,12520.0,99.5,28.4487693188333,-150.0,-400.0,12520.0,227984.0,2.0
12833.0,0.808703052,4.746706992674413E-8,12833.0,99.3,62.81342966425848,-16.666666666666664,12.5,12833.0,227984.0,2.0
13146.0,0.81997798,4.81320609390922E-8,13146.0,99.3,58.48161328588368,-75.0,0.0,13146.0,227984.0,2.0
13459.0,0.831395696,4.8805473533970206E-8,13459.0,99.8,85.6156501726121,66.66666666666666,75.0,13459.0,227984.0,2.0
13772.0,0.842644276,4.946891055118914E-8,13772.0,100.0,100.0,100.0,100.0,13772.0,227984.0,2.0
14085.0,0.853795394,5.0126599296308646E-8,14085.0,100.0,100.0,100.0,100.0,14085.0,227984.0,2.0
14398.0,0.8651794,5.079802368806676E-8,14398.0,100.0,?,?,?,14398.0,227984.0,2.0
14711.0,0.876086341,5.144131096557405E-8,14711.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,14711.0,227984.0,2.0
15024.0,0.887351313,5.210571477678709E-8,15024.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,15024.0,227984.0,2.0
15337.0,0.898425394,5.275885990862425E-8,15337.0,99.0,54.07788390889052,-25.0,-25.0,15337.0,227984.0,2.0
15650.0,0.909723706,5.342523010049637E-8,15650.0,100.0,100.0,100.0,100.0,15650.0,227984.0,2.0
15963.0,0.921342885,5.4110524907333575E-8,15963.0,100.0,100.0,100.0,100.0,15963.0,227984.0,2.0
16276.0,0.938771446,5.5138454879317436E-8,16276.0,100.0,?,?,?,16276.0,227984.0,2.0
16589.0,0.95632326,5.617365426687938E-8,16589.0,98.9,41.62598174485234,-83.33333333333334,-83.33333333333334,16589.0,227984.0,2.0
16902.0,0.973749998,5.720147671900897E-8,16902.0,98.9,47.12555277831164,-37.5,-57.14285714285714,16902.0,227984.0,2.0
17215.0,0.991150728,5.8227765229081534E-8,17215.0,98.9,47.12555277831164,-37.5,-57.14285714285714,17215.0,227984.0,2.0
17528.0,1.008775528,5.926726930346962E-8,17528.0,98.9,47.12555277831164,-37.5,-57.14285714285714,17528.0,227984.0,2.0
17841.0,1.026102506,6.028920794832418E-8,17841.0,100.0,100.0,100.0,100.0,17841.0,227984.0,2.0
18154.0,1.043551906,6.13183669966894E-8,18154.0,100.0,100.0,100.0,100.0,18154.0,227984.0,2.0
18467.0,1.06099393,6.234709101134912E-8,18467.0,100.0,100.0,100.0,100.0,18467.0,227984.0,2.0
18780.0,1.078556585,6.33829297970132E-8,18780.0,99.1,52.20900594732384,-50.0,-28.57142857142857,18780.0,227984.0,2.0
19093.0,1.097533875,6.450589512060709E-8,19093.0,98.4,42.19653179190731,-100.0,-100.0,19093.0,228736.0,3.0
19406.0,1.115068588,6.554349715220226E-8,19406.0,98.4,42.19653179190731,-100.0,-100.0,19406.0,228736.0,3.0
19719.0,1.132531717,6.657686326024228E-8,19719.0,99.3,22.083704363312417,-250.0,-600.0,19719.0,228736.0,3.0
20032.0,1.149879423,6.760339930842942E-8,20032.0,99.3,0.0,-Infinity,-Infinity,20032.0,228736.0,3.0
20345.0,1.167740313,6.866030259222415E-8,20345.0,100.0,?,?,?,20345.0,228736.0,3.0
20658.0,1.185103851,6.968777548581984E-8,20658.0,100.0,?,?,?,20658.0,228736.0,3.0
20971.0,1.202368935,7.07097797651651E-8,20971.0,98.9,51.66959578207377,-37.5,-37.5,20971.0,228816.0,3.0
21284.0,1.219345251,7.171469046235705E-8,21284.0,98.9,51.66959578207377,-37.5,-37.5,21284.0,228816.0,3.0
21597.0,1.231308642,7.242286175173397E-8,21597.0,98.9,51.66959578207377,-37.5,-37.5,21597.0,228816.0,3.0
21910.0,1.243889425,7.316757947587098E-8,21910.0,100.0,?,?,?,21910.0,228816.0,3.0
22223.0,1.256315761,7.390315473102654E-8,22223.0,100.0,?,?,?,22223.0,228816.0,3.0
22536.0,1.268419443,7.46196305269065E-8,22536.0,100.0,?,?,?,22536.0,228816.0,3.0
22849.0,1.280841757,7.535496770032372E-8,22849.0,99.4,62.20234345470564,0.0,14.285714285714285,22849.0,228816.0,3.0
23162.0,1.292985157,7.607379459776606E-8,23162.0,99.4,62.20234345470564,0.0,14.285714285714285,23162.0,228816.0,3.0
23475.0,1.305278587,7.680150250048066E-8,23475.0,99.4,66.36771300448441,25.0,25.0,23475.0,228816.0,3.0
23788.0,1.317146661,7.750403151311601E-8,23788.0,99.8,79.89949748743697,66.66666666666666,60.0,23788.0,228816.0,3.0
24101.0,1.3292294,7.821926759098346E-8,24101.0,100.0,100.0,100.0,100.0,24101.0,228816.0,3.0
24414.0,1.34110828,7.892243626330668E-8,24414.0,100.0,?,?,?,24414.0,228816.0,3.0
24727.0,1.352878773,7.9619188982031E-8,24727.0,100.0,?,?,?,24727.0,228816.0,3.0
25040.0,1.364722169,8.032025718384112E-8,25040.0,98.8,53.29648945279069,-50.0,-33.33333333333333,25040.0,228816.0,3.0
25353.0,1.377091174,8.105243873831505E-8,25353.0,98.5,47.6256983240225,-87.5,-66.66666666666666,25353.0,228816.0,3.0
25666.0,1.388981137,8.175626346730316E-8,25666.0,98.4,49.26755025683309,-33.33333333333333,-45.45454545454545,25666.0,228816.0,3.0
25979.0,1.401571165,8.250152844794716E-8,25979.0,99.3,21.90986166889847,-16.666666666666664,-133.33333333333331,25979.0,228816.0,3.0
26292.0,1.413434247,8.320376195982719E-8,26292.0,99.9,66.62216288384631,75.0,50.0,26292.0,228816.0,3.0
26605.0,1.425472469,8.391636285998548E-8,26605.0,100.0,?,?,?,26605.0,228816.0,3.0
26918.0,1.437773639,8.464452893093849E-8,26918.0,100.0,?,?,?,26918.0,228816.0,3.0
27231.0,1.449809875,8.535701227009917E-8,27231.0,99.4,62.20234345470564,-50.0,14.285714285714285,27231.0,228816.0,3.0
27544.0,1.462186881,8.608966744267072E-8,27544.0,99.4,62.20234345470564,-50.0,14.285714285714285,27544.0,228816.0,3.0
27857.0,1.474427384,8.681424233887966E-8,27857.0,99.4,62.20234345470564,-50.0,14.285714285714285,27857.0,228816.0,3.0
28170.0,1.487149084,8.756730162550385E-8,28170.0,100.0,?,?,?,28170.0,228816.0,3.0
28483.0,1.499249988,8.828361297805484E-8,28483.0,100.0,?,?,?,28483.0,228816.0,3.0
28796.0,1.511073041,8.898347697877016E-8,28796.0,100.0,100.0,100.0,100.0,28796.0,228816.0,3.0
29109.0,1.523085916,8.969457746673998E-8,29109.0,99.2,66.26465379100952,0.0,27.27272727272727,29109.0,228816.0,3.0
29422.0,1.534905464,9.039423398946103E-8,29422.0,99.2,66.26465379100952,0.0,27.27272727272727,29422.0,228816.0,3.0
29735.0,1.545853736,9.104231544886406E-8,29735.0,99.2,66.26465379100952,0.0,27.27272727272727,29735.0,228816.0,3.0
30048.0,1.556704506,9.168462529075022E-8,30048.0,99.7,57.02005730659082,25.0,-50.0,30048.0,228816.0,3.0
30361.0,1.567494013,9.232330867775405E-8,30361.0,100.0,100.0,100.0,100.0,30361.0,228816.0,3.0
30674.0,1.578636707,9.298289892078067E-8,30674.0,99.7,0.0,-Infinity,-Infinity,30674.0,228816.0,3.0
30987.0,1.589258641,9.36116628470334E-8,30987.0,99.7,0.0,-Infinity,-Infinity,30987.0,228816.0,3.0
31300.0,1.600085883,9.42525799521866E-8,31300.0,99.0,43.996415770609566,-150.0,-66.66666666666666,31300.0,228816.0,3.0
31613.0,1.611149651,9.49074981814685E-8,31613.0,99.1,52.20900594732384,-50.0,-28.57142857142857,31613.0,228816.0,3.0
31926.0,1.622254528,9.5564849852367E-8,31926.0,99.3,58.48161328588368,-16.666666666666664,0.0,31926.0,228816.0,3.0
32239.0,1.633676089,9.624094758920992E-8,32239.0,100.0,100.0,100.0,100.0,32239.0,228816.0,3.0
32552.0,1.644428074,9.687740986657019E-8,32552.0,100.0,100.0,100.0,100.0,32552.0,228816.0,3.0
32865.0,1.654987013,9.750244481243814E-8,32865.0,100.0,100.0,100.0,100.0,32865.0,228816.0,3.0
33178.0,1.666079556,9.815906637389834E-8,33178.0,98.8,49.46091644204845,-50.0,-50.0,33178.0,228816.0,3.0
33491.0,1.677274412,9.882174433936055E-8,33491.0,98.8,49.46091644204845,-50.0,-50.0,33491.0,228816.0,3.0
33804.0,1.688628331,9.949383801729109E-8,33804.0,98.8,49.46091644204845,-50.0,-50.0,33804.0,228816.0,3.0
34117.0,1.69933082,1.001273703857201E-7,34117.0,99.9,66.62216288384631,50.0,0.0,34117.0,228816.0,3.0
34430.0,1.710208778,1.0077128961753723E-7,34430.0,100.0,?,?,?,34430.0,228816.0,3.0
34743.0,1.721150602,1.0141898938846466E-7,34743.0,100.0,?,?,?,34743.0,228816.0,3.0
35056.0,1.73179123,1.0204885990348337E-7,35056.0,99.9,0.0,-Infinity,-Infinity,35056.0,228816.0,3.0
35369.0,1.742539159,1.0268508208647995E-7,35369.0,98.8,49.49920040400648,-100.0,-71.42857142857143,35369.0,228816.0,3.0
35682.0,1.753100375,1.0331025181905059E-7,35682.0,98.7,47.42801682303451,-62.5,-62.5,35682.0,228816.0,3.0
35995.0,1.763657418,1.039351745314586E-7,35995.0,98.8,49.46091644204845,-50.0,-50.0,35995.0,228816.0,3.0
36308.0,1.774323423,1.0456654723451166E-7,36308.0,99.9,0.0,50.0,0.0,36308.0,228816.0,3.0
36621.0,1.78507056,1.0520272253517686E-7,36621.0,100.0,?,?,?,36621.0,228816.0,3.0
36934.0,1.795703269,1.0583212428607671E-7,36934.0,100.0,?,?,?,36934.0,228816.0,3.0
37247.0,1.806579362,1.0647593311947463E-7,37247.0,100.0,?,?,?,37247.0,228816.0,3.0
37560.0,1.817144637,1.0710134312399355E-7,37560.0,99.2,55.17202734506335,-100.0,-14.285714285714285,37560.0,228816.0,3.0
37873.0,1.827879065,1.0773676611714689E-7,37873.0,99.2,59.61227786752833,-33.33333333333333,0.0,37873.0,228816.0,3.0
38186.0,1.838724444,1.0837875683952746E-7,38186.0,99.2,59.61227786752833,-33.33333333333333,0.0,38186.0,228816.0,3.0
38499.0,1.849369725,1.0900890278824297E-7,38499.0,100.0,100.0,100.0,100.0,38499.0,228816.0,3.0
38812.0,1.86027974,1.0965471962977823E-7,38812.0,100.0,?,?,?,38812.0,228816.0,3.0
39125.0,1.871186595,1.1030034941554692E-7,39125.0,100.0,?,?,?,39125.0,228816.0,3.0
39438.0,1.88187758,1.1093320080627379E-7,39438.0,100.0,?,?,?,39438.0,228816.0,3.0
39751.0,1.892834925,1.115818193406674E-7,39751.0,99.4,66.36771300448441,40.0,25.0,39751.0,228816.0,3.0
40064.0,1.903546401,1.1221588369332878E-7,40064.0,99.4,66.36771300448441,40.0,25.0,40064.0,228816.0,3.0
40377.0,1.914336001,1.1285457258545486E-7,40377.0,99.4,72.42647058823528,57.14285714285714,40.0,40377.0,228816.0,3.0
40690.0,1.925125808,1.1349327373091755E-7,40690.0,100.0,100.0,100.0,100.0,40690.0,228816.0,3.0
41003.0,1.936011237,1.1413763520755497E-7,41003.0,99.9,79.95188452285525,75.0,50.0,41003.0,228816.0,3.0
41316.0,1.946513974,1.1475934328374144E-7,41316.0,99.9,0.0,-Infinity,-Infinity,41316.0,228816.0,3.0
41629.0,1.957072397,1.1538434768506017E-7,41629.0,99.5,66.41590542718994,-25.0,28.57142857142857,41629.0,228816.0,3.0
41942.0,1.967706821,1.1601385095514979E-7,41942.0,99.6,74.79838709677435,33.33333333333333,50.0,41942.0,228816.0,3.0
42255.0,1.978606935,1.1665908170834806E-7,42255.0,99.6,74.79838709677435,33.33333333333333,50.0,42255.0,228816.0,3.0
42568.0,1.989092064,1.172797474813896E-7,42568.0,99.8,49.924887330997116,0.0,-100.0,42568.0,228816.0,3.0
42881.0,1.999894417,1.1791919128560151E-7,42881.0,100.0,?,?,?,42881.0,228816.0,3.0
43194.0,2.010786726,1.1856396002289529E-7,43194.0,100.0,?,?,?,43194.0,228816.0,3.0
43507.0,2.021512267,1.1919885695130255E-7,43507.0,100.0,?,?,?,43507.0,228816.0,3.0
43820.0,2.032149652,1.1982853549738104E-7,43820.0,98.7,42.8320140721198,-116.66666666666667,-30.0,43820.0,228816.0,3.0
44133.0,2.047099036,1.207134622328418E-7,44133.0,98.7,47.35136886440958,-62.5,-18.181818181818183,44133.0,228816.0,3.0
44446.0,2.063110173,1.2166123929151024E-7,44446.0,98.7,47.35136886440958,-62.5,-18.181818181818183,44446.0,228816.0,3.0
44759.0,2.078772036,1.2258834112365422E-7,44759.0,100.0,100.0,100.0,100.0,44759.0,228816.0,3.0
45072.0,2.094278996,1.2350627349395929E-7,45072.0,100.0,?,?,?,45072.0,228816.0,3.0
45385.0,2.109873639,1.2442939624742297E-7,45385.0,100.0,?,?,?,45385.0,228816.0,3.0
45698.0,2.12548937,1.2535376730215428E-7,45698.0,100.0,?,?,?,45698.0,228816.0,3.0
46011.0,2.141565738,1.263054057009208E-7,46011.0,99.7,76.77299473521218,25.0,57.14285714285714,46011.0,228816.0,3.0
46324.0,2.157252742,1.272339957511115E-7,46324.0,99.7,76.77299473521218,25.0,57.14285714285714,46324.0,228816.0,3.0
46637.0,2.17329373,1.2818353983563064E-7,46637.0,99.7,76.77299473521218,25.0,57.14285714285714,46637.0,228816.0,3.0
46950.0,2.188950841,1.2911036037378638E-7,46950.0,100.0,?,?,?,46950.0,228816.0,3.0
47263.0,2.204683615,1.3004165977284938E-7,47263.0,100.0,?,?,?,47263.0,228816.0,3.0
47576.0,2.220272999,1.3096447122052936E-7,47576.0,100.0,100.0,100.0,100.0,47576.0,228816.0,3.0
47889.0,2.23686586,1.3194668335159003E-7,47889.0,99.4,66.36771300448441,0.0,25.0,47889.0,228816.0,3.0
48202.0,2.254211718,1.3297346903678655E-7,48202.0,99.4,66.36771300448441,0.0,25.0,48202.0,228816.0,3.0
48515.0,2.271841399,1.3401705558553963E-7,48515.0,99.4,62.20234345470564,-50.0,14.285714285714285,48515.0,228816.0,3.0
48828.0,2.289047763,1.3503558394253879E-7,48828.0,99.6,33.222036727879065,-100.0,-300.0,48828.0,228816.0,3.0
49141.0,2.30100736,1.3574353064660607E-7,49141.0,99.6,33.222036727879065,-100.0,-300.0,49141.0,228816.0,3.0
49454.0,2.312880616,1.3644636640702067E-7,49454.0,99.6,33.222036727879065,-100.0,-300.0,49454.0,228816.0,3.0
49767.0,2.32502634,1.3716533087332427E-7,49767.0,100.0,100.0,100.0,100.0,49767.0,228816.0,3.0
50080.0,2.337256352,1.3788928475622712E-7,50080.0,99.5,61.28832455868698,-150.0,16.666666666666664,50080.0,228816.0,3.0
50393.0,2.34935365,1.3860538265210269E-7,50393.0,99.5,66.41590542718994,-25.0,28.57142857142857,50393.0,228816.0,3.0
50706.0,2.361403188,1.3931865340132889E-7,50706.0,99.5,66.41590542718994,-25.0,28.57142857142857,50706.0,228816.0,3.0
51019.0,2.37370398,1.4004679709662374E-7,51019.0,100.0,100.0,100.0,100.0,51019.0,228816.0,3.0
51332.0,2.38601932,1.4077580195878323E-7,51332.0,100.0,?,?,?,51332.0,228816.0,3.0
51645.0,2.398229101,1.4149855827041593E-7,51645.0,100.0,?,?,?,51645.0,228816.0,3.0
51958.0,2.4106052,1.4223115975324688E-7,51958.0,99.3,58.48161328588368,-16.666666666666664,0.0,51958.0,228816.0,3.0
52271.0,2.422576765,1.4293981490143268E-7,52271.0,99.3,66.32024634334104,30.0,22.22222222222222,52271.0,228816.0,3.0
52584.0,2.434761676,1.4366109903682647E-7,52584.0,99.3,66.32024634334104,30.0,22.22222222222222,52584.0,228816.0,3.0
52897.0,2.447012201,1.4438626718395083E-7,52897.0,99.3,66.32024634334104,30.0,22.22222222222222,52897.0,228816.0,3.0
53210.0,2.459192704,1.4510729038838922E-7,53210.0,100.0,?,?,?,53210.0,228816.0,3.0
53523.0,2.471576478,1.4584034619179248E-7,53523.0,100.0,?,?,?,53523.0,228816.0,3.0
53836.0,2.484224514,1.4658904494804024E-7,53836.0,100.0,?,?,?,53836.0,228816.0,3.0
54149.0,2.496235407,1.473000281117919E-7,54149.0,99.8,83.2355406538139,50.0,71.42857142857143,54149.0,228816.0,3.0
54462.0,2.508370665,1.4801837304466098E-7,54462.0,99.8,83.2355406538139,50.0,71.42857142857143,54462.0,228816.0,3.0
54775.0,2.520306785,1.487249300309333E-7,54775.0,99.8,83.2355406538139,50.0,71.42857142857143,54775.0,228816.0,3.0
55088.0,2.532484061,1.494457622135493E-7,55088.0,99.8,85.6156501726121,66.66666666666666,75.0,55088.0,228816.0,3.0
55401.0,2.544560994,1.5016065460604308E-7,55401.0,100.0,100.0,100.0,100.0,55401.0,228816.0,3.0
55714.0,2.556357863,1.5085896864846971E-7,55714.0,100.0,100.0,100.0,100.0,55714.0,228816.0,3.0
56027.0,2.568444691,1.5157444677413132E-7,56027.0,100.0,?,?,?,56027.0,228816.0,3.0
56340.0,2.581527566,1.5235170171020966E-7,56340.0,99.9,88.83928571428567,75.0,80.0,56340.0,229648.0,4.0
56653.0,2.593745029,1.5307754243123657E-7,56653.0,99.8,83.2355406538139,75.0,71.42857142857143,56653.0,229648.0,4.0
56966.0,2.605675147,1.5378631195655093E-7,56966.0,99.8,83.2355406538139,75.0,71.42857142857143,56966.0,229648.0,4.0
57279.0,2.617786413,1.5450584350299297E-7,57279.0,99.8,83.2355406538139,75.0,71.42857142857143,57279.0,229648.0,4.0
57592.0,2.629942761,1.5522805337564606E-7,57592.0,100.0,?,?,?,57592.0,229648.0,4.0
57905.0,2.641775917,1.5593106237866606E-7,57905.0,100.0,?,?,?,57905.0,229648.0,4.0
58218.0,2.65372143,1.5664074652249821E-7,58218.0,100.0,100.0,100.0,100.0,58218.0,229648.0,4.0
58531.0,2.665838499,1.5736062282576123E-7,58531.0,100.0,100.0,100.0,100.0,58531.0,229648.0,4.0
58844.0,2.677869934,1.580754116043635E-7,58844.0,100.0,100.0,100.0,100.0,58844.0,229648.0,4.0
59157.0,2.689721279,1.587795012177258E-7,59157.0,100.0,100.0,100.0,100.0,59157.0,229648.0,4.0
59470.0,2.701702252,1.5949129204376914E-7,59470.0,100.0,100.0,100.0,100.0,59470.0,229648.0,4.0
59783.0,2.713625035,1.6019962579598654E-7,59783.0,100.0,100.0,100.0,100.0,59783.0,229648.0,4.0
60096.0,2.725364811,1.6089708708369695E-7,60096.0,100.0,100.0,100.0,100.0,60096.0,229648.0,4.0
60409.0,2.737247055,1.6160301240979595E-7,60409.0,99.8,88.78923766816146,80.0,80.0,60409.0,229648.0,4.0
60722.0,2.749045402,1.623039534065811E-7,60722.0,99.8,85.6156501726121,66.66666666666666,75.0,60722.0,229648.0,4.0
61035.0,2.76117734,1.6302471307864832E-7,61035.0,99.8,85.6156501726121,66.66666666666666,75.0,61035.0,229648.0,4.0
61348.0,2.773023495,1.6372849435358209E-7,61348.0,100.0,100.0,100.0,100.0,61348.0,229648.0,4.0
61661.0,2.78488414,1.6443313648089149E-7,61661.0,100.0,100.0,100.0,100.0,61661.0,229648.0,4.0
61974.0,2.797102641,1.6515903886960408E-7,61974.0,100.0,?,?,?,61974.0,229648.0,4.0
62287.0,2.809309103,1.6588422602010065E-7,62287.0,100.0,?,?,?,62287.0,229648.0,4.0
62600.0,2.821130537,1.665865386179069E-7,62600.0,99.8,83.2355406538139,50.0,71.42857142857143,62600.0,229648.0,4.0
62913.0,2.8328211,1.6728107615627558E-7,62913.0,99.8,85.6156501726121,66.66666666666666,75.0,62913.0,229648.0,4.0
63226.0,2.843693609,1.679270130231956E-7,63226.0,99.8,85.6156501726121,66.66666666666666,75.0,63226.0,229648.0,4.0
63539.0,2.854215507,1.6855212005490025E-7,63539.0,100.0,100.0,100.0,100.0,63539.0,229648.0,4.0
63852.0,2.86510199,1.6919888711858336E-7,63852.0,100.0,?,?,?,63852.0,229648.0,4.0
64165.0,2.875848698,1.698373501352821E-7,64165.0,100.0,?,?,?,64165.0,229648.0,4.0
64478.0,2.88697098,1.704981260415684E-7,64478.0,100.0,100.0,100.0,100.0,64478.0,229648.0,4.0
64791.0,2.897833511,1.711434701144923E-7,64791.0,99.8,83.2355406538139,75.0,71.42857142857143,64791.0,229648.0,4.0
65104.0,2.908642932,1.717856589169076E-7,65104.0,99.8,85.6156501726121,80.0,75.0,65104.0,229648.0,4.0
65417.0,2.919530157,1.7243247006288627E-7,65417.0,99.8,85.6156501726121,80.0,75.0,65417.0,229648.0,4.0
65730.0,2.930339139,1.7307463278426687E-7,65730.0,100.0,100.0,100.0,100.0,65730.0,229648.0,4.0
66043.0,2.941360117,1.7372939020959663E-7,66043.0,100.0,100.0,100.0,100.0,66043.0,229648.0,4.0
66356.0,2.952502865,1.7439138200302714E-7,66356.0,100.0,?,?,?,66356.0,229648.0,4.0
66669.0,2.964568152,1.7511077885264534E-7,66669.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,66669.0,230480.0,5.0
66982.0,2.97540681,1.7575703753006338E-7,66982.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,66982.0,230480.0,5.0
67295.0,2.986500762,1.7641851819924392E-7,67295.0,99.8,85.6156501726121,75.0,75.0,67295.0,230480.0,5.0
67608.0,2.997513848,1.770751772056127E-7,67608.0,100.0,100.0,100.0,100.0,67608.0,230480.0,5.0
67921.0,3.008475153,1.7772874875220782E-7,67921.0,100.0,100.0,100.0,100.0,67921.0,230480.0,5.0
68234.0,3.019353706,1.7837738618259837E-7,68234.0,100.0,?,?,?,68234.0,230480.0,5.0
68547.0,3.030082917,1.790171190453383E-7,68547.0,100.0,?,?,?,68547.0,230480.0,5.0
68860.0,3.041133169,1.7967599408712446E-7,68860.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,68860.0,230480.0,5.0
69173.0,3.051974642,1.8032242060987694E-7,69173.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,69173.0,230480.0,5.0
69486.0,3.062802344,1.809680260320608E-7,69486.0,99.8,85.6156501726121,75.0,75.0,69486.0,230480.0,5.0
69799.0,3.073837442,1.8162599751143199E-7,69799.0,100.0,100.0,100.0,100.0,69799.0,230480.0,5.0
70112.0,3.084635057,1.8226980898598624E-7,70112.0,100.0,100.0,100.0,100.0,70112.0,230480.0,5.0
70425.0,3.095851982,1.82938621962205E-7,70425.0,100.0,100.0,100.0,100.0,70425.0,230480.0,5.0
70738.0,3.106807731,1.8359186223040646E-7,70738.0,99.8,83.2355406538139,50.0,71.42857142857143,70738.0,230480.0,5.0
71051.0,3.118002914,1.8425937883246483E-7,71051.0,99.8,83.2355406538139,50.0,71.42857142857143,71051.0,230480.0,5.0
71364.0,3.129032728,1.8491703525153507E-7,71364.0,99.8,85.6156501726121,66.66666666666666,75.0,71364.0,230480.0,5.0
71677.0,3.140027539,1.8557260460480014E-7,71677.0,99.9,85.66513761467886,75.0,75.0,71677.0,230480.0,5.0
71990.0,3.151115198,1.8623371005171084E-7,71990.0,100.0,100.0,100.0,100.0,71990.0,230480.0,5.0
72303.0,3.162106441,1.8688906666175982E-7,72303.0,100.0,?,?,?,72303.0,230480.0,5.0
72616.0,3.173058776,1.8754210336904768E-7,72616.0,100.0,?,?,?,72616.0,230480.0,5.0
