learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
4644.0,0.704009061,4.131344113723065E-8,4644.0,100.0,?,?,?,4644.0,227032.0,1.0
4773.0,0.714837004,4.1949402403252E-8,4773.0,100.0,?,?,?,4773.0,227032.0,1.0
4902.0,0.725483025,4.257467878245439E-8,4902.0,100.0,?,?,?,4902.0,227032.0,1.0
5031.0,0.73624616,4.320683365812733E-8,5031.0,100.0,?,?,?,5031.0,227032.0,1.0
5160.0,0.746905063,4.3832866640225476E-8,5160.0,100.0,?,?,?,5160.0,227032.0,1.0
5289.0,0.75770915,4.4467426763669494E-8,5289.0,100.0,?,?,?,5289.0,227032.0,1.0
5418.0,0.76845874,4.5098786096241747E-8,5418.0,100.0,?,?,?,5418.0,227032.0,1.0
5547.0,0.779066712,4.57218277305613E-8,5547.0,100.0,?,?,?,5547.0,227032.0,1.0
5676.0,0.789653981,4.634365340852697E-8,5676.0,100.0,?,?,?,5676.0,227032.0,1.0
5805.0,0.800402509,4.697495036629133E-8,5805.0,100.0,?,?,?,5805.0,227032.0,1.0
5934.0,0.811109587,4.7603812827080914E-8,5934.0,100.0,?,?,?,5934.0,227032.0,1.0
6063.0,0.821613579,4.822074736862755E-8,6063.0,100.0,?,?,?,6063.0,227032.0,1.0
6192.0,0.832056474,4.8834093479253365E-8,6192.0,100.0,?,?,?,6192.0,227032.0,1.0
6321.0,0.842680648,4.945808671116002E-8,6321.0,100.0,?,?,?,6321.0,227032.0,1.0
6450.0,0.853378498,5.0086407180681005E-8,6450.0,100.0,?,?,?,6450.0,227032.0,1.0
6579.0,0.863723824,5.0694022737981556E-8,6579.0,100.0,?,?,?,6579.0,227032.0,1.0
6708.0,0.874403721,5.1321288767835756E-8,6708.0,100.0,?,?,?,6708.0,227032.0,1.0
6837.0,0.886923665,5.205662690516769E-8,6837.0,100.0,?,?,?,6837.0,227032.0,1.0
6966.0,0.902377648,5.29642909549094E-8,6966.0,100.0,?,?,?,6966.0,227032.0,1.0
7095.0,0.917559782,5.385598840469702E-8,7095.0,100.0,?,?,?,7095.0,227032.0,1.0
7224.0,0.933152073,5.477177574533349E-8,7224.0,100.0,?,?,?,7224.0,227032.0,1.0
7353.0,0.948226602,5.5657153193987915E-8,7353.0,100.0,?,?,?,7353.0,227032.0,1.0
7482.0,0.965461142,5.666939530476515E-8,7482.0,100.0,?,?,?,7482.0,227032.0,1.0
7611.0,0.982960534,5.769719305831112E-8,7611.0,100.0,?,?,?,7611.0,227032.0,1.0
7740.0,0.999912549,5.869284153198824E-8,7740.0,100.0,?,?,?,7740.0,227032.0,1.0
7869.0,1.016896778,5.969038204150482E-8,7869.0,100.0,?,?,?,7869.0,227032.0,1.0
7998.0,1.033999768,6.06948977813042E-8,7998.0,100.0,?,?,?,7998.0,227032.0,1.0
8127.0,1.05113657,6.170139941282157E-8,8127.0,100.0,?,?,?,8127.0,227032.0,1.0
8256.0,1.068234139,6.270559675918064E-8,8256.0,100.0,?,?,?,8256.0,227032.0,1.0
8385.0,1.086525584,6.378048227266926E-8,8385.0,99.9,99.42116230608937,0.0,98.95833333333334,8385.0,227152.0,1.0
8514.0,1.104669373,6.48466908721481E-8,8514.0,99.9,99.71280873061458,0.0,99.55555555555556,8514.0,227152.0,1.0
8643.0,1.122891426,6.591749860744302E-8,8643.0,99.9,99.78121800313295,0.0,99.71751412429379,8643.0,227152.0,1.0
8772.0,1.140266712,6.693854660086954E-8,8772.0,99.9,99.7997548999976,0.0,99.79296066252587,8772.0,227152.0,1.0
8901.0,1.157164646,6.793154329765794E-8,8901.0,99.9,99.78953394396551,0.0,99.8,8901.0,227152.0,1.0
9030.0,1.174066388,6.892476376922386E-8,9030.0,99.9,99.73980016652789,0.0,99.8,9030.0,227152.0,1.0
9159.0,1.189651328,6.98439576681103E-8,9159.0,93.10000000000001,75.58351852113975,-2199.9999999999964,86.30952380952382,9159.0,227984.0,2.0
9288.0,1.20227438,7.058846052687821E-8,9288.0,93.10000000000001,17.629643778053794,-885.7142857142842,86.3905325443787,9288.0,227984.0,2.0
9417.0,1.21506985,7.134313253443066E-8,9417.0,93.2,15.997529339098238,-1033.3333333333314,82.0580474934037,9417.0,227984.0,2.0
9546.0,1.227751352,7.20883531984666E-8,9546.0,93.2,15.997529339098238,-1033.3333333333314,72.80000000000003,9546.0,227152.0,1.0
9675.0,1.24010502,7.28143088991588E-8,9675.0,93.2,15.997529339098238,-1033.3333333333314,43.801652892562025,9675.0,227152.0,1.0
9804.0,1.251856793,7.35048946104302E-8,9804.0,93.2,17.858523386161497,-749.9999999999986,-749.9999999999986,9804.0,227152.0,1.0
9933.0,1.263765815,7.420472096245527E-8,9933.0,93.2,17.858523386161497,-749.9999999999986,-749.9999999999986,9933.0,227152.0,1.0
10062.0,1.276078044,7.492824152580357E-8,10062.0,92.9,24.899513433467423,-491.6666666666657,-373.3333333333326,10062.0,227152.0,1.0
10191.0,1.288361697,7.565008283809033E-8,10191.0,99.7,85.56304138594794,70.0,72.72727272727273,10191.0,227152.0,1.0
10320.0,1.300675574,7.637370024514486E-8,10320.0,99.7,82.20218319886102,62.5,66.66666666666666,10320.0,227152.0,1.0
10449.0,1.312863108,7.708989318352397E-8,10449.0,99.7,82.20218319886102,62.5,66.66666666666666,10449.0,227152.0,1.0
10578.0,1.324935406,7.779931434925022E-8,10578.0,99.7,82.20218319886102,62.5,66.66666666666666,10578.0,227152.0,1.0
10707.0,1.336578945,7.848353975609149E-8,10707.0,99.7,82.20218319886102,62.5,66.66666666666666,10707.0,227152.0,1.0
10836.0,1.348153378,7.916370419135314E-8,10836.0,98.9,66.11213801601973,8.333333333333332,26.666666666666668,10836.0,227152.0,1.0
10965.0,1.360120306,7.986693335384748E-8,10965.0,99.0,68.24388694823753,16.666666666666664,33.33333333333333,10965.0,227152.0,1.0
11094.0,1.371930782,8.056096871080287E-8,11094.0,99.2,63.24542865018825,20.0,11.11111111111111,11094.0,227152.0,1.0
11223.0,1.383740658,8.125496880912736E-8,11223.0,99.2,63.24542865018825,20.0,11.11111111111111,11223.0,227152.0,1.0
11352.0,1.39563749,8.195407882330108E-8,11352.0,99.2,59.61227786752833,0.0,0.0,11352.0,227152.0,1.0
11481.0,1.41242802,8.294076399009879E-8,11481.0,99.2,59.61227786752833,0.0,0.0,11481.0,227152.0,1.0
11610.0,1.424815414,8.366870157843452E-8,11610.0,98.1,52.759820984584785,-18.75,-26.666666666666668,11610.0,227152.0,1.0
11739.0,1.436841461,8.437540483259696E-8,11739.0,98.1,50.391644908616286,-26.666666666666668,-35.714285714285715,11739.0,227152.0,1.0
11868.0,1.449085175,8.509489915411709E-8,11868.0,98.9,51.66959578207377,-10.0,-37.5,11868.0,227152.0,1.0
11997.0,1.461131403,8.580278833233023E-8,11997.0,98.9,55.48721269019088,8.333333333333332,-22.22222222222222,11997.0,227152.0,1.0
12126.0,1.472824051,8.648989959934722E-8,12126.0,98.9,51.66959578207377,-10.0,-37.5,12126.0,227152.0,1.0
12255.0,1.484979669,8.720421701361939E-8,12255.0,98.9,51.66959578207377,-10.0,-37.5,12255.0,227152.0,1.0
12384.0,1.496806584,8.789921839829737E-8,12384.0,98.5,58.72317006053923,-7.142857142857142,0.0,12384.0,227152.0,1.0
12513.0,1.508806976,8.860441405216641E-8,12513.0,98.5,60.79866192766039,6.25,6.25,12513.0,227152.0,1.0
12642.0,1.520751186,8.930630820536568E-8,12642.0,99.4,69.70003029996981,25.0,33.33333333333333,12642.0,227152.0,1.0
12771.0,1.53298844,9.002542290895965E-8,12771.0,99.4,69.70003029996981,25.0,33.33333333333333,12771.0,227152.0,1.0
12900.0,1.544981007,9.073015873151722E-8,12900.0,99.4,69.70003029996981,25.0,33.33333333333333,12900.0,227152.0,1.0
13029.0,1.557120512,9.144352927525625E-8,13029.0,99.4,66.36771300448441,0.0,25.0,13029.0,227152.0,1.0
13158.0,1.569106034,9.214785110272255E-8,13158.0,99.4,66.36771300448441,0.0,25.0,13158.0,227152.0,1.0
13287.0,1.581017127,9.284779915578865E-8,13287.0,98.9,68.0158176320075,8.333333333333332,31.25,13287.0,227152.0,1.0
13416.0,1.593016927,9.355296002114187E-8,13416.0,99.3,66.32024634334104,12.5,22.22222222222222,13416.0,227152.0,1.0
13545.0,1.604996799,9.425694982983374E-8,13545.0,99.3,62.81342966425848,-16.666666666666664,12.5,13545.0,227152.0,1.0
13674.0,1.617069242,9.49663795163958E-8,13674.0,99.5,70.3369719981017,16.666666666666664,37.5,13674.0,227152.0,1.0
13803.0,1.629091972,9.567288784909367E-8,13803.0,99.5,70.3369719981017,16.666666666666664,37.5,13803.0,227152.0,1.0
13932.0,1.641004934,9.637294573279507E-8,13932.0,99.5,70.3369719981017,16.666666666666664,37.5,13932.0,227152.0,1.0
14061.0,1.652792534,9.706563679568257E-8,14061.0,99.2,72.9272419627749,20.0,46.666666666666664,14061.0,227152.0,1.0
14190.0,1.664731504,9.776722302350521E-8,14190.0,99.5,75.93840230991326,50.0,50.0,14190.0,227152.0,1.0
14319.0,1.676487588,9.84580620680397E-8,14319.0,99.7,79.84954325631396,50.0,62.5,14319.0,227152.0,1.0
14448.0,1.688484638,9.916306133133458E-8,14448.0,99.7,79.84954325631396,50.0,62.5,14448.0,227152.0,1.0
14577.0,1.700254808,9.98547281309941E-8,14577.0,99.7,79.84954325631396,50.0,62.5,14577.0,227152.0,1.0
14706.0,1.712611771,1.005808774603344E-7,14706.0,99.7,79.84954325631396,50.0,62.5,14706.0,227152.0,1.0
14835.0,1.723905091,1.01244522463077E-7,14835.0,99.6,85.51249547265489,60.0,73.33333333333333,14835.0,227152.0,1.0
14964.0,1.734179804,1.0184830965205815E-7,14964.0,99.1,73.82807956263808,35.714285714285715,47.05882352941176,14964.0,227152.0,1.0
15093.0,1.745585586,1.0252101838410516E-7,15093.0,99.2,68.82793017456372,42.857142857142854,33.33333333333333,15093.0,227984.0,2.0
15222.0,1.756117415,1.0314218169695175E-7,15222.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,15222.0,227984.0,2.0
15351.0,1.766442876,1.0375117350278417E-7,15351.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,15351.0,227984.0,2.0
15480.0,1.776710677,1.0435676454350554E-7,15480.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,15480.0,227984.0,2.0
15609.0,1.787248014,1.0497825271612028E-7,15609.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,15609.0,227984.0,2.0
15738.0,1.79761856,1.0558990361829386E-7,15738.0,98.9,69.71032051988112,31.25,38.88888888888889,15738.0,227984.0,2.0
15867.0,1.808098395,1.0620800034457812E-7,15867.0,99.3,62.805526036131646,12.5,22.22222222222222,15867.0,227984.0,2.0
15996.0,1.818496167,1.0682125702599058E-7,15996.0,99.5,70.3369719981017,37.5,44.44444444444444,15996.0,227984.0,2.0
16125.0,1.828753543,1.0742623320413334E-7,16125.0,99.7,76.77299473521218,25.0,57.14285714285714,16125.0,227984.0,2.0
16254.0,1.83880823,1.0801925486129806E-7,16254.0,99.7,76.77299473521218,25.0,57.14285714285714,16254.0,227984.0,2.0
16383.0,1.848987765,1.086196400065409E-7,16383.0,99.7,79.84954325631396,50.0,62.5,16383.0,227984.0,2.0
16512.0,1.859256703,1.0922529810709458E-7,16512.0,99.3,77.06722578954272,30.0,58.82352941176471,16512.0,227984.0,2.0
16641.0,1.86968172,1.0984016168835877E-7,16641.0,99.4,80.94996189992376,50.0,66.66666666666666,16641.0,227984.0,2.0
16770.0,1.879890106,1.1044224845472923E-7,16770.0,99.6,81.61764705882352,60.0,66.66666666666666,16770.0,227984.0,2.0
16899.0,1.890281487,1.1105512819736568E-7,16899.0,99.6,81.61764705882352,60.0,66.66666666666666,16899.0,227984.0,2.0
17028.0,1.900670334,1.116678584856353E-7,17028.0,99.6,81.61764705882352,60.0,66.66666666666666,17028.0,227984.0,2.0
17157.0,1.910870167,1.1226944079928299E-7,17157.0,99.5,78.0084447572132,50.0,58.333333333333336,17157.0,227984.0,2.0
17286.0,1.921415149,1.1289137987112205E-7,17286.0,99.5,78.0084447572132,50.0,58.333333333333336,17286.0,227984.0,2.0
17415.0,1.931816169,1.1350482811835276E-7,17415.0,99.1,72.27015035740688,25.0,47.05882352941176,17415.0,227984.0,2.0
17544.0,1.942239323,1.1411958182057772E-7,17544.0,99.5,70.3369719981017,37.5,37.5,17544.0,227984.0,2.0
17673.0,1.952558597,1.1472820871947739E-7,17673.0,99.5,70.3369719981017,37.5,37.5,17673.0,227984.0,2.0
17802.0,1.963129498,1.1535167648418694E-7,17802.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,17802.0,227984.0,2.0
17931.0,1.973624456,1.1597066515932265E-7,17931.0,99.5,70.3369719981017,37.5,37.5,17931.0,227984.0,2.0
18060.0,1.984558413,1.166155458303478E-7,18060.0,99.5,70.3369719981017,37.5,37.5,18060.0,227984.0,2.0
18189.0,1.995141865,1.1723975384831627E-7,18189.0,99.2,72.9272419627749,33.33333333333333,46.666666666666664,18189.0,227984.0,2.0
18318.0,2.00551736,1.1785169664064827E-7,18318.0,99.2,74.5934959349593,42.857142857142854,50.0,18318.0,227984.0,2.0
18447.0,2.016039365,1.1847228053767018E-7,18447.0,99.5,75.93840230991326,50.0,50.0,18447.0,227984.0,2.0
18576.0,2.026608729,1.1909565765069788E-7,18576.0,99.5,73.43251859723688,37.5,44.44444444444444,18576.0,227984.0,2.0
18705.0,2.037897781,1.1976148169125317E-7,18705.0,99.5,73.43251859723688,37.5,44.44444444444444,18705.0,227984.0,2.0
18834.0,2.053056466,1.2065553523057648E-7,18834.0,99.4,66.36771300448441,0.0,25.0,18834.0,227984.0,2.0
18963.0,2.068133753,1.2154478794647783E-7,18963.0,99.4,66.36771300448441,0.0,25.0,18963.0,227984.0,2.0
19092.0,2.083124775,1.22428952785128E-7,19092.0,99.1,72.27015035740688,35.714285714285715,43.75,19092.0,227984.0,2.0
19221.0,2.09846863,1.2333392758139916E-7,19221.0,99.4,69.70003029996981,40.0,33.33333333333333,19221.0,227984.0,2.0
19350.0,2.113598305,1.2422627012183467E-7,19350.0,99.5,70.3369719981017,37.5,37.5,19350.0,227984.0,2.0
19479.0,2.128904044,1.2512899685076325E-7,19479.0,99.5,70.3369719981017,37.5,37.5,19479.0,227984.0,2.0
19608.0,2.144242498,1.26033653098086E-7,19608.0,99.5,70.3369719981017,37.5,37.5,19608.0,227984.0,2.0
19737.0,2.159659195,1.2694292408811746E-7,19737.0,99.5,70.3369719981017,37.5,37.5,19737.0,227984.0,2.0
19866.0,2.17489299,1.2784140758698796E-7,19866.0,98.6,60.41843370087655,-16.666666666666664,6.666666666666667,19866.0,227984.0,2.0
19995.0,2.190361696,1.287537460482761E-7,19995.0,98.6,62.46246246246242,0.0,12.5,19995.0,227984.0,2.0
20124.0,2.205385337,1.2963983474327654E-7,20124.0,98.9,51.66959578207377,-83.33333333333334,-37.5,20124.0,227984.0,2.0
20253.0,2.220431286,1.3052723915572577E-7,20253.0,99.0,54.07788390889052,-66.66666666666666,-25.0,20253.0,227984.0,2.0
20382.0,2.235409326,1.3141063832089914E-7,20382.0,99.0,54.07788390889052,-66.66666666666666,-25.0,20382.0,227984.0,2.0
20511.0,2.250652549,1.3230967787966327E-7,20511.0,99.0,54.07788390889052,-66.66666666666666,-25.0,20511.0,227984.0,2.0
20640.0,2.265681327,1.3319606955299142E-7,20640.0,99.0,54.07788390889052,-66.66666666666666,-25.0,20640.0,227984.0,2.0
20769.0,2.280725013,1.340833404945519E-7,20769.0,98.4,59.21696574225111,-14.285714285714285,0.0,20769.0,227984.0,2.0
20898.0,2.295778763,1.3497120500704676E-7,20898.0,99.4,69.70003029996981,40.0,33.33333333333333,20898.0,227984.0,2.0
21027.0,2.30871017,1.3573389452772617E-7,21027.0,99.4,72.42647058823528,50.0,40.0,21027.0,227984.0,2.0
21156.0,2.319014037,1.3634161272756124E-7,21156.0,99.4,72.42647058823528,50.0,40.0,21156.0,227984.0,2.0
21285.0,2.329281648,1.3694719256215409E-7,21285.0,99.4,72.42647058823528,50.0,40.0,21285.0,227984.0,2.0
21414.0,2.339514295,1.375507102331787E-7,21414.0,99.4,72.42647058823528,50.0,40.0,21414.0,227984.0,2.0
21543.0,2.349858421,1.3816080289369023E-7,21543.0,99.2,76.06367063610797,46.666666666666664,52.94117647058824,21543.0,227984.0,2.0
21672.0,2.360365751,1.387805212647322E-7,21672.0,99.3,79.64406188205184,61.111111111111114,61.111111111111114,21672.0,227984.0,2.0
21801.0,2.37060346,1.3938433749061274E-7,21801.0,99.8,88.78923766816146,80.0,80.0,21801.0,227984.0,2.0
21930.0,2.380971366,1.3999583268657937E-7,21930.0,99.8,88.78923766816146,80.0,80.0,21930.0,227984.0,2.0
22059.0,2.391222997,1.4060047002678311E-7,22059.0,99.8,85.6156501726121,66.66666666666666,75.0,22059.0,227984.0,2.0
22188.0,2.401433938,1.412027074860925E-7,22188.0,99.8,85.6156501726121,66.66666666666666,75.0,22188.0,227984.0,2.0
22317.0,2.411976994,1.4182453296317602E-7,22317.0,99.8,85.6156501726121,66.66666666666666,75.0,22317.0,227984.0,2.0
22446.0,2.42221456,1.4242834075497036E-7,22446.0,98.8,64.09765438008627,0.0,33.33333333333333,22446.0,227984.0,2.0
22575.0,2.4326965,1.4304656163336282E-7,22575.0,99.0,57.82726045883929,0.0,16.666666666666664,22575.0,227984.0,2.0
22704.0,2.443107997,1.4366062781011258E-7,22704.0,99.0,54.03989337255246,-25.0,9.090909090909092,22704.0,227984.0,2.0
22833.0,2.453556569,1.442768806564165E-7,22833.0,99.0,54.03989337255246,-25.0,9.090909090909092,22833.0,227984.0,2.0
22962.0,2.463837692,1.4488325742368677E-7,22962.0,99.0,54.03989337255246,-25.0,9.090909090909092,22962.0,227984.0,2.0
23091.0,2.474182564,1.454933940829977E-7,23091.0,99.0,54.03989337255246,-25.0,9.090909090909092,23091.0,227984.0,2.0
23220.0,2.484969894,1.4612962674871695E-7,23220.0,98.6,60.39828015388099,-16.666666666666664,22.22222222222222,23220.0,227984.0,2.0
23349.0,2.495593686,1.4675621400471144E-7,23349.0,99.4,78.26874320898234,40.0,60.0,23349.0,227984.0,2.0
23478.0,2.506010738,1.4737060781327168E-7,23478.0,99.6,74.79838709677435,33.33333333333333,50.0,23478.0,227984.0,2.0
23607.0,2.517302567,1.480365956402424E-7,23607.0,99.6,71.22716155948798,0.0,42.857142857142854,23607.0,227984.0,2.0
23736.0,2.529087475,1.4873166508116025E-7,23736.0,99.6,71.22716155948798,0.0,42.857142857142854,23736.0,227984.0,2.0
23865.0,2.540881034,1.49427244754804E-7,23865.0,99.6,74.79838709677435,33.33333333333333,50.0,23865.0,227984.0,2.0
23994.0,2.552529127,1.5011424489848512E-7,23994.0,99.6,74.79838709677435,33.33333333333333,50.0,23994.0,227984.0,2.0
24123.0,2.564364016,1.5081226219998248E-7,24123.0,99.3,75.50734779566123,30.0,53.333333333333336,24123.0,227984.0,2.0
24252.0,2.57643215,1.5152403620384417E-7,24252.0,99.7,79.84954325631396,50.0,62.5,24252.0,227984.0,2.0
24381.0,2.588408552,1.5223039988885107E-7,24381.0,99.7,79.84954325631396,50.0,62.5,24381.0,227984.0,2.0
24510.0,2.600492095,1.529430827097366E-7,24510.0,99.7,82.20218319886102,62.5,66.66666666666666,24510.0,227984.0,2.0
24639.0,2.612409963,1.5364599408144121E-7,24639.0,99.7,82.20218319886102,62.5,66.66666666666666,24639.0,227984.0,2.0
24768.0,2.624268357,1.543453976989971E-7,24768.0,99.7,82.20218319886102,62.5,66.66666666666666,24768.0,227984.0,2.0
24897.0,2.636166958,1.5504717271028905E-7,24897.0,99.6,74.79838709677435,33.33333333333333,50.0,24897.0,227984.0,2.0
25026.0,2.648145227,1.5575364651025367E-7,25026.0,99.4,76.62094763092279,25.0,57.14285714285714,25026.0,227984.0,2.0
25155.0,2.660084081,1.5645779562834435E-7,25155.0,99.7,79.84954325631396,50.0,62.5,25155.0,227984.0,2.0
25284.0,2.671856933,1.5715215401091707E-7,25284.0,99.7,79.84954325631396,50.0,62.5,25284.0,227984.0,2.0
25413.0,2.683715757,1.5785158298971122E-7,25413.0,99.7,79.84954325631396,50.0,62.5,25413.0,227984.0,2.0
25542.0,2.69541876,1.5854182170453782E-7,25542.0,99.7,76.77299473521218,25.0,57.14285714285714,25542.0,227984.0,2.0
25671.0,2.707247311,1.5923946519317924E-7,25671.0,99.7,76.77299473521218,25.0,57.14285714285714,25671.0,227984.0,2.0
25800.0,2.718875512,1.599252921141828E-7,25800.0,99.1,72.27015035740688,25.0,43.75,25800.0,227984.0,2.0
25929.0,2.730410892,1.606056444875212E-7,25929.0,99.2,74.5934959349593,33.33333333333333,50.0,25929.0,227984.0,2.0
26058.0,2.741892449,1.6128282240056526E-7,26058.0,99.4,69.70003029996981,25.0,33.33333333333333,26058.0,227984.0,2.0
26187.0,2.753547581,1.6197023770181865E-7,26187.0,99.4,69.70003029996981,25.0,33.33333333333333,26187.0,227984.0,2.0
26316.0,2.765426905,1.6267087576290168E-7,26316.0,99.4,69.70003029996981,25.0,33.33333333333333,26316.0,227984.0,2.0
26445.0,2.776953971,1.6335073777964742E-7,26445.0,99.4,69.70003029996981,25.0,33.33333333333333,26445.0,227984.0,2.0
26574.0,2.788801117,1.6404947799439429E-7,26574.0,99.3,66.32024634334104,12.5,22.22222222222222,26574.0,227984.0,2.0
26703.0,2.800533739,1.6474146362669963E-7,26703.0,99.1,72.27015035740688,25.0,43.75,26703.0,227984.0,2.0
26832.0,2.81220123,1.6542960785712415E-7,26832.0,99.7,76.77299473521218,25.0,57.14285714285714,26832.0,227984.0,2.0
26961.0,2.823755232,1.6611105854901785E-7,26961.0,99.7,79.84954325631396,50.0,62.5,26961.0,227984.0,2.0
27090.0,2.835214801,1.6678693961809274E-7,27090.0,99.7,79.84954325631396,50.0,62.5,27090.0,227984.0,2.0
27219.0,2.846543269,1.674550883995016E-7,27219.0,99.7,79.84954325631396,50.0,62.5,27219.0,227984.0,2.0
27348.0,2.858143981,1.6813929402962522E-7,27348.0,99.7,79.84954325631396,50.0,62.5,27348.0,227984.0,2.0
27477.0,2.869740047,1.6882322564041644E-7,27477.0,99.0,66.16134271792095,16.666666666666664,28.57142857142857,27477.0,227984.0,2.0
27606.0,2.881324817,1.6950649101737669E-7,27606.0,99.3,62.81342966425848,30.0,12.5,27606.0,227984.0,2.0
27735.0,2.892966274,1.7019309977227396E-7,27735.0,99.3,62.81342966425848,30.0,12.5,27735.0,227984.0,2.0
27864.0,2.904369612,1.708656643581203E-7,27864.0,99.3,62.81342966425848,30.0,12.5,27864.0,227984.0,2.0
27993.0,2.915885609,1.7154487352940968E-7,27993.0,99.3,58.48161328588368,12.5,0.0,27993.0,227984.0,2.0
28122.0,2.92732859,1.722197762444842E-7,28122.0,99.3,58.48161328588368,12.5,0.0,28122.0,227984.0,2.0
28251.0,2.938816821,1.728973477875378E-7,28251.0,99.3,62.81342966425848,30.0,12.5,28251.0,227984.0,2.0
28380.0,2.950530509,1.735882166996452E-7,28380.0,99.3,62.81342966425848,30.0,12.5,28380.0,227984.0,2.0
28509.0,2.961990247,1.7426410773627656E-7,28509.0,100.0,100.0,100.0,100.0,28509.0,227984.0,2.0
28638.0,2.973532859,1.7494488665025464E-7,28638.0,100.0,100.0,100.0,100.0,28638.0,227984.0,2.0
28767.0,2.985171032,1.756313017160672E-7,28767.0,100.0,100.0,100.0,100.0,28767.0,227984.0,2.0
28896.0,2.996802062,1.7631729549042664E-7,28896.0,100.0,100.0,100.0,100.0,28896.0,227984.0,2.0
29025.0,3.008250418,1.7699251522097934E-7,29025.0,99.8,89.90001009998994,80.0,81.81818181818183,29025.0,227984.0,2.0
