learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
4700.0,0.547758226,3.2128547893369356E-8,4700.0,100.0,?,?,?,4700.0,227032.0,1.0
4888.0,0.558856811,3.278040486820248E-8,4888.0,100.0,?,?,?,4888.0,227032.0,1.0
5076.0,0.569840191,3.342549546851258E-8,5076.0,100.0,?,?,?,5076.0,227032.0,1.0
5264.0,0.58076918,3.4067391503685044E-8,5264.0,100.0,?,?,?,5264.0,227032.0,1.0
5452.0,0.591702485,3.470954103195625E-8,5452.0,100.0,?,?,?,5452.0,227032.0,1.0
5640.0,0.60293387,3.5369197794443197E-8,5640.0,100.0,?,?,?,5640.0,227032.0,1.0
5828.0,0.613755638,3.600479638208531E-8,5828.0,100.0,?,?,?,5828.0,227032.0,1.0
6016.0,0.624182693,3.661721215659338E-8,6016.0,100.0,?,?,?,6016.0,227032.0,1.0
6204.0,0.63527574,3.7268743866185343E-8,6204.0,100.0,?,?,?,6204.0,227032.0,1.0
6392.0,0.645962642,3.7896421323091615E-8,6392.0,100.0,?,?,?,6392.0,227032.0,1.0
6580.0,0.656656201,3.852448976784737E-8,6580.0,100.0,?,?,?,6580.0,227032.0,1.0
6768.0,0.667124509,3.913932846886209E-8,6768.0,100.0,?,?,?,6768.0,227032.0,1.0
6956.0,0.677744638,3.976308412440535E-8,6956.0,100.0,?,?,?,6956.0,227032.0,1.0
7144.0,0.688180468,4.037601528397865E-8,7144.0,100.0,?,?,?,7144.0,227032.0,1.0
7332.0,0.698835162,4.100180105744551E-8,7332.0,100.0,?,?,?,7332.0,227032.0,1.0
7520.0,0.710712212,4.169937988239858E-8,7520.0,100.0,?,?,?,7520.0,227032.0,1.0
7708.0,0.722600883,4.23976412475047E-8,7708.0,100.0,?,?,?,7708.0,227032.0,1.0
7896.0,0.734445266,4.309330143041495E-8,7896.0,100.0,?,?,?,7896.0,227032.0,1.0
8084.0,0.746159095,4.378129374075474E-8,8084.0,100.0,?,?,?,8084.0,227032.0,1.0
8272.0,0.758280923,4.449324919539401E-8,8272.0,100.0,?,?,?,8272.0,227032.0,1.0
8460.0,0.771173786,4.5250890358576764E-8,8460.0,99.9,99.64646821749275,0.0,99.41520467836257,8460.0,227152.0,1.0
8648.0,0.783024302,4.594727864150166E-8,8648.0,99.9,99.78258789971215,0.0,99.72144846796658,8648.0,227152.0,1.0
8836.0,0.79540648,4.667490971480601E-8,8836.0,99.9,99.79825531193764,0.0,99.8,8836.0,227152.0,1.0
9024.0,0.807265542,4.7371800198163846E-8,9024.0,99.9,99.74360289215937,0.0,99.8,9024.0,227152.0,1.0
9212.0,0.81952512,4.8092226757885275E-8,9212.0,99.9,99.30064061319831,0.0,99.8,9212.0,227152.0,1.0
9400.0,0.831849329,4.881645131856411E-8,9400.0,100.0,?,?,100.0,9400.0,227152.0,1.0
9588.0,0.84377572,4.9517298349189685E-8,9588.0,99.4,49.73190348525443,-200.0,97.07317073170731,9588.0,227152.0,1.0
9776.0,0.85585201,5.022695410234027E-8,9776.0,99.3,58.48161328588368,-16.666666666666664,65.0,9776.0,227152.0,1.0
9964.0,0.870154325,5.1067420845282175E-8,9964.0,99.3,58.48161328588368,-16.666666666666664,0.0,9964.0,227152.0,1.0
10152.0,0.887167867,5.2067211175074606E-8,10152.0,99.3,58.48161328588368,-16.666666666666664,0.0,10152.0,227152.0,1.0
10340.0,0.904074361,5.306071089499735E-8,10340.0,99.3,58.48161328588368,-16.666666666666664,0.0,10340.0,227152.0,1.0
10528.0,0.920955833,5.405274021248231E-8,10528.0,99.8,85.6156501726121,75.0,75.0,10528.0,227152.0,1.0
10716.0,0.937688631,5.503603279381371E-8,10716.0,99.4,39.807383627608154,-50.0,-200.0,10716.0,227152.0,1.0
10904.0,0.954605642,5.603015053877194E-8,10904.0,99.2,59.61227786752833,-33.33333333333333,0.0,10904.0,227152.0,1.0
11092.0,0.97136691,5.701511614214009E-8,11092.0,99.2,59.61227786752833,-33.33333333333333,0.0,11092.0,227152.0,1.0
11280.0,0.988048486,5.799539869415057E-8,11280.0,99.2,63.24542865018825,0.0,11.11111111111111,11280.0,227152.0,1.0
11468.0,1.004848501,5.89826412411386E-8,11468.0,99.2,63.24542865018825,0.0,11.11111111111111,11468.0,227152.0,1.0
11656.0,1.021682946,5.99719070458971E-8,11656.0,99.2,59.61227786752833,-33.33333333333333,0.0,11656.0,227152.0,1.0
11844.0,1.038442397,6.095676587437797E-8,11844.0,100.0,100.0,100.0,100.0,11844.0,227152.0,1.0
12032.0,1.054203878,6.188637209503808E-8,12032.0,99.6,74.79838709677435,50.0,50.0,12032.0,227984.0,2.0
12220.0,1.064863331,6.251506262339858E-8,12220.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,12220.0,227984.0,2.0
12408.0,1.075511279,6.314307459118673E-8,12408.0,99.6,74.79838709677435,50.0,50.0,12408.0,227984.0,2.0
12596.0,1.086272098,6.377774364809817E-8,12596.0,99.6,74.79838709677435,50.0,50.0,12596.0,227984.0,2.0
12784.0,1.096503112,6.438116500539706E-8,12784.0,99.6,74.79838709677435,50.0,50.0,12784.0,227984.0,2.0
12972.0,1.107054811,6.50035002433695E-8,12972.0,100.0,100.0,100.0,100.0,12972.0,227984.0,2.0
13160.0,1.117752222,6.563442952029201E-8,13160.0,99.7,76.77299473521218,25.0,50.0,13160.0,227984.0,2.0
13348.0,1.1280062,6.623920528567294E-8,13348.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,13348.0,227984.0,2.0
13536.0,1.138402905,6.685239903582675E-8,13536.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,13536.0,227984.0,2.0
13724.0,1.148919798,6.747268142901155E-8,13724.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,13724.0,227984.0,2.0
13912.0,1.159124867,6.807457255996972E-8,13912.0,99.6,74.79838709677435,50.0,50.0,13912.0,227984.0,2.0
14100.0,1.16935258,6.867779922553029E-8,14100.0,99.6,74.79838709677435,50.0,50.0,14100.0,227984.0,2.0
14288.0,1.179620603,6.928340335972816E-8,14288.0,100.0,100.0,100.0,100.0,14288.0,227984.0,2.0
14476.0,1.189922211,6.989098832459295E-8,14476.0,99.3,62.81342966425848,-16.666666666666664,12.5,14476.0,227984.0,2.0
14664.0,1.200280776,7.050193259189321E-8,14664.0,99.2,63.24542865018825,0.0,11.11111111111111,14664.0,227984.0,2.0
14852.0,1.21046849,7.110280013147951E-8,14852.0,98.9,51.66959578207377,-83.33333333333334,-37.5,14852.0,227984.0,2.0
15040.0,1.220783594,7.171118108534775E-8,15040.0,98.9,51.66959578207377,-83.33333333333334,-37.5,15040.0,227984.0,2.0
15228.0,1.231002662,7.231389787206016E-8,15228.0,98.9,51.66959578207377,-83.33333333333334,-37.5,15228.0,227984.0,2.0
15416.0,1.241515606,7.293394735471039E-8,15416.0,99.6,33.222036727879065,-100.0,-300.0,15416.0,227984.0,2.0
15604.0,1.252029526,7.35540544014735E-8,15604.0,99.2,59.61227786752833,-33.33333333333333,0.0,15604.0,227984.0,2.0
15792.0,1.262382511,7.41646695624727E-8,15792.0,99.6,74.79838709677435,33.33333333333333,50.0,15792.0,227984.0,2.0
15980.0,1.272739234,7.477550518930584E-8,15980.0,99.6,74.79838709677435,33.33333333333333,50.0,15980.0,227984.0,2.0
16168.0,1.283059774,7.53842067564093E-8,16168.0,99.6,74.79838709677435,33.33333333333333,50.0,16168.0,227984.0,2.0
16356.0,1.293365536,7.599203672263156E-8,16356.0,99.6,74.79838709677435,33.33333333333333,50.0,16356.0,227984.0,2.0
16544.0,1.303465951,7.658775540003558E-8,16544.0,99.6,74.79838709677435,33.33333333333333,50.0,16544.0,227984.0,2.0
16732.0,1.313756591,7.7194693476386E-8,16732.0,100.0,?,?,?,16732.0,227984.0,2.0
16920.0,1.324066827,7.780278731744534E-8,16920.0,99.1,52.20900594732384,-125.0,-28.57142857142857,16920.0,227984.0,2.0
17108.0,1.334661706,7.842766929557552E-8,17108.0,99.1,52.20900594732384,-125.0,-28.57142857142857,17108.0,227984.0,2.0
17296.0,1.345248913,7.905209878203153E-8,17296.0,99.1,56.71412081569838,-50.0,-12.5,17296.0,227984.0,2.0
17484.0,1.355416414,7.9651774166481E-8,17484.0,99.1,56.71412081569838,-50.0,-12.5,17484.0,227984.0,2.0
17672.0,1.365835477,8.02662865830648E-8,17672.0,99.1,56.71412081569838,-50.0,-12.5,17672.0,227984.0,2.0
17860.0,1.376342174,8.088596762000485E-8,17860.0,100.0,100.0,100.0,100.0,17860.0,227984.0,2.0
18048.0,1.386599022,8.149091265690622E-8,18048.0,100.0,100.0,100.0,100.0,18048.0,227984.0,2.0
18236.0,1.398342381,8.218605918222217E-8,18236.0,99.2,63.24542865018825,0.0,11.11111111111111,18236.0,228816.0,3.0
18424.0,1.408698026,8.27990601676434E-8,18424.0,99.2,63.24542865018825,0.0,11.11111111111111,18424.0,228816.0,3.0
18612.0,1.419047935,8.341172161133138E-8,18612.0,99.1,63.55094767536048,25.0,18.181818181818183,18612.0,228816.0,3.0
18800.0,1.429382446,8.402347157252131E-8,18800.0,99.1,63.55094767536048,25.0,18.181818181818183,18800.0,228816.0,3.0
18988.0,1.440382752,8.46746331774175E-8,18988.0,99.1,63.55094767536048,25.0,18.181818181818183,18988.0,228816.0,3.0
19176.0,1.451959769,8.535993311085848E-8,19176.0,99.9,66.62216288384631,75.0,50.0,19176.0,228816.0,3.0
19364.0,1.46368364,8.605392604668735E-8,19364.0,99.6,74.80156230313709,50.0,55.55555555555556,19364.0,228816.0,3.0
19552.0,1.475273287,8.673997361124604E-8,19552.0,99.7,76.77299473521218,25.0,57.14285714285714,19552.0,228816.0,3.0
19740.0,1.486756111,8.74196978029713E-8,19740.0,99.7,76.77299473521218,25.0,57.14285714285714,19740.0,228816.0,3.0
19928.0,1.498162056,8.809487115283607E-8,19928.0,99.7,76.77299473521218,25.0,57.14285714285714,19928.0,228816.0,3.0
20116.0,1.509626555,8.877351059869974E-8,20116.0,99.7,76.77299473521218,25.0,57.14285714285714,20116.0,228816.0,3.0
20304.0,1.521059142,8.945026101810037E-8,20304.0,99.8,74.90589711417825,33.33333333333333,60.0,20304.0,228816.0,3.0
20492.0,1.532515832,9.01284382112801E-8,20492.0,100.0,100.0,100.0,100.0,20492.0,228816.0,3.0
20680.0,1.543992461,9.080779569083004E-8,20680.0,99.7,84.06289842753935,62.5,72.72727272727273,20680.0,228816.0,3.0
20868.0,1.555649421,9.149782783919125E-8,20868.0,99.7,84.06289842753935,62.5,72.72727272727273,20868.0,228816.0,3.0
21056.0,1.567274457,9.218597025075107E-8,21056.0,99.7,85.56581986143188,70.0,75.0,21056.0,228816.0,3.0
21244.0,1.579051142,9.28830895040661E-8,21244.0,99.7,85.56581986143188,70.0,75.0,21244.0,228816.0,3.0
21432.0,1.590582584,9.356569163163303E-8,21432.0,99.7,84.06289842753935,62.5,72.72727272727273,21432.0,228816.0,3.0
21620.0,1.602027927,9.424319714070409E-8,21620.0,100.0,100.0,100.0,100.0,21620.0,228816.0,3.0
21808.0,1.613980683,9.495073889271467E-8,21808.0,99.9,66.62216288384631,50.0,0.0,21808.0,228816.0,3.0
21996.0,1.625440145,9.56290801740542E-8,21996.0,99.7,76.77299473521218,50.0,57.14285714285714,21996.0,228816.0,3.0
22184.0,1.636805412,9.630184559528826E-8,22184.0,99.7,76.77299473521218,50.0,57.14285714285714,22184.0,228816.0,3.0
22372.0,1.648061929,9.696817357518821E-8,22372.0,99.7,76.77299473521218,50.0,57.14285714285714,22372.0,228816.0,3.0
22560.0,1.659412219,9.764005243496149E-8,22560.0,99.7,76.77299473521218,50.0,57.14285714285714,22560.0,228816.0,3.0
22748.0,1.670677182,9.8306880374673E-8,22748.0,99.7,79.84954325631396,62.5,62.5,22748.0,228816.0,3.0
22936.0,1.682165862,9.898695121151506E-8,22936.0,100.0,100.0,100.0,100.0,22936.0,228816.0,3.0
23124.0,1.693360303,9.964960461110919E-8,23124.0,99.7,79.84954325631396,50.0,62.5,23124.0,228816.0,3.0
23312.0,1.704870946,1.0033097554472386E-7,23312.0,99.7,82.20218319886102,62.5,66.66666666666666,23312.0,228816.0,3.0
23500.0,1.716187718,1.0100087031108437E-7,23500.0,99.7,82.20218319886102,62.5,66.66666666666666,23500.0,228816.0,3.0
23688.0,1.727493243,1.016700993128225E-7,23688.0,99.7,79.84954325631396,50.0,62.5,23688.0,228816.0,3.0
23876.0,1.738863706,1.023431723105639E-7,23876.0,99.7,79.84954325631396,50.0,62.5,23876.0,228816.0,3.0
24064.0,1.750232258,1.030161321869224E-7,24064.0,100.0,100.0,100.0,100.0,24064.0,228816.0,3.0
24252.0,1.765924521,1.0394503354289678E-7,24252.0,100.0,?,?,?,24252.0,228816.0,3.0
24440.0,1.78288311,1.0494889489275512E-7,24440.0,99.5,70.34400948991691,16.666666666666664,28.57142857142857,24440.0,228816.0,3.0
24628.0,1.799598069,1.0593833459817913E-7,24628.0,99.4,66.36771300448441,25.0,25.0,24628.0,228816.0,3.0
24816.0,1.815979625,1.0690803855874684E-7,24816.0,99.4,66.36771300448441,25.0,25.0,24816.0,228816.0,3.0
25004.0,1.8323501,1.078770865810394E-7,25004.0,99.4,66.36771300448441,25.0,25.0,25004.0,228816.0,3.0
25192.0,1.848968643,1.0886081895456759E-7,25192.0,99.4,66.36771300448441,25.0,25.0,25192.0,228816.0,3.0
25380.0,1.865605722,1.0984564856407342E-7,25380.0,99.9,0.0,50.0,0.0,25380.0,228816.0,3.0
25568.0,1.882231683,1.1082982004509417E-7,25568.0,99.8,83.2355406538139,50.0,71.42857142857143,25568.0,228816.0,3.0
25756.0,1.89884944,1.1181350589146016E-7,25756.0,99.8,83.2355406538139,50.0,71.42857142857143,25756.0,228816.0,3.0
25944.0,1.915429147,1.1279493937329499E-7,25944.0,99.8,85.6156501726121,66.66666666666666,75.0,25944.0,228816.0,3.0
26132.0,1.931867437,1.1376800169521122E-7,26132.0,99.8,85.6156501726121,66.66666666666666,75.0,26132.0,228816.0,3.0
26320.0,1.948423478,1.1474803427142201E-7,26320.0,99.8,85.6156501726121,66.66666666666666,75.0,26320.0,228816.0,3.0
26508.0,1.963220285,1.1562392923229484E-7,26508.0,99.8,85.6156501726121,66.66666666666666,75.0,26508.0,228816.0,3.0
26696.0,1.974735916,1.1630559542988536E-7,26696.0,100.0,100.0,100.0,100.0,26696.0,228816.0,3.0
26884.0,1.986155726,1.1698158951652346E-7,26884.0,99.8,85.6156501726121,75.0,75.0,26884.0,228816.0,3.0
27072.0,1.997660341,1.1766260362350491E-7,27072.0,99.8,85.6156501726121,75.0,75.0,27072.0,228816.0,3.0
27260.0,2.009086436,1.1833896974985597E-7,27260.0,99.8,88.78923766816146,83.33333333333334,80.0,27260.0,228816.0,3.0
27448.0,2.020387211,1.190079175759956E-7,27448.0,99.8,88.78923766816146,83.33333333333334,80.0,27448.0,228816.0,3.0
27636.0,2.031833853,1.196854999791935E-7,27636.0,99.8,88.78923766816146,83.33333333333334,80.0,27636.0,228816.0,3.0
27824.0,2.043210531,1.2035894087300747E-7,27824.0,99.9,85.66513761467886,87.5,75.0,27824.0,228816.0,3.0
28012.0,2.054621617,1.2103441854366212E-7,28012.0,99.8,87.40078115156855,75.0,77.77777777777779,28012.0,228816.0,3.0
28200.0,2.065765214,1.2169406223964988E-7,28200.0,99.8,85.6156501726121,66.66666666666666,75.0,28200.0,228816.0,3.0
28388.0,2.077119502,1.2236617776048482E-7,28388.0,99.8,85.6156501726121,66.66666666666666,75.0,28388.0,228816.0,3.0
28576.0,2.088397639,1.2303378553331942E-7,28576.0,99.8,85.6156501726121,66.66666666666666,75.0,28576.0,228816.0,3.0
28764.0,2.099541473,1.2369344325848967E-7,28764.0,99.8,85.6156501726121,66.66666666666666,75.0,28764.0,228816.0,3.0
28952.0,2.111043224,1.2437428783138394E-7,28952.0,99.8,85.6156501726121,66.66666666666666,75.0,28952.0,228816.0,3.0
29140.0,2.122716111,1.2506526277632564E-7,29140.0,100.0,100.0,100.0,100.0,29140.0,228816.0,3.0
29328.0,2.134440357,1.2575927791022807E-7,29328.0,99.5,66.44295302013425,16.666666666666664,50.0,29328.0,228816.0,3.0
29516.0,2.146158787,1.264529487668082E-7,29516.0,99.5,70.35807446051692,37.5,54.54545454545454,29516.0,228816.0,3.0
29704.0,2.157742403,1.2713863932714908E-7,29704.0,99.5,70.35807446051692,37.5,54.54545454545454,29704.0,228816.0,3.0
29892.0,2.169134215,1.2781297607601732E-7,29892.0,99.5,70.35807446051692,37.5,54.54545454545454,29892.0,228816.0,3.0
30080.0,2.18073849,1.2849988954302966E-7,30080.0,99.5,70.35807446051692,37.5,54.54545454545454,30080.0,228816.0,3.0
30268.0,2.192902646,1.2921994508904516E-7,30268.0,99.9,79.95188452285525,75.0,66.66666666666666,30268.0,228816.0,3.0
30456.0,2.204398762,1.2990045609888732E-7,30456.0,99.8,85.6156501726121,66.66666666666666,75.0,30456.0,228816.0,3.0
30644.0,2.215711518,1.3057011313867867E-7,30644.0,99.8,83.2355406538139,50.0,71.42857142857143,30644.0,228816.0,3.0
30832.0,2.227014618,1.3123919859287442E-7,30832.0,99.8,83.2355406538139,50.0,71.42857142857143,30832.0,228816.0,3.0
31020.0,2.238496805,1.3191888507747203E-7,31020.0,99.8,83.2355406538139,50.0,71.42857142857143,31020.0,228816.0,3.0
31208.0,2.250028692,1.3260151354675293E-7,31208.0,99.8,83.2355406538139,50.0,71.42857142857143,31208.0,228816.0,3.0
31396.0,2.261330565,1.3327052636885196E-7,31396.0,100.0,100.0,100.0,100.0,31396.0,228816.0,3.0
31584.0,2.272668775,1.339416901546821E-7,31584.0,99.8,85.6156501726121,75.0,75.0,31584.0,228816.0,3.0
31772.0,2.28415373,1.3462154049066006E-7,31772.0,99.8,85.6156501726121,75.0,75.0,31772.0,228816.0,3.0
31960.0,2.295427284,1.3528887697343826E-7,31960.0,99.8,85.6156501726121,75.0,75.0,31960.0,228816.0,3.0
32148.0,2.30670087,1.3595621535045206E-7,32148.0,99.8,85.6156501726121,75.0,75.0,32148.0,228816.0,3.0
32336.0,2.317971337,1.3662336909868866E-7,32336.0,99.8,85.6156501726121,75.0,75.0,32336.0,228816.0,3.0
32524.0,2.329284089,1.3729302590170055E-7,32524.0,99.8,85.6156501726121,75.0,75.0,32524.0,228816.0,3.0
32712.0,2.340692412,1.3796834001694918E-7,32712.0,100.0,100.0,100.0,100.0,32712.0,228816.0,3.0
32900.0,2.352224178,1.3865096132365167E-7,32900.0,99.8,83.2355406538139,50.0,71.42857142857143,32900.0,228816.0,3.0
33088.0,2.363464133,1.3931630891823322E-7,33088.0,99.8,85.6156501726121,66.66666666666666,75.0,33088.0,228816.0,3.0
33276.0,2.374840979,1.3998975975678415E-7,33276.0,99.8,83.2355406538139,50.0,71.42857142857143,33276.0,228816.0,3.0
33464.0,2.386377762,1.4067267804411353E-7,33464.0,99.8,83.2355406538139,50.0,71.42857142857143,33464.0,228816.0,3.0
33652.0,2.397657881,1.4134040314116627E-7,33652.0,99.8,83.2355406538139,50.0,71.42857142857143,33652.0,228816.0,3.0
33840.0,2.408903131,1.4200606417254657E-7,33840.0,100.0,100.0,100.0,100.0,33840.0,228816.0,3.0
34028.0,2.420393826,1.4268625428703726E-7,34028.0,99.8,87.40078115156855,75.0,77.77777777777779,34028.0,228816.0,3.0
34216.0,2.431815269,1.4336234503888637E-7,34216.0,99.8,87.40078115156855,75.0,77.77777777777779,34216.0,228816.0,3.0
34404.0,2.443299237,1.440421369495347E-7,34404.0,99.8,87.40078115156855,75.0,77.77777777777779,34404.0,228816.0,3.0
34592.0,2.454703991,1.4471723979831784E-7,34592.0,99.8,87.40078115156855,75.0,77.77777777777779,34592.0,228816.0,3.0
34780.0,2.466104346,1.4539208224889932E-7,34780.0,99.8,87.40078115156855,75.0,77.77777777777779,34780.0,228816.0,3.0
34968.0,2.477572705,1.4607095018693357E-7,34968.0,99.8,87.40078115156855,75.0,77.77777777777779,34968.0,228816.0,3.0
35156.0,2.489098151,1.467531973821029E-7,35156.0,100.0,?,?,?,35156.0,228816.0,3.0
35344.0,2.500634629,1.474360976149991E-7,35344.0,99.8,83.2355406538139,50.0,71.42857142857143,35344.0,228816.0,3.0
35532.0,2.512024817,1.4811033823141007E-7,35532.0,99.8,83.2355406538139,50.0,71.42857142857143,35532.0,228816.0,3.0
35720.0,2.523547504,1.487924221079528E-7,35720.0,99.8,83.2355406538139,50.0,71.42857142857143,35720.0,228816.0,3.0
35908.0,2.535392277,1.4949357182108908E-7,35908.0,99.8,85.6156501726121,66.66666666666666,75.0,35908.0,228816.0,3.0
36096.0,2.546667859,1.501610283510491E-7,36096.0,99.8,85.6156501726121,66.66666666666666,75.0,36096.0,228816.0,3.0
36284.0,2.558181566,1.5084258065772353E-7,36284.0,100.0,100.0,100.0,100.0,36284.0,228816.0,3.0
36472.0,2.569692696,1.515239804192364E-7,36472.0,100.0,100.0,100.0,100.0,36472.0,228816.0,3.0
36660.0,2.581087172,1.5219847486321924E-7,36660.0,99.8,85.6156501726121,80.0,75.0,36660.0,228816.0,3.0
36848.0,2.592623852,1.5288138705347775E-7,36848.0,99.8,83.2355406538139,75.0,71.42857142857143,36848.0,228816.0,3.0
37036.0,2.604096491,1.5356050834552496E-7,37036.0,99.8,83.2355406538139,75.0,71.42857142857143,37036.0,228816.0,3.0
37224.0,2.615423379,1.5423100192711798E-7,37224.0,99.8,83.2355406538139,75.0,71.42857142857143,37224.0,228816.0,3.0
37412.0,2.626071486,1.548613151605159E-7,37412.0,99.8,83.2355406538139,75.0,71.42857142857143,37412.0,228816.0,3.0
37600.0,2.636244241,1.5546348999747187E-7,37600.0,100.0,?,?,?,37600.0,228816.0,3.0
37788.0,2.646325501,1.5606024880045205E-7,37788.0,100.0,100.0,100.0,100.0,37788.0,228816.0,3.0
37976.0,2.656531868,1.5666441329513788E-7,37976.0,100.0,100.0,100.0,100.0,37976.0,228816.0,3.0
38164.0,2.666883136,1.5727715518464447E-7,38164.0,100.0,100.0,100.0,100.0,38164.0,228816.0,3.0
38352.0,2.677107361,1.5788237678119093E-7,38352.0,100.0,100.0,100.0,100.0,38352.0,228816.0,3.0
38540.0,2.687190846,1.5847926729274093E-7,38540.0,100.0,100.0,100.0,100.0,38540.0,228816.0,3.0
38728.0,2.697342939,1.5908021904544085E-7,38728.0,100.0,100.0,100.0,100.0,38728.0,228816.0,3.0
38916.0,2.707599124,1.5968733250980378E-7,38916.0,99.8,88.78923766816146,80.0,80.0,38916.0,228816.0,3.0
39104.0,2.717970068,1.6030123911743164E-7,39104.0,99.8,88.78923766816146,80.0,80.0,39104.0,228816.0,3.0
39292.0,2.728562284,1.6092824389075041E-7,39292.0,99.8,89.90001009998994,83.33333333333334,81.81818181818183,39292.0,228816.0,3.0
39480.0,2.738833342,1.6153623776030838E-7,39480.0,99.8,87.40078115156855,75.0,77.77777777777779,39480.0,228816.0,3.0
39668.0,2.749494077,1.6216729850643424E-7,39668.0,99.8,87.40078115156855,75.0,77.77777777777779,39668.0,228816.0,3.0
39856.0,2.759838561,1.627796388179913E-7,39856.0,100.0,100.0,100.0,100.0,39856.0,228816.0,3.0
40044.0,2.770244479,1.6339561570675222E-7,40044.0,100.0,100.0,100.0,100.0,40044.0,228816.0,3.0
40232.0,2.781520495,1.6406552496563442E-7,40232.0,99.8,83.2355406538139,50.0,71.42857142857143,40232.0,229648.0,4.0
40420.0,2.791908893,1.6468270074874376E-7,40420.0,99.8,85.6156501726121,66.66666666666666,75.0,40420.0,229648.0,4.0
40608.0,2.802213774,1.6529491477837794E-7,40608.0,99.8,85.6156501726121,66.66666666666666,75.0,40608.0,229648.0,4.0
40796.0,2.81256691,1.6590999564247628E-7,40796.0,99.8,85.6156501726121,66.66666666666666,75.0,40796.0,229648.0,4.0
40984.0,2.822757698,1.6651543139536148E-7,40984.0,99.8,85.6156501726121,66.66666666666666,75.0,40984.0,229648.0,4.0
41172.0,2.833010517,1.6712455241627378E-7,41172.0,100.0,100.0,100.0,100.0,41172.0,229648.0,4.0
41360.0,2.843063937,1.6772182712228978E-7,41360.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,41360.0,229648.0,4.0
41548.0,2.8532534,1.6832718415679006E-7,41548.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,41548.0,229648.0,4.0
41736.0,2.863297844,1.6892392559773196E-7,41736.0,99.8,85.6156501726121,75.0,75.0,41736.0,229648.0,4.0
41924.0,2.873372662,1.6952247156110707E-7,41924.0,99.8,85.6156501726121,75.0,75.0,41924.0,229648.0,4.0
42112.0,2.883471762,1.70122460120575E-7,42112.0,99.8,85.6156501726121,75.0,75.0,42112.0,229648.0,4.0
42300.0,2.893805266,1.7073637464555407E-7,42300.0,99.8,85.6156501726121,75.0,75.0,42300.0,229648.0,4.0
42488.0,2.903853411,1.7133333596328286E-7,42488.0,100.0,100.0,100.0,100.0,42488.0,229648.0,4.0
