learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
21603.0,1.02112175,5.992359506119869E-8,21603.0,98.2,39.28764166216964,-200.0,-125.0,21603.0,227152.0,1.0
21982.0,1.03833347,6.093503119925242E-8,21982.0,99.2,19.85574033259809,-300.0,-700.0,21982.0,227152.0,1.0
22361.0,1.05585997,6.196496519037002E-8,22361.0,99.2,0.0,-Infinity,-Infinity,22361.0,227152.0,1.0
22740.0,1.073033954,6.297418379559697E-8,22740.0,100.0,?,?,?,22740.0,227152.0,1.0
23119.0,1.090425883,6.399620980468059E-8,23119.0,100.0,?,?,?,23119.0,227152.0,1.0
23498.0,1.107864568,6.502098340134237E-8,23498.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,23498.0,227152.0,1.0
23877.0,1.12512419,6.603523447095932E-8,23877.0,99.1,56.71412081569838,-12.5,-12.5,23877.0,227152.0,1.0
24256.0,1.142268428,6.704270507079443E-8,24256.0,99.1,56.71412081569838,-12.5,-12.5,24256.0,227152.0,1.0
24635.0,1.159946143,6.808152511836752E-8,24635.0,100.0,?,?,?,24635.0,227152.0,1.0
25014.0,1.177309103,6.910184878198635E-8,25014.0,100.0,?,?,?,25014.0,227152.0,1.0
25393.0,1.191304122,6.992425746452061E-8,25393.0,100.0,?,?,?,25393.0,227152.0,1.0
25772.0,1.202925669,7.06071905250102E-8,25772.0,100.0,?,?,?,25772.0,227152.0,1.0
26151.0,1.214568383,7.129136745123397E-8,26151.0,98.8,44.92886645250104,-100.0,-71.42857142857143,26151.0,227152.0,1.0
26530.0,1.226253905,7.19780599632445E-8,26530.0,98.8,44.92886645250104,-100.0,-71.42857142857143,26530.0,227152.0,1.0
26909.0,1.238206852,7.268046754087422E-8,26909.0,98.8,49.46091644204845,-50.0,-50.0,26909.0,227152.0,1.0
27288.0,1.250060833,7.337705944239263E-8,27288.0,100.0,100.0,100.0,100.0,27288.0,227152.0,1.0
27667.0,1.261876859,7.407142094168396E-8,27667.0,100.0,100.0,100.0,100.0,27667.0,227152.0,1.0
28046.0,1.273790882,7.477154117439768E-8,28046.0,100.0,?,?,?,28046.0,227152.0,1.0
28425.0,1.285932121,7.548501361558005E-8,28425.0,100.0,100.0,100.0,100.0,28425.0,227152.0,1.0
28804.0,1.30086048,7.636517365588909E-8,28804.0,98.7,51.26705653021444,-62.5,-44.44444444444444,28804.0,227904.0,2.0
29183.0,1.313642643,7.711879628121023E-8,29183.0,98.2,43.012727157601624,-125.0,-100.0,29183.0,227904.0,2.0
29562.0,1.326186888,7.785865113276159E-8,29562.0,98.1,37.91661220755444,-90.0,-111.11111111111111,29562.0,227984.0,2.0
29941.0,1.338893018,7.86080539007195E-8,29941.0,99.9,66.62216288384631,75.0,50.0,29941.0,227984.0,2.0
30320.0,1.351248963,7.933680288910036E-8,30320.0,99.9,66.62216288384631,75.0,50.0,30320.0,227984.0,2.0
30699.0,1.363849247,8.00799628997925E-8,30699.0,100.0,?,?,?,30699.0,227984.0,2.0
31078.0,1.376299601,8.081428009548119E-8,31078.0,99.4,0.0,-Infinity,-Infinity,31078.0,227984.0,2.0
31457.0,1.388591559,8.153925515467091E-8,31457.0,99.2,55.17202734506335,-100.0,-14.285714285714285,31457.0,227984.0,2.0
31836.0,1.400623695,8.224890601003333E-8,31836.0,99.3,58.48161328588368,-75.0,0.0,31836.0,227984.0,2.0
32215.0,1.412939042,8.297526054364523E-8,32215.0,100.0,?,?,?,32215.0,227984.0,2.0
32594.0,1.425579359,8.372078168561887E-8,32594.0,100.0,?,?,?,32594.0,227984.0,2.0
32973.0,1.437985041,8.445246414355104E-8,32973.0,100.0,?,?,?,32973.0,227984.0,2.0
33352.0,1.450138064,8.51692448687015E-8,33352.0,100.0,100.0,100.0,100.0,33352.0,227984.0,2.0
33731.0,1.462250951,8.588365838766923E-8,33731.0,98.7,54.551810935533396,-62.5,-18.181818181818183,33731.0,227984.0,2.0
34110.0,1.474626732,8.661357729586873E-8,34110.0,98.7,54.551810935533396,-62.5,-18.181818181818183,34110.0,227984.0,2.0
34489.0,1.486936097,8.733957901337077E-8,34489.0,98.7,54.551810935533396,-62.5,-18.181818181818183,34489.0,227984.0,2.0
34868.0,1.498923619,8.804659855179485E-8,34868.0,100.0,100.0,100.0,100.0,34868.0,227984.0,2.0
35247.0,1.510958234,8.875639561764479E-8,35247.0,100.0,?,?,?,35247.0,227984.0,2.0
35626.0,1.523176607,8.94770306612137E-8,35626.0,99.7,0.0,-Infinity,-Infinity,35626.0,227984.0,2.0
36005.0,1.535315606,9.019298425611932E-8,36005.0,99.7,0.0,-Infinity,-Infinity,36005.0,227984.0,2.0
36384.0,1.5471143,9.088886679013153E-8,36384.0,98.8,39.49173053650682,-200.0,-100.0,36384.0,227984.0,2.0
36763.0,1.557773989,9.151757123768326E-8,36763.0,99.1,52.20900594732384,-50.0,-28.57142857142857,36763.0,227984.0,2.0
37142.0,1.568454619,9.214751077753798E-8,37142.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,37142.0,227984.0,2.0
37521.0,1.579096712,9.277517741962849E-8,37521.0,100.0,?,?,?,37521.0,227984.0,2.0
37900.0,1.589867846,9.341045485135992E-8,37900.0,100.0,100.0,100.0,100.0,37900.0,227984.0,2.0
38279.0,1.600712958,9.405009547770433E-8,38279.0,100.0,100.0,100.0,100.0,38279.0,227984.0,2.0
38658.0,1.611192851,9.466819562480678E-8,38658.0,98.5,43.811807012286316,-150.0,-87.5,38658.0,227984.0,2.0
39037.0,1.622032181,9.53074952309661E-8,39037.0,98.5,43.811807012286316,-150.0,-87.5,39037.0,227984.0,2.0
39416.0,1.632774037,9.594104585727052E-8,39416.0,98.5,43.811807012286316,-150.0,-87.5,39416.0,227984.0,2.0
39795.0,1.643608503,9.658005858653946E-8,39795.0,100.0,100.0,100.0,100.0,39795.0,227984.0,2.0
40174.0,1.654373804,9.721499199012498E-8,40174.0,100.0,?,?,?,40174.0,227984.0,2.0
40553.0,1.66497772,9.784040696711587E-8,40553.0,100.0,?,?,?,40553.0,227984.0,2.0
40932.0,1.675978522,9.84892301310971E-8,40932.0,99.9,0.0,-Infinity,-Infinity,40932.0,227984.0,2.0
41311.0,1.686595229,9.911539951645662E-8,41311.0,99.3,62.82922684791854,-16.666666666666664,0.0,41311.0,227984.0,2.0
41690.0,1.697286205,9.974594925949967E-8,41690.0,99.2,59.61227786752833,0.0,0.0,41690.0,227984.0,2.0
42069.0,1.708038682,1.0038012630838897E-7,42069.0,99.3,62.81342966425848,12.5,12.5,42069.0,227984.0,2.0
42448.0,1.718752839,1.0101204325809244E-7,42448.0,100.0,?,?,?,42448.0,227984.0,2.0
42827.0,1.729725241,1.0165919140075641E-7,42827.0,100.0,?,?,?,42827.0,227984.0,2.0
43206.0,1.740319854,1.0228405769030664E-7,43206.0,100.0,?,?,?,43206.0,227984.0,2.0
43585.0,1.750904475,1.0290833465545538E-7,43585.0,100.0,?,?,?,43585.0,227984.0,2.0
43964.0,1.761657516,1.0354254496885253E-7,43964.0,98.8,44.92886645250104,-200.0,-71.42857142857143,43964.0,227984.0,2.0
44343.0,1.772375033,1.0417466009009212E-7,44343.0,98.8,49.46091644204845,-100.0,-50.0,44343.0,227984.0,2.0
44722.0,1.783529857,1.048325674136976E-7,44722.0,99.9,66.62216288384631,50.0,0.0,44722.0,227984.0,2.0
45101.0,1.794599041,1.0548542372231679E-7,45101.0,100.0,100.0,100.0,100.0,45101.0,227984.0,2.0
45480.0,1.805485523,1.0612750433569977E-7,45480.0,100.0,?,?,?,45480.0,227984.0,2.0
45859.0,1.816220505,1.0676064953606986E-7,45859.0,100.0,?,?,?,45859.0,227984.0,2.0
46238.0,1.826897787,1.0739039161214395E-7,46238.0,100.0,?,?,?,46238.0,227984.0,2.0
46617.0,1.837962214,1.0804296735469249E-7,46617.0,99.2,59.61227786752833,0.0,0.0,46617.0,227984.0,2.0
46996.0,1.848881955,1.0868700957138502E-7,46996.0,99.2,59.61227786752833,0.0,0.0,46996.0,227984.0,2.0
47375.0,1.859737167,1.093272458919303E-7,47375.0,99.9,90.85923217550278,90.0,83.33333333333334,47375.0,227984.0,2.0
47754.0,1.870592457,1.0996748681288623E-7,47754.0,100.0,100.0,100.0,100.0,47754.0,227984.0,2.0
48133.0,1.881360794,1.1060259927860975E-7,48133.0,100.0,?,?,?,48133.0,227984.0,2.0
48512.0,1.892051461,1.1123313079694902E-7,48512.0,100.0,?,?,?,48512.0,227984.0,2.0
48891.0,1.902793341,1.1186668283876441E-7,48891.0,99.8,83.2355406538139,50.0,71.42857142857143,48891.0,227984.0,2.0
49270.0,1.913505669,1.1249849191473585E-7,49270.0,99.4,66.36771300448441,0.0,25.0,49270.0,227984.0,2.0
49649.0,1.924411801,1.1314173147772744E-7,49649.0,99.4,66.36771300448441,0.0,25.0,49649.0,227984.0,2.0
50028.0,1.935087701,1.1377139204396137E-7,50028.0,100.0,100.0,100.0,100.0,50028.0,227984.0,2.0
50407.0,1.9457221,1.14398604896826E-7,50407.0,100.0,?,?,?,50407.0,227984.0,2.0
50786.0,1.959699119,1.1522296421995589E-7,50786.0,100.0,?,?,?,50786.0,227984.0,2.0
51165.0,1.975446879,1.1615176118119718E-7,51165.0,100.0,?,?,?,51165.0,227984.0,2.0
51544.0,1.99138856,1.1709199553007462E-7,51544.0,98.5,39.271255060728826,-150.0,-50.0,51544.0,227984.0,2.0
51923.0,2.007079384,1.1801743442745253E-7,51923.0,98.4,42.08354448707719,-100.0,-45.45454545454545,51923.0,227984.0,2.0
52302.0,2.022783988,1.1894368606404707E-7,52302.0,98.4,42.08354448707719,-100.0,-45.45454545454545,52302.0,227984.0,2.0
52681.0,2.038090629,1.1984646599259637E-7,52681.0,99.9,66.62216288384631,50.0,0.0,52681.0,227984.0,2.0
53060.0,2.053696915,1.2076691887053346E-7,53060.0,100.0,?,?,?,53060.0,227984.0,2.0
53439.0,2.069113952,1.2167620991363703E-7,53439.0,100.0,?,?,?,53439.0,227984.0,2.0
53818.0,2.084632864,1.2259150950592006E-7,53818.0,100.0,?,?,?,53818.0,227984.0,2.0
54197.0,2.101610138,1.2359647691179062E-7,54197.0,98.4,37.82544493665943,-300.0,-128.57142857142858,54197.0,228816.0,3.0
54576.0,2.117201803,1.2451942338295276E-7,54576.0,98.4,37.82544493665943,-300.0,-128.57142857142858,54576.0,228816.0,3.0
54955.0,2.132658476,1.2543437902119005E-7,54955.0,99.9,66.62216288384631,50.0,0.0,54955.0,228816.0,3.0
55334.0,2.148536519,1.263742775987833E-7,55334.0,100.0,?,?,?,55334.0,228816.0,3.0
55713.0,2.164217983,1.2730253970943385E-7,55713.0,100.0,?,?,?,55713.0,228816.0,3.0
56092.0,2.179702151,1.28219122910425E-7,56092.0,100.0,100.0,100.0,100.0,56092.0,228816.0,3.0
56471.0,2.195390609,1.2914779902994627E-7,56471.0,99.3,62.81342966425848,12.5,12.5,56471.0,228816.0,3.0
56850.0,2.211535835,1.301035134685784E-7,56850.0,99.3,62.81342966425848,12.5,12.5,56850.0,228816.0,3.0
57229.0,2.227402091,1.3104271431632335E-7,57229.0,99.3,58.48161328588368,-16.666666666666664,0.0,57229.0,228816.0,3.0
57608.0,2.244759553,1.320701868987083E-7,57608.0,99.6,0.0,-Infinity,-Infinity,57608.0,228816.0,3.0
57987.0,2.262247488,1.3310538281243288E-7,57987.0,99.6,33.222036727879065,-100.0,-300.0,57987.0,228816.0,3.0
58366.0,2.279616338,1.3413352950591588E-7,58366.0,99.8,49.924887330997116,0.0,-100.0,58366.0,228816.0,3.0
58745.0,2.29703578,1.3516467098589982E-7,58745.0,100.0,?,?,?,58745.0,228816.0,3.0
59124.0,2.314363761,1.361903984445333E-7,59124.0,99.5,54.31286549707579,-400.0,-25.0,59124.0,228816.0,3.0
59503.0,2.331725967,1.372181518473476E-7,59503.0,99.4,62.20234345470564,-50.0,14.285714285714285,59503.0,228816.0,3.0
59882.0,2.345248341,1.3801860692158337E-7,59882.0,99.4,62.20234345470564,-50.0,14.285714285714285,59882.0,228816.0,3.0
60261.0,2.357254543,1.3872931240223344E-7,60261.0,100.0,100.0,100.0,100.0,60261.0,228816.0,3.0
60640.0,2.369645139,1.39462772032991E-7,60640.0,100.0,?,?,?,60640.0,228816.0,3.0
61019.0,2.381760559,1.4017994265817102E-7,61019.0,100.0,?,?,?,61019.0,228816.0,3.0
61398.0,2.393513693,1.4087566781327125E-7,61398.0,100.0,?,?,?,61398.0,228816.0,3.0
61777.0,2.405474313,1.4158367507368323E-7,61777.0,98.3,44.45170565939082,-112.5,-88.88888888888889,61777.0,228816.0,3.0
62156.0,2.417833608,1.4231528184603896E-7,62156.0,98.3,44.45170565939082,-112.5,-88.88888888888889,62156.0,228816.0,3.0
62535.0,2.430513696,1.4306587791603055E-7,62535.0,100.0,?,?,?,62535.0,228816.0,3.0
62914.0,2.443026722,1.4380658477384595E-7,62914.0,100.0,?,?,?,62914.0,228816.0,3.0
63293.0,2.45535588,1.445364075906202E-7,63293.0,100.0,?,?,?,63293.0,228816.0,3.0
63672.0,2.467614469,1.4526205308511853E-7,63672.0,99.6,0.0,-Infinity,-Infinity,63672.0,228816.0,3.0
64051.0,2.480076568,1.4599974532615394E-7,64051.0,98.5,0.0,-Infinity,-Infinity,64051.0,228816.0,3.0
64430.0,2.492317779,1.4672436213232576E-7,64430.0,98.3,36.3772455089819,-325.0,-142.85714285714286,64430.0,228816.0,3.0
64809.0,2.504615351,1.4745231522016228E-7,64809.0,98.5,39.389041538710394,-275.0,-114.28571428571428,64809.0,228816.0,3.0
65188.0,2.516973353,1.4818384545356035E-7,65188.0,99.8,49.924887330997116,0.0,-100.0,65188.0,228816.0,3.0
65567.0,2.529644491,1.489339117295295E-7,65567.0,99.9,66.62216288384631,50.0,0.0,65567.0,228816.0,3.0
65946.0,2.541673004,1.4964593790676444E-7,65946.0,100.0,100.0,100.0,100.0,65946.0,228816.0,3.0
66325.0,2.553653279,1.5035510864220558E-7,66325.0,100.0,?,?,?,66325.0,228816.0,3.0
66704.0,2.565895886,1.5107980808440595E-7,66704.0,99.1,0.0,-Infinity,-Infinity,66704.0,228816.0,3.0
67083.0,2.577678501,1.5177727836325765E-7,67083.0,98.9,47.12555277831164,-37.5,-57.14285714285714,67083.0,228816.0,3.0
67462.0,2.589848299,1.524976678866893E-7,67462.0,98.9,47.12555277831164,-37.5,-57.14285714285714,67462.0,228816.0,3.0
67841.0,2.601607115,1.531937293870002E-7,67841.0,100.0,100.0,100.0,100.0,67841.0,228816.0,3.0
68220.0,2.614059357,1.5393083814427258E-7,68220.0,100.0,?,?,?,68220.0,228816.0,3.0
68599.0,2.626176952,1.5464813751827928E-7,68599.0,100.0,?,?,?,68599.0,228816.0,3.0
68978.0,2.638341865,1.5536823787480594E-7,68978.0,100.0,?,?,?,68978.0,228816.0,3.0
69357.0,2.650372631,1.5608039741806686E-7,69357.0,100.0,100.0,100.0,100.0,69357.0,228816.0,3.0
69736.0,2.662570433,1.5680244463443758E-7,69736.0,100.0,100.0,100.0,100.0,69736.0,228816.0,3.0
70115.0,2.67474519,1.5752312770519406E-7,70115.0,100.0,?,?,?,70115.0,228816.0,3.0
70494.0,2.687224248,1.5826182383190842E-7,70494.0,100.0,?,?,?,70494.0,228816.0,3.0
70873.0,2.699326627,1.589782224968821E-7,70873.0,100.0,100.0,100.0,100.0,70873.0,228816.0,3.0
71252.0,2.711501006,1.5969888319198045E-7,71252.0,100.0,100.0,100.0,100.0,71252.0,228816.0,3.0
71631.0,2.723988141,1.6043805743560198E-7,71631.0,99.8,85.6156501726121,66.66666666666666,75.0,71631.0,228816.0,3.0
72010.0,2.736367403,1.611708461517841E-7,72010.0,99.8,85.6156501726121,66.66666666666666,75.0,72010.0,228816.0,3.0
72389.0,2.748662579,1.6189865740872922E-7,72389.0,99.8,85.6156501726121,66.66666666666666,75.0,72389.0,228816.0,3.0
72768.0,2.760649256,1.626082071096823E-7,72768.0,100.0,100.0,100.0,100.0,72768.0,228816.0,3.0
73147.0,2.7728153,1.6332837441559886E-7,73147.0,100.0,100.0,100.0,100.0,73147.0,228816.0,3.0
73526.0,2.784469789,1.6401826029345398E-7,73526.0,100.0,?,?,?,73526.0,228816.0,3.0
73905.0,2.794945667,1.6463837845481936E-7,73905.0,100.0,?,?,?,73905.0,228816.0,3.0
74284.0,2.806126902,1.653002501270548E-7,74284.0,99.8,83.2355406538139,50.0,71.42857142857143,74284.0,228816.0,3.0
74663.0,2.817267636,1.6595972434815022E-7,74663.0,99.8,83.2355406538139,50.0,71.42857142857143,74663.0,228816.0,3.0
75042.0,2.82790594,1.6658945729430769E-7,75042.0,99.8,85.6156501726121,66.66666666666666,75.0,75042.0,228816.0,3.0
75421.0,2.83903319,1.6724813333187256E-7,75421.0,100.0,100.0,100.0,100.0,75421.0,228816.0,3.0
75800.0,2.849879728,1.6789019266109917E-7,75800.0,100.0,?,?,?,75800.0,228816.0,3.0
76179.0,2.860632538,1.6852670377422127E-7,76179.0,100.0,?,?,?,76179.0,228816.0,3.0
76558.0,2.87152525,1.6917149636704479E-7,76558.0,100.0,?,?,?,76558.0,228816.0,3.0
76937.0,2.882098829,1.6979739792570476E-7,76937.0,99.8,83.2355406538139,75.0,71.42857142857143,76937.0,228816.0,3.0
77316.0,2.893057664,1.70446104660444E-7,77316.0,99.8,83.2355406538139,75.0,71.42857142857143,77316.0,228816.0,3.0
77695.0,2.903939898,1.7109027700949463E-7,77695.0,100.0,100.0,100.0,100.0,77695.0,228816.0,3.0
78074.0,2.914573446,1.717197284248844E-7,78074.0,100.0,100.0,100.0,100.0,78074.0,228816.0,3.0
78453.0,2.92541449,1.7236146253753457E-7,78453.0,100.0,?,?,?,78453.0,228816.0,3.0
78832.0,2.936195159,1.7299962276034061E-7,78832.0,100.0,?,?,?,78832.0,228816.0,3.0
79211.0,2.946984466,1.736382943083719E-7,79211.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,79211.0,228816.0,3.0
79590.0,2.957727272,1.7427421323608613E-7,79590.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,79590.0,228816.0,3.0
79969.0,2.968793975,1.7492930520229049E-7,79969.0,99.8,85.6156501726121,75.0,75.0,79969.0,228816.0,3.0
80348.0,2.979638331,1.7557123536832638E-7,80348.0,100.0,100.0,100.0,100.0,80348.0,228816.0,3.0
80727.0,2.990306927,1.7620276144526906E-7,80727.0,100.0,?,?,?,80727.0,228816.0,3.0
81106.0,3.001266516,1.768515128129349E-7,81106.0,100.0,?,?,?,81106.0,228816.0,3.0
81485.0,3.012194424,1.7749838882815102E-7,81485.0,100.0,?,?,?,81485.0,228816.0,3.0
81864.0,3.022958021,1.7813553847625861E-7,81864.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,81864.0,228816.0,3.0
82243.0,3.034180748,1.787998662617431E-7,82243.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,82243.0,228816.0,3.0
82622.0,3.04481927,1.7942961211238066E-7,82622.0,100.0,?,?,?,82622.0,228816.0,3.0
83001.0,3.055918432,1.80086625484638E-7,83001.0,100.0,100.0,100.0,100.0,83001.0,228816.0,3.0
83380.0,3.066761715,1.8072849213458606E-7,83380.0,100.0,100.0,100.0,100.0,83380.0,228816.0,3.0
83759.0,3.07764294,1.813726047560201E-7,83759.0,100.0,?,?,?,83759.0,228816.0,3.0
84138.0,3.088458021,1.8201280199244627E-7,84138.0,99.8,83.2355406538139,50.0,71.42857142857143,84138.0,228816.0,3.0
84517.0,3.099516258,1.8266739281494178E-7,84517.0,99.8,83.2355406538139,50.0,71.42857142857143,84517.0,228816.0,3.0
84896.0,3.110194748,1.8329950456585743E-7,84896.0,99.8,85.6156501726121,66.66666666666666,75.0,84896.0,228816.0,3.0
85275.0,3.121021146,1.8394037171054639E-7,85275.0,100.0,100.0,100.0,100.0,85275.0,228816.0,3.0
85654.0,3.131913111,1.8458512008480734E-7,85654.0,100.0,?,?,?,85654.0,228816.0,3.0
86033.0,3.142491903,1.8521133022628732E-7,86033.0,100.0,?,?,?,86033.0,228816.0,3.0
86412.0,3.153112637,1.8584002311870463E-7,86412.0,100.0,?,?,?,86412.0,228816.0,3.0
86791.0,3.163769745,1.8647086916506298E-7,86791.0,99.8,85.6156501726121,66.66666666666666,75.0,86791.0,228816.0,3.0
87170.0,3.174615154,1.8711286166328944E-7,87170.0,99.8,85.6156501726121,66.66666666666666,75.0,87170.0,228816.0,3.0
87549.0,3.185257892,1.8774285707946874E-7,87549.0,99.8,85.6156501726121,66.66666666666666,75.0,87549.0,228816.0,3.0
87928.0,3.195939175,1.883751341616363E-7,87928.0,100.0,?,?,?,87928.0,228816.0,3.0
88307.0,3.206633999,1.8900821280144163E-7,88307.0,100.0,?,?,?,88307.0,228816.0,3.0
88686.0,3.21726174,1.896373204722629E-7,88686.0,100.0,?,?,?,88686.0,228816.0,3.0
89065.0,3.227616209,1.9025025184452542E-7,89065.0,100.0,?,?,?,89065.0,228816.0,3.0
