learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
5016.0,2.046491967,1.2017674998672678E-7,5016.0,100.0,?,?,?,5016.0,227032.0,1.0
5049.0,2.057541786,1.2082574277146407E-7,5049.0,100.0,?,?,?,5049.0,227032.0,1.0
5082.0,2.068737618,1.2148331138748673E-7,5082.0,100.0,?,?,?,5082.0,227032.0,1.0
5115.0,2.07988692,1.2213814714116353E-7,5115.0,100.0,?,?,?,5115.0,227032.0,1.0
5148.0,2.090993344,1.2279046452665493E-7,5148.0,100.0,?,?,?,5148.0,227032.0,1.0
5181.0,2.102248682,1.2345152812885327E-7,5181.0,100.0,?,?,?,5181.0,227032.0,1.0
5214.0,2.113264139,1.2409850271853514E-7,5214.0,100.0,?,?,?,5214.0,227032.0,1.0
5247.0,2.124434285,1.2475456270996688E-7,5247.0,100.0,?,?,?,5247.0,227032.0,1.0
5280.0,2.135781924,1.2542104745825132E-7,5280.0,100.0,?,?,?,5280.0,227032.0,1.0
5313.0,2.146951511,1.2607707461774555E-7,5313.0,100.0,?,?,?,5313.0,227032.0,1.0
5346.0,2.158282158,1.2674256136910367E-7,5346.0,100.0,?,?,?,5346.0,227032.0,1.0
5379.0,2.169799538,1.274190155733832E-7,5379.0,100.0,?,?,?,5379.0,227032.0,1.0
5412.0,2.181153707,1.2808588385038283E-7,5412.0,100.0,?,?,?,5412.0,227032.0,1.0
5445.0,2.192458378,1.287498449444812E-7,5445.0,100.0,?,?,?,5445.0,227032.0,1.0
5478.0,2.20378573,1.294151381694815E-7,5478.0,100.0,?,?,?,5478.0,227032.0,1.0
5511.0,2.215302157,1.3009153640088726E-7,5511.0,100.0,?,?,?,5511.0,227032.0,1.0
5544.0,2.226552432,1.307523026361813E-7,5544.0,100.0,?,?,?,5544.0,227032.0,1.0
5577.0,2.237811379,1.3141357820700645E-7,5577.0,100.0,?,?,?,5577.0,227032.0,1.0
5610.0,2.249228855,1.3208416471561E-7,5610.0,100.0,?,?,?,5610.0,227032.0,1.0
5643.0,2.260394398,1.327399543574742E-7,5643.0,100.0,?,?,?,5643.0,227032.0,1.0
5676.0,2.271778507,1.334085811106964E-7,5676.0,100.0,?,?,?,5676.0,227032.0,1.0
5709.0,2.283140525,1.3407591038568772E-7,5709.0,100.0,?,?,?,5709.0,227032.0,1.0
5742.0,2.294405802,1.3473755773855993E-7,5742.0,100.0,?,?,?,5742.0,227032.0,1.0
5775.0,2.305737454,1.3540310351692553E-7,5775.0,100.0,?,?,?,5775.0,227032.0,1.0
5808.0,2.317195661,1.3607608229323186E-7,5808.0,100.0,?,?,?,5808.0,227032.0,1.0
5841.0,2.328583306,1.36744916727547E-7,5841.0,100.0,?,?,?,5841.0,227032.0,1.0
5874.0,2.339833918,1.3740570275597686E-7,5874.0,100.0,?,?,?,5874.0,227032.0,1.0
5907.0,2.351227954,1.3807491255507286E-7,5907.0,100.0,?,?,?,5907.0,227032.0,1.0
5940.0,2.362549669,1.3873987470023126E-7,5940.0,100.0,?,?,?,5940.0,227032.0,1.0
5973.0,2.37372319,1.3939613291668808E-7,5973.0,100.0,?,?,?,5973.0,227032.0,1.0
6006.0,2.385140999,1.4006673898349412E-7,6006.0,100.0,?,?,?,6006.0,227032.0,1.0
6039.0,2.396667282,1.407437160907065E-7,6039.0,100.0,?,?,?,6039.0,227032.0,1.0
6072.0,2.407925176,1.4140492981532381E-7,6072.0,100.0,?,?,?,6072.0,227032.0,1.0
6105.0,2.41922597,1.4206866320026002E-7,6105.0,100.0,?,?,?,6105.0,227032.0,1.0
6138.0,2.430717052,1.4274357283514405E-7,6138.0,100.0,?,?,?,6138.0,227032.0,1.0
6171.0,2.442287362,1.4342313579515034E-7,6171.0,100.0,?,?,?,6171.0,227032.0,1.0
6204.0,2.45405035,1.441140153777889E-7,6204.0,100.0,?,?,?,6204.0,227032.0,1.0
6237.0,2.466046786,1.4481860614136273E-7,6237.0,100.0,?,?,?,6237.0,227032.0,1.0
6270.0,2.477592259,1.454967103413844E-7,6270.0,100.0,?,?,?,6270.0,227032.0,1.0
6303.0,2.489160083,1.4617612729030554E-7,6303.0,100.0,?,?,?,6303.0,227032.0,1.0
6336.0,2.501541058,1.4690330331400447E-7,6336.0,100.0,?,?,?,6336.0,227032.0,1.0
6369.0,2.513315744,1.475948699592633E-7,6369.0,100.0,?,?,?,6369.0,227032.0,1.0
6402.0,2.526121241,1.4834697957825118E-7,6402.0,100.0,?,?,?,6402.0,227032.0,1.0
6435.0,2.537295097,1.4900325747037715E-7,6435.0,100.0,?,?,?,6435.0,227032.0,1.0
6468.0,2.548275644,1.4964818167913284E-7,6468.0,100.0,?,?,?,6468.0,227032.0,1.0
6501.0,2.559372286,1.5029992453508485E-7,6501.0,100.0,?,?,?,6501.0,227032.0,1.0
6534.0,2.570248313,1.5093870993506363E-7,6534.0,100.0,?,?,?,6534.0,227032.0,1.0
6567.0,2.5813351,1.515898739739424E-7,6567.0,100.0,?,?,?,6567.0,227032.0,1.0
6600.0,2.591638168,1.5219500757772882E-7,6600.0,100.0,?,?,?,6600.0,227032.0,1.0
6633.0,2.602834557,1.528526089082223E-7,6633.0,100.0,?,?,?,6633.0,227032.0,1.0
6666.0,2.613340364,1.5346965005078242E-7,6666.0,100.0,?,?,?,6666.0,227032.0,1.0
6699.0,2.624236064,1.541095909117741E-7,6699.0,100.0,?,?,?,6699.0,227032.0,1.0
6732.0,2.634416818,1.5470754060571798E-7,6732.0,100.0,?,?,?,6732.0,227032.0,1.0
6765.0,2.64493058,1.553250489720039E-7,6765.0,100.0,?,?,?,6765.0,227032.0,1.0
6798.0,2.655080356,1.5592117922451754E-7,6798.0,100.0,?,?,?,6798.0,227032.0,1.0
6831.0,2.665277566,1.565200954343171E-7,6831.0,100.0,?,?,?,6831.0,227032.0,1.0
6864.0,2.676224471,1.5716304373602273E-7,6864.0,100.0,?,?,?,6864.0,227032.0,1.0
6897.0,2.686605901,1.577727798018583E-7,6897.0,100.0,?,?,?,6897.0,227032.0,1.0
6930.0,2.697078997,1.583878997181086E-7,6930.0,100.0,?,?,?,6930.0,227032.0,1.0
6963.0,2.707645001,1.5900847643158287E-7,6963.0,100.0,?,?,?,6963.0,227032.0,1.0
6996.0,2.718648241,1.596547334760406E-7,6996.0,100.0,?,?,?,6996.0,227032.0,1.0
7029.0,2.729981975,1.603204015372217E-7,7029.0,100.0,?,?,?,7029.0,227032.0,1.0
7062.0,2.740447407,1.6093507132114836E-7,7062.0,100.0,?,?,?,7062.0,227032.0,1.0
7095.0,2.75063028,1.6153314547104134E-7,7095.0,100.0,?,?,?,7095.0,227032.0,1.0
7128.0,2.76107612,1.6214666455135572E-7,7128.0,100.0,?,?,?,7128.0,227032.0,1.0
7161.0,2.771295047,1.627468562731167E-7,7161.0,100.0,?,?,?,7161.0,227032.0,1.0
7194.0,2.781985257,1.6337472801991423E-7,7194.0,100.0,?,?,?,7194.0,227032.0,1.0
7227.0,2.792332825,1.639824752573648E-7,7227.0,100.0,?,?,?,7227.0,227032.0,1.0
7260.0,2.802579527,1.6458429829766557E-7,7260.0,100.0,?,?,?,7260.0,227032.0,1.0
7293.0,2.813015641,1.6519724613750766E-7,7293.0,100.0,?,?,?,7293.0,227032.0,1.0
7326.0,2.823654555,1.658221050988572E-7,7326.0,100.0,?,?,?,7326.0,227032.0,1.0
7359.0,2.833862889,1.6642167465833946E-7,7359.0,100.0,?,?,?,7359.0,227032.0,1.0
7392.0,2.844339735,1.6703701482461764E-7,7392.0,100.0,?,?,?,7392.0,227032.0,1.0
7425.0,2.854924784,1.676587101145668E-7,7425.0,100.0,?,?,?,7425.0,227032.0,1.0
7458.0,2.865433532,1.6827592399188212E-7,7458.0,100.0,?,?,?,7458.0,227032.0,1.0
7491.0,2.876024205,1.6889794959813976E-7,7491.0,100.0,?,?,?,7491.0,227032.0,1.0
7524.0,2.886444875,1.6950999036026705E-7,7524.0,100.0,?,?,?,7524.0,227032.0,1.0
7557.0,2.896594913,1.7010613600091595E-7,7557.0,100.0,?,?,?,7557.0,227032.0,1.0
7590.0,2.906902246,1.7071152010240076E-7,7590.0,100.0,?,?,?,7590.0,227032.0,1.0
7623.0,2.917240415,1.7131871530518144E-7,7623.0,100.0,?,?,?,7623.0,227032.0,1.0
7656.0,2.92773928,1.7193534872088997E-7,7656.0,100.0,?,?,?,7656.0,227032.0,1.0
7689.0,2.937975775,1.7253657226998155E-7,7689.0,100.0,?,?,?,7689.0,227032.0,1.0
7722.0,2.948490795,1.7315415452281017E-7,7722.0,100.0,?,?,?,7722.0,227032.0,1.0
7755.0,2.959039548,1.7377371802742286E-7,7755.0,100.0,?,?,?,7755.0,227032.0,1.0
7788.0,2.969458671,1.7438566792907197E-7,7788.0,100.0,?,?,?,7788.0,227032.0,1.0
7821.0,2.979783892,1.7499210265255641E-7,7821.0,100.0,?,?,?,7821.0,227032.0,1.0
7854.0,2.99008572,1.7559716342700028E-7,7854.0,100.0,?,?,?,7854.0,227032.0,1.0
7887.0,3.000275277,1.7619563015054293E-7,7887.0,100.0,?,?,?,7887.0,227032.0,1.0
7920.0,3.010424279,1.767917149434508E-7,7920.0,100.0,?,?,?,7920.0,227032.0,1.0
7953.0,3.020857544,1.7740449545200504E-7,7953.0,100.0,?,?,?,7953.0,227032.0,1.0
7986.0,3.031559715,1.7803306970829147E-7,7986.0,100.0,?,?,?,7986.0,227032.0,1.0
8019.0,3.041674014,1.786271162780747E-7,8019.0,100.0,?,?,?,8019.0,227032.0,1.0
8052.0,3.052364167,1.792549846770718E-7,8052.0,100.0,?,?,?,8052.0,227032.0,1.0
8085.0,3.062931012,1.7987561078528565E-7,8085.0,100.0,?,?,?,8085.0,227032.0,1.0
8118.0,3.073275839,1.8048319703464917E-7,8118.0,100.0,?,?,?,8118.0,227032.0,1.0
8151.0,3.083818769,1.8110241853501858E-7,8151.0,100.0,?,?,?,8151.0,227032.0,1.0
8184.0,3.094345051,1.817206622427309E-7,8184.0,100.0,?,?,?,8184.0,227032.0,1.0
8217.0,3.10470757,1.8232928760235925E-7,8217.0,100.0,?,?,?,8217.0,227032.0,1.0
8250.0,3.118835809,1.8315908627797956E-7,8250.0,100.0,?,?,?,8250.0,227032.0,1.0
8283.0,3.133347229,1.840113904538482E-7,8283.0,100.0,?,?,?,8283.0,227032.0,1.0
8316.0,3.148418901,1.8489706798762707E-7,8316.0,99.9,98.06186526087293,0.0,96.29629629629629,8316.0,227152.0,1.0
8349.0,3.163275228,1.857700909049499E-7,8349.0,99.9,99.10650464617584,0.0,98.33333333333333,8349.0,227152.0,1.0
8382.0,3.178171165,1.8664544147955673E-7,8382.0,99.9,99.40436481463833,0.0,98.9247311827957,8382.0,227152.0,1.0
8415.0,3.192950303,1.8751392843277716E-7,8415.0,99.9,99.54441913439635,0.0,99.20634920634922,8415.0,227152.0,1.0
8448.0,3.207845045,1.8838920878394407E-7,8448.0,99.9,99.62512558292971,0.0,99.37106918238993,8448.0,227152.0,1.0
8481.0,3.223195149,1.8929124820292622E-7,8481.0,99.2,97.38000419199328,-700.0,95.83333333333333,8481.0,227152.0,1.0
8514.0,3.239971084,1.9028068653891696E-7,8514.0,97.7,92.98737727910238,-228.57142857142856,89.44954128440365,8514.0,227984.0,2.0
8547.0,3.255140645,1.9117538154062923E-7,8547.0,97.7,93.69074789325842,-228.57142857142856,90.83665338645417,8547.0,227984.0,2.0
8580.0,3.270445552,1.9207805919851078E-7,8580.0,97.7,94.20292777352098,-228.57142857142856,91.90140845070421,8580.0,227984.0,2.0
8613.0,3.285543185,1.9296851191383895E-7,8613.0,97.7,94.5831880999708,-228.57142857142856,92.74447949526812,8613.0,227984.0,2.0
8646.0,3.300370221,1.9384300491989285E-7,8646.0,97.7,94.8597838427362,-155.55555555555557,93.40974212034384,8646.0,227984.0,2.0
8679.0,3.315124681,1.947132174207664E-7,8679.0,97.6,94.81921208850513,-84.61538461538461,93.6,8679.0,227984.0,2.0
8712.0,3.330307005,1.9560866517941785E-7,8712.0,97.6,94.98981261899195,-84.61538461538461,94.11764705882352,8712.0,227984.0,2.0
8745.0,3.345179022,1.9648581114793203E-7,8745.0,97.6,95.10363962787662,-60.0,94.54545454545455,8745.0,227984.0,2.0
