learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
10922.0,0.748080875,4.389408952003552E-8,10922.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,10922.0,227152.0,1.0
11176.0,0.760226145,4.460779884045323E-8,11176.0,99.9,79.95188452285525,75.0,66.66666666666666,11176.0,227152.0,1.0
11430.0,0.772285567,4.5316463355960116E-8,11430.0,100.0,100.0,100.0,100.0,11430.0,227152.0,1.0
11684.0,0.784531144,4.6036067155529226E-8,11684.0,99.3,22.083704363312417,-250.0,-600.0,11684.0,227152.0,1.0
11938.0,0.796907143,4.676333512369957E-8,11938.0,99.1,56.71412081569838,-50.0,-12.5,11938.0,227152.0,1.0
12192.0,0.808545101,4.744723256650898E-8,12192.0,99.1,56.71412081569838,-50.0,-12.5,12192.0,227152.0,1.0
12446.0,0.820238154,4.813436763310184E-8,12446.0,99.1,56.71412081569838,-50.0,-12.5,12446.0,227152.0,1.0
12700.0,0.832349789,4.884610041343503E-8,12700.0,100.0,100.0,100.0,100.0,12700.0,227152.0,1.0
12954.0,0.844011876,4.953141578208655E-8,12954.0,100.0,100.0,100.0,100.0,12954.0,227152.0,1.0
13208.0,0.855950082,5.0232957113919155E-8,13208.0,100.0,100.0,100.0,100.0,13208.0,227152.0,1.0
13462.0,0.870514309,5.108881495442655E-8,13462.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,13462.0,227152.0,1.0
13716.0,0.887592781,5.209242085572746E-8,13716.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,13716.0,227152.0,1.0
13970.0,0.904529268,5.308768309584508E-8,13970.0,99.5,70.3369719981017,37.5,37.5,13970.0,227152.0,1.0
14224.0,0.921735039,5.409876964457333E-8,14224.0,99.5,70.3369719981017,37.5,37.5,14224.0,227152.0,1.0
14478.0,0.939078522,5.511794875426839E-8,14478.0,100.0,100.0,100.0,100.0,14478.0,227152.0,1.0
14732.0,0.956142109,5.6120679947700765E-8,14732.0,100.0,100.0,100.0,100.0,14732.0,227152.0,1.0
14986.0,0.975098172,5.723870141307099E-8,14986.0,98.8,44.92886645250104,-100.0,-71.42857142857143,14986.0,227984.0,2.0
15240.0,0.993821392,5.834298988588568E-8,15240.0,98.8,44.92886645250104,-100.0,-71.42857142857143,15240.0,227984.0,2.0
15494.0,1.011599693,5.9391547391513985E-8,15494.0,98.8,44.92886645250104,-100.0,-71.42857142857143,15494.0,227984.0,2.0
15748.0,1.029257032,6.043297060388244E-8,15748.0,98.8,44.92886645250104,-100.0,-71.42857142857143,15748.0,227984.0,2.0
16002.0,1.046916159,6.147449927181833E-8,16002.0,100.0,100.0,100.0,100.0,16002.0,227984.0,2.0
16256.0,1.064761573,6.252701507694192E-8,16256.0,100.0,100.0,100.0,100.0,16256.0,227984.0,2.0
16510.0,1.082324307,6.356285852199628E-8,16510.0,100.0,100.0,100.0,100.0,16510.0,227984.0,2.0
16764.0,1.100060982,6.460896094180231E-8,16764.0,98.6,45.55071561916601,-75.0,-75.0,16764.0,227984.0,2.0
17018.0,1.117740843,6.565171249325906E-8,17018.0,98.0,36.74089068825923,-150.0,-150.0,17018.0,227984.0,2.0
17272.0,1.135406853,6.66936471179459E-8,17272.0,98.0,36.74089068825923,-150.0,-150.0,17272.0,227984.0,2.0
17526.0,1.151103242,6.761941423693053E-8,17526.0,98.0,36.74089068825923,-150.0,-150.0,17526.0,227984.0,2.0
17780.0,1.163326133,6.834031575043999E-8,17780.0,99.4,24.868519909842615,-200.0,-500.0,17780.0,227984.0,2.0
18034.0,1.17543582,6.90545405346114E-8,18034.0,100.0,?,?,?,18034.0,227984.0,2.0
18288.0,1.187631834,6.97738568527707E-8,18288.0,100.0,?,?,?,18288.0,227984.0,2.0
18542.0,1.199662317,7.04834102148149E-8,18542.0,99.6,74.79838709677435,33.33333333333333,50.0,18542.0,227984.0,2.0
18796.0,1.211928,7.120683558438804E-8,18796.0,99.6,74.79838709677435,33.33333333333333,50.0,18796.0,227984.0,2.0
19050.0,1.223881484,7.19118475743756E-8,19050.0,99.6,74.79838709677435,33.33333333333333,50.0,19050.0,227984.0,2.0
19304.0,1.235661671,7.260663857248925E-8,19304.0,99.6,74.79838709677435,33.33333333333333,50.0,19304.0,227984.0,2.0
19558.0,1.247721043,7.331789579688677E-8,19558.0,100.0,?,?,?,19558.0,227984.0,2.0
19812.0,1.259818749,7.403141394618486E-8,19812.0,100.0,?,?,?,19812.0,227984.0,2.0
20066.0,1.271447246,7.471725832515708E-8,20066.0,99.6,71.22716155948798,0.0,42.857142857142854,20066.0,227984.0,2.0
20320.0,1.283430841,7.54240462505983E-8,20320.0,99.6,71.22716155948798,0.0,42.857142857142854,20320.0,227984.0,2.0
20574.0,1.295362816,7.612778964785653E-8,20574.0,99.6,74.79838709677435,33.33333333333333,50.0,20574.0,227984.0,2.0
20828.0,1.307288784,7.68311787545143E-8,20828.0,99.6,74.79838709677435,33.33333333333333,50.0,20828.0,227984.0,2.0
21082.0,1.319302587,7.753974833643272E-8,21082.0,100.0,100.0,100.0,100.0,21082.0,227984.0,2.0
21336.0,1.331305153,7.824765516431797E-8,21336.0,100.0,100.0,100.0,100.0,21336.0,227984.0,2.0
21590.0,1.343309035,7.895563960938819E-8,21590.0,100.0,100.0,100.0,100.0,21590.0,227984.0,2.0
21844.0,1.356855959,7.975754791750677E-8,21844.0,99.3,66.32024634334104,30.0,22.22222222222222,21844.0,228816.0,3.0
22098.0,1.369208811,8.048877329736121E-8,22098.0,99.3,66.32024634334104,30.0,22.22222222222222,22098.0,228816.0,3.0
22352.0,1.381221616,8.119986964169063E-8,22352.0,99.2,66.26465379100952,42.857142857142854,27.27272727272727,22352.0,228816.0,3.0
22606.0,1.393151285,8.190604476190277E-8,22606.0,99.2,59.60004039995977,33.33333333333333,11.11111111111111,22606.0,228816.0,3.0
22860.0,1.405067017,8.261139488331147E-8,22860.0,99.9,66.62216288384631,75.0,50.0,22860.0,228816.0,3.0
23114.0,1.416984174,8.331682935739972E-8,23114.0,99.9,66.62216288384631,75.0,50.0,23114.0,228816.0,3.0
23368.0,1.428960162,8.402574632446386E-8,23368.0,99.8,83.2355406538139,0.0,71.42857142857143,23368.0,228816.0,3.0
23622.0,1.441070439,8.474261251046428E-8,23622.0,99.8,83.2355406538139,0.0,71.42857142857143,23622.0,228816.0,3.0
23876.0,1.453066888,8.545274066361704E-8,23876.0,99.8,83.2355406538139,0.0,71.42857142857143,23876.0,228816.0,3.0
24130.0,1.464964528,8.61570198315672E-8,24130.0,99.8,83.2355406538139,0.0,71.42857142857143,24130.0,228816.0,3.0
24384.0,1.477042268,8.68719599943153E-8,24384.0,100.0,?,?,?,24384.0,228816.0,3.0
24638.0,1.489079774,8.758451851095179E-8,24638.0,100.0,100.0,100.0,100.0,24638.0,228816.0,3.0
24892.0,1.50105635,8.829347028459528E-8,24892.0,100.0,100.0,100.0,100.0,24892.0,228816.0,3.0
25146.0,1.512856906,8.899200257848123E-8,25146.0,99.7,84.06289842753935,62.5,72.72727272727273,25146.0,228816.0,3.0
25400.0,1.524714588,8.969391643810193E-8,25400.0,99.7,85.56581986143188,70.0,75.0,25400.0,228816.0,3.0
25654.0,1.53667544,9.040193743172208E-8,25654.0,99.7,84.06289842753935,62.5,72.72727272727273,25654.0,228816.0,3.0
25908.0,1.548961409,9.112920368156502E-8,25908.0,99.8,85.6156501726121,71.42857142857143,75.0,25908.0,228816.0,3.0
26162.0,1.560905624,9.183623985025207E-8,26162.0,100.0,100.0,100.0,100.0,26162.0,228816.0,3.0
26416.0,1.572979945,9.255097762576411E-8,26416.0,100.0,?,?,?,26416.0,228816.0,3.0
26670.0,1.585229068,9.327606278169076E-8,26670.0,99.9,88.83928571428567,50.0,80.0,26670.0,228816.0,3.0
26924.0,1.597016226,9.397380198280433E-8,26924.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,26924.0,228816.0,3.0
27178.0,1.609074735,9.46876037691451E-8,27178.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,27178.0,228816.0,3.0
27432.0,1.621118212,9.540051573830762E-8,27432.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,27432.0,228816.0,3.0
27686.0,1.633247737,9.611852130702803E-8,27686.0,100.0,100.0,100.0,100.0,27686.0,228816.0,3.0
27940.0,1.645173404,9.682445952939906E-8,27940.0,100.0,100.0,100.0,100.0,27940.0,228816.0,3.0
28194.0,1.657382761,9.754719074240991E-8,28194.0,99.8,85.6156501726121,66.66666666666666,75.0,28194.0,228816.0,3.0
28448.0,1.669333915,9.825463766425022E-8,28448.0,99.8,87.40078115156855,75.0,77.77777777777779,28448.0,228816.0,3.0
28702.0,1.680172034,9.889619863192657E-8,28702.0,99.8,85.6156501726121,66.66666666666666,75.0,28702.0,228816.0,3.0
28956.0,1.690927759,9.953288229807386E-8,28956.0,99.8,85.6156501726121,66.66666666666666,75.0,28956.0,228816.0,3.0
29210.0,1.701403008,1.0015296322587053E-7,29210.0,100.0,100.0,100.0,100.0,29210.0,228816.0,3.0
29464.0,1.712113762,1.0078698483984093E-7,29464.0,100.0,?,?,?,29464.0,228816.0,3.0
29718.0,1.722785594,1.0141870247135977E-7,29718.0,100.0,?,?,?,29718.0,228816.0,3.0
29972.0,1.733410476,1.0204764090406815E-7,29972.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,29972.0,228816.0,3.0
30226.0,1.743980571,1.0267333622782599E-7,30226.0,99.7,79.84954325631396,62.5,62.5,30226.0,228816.0,3.0
30480.0,1.754939602,1.0332205456475835E-7,30480.0,99.7,79.84954325631396,62.5,62.5,30480.0,228816.0,3.0
30734.0,1.765652856,1.0395622416588584E-7,30734.0,99.7,79.84954325631396,62.5,62.5,30734.0,228816.0,3.0
30988.0,1.776514003,1.0459914827286373E-7,30988.0,100.0,?,?,?,30988.0,228816.0,3.0
31242.0,1.787178254,1.0523041714812736E-7,31242.0,100.0,?,?,?,31242.0,228816.0,3.0
31496.0,1.797833103,1.0586112947329055E-7,31496.0,100.0,?,?,?,31496.0,228816.0,3.0
31750.0,1.808424263,1.0648807173683416E-7,31750.0,99.8,83.2355406538139,50.0,71.42857142857143,31750.0,228816.0,3.0
32004.0,1.819055398,1.071173803150199E-7,32004.0,99.8,85.6156501726121,66.66666666666666,75.0,32004.0,228816.0,3.0
32258.0,1.829621047,1.0774281245841753E-7,32258.0,99.8,85.6156501726121,66.66666666666666,75.0,32258.0,228816.0,3.0
32512.0,1.840267218,1.0837301109056096E-7,32512.0,100.0,100.0,100.0,100.0,32512.0,228816.0,3.0
32766.0,1.851012141,1.0900905533379984E-7,32766.0,100.0,100.0,100.0,100.0,32766.0,228816.0,3.0
33020.0,1.861765205,1.0964558148241711E-7,33020.0,100.0,?,?,?,33020.0,228816.0,3.0
33274.0,1.872423822,1.1027651685382348E-7,33274.0,99.9,85.66513761467886,75.0,75.0,33274.0,228816.0,3.0
33528.0,1.88303534,1.1090466420638484E-7,33528.0,99.8,85.6156501726121,80.0,75.0,33528.0,228816.0,3.0
33782.0,1.893653272,1.1153319123479648E-7,33782.0,99.8,88.78923766816146,85.71428571428571,80.0,33782.0,228816.0,3.0
34036.0,1.904226449,1.1215906899712159E-7,34036.0,99.8,88.78923766816146,85.71428571428571,80.0,34036.0,228816.0,3.0
34290.0,1.914728307,1.1278072504102362E-7,34290.0,99.9,90.85923217550278,90.0,83.33333333333334,34290.0,228816.0,3.0
34544.0,1.925264828,1.1340443295645638E-7,34544.0,100.0,100.0,100.0,100.0,34544.0,228816.0,3.0
34798.0,1.93587764,1.1403265690717024E-7,34798.0,100.0,?,?,?,34798.0,228816.0,3.0
35052.0,1.946523635,1.1466284512101783E-7,35052.0,99.8,83.2355406538139,50.0,71.42857142857143,35052.0,228816.0,3.0
35306.0,1.957588319,1.1531781757279409E-7,35306.0,99.8,85.6156501726121,66.66666666666666,75.0,35306.0,228816.0,3.0
35560.0,1.973244032,1.1624455535653157E-7,35560.0,99.8,85.6156501726121,66.66666666666666,75.0,35560.0,228816.0,3.0
35814.0,1.988666223,1.1715746983750833E-7,35814.0,99.8,85.6156501726121,66.66666666666666,75.0,35814.0,228816.0,3.0
36068.0,2.004518602,1.180958492381416E-7,36068.0,100.0,100.0,100.0,100.0,36068.0,228816.0,3.0
36322.0,2.020227925,1.1902576045847608E-7,36322.0,100.0,?,?,?,36322.0,228816.0,3.0
36576.0,2.037259535,1.2003761014303405E-7,36576.0,99.6,66.48793565683629,0.0,50.0,36576.0,229648.0,4.0
36830.0,2.053261926,1.2098831382198885E-7,36830.0,99.5,66.44295302013425,16.666666666666664,50.0,36830.0,229648.0,4.0
37084.0,2.069267938,1.2193923262492242E-7,37084.0,99.5,70.35807446051692,37.5,54.54545454545454,37084.0,229648.0,4.0
37338.0,2.085334156,1.228937282724472E-7,37338.0,99.5,70.35807446051692,37.5,54.54545454545454,37338.0,229648.0,4.0
37592.0,2.101237948,1.2383857417477092E-7,37592.0,100.0,100.0,100.0,100.0,37592.0,229648.0,4.0
37846.0,2.117163804,1.247847309015816E-7,37846.0,100.0,?,?,?,37846.0,229648.0,4.0
38100.0,2.132861058,1.25717306360292E-7,38100.0,100.0,?,?,?,38100.0,229648.0,4.0
38354.0,2.148467516,1.2664448761939594E-7,38354.0,99.8,83.2355406538139,50.0,71.42857142857143,38354.0,229648.0,4.0
38608.0,2.163743717,1.275520482764973E-7,38608.0,99.8,83.2355406538139,50.0,71.42857142857143,38608.0,229648.0,4.0
38862.0,2.179186918,1.2846953042060554E-7,38862.0,99.8,83.2355406538139,50.0,71.42857142857143,38862.0,229648.0,4.0
39116.0,2.194657294,1.2938862703423121E-7,39116.0,99.8,83.2355406538139,50.0,71.42857142857143,39116.0,229648.0,4.0
39370.0,2.210406608,1.3032429538284328E-7,39370.0,100.0,?,?,?,39370.0,229648.0,4.0
39624.0,2.226768045,1.3129633002122246E-7,39624.0,100.0,100.0,100.0,100.0,39624.0,229648.0,4.0
39878.0,2.243922845,1.3231549843622582E-7,39878.0,100.0,100.0,100.0,100.0,39878.0,229648.0,4.0
40132.0,2.261229407,1.3334368304710424E-7,40132.0,99.8,85.6156501726121,66.66666666666666,75.0,40132.0,229648.0,4.0
40386.0,2.278510827,1.3437037396920226E-7,40386.0,99.8,85.6156501726121,66.66666666666666,75.0,40386.0,229648.0,4.0
40640.0,2.295652107,1.3538873915962876E-7,40640.0,99.8,83.2355406538139,50.0,71.42857142857143,40640.0,229648.0,4.0
40894.0,2.313052693,1.3642250974592236E-7,40894.0,99.8,79.90353697749187,60.0,66.66666666666666,40894.0,229648.0,4.0
41148.0,2.326848268,1.3724210626158036E-7,41148.0,100.0,100.0,100.0,100.0,41148.0,229648.0,4.0
41402.0,2.338765677,1.3795012074391047E-7,41402.0,100.0,100.0,100.0,100.0,41402.0,229648.0,4.0
41656.0,2.350538351,1.3864953650515113E-7,41656.0,100.0,100.0,100.0,100.0,41656.0,229648.0,4.0
41910.0,2.36240001,1.393542388743038E-7,41910.0,99.8,83.2355406538139,50.0,71.42857142857143,41910.0,229648.0,4.0
42164.0,2.37428534,1.4006034753997706E-7,42164.0,99.8,83.2355406538139,50.0,71.42857142857143,42164.0,229648.0,4.0
42418.0,2.386574541,1.4079045022288957E-7,42418.0,99.8,83.2355406538139,50.0,71.42857142857143,42418.0,229648.0,4.0
42672.0,2.398480372,1.4149777685506062E-7,42672.0,100.0,100.0,100.0,100.0,42672.0,229648.0,4.0
42926.0,2.410126983,1.4218970320063332E-7,42926.0,100.0,?,?,?,42926.0,229648.0,4.0
43180.0,2.421650579,1.4287432121252847E-7,43180.0,100.0,?,?,?,43180.0,229648.0,4.0
43434.0,2.433601701,1.4358433858762183E-7,43434.0,99.8,87.40078115156855,75.0,77.77777777777779,43434.0,229648.0,4.0
43688.0,2.445523653,1.442926229700446E-7,43688.0,99.8,87.40078115156855,75.0,77.77777777777779,43688.0,229648.0,4.0
43942.0,2.45749041,1.450035692220802E-7,43942.0,99.8,87.40078115156855,75.0,77.77777777777779,43942.0,229648.0,4.0
44196.0,2.469558586,1.4572054078723407E-7,44196.0,99.8,87.40078115156855,75.0,77.77777777777779,44196.0,229648.0,4.0
44450.0,2.481628362,1.4643760740855087E-7,44450.0,100.0,?,?,?,44450.0,229648.0,4.0
44704.0,2.493526087,1.471444524624364E-7,44704.0,100.0,?,?,?,44704.0,229648.0,4.0
44958.0,2.505336431,1.478461062022133E-7,44958.0,100.0,?,?,?,44958.0,229648.0,4.0
45212.0,2.517272651,1.4855523824796907E-7,45212.0,99.8,83.2355406538139,50.0,71.42857142857143,45212.0,229648.0,4.0
45466.0,2.52895791,1.492494606751576E-7,45466.0,99.8,83.2355406538139,50.0,71.42857142857143,45466.0,229648.0,4.0
45720.0,2.540534084,1.4993720235138716E-7,45720.0,99.8,85.6156501726121,66.66666666666666,75.0,45720.0,229648.0,4.0
45974.0,2.552533562,1.5065009256136498E-7,45974.0,99.8,85.6156501726121,66.66666666666666,75.0,45974.0,229648.0,4.0
46228.0,2.564617023,1.5136797220992543E-7,46228.0,100.0,100.0,100.0,100.0,46228.0,229648.0,4.0
46482.0,2.576486429,1.5207313482913704E-7,46482.0,100.0,100.0,100.0,100.0,46482.0,229648.0,4.0
46736.0,2.588300085,1.5277498533517122E-7,46736.0,100.0,?,?,?,46736.0,229648.0,4.0
46990.0,2.600369537,1.5349203270761502E-7,46990.0,99.8,83.2355406538139,75.0,71.42857142857143,46990.0,229648.0,4.0
47244.0,2.612250194,1.541978637498824E-7,47244.0,99.8,83.2355406538139,75.0,71.42857142857143,47244.0,229648.0,4.0
47498.0,2.624692998,1.5493709200266746E-7,47498.0,99.8,83.2355406538139,75.0,71.42857142857143,47498.0,229648.0,4.0
47752.0,2.636454435,1.5563584017259377E-7,47752.0,99.8,74.90589711417825,71.42857142857143,60.0,47752.0,229648.0,4.0
48006.0,2.648278189,1.5633829060183628E-7,48006.0,100.0,?,?,?,48006.0,229648.0,4.0
48260.0,2.660144344,1.570432600788068E-7,48260.0,100.0,?,?,?,48260.0,229648.0,4.0
48514.0,2.672309184,1.577659744620447E-7,48514.0,100.0,100.0,100.0,100.0,48514.0,229648.0,4.0
48768.0,2.683922232,1.5845590682636942E-7,48768.0,100.0,100.0,100.0,100.0,48768.0,229648.0,4.0
49022.0,2.695855862,1.5916488499996145E-7,49022.0,100.0,100.0,100.0,100.0,49022.0,229648.0,4.0
49276.0,2.707847002,1.5987727984851015E-7,49276.0,100.0,100.0,100.0,100.0,49276.0,229648.0,4.0
49530.0,2.71966128,1.6057916730762764E-7,49530.0,100.0,100.0,100.0,100.0,49530.0,229648.0,4.0
49784.0,2.73137768,1.612752398247975E-7,49784.0,100.0,100.0,100.0,100.0,49784.0,229648.0,4.0
50038.0,2.743546898,1.6199821430546123E-7,50038.0,99.8,88.78923766816146,80.0,80.0,50038.0,229648.0,4.0
50292.0,2.7558049,1.627264634526065E-7,50292.0,99.8,85.6156501726121,66.66666666666666,75.0,50292.0,229648.0,4.0
50546.0,2.767727781,1.6343480302701387E-7,50546.0,99.8,87.40078115156855,75.0,77.77777777777779,50546.0,229648.0,4.0
50800.0,2.779763919,1.6414987121132506E-7,50800.0,99.8,85.6156501726121,66.66666666666666,75.0,50800.0,229648.0,4.0
51054.0,2.791799901,1.6486493012766036E-7,51054.0,100.0,100.0,100.0,100.0,51054.0,229648.0,4.0
51308.0,2.803889653,1.6558318352517148E-7,51308.0,100.0,100.0,100.0,100.0,51308.0,229648.0,4.0
51562.0,2.815871533,1.6629502823617715E-7,51562.0,100.0,?,?,?,51562.0,229648.0,4.0
51816.0,2.828108062,1.670220016702057E-7,51816.0,99.8,83.2355406538139,50.0,71.42857142857143,51816.0,229648.0,4.0
52070.0,2.839902227,1.6772269421394493E-7,52070.0,99.8,85.6156501726121,66.66666666666666,75.0,52070.0,229648.0,4.0
52324.0,2.851635419,1.6841976434554483E-7,52324.0,99.8,85.6156501726121,66.66666666666666,75.0,52324.0,229648.0,4.0
52578.0,2.863138269,1.6910314983546726E-7,52578.0,99.8,85.6156501726121,66.66666666666666,75.0,52578.0,229648.0,4.0
52832.0,2.873731123,1.697324723703579E-7,52832.0,100.0,100.0,100.0,100.0,52832.0,229648.0,4.0
53086.0,2.884454131,1.703695273676431E-7,53086.0,100.0,?,?,?,53086.0,229648.0,4.0
53340.0,2.895229196,1.7100967507659966E-7,53340.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,53340.0,229648.0,4.0
53594.0,2.905908659,1.7164414306100034E-7,53594.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,53594.0,229648.0,4.0
53848.0,2.916330921,1.722633307077983E-7,53848.0,99.8,85.6156501726121,75.0,75.0,53848.0,229648.0,4.0
54102.0,2.927339985,1.7291738032117476E-7,54102.0,99.8,85.6156501726121,75.0,75.0,54102.0,229648.0,4.0
54356.0,2.93809271,1.7355620080845627E-7,54356.0,100.0,100.0,100.0,100.0,54356.0,229648.0,4.0
54610.0,2.948676991,1.7418501402054385E-7,54610.0,100.0,100.0,100.0,100.0,54610.0,229648.0,4.0
54864.0,2.959194739,1.7480987450032588E-7,54864.0,100.0,?,?,?,54864.0,229648.0,4.0
55118.0,2.969728068,1.7543566064890463E-7,55118.0,99.8,83.2355406538139,50.0,71.42857142857143,55118.0,229648.0,4.0
55372.0,2.980219215,1.7605894076056766E-7,55372.0,99.8,85.6156501726121,66.66666666666666,75.0,55372.0,229648.0,4.0
55626.0,2.990695819,1.766813568711197E-7,55626.0,99.8,85.6156501726121,66.66666666666666,75.0,55626.0,229648.0,4.0
55880.0,3.001262271,1.773091108605016E-7,55880.0,99.8,85.6156501726121,66.66666666666666,75.0,55880.0,229648.0,4.0
56134.0,3.011930785,1.7794292836369728E-7,56134.0,100.0,100.0,100.0,100.0,56134.0,229648.0,4.0
56388.0,3.022340512,1.785613713048687E-7,56388.0,100.0,?,?,?,56388.0,229648.0,4.0
56642.0,3.033238683,1.7920883275382208E-7,56642.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,56642.0,229648.0,4.0
56896.0,3.043699017,1.798302822620172E-7,56896.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,56896.0,229648.0,4.0
57150.0,3.054272086,1.80458429368043E-7,57150.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,57150.0,229648.0,4.0
57404.0,3.06479889,1.8108382786570726E-7,57404.0,99.8,85.6156501726121,75.0,75.0,57404.0,229648.0,4.0
57658.0,3.075232245,1.817036745487649E-7,57658.0,100.0,100.0,100.0,100.0,57658.0,229648.0,4.0
57912.0,3.085874565,1.8233593586375303E-7,57912.0,100.0,100.0,100.0,100.0,57912.0,229648.0,4.0
58166.0,3.096667767,1.8297716109372662E-7,58166.0,100.0,100.0,100.0,100.0,58166.0,229648.0,4.0
58420.0,3.107244549,1.8360552878946053E-7,58420.0,99.8,83.2355406538139,50.0,71.42857142857143,58420.0,229648.0,4.0
