learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
15080.0,1.011240735,5.955200727783557E-8,15080.0,100.0,100.0,100.0,100.0,15080.0,230480.0,5.0
15340.0,1.03056072,6.070812638249662E-8,15340.0,98.7,42.922374429223744,-62.5,-85.71428571428571,15340.0,231312.0,6.0
15600.0,1.048683884,6.179262702456779E-8,15600.0,98.7,42.922374429223744,-62.5,-85.71428571428571,15600.0,231312.0,6.0
15860.0,1.06711382,6.289548508099384E-8,15860.0,98.7,42.922374429223744,-62.5,-85.71428571428571,15860.0,231312.0,6.0
16120.0,1.085128754,6.397350917711027E-8,16120.0,98.7,42.922374429223744,-62.5,-85.71428571428571,16120.0,231312.0,6.0
16380.0,1.10304631,6.504570611724424E-8,16380.0,100.0,100.0,100.0,100.0,16380.0,231312.0,6.0
16640.0,1.121152968,6.612921903070477E-8,16640.0,100.0,100.0,100.0,100.0,16640.0,231312.0,6.0
16900.0,1.13938585,6.722028526151346E-8,16900.0,99.8,83.23272971160284,50.0,66.66666666666666,16900.0,231312.0,6.0
17160.0,1.155996906,6.821430048410263E-8,17160.0,99.1,56.71412081569838,-50.0,-12.5,17160.0,231312.0,6.0
17420.0,1.168876825,6.89850423051955E-8,17420.0,99.1,56.71412081569838,-50.0,-12.5,17420.0,231312.0,6.0
17680.0,1.181701109,6.975245489562966E-8,17680.0,99.1,56.71412081569838,-50.0,-12.5,17680.0,231312.0,6.0
17940.0,1.194688712,7.052964058972068E-8,17940.0,100.0,100.0,100.0,100.0,17940.0,231312.0,6.0
18200.0,1.207725727,7.130978312654214E-8,18200.0,100.0,?,?,?,18200.0,231312.0,6.0
18460.0,1.220398225,7.206811275472658E-8,18460.0,100.0,?,?,?,18460.0,231312.0,6.0
18720.0,1.232101418,7.276843860968121E-8,18720.0,99.8,85.6156501726121,66.66666666666666,75.0,18720.0,231312.0,6.0
18980.0,1.243927822,7.347613748231697E-8,18980.0,99.8,85.6156501726121,66.66666666666666,75.0,18980.0,231312.0,6.0
19240.0,1.255800391,7.418659889532047E-8,19240.0,99.8,85.6156501726121,66.66666666666666,75.0,19240.0,231312.0,6.0
19500.0,1.267542475,7.488925201026517E-8,19500.0,99.8,85.6156501726121,66.66666666666666,75.0,19500.0,231312.0,6.0
19760.0,1.279080314,7.557968298598298E-8,19760.0,100.0,?,?,?,19760.0,231312.0,6.0
20020.0,1.290573567,7.626744590960858E-8,20020.0,100.0,?,?,?,20020.0,231312.0,6.0
20280.0,1.302185241,7.696229521453796E-8,20280.0,100.0,?,?,?,20280.0,231312.0,6.0
20540.0,1.313770252,7.76555489900874E-8,20540.0,99.6,71.22716155948798,0.0,42.857142857142854,20540.0,231312.0,6.0
20800.0,1.325457154,7.835489998215604E-8,20800.0,99.6,74.79838709677435,33.33333333333333,50.0,20800.0,231312.0,6.0
21060.0,1.336991546,7.904512468739518E-8,21060.0,99.6,74.79838709677435,33.33333333333333,50.0,21060.0,231312.0,6.0
21320.0,1.348444126,7.973045371511745E-8,21320.0,99.8,85.6156501726121,66.66666666666666,75.0,21320.0,231312.0,6.0
21580.0,1.360082299,8.042688873557168E-8,21580.0,100.0,100.0,100.0,100.0,21580.0,231312.0,6.0
21840.0,1.371627571,8.111776450631935E-8,21840.0,100.0,?,?,?,21840.0,231312.0,6.0
22100.0,1.383319491,8.181741577841757E-8,22100.0,99.6,77.57847533632295,33.33333333333333,50.0,22100.0,231312.0,6.0
22360.0,1.394898574,8.251031481900978E-8,22360.0,99.5,73.43251859723688,37.5,44.44444444444444,22360.0,231312.0,6.0
22620.0,1.406413466,8.319937263294228E-8,22620.0,99.4,69.69696969696973,40.0,40.0,22620.0,231312.0,6.0
22880.0,1.417903979,8.388697159337915E-8,22880.0,99.4,72.42393602353148,50.0,45.45454545454545,22880.0,231312.0,6.0
23140.0,1.429422237,8.457623083070335E-8,23140.0,99.9,66.62216288384631,75.0,50.0,23140.0,231312.0,6.0
23400.0,1.440863839,8.526090292854028E-8,23400.0,99.9,66.62216288384631,75.0,50.0,23400.0,231312.0,6.0
23660.0,1.452486245,8.595639444257236E-8,23660.0,100.0,?,?,?,23660.0,231312.0,6.0
23920.0,1.463999617,8.664536129882353E-8,23920.0,99.8,83.2355406538139,50.0,71.42857142857143,23920.0,231312.0,6.0
24180.0,1.475476341,8.733213511750517E-8,24180.0,99.8,83.2355406538139,50.0,71.42857142857143,24180.0,231312.0,6.0
24440.0,1.486848885,8.801267474458036E-8,24440.0,99.8,83.2355406538139,50.0,71.42857142857143,24440.0,231312.0,6.0
24700.0,1.498252916,8.869509857199259E-8,24700.0,99.8,83.2355406538139,50.0,71.42857142857143,24700.0,231312.0,6.0
24960.0,1.509660731,8.937774883615888E-8,24960.0,100.0,?,?,?,24960.0,231312.0,6.0
25220.0,1.521068747,9.006041112828172E-8,25220.0,100.0,100.0,100.0,100.0,25220.0,231312.0,6.0
25480.0,1.532536153,9.074662735244052E-8,25480.0,99.6,77.57847533632295,42.857142857142854,60.0,25480.0,231312.0,6.0
25740.0,1.544283182,9.144957637905246E-8,25740.0,99.6,79.80002019997988,60.0,63.63636363636363,25740.0,231312.0,6.0
26000.0,1.555853649,9.214195983320888E-8,26000.0,99.6,81.61764705882352,66.66666666666666,66.66666666666666,26000.0,231312.0,6.0
26260.0,1.567179894,9.281972890127864E-8,26260.0,99.6,79.80002019997988,60.0,63.63636363636363,26260.0,231312.0,6.0
26520.0,1.57864788,9.350597983297374E-8,26520.0,100.0,100.0,100.0,100.0,26520.0,231312.0,6.0
26780.0,1.590241262,9.419973453401691E-8,26780.0,100.0,100.0,100.0,100.0,26780.0,231312.0,6.0
27040.0,1.602104688,9.490964882459906E-8,27040.0,100.0,?,?,?,27040.0,231312.0,6.0
27300.0,1.613601167,9.559760479393519E-8,27300.0,99.8,79.90353697749187,50.0,66.66666666666666,27300.0,231312.0,6.0
27560.0,1.62522027,9.629289865453211E-8,27560.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,27560.0,231312.0,6.0
27820.0,1.637047162,9.700062672937084E-8,27820.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,27820.0,231312.0,6.0
28080.0,1.648549355,9.768892462778011E-8,28080.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,28080.0,231312.0,6.0
28340.0,1.660559998,9.840764846900274E-8,28340.0,100.0,100.0,100.0,100.0,28340.0,231312.0,6.0
28600.0,1.672155553,9.910153320362587E-8,28600.0,100.0,100.0,100.0,100.0,28600.0,231312.0,6.0
28860.0,1.684204339,9.982253954408485E-8,28860.0,100.0,100.0,100.0,100.0,28860.0,231312.0,6.0
29120.0,1.696406383,1.0055271693212706E-7,29120.0,99.8,87.40078115156855,80.0,77.77777777777779,29120.0,231312.0,6.0
29380.0,1.708336314,1.0126661092047063E-7,29380.0,99.8,85.6156501726121,75.0,75.0,29380.0,231312.0,6.0
29640.0,1.720720606,1.0200769413450527E-7,29640.0,99.8,85.6156501726121,75.0,75.0,29640.0,231312.0,6.0
29900.0,1.733943102,1.0279893596191374E-7,29900.0,100.0,100.0,100.0,100.0,29900.0,231312.0,6.0
30160.0,1.747530369,1.0361200589746653E-7,30160.0,100.0,?,?,?,30160.0,231312.0,6.0
30420.0,1.760819757,1.0440725058094083E-7,30420.0,100.0,?,?,?,30420.0,231312.0,6.0
30680.0,1.773887875,1.0518925433931667E-7,30680.0,100.0,?,?,?,30680.0,231312.0,6.0
30940.0,1.786790343,1.0596134550564407E-7,30940.0,99.8,85.6156501726121,75.0,75.0,30940.0,231312.0,6.0
31200.0,1.800251359,1.0676686050815303E-7,31200.0,99.8,85.6156501726121,75.0,75.0,31200.0,231312.0,6.0
31460.0,1.813411911,1.0755439557068465E-7,31460.0,99.8,85.6156501726121,75.0,75.0,31460.0,231312.0,6.0
31720.0,1.826322496,1.0832697246299851E-7,31720.0,99.9,66.62216288384631,75.0,50.0,31720.0,231312.0,6.0
31980.0,1.839465018,1.0911342859987585E-7,31980.0,100.0,?,?,?,31980.0,231312.0,6.0
32240.0,1.852380343,1.098862891365381E-7,32240.0,100.0,?,?,?,32240.0,231312.0,6.0
32500.0,1.865154782,1.1065071897327074E-7,32500.0,99.8,83.2355406538139,50.0,71.42857142857143,32500.0,231312.0,6.0
32760.0,1.878040963,1.1142183551607449E-7,32760.0,99.8,85.6156501726121,66.66666666666666,75.0,32760.0,231312.0,6.0
33020.0,1.891020326,1.1219852812378773E-7,33020.0,99.8,85.6156501726121,66.66666666666666,75.0,33020.0,231312.0,6.0
33280.0,1.904034068,1.1297727799079487E-7,33280.0,99.8,85.6156501726121,66.66666666666666,75.0,33280.0,231312.0,6.0
33540.0,1.917163596,1.1376295655917793E-7,33540.0,100.0,100.0,100.0,100.0,33540.0,231312.0,6.0
33800.0,1.930165939,1.1454102430341561E-7,33800.0,100.0,?,?,?,33800.0,231312.0,6.0
34060.0,1.943051367,1.1531209578626273E-7,34060.0,100.0,?,?,?,34060.0,231312.0,6.0
34320.0,1.956199591,1.1609889313412625E-7,34320.0,99.8,85.6156501726121,80.0,75.0,34320.0,231312.0,6.0
34580.0,1.974057802,1.1716753883505034E-7,34580.0,99.8,85.6156501726121,80.0,75.0,34580.0,231312.0,6.0
34840.0,1.992227736,1.1825483822104004E-7,34840.0,99.8,88.78923766816146,85.71428571428571,80.0,34840.0,231312.0,6.0
35100.0,2.010278551,1.1933500945700126E-7,35100.0,99.8,88.78923766816146,85.71428571428571,80.0,35100.0,231312.0,6.0
35360.0,2.028497806,1.2042526024022864E-7,35360.0,100.0,100.0,100.0,100.0,35360.0,231312.0,6.0
35620.0,2.047005872,1.215327936411566E-7,35620.0,100.0,100.0,100.0,100.0,35620.0,231312.0,6.0
35880.0,2.065244232,1.226241876786616E-7,35880.0,99.8,79.90353697749187,0.0,66.66666666666666,35880.0,231312.0,6.0
36140.0,2.083341657,1.2370714808404858E-7,36140.0,99.8,83.2355406538139,50.0,71.42857142857143,36140.0,231312.0,6.0
36400.0,2.101409568,1.2478834235456253E-7,36400.0,99.8,85.6156501726121,66.66666666666666,75.0,36400.0,231312.0,6.0
36660.0,2.119588145,1.258761589426837E-7,36660.0,99.8,85.6156501726121,66.66666666666666,75.0,36660.0,231312.0,6.0
36920.0,2.137666957,1.2695800553535834E-7,36920.0,100.0,100.0,100.0,100.0,36920.0,231312.0,6.0
37180.0,2.155887241,1.2804831789454236E-7,37180.0,100.0,?,?,?,37180.0,231312.0,6.0
37440.0,2.17415752,1.2914162198351487E-7,37440.0,100.0,?,?,?,37440.0,231312.0,6.0
37700.0,2.192266178,1.3022525457813507E-7,37700.0,99.7,0.0,-50.0,0.0,37700.0,231312.0,6.0
37960.0,2.210202178,1.3129855521792338E-7,37960.0,99.5,66.44295302013425,16.666666666666664,50.0,37960.0,231312.0,6.0
38220.0,2.228414711,1.3238840375277318E-7,38220.0,99.5,70.35807446051692,37.5,54.54545454545454,38220.0,231312.0,6.0
38480.0,2.246407517,1.3346510369653916E-7,38480.0,99.5,70.35807446051692,37.5,54.54545454545454,38480.0,231312.0,6.0
38740.0,2.264455181,1.3454508637483335E-7,38740.0,100.0,100.0,100.0,100.0,38740.0,231312.0,6.0
39000.0,2.282607997,1.3563136140977756E-7,39000.0,100.0,?,?,?,39000.0,231312.0,6.0
39260.0,2.30057216,1.3670634733981556E-7,39260.0,100.0,?,?,?,39260.0,231312.0,6.0
39520.0,2.318790203,1.3779652559626018E-7,39520.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,39520.0,231312.0,6.0
39780.0,2.33565445,1.388056919150965E-7,39780.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,39780.0,231312.0,6.0
40040.0,2.35056863,1.396981650939501E-7,40040.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,40040.0,231312.0,6.0
40300.0,2.362310748,1.404008202434745E-7,40300.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,40300.0,231312.0,6.0
40560.0,2.373768392,1.4108645230389302E-7,40560.0,100.0,?,?,?,40560.0,231312.0,6.0
40820.0,2.385497587,1.4178833413360433E-7,40820.0,100.0,100.0,100.0,100.0,40820.0,231312.0,6.0
41080.0,2.396995556,1.424763792654044E-7,41080.0,99.8,85.6156501726121,66.66666666666666,75.0,41080.0,231312.0,6.0
41340.0,2.40860048,1.4317082464641992E-7,41340.0,99.8,85.6156501726121,66.66666666666666,75.0,41340.0,231312.0,6.0
41600.0,2.420430655,1.4387874917788222E-7,41600.0,99.8,85.6156501726121,66.66666666666666,75.0,41600.0,231312.0,6.0
41860.0,2.431934089,1.4456712133845106E-7,41860.0,99.8,83.2355406538139,50.0,71.42857142857143,41860.0,231312.0,6.0
42120.0,2.443879182,1.4528192262966597E-7,42120.0,100.0,100.0,100.0,100.0,42120.0,231312.0,6.0
42380.0,2.455469038,1.4597546633282466E-7,42380.0,100.0,100.0,100.0,100.0,42380.0,231312.0,6.0
42640.0,2.467004556,1.466657584185567E-7,42640.0,100.0,100.0,100.0,100.0,42640.0,231312.0,6.0
42900.0,2.478590908,1.4735909244032368E-7,42900.0,99.8,83.2355406538139,50.0,71.42857142857143,42900.0,231312.0,6.0
43160.0,2.490116784,1.48048807543185E-7,43160.0,99.8,83.2355406538139,50.0,71.42857142857143,43160.0,231312.0,6.0
43420.0,2.501885567,1.487530583417705E-7,43420.0,99.8,83.2355406538139,50.0,71.42857142857143,43420.0,231312.0,6.0
43680.0,2.513327695,1.494377619157524E-7,43680.0,99.8,83.2355406538139,50.0,71.42857142857143,43680.0,231312.0,6.0
43940.0,2.525100709,1.501422658998312E-7,43940.0,100.0,100.0,100.0,100.0,43940.0,231312.0,6.0
44200.0,2.536799701,1.5084234036450995E-7,44200.0,100.0,?,?,?,44200.0,231312.0,6.0
44460.0,2.548443337,1.5153910229405177E-7,44460.0,99.8,87.40078115156855,75.0,77.77777777777779,44460.0,231312.0,6.0
44720.0,2.559908639,1.5222519261363062E-7,44720.0,99.8,87.40078115156855,75.0,77.77777777777779,44720.0,231312.0,6.0
44980.0,2.571509855,1.5291941610577615E-7,44980.0,99.8,87.40078115156855,75.0,77.77777777777779,44980.0,231312.0,6.0
45240.0,2.582971816,1.536053064979778E-7,45240.0,99.8,87.40078115156855,75.0,77.77777777777779,45240.0,231312.0,6.0
45500.0,2.594338514,1.542854962970233E-7,45500.0,100.0,?,?,?,45500.0,231312.0,6.0
45760.0,2.605792247,1.5497089432093412E-7,45760.0,100.0,?,?,?,45760.0,231312.0,6.0
46020.0,2.617639002,1.5567981100920995E-7,46020.0,100.0,?,?,?,46020.0,231312.0,6.0
46280.0,2.62919458,1.5637130349697332E-7,46280.0,99.8,83.2355406538139,50.0,71.42857142857143,46280.0,231312.0,6.0
46540.0,2.640606705,1.5705421167403867E-7,46540.0,99.8,83.2355406538139,50.0,71.42857142857143,46540.0,231312.0,6.0
46800.0,2.652037914,1.5773826184872945E-7,46800.0,99.8,83.2355406538139,50.0,71.42857142857143,46800.0,231312.0,6.0
47060.0,2.663660184,1.584337452244427E-7,47060.0,99.8,85.6156501726121,66.66666666666666,75.0,47060.0,231312.0,6.0
47320.0,2.675114667,1.5911918812878837E-7,47320.0,100.0,100.0,100.0,100.0,47320.0,231312.0,6.0
47580.0,2.686560481,1.5980411227514754E-7,47580.0,100.0,100.0,100.0,100.0,47580.0,231312.0,6.0
47840.0,2.698051453,1.6049173870241055E-7,47840.0,100.0,100.0,100.0,100.0,47840.0,231312.0,6.0
48100.0,2.709615376,1.6118373055981257E-7,48100.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,48100.0,231312.0,6.0
48360.0,2.721383437,1.6188793815349946E-7,48360.0,99.8,83.2355406538139,75.0,71.42857142857143,48360.0,231312.0,6.0
48620.0,2.732990291,1.6258249902683406E-7,48620.0,99.8,83.2355406538139,75.0,71.42857142857143,48620.0,231312.0,6.0
48880.0,2.744736735,1.632854130467068E-7,48880.0,99.8,83.2355406538139,75.0,71.42857142857143,48880.0,231312.0,6.0
49140.0,2.757015067,1.6402015555290292E-7,49140.0,100.0,100.0,100.0,100.0,49140.0,231312.0,6.0
49400.0,2.768776453,1.6472396371071944E-7,49400.0,100.0,?,?,?,49400.0,231312.0,6.0
49660.0,2.780670722,1.654357236643052E-7,49660.0,100.0,100.0,100.0,100.0,49660.0,231312.0,6.0
49920.0,2.792203716,1.6612586471241373E-7,49920.0,100.0,100.0,100.0,100.0,49920.0,231312.0,6.0
50180.0,2.804224492,1.6684519491823176E-7,50180.0,100.0,100.0,100.0,100.0,50180.0,231312.0,6.0
50440.0,2.816225439,1.6756333854519237E-7,50440.0,100.0,100.0,100.0,100.0,50440.0,231312.0,6.0
50700.0,2.82788335,1.6826095469901123E-7,50700.0,100.0,100.0,100.0,100.0,50700.0,231312.0,6.0
50960.0,2.839710519,1.6896869934969057E-7,50960.0,100.0,100.0,100.0,100.0,50960.0,231312.0,6.0
51220.0,2.851832766,1.6969410163898427E-7,51220.0,100.0,100.0,100.0,100.0,51220.0,231312.0,6.0
51480.0,2.863487838,1.7039154790539702E-7,51480.0,99.8,88.78923766816146,75.0,80.0,51480.0,231312.0,6.0
51740.0,2.87536349,1.7110219380690813E-7,51740.0,99.8,85.6156501726121,50.0,75.0,51740.0,231312.0,6.0
52000.0,2.887305077,1.7181678529705016E-7,52000.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,52000.0,231312.0,6.0
52260.0,2.899259585,1.7253214998732417E-7,52260.0,99.8,85.6156501726121,50.0,75.0,52260.0,231312.0,6.0
52520.0,2.911243374,1.732492668696161E-7,52520.0,100.0,100.0,100.0,100.0,52520.0,231312.0,6.0
52780.0,2.923000782,1.7395283698160606E-7,52780.0,100.0,100.0,100.0,100.0,52780.0,231312.0,6.0
53040.0,2.935107598,1.7467731587091245E-7,53040.0,100.0,?,?,?,53040.0,231312.0,6.0
53300.0,2.948246525,1.754635568809053E-7,53300.0,99.8,83.2355406538139,50.0,71.42857142857143,53300.0,231312.0,6.0
53560.0,2.961469856,1.7625484867519793E-7,53560.0,99.8,85.6156501726121,66.66666666666666,75.0,53560.0,231312.0,6.0
53820.0,2.974673456,1.7704495975500998E-7,53820.0,99.8,85.6156501726121,66.66666666666666,75.0,53820.0,231312.0,6.0
54080.0,2.988137114,1.7785063285633084E-7,54080.0,99.8,85.6156501726121,66.66666666666666,75.0,54080.0,231312.0,6.0
54340.0,3.001441424,1.7864677048093732E-7,54340.0,100.0,100.0,100.0,100.0,54340.0,231312.0,6.0
54600.0,3.014682583,1.7943912911308712E-7,54600.0,100.0,?,?,?,54600.0,231312.0,6.0
54860.0,3.027923637,1.8023148146197602E-7,54860.0,99.8,83.2355406538139,75.0,71.42857142857143,54860.0,231312.0,6.0
55120.0,3.040852107,1.810051286030601E-7,55120.0,99.8,83.2355406538139,75.0,71.42857142857143,55120.0,231312.0,6.0
55380.0,3.053874445,1.8178439285969143E-7,55380.0,99.8,85.6156501726121,80.0,75.0,55380.0,231312.0,6.0
55640.0,3.06664737,1.8254873209778623E-7,55640.0,99.8,85.6156501726121,80.0,75.0,55640.0,231312.0,6.0
55900.0,3.079912833,1.8334254509538816E-7,55900.0,100.0,100.0,100.0,100.0,55900.0,231312.0,6.0
56160.0,3.092994675,1.8412537010588156E-7,56160.0,100.0,100.0,100.0,100.0,56160.0,231312.0,6.0
56420.0,3.105971524,1.8490191227437713E-7,56420.0,100.0,?,?,?,56420.0,231312.0,6.0
56680.0,3.118899494,1.856755294951713E-7,56680.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,56680.0,231312.0,6.0
56940.0,3.131801276,1.8644757961086093E-7,56940.0,99.8,85.6156501726121,75.0,75.0,56940.0,231312.0,6.0
57200.0,3.14497166,1.8723570302597342E-7,57200.0,99.8,85.6156501726121,75.0,75.0,57200.0,231312.0,6.0
57460.0,3.158144162,1.88023953183434E-7,57460.0,99.8,85.6156501726121,75.0,75.0,57460.0,231312.0,6.0
57720.0,3.171098808,1.8879916671153564E-7,57720.0,100.0,100.0,100.0,100.0,57720.0,231312.0,6.0
57980.0,3.184445188,1.8959782182933548E-7,57980.0,100.0,?,?,?,57980.0,231312.0,6.0
58240.0,3.197806105,1.9039734684964426E-7,58240.0,100.0,100.0,100.0,100.0,58240.0,231312.0,6.0
58500.0,3.210980578,1.9118571495288768E-7,58500.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,58500.0,231312.0,6.0
58760.0,3.224637314,1.920029419536805E-7,58760.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,58760.0,231312.0,6.0
59020.0,3.237804809,1.9279089248935788E-7,59020.0,99.8,85.6156501726121,75.0,75.0,59020.0,231312.0,6.0
59280.0,3.251126684,1.9358808121374903E-7,59280.0,100.0,100.0,100.0,100.0,59280.0,231312.0,6.0
59540.0,3.263976288,1.9435700896766442E-7,59540.0,100.0,100.0,100.0,100.0,59540.0,231312.0,6.0
59800.0,3.277296017,1.9515406927417126E-7,59800.0,100.0,100.0,100.0,100.0,59800.0,231312.0,6.0
