learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
11526.0,0.828966118,4.864781579989733E-8,11526.0,99.4,66.36771300448441,0.0,25.0,11526.0,227152.0,1.0
11752.0,0.839864422,4.9288247930393033E-8,11752.0,99.4,66.36771300448441,0.0,25.0,11752.0,227152.0,1.0
11978.0,0.852304867,5.001930302810958E-8,11978.0,99.4,69.70003029996981,25.0,33.33333333333333,11978.0,227152.0,1.0
12204.0,0.86713033,5.089051224145831E-8,12204.0,99.4,66.36771300448441,0.0,25.0,12204.0,227152.0,1.0
12430.0,0.88219595,5.177583413318006E-8,12430.0,100.0,100.0,100.0,100.0,12430.0,227152.0,1.0
12656.0,0.897343219,5.2665954078160635E-8,12656.0,100.0,100.0,100.0,100.0,12656.0,227152.0,1.0
12882.0,0.912262609,5.354268285388541E-8,12882.0,98.7,37.56003842459153,-160.0,-116.66666666666667,12882.0,227152.0,1.0
13108.0,0.927277139,5.442500247318504E-8,13108.0,98.7,42.922374429223744,-116.66666666666667,-85.71428571428571,13108.0,227152.0,1.0
13334.0,0.942375827,5.53122675855851E-8,13334.0,98.7,42.922374429223744,-116.66666666666667,-85.71428571428571,13334.0,227152.0,1.0
13560.0,0.959034338,5.629119473705896E-8,13560.0,98.7,47.42801682303451,-62.5,-62.5,13560.0,227152.0,1.0
13786.0,0.975698552,5.7270457021819634E-8,13786.0,98.8,39.546599496221376,-71.42857142857143,-140.0,13786.0,227152.0,1.0
14012.0,0.992555212,5.826102827738764E-8,14012.0,100.0,100.0,100.0,100.0,14012.0,227152.0,1.0
14238.0,1.009302997,5.924520156055482E-8,14238.0,100.0,100.0,100.0,100.0,14238.0,227152.0,1.0
14464.0,1.026001178,6.022645989517578E-8,14464.0,98.8,44.92886645250104,-50.0,-71.42857142857143,14464.0,227152.0,1.0
14690.0,1.042614092,6.120270756699352E-8,14690.0,98.8,44.92886645250104,-50.0,-71.42857142857143,14690.0,227152.0,1.0
14916.0,1.059247257,6.21801452763689E-8,14916.0,98.8,44.92886645250104,-50.0,-71.42857142857143,14916.0,227152.0,1.0
15142.0,1.075732235,6.314887486784616E-8,15142.0,98.8,44.92886645250104,-50.0,-71.42857142857143,15142.0,227152.0,1.0
15368.0,1.092146592,6.411345445970073E-8,15368.0,99.3,53.020134228187956,12.5,-40.0,15368.0,227152.0,1.0
15594.0,1.107951961,6.504224724635275E-8,15594.0,100.0,100.0,100.0,100.0,15594.0,227152.0,1.0
15820.0,1.119591916,6.572626204163871E-8,15820.0,99.8,85.6156501726121,66.66666666666666,75.0,15820.0,227152.0,1.0
16046.0,1.130919478,6.639191925444744E-8,16046.0,99.6,77.57596143065366,50.0,55.55555555555556,16046.0,227152.0,1.0
16272.0,1.142291578,6.706019371542873E-8,16272.0,99.3,62.81342966425848,-16.666666666666664,12.5,16272.0,227152.0,1.0
16498.0,1.153843921,6.773906004542899E-8,16498.0,99.3,62.81342966425848,-16.666666666666664,12.5,16498.0,227152.0,1.0
16724.0,1.165602447,6.84300425925913E-8,16724.0,99.3,62.81342966425848,-16.666666666666664,12.5,16724.0,227152.0,1.0
16950.0,1.177165069,6.910951296170345E-8,16950.0,99.7,39.903846153846054,-50.0,-200.0,16950.0,227152.0,1.0
17176.0,1.188591391,6.978097374516022E-8,17176.0,100.0,?,?,?,17176.0,227152.0,1.0
17402.0,1.200219887,7.046431515936015E-8,17402.0,99.4,66.36771300448441,0.0,25.0,17402.0,227152.0,1.0
17628.0,1.211690486,7.113837785348502E-8,17628.0,99.4,66.36771300448441,0.0,25.0,17628.0,227152.0,1.0
17854.0,1.223087328,7.180810626287634E-8,17854.0,99.4,66.36771300448441,0.0,25.0,17854.0,227152.0,1.0
18080.0,1.234819871,7.249756193502702E-8,18080.0,99.4,66.36771300448441,0.0,25.0,18080.0,227152.0,1.0
18306.0,1.246527966,7.318558093549683E-8,18306.0,99.4,66.36771300448441,0.0,25.0,18306.0,227152.0,1.0
18532.0,1.258120254,7.386679460885002E-8,18532.0,100.0,?,?,?,18532.0,227152.0,1.0
18758.0,1.269636821,7.454355858421781E-8,18758.0,100.0,?,?,?,18758.0,227152.0,1.0
18984.0,1.281117822,7.521823254547392E-8,18984.0,99.4,62.20234345470564,-50.0,14.285714285714285,18984.0,227152.0,1.0
19210.0,1.292951227,7.59136153110096E-8,19210.0,99.4,66.36771300448441,0.0,25.0,19210.0,227152.0,1.0
19436.0,1.309514636,7.688695385195521E-8,19436.0,99.4,66.36771300448441,0.0,25.0,19436.0,227152.0,1.0
19662.0,1.326003086,7.785588747337666E-8,19662.0,99.4,66.36771300448441,0.0,25.0,19662.0,227152.0,1.0
19888.0,1.339587297,7.865415527649844E-8,19888.0,100.0,100.0,100.0,100.0,19888.0,227152.0,1.0
20114.0,1.351339135,7.934474480745485E-8,20114.0,100.0,100.0,100.0,100.0,20114.0,227152.0,1.0
20340.0,1.362665922,8.001035647786532E-8,20340.0,98.9,55.48721269019088,-10.0,-22.22222222222222,20340.0,227152.0,1.0
20566.0,1.374490518,8.070522158793483E-8,20566.0,98.5,47.6256983240225,-50.0,-66.66666666666666,20566.0,227152.0,1.0
20792.0,1.38609291,8.138702901663258E-8,20792.0,98.4,49.26755025683309,-14.285714285714285,-45.45454545454545,20792.0,227152.0,1.0
21018.0,1.39750259,8.205751184319662E-8,21018.0,98.4,49.26755025683309,-14.285714285714285,-45.45454545454545,21018.0,227152.0,1.0
21244.0,1.409295307,8.275050360344142E-8,21244.0,98.7,23.05871212121165,-62.5,-225.0,21244.0,227152.0,1.0
21470.0,1.420751894,8.342374289100575E-8,21470.0,99.9,66.62216288384631,75.0,50.0,21470.0,227152.0,1.0
21696.0,1.432190353,8.409591689780147E-8,21696.0,100.0,100.0,100.0,100.0,21696.0,227152.0,1.0
21922.0,1.444177996,8.480036336452803E-8,21922.0,99.3,58.48161328588368,-75.0,0.0,21922.0,227152.0,1.0
22148.0,1.456017728,8.549611793232666E-8,22148.0,99.3,58.48161328588368,-75.0,0.0,22148.0,227152.0,1.0
22374.0,1.467879048,8.61931411056655E-8,22374.0,99.3,58.48161328588368,-75.0,0.0,22374.0,227152.0,1.0
22600.0,1.47970603,8.688814642755727E-8,22600.0,99.3,58.48161328588368,-75.0,0.0,22600.0,227152.0,1.0
22826.0,1.491331871,8.757133182231542E-8,22826.0,100.0,?,?,?,22826.0,227152.0,1.0
23052.0,1.502736979,8.824154597811193E-8,23052.0,100.0,100.0,100.0,100.0,23052.0,227152.0,1.0
23278.0,1.514232424,8.891706873214285E-8,23278.0,99.7,82.20640569395015,50.0,70.0,23278.0,227152.0,1.0
23504.0,1.525564876,8.958301330279351E-8,23504.0,99.3,69.21182266009846,12.5,36.36363636363637,23504.0,227152.0,1.0
23730.0,1.536977326,9.02536589067036E-8,23730.0,99.3,71.64614387556696,30.0,41.66666666666667,23730.0,227152.0,1.0
23956.0,1.548826214,9.094995152120994E-8,23956.0,99.3,71.64614387556696,30.0,41.66666666666667,23956.0,227152.0,1.0
24182.0,1.560317113,9.162520713234732E-8,24182.0,99.3,69.21182266009846,12.5,36.36363636363637,24182.0,227152.0,1.0
24408.0,1.570644463,9.223208750225394E-8,24408.0,100.0,100.0,100.0,100.0,24408.0,227152.0,1.0
24634.0,1.580884639,9.283384514567543E-8,24634.0,99.8,0.0,-Infinity,-Infinity,24634.0,227152.0,1.0
24860.0,1.591215877,9.344095399151036E-8,24860.0,99.3,52.9948965887725,-75.0,-16.666666666666664,24860.0,227152.0,1.0
25086.0,1.601608889,9.405169294845517E-8,25086.0,99.3,58.48161328588368,-16.666666666666664,0.0,25086.0,227152.0,1.0
25312.0,1.612217325,9.467509116424245E-8,25312.0,99.3,58.48161328588368,-16.666666666666664,0.0,25312.0,227152.0,1.0
25538.0,1.62262475,9.528667709226614E-8,25538.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,25538.0,227152.0,1.0
25764.0,1.632904309,9.589074905345627E-8,25764.0,99.7,79.84954325631396,62.5,62.5,25764.0,227152.0,1.0
25990.0,1.643092848,9.648947228033714E-8,25990.0,100.0,100.0,100.0,100.0,25990.0,227152.0,1.0
26216.0,1.653413221,9.709594265113065E-8,26216.0,100.0,100.0,100.0,100.0,26216.0,227152.0,1.0
26442.0,1.663673497,9.769888145868768E-8,26442.0,99.0,54.07788390889052,-66.66666666666666,-25.0,26442.0,227152.0,1.0
26668.0,1.673804084,9.829419917193756E-8,26668.0,99.0,57.85924989464814,-25.0,-11.11111111111111,26668.0,227152.0,1.0
26894.0,1.683977777,9.88920499827609E-8,26894.0,99.0,54.07788390889052,-66.66666666666666,-25.0,26894.0,227152.0,1.0
27120.0,1.694525343,9.95118712104422E-8,27120.0,99.0,54.07788390889052,-66.66666666666666,-25.0,27120.0,227152.0,1.0
27346.0,1.70495342,1.0012467074054187E-7,27346.0,100.0,100.0,100.0,100.0,27346.0,227152.0,1.0
27572.0,1.715788476,1.0076138614122442E-7,27572.0,100.0,?,?,?,27572.0,227152.0,1.0
27798.0,1.726280307,1.0137793213591597E-7,27798.0,99.9,0.0,-Infinity,-Infinity,27798.0,227152.0,1.0
28024.0,1.737019702,1.0200902607677914E-7,28024.0,99.3,62.81342966425848,12.5,12.5,28024.0,227152.0,1.0
28250.0,1.747219676,1.0260842127440079E-7,28250.0,99.3,62.81342966425848,12.5,12.5,28250.0,227152.0,1.0
28476.0,1.75736085,1.0320436112619311E-7,28476.0,99.3,62.81342966425848,12.5,12.5,28476.0,227152.0,1.0
28702.0,1.767892382,1.038232401257277E-7,28702.0,99.4,66.36771300448441,25.0,25.0,28702.0,227152.0,1.0
28928.0,1.778594506,1.0445214385920304E-7,28928.0,99.9,0.0,50.0,0.0,28928.0,227152.0,1.0
29154.0,1.789703151,1.0510493654917301E-7,29154.0,100.0,?,?,?,29154.0,227152.0,1.0
29380.0,1.800007765,1.0571048085202563E-7,29380.0,99.4,62.20234345470564,-50.0,14.285714285714285,29380.0,227152.0,1.0
29606.0,1.810583102,1.0633193402543868E-7,29606.0,99.4,66.36771300448441,0.0,25.0,29606.0,227152.0,1.0
29832.0,1.820920942,1.069394308337424E-7,29832.0,99.4,66.36771300448441,0.0,25.0,29832.0,227152.0,1.0
30058.0,1.831098337,1.0753749919031847E-7,30058.0,99.4,66.36771300448441,0.0,25.0,30058.0,227152.0,1.0
30284.0,1.841324047,1.0813840674814868E-7,30284.0,99.7,79.84954325631396,50.0,62.5,30284.0,227152.0,1.0
30510.0,1.851521845,1.087376740744689E-7,30510.0,100.0,100.0,100.0,100.0,30510.0,227152.0,1.0
30736.0,1.86166765,1.0933388606412748E-7,30736.0,99.8,0.0,-Infinity,-Infinity,30736.0,227152.0,1.0
30962.0,1.871929608,1.0993692371337983E-7,30962.0,99.2,59.61227786752833,0.0,0.0,30962.0,227152.0,1.0
31188.0,1.883389483,1.1061035621824155E-7,31188.0,99.2,59.61227786752833,0.0,0.0,31188.0,227152.0,1.0
31414.0,1.898055745,1.1147221008275737E-7,31414.0,99.2,66.27318718381105,33.33333333333333,20.0,31414.0,227152.0,1.0
31640.0,1.912581253,1.1232579262504766E-7,31640.0,99.2,66.27318718381105,33.33333333333333,20.0,31640.0,227152.0,1.0
31866.0,1.927182314,1.1318381499290671E-7,31866.0,99.8,66.56636576395813,66.66666666666666,33.33333333333333,31866.0,227152.0,1.0
32092.0,1.941841139,1.1404523182669238E-7,32092.0,99.9,79.95188452285525,75.0,50.0,32092.0,227152.0,1.0
32318.0,1.956589373,1.1491190272536333E-7,32318.0,99.3,58.48161328588368,-16.666666666666664,0.0,32318.0,227152.0,1.0
32544.0,1.971385186,1.1578136957470117E-7,32544.0,99.3,62.81342966425848,12.5,12.5,32544.0,227152.0,1.0
32770.0,1.986023031,1.1664155353169264E-7,32770.0,99.4,66.36771300448441,25.0,25.0,32770.0,227152.0,1.0
32996.0,2.000492941,1.174918688917139E-7,32996.0,99.4,66.36771300448441,25.0,25.0,32996.0,227152.0,1.0
33222.0,2.015076056,1.1834883667392239E-7,33222.0,99.4,66.36771300448441,25.0,25.0,33222.0,227152.0,1.0
33448.0,2.029900265,1.1921997219673252E-7,33448.0,100.0,100.0,100.0,100.0,33448.0,227152.0,1.0
33674.0,2.04457844,1.2008252612136508E-7,33674.0,100.0,?,?,?,33674.0,227152.0,1.0
33900.0,2.060712376,1.2103409959782533E-7,33900.0,98.7,42.8320140721198,-116.66666666666667,-30.0,33900.0,227984.0,2.0
34126.0,2.076137404,1.2194386194710306E-7,34126.0,98.7,47.35136886440958,-62.5,-18.181818181818183,34126.0,227984.0,2.0
34352.0,2.091484658,1.2284903721511568E-7,34352.0,98.7,47.35136886440958,-62.5,-18.181818181818183,34352.0,227984.0,2.0
34578.0,2.106763488,1.2375017686134615E-7,34578.0,98.7,47.35136886440958,-62.5,-18.181818181818183,34578.0,227984.0,2.0
34804.0,2.121555347,1.2462259514117197E-7,34804.0,99.7,39.903846153846054,-50.0,-200.0,34804.0,227984.0,2.0
35030.0,2.136157433,1.2548382068084137E-7,35030.0,100.0,?,?,?,35030.0,227984.0,2.0
35256.0,2.151189278,1.2637039324467585E-7,35256.0,99.5,61.28832455868698,-150.0,16.666666666666664,35256.0,227984.0,2.0
35482.0,2.166199014,1.272556618280067E-7,35482.0,99.5,66.41590542718994,-25.0,28.57142857142857,35482.0,227984.0,2.0
35708.0,2.182643521,1.282255526652249E-7,35708.0,99.5,66.41590542718994,-25.0,28.57142857142857,35708.0,227984.0,2.0
35934.0,2.19928431,1.2920702014097116E-7,35934.0,99.5,66.41590542718994,-25.0,28.57142857142857,35934.0,227984.0,2.0
36160.0,2.215650879,1.3017231422426593E-7,36160.0,99.5,66.41590542718994,-25.0,28.57142857142857,36160.0,227984.0,2.0
36386.0,2.23267216,1.3117622297504916E-7,36386.0,100.0,100.0,100.0,100.0,36386.0,227984.0,2.0
36612.0,2.249485137,1.3216784603426647E-7,36612.0,100.0,100.0,100.0,100.0,36612.0,227984.0,2.0
36838.0,2.265907599,1.3313643666567695E-7,36838.0,99.4,66.36771300448441,0.0,25.0,36838.0,227984.0,2.0
37064.0,2.282663351,1.3412468461591957E-7,37064.0,99.4,66.36771300448441,0.0,25.0,37064.0,227984.0,2.0
37290.0,2.29931424,1.3510674778586666E-7,37290.0,99.0,54.07788390889052,-66.66666666666666,-25.0,37290.0,227984.0,2.0
37516.0,2.315902045,1.3608509028522297E-7,37516.0,99.0,54.07788390889052,-66.66666666666666,-25.0,37516.0,227984.0,2.0
37742.0,2.330335579,1.369363746913336E-7,37742.0,99.6,33.222036727879065,-100.0,-300.0,37742.0,227984.0,2.0
37968.0,2.342331838,1.3764390953473124E-7,37968.0,99.6,33.222036727879065,-100.0,-300.0,37968.0,227984.0,2.0
38194.0,2.353780526,1.3831914884651905E-7,38194.0,98.9,15.22811344019713,-450.0,-1000.0,38194.0,227984.0,2.0
38420.0,2.365900395,1.3903397416122048E-7,38420.0,98.8,44.92886645250104,-200.0,-71.42857142857143,38420.0,227984.0,2.0
38646.0,2.377905199,1.3974201298550388E-7,38646.0,98.8,44.92886645250104,-200.0,-71.42857142857143,38646.0,227984.0,2.0
38872.0,2.389596199,1.4043154376790544E-7,38872.0,98.8,44.92886645250104,-200.0,-71.42857142857143,38872.0,227984.0,2.0
39098.0,2.402028297,1.4116478423158115E-7,39098.0,98.8,44.92886645250104,-200.0,-71.42857142857143,39098.0,227984.0,2.0
39324.0,2.413214715,1.4182455495742247E-7,39324.0,100.0,100.0,100.0,100.0,39324.0,227984.0,2.0
39550.0,2.424600658,1.4249609359271197E-7,39550.0,100.0,100.0,100.0,100.0,39550.0,227984.0,2.0
39776.0,2.436664927,1.4320763964032748E-7,39776.0,99.3,66.32024634334104,12.5,22.22222222222222,39776.0,227984.0,2.0
40002.0,2.44860538,1.439118830668367E-7,40002.0,99.3,66.32024634334104,12.5,22.22222222222222,40002.0,227984.0,2.0
40228.0,2.459815404,1.4457304606567855E-7,40228.0,99.3,66.32024634334104,12.5,22.22222222222222,40228.0,227984.0,2.0
40454.0,2.471270936,1.45248689034012E-7,40454.0,99.3,66.32024634334104,12.5,22.22222222222222,40454.0,227984.0,2.0
40680.0,2.482849707,1.4593160059220877E-7,40680.0,100.0,?,?,?,40680.0,227984.0,2.0
40906.0,2.494261772,1.466046798932324E-7,40906.0,99.6,0.0,-Infinity,-Infinity,40906.0,227984.0,2.0
41132.0,2.505630006,1.4727517405836319E-7,41132.0,99.0,49.540821475426625,-150.0,-42.857142857142854,41132.0,227984.0,2.0
41358.0,2.517062102,1.4794943478023213E-7,41358.0,98.7,42.922374429223744,-225.0,-85.71428571428571,41358.0,227984.0,2.0
41584.0,2.528815027,1.4864261787584044E-7,41584.0,98.6,41.0824004713409,-250.0,-100.0,41584.0,227984.0,2.0
41810.0,2.540130254,1.4930998570804993E-7,41810.0,98.6,45.55071561916601,-133.33333333333331,-75.0,41810.0,227984.0,2.0
42036.0,2.551458621,1.4997812853251679E-7,42036.0,99.3,62.81342966425848,-16.666666666666664,12.5,42036.0,227984.0,2.0
42262.0,2.562622643,1.5063657835070243E-7,42262.0,99.7,39.903846153846054,-50.0,-200.0,42262.0,227984.0,2.0
42488.0,2.574034338,1.5130963582926526E-7,42488.0,100.0,100.0,100.0,100.0,42488.0,227984.0,2.0
42714.0,2.586268116,1.5203117945393955E-7,42714.0,98.9,41.62598174485234,-83.33333333333334,-83.33333333333334,42714.0,227984.0,2.0
42940.0,2.597885504,1.5271636862827045E-7,42940.0,98.9,47.12555277831164,-37.5,-57.14285714285714,42940.0,227984.0,2.0
43166.0,2.60929433,1.5338925689429246E-7,43166.0,98.9,47.12555277831164,-37.5,-57.14285714285714,43166.0,227984.0,2.0
43392.0,2.620840361,1.5407023745960446E-7,43392.0,98.9,47.12555277831164,-37.5,-57.14285714285714,43392.0,227984.0,2.0
43618.0,2.63213032,1.5473611499467858E-7,43618.0,99.9,85.66513761467886,85.71428571428571,75.0,43618.0,227984.0,2.0
43844.0,2.643654791,1.5541582395930043E-7,43844.0,100.0,?,?,?,43844.0,227984.0,2.0
44070.0,2.655455209,1.5611180817418413E-7,44070.0,100.0,100.0,100.0,100.0,44070.0,227984.0,2.0
44296.0,2.666984229,1.5679178543711485E-7,44296.0,100.0,100.0,100.0,100.0,44296.0,227984.0,2.0
44522.0,2.678579692,1.574756814831929E-7,44522.0,100.0,100.0,100.0,100.0,44522.0,227984.0,2.0
44748.0,2.689929832,1.5814510847100978E-7,44748.0,100.0,100.0,100.0,100.0,44748.0,227984.0,2.0
44974.0,2.701864396,1.5884900456651415E-7,44974.0,100.0,100.0,100.0,100.0,44974.0,227984.0,2.0
45200.0,2.713481257,1.5953416265858327E-7,45200.0,100.0,100.0,100.0,100.0,45200.0,227984.0,2.0
45426.0,2.725075201,1.6021796911461267E-7,45426.0,100.0,100.0,100.0,100.0,45426.0,227984.0,2.0
45652.0,2.736502622,1.6089195410674013E-7,45652.0,99.7,84.05951115834213,70.0,70.0,45652.0,227984.0,2.0
45878.0,2.747926049,1.6156570353424992E-7,45878.0,99.7,79.84954325631396,50.0,62.5,45878.0,227984.0,2.0
46104.0,2.759439365,1.6224475458116777E-7,46104.0,99.7,82.20218319886102,62.5,66.66666666666666,46104.0,227984.0,2.0
46330.0,2.770981003,1.6292547604899222E-7,46330.0,99.7,79.84954325631396,50.0,62.5,46330.0,227984.0,2.0
46556.0,2.782818613,1.6362365383404607E-7,46556.0,100.0,100.0,100.0,100.0,46556.0,227984.0,2.0
46782.0,2.794798559,1.643302265428399E-7,46782.0,100.0,100.0,100.0,100.0,46782.0,227984.0,2.0
47008.0,2.806241486,1.6500512607301474E-7,47008.0,99.8,83.2355406538139,50.0,71.42857142857143,47008.0,227984.0,2.0
47234.0,2.816732574,1.6562388649700615E-7,47234.0,99.8,83.2355406538139,50.0,71.42857142857143,47234.0,227984.0,2.0
47460.0,2.827021844,1.662307437712719E-7,47460.0,99.8,85.6156501726121,66.66666666666666,75.0,47460.0,227984.0,2.0
47686.0,2.83724433,1.6683366215033862E-7,47686.0,99.8,85.6156501726121,66.66666666666666,75.0,47686.0,227984.0,2.0
47912.0,2.847461248,1.6743625213085977E-7,47912.0,99.8,85.6156501726121,66.66666666666666,75.0,47912.0,227984.0,2.0
48138.0,2.85802737,1.6805943803194697E-7,48138.0,100.0,100.0,100.0,100.0,48138.0,227984.0,2.0
48364.0,2.86824579,1.6866211659986312E-7,48364.0,100.0,?,?,?,48364.0,227984.0,2.0
48590.0,2.881061079,1.694207158745059E-7,48590.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,48590.0,228816.0,3.0
48816.0,2.891947241,1.7006512074097777E-7,48816.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,48816.0,228816.0,3.0
49042.0,2.902529999,1.7069156564928378E-7,49042.0,99.6,74.79838709677435,50.0,50.0,49042.0,228816.0,3.0
49268.0,2.913127124,1.7131886101018425E-7,49268.0,99.6,74.79838709677435,50.0,50.0,49268.0,228816.0,3.0
49494.0,2.923360932,1.7192464987110133E-7,49494.0,100.0,100.0,100.0,100.0,49494.0,228816.0,3.0
49720.0,2.933599075,1.7253069534174884E-7,49720.0,100.0,100.0,100.0,100.0,49720.0,228816.0,3.0
49946.0,2.944039643,1.7314872333250727E-7,49946.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,49946.0,228816.0,3.0
50172.0,2.954910785,1.7379223909213926E-7,50172.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,50172.0,228816.0,3.0
50398.0,2.965812683,1.7443757544897284E-7,50398.0,99.8,85.6156501726121,75.0,75.0,50398.0,228816.0,3.0
50624.0,2.976425481,1.7506579857095865E-7,50624.0,99.8,85.6156501726121,75.0,75.0,50624.0,228816.0,3.0
50850.0,2.987362518,1.7571321497607764E-7,50850.0,99.8,85.6156501726121,75.0,75.0,50850.0,228816.0,3.0
51076.0,2.997866739,1.7633501089744057E-7,51076.0,100.0,100.0,100.0,100.0,51076.0,228816.0,3.0
