learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
35464.0,1.638536772,9.661454042767693E-8,35464.0,100.0,100.0,100.0,100.0,35464.0,229648.0,4.0
35805.0,1.650745738,9.733987634106851E-8,35805.0,99.8,85.6156501726121,75.0,75.0,35805.0,229648.0,4.0
36146.0,1.663099903,9.80738385418368E-8,36146.0,99.8,85.6156501726121,75.0,75.0,36146.0,229648.0,4.0
36487.0,1.675201528,9.879279731548702E-8,36487.0,99.8,85.6156501726121,75.0,75.0,36487.0,229648.0,4.0
36828.0,1.687208545,9.95061354182226E-8,36828.0,100.0,100.0,100.0,100.0,36828.0,229648.0,4.0
37169.0,1.699467599,1.0023444706479502E-7,37169.0,100.0,?,?,?,37169.0,229648.0,4.0
37510.0,1.711589909,1.0095463473640176E-7,37510.0,100.0,?,?,?,37510.0,229648.0,4.0
37851.0,1.723750777,1.0167711314271516E-7,37851.0,100.0,?,?,?,37851.0,229648.0,4.0
38192.0,1.736285706,1.0242181455113202E-7,38192.0,99.8,85.6156501726121,75.0,75.0,38192.0,229648.0,4.0
38533.0,1.748363795,1.031393750486254E-7,38533.0,99.8,85.6156501726121,75.0,75.0,38533.0,229648.0,4.0
38874.0,1.760539343,1.0386272559523377E-7,38874.0,99.8,85.6156501726121,75.0,75.0,38874.0,229648.0,4.0
39215.0,1.772884755,1.0459616777938068E-7,39215.0,100.0,?,?,?,39215.0,229648.0,4.0
39556.0,1.785583507,1.0535060192891088E-7,39556.0,100.0,?,?,?,39556.0,229648.0,4.0
39897.0,1.797811179,1.0607704916766743E-7,39897.0,100.0,?,?,?,39897.0,229648.0,4.0
40238.0,1.809823087,1.067906778452111E-7,40238.0,99.8,83.2355406538139,50.0,71.42857142857143,40238.0,229648.0,4.0
40579.0,1.821850017,1.0750519898130457E-7,40579.0,99.8,85.6156501726121,66.66666666666666,75.0,40579.0,229648.0,4.0
40920.0,1.833990296,1.0822645419303122E-7,40920.0,99.8,85.6156501726121,66.66666666666666,75.0,40920.0,229648.0,4.0
41261.0,1.846271171,1.0895606222743584E-7,41261.0,100.0,100.0,100.0,100.0,41261.0,229648.0,4.0
41602.0,1.858442632,1.0967916996495799E-7,41602.0,100.0,?,?,?,41602.0,229648.0,4.0
41943.0,1.870566913,1.1039947473387545E-7,41943.0,100.0,?,?,?,41943.0,229648.0,4.0
42284.0,1.882592662,1.1111392570663866E-7,42284.0,100.0,?,?,?,42284.0,229648.0,4.0
42625.0,1.894704895,1.1183351470264918E-7,42625.0,99.8,85.6156501726121,75.0,75.0,42625.0,229648.0,4.0
42966.0,1.90674289,1.1254869321151949E-7,42966.0,99.8,85.6156501726121,75.0,75.0,42966.0,229648.0,4.0
43307.0,1.91894168,1.1327342456771477E-7,43307.0,99.8,88.78923766816146,83.33333333333334,80.0,43307.0,229648.0,4.0
43648.0,1.930860204,1.1398150529230844E-7,43648.0,100.0,100.0,100.0,100.0,43648.0,229648.0,4.0
43989.0,1.943236006,1.1471675294945018E-7,43989.0,100.0,100.0,100.0,100.0,43989.0,229648.0,4.0
44330.0,1.955357147,1.1543687117064788E-7,44330.0,100.0,?,?,?,44330.0,229648.0,4.0
44671.0,1.967663791,1.1616801014396674E-7,44671.0,100.0,?,?,?,44671.0,229648.0,4.0
45012.0,1.979692514,1.1688263780237281E-7,45012.0,99.8,85.6156501726121,75.0,75.0,45012.0,229648.0,4.0
45353.0,1.99149542,1.1758384964981222E-7,45353.0,99.8,85.6156501726121,75.0,75.0,45353.0,229648.0,4.0
45694.0,2.003612347,1.1830371751684077E-7,45694.0,100.0,100.0,100.0,100.0,45694.0,229648.0,4.0
46035.0,2.016340741,1.1905991270060964E-7,46035.0,100.0,?,?,?,46035.0,229648.0,4.0
46376.0,2.028288251,1.1976971548641517E-7,46376.0,100.0,?,?,?,46376.0,229648.0,4.0
46717.0,2.040114,1.2047228443881086E-7,46717.0,100.0,?,?,?,46717.0,229648.0,4.0
47058.0,2.051906844,1.2117289850180558E-7,47058.0,99.5,66.44295302013425,16.666666666666664,50.0,47058.0,229648.0,4.0
47399.0,2.064350062,1.2191215135037283E-7,47399.0,99.5,70.35807446051692,37.5,54.54545454545454,47399.0,229648.0,4.0
47740.0,2.076205631,1.226164919120053E-7,47740.0,99.5,70.35807446051692,37.5,54.54545454545454,47740.0,229648.0,4.0
48081.0,2.088201102,1.2332914406570506E-7,48081.0,100.0,100.0,100.0,100.0,48081.0,229648.0,4.0
48422.0,2.100223184,1.2404337718162481E-7,48422.0,100.0,?,?,?,48422.0,229648.0,4.0
48763.0,2.112274266,1.2475933319049787E-7,48763.0,100.0,?,?,?,48763.0,229648.0,4.0
49104.0,2.124823858,1.2550490572923797E-7,49104.0,100.0,?,?,?,49104.0,229648.0,4.0
49445.0,2.137322396,1.2624744514463885E-7,49445.0,99.8,83.2355406538139,50.0,71.42857142857143,49445.0,229648.0,4.0
49786.0,2.149702929,1.269829738709724E-7,49786.0,99.8,83.2355406538139,50.0,71.42857142857143,49786.0,229648.0,4.0
50127.0,2.164384182,1.2785518860680572E-7,50127.0,99.8,83.2355406538139,50.0,71.42857142857143,50127.0,229648.0,4.0
50468.0,2.179960104,1.2878055571903996E-7,50468.0,100.0,?,?,?,50468.0,229648.0,4.0
50809.0,2.19549629,1.2970356211146758E-7,50809.0,100.0,?,?,?,50809.0,229648.0,4.0
51150.0,2.211117499,1.3063161972898373E-7,51150.0,100.0,100.0,100.0,100.0,51150.0,229648.0,4.0
51491.0,2.226934612,1.3157131602309027E-7,51491.0,99.8,85.6156501726121,75.0,75.0,51491.0,229648.0,4.0
51832.0,2.242301271,1.3248425079918365E-7,51832.0,99.8,85.6156501726121,75.0,75.0,51832.0,229648.0,4.0
52173.0,2.258116145,1.334238140740722E-7,52173.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,52173.0,229648.0,4.0
52514.0,2.273897586,1.3436139109102598E-7,52514.0,100.0,100.0,100.0,100.0,52514.0,229648.0,4.0
52855.0,2.289786727,1.3530536657594769E-7,52855.0,100.0,100.0,100.0,100.0,52855.0,229648.0,4.0
53196.0,2.305630228,1.3624663058382153E-7,53196.0,100.0,100.0,100.0,100.0,53196.0,229648.0,4.0
53537.0,2.321159092,1.371692019754835E-7,53537.0,100.0,?,?,?,53537.0,229648.0,4.0
53878.0,2.336632765,1.3808849446421495E-7,53878.0,99.8,79.90353697749187,0.0,66.66666666666666,53878.0,229648.0,4.0
54219.0,2.352071684,1.3900572221426714E-7,54219.0,99.8,83.2355406538139,50.0,71.42857142857143,54219.0,229648.0,4.0
54560.0,2.365194955,1.3978537708081933E-7,54560.0,99.8,83.2355406538139,50.0,71.42857142857143,54560.0,229648.0,4.0
54901.0,2.375835557,1.404175363292525E-7,54901.0,100.0,100.0,100.0,100.0,54901.0,229648.0,4.0
55242.0,2.386427663,1.4104681442538695E-7,55242.0,100.0,?,?,?,55242.0,229648.0,4.0
55583.0,2.396927369,1.4167060302811163E-7,55583.0,100.0,?,?,?,55583.0,229648.0,4.0
55924.0,2.408685149,1.423716646680464E-7,55924.0,99.8,87.40078115156855,71.42857142857143,77.77777777777779,55924.0,230480.0,5.0
56265.0,2.419553419,1.4301968897105718E-7,56265.0,99.8,87.40078115156855,75.0,77.77777777777779,56265.0,230480.0,5.0
56606.0,2.430872506,1.4369459339134608E-7,56606.0,99.8,87.40078115156855,75.0,77.77777777777779,56606.0,230480.0,5.0
56947.0,2.441744166,1.4434281982426228E-7,56947.0,100.0,?,?,?,56947.0,230480.0,5.0
57288.0,2.452600316,1.4499012146814216E-7,57288.0,100.0,?,?,?,57288.0,230480.0,5.0
57629.0,2.463354525,1.456313448451522E-7,57629.0,100.0,?,?,?,57629.0,230480.0,5.0
57970.0,2.474259696,1.4628156938286504E-7,57970.0,100.0,?,?,?,57970.0,230480.0,5.0
58311.0,2.485021792,1.4692326302493826E-7,58311.0,100.0,?,?,?,58311.0,230480.0,5.0
58652.0,2.495742037,1.4756246128687228E-7,58652.0,99.8,83.2355406538139,50.0,71.42857142857143,58652.0,230480.0,5.0
58993.0,2.50649703,1.4820373141014955E-7,58993.0,99.8,83.2355406538139,50.0,71.42857142857143,58993.0,230480.0,5.0
59334.0,2.517300408,1.48847886505543E-7,59334.0,100.0,100.0,100.0,100.0,59334.0,230480.0,5.0
59675.0,2.528128966,1.4949354296701864E-7,59675.0,100.0,100.0,100.0,100.0,59675.0,230480.0,5.0
60016.0,2.538886436,1.5013496078226516E-7,60016.0,100.0,100.0,100.0,100.0,60016.0,230480.0,5.0
60357.0,2.549759325,1.5078326049472523E-7,60357.0,100.0,?,?,?,60357.0,230480.0,5.0
60698.0,2.560843624,1.5144416560049073E-7,60698.0,99.9,88.83928571428567,75.0,80.0,60698.0,230480.0,5.0
61039.0,2.571620503,1.5208674068397745E-7,61039.0,99.8,83.2355406538139,75.0,71.42857142857143,61039.0,230480.0,5.0
61380.0,2.582163815,1.5271538925548193E-7,61380.0,99.8,83.2355406538139,75.0,71.42857142857143,61380.0,230480.0,5.0
61721.0,2.593162891,1.5337121291082565E-7,61721.0,100.0,100.0,100.0,100.0,61721.0,230480.0,5.0
62062.0,2.603998474,1.5401728824032062E-7,62062.0,100.0,?,?,?,62062.0,230480.0,5.0
62403.0,2.614801708,1.54661434749665E-7,62403.0,100.0,?,?,?,62403.0,230480.0,5.0
62744.0,2.625562488,1.5530304992478966E-7,62744.0,100.0,?,?,?,62744.0,230480.0,5.0
63085.0,2.636372392,1.559475941351574E-7,63085.0,100.0,100.0,100.0,100.0,63085.0,230480.0,5.0
63426.0,2.647053101,1.5658443504961626E-7,63426.0,100.0,100.0,100.0,100.0,63426.0,230480.0,5.0
63767.0,2.657787537,1.5722447945476203E-7,63767.0,100.0,100.0,100.0,100.0,63767.0,230480.0,5.0
64108.0,2.668625776,1.5787071314916225E-7,64108.0,100.0,?,?,?,64108.0,230480.0,5.0
64449.0,2.679405213,1.5851344075427084E-7,64449.0,100.0,100.0,100.0,100.0,64449.0,230480.0,5.0
64790.0,2.690438613,1.591713109898133E-7,64790.0,100.0,100.0,100.0,100.0,64790.0,230480.0,5.0
65131.0,2.701197113,1.5981279021916086E-7,65131.0,99.8,88.78923766816146,80.0,80.0,65131.0,230480.0,5.0
65472.0,2.712148407,1.6046576485646891E-7,65472.0,99.8,85.6156501726121,66.66666666666666,75.0,65472.0,230480.0,5.0
65813.0,2.723017446,1.611138350113668E-7,65813.0,99.8,85.6156501726121,66.66666666666666,75.0,65813.0,230480.0,5.0
66154.0,2.733859588,1.617603014234723E-7,66154.0,100.0,100.0,100.0,100.0,66154.0,230480.0,5.0
66495.0,2.744773308,1.624110356982239E-7,66495.0,100.0,100.0,100.0,100.0,66495.0,230480.0,5.0
66836.0,2.755628587,1.630582854084319E-7,66836.0,100.0,?,?,?,66836.0,230480.0,5.0
67177.0,2.766405388,1.6370085584114207E-7,67177.0,100.0,?,?,?,67177.0,230480.0,5.0
67518.0,2.777335953,1.6435259450476E-7,67518.0,99.8,83.2355406538139,50.0,71.42857142857143,67518.0,230480.0,5.0
67859.0,2.789441424,1.650743873390742E-7,67859.0,99.8,85.6156501726121,66.66666666666666,75.0,67859.0,230480.0,5.0
68200.0,2.801621897,1.6580065219320154E-7,68200.0,99.8,85.6156501726121,66.66666666666666,75.0,68200.0,230480.0,5.0
68541.0,2.813498665,1.6650880853319132E-7,68541.0,100.0,100.0,100.0,100.0,68541.0,230480.0,5.0
68882.0,2.825712812,1.6723708121104586E-7,68882.0,100.0,?,?,?,68882.0,230480.0,5.0
69223.0,2.837808575,1.6795829520255127E-7,69223.0,100.0,?,?,?,69223.0,230480.0,5.0
69564.0,2.849886705,1.6867845782042178E-7,69564.0,100.0,?,?,?,69564.0,230480.0,5.0
69905.0,2.862126406,1.6940825416423596E-7,69905.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,69905.0,230480.0,5.0
70246.0,2.874618563,1.7015310328309536E-7,70246.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,70246.0,230480.0,5.0
70587.0,2.886846374,1.7088219068160702E-7,70587.0,99.8,85.6156501726121,75.0,75.0,70587.0,230480.0,5.0
70928.0,2.89912315,1.7161419763493255E-7,70928.0,100.0,100.0,100.0,100.0,70928.0,230480.0,5.0
71269.0,2.911831585,1.7237194240325656E-7,71269.0,100.0,?,?,?,71269.0,230480.0,5.0
71610.0,2.924777625,1.7314385445068908E-7,71610.0,100.0,?,?,?,71610.0,230480.0,5.0
71951.0,2.937195274,1.7388426100465372E-7,71951.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,71951.0,230480.0,5.0
72292.0,2.949558969,1.746214505329791E-7,72292.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,72292.0,230480.0,5.0
72633.0,2.961972786,1.753616286026377E-7,72633.0,99.8,85.6156501726121,75.0,75.0,72633.0,230480.0,5.0
72974.0,2.9746801,1.7611930653095462E-7,72974.0,100.0,100.0,100.0,100.0,72974.0,230480.0,5.0
73315.0,2.987719748,1.7689679998729182E-7,73315.0,100.0,100.0,100.0,100.0,73315.0,230480.0,5.0
73656.0,3.000487209,1.776580642009838E-7,73656.0,100.0,?,?,?,73656.0,230480.0,5.0
73997.0,3.013396698,1.7842779688258354E-7,73997.0,100.0,?,?,?,73997.0,230480.0,5.0
74338.0,3.026116384,1.7918621249561724E-7,74338.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,74338.0,230480.0,5.0
74679.0,3.038831976,1.7994438400250558E-7,74679.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,74679.0,230480.0,5.0
75020.0,3.051358288,1.8069126962488112E-7,75020.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,75020.0,230480.0,5.0
75361.0,3.063996508,1.8144482779989856E-7,75361.0,100.0,100.0,100.0,100.0,75361.0,230480.0,5.0
75702.0,3.076051635,1.8216361885605388E-7,75702.0,100.0,100.0,100.0,100.0,75702.0,230480.0,5.0
76043.0,3.088636529,1.8291399745014609E-7,76043.0,100.0,100.0,100.0,100.0,76043.0,230480.0,5.0
76384.0,3.100663692,1.8363112114327038E-7,76384.0,100.0,?,?,?,76384.0,230480.0,5.0
76725.0,3.113771707,1.844155123612596E-7,76725.0,99.8,83.2355406538139,50.0,71.42857142857143,76725.0,231312.0,6.0
77066.0,3.126283899,1.851642491854542E-7,77066.0,99.8,85.6156501726121,66.66666666666666,75.0,77066.0,231312.0,6.0
77407.0,3.13875051,1.8591025841617967E-7,77407.0,99.8,85.6156501726121,66.66666666666666,75.0,77407.0,231312.0,6.0
77748.0,3.151147432,1.8665209741673754E-7,77748.0,100.0,100.0,100.0,100.0,77748.0,231312.0,6.0
78089.0,3.163440843,1.8738774225903686E-7,78089.0,100.0,?,?,?,78089.0,231312.0,6.0
78430.0,3.175880344,1.881321292116432E-7,78430.0,100.0,?,?,?,78430.0,231312.0,6.0
78771.0,3.188192071,1.8886887009400263E-7,78771.0,99.7,79.84954325631396,50.0,62.5,78771.0,231312.0,6.0
79112.0,3.200453755,1.8960261637422576E-7,79112.0,99.7,79.84954325631396,50.0,62.5,79112.0,231312.0,6.0
79453.0,3.212721107,1.9033670183085535E-7,79453.0,99.7,79.84954325631396,50.0,62.5,79453.0,231312.0,6.0
79794.0,3.225009381,1.910720392720961E-7,79794.0,100.0,?,?,?,79794.0,231312.0,6.0
80135.0,3.237141641,1.917980407451156E-7,80135.0,100.0,?,?,?,80135.0,231312.0,6.0
80476.0,3.249378595,1.925303071677996E-7,80476.0,100.0,?,?,?,80476.0,231312.0,6.0
