learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
1104.0,0.510029202,2.993472855268668E-8,1104.0,100.0,?,?,?,1104.0,227032.0,1.0
1152.0,0.522001388,3.063789503274693E-8,1152.0,100.0,?,?,?,1152.0,227032.0,1.0
1200.0,0.533945687,3.133942361613322E-8,1200.0,100.0,?,?,?,1200.0,227032.0,1.0
1248.0,0.546336319,3.206716682770393E-8,1248.0,100.0,?,?,?,1248.0,227032.0,1.0
1296.0,0.558449287,3.2778601904944E-8,1296.0,100.0,?,?,?,1296.0,227032.0,1.0
1344.0,0.570378318,3.347923374768347E-8,1344.0,100.0,?,?,?,1344.0,227032.0,1.0
1392.0,0.582795854,3.420855712105417E-8,1392.0,100.0,?,?,?,1392.0,227032.0,1.0
1440.0,0.594557248,3.489934308274753E-8,1440.0,100.0,?,?,?,1440.0,227032.0,1.0
1488.0,0.606428077,3.5596556527587695E-8,1488.0,100.0,?,?,?,1488.0,227032.0,1.0
1536.0,0.618604355,3.6311710012631704E-8,1536.0,100.0,?,?,?,1536.0,227032.0,1.0
1584.0,0.630802427,3.7028143532104385E-8,1584.0,100.0,?,?,?,1584.0,227032.0,1.0
1632.0,0.643125801,3.7751936456641814E-8,1632.0,100.0,?,?,?,1632.0,227032.0,1.0
1680.0,0.655163235,3.845893516972041E-8,1680.0,100.0,?,?,?,1680.0,227032.0,1.0
1728.0,0.667156774,3.9163355782806054E-8,1728.0,100.0,?,?,?,1728.0,227032.0,1.0
1776.0,0.679078843,3.9863578724027104E-8,1776.0,100.0,?,?,?,1776.0,227032.0,1.0
1824.0,0.691272546,4.0579755637533974E-8,1824.0,100.0,?,?,?,1824.0,227032.0,1.0
1872.0,0.703431297,4.129387970331436E-8,1872.0,100.0,?,?,?,1872.0,227032.0,1.0
1920.0,0.715457725,4.200023199724448E-8,1920.0,100.0,?,?,?,1920.0,227032.0,1.0
1968.0,0.726497672,4.2648644966441735E-8,1968.0,100.0,?,?,?,1968.0,227032.0,1.0
2016.0,0.737354801,4.32863204237467E-8,2016.0,100.0,?,?,?,2016.0,227032.0,1.0
2064.0,0.747850655,4.3902776993366175E-8,2064.0,100.0,?,?,?,2064.0,227032.0,1.0
2112.0,0.758303593,4.451671296293331E-8,2112.0,100.0,?,?,?,2112.0,227032.0,1.0
2160.0,0.768742831,4.512984428573194E-8,2160.0,100.0,?,?,?,2160.0,227032.0,1.0
2208.0,0.77915748,4.5741531414414456E-8,2208.0,100.0,?,?,?,2208.0,227032.0,1.0
2256.0,0.789898919,4.637241201152612E-8,2256.0,100.0,?,?,?,2256.0,227032.0,1.0
2304.0,0.8004731,4.699346898752783E-8,2304.0,100.0,?,?,?,2304.0,227032.0,1.0
2352.0,0.811045965,4.761444867045309E-8,2352.0,100.0,?,?,?,2352.0,227032.0,1.0
2400.0,0.821450705,4.822555381046195E-8,2400.0,100.0,?,?,?,2400.0,227032.0,1.0
2448.0,0.83215248,4.885410480834545E-8,2448.0,100.0,?,?,?,2448.0,227032.0,1.0
2496.0,0.842532286,4.946374549123563E-8,2496.0,100.0,?,?,?,2496.0,227032.0,1.0
2544.0,0.852837315,5.0068994271103305E-8,2544.0,100.0,?,?,?,2544.0,227032.0,1.0
2592.0,0.866945258,5.089760089483941E-8,2592.0,100.0,?,?,?,2592.0,227032.0,1.0
2640.0,0.882154087,5.17908662311588E-8,2640.0,100.0,?,?,?,2640.0,227032.0,1.0
2688.0,0.89748469,5.269128376131671E-8,2688.0,100.0,?,?,?,2688.0,227032.0,1.0
2736.0,0.912888894,5.3596024124088394E-8,2736.0,100.0,?,?,?,2736.0,227032.0,1.0
2784.0,0.927992573,5.448311364962617E-8,2784.0,100.0,?,?,?,2784.0,227032.0,1.0
2832.0,0.943040356,5.5366920216348444E-8,2832.0,100.0,?,?,?,2832.0,227032.0,1.0
2880.0,0.958377219,5.626770541721956E-8,2880.0,100.0,?,?,?,2880.0,227032.0,1.0
2928.0,0.973407974,5.715051187261526E-8,2928.0,100.0,?,?,?,2928.0,227032.0,1.0
2976.0,0.988428585,5.8032722537002224E-8,2976.0,100.0,?,?,?,2976.0,227032.0,1.0
3024.0,1.003630717,5.89255945361385E-8,3024.0,100.0,?,?,?,3024.0,227032.0,1.0
3072.0,1.019185087,5.983915464975975E-8,3072.0,100.0,?,?,?,3072.0,227032.0,1.0
3120.0,1.034672305,6.074877070208185E-8,3120.0,100.0,?,?,?,3120.0,227032.0,1.0
3168.0,1.050302678,6.16667947258014E-8,3168.0,100.0,?,?,?,3168.0,227032.0,1.0
3216.0,1.065349006,6.255051583551285E-8,3216.0,100.0,?,?,?,3216.0,227032.0,1.0
3264.0,1.080544719,6.344301082533475E-8,3264.0,100.0,?,?,?,3264.0,227032.0,1.0
3312.0,1.091597786,6.409219437596286E-8,3312.0,100.0,?,?,?,3312.0,227032.0,1.0
3360.0,1.101971477,6.470147590447426E-8,3360.0,100.0,?,?,?,3360.0,227032.0,1.0
3408.0,1.112670856,6.532988617727328E-8,3408.0,100.0,?,?,?,3408.0,227032.0,1.0
3456.0,1.122954277,6.593386584711367E-8,3456.0,100.0,?,?,?,3456.0,227032.0,1.0
3504.0,1.133475302,6.655180079365358E-8,3504.0,100.0,?,?,?,3504.0,227032.0,1.0
3552.0,1.144003886,6.717017970551635E-8,3552.0,100.0,?,?,?,3552.0,227032.0,1.0
3600.0,1.154562306,6.779031098533424E-8,3600.0,100.0,?,?,?,3600.0,227032.0,1.0
3648.0,1.165480609,6.843157939602726E-8,3648.0,100.0,?,?,?,3648.0,227032.0,1.0
3696.0,1.177484459,6.913660560858955E-8,3696.0,100.0,?,?,?,3696.0,227032.0,1.0
3744.0,1.189156682,6.98221542595534E-8,3744.0,100.0,?,?,?,3744.0,227032.0,1.0
3792.0,1.200667412,7.049821788711682E-8,3792.0,100.0,?,?,?,3792.0,227032.0,1.0
3840.0,1.21248885,7.119253043352317E-8,3840.0,100.0,?,?,?,3840.0,227032.0,1.0
3888.0,1.22430632,7.188660992603337E-8,3888.0,100.0,?,?,?,3888.0,227032.0,1.0
3936.0,1.23586352,7.256540289194221E-8,3936.0,100.0,?,?,?,3936.0,227032.0,1.0
3984.0,1.247475153,7.324739288978901E-8,3984.0,100.0,?,?,?,3984.0,227032.0,1.0
4032.0,1.259220183,7.393721773909407E-8,4032.0,100.0,?,?,?,4032.0,227032.0,1.0
4080.0,1.270748736,7.461432817098998E-8,4080.0,100.0,?,?,?,4080.0,227032.0,1.0
4128.0,1.282545582,7.53071963470802E-8,4128.0,100.0,?,?,?,4128.0,227032.0,1.0
4176.0,1.294104797,7.59861076606707E-8,4176.0,100.0,?,?,?,4176.0,227032.0,1.0
4224.0,1.305745419,7.666980027933298E-8,4224.0,100.0,?,?,?,4224.0,227032.0,1.0
4272.0,1.317534182,7.736219371382978E-8,4272.0,100.0,?,?,?,4272.0,227032.0,1.0
4320.0,1.329216331,7.804832535193408E-8,4320.0,100.0,?,?,?,4320.0,227032.0,1.0
4368.0,1.341149003,7.874917104276727E-8,4368.0,100.0,?,?,?,4368.0,227032.0,1.0
4416.0,1.35279078,7.943293149843815E-8,4416.0,100.0,?,?,?,4416.0,227032.0,1.0
4464.0,1.364212723,8.010378036887492E-8,4464.0,100.0,?,?,?,4464.0,227032.0,1.0
4512.0,1.375435926,8.076295657516771E-8,4512.0,100.0,?,?,?,4512.0,227032.0,1.0
4560.0,1.386986213,8.144134351749184E-8,4560.0,100.0,?,?,?,4560.0,227032.0,1.0
4608.0,1.398684282,8.212841019038115E-8,4608.0,100.0,?,?,?,4608.0,227032.0,1.0
4656.0,1.41027344,8.280908015639421E-8,4656.0,100.0,?,?,?,4656.0,227032.0,1.0
4704.0,1.422000399,8.349784363549827E-8,4704.0,100.0,?,?,?,4704.0,227032.0,1.0
4752.0,1.433706312,8.418537101271255E-8,4752.0,100.0,?,?,?,4752.0,227032.0,1.0
4800.0,1.445230698,8.486223670277748E-8,4800.0,100.0,?,?,?,4800.0,227032.0,1.0
4848.0,1.456897182,8.554744828309868E-8,4848.0,100.0,?,?,?,4848.0,227032.0,1.0
4896.0,1.468461333,8.622664950445919E-8,4896.0,100.0,?,?,?,4896.0,227032.0,1.0
4944.0,1.480165124,8.691405224952436E-8,4944.0,100.0,?,?,?,4944.0,227032.0,1.0
4992.0,1.492111322,8.761569236752477E-8,4992.0,100.0,?,?,?,4992.0,227032.0,1.0
5040.0,1.503510374,8.828519677305804E-8,5040.0,100.0,?,?,?,5040.0,227032.0,1.0
5088.0,1.514863794,8.895202105878545E-8,5088.0,100.0,?,?,?,5088.0,227032.0,1.0
5136.0,1.526241582,8.962027655856066E-8,5136.0,100.0,?,?,?,5136.0,227032.0,1.0
5184.0,1.537729449,9.029499736575413E-8,5184.0,100.0,?,?,?,5184.0,227032.0,1.0
5232.0,1.549163424,9.0966552915747E-8,5232.0,100.0,?,?,?,5232.0,227032.0,1.0
5280.0,1.560545043,9.163503342295068E-8,5280.0,100.0,?,?,?,5280.0,227032.0,1.0
5328.0,1.572056607,9.23111460341203E-8,5328.0,100.0,?,?,?,5328.0,227032.0,1.0
5376.0,1.583740478,9.29973788110374E-8,5376.0,100.0,?,?,?,5376.0,227032.0,1.0
5424.0,1.595520274,9.368924558366755E-8,5424.0,100.0,?,?,?,5424.0,227032.0,1.0
5472.0,1.607148817,9.437222876230672E-8,5472.0,100.0,?,?,?,5472.0,227032.0,1.0
5520.0,1.618502765,9.503908405923805E-8,5520.0,100.0,?,?,?,5520.0,227032.0,1.0
5568.0,1.630369224,9.573604083937907E-8,5568.0,100.0,?,?,?,5568.0,227032.0,1.0
5616.0,1.642157414,9.642840061967161E-8,5616.0,100.0,?,?,?,5616.0,227032.0,1.0
5664.0,1.653897795,9.711795241767545E-8,5664.0,100.0,?,?,?,5664.0,227032.0,1.0
5712.0,1.665830431,9.781879599410838E-8,5712.0,100.0,?,?,?,5712.0,227032.0,1.0
5760.0,1.677604329,9.851031635749468E-8,5760.0,100.0,?,?,?,5760.0,227032.0,1.0
5808.0,1.689459173,9.92065909498827E-8,5808.0,100.0,?,?,?,5808.0,227032.0,1.0
5856.0,1.701270547,9.990031240394757E-8,5856.0,100.0,?,?,?,5856.0,227032.0,1.0
5904.0,1.712891235,1.0058283423219501E-7,5904.0,100.0,?,?,?,5904.0,227032.0,1.0
5952.0,1.724062434,1.0123895606983457E-7,5952.0,100.0,?,?,?,5952.0,227032.0,1.0
6000.0,1.734466445,1.0185001839323801E-7,6000.0,100.0,?,?,?,6000.0,227032.0,1.0
6048.0,1.744896657,1.0246261958890288E-7,6048.0,100.0,?,?,?,6048.0,227032.0,1.0
6096.0,1.755101469,1.0306198228955893E-7,6096.0,100.0,?,?,?,6096.0,227032.0,1.0
6144.0,1.765259814,1.0365861582806958E-7,6144.0,100.0,?,?,?,6144.0,227032.0,1.0
6192.0,1.775440784,1.0425657820841507E-7,6192.0,100.0,?,?,?,6192.0,227032.0,1.0
6240.0,1.785610202,1.0485386210120803E-7,6240.0,100.0,?,?,?,6240.0,227032.0,1.0
6288.0,1.795934884,1.054602651674218E-7,6288.0,100.0,?,?,?,6288.0,227032.0,1.0
6336.0,1.806204289,1.0606342163075799E-7,6336.0,100.0,?,?,?,6336.0,227032.0,1.0
6384.0,1.816295403,1.0665610646803556E-7,6384.0,100.0,?,?,?,6384.0,227032.0,1.0
6432.0,1.826830794,1.0727488517774893E-7,6432.0,100.0,?,?,?,6432.0,227032.0,1.0
6480.0,1.837318116,1.0789084063450498E-7,6480.0,100.0,?,?,?,6480.0,227032.0,1.0
6528.0,1.847618825,1.0849583568634054E-7,6528.0,100.0,?,?,?,6528.0,227032.0,1.0
6576.0,1.857690928,1.0908740394407679E-7,6576.0,100.0,?,?,?,6576.0,227032.0,1.0
6624.0,1.86839839,1.0971628895846922E-7,6624.0,100.0,?,?,?,6624.0,227032.0,1.0
6672.0,1.878969045,1.103371388407114E-7,6672.0,100.0,?,?,?,6672.0,227032.0,1.0
6720.0,1.891170203,1.1105375361127367E-7,6720.0,100.0,?,?,?,6720.0,227032.0,1.0
6768.0,1.906070984,1.1192892625943656E-7,6768.0,100.0,?,?,?,6768.0,227032.0,1.0
6816.0,1.920837333,1.127962032671335E-7,6816.0,100.0,?,?,?,6816.0,227032.0,1.0
6864.0,1.935810004,1.1367559825516411E-7,6864.0,100.0,?,?,?,6864.0,227032.0,1.0
6912.0,1.950904859,1.1456216951770296E-7,6912.0,100.0,?,?,?,6912.0,227032.0,1.0
6960.0,1.965907057,1.1544329872508639E-7,6960.0,100.0,?,?,?,6960.0,227032.0,1.0
7008.0,1.980893511,1.1632350323475279E-7,7008.0,100.0,?,?,?,7008.0,227032.0,1.0
7056.0,1.995891183,1.172043666150359E-7,7056.0,100.0,?,?,?,7056.0,227032.0,1.0
7104.0,2.011009731,1.1809232944661754E-7,7104.0,100.0,?,?,?,7104.0,227032.0,1.0
7152.0,2.025924607,1.1896832994121854E-7,7152.0,100.0,?,?,?,7152.0,227032.0,1.0
7200.0,2.040989457,1.1985313890986768E-7,7200.0,100.0,?,?,?,7200.0,227032.0,1.0
7248.0,2.055858691,1.2072645869732942E-7,7248.0,100.0,?,?,?,7248.0,227032.0,1.0
7296.0,2.068970314,1.2149654811899285E-7,7296.0,100.0,?,?,?,7296.0,227032.0,1.0
7344.0,2.079116826,1.2209248666588221E-7,7344.0,100.0,?,?,?,7344.0,227032.0,1.0
7392.0,2.089159777,1.2268234272926843E-7,7392.0,100.0,?,?,?,7392.0,227032.0,1.0
7440.0,2.099375827,1.2328236547520801E-7,7440.0,100.0,?,?,?,7440.0,227032.0,1.0
7488.0,2.109592984,1.2388245323895583E-7,7488.0,100.0,?,?,?,7488.0,227032.0,1.0
7536.0,2.119814338,1.2448278750653485E-7,7536.0,100.0,?,?,?,7536.0,227032.0,1.0
7584.0,2.130031447,1.250828724510823E-7,7584.0,100.0,?,?,?,7584.0,227032.0,1.0
7632.0,2.140329448,1.2568770845303108E-7,7632.0,100.0,?,?,?,7632.0,227032.0,1.0
7680.0,2.150320525,1.2627451778309838E-7,7680.0,100.0,?,?,?,7680.0,227032.0,1.0
7728.0,2.160374386,1.2686501462723236E-7,7728.0,100.0,?,?,?,7728.0,227032.0,1.0
7776.0,2.170432882,1.274557837004008E-7,7776.0,100.0,?,?,?,7776.0,227032.0,1.0
7824.0,2.180548206,1.2804989047185832E-7,7824.0,100.0,?,?,?,7824.0,227032.0,1.0
7872.0,2.190449189,1.2863140828032257E-7,7872.0,100.0,?,?,?,7872.0,227032.0,1.0
7920.0,2.200793588,1.2923896939181622E-7,7920.0,100.0,?,?,?,7920.0,227032.0,1.0
7968.0,2.210936237,1.298346810518102E-7,7968.0,100.0,?,?,?,7968.0,227032.0,1.0
8016.0,2.220831802,1.3041588064303418E-7,8016.0,100.0,?,?,?,8016.0,227032.0,1.0
8064.0,2.230841954,1.310038103115766E-7,8064.0,100.0,?,?,?,8064.0,227032.0,1.0
8112.0,2.241291216,1.3161753037738306E-7,8112.0,100.0,?,?,?,8112.0,227032.0,1.0
8160.0,2.251602027,1.3222311875342706E-7,8160.0,100.0,?,?,?,8160.0,227032.0,1.0
8208.0,2.261747583,1.3281900115124265E-7,8208.0,100.0,?,?,?,8208.0,227032.0,1.0
8256.0,2.271887043,1.3341452551061293E-7,8256.0,100.0,?,?,?,8256.0,227032.0,1.0
8304.0,2.282298132,1.340263267513427E-7,8304.0,99.9,96.50104968509446,0.0,93.33333333333333,8304.0,227152.0,1.0
8352.0,2.29295488,1.3465256399209098E-7,8352.0,99.9,99.14667030754002,0.0,98.4126984126984,8352.0,227152.0,1.0
8400.0,2.303424617,1.3526781164646359E-7,8400.0,99.9,99.49130125139892,0.0,99.09909909909909,8400.0,227152.0,1.0
8448.0,2.313854906,1.3588074116338256E-7,8448.0,99.9,99.62512558292971,0.0,99.37106918238993,8448.0,227152.0,1.0
8496.0,2.325747536,1.3657960424961112E-7,8496.0,99.9,99.69485774267963,0.0,99.51690821256038,8496.0,227152.0,1.0
8544.0,2.337132575,1.37248639062968E-7,8544.0,99.9,99.7364676118695,0.0,99.6078431372549,8544.0,227152.0,1.0
8592.0,2.348542068,1.379191109005921E-7,8592.0,99.8,99.5228984871111,33.33333333333333,99.33110367892976,8592.0,227152.0,1.0
8640.0,2.360161283,1.386019069225362E-7,8640.0,99.8,99.55686330119116,71.42857142857143,99.4186046511628,8640.0,227152.0,1.0
8688.0,2.371933616,1.3929370082956017E-7,8688.0,99.8,99.58042427497314,71.42857142857143,99.48979591836735,8688.0,227152.0,1.0
8736.0,2.383627913,1.3998090899904778E-7,8736.0,99.8,99.59415584415584,71.42857142857143,99.54545454545455,8736.0,227152.0,1.0
8784.0,2.395082683,1.4065404151172482E-7,8784.0,99.8,99.59976946721312,71.42857142857143,99.59016393442623,8784.0,227152.0,1.0
8832.0,2.406488964,1.4132432459814474E-7,8832.0,99.8,99.59803034870868,77.77777777777779,99.6,8832.0,227152.0,1.0
8880.0,2.418450707,1.4202724906730363E-7,8880.0,99.7,99.38561855923457,76.92307692307693,99.40828402366864,8880.0,227152.0,1.0
8928.0,2.430404614,1.4272971305874282E-7,8928.0,99.7,99.36034115138592,76.92307692307693,99.40828402366864,8928.0,227152.0,1.0
8976.0,2.441891231,1.4340471704078428E-7,8976.0,99.7,99.31999927466589,80.0,99.40944881889764,8976.0,227152.0,1.0
9024.0,2.45351868,1.4408799692867326E-7,9024.0,99.7,99.25676345258151,80.0,99.40944881889764,9024.0,227152.0,1.0
9072.0,2.465604231,1.4479819689879197E-7,9072.0,99.7,99.15940014794558,80.0,99.40944881889764,9072.0,227152.0,1.0
9120.0,2.477084362,1.4547281973503327E-7,9120.0,99.6,98.70046328483896,76.47058823529412,99.22178988326849,9120.0,227152.0,1.0
9168.0,2.488825358,1.4616277214252913E-7,9168.0,99.6,98.36803968927475,78.94736842105263,99.22330097087378,9168.0,227152.0,1.0
9216.0,2.500514287,1.4684966486479885E-7,9216.0,99.6,97.69545428357435,80.95238095238095,99.2248062015504,9216.0,227152.0,1.0
9264.0,2.511953567,1.4752188711715453E-7,9264.0,99.6,95.62334507735737,80.95238095238095,99.2248062015504,9264.0,227152.0,1.0
9312.0,2.523493231,1.4820000837351926E-7,9312.0,99.7,93.18057828696128,85.0,99.39148073022312,9312.0,227152.0,1.0
9360.0,2.534677936,1.488572706826011E-7,9360.0,99.7,93.18057828696128,85.0,99.32584269662921,9360.0,227152.0,1.0
9408.0,2.547546036,1.4961596006129977E-7,9408.0,97.3,65.34017971758661,-3.8461538461538463,93.31683168316832,9408.0,227904.0,2.0
9456.0,2.559256689,1.503064076059043E-7,9456.0,93.10000000000001,41.174464602373554,-165.38461538461496,80.6179775280899,9456.0,227904.0,2.0
9504.0,2.57088832,1.5099243682701766E-7,9504.0,93.10000000000001,42.04018547140655,-146.42857142857105,77.66990291262138,9504.0,227984.0,2.0
9552.0,2.58250191,1.516774019967372E-7,9552.0,93.10000000000001,42.04018547140655,-146.42857142857105,73.56321839080462,9552.0,227984.0,2.0
9600.0,2.59427971,1.5237205221048873E-7,9600.0,93.2,39.801699716713955,-161.53846153846112,68.66359447004609,9600.0,227984.0,2.0
9648.0,2.605865972,1.5305540558504775E-7,9648.0,92.9,40.36019084738935,-173.07692307692264,60.335195530726295,9648.0,227984.0,2.0
9696.0,2.617307752,1.5373023746559403E-7,9696.0,92.9,41.223219311897736,-153.57142857142819,46.21212121212125,9696.0,227984.0,2.0
9744.0,2.628700545,1.5440218011130688E-7,9744.0,92.9,41.223219311897736,-153.57142857142819,15.476190476190496,9744.0,227984.0,2.0
9792.0,2.640208518,1.5507843906555123E-7,9792.0,92.9,40.36019084738935,-173.07692307692264,-91.8918918918916,9792.0,227152.0,1.0
9840.0,2.65152119,1.557432212766695E-7,9840.0,92.9,40.36019084738935,-173.07692307692264,-121.87499999999964,9840.0,227152.0,1.0
9888.0,2.662898855,1.564118227614525E-7,9888.0,93.0,34.97445424988388,-218.18181818181768,-179.99999999999957,9888.0,227152.0,1.0
9936.0,2.67416902,1.5707410707486385E-7,9936.0,92.80000000000001,39.04091032240595,-199.99999999999955,-124.99999999999964,9936.0,227152.0,1.0
9984.0,2.685531788,1.577418331466057E-7,9984.0,92.80000000000001,39.04091032240595,-199.99999999999955,-124.99999999999964,9984.0,227152.0,1.0
10032.0,2.696815882,1.5840493598913365E-7,10032.0,92.80000000000001,39.04091032240595,-199.99999999999955,-124.99999999999964,10032.0,227152.0,1.0
10080.0,2.708232202,1.590758090112131E-7,10080.0,92.80000000000001,39.04091032240595,-199.99999999999955,-124.99999999999964,10080.0,227152.0,1.0
10128.0,2.71973958,1.5975203300064848E-7,10128.0,92.9,33.45829428303661,-254.99999999999946,-183.99999999999957,10128.0,227152.0,1.0
10176.0,2.730985679,1.6041290309037398E-7,10176.0,92.60000000000001,36.40316952852412,-236.36363636363583,-138.70967741935448,10176.0,227152.0,1.0
10224.0,2.742274913,1.6107630798184007E-7,10224.0,92.60000000000001,36.40316952852412,-236.36363636363583,-138.70967741935448,10224.0,227152.0,1.0
10272.0,2.753730825,1.6174950760344463E-7,10272.0,92.60000000000001,37.34760227580611,-208.33333333333286,-131.24999999999966,10272.0,227152.0,1.0
10320.0,2.765056191,1.6241503576966423E-7,10320.0,92.60000000000001,37.34760227580611,-208.33333333333286,-131.24999999999966,10320.0,227152.0,1.0
10368.0,2.776430008,1.6308341112909432E-7,10368.0,92.60000000000001,37.34760227580611,-208.33333333333286,-131.24999999999966,10368.0,227152.0,1.0
10416.0,2.787845008,1.637542065821858E-7,10416.0,95.8,48.09816860680661,-121.05263157894737,-55.55555555555556,10416.0,227152.0,1.0
10464.0,2.799277907,1.6442605385900173E-7,10464.0,98.8,80.63266623628145,53.84615384615385,64.70588235294117,10464.0,227152.0,1.0
10512.0,2.81056071,1.6508908083670884E-7,10512.0,98.8,80.02862563658756,50.0,63.63636363636363,10512.0,227152.0,1.0
10560.0,2.821955965,1.657587159870214E-7,10560.0,98.7,79.3322734499205,53.57142857142857,62.857142857142854,10560.0,227152.0,1.0
10608.0,2.833355584,1.6642860758510944E-7,10608.0,98.7,79.3322734499205,53.57142857142857,62.857142857142854,10608.0,227152.0,1.0
10656.0,2.84366863,1.6703464738925513E-7,10656.0,99.0,80.25900189513581,58.333333333333336,64.28571428571429,10656.0,227152.0,1.0
10704.0,2.853922427,1.676372054623627E-7,10704.0,99.0,79.49054514131015,54.54545454545454,62.96296296296296,10704.0,227152.0,1.0
10752.0,2.864273452,1.682454770790807E-7,10752.0,98.8,80.03194888178918,53.84615384615385,64.70588235294117,10752.0,227152.0,1.0
10800.0,2.87461308,1.6885307895810456E-7,10800.0,98.8,80.03194888178918,53.84615384615385,64.70588235294117,10800.0,227152.0,1.0
10848.0,2.884783496,1.6945073719803874E-7,10848.0,98.8,80.03194888178918,53.84615384615385,64.70588235294117,10848.0,227152.0,1.0
10896.0,2.894948092,1.7004805342925308E-7,10896.0,99.0,80.25900189513581,58.333333333333336,64.28571428571429,10896.0,227152.0,1.0
10944.0,2.905437848,1.7066447748784607E-7,10944.0,99.0,79.49054514131015,58.333333333333336,62.96296296296296,10944.0,227152.0,1.0
10992.0,2.915721314,1.7126877904148782E-7,10992.0,98.7,79.33621566632753,50.0,63.888888888888886,10992.0,227152.0,1.0
11040.0,2.925797372,1.7186089239159607E-7,11040.0,98.7,79.93207780179068,53.57142857142857,64.86486486486487,11040.0,227152.0,1.0
11088.0,2.936005048,1.7246074019250987E-7,11088.0,98.7,80.49336774503331,56.666666666666664,65.78947368421053,11088.0,227152.0,1.0
11136.0,2.946585804,1.7308251181012443E-7,11136.0,98.7,80.49336774503331,56.666666666666664,65.78947368421053,11136.0,227152.0,1.0
11184.0,2.956847318,1.736855233679899E-7,11184.0,99.0,81.63452708907256,61.53846153846154,67.74193548387096,11184.0,227152.0,1.0
11232.0,2.967074342,1.742865081422218E-7,11232.0,99.0,81.63452708907256,61.53846153846154,67.74193548387096,11232.0,227152.0,1.0
11280.0,2.977159711,1.7487916864751742E-7,11280.0,98.9,81.97903014416778,57.692307692307686,68.57142857142857,11280.0,227152.0,1.0
11328.0,2.987635508,1.7549477241406225E-7,11328.0,98.8,81.20712876248943,60.0,67.56756756756756,11328.0,227152.0,1.0
11376.0,2.997998828,1.7610376653889202E-7,11376.0,98.8,81.20712876248943,60.0,67.56756756756756,11376.0,227152.0,1.0
11424.0,3.00808634,1.766965529762644E-7,11424.0,98.8,80.03659956745967,57.14285714285714,65.71428571428571,11424.0,227152.0,1.0
11472.0,3.018355331,1.773000039154354E-7,11472.0,99.2,83.60050838424011,66.66666666666666,72.41379310344827,11472.0,227152.0,1.0
11520.0,3.028449475,1.7789318007820812E-7,11520.0,99.3,85.3629976580796,68.18181818181817,75.0,11520.0,227152.0,1.0
11568.0,3.0386391,1.7849196712321094E-7,11568.0,99.1,84.79215951334912,65.38461538461539,74.28571428571429,11568.0,227152.0,1.0
11616.0,3.048824071,1.7909048067876664E-7,11616.0,99.1,84.79215951334912,65.38461538461539,74.28571428571429,11616.0,227152.0,1.0
11664.0,3.058775968,1.7967529778408725E-7,11664.0,99.1,84.79215951334912,65.38461538461539,74.28571428571429,11664.0,227152.0,1.0
