learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
10605.0,0.741721589,4.351550866310382E-8,10605.0,99.1,39.64592274678076,-350.0,-125.0,10605.0,227152.0,1.0
10908.0,0.753876617,4.422979140638892E-8,10908.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,10908.0,227152.0,1.0
11211.0,0.765818701,4.493156062650599E-8,11211.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,11211.0,227152.0,1.0
11514.0,0.77753464,4.562004057481058E-8,11514.0,99.9,79.95188452285525,75.0,66.66666666666666,11514.0,227152.0,1.0
11817.0,0.789109857,4.630025108134996E-8,11817.0,100.0,?,?,?,11817.0,227152.0,1.0
12120.0,0.800791962,4.6986742795457455E-8,12120.0,100.0,100.0,100.0,100.0,12120.0,227152.0,1.0
12423.0,0.812435054,4.7670941934618697E-8,12423.0,99.5,28.4487693188333,-150.0,-400.0,12423.0,227152.0,1.0
12726.0,0.825433924,4.8437610397661734E-8,12726.0,99.2,59.61227786752833,-33.33333333333333,0.0,12726.0,227984.0,2.0
13029.0,0.837306021,4.913782221300321E-8,13029.0,99.2,55.17202734506335,-100.0,-14.285714285714285,13029.0,227984.0,2.0
13332.0,0.849060813,4.983111542356926E-8,13332.0,99.2,59.61227786752833,-33.33333333333333,0.0,13332.0,227984.0,2.0
13635.0,0.860659544,5.051520421505803E-8,13635.0,100.0,100.0,100.0,100.0,13635.0,227984.0,2.0
13938.0,0.872101059,5.119002046600399E-8,13938.0,100.0,100.0,100.0,100.0,13938.0,227984.0,2.0
14241.0,0.883565998,5.186621825565895E-8,14241.0,100.0,?,?,?,14241.0,227984.0,2.0
14544.0,0.897587643,5.269622760826101E-8,14544.0,98.8,49.49920040400648,-100.0,-71.42857142857143,14544.0,228816.0,3.0
14847.0,0.909564179,5.340517701410999E-8,14847.0,98.8,49.49920040400648,-100.0,-71.42857142857143,14847.0,228816.0,3.0
15150.0,0.921567306,5.4115700470556816E-8,15150.0,98.8,53.32918481642801,-50.0,-50.0,15150.0,228816.0,3.0
15453.0,0.934623401,5.4888554223341246E-8,15453.0,100.0,100.0,100.0,100.0,15453.0,228816.0,3.0
15756.0,0.950790927,5.584558870741476E-8,15756.0,100.0,100.0,100.0,100.0,15756.0,228816.0,3.0
16059.0,0.969076543,5.692800323852648E-8,16059.0,100.0,?,?,?,16059.0,228816.0,3.0
16362.0,0.988311979,5.807038435249279E-8,16362.0,98.6,35.80337490829063,-133.33333333333331,-133.33333333333331,16362.0,229568.0,4.0
16665.0,1.006547425,5.9153754056406514E-8,16665.0,98.4,37.82544493665943,-100.0,-128.57142857142858,16665.0,229648.0,4.0
16968.0,1.024630828,6.022809087020655E-8,16968.0,98.4,37.82544493665943,-100.0,-128.57142857142858,16968.0,229648.0,4.0
17271.0,1.042543705,6.129229671698063E-8,17271.0,98.4,37.82544493665943,-100.0,-128.57142857142858,17271.0,229648.0,4.0
17574.0,1.060915671,6.238377708799722E-8,17574.0,100.0,100.0,100.0,100.0,17574.0,229648.0,4.0
17877.0,1.078930173,6.345402048637054E-8,17877.0,100.0,100.0,100.0,100.0,17877.0,229648.0,4.0
18180.0,1.09711504,6.453438528674342E-8,18180.0,100.0,100.0,100.0,100.0,18180.0,229648.0,4.0
18483.0,1.115142652,6.560540755155183E-8,18483.0,99.0,49.540821475426625,-150.0,-42.857142857142854,18483.0,229648.0,4.0
18786.0,1.133292312,6.668368070046932E-8,18786.0,99.0,54.07788390889052,-66.66666666666666,-25.0,18786.0,229648.0,4.0
19089.0,1.152293372,6.78162321321252E-8,19089.0,98.3,40.69215740999185,-183.33333333333331,-112.5,19089.0,230400.0,5.0
19392.0,1.170508638,6.890194659154444E-8,19392.0,98.3,40.69215740999185,-183.33333333333331,-112.5,19392.0,230400.0,5.0
19695.0,1.188625455,6.99817930332902E-8,19695.0,99.3,0.0,-Infinity,-Infinity,19695.0,230400.0,5.0
19998.0,1.206845999,7.106782208602457E-8,19998.0,100.0,?,?,?,19998.0,230400.0,5.0
20301.0,1.225056051,7.215322576682596E-8,20301.0,100.0,?,?,?,20301.0,230400.0,5.0
20604.0,1.243175577,7.32336086803012E-8,20604.0,99.6,74.79838709677435,50.0,50.0,20604.0,230480.0,5.0
20907.0,1.257896289,7.411133615059981E-8,20907.0,99.6,74.79838709677435,50.0,50.0,20907.0,230480.0,5.0
21210.0,1.270880529,7.488552588605214E-8,21210.0,99.6,74.79838709677435,50.0,50.0,21210.0,230480.0,5.0
21513.0,1.283689846,7.564928577801001E-8,21513.0,100.0,?,?,?,21513.0,230480.0,5.0
21816.0,1.295616624,7.636042398129482E-8,21816.0,100.0,?,?,?,21816.0,230480.0,5.0
22119.0,1.306959405,7.70367411644094E-8,22119.0,100.0,?,?,?,22119.0,230480.0,5.0
22422.0,1.318642814,7.773336840812112E-8,22422.0,100.0,?,?,?,22422.0,230480.0,5.0
22725.0,1.330157411,7.84199301787962E-8,22725.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,22725.0,230480.0,5.0
23028.0,1.341610744,7.910283906259051E-8,23028.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,23028.0,230480.0,5.0
23331.0,1.353275643,7.979836264124341E-8,23331.0,99.6,74.79838709677435,50.0,50.0,23331.0,230480.0,5.0
23634.0,1.364815068,8.048640478988069E-8,23634.0,100.0,100.0,100.0,100.0,23634.0,230480.0,5.0
23937.0,1.376388802,8.117649262433659E-8,23937.0,100.0,100.0,100.0,100.0,23937.0,230480.0,5.0
24240.0,1.387870967,8.186112062595779E-8,24240.0,100.0,?,?,?,24240.0,230480.0,5.0
24543.0,1.399339658,8.254494523573662E-8,24543.0,99.9,92.2576649117374,75.0,85.71428571428571,24543.0,230480.0,5.0
24846.0,1.412114055,8.33093725591649E-8,24846.0,99.5,73.43251859723688,37.5,44.44444444444444,24846.0,231312.0,6.0
25149.0,1.4239334,8.401664901714767E-8,25149.0,99.4,69.69696969696973,40.0,40.0,25149.0,231312.0,6.0
25452.0,1.435472393,8.47071490488946E-8,25452.0,99.4,66.3639421459805,40.0,33.33333333333333,25452.0,231312.0,6.0
25755.0,1.447374361,8.541936971510445E-8,25755.0,99.9,66.62216288384631,75.0,50.0,25755.0,231312.0,6.0
26058.0,1.460304661,8.619312636444961E-8,26058.0,99.9,66.62216288384631,75.0,50.0,26058.0,231312.0,6.0
26361.0,1.471994508,8.689265358702586E-8,26361.0,100.0,?,?,?,26361.0,231312.0,6.0
26664.0,1.483610657,8.758777067854996E-8,26664.0,99.8,83.2355406538139,50.0,71.42857142857143,26664.0,231312.0,6.0
26967.0,1.495420616,8.829448547285045E-8,26967.0,99.8,83.2355406538139,50.0,71.42857142857143,26967.0,231312.0,6.0
27270.0,1.507247455,8.900221037613844E-8,27270.0,99.8,83.2355406538139,50.0,71.42857142857143,27270.0,231312.0,6.0
27573.0,1.519168788,8.971558985517665E-8,27573.0,100.0,?,?,?,27573.0,231312.0,6.0
27876.0,1.530823454,9.041301182631398E-8,27876.0,100.0,?,?,?,27876.0,231312.0,6.0
28179.0,1.542332251,9.110170491191243E-8,28179.0,100.0,100.0,100.0,100.0,28179.0,231312.0,6.0
28482.0,1.553864197,9.179178324709331E-8,28482.0,100.0,100.0,100.0,100.0,28482.0,231312.0,6.0
28785.0,1.56556736,9.249210730683053E-8,28785.0,99.7,84.06289842753935,62.5,72.72727272727273,28785.0,231312.0,6.0
29088.0,1.577144985,9.318491909985736E-8,29088.0,99.7,85.56581986143188,70.0,75.0,29088.0,231312.0,6.0
29391.0,1.588683535,9.387539262222742E-8,29391.0,99.7,84.06289842753935,62.5,72.72727272727273,29391.0,231312.0,6.0
29694.0,1.600428131,9.457819605670864E-8,29694.0,100.0,100.0,100.0,100.0,29694.0,231312.0,6.0
29997.0,1.612124991,9.527814294127121E-8,29997.0,100.0,100.0,100.0,100.0,29997.0,231312.0,6.0
30300.0,1.623616543,9.596580407607054E-8,30300.0,100.0,?,?,?,30300.0,231312.0,6.0
30603.0,1.635317558,9.66659995982423E-8,30603.0,100.0,?,?,?,30603.0,231312.0,6.0
30906.0,1.647201765,9.737715743591383E-8,30906.0,99.8,79.90353697749187,50.0,66.66666666666666,30906.0,231312.0,6.0
31209.0,1.659103489,9.808936350102222E-8,31209.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,31209.0,231312.0,6.0
31512.0,1.670651974,9.878043153955287E-8,31512.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,31512.0,231312.0,6.0
31815.0,1.682270112,9.947566765399025E-8,31815.0,100.0,100.0,100.0,100.0,31815.0,231312.0,6.0
32118.0,1.693914922,1.001724998363728E-7,32118.0,100.0,100.0,100.0,100.0,32118.0,231312.0,6.0
32421.0,1.705363879,1.0085761206167436E-7,32421.0,100.0,100.0,100.0,100.0,32421.0,231312.0,6.0
32724.0,1.717223101,1.015672747824589E-7,32724.0,99.8,85.6156501726121,66.66666666666666,75.0,32724.0,231312.0,6.0
33027.0,1.728775422,1.0225857236945377E-7,33027.0,99.8,85.6156501726121,66.66666666666666,75.0,33027.0,231312.0,6.0
33330.0,1.740181911,1.0294114328501122E-7,33330.0,99.8,85.6156501726121,66.66666666666666,75.0,33330.0,231312.0,6.0
33633.0,1.751585412,1.0362353539691614E-7,33633.0,99.8,85.6156501726121,66.66666666666666,75.0,33633.0,231312.0,6.0
33936.0,1.763134768,1.0431465555659182E-7,33936.0,100.0,100.0,100.0,100.0,33936.0,231312.0,6.0
34239.0,1.774419936,1.04989966553164E-7,34239.0,100.0,?,?,?,34239.0,231312.0,6.0
34542.0,1.785927764,1.056786016532406E-7,34542.0,99.9,0.0,-Infinity,-Infinity,34542.0,231312.0,6.0
34845.0,1.798601414,1.0643972808146225E-7,34845.0,99.4,66.37902050879751,0.0,14.285714285714285,34845.0,232144.0,7.0
35148.0,1.810518268,1.071554045062222E-7,35148.0,99.3,62.81342966425848,12.5,12.5,35148.0,232144.0,7.0
35451.0,1.822144812,1.0785364612621976E-7,35451.0,99.4,66.36771300448441,25.0,25.0,35451.0,232144.0,7.0
35754.0,1.834016243,1.0856659463552133E-7,35754.0,99.9,66.62216288384631,75.0,50.0,35754.0,232144.0,7.0
36057.0,1.845647303,1.0926510746759669E-7,36057.0,100.0,?,?,?,36057.0,232144.0,7.0
36360.0,1.858046589,1.1000975674114289E-7,36360.0,100.0,?,?,?,36360.0,232144.0,7.0
36663.0,1.871157234,1.1079712726191096E-7,36663.0,99.5,0.0,-Infinity,-Infinity,36663.0,232144.0,7.0
36966.0,1.884212236,1.1158115609675228E-7,36966.0,99.3,58.48161328588368,-75.0,0.0,36966.0,232144.0,7.0
37269.0,1.897353939,1.1237039183114135E-7,37269.0,99.3,62.81342966425848,-16.666666666666664,12.5,37269.0,232144.0,7.0
37572.0,1.910169929,1.1314006660461423E-7,37572.0,99.3,62.81342966425848,-16.666666666666664,12.5,37572.0,232144.0,7.0
37875.0,1.923325366,1.13930127145619E-7,37875.0,100.0,100.0,100.0,100.0,37875.0,232144.0,7.0
38178.0,1.936313304,1.147101283970268E-7,38178.0,100.0,?,?,?,38178.0,232144.0,7.0
38481.0,1.949445953,1.1549882038603224E-7,38481.0,100.0,?,?,?,38481.0,232144.0,7.0
38784.0,1.962120457,1.1625999810192317E-7,38784.0,99.6,71.2313003452242,0.0,33.33333333333333,38784.0,232144.0,7.0
39087.0,1.975073265,1.1703788959241573E-7,39087.0,99.5,70.3369719981017,37.5,37.5,39087.0,232144.0,7.0
39390.0,1.987772805,1.178005708657867E-7,39390.0,99.5,75.93840230991326,58.333333333333336,50.0,39390.0,232144.0,7.0
39693.0,2.000499027,1.1856485454851551E-7,39693.0,99.9,90.85923217550278,90.0,83.33333333333334,39693.0,232144.0,7.0
39996.0,2.013066474,1.1931960286861074E-7,39996.0,100.0,100.0,100.0,100.0,39996.0,232144.0,7.0
40299.0,2.025750198,1.2008133429915123E-7,40299.0,100.0,?,?,?,40299.0,232144.0,7.0
40602.0,2.038569547,1.2085121080011952E-7,40602.0,99.6,33.222036727879065,-300.0,-300.0,40602.0,232144.0,7.0
40905.0,2.051220783,1.216109911372181E-7,40905.0,99.4,62.20234345470564,-50.0,14.285714285714285,40905.0,232144.0,7.0
41208.0,2.063931699,1.22374355605584E-7,41208.0,99.4,66.36771300448441,0.0,25.0,41208.0,232144.0,7.0
41511.0,2.076834264,1.2314922971157146E-7,41511.0,99.4,66.36771300448441,0.0,25.0,41511.0,232144.0,7.0
41814.0,2.094956024,1.24237546846879E-7,41814.0,100.0,100.0,100.0,100.0,41814.0,232144.0,7.0
42117.0,2.113164935,1.2533109790685272E-7,42117.0,100.0,?,?,?,42117.0,232144.0,7.0
42420.0,2.131190932,1.2641366391678233E-7,42420.0,100.0,?,?,?,42420.0,232144.0,7.0
42723.0,2.150464649,1.27574912338501E-7,42723.0,99.3,-0.34403669724805136,-250.0,-133.33333333333331,42723.0,232896.0,8.0
43026.0,2.168931542,1.2868793151421674E-7,43026.0,99.1,52.17853347502639,-50.0,10.0,43026.0,232976.0,8.0
43329.0,2.187500139,1.2980708049759678E-7,43329.0,99.1,56.68912415784385,-12.5,18.181818181818183,43329.0,232976.0,8.0
43632.0,2.20586068,1.3091368972577149E-7,43632.0,99.1,56.68912415784385,-12.5,18.181818181818183,43632.0,232976.0,8.0
43935.0,2.224478579,1.3203581019284405E-7,43935.0,100.0,100.0,100.0,100.0,43935.0,232976.0,8.0
44238.0,2.243093197,1.3315773291057592E-7,44238.0,100.0,?,?,?,44238.0,232976.0,8.0
44541.0,2.261539429,1.3426950682596608E-7,44541.0,100.0,?,?,?,44541.0,232976.0,8.0
44844.0,2.279962324,1.3537987419567997E-7,44844.0,99.8,83.2355406538139,50.0,71.42857142857143,44844.0,232976.0,8.0
45147.0,2.298573826,1.3650160910879566E-7,45147.0,99.8,83.2355406538139,50.0,71.42857142857143,45147.0,232976.0,8.0
45450.0,2.316973904,1.3761060127378332E-7,45450.0,99.8,83.2355406538139,50.0,71.42857142857143,45450.0,232976.0,8.0
45753.0,2.335268445,1.3871323261214208E-7,45753.0,100.0,100.0,100.0,100.0,45753.0,232976.0,8.0
46056.0,2.353736896,1.3982634569016592E-7,46056.0,100.0,?,?,?,46056.0,232976.0,8.0
46359.0,2.372142778,1.4093568766837315E-7,46359.0,100.0,100.0,100.0,100.0,46359.0,232976.0,8.0
46662.0,2.390678301,1.420528432467869E-7,46662.0,100.0,100.0,100.0,100.0,46662.0,232976.0,8.0
46965.0,2.408973443,1.4315551080805142E-7,46965.0,99.8,85.6156501726121,66.66666666666666,75.0,46965.0,232976.0,8.0
47268.0,2.427494115,1.4427177130098553E-7,47268.0,99.8,83.2355406538139,50.0,71.42857142857143,47268.0,232976.0,8.0
47571.0,2.445956565,1.453845226923914E-7,47571.0,99.8,83.2355406538139,50.0,71.42857142857143,47571.0,232976.0,8.0
47874.0,2.464414854,1.4649702329592567E-7,47874.0,100.0,100.0,100.0,100.0,47874.0,232976.0,8.0
48177.0,2.478760822,1.4736166996270412E-7,48177.0,100.0,100.0,100.0,100.0,48177.0,232976.0,8.0
48480.0,2.492235771,1.4817381939297328E-7,48480.0,100.0,100.0,100.0,100.0,48480.0,232976.0,8.0
48783.0,2.505444578,1.4896992816337274E-7,48783.0,100.0,?,?,?,48783.0,232976.0,8.0
49086.0,2.518413119,1.497515558477946E-7,49086.0,99.8,83.2355406538139,50.0,71.42857142857143,49086.0,232976.0,8.0
49389.0,2.531488443,1.505396194565834E-7,49389.0,99.8,83.2355406538139,50.0,71.42857142857143,49389.0,232976.0,8.0
49692.0,2.544658976,1.5133342141251594E-7,49692.0,99.8,83.2355406538139,50.0,71.42857142857143,49692.0,232976.0,8.0
49995.0,2.557205912,1.5208963851760655E-7,49995.0,100.0,100.0,100.0,100.0,49995.0,232976.0,8.0
50298.0,2.568960395,1.527980936421164E-7,50298.0,100.0,?,?,?,50298.0,232976.0,8.0
50601.0,2.580908214,1.5351820133186047E-7,50601.0,100.0,?,?,?,50601.0,232976.0,8.0
50904.0,2.592528223,1.5421855156614134E-7,50904.0,99.7,82.20218319886102,62.5,66.66666666666666,50904.0,232976.0,8.0
51207.0,2.604340055,1.5493046317554595E-7,51207.0,99.7,82.20218319886102,62.5,66.66666666666666,51207.0,232976.0,8.0
51510.0,2.61611895,1.5564038963711922E-7,51510.0,99.7,82.20218319886102,62.5,66.66666666666666,51510.0,232976.0,8.0
51813.0,2.627856892,1.5634784781806169E-7,51813.0,100.0,?,?,?,51813.0,232976.0,8.0
52116.0,2.640098718,1.5708567562070156E-7,52116.0,100.0,?,?,?,52116.0,232976.0,8.0
52419.0,2.651861887,1.577946542596196E-7,52419.0,100.0,?,?,?,52419.0,232976.0,8.0
52722.0,2.663560705,1.5849975439569602E-7,52722.0,100.0,?,?,?,52722.0,232976.0,8.0
53025.0,2.675496781,1.5921915432240813E-7,53025.0,99.8,83.2355406538139,50.0,71.42857142857143,53025.0,232976.0,8.0
53328.0,2.68720148,1.5992460891257557E-7,53328.0,99.8,83.2355406538139,50.0,71.42857142857143,53328.0,232976.0,8.0
53631.0,2.698952951,1.6063288250065926E-7,53631.0,99.8,83.2355406538139,50.0,71.42857142857143,53631.0,232976.0,8.0
53934.0,2.710704211,1.6134114337154974E-7,53934.0,100.0,100.0,100.0,100.0,53934.0,232976.0,8.0
54237.0,2.722302277,1.620401710780089E-7,54237.0,100.0,100.0,100.0,100.0,54237.0,232976.0,8.0
54540.0,2.733961748,1.6274289972877335E-7,54540.0,100.0,100.0,100.0,100.0,54540.0,232976.0,8.0
54843.0,2.74561125,1.6344502753736242E-7,54843.0,100.0,?,?,?,54843.0,232976.0,8.0
55146.0,2.757202016,1.6414361526509952E-7,55146.0,99.8,83.2355406538139,75.0,71.42857142857143,55146.0,232976.0,8.0
55449.0,2.768632544,1.6483254527907403E-7,55449.0,99.8,83.2355406538139,75.0,71.42857142857143,55449.0,232976.0,8.0
55752.0,2.780316426,1.6553674520663087E-7,55752.0,99.8,83.2355406538139,75.0,71.42857142857143,55752.0,232976.0,8.0
56055.0,2.792037258,1.6624317214977406E-7,56055.0,100.0,?,?,?,56055.0,232976.0,8.0
56358.0,2.803784301,1.6695117885761372E-7,56358.0,100.0,?,?,?,56358.0,232976.0,8.0
56661.0,2.81585178,1.6767849858213624E-7,56661.0,100.0,?,?,?,56661.0,232976.0,8.0
56964.0,2.827376678,1.68373116375837E-7,56964.0,100.0,100.0,100.0,100.0,56964.0,232976.0,8.0
57267.0,2.839037977,1.6907595520209515E-7,57267.0,100.0,100.0,100.0,100.0,57267.0,232976.0,8.0
57570.0,2.850651666,1.697759245232906E-7,57570.0,100.0,100.0,100.0,100.0,57570.0,232976.0,8.0
57873.0,2.862252482,1.7047511797515875E-7,57873.0,100.0,?,?,?,57873.0,232976.0,8.0
58176.0,2.87384579,1.711738589119248E-7,58176.0,100.0,100.0,100.0,100.0,58176.0,232976.0,8.0
58479.0,2.885795613,1.7189408738486876E-7,58479.0,100.0,100.0,100.0,100.0,58479.0,232976.0,8.0
58782.0,2.897413002,1.7259427970897814E-7,58782.0,99.8,88.78923766816146,80.0,80.0,58782.0,232976.0,8.0
59085.0,2.909200188,1.7330470587789178E-7,59085.0,99.8,85.6156501726121,66.66666666666666,75.0,59085.0,232976.0,8.0
59388.0,2.920778934,1.740025691475139E-7,59388.0,99.8,87.40078115156855,75.0,77.77777777777779,59388.0,232976.0,8.0
59691.0,2.93273132,1.7472295209517903E-7,59691.0,99.8,85.6156501726121,66.66666666666666,75.0,59691.0,232976.0,8.0
59994.0,2.944251744,1.7541730023616712E-7,59994.0,99.9,66.62216288384631,50.0,0.0,59994.0,232976.0,8.0
60297.0,2.955992754,1.7612494332871499E-7,60297.0,99.9,66.62216288384631,50.0,0.0,60297.0,232976.0,8.0
60600.0,2.967938066,1.768448999189171E-7,60600.0,99.9,0.0,-Infinity,-Infinity,60600.0,232976.0,8.0
60903.0,2.980003292,1.7757208385274638E-7,60903.0,99.8,83.2355406538139,50.0,71.42857142857143,60903.0,232976.0,8.0
61206.0,2.991681106,1.7827591805552438E-7,61206.0,99.8,85.6156501726121,66.66666666666666,75.0,61206.0,232976.0,8.0
61509.0,3.003496695,1.789880561032932E-7,61509.0,99.8,85.6156501726121,66.66666666666666,75.0,61509.0,232976.0,8.0
61812.0,3.015202265,1.79693563189552E-7,61812.0,100.0,100.0,100.0,100.0,61812.0,232976.0,8.0
62115.0,3.027260245,1.8042031039929632E-7,62115.0,100.0,100.0,100.0,100.0,62115.0,232976.0,8.0
62418.0,3.039181372,1.8113880933396512E-7,62418.0,100.0,?,?,?,62418.0,232976.0,8.0
62721.0,3.050791701,1.818385761444063E-7,62721.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,62721.0,232976.0,8.0
63024.0,3.062547109,1.825470870196446E-7,63024.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,63024.0,232976.0,8.0
63327.0,3.074100145,1.8324340072037022E-7,63327.0,99.8,85.6156501726121,75.0,75.0,63327.0,232976.0,8.0
63630.0,3.086007674,1.839610800891948E-7,63630.0,99.8,85.6156501726121,75.0,75.0,63630.0,232976.0,8.0
63933.0,3.097692002,1.8466530689764345E-7,63933.0,100.0,100.0,100.0,100.0,63933.0,232976.0,8.0
64236.0,3.1096561,1.8538639573993772E-7,64236.0,100.0,?,?,?,64236.0,232976.0,8.0
64539.0,3.121450061,1.8609723024526807E-7,64539.0,100.0,?,?,?,64539.0,232976.0,8.0
64842.0,3.133123601,1.8680080684954497E-7,64842.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,64842.0,232976.0,8.0
65145.0,3.144767154,1.875025761056111E-7,65145.0,99.8,85.6156501726121,75.0,75.0,65145.0,232976.0,8.0
65448.0,3.157321737,1.8825925410348084E-7,65448.0,99.8,85.6156501726121,75.0,75.0,65448.0,232976.0,8.0
65751.0,3.170360246,1.8904509883327607E-7,65751.0,100.0,100.0,100.0,100.0,65751.0,232976.0,8.0
66054.0,3.183382793,1.898299815164464E-7,66054.0,100.0,100.0,100.0,100.0,66054.0,232976.0,8.0
66357.0,3.196373808,1.9061296373262163E-7,66357.0,100.0,?,?,?,66357.0,232976.0,8.0
66660.0,3.20953497,1.9140620088847136E-7,66660.0,100.0,?,?,?,66660.0,232976.0,8.0
66963.0,3.222608584,1.9219416143375126E-7,66963.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,66963.0,232976.0,8.0
67266.0,3.235779179,1.9298796712648938E-7,67266.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,67266.0,232976.0,8.0
67569.0,3.248942777,1.9378135110263597E-7,67569.0,99.8,85.6156501726121,75.0,75.0,67569.0,232976.0,8.0
67872.0,3.2620868,1.9457355527282577E-7,67872.0,100.0,100.0,100.0,100.0,67872.0,232976.0,8.0
68175.0,3.275052373,1.95355004072748E-7,68175.0,100.0,100.0,100.0,100.0,68175.0,232976.0,8.0
68478.0,3.288031311,1.96137258395358E-7,68478.0,100.0,100.0,100.0,100.0,68478.0,232976.0,8.0
68781.0,3.301076126,1.969234831944438E-7,68781.0,99.8,83.2355406538139,50.0,71.42857142857143,68781.0,232976.0,8.0
69084.0,3.314191824,1.977139801869209E-7,69084.0,99.8,83.2355406538139,50.0,71.42857142857143,69084.0,232976.0,8.0
69387.0,3.327209748,1.9849858423699096E-7,69387.0,99.8,85.6156501726121,66.66666666666666,75.0,69387.0,232976.0,8.0
69690.0,3.340269696,1.9928572111799473E-7,69690.0,100.0,100.0,100.0,100.0,69690.0,232976.0,8.0
69993.0,3.35336856,2.0007520350748454E-7,69993.0,100.0,100.0,100.0,100.0,69993.0,232976.0,8.0
70296.0,3.366244301,2.008512380377409E-7,70296.0,100.0,?,?,?,70296.0,232976.0,8.0
70599.0,3.37918662,2.0163128529448463E-7,70599.0,100.0,?,?,?,70599.0,232976.0,8.0
