learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
18176.0,1.07677798,6.328060872688887E-8,18176.0,99.0,54.07788390889052,-66.66666666666666,-25.0,18176.0,227984.0,2.0
18460.0,1.092093957,6.418393928920641E-8,18460.0,98.3,40.69215740999185,-183.33333333333331,-112.5,18460.0,227984.0,2.0
18744.0,1.103449007,6.485365586697639E-8,18744.0,98.3,40.69215740999185,-183.33333333333331,-112.5,18744.0,227984.0,2.0
19028.0,1.114004603,6.547622094854296E-8,19028.0,99.3,22.083704363312417,-250.0,-600.0,19028.0,227984.0,2.0
19312.0,1.124343681,6.608601587991331E-8,19312.0,99.4,0.0,-Infinity,-Infinity,19312.0,227984.0,2.0
19596.0,1.134724525,6.669827415425328E-8,19596.0,100.0,?,?,?,19596.0,227984.0,2.0
19880.0,1.145163813,6.73139794337294E-8,19880.0,99.3,62.81342966425848,-16.666666666666664,12.5,19880.0,227984.0,2.0
20164.0,1.155622086,6.793080444136426E-8,20164.0,99.3,62.81342966425848,-16.666666666666664,12.5,20164.0,227984.0,2.0
20448.0,1.166191765,6.855420013297347E-8,20448.0,99.3,62.81342966425848,-16.666666666666664,12.5,20448.0,227984.0,2.0
20732.0,1.176744999,6.917662590466851E-8,20732.0,99.3,62.81342966425848,-16.666666666666664,12.5,20732.0,227984.0,2.0
21016.0,1.187292061,6.979868765412517E-8,21016.0,100.0,?,?,?,21016.0,227984.0,2.0
21300.0,1.19769012,7.041196126268967E-8,21300.0,100.0,?,?,?,21300.0,227984.0,2.0
21584.0,1.207969921,7.10182600588972E-8,21584.0,100.0,?,?,?,21584.0,227984.0,2.0
21868.0,1.218262349,7.162530359081507E-8,21868.0,99.2,55.17202734506335,-100.0,-14.285714285714285,21868.0,227984.0,2.0
22152.0,1.228628047,7.223666855977225E-8,22152.0,99.2,59.61227786752833,-33.33333333333333,0.0,22152.0,227984.0,2.0
22436.0,1.239019662,7.284956210364067E-8,22436.0,99.2,59.61227786752833,-33.33333333333333,0.0,22436.0,227984.0,2.0
22720.0,1.249390605,7.346123642072493E-8,22720.0,99.8,66.57754010695179,50.0,0.0,22720.0,227984.0,2.0
23004.0,1.260473307,7.411489001589928E-8,23004.0,100.0,100.0,100.0,100.0,23004.0,227984.0,2.0
23288.0,1.272063279,7.479846220486278E-8,23288.0,100.0,?,?,?,23288.0,227984.0,2.0
23572.0,1.283452009,7.547016521636394E-8,23572.0,99.5,70.34400948991691,16.666666666666664,28.57142857142857,23572.0,227984.0,2.0
23856.0,1.296849056,7.626292430997306E-8,23856.0,98.6,49.38173403716815,-40.0,-55.55555555555556,23856.0,228736.0,3.0
24140.0,1.308694984,7.69641423931759E-8,24140.0,98.5,50.91623036649216,-7.142857142857142,-36.36363636363637,24140.0,228816.0,3.0
24424.0,1.320547734,7.766576430373305E-8,24424.0,98.5,43.769680611785894,-25.0,-66.66666666666666,24424.0,228816.0,3.0
24708.0,1.332250692,7.835851929739529E-8,24708.0,99.7,39.85565356856575,25.0,-50.0,24708.0,228816.0,3.0
24992.0,1.344020508,7.905523194119746E-8,24992.0,99.9,66.62216288384631,75.0,50.0,24992.0,228816.0,3.0
25276.0,1.355921404,7.975970384762103E-8,25276.0,100.0,?,?,?,25276.0,228816.0,3.0
25560.0,1.367706015,8.045729227941895E-8,25560.0,99.5,66.41590542718994,-25.0,28.57142857142857,25560.0,228816.0,3.0
25844.0,1.379800024,8.117319548339064E-8,25844.0,99.5,66.41590542718994,-25.0,28.57142857142857,25844.0,228816.0,3.0
26128.0,1.391987121,8.189460901875461E-8,26128.0,99.5,66.41590542718994,-25.0,28.57142857142857,26128.0,228816.0,3.0
26412.0,1.403803284,8.259406516686494E-8,26412.0,99.8,83.2355406538139,50.0,71.42857142857143,26412.0,228816.0,3.0
26696.0,1.415505363,8.328676812824274E-8,26696.0,100.0,?,?,?,26696.0,228816.0,3.0
26980.0,1.427434312,8.399290062815362E-8,26980.0,100.0,100.0,100.0,100.0,26980.0,228816.0,3.0
27264.0,1.439442837,8.470374361847008E-8,27264.0,100.0,100.0,100.0,100.0,27264.0,228816.0,3.0
27548.0,1.451283822,8.540466910146588E-8,27548.0,99.1,63.55094767536048,-12.5,18.181818181818183,27548.0,228816.0,3.0
27832.0,1.462936995,8.60944770788815E-8,27832.0,99.1,66.21621621621632,10.0,25.0,27832.0,228816.0,3.0
28116.0,1.474544179,8.678156274374985E-8,28116.0,99.1,63.55094767536048,-12.5,18.181818181818183,28116.0,228816.0,3.0
28400.0,1.486172825,8.746991884876453E-8,28400.0,100.0,100.0,100.0,100.0,28400.0,228816.0,3.0
28684.0,1.498010197,8.817063046072088E-8,28684.0,100.0,100.0,100.0,100.0,28684.0,228816.0,3.0
28968.0,1.510190013,8.88916129982885E-8,28968.0,99.8,0.0,-Infinity,-Infinity,28968.0,228816.0,3.0
29252.0,1.521886963,8.958401234921478E-8,29252.0,99.6,66.47108130762778,-100.0,20.0,29252.0,228816.0,3.0
29536.0,1.533590779,9.027681813206933E-8,29536.0,99.3,58.48161328588368,-16.666666666666664,0.0,29536.0,228816.0,3.0
29820.0,1.545296856,9.096975775450878E-8,29820.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,29820.0,228816.0,3.0
30104.0,1.557052357,9.166562302384935E-8,30104.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,30104.0,228816.0,3.0
30388.0,1.568644127,9.235179625910185E-8,30388.0,100.0,100.0,100.0,100.0,30388.0,228816.0,3.0
30672.0,1.580201927,9.303595864486359E-8,30672.0,100.0,100.0,100.0,100.0,30672.0,228816.0,3.0
30956.0,1.591879232,9.372719511270934E-8,30956.0,100.0,100.0,100.0,100.0,30956.0,228816.0,3.0
31240.0,1.603883106,9.443776278771871E-8,31240.0,98.8,49.46091644204845,-100.0,-50.0,31240.0,228816.0,3.0
31524.0,1.615720952,9.513850245804005E-8,31524.0,98.8,49.46091644204845,-100.0,-50.0,31524.0,228816.0,3.0
31808.0,1.627693683,9.584722662743592E-8,31808.0,98.8,49.46091644204845,-100.0,-50.0,31808.0,228816.0,3.0
32092.0,1.639390226,9.653960188605303E-8,32092.0,98.8,49.46091644204845,-100.0,-50.0,32092.0,228816.0,3.0
32376.0,1.651185614,9.72378282608878E-8,32376.0,100.0,100.0,100.0,100.0,32376.0,228816.0,3.0
32660.0,1.662835889,9.79274646915909E-8,32660.0,99.9,0.0,-Infinity,-Infinity,32660.0,228816.0,3.0
32944.0,1.674601432,9.862392439574414E-8,32944.0,99.9,0.0,-Infinity,-Infinity,32944.0,228816.0,3.0
33228.0,1.686259174,9.931400283448809E-8,33228.0,99.3,62.81342966425848,12.5,12.5,33228.0,228816.0,3.0
33512.0,1.697844529,9.999979633469546E-8,33512.0,99.3,62.81342966425848,12.5,12.5,33512.0,228816.0,3.0
33796.0,1.709458321,1.0068727315921748E-7,33796.0,99.4,66.36771300448441,25.0,25.0,33796.0,228816.0,3.0
34080.0,1.721108504,1.013769041439932E-7,34080.0,99.9,0.0,50.0,0.0,34080.0,228816.0,3.0
34364.0,1.733074364,1.0208522158548647E-7,34364.0,100.0,?,?,?,34364.0,228816.0,3.0
34648.0,1.744871529,1.0278355314959251E-7,34648.0,100.0,?,?,?,34648.0,228816.0,3.0
34932.0,1.756866976,1.0349362198949271E-7,34932.0,99.8,83.2355406538139,50.0,71.42857142857143,34932.0,228816.0,3.0
35216.0,1.768827426,1.0420161918677801E-7,35216.0,99.8,85.6156501726121,66.66666666666666,75.0,35216.0,228816.0,3.0
35500.0,1.780468413,1.0489070581559503E-7,35500.0,99.8,85.6156501726121,66.66666666666666,75.0,35500.0,228816.0,3.0
35784.0,1.792394677,1.0559667937729918E-7,35784.0,99.8,85.6156501726121,66.66666666666666,75.0,35784.0,228816.0,3.0
36068.0,1.804086017,1.0628874664504492E-7,36068.0,100.0,100.0,100.0,100.0,36068.0,228816.0,3.0
36352.0,1.815722336,1.0697755695224219E-7,36352.0,100.0,?,?,?,36352.0,228816.0,3.0
36636.0,1.827728684,1.0768827107534224E-7,36636.0,100.0,?,?,?,36636.0,228816.0,3.0
36920.0,1.839732221,1.0839881880168283E-7,36920.0,99.8,85.6156501726121,75.0,75.0,36920.0,228816.0,3.0
37204.0,1.851600472,1.091013582918089E-7,37204.0,99.8,85.6156501726121,75.0,75.0,37204.0,228816.0,3.0
37488.0,1.863374349,1.0979831132594907E-7,37488.0,99.8,88.78923766816146,83.33333333333334,80.0,37488.0,228816.0,3.0
37772.0,1.879889479,1.1077592218112612E-7,37772.0,99.9,90.85923217550278,90.0,83.33333333333334,37772.0,228816.0,3.0
38056.0,1.897005527,1.1178910429489279E-7,38056.0,100.0,100.0,100.0,100.0,38056.0,228816.0,3.0
38340.0,1.914009751,1.1279566700231695E-7,38340.0,100.0,?,?,?,38340.0,228816.0,3.0
38624.0,1.931133788,1.1380932202384287E-7,38624.0,99.8,83.2355406538139,50.0,71.42857142857143,38624.0,228816.0,3.0
38908.0,1.948112542,1.1481437703811042E-7,38908.0,99.8,85.6156501726121,66.66666666666666,75.0,38908.0,228816.0,3.0
39192.0,1.965070613,1.1581820772502981E-7,39192.0,99.8,85.6156501726121,66.66666666666666,75.0,39192.0,228816.0,3.0
39476.0,1.981909304,1.1681497172922306E-7,39476.0,99.8,85.6156501726121,66.66666666666666,75.0,39476.0,228816.0,3.0
39760.0,1.998911738,1.1782142847784273E-7,39760.0,100.0,100.0,100.0,100.0,39760.0,228816.0,3.0
40044.0,2.015944995,1.188297097897198E-7,40044.0,100.0,?,?,?,40044.0,228816.0,3.0
40328.0,2.032869179,1.1983153454032204E-7,40328.0,100.0,?,?,?,40328.0,228816.0,3.0
40612.0,2.049823325,1.2083513288740477E-7,40612.0,99.5,66.44295302013425,37.5,50.0,40612.0,228816.0,3.0
40896.0,2.066629104,1.2182994867027215E-7,40896.0,99.5,70.35807446051692,50.0,54.54545454545454,40896.0,228816.0,3.0
41180.0,2.083463001,1.2282642889429292E-7,41180.0,99.5,70.35807446051692,50.0,54.54545454545454,41180.0,228816.0,3.0
41464.0,2.100384602,1.2382810074456444E-7,41464.0,100.0,100.0,100.0,100.0,41464.0,228816.0,3.0
41748.0,2.117339726,1.2483175698422304E-7,41748.0,100.0,?,?,?,41748.0,228816.0,3.0
42032.0,2.134369277,1.2583981891993842E-7,42032.0,100.0,?,?,?,42032.0,228816.0,3.0
42316.0,2.151554551,1.2685709885728024E-7,42316.0,99.8,79.90353697749187,0.0,66.66666666666666,42316.0,228816.0,3.0
42600.0,2.16856592,1.2786408451199941E-7,42600.0,99.8,83.2355406538139,50.0,71.42857142857143,42600.0,228816.0,3.0
42884.0,2.181266506,1.2861589395828956E-7,42884.0,99.8,83.2355406538139,50.0,71.42857142857143,42884.0,228816.0,3.0
43168.0,2.192904596,1.2930480909958892E-7,43168.0,99.8,83.2355406538139,50.0,71.42857142857143,43168.0,228816.0,3.0
43452.0,2.204548872,1.2999409042030982E-7,43452.0,100.0,?,?,?,43452.0,228816.0,3.0
43736.0,2.216203563,1.3068398825552723E-7,43736.0,100.0,?,?,?,43736.0,228816.0,3.0
44020.0,2.22779657,1.3137023471482507E-7,44020.0,100.0,100.0,100.0,100.0,44020.0,228816.0,3.0
44304.0,2.23931472,1.320520500242751E-7,44304.0,99.8,85.6156501726121,66.66666666666666,75.0,44304.0,228816.0,3.0
44588.0,2.251034417,1.3274579588074646E-7,44588.0,99.8,85.6156501726121,66.66666666666666,75.0,44588.0,228816.0,3.0
44872.0,2.262785602,1.33441405665059E-7,44872.0,99.8,83.2355406538139,50.0,71.42857142857143,44872.0,228816.0,3.0
45156.0,2.274427157,1.3413052591655812E-7,45156.0,99.8,85.6156501726121,66.66666666666666,75.0,45156.0,228816.0,3.0
45440.0,2.286027106,1.348171833065938E-7,45440.0,100.0,100.0,100.0,100.0,45440.0,228816.0,3.0
45724.0,2.297594298,1.3550190165050736E-7,45724.0,100.0,100.0,100.0,100.0,45724.0,228816.0,3.0
46008.0,2.309267477,1.3619289388034902E-7,46008.0,100.0,100.0,100.0,100.0,46008.0,228816.0,3.0
46292.0,2.32077679,1.3687418608479612E-7,46292.0,99.8,79.90353697749187,0.0,66.66666666666666,46292.0,228816.0,3.0
46576.0,2.332410441,1.3756283846009934E-7,46576.0,99.8,83.2355406538139,50.0,71.42857142857143,46576.0,228816.0,3.0
46860.0,2.343879873,1.382417699142214E-7,46860.0,99.8,83.2355406538139,50.0,71.42857142857143,46860.0,228816.0,3.0
47144.0,2.35543202,1.389255976714235E-7,47144.0,100.0,100.0,100.0,100.0,47144.0,228816.0,3.0
47428.0,2.367043817,1.3961295640219416E-7,47428.0,100.0,?,?,?,47428.0,228816.0,3.0
47712.0,2.378614127,1.4029785931569005E-7,47712.0,100.0,?,?,?,47712.0,228816.0,3.0
47996.0,2.390197389,1.409835289210495E-7,47996.0,99.8,87.40078115156855,75.0,77.77777777777779,47996.0,228816.0,3.0
48280.0,2.401694689,1.4166411001760925E-7,48280.0,99.8,87.40078115156855,75.0,77.77777777777779,48280.0,228816.0,3.0
48564.0,2.413484928,1.4236203159809525E-7,48564.0,99.8,87.40078115156855,75.0,77.77777777777779,48564.0,228816.0,3.0
48848.0,2.425107959,1.4305005532395507E-7,48848.0,99.8,87.40078115156855,75.0,77.77777777777779,48848.0,228816.0,3.0
49132.0,2.436812907,1.4374292811539436E-7,49132.0,100.0,?,?,?,49132.0,228816.0,3.0
49416.0,2.448504362,1.4443500219054932E-7,49416.0,100.0,?,?,?,49416.0,228816.0,3.0
49700.0,2.460282063,1.45132181585845E-7,49700.0,100.0,?,?,?,49700.0,228816.0,3.0
49984.0,2.472185916,1.45836828531478E-7,49984.0,99.8,83.2355406538139,50.0,71.42857142857143,49984.0,228816.0,3.0
50268.0,2.48393737,1.4653245423920865E-7,50268.0,99.8,83.2355406538139,50.0,71.42857142857143,50268.0,228816.0,3.0
50552.0,2.49567197,1.4722708227672096E-7,50552.0,99.8,83.2355406538139,50.0,71.42857142857143,50552.0,228816.0,3.0
50836.0,2.507200918,1.4790953677229996E-7,50836.0,99.9,85.66513761467886,80.0,75.0,50836.0,228816.0,3.0
51120.0,2.519261167,1.486234415577021E-7,51120.0,100.0,100.0,100.0,100.0,51120.0,228816.0,3.0
51404.0,2.531119078,1.4932536897294636E-7,51404.0,100.0,100.0,100.0,100.0,51404.0,228816.0,3.0
51688.0,2.54288901,1.5002208848335262E-7,51688.0,100.0,?,?,?,51688.0,228816.0,3.0
51972.0,2.554892169,1.5073261383403507E-7,51972.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,51972.0,228816.0,3.0
52256.0,2.56677956,1.5143628631383596E-7,52256.0,99.8,83.2355406538139,75.0,71.42857142857143,52256.0,228816.0,3.0
52540.0,2.578526539,1.521316471245554E-7,52540.0,99.8,83.2355406538139,75.0,71.42857142857143,52540.0,228816.0,3.0
52824.0,2.590384037,1.528335500923213E-7,52824.0,99.8,83.2355406538139,75.0,71.42857142857143,52824.0,228816.0,3.0
53108.0,2.602210273,1.5353360251028506E-7,53108.0,100.0,?,?,?,53108.0,228816.0,3.0
53392.0,2.613964044,1.542293653725129E-7,53392.0,100.0,?,?,?,53392.0,228816.0,3.0
53676.0,2.624680439,1.548637209047046E-7,53676.0,100.0,100.0,100.0,100.0,53676.0,228816.0,3.0
53960.0,2.635158809,1.554839865796682E-7,53960.0,100.0,100.0,100.0,100.0,53960.0,228816.0,3.0
54244.0,2.645584439,1.561011303175655E-7,54244.0,100.0,100.0,100.0,100.0,54244.0,228816.0,3.0
54528.0,2.656074011,1.5672205909338265E-7,54528.0,100.0,100.0,100.0,100.0,54528.0,228816.0,3.0
54812.0,2.666730988,1.5735289738521398E-7,54812.0,100.0,100.0,100.0,100.0,54812.0,228816.0,3.0
55096.0,2.67721463,1.5797347513549447E-7,55096.0,100.0,100.0,100.0,100.0,55096.0,228816.0,3.0
55380.0,2.687788718,1.5859940682433963E-7,55380.0,100.0,100.0,100.0,100.0,55380.0,228816.0,3.0
55664.0,2.698150987,1.5921279991653234E-7,55664.0,99.8,88.78923766816146,80.0,80.0,55664.0,228816.0,3.0
55948.0,2.708646268,1.5983406663582147E-7,55948.0,99.8,85.6156501726121,66.66666666666666,75.0,55948.0,228816.0,3.0
56232.0,2.719050798,1.6044996136211278E-7,56232.0,99.8,85.6156501726121,66.66666666666666,75.0,56232.0,228816.0,3.0
56516.0,2.729575296,1.6107295757770956E-7,56516.0,100.0,100.0,100.0,100.0,56516.0,228816.0,3.0
56800.0,2.740335162,1.6170988636978387E-7,56800.0,100.0,100.0,100.0,100.0,56800.0,228816.0,3.0
57084.0,2.750643901,1.6232011076096862E-7,57084.0,100.0,?,?,?,57084.0,228816.0,3.0
57368.0,2.761164739,1.629428903233674E-7,57368.0,100.0,?,?,?,57368.0,228816.0,3.0
57652.0,2.771567224,1.635586639961642E-7,57652.0,99.8,83.2355406538139,50.0,71.42857142857143,57652.0,228816.0,3.0
57936.0,2.782160887,1.641857544244495E-7,57936.0,99.8,85.6156501726121,66.66666666666666,75.0,57936.0,228816.0,3.0
58220.0,2.792578297,1.648024115805742E-7,58220.0,99.8,85.6156501726121,66.66666666666666,75.0,58220.0,228816.0,3.0
58504.0,2.802872198,1.6541175763838408E-7,58504.0,100.0,100.0,100.0,100.0,58504.0,228816.0,3.0
58788.0,2.813272177,1.660273829688546E-7,58788.0,100.0,?,?,?,58788.0,228816.0,3.0
59072.0,2.823502207,1.6663294819157988E-7,59072.0,100.0,?,?,?,59072.0,228816.0,3.0
59356.0,2.834033928,1.6725637197167098E-7,59356.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,59356.0,228816.0,3.0
59640.0,2.844412117,1.6787070744608014E-7,59640.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,59640.0,228816.0,3.0
59924.0,2.854815684,1.6848654516771851E-7,59924.0,99.8,85.6156501726121,75.0,75.0,59924.0,228816.0,3.0
60208.0,2.865331497,1.6910902727593152E-7,60208.0,100.0,100.0,100.0,100.0,60208.0,228816.0,3.0
60492.0,2.876027124,1.697421534492117E-7,60492.0,100.0,100.0,100.0,100.0,60492.0,228816.0,3.0
60776.0,2.88666021,1.7037157751657486E-7,60776.0,100.0,?,?,?,60776.0,228816.0,3.0
61060.0,2.897018273,1.7098472163517446E-7,61060.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,61060.0,228816.0,3.0
61344.0,2.907468872,1.7160334340960206E-7,61344.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,61344.0,228816.0,3.0
61628.0,2.917891217,1.7222029269237489E-7,61628.0,99.8,85.6156501726121,75.0,75.0,61628.0,228816.0,3.0
61912.0,2.928639571,1.7285654003318818E-7,61912.0,99.8,85.6156501726121,75.0,75.0,61912.0,228816.0,3.0
62196.0,2.939192139,1.7348119784858497E-7,62196.0,100.0,100.0,100.0,100.0,62196.0,228816.0,3.0
62480.0,2.949509203,1.7409191503700288E-7,62480.0,100.0,?,?,?,62480.0,228816.0,3.0
62764.0,2.959917301,1.7470802097056479E-7,62764.0,100.0,?,?,?,62764.0,228816.0,3.0
63048.0,2.970174472,1.7531519280106247E-7,63048.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,63048.0,228816.0,3.0
63332.0,2.980645634,1.7593503179945468E-7,63332.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,63332.0,228816.0,3.0
63616.0,2.991046012,1.7655068074867546E-7,63616.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,63616.0,228816.0,3.0
63900.0,3.001573155,1.7717383353468446E-7,63900.0,99.8,85.6156501726121,75.0,75.0,63900.0,228816.0,3.0
64184.0,3.012198376,1.7780279203445135E-7,64184.0,100.0,100.0,100.0,100.0,64184.0,228816.0,3.0
64468.0,3.022540779,1.7841500916149883E-7,64468.0,100.0,100.0,100.0,100.0,64468.0,228816.0,3.0
64752.0,3.033000667,1.7903418079700737E-7,64752.0,100.0,?,?,?,64752.0,228816.0,3.0
65036.0,3.043440355,1.7965215669628648E-7,65036.0,99.8,83.2355406538139,50.0,71.42857142857143,65036.0,228816.0,3.0
65320.0,3.053891434,1.8027080688424824E-7,65320.0,99.8,85.6156501726121,66.66666666666666,75.0,65320.0,228816.0,3.0
65604.0,3.064299088,1.8088688653529105E-7,65604.0,99.8,85.6156501726121,66.66666666666666,75.0,65604.0,228816.0,3.0
