learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
2814.0,0.502254459,2.9463067344122876E-8,2814.0,100.0,?,?,?,2814.0,227032.0,1.0
2948.0,0.518769002,3.043302162574811E-8,2948.0,100.0,?,?,?,2948.0,227032.0,1.0
3082.0,0.536828365,3.1493708346856554E-8,3082.0,100.0,?,?,?,3082.0,227032.0,1.0
3216.0,0.552635159,3.24220941652875E-8,3216.0,100.0,?,?,?,3216.0,227032.0,1.0
3350.0,0.568000874,3.3324573940506416E-8,3350.0,100.0,?,?,?,3350.0,227032.0,1.0
3484.0,0.583485872,3.423405960481201E-8,3484.0,100.0,?,?,?,3484.0,227032.0,1.0
3618.0,0.597643977,3.5065612410387655E-8,3618.0,100.0,?,?,?,3618.0,227032.0,1.0
3752.0,0.610122859,3.579853883928103E-8,3752.0,100.0,?,?,?,3752.0,227032.0,1.0
3886.0,0.622393107,3.651921149635688E-8,3886.0,100.0,?,?,?,3886.0,227032.0,1.0
4020.0,0.634665873,3.724003204398479E-8,4020.0,100.0,?,?,?,4020.0,227032.0,1.0
4154.0,0.647579025,3.799846460077292E-8,4154.0,100.0,?,?,?,4154.0,227032.0,1.0
4288.0,0.659945096,3.872476526276106E-8,4288.0,100.0,?,?,?,4288.0,227032.0,1.0
4422.0,0.672516152,3.946310537860626E-8,4422.0,100.0,?,?,?,4422.0,227032.0,1.0
4556.0,0.68430701,4.015562185945197E-8,4556.0,100.0,?,?,?,4556.0,227032.0,1.0
4690.0,0.695307416,4.080171245362197E-8,4690.0,100.0,?,?,?,4690.0,227032.0,1.0
4824.0,0.706698124,4.147072678815988E-8,4824.0,100.0,?,?,?,4824.0,227032.0,1.0
4958.0,0.717596984,4.211085324650838E-8,4958.0,100.0,?,?,?,4958.0,227032.0,1.0
5092.0,0.728179427,4.27323954773715E-8,5092.0,100.0,?,?,?,5092.0,227032.0,1.0
5226.0,0.738785512,4.335532628187703E-8,5226.0,100.0,?,?,?,5226.0,227032.0,1.0
5360.0,0.749555579,4.3987888297068167E-8,5360.0,100.0,?,?,?,5360.0,227032.0,1.0
5494.0,0.76017349,4.4611513682061604E-8,5494.0,100.0,?,?,?,5494.0,227032.0,1.0
5628.0,0.771072653,4.525165793661235E-8,5628.0,100.0,?,?,?,5628.0,227032.0,1.0
5762.0,0.781929518,4.5889317888315354E-8,5762.0,100.0,?,?,?,5762.0,227032.0,1.0
5896.0,0.792412295,4.6505006402037624E-8,5896.0,100.0,?,?,?,5896.0,227032.0,1.0
6030.0,0.803352671,4.714757123376139E-8,6030.0,100.0,?,?,?,6030.0,227032.0,1.0
6164.0,0.813987725,4.7772203484415596E-8,6164.0,100.0,?,?,?,6164.0,227032.0,1.0
6298.0,0.824512886,4.8390381352052923E-8,6298.0,100.0,?,?,?,6298.0,227032.0,1.0
6432.0,0.834973273,4.900475482627543E-8,6432.0,100.0,?,?,?,6432.0,227032.0,1.0
6566.0,0.845346509,4.9614009631116774E-8,6566.0,100.0,?,?,?,6566.0,227032.0,1.0
6700.0,0.855607323,5.0216661516322446E-8,6700.0,100.0,?,?,?,6700.0,227032.0,1.0
6834.0,0.866122319,5.0834242359550876E-8,6834.0,100.0,?,?,?,6834.0,227032.0,1.0
6968.0,0.876700619,5.14555412581832E-8,6968.0,100.0,?,?,?,6968.0,227032.0,1.0
7102.0,0.888100936,5.2125119961392546E-8,7102.0,100.0,?,?,?,7102.0,227032.0,1.0
7236.0,0.903414272,5.3024523342955445E-8,7236.0,100.0,?,?,?,7236.0,227032.0,1.0
7370.0,0.918523653,5.391194776600227E-8,7370.0,100.0,?,?,?,7370.0,227032.0,1.0
7504.0,0.933801383,5.4809259888233825E-8,7504.0,100.0,?,?,?,7504.0,227032.0,1.0
7638.0,0.948577289,5.567709821046848E-8,7638.0,100.0,?,?,?,7638.0,227032.0,1.0
7772.0,0.963264004,5.653969804730681E-8,7772.0,100.0,?,?,?,7772.0,227032.0,1.0
7906.0,0.978081876,5.7410001172920075E-8,7906.0,100.0,?,?,?,7906.0,227032.0,1.0
8040.0,0.992952968,5.8283430086928945E-8,8040.0,100.0,?,?,?,8040.0,227032.0,1.0
8174.0,1.00804052,5.916957241988017E-8,8174.0,100.0,?,?,?,8174.0,227032.0,1.0
8308.0,1.023246378,6.006313531140487E-8,8308.0,99.9,97.24639277453466,0.0,94.73684210526315,8308.0,227152.0,1.0
8442.0,1.038797381,6.09769804365395E-8,8442.0,99.9,99.61313484571818,0.0,99.34640522875817,8442.0,227152.0,1.0
8576.0,1.054331658,6.188984266857307E-8,8576.0,99.9,99.75540314453717,0.0,99.65156794425087,8576.0,227152.0,1.0
8710.0,1.071375485,6.289141267776076E-8,8710.0,99.9,99.79481286933684,0.0,99.7624703087886,8710.0,227152.0,1.0
8844.0,1.088021254,6.386959105344283E-8,8844.0,99.9,99.79759543375299,0.0,99.8,8844.0,227152.0,1.0
8978.0,1.104913851,6.486227412470927E-8,8978.0,99.9,99.76686498685119,0.0,99.8,8978.0,227152.0,1.0
9112.0,1.122072308,6.58705802953326E-8,9112.0,98.9,96.3142658017477,-1000.0,97.8,9112.0,227152.0,1.0
9246.0,1.136332099,6.671161740465711E-8,9246.0,90.5,46.89414605786864,-1799.999999999998,81.22529644268775,9246.0,227984.0,2.0
9380.0,1.148387829,6.742265982526459E-8,9380.0,90.60000000000001,11.808305030679444,-1466.666666666665,77.40384615384616,9380.0,227984.0,2.0
9514.0,1.160883987,6.815698886315442E-8,9514.0,90.60000000000001,11.808305030679444,-1466.666666666665,66.66666666666669,9514.0,227152.0,1.0
9648.0,1.172560033,6.88431245238541E-8,9648.0,90.60000000000001,11.808305030679444,-1466.666666666665,36.48648648648651,9648.0,227152.0,1.0
9782.0,1.184655326,6.955389697661003E-8,9782.0,90.60000000000001,11.808305030679444,-1466.666666666665,-571.4285714285706,9782.0,227152.0,1.0
9916.0,1.196483354,7.024896376604836E-8,9916.0,90.60000000000001,13.25852650228845,-1074.9999999999986,-1074.9999999999986,9916.0,227152.0,1.0
10050.0,1.208101828,7.093171624358331E-8,10050.0,90.4,12.99303944315538,-1099.9999999999986,-1099.9999999999986,10050.0,227152.0,1.0
10184.0,1.219650123,7.161034469535368E-8,10184.0,98.0,46.53264182216759,-100.0,-81.81818181818183,10184.0,227152.0,1.0
10318.0,1.231265973,7.229294297514278E-8,10318.0,99.6,74.79838709677435,33.33333333333333,50.0,10318.0,227152.0,1.0
10452.0,1.242981916,7.298142315850491E-8,10452.0,99.6,77.57596143065366,50.0,55.55555555555556,10452.0,227152.0,1.0
10586.0,1.254466856,7.365632859267296E-8,10586.0,99.6,77.57596143065366,50.0,55.55555555555556,10586.0,227152.0,1.0
10720.0,1.266392409,7.435712637874402E-8,10720.0,99.6,77.57596143065366,50.0,55.55555555555556,10720.0,227152.0,1.0
10854.0,1.277736854,7.502377571066222E-8,10854.0,99.6,77.57596143065366,50.0,55.55555555555556,10854.0,227152.0,1.0
10988.0,1.289249999,7.570033859430503E-8,10988.0,99.2,72.9272419627749,33.33333333333333,46.666666666666664,10988.0,227152.0,1.0
11122.0,1.300706925,7.637359780299582E-8,11122.0,99.6,77.57596143065366,60.0,55.55555555555556,11122.0,227152.0,1.0
11256.0,1.312132131,7.70449930053991E-8,11256.0,99.6,77.57596143065366,60.0,55.55555555555556,11256.0,227152.0,1.0
11390.0,1.323478331,7.77117454688127E-8,11390.0,99.6,74.79838709677435,50.0,50.0,11390.0,227152.0,1.0
11524.0,1.335101095,7.839475004555866E-8,11524.0,99.6,74.79838709677435,50.0,50.0,11524.0,227152.0,1.0
11658.0,1.346639967,7.907282476053057E-8,11658.0,99.6,74.79838709677435,50.0,50.0,11658.0,227152.0,1.0
11792.0,1.358154907,7.97494931262442E-8,11792.0,98.8,61.89992379984752,14.285714285714285,14.285714285714285,11792.0,227152.0,1.0
11926.0,1.369534247,8.041819304137181E-8,11926.0,99.2,63.24542865018825,33.33333333333333,11.11111111111111,11926.0,227152.0,1.0
12060.0,1.381039544,8.10942947421223E-8,12060.0,99.2,59.61227786752833,20.0,0.0,12060.0,227152.0,1.0
12194.0,1.391559124,8.171247138972912E-8,12194.0,99.2,59.61227786752833,20.0,0.0,12194.0,227152.0,1.0
12328.0,1.401950385,8.232310745023605E-8,12328.0,99.2,59.61227786752833,20.0,0.0,12328.0,227152.0,1.0
12462.0,1.412361782,8.293492679039638E-8,12462.0,99.2,59.61227786752833,20.0,0.0,12462.0,227152.0,1.0
12596.0,1.42267634,8.354105544629198E-8,12596.0,99.2,59.61227786752833,20.0,0.0,12596.0,227152.0,1.0
12730.0,1.433078133,8.415231041330018E-8,12730.0,98.7,62.209302325581476,7.142857142857142,13.333333333333334,12730.0,227152.0,1.0
12864.0,1.443302521,8.475314028461363E-8,12864.0,99.0,57.85924989464814,-25.0,-11.11111111111111,12864.0,227152.0,1.0
12998.0,1.453691102,8.536361885656916E-8,12998.0,99.0,57.85924989464814,-25.0,-11.11111111111111,12998.0,227152.0,1.0
13132.0,1.464039025,8.597170818616536E-8,13132.0,99.0,57.85924989464814,-25.0,-11.11111111111111,13132.0,227152.0,1.0
13266.0,1.474345221,8.657734545427481E-8,13266.0,99.0,54.07788390889052,-66.66666666666666,-25.0,13266.0,227152.0,1.0
13400.0,1.484574046,8.717843606316384E-8,13400.0,99.0,54.07788390889052,-66.66666666666666,-25.0,13400.0,227152.0,1.0
13534.0,1.494911882,8.778593263641002E-8,13534.0,98.4,59.21696574225111,-33.33333333333333,0.0,13534.0,227152.0,1.0
13668.0,1.505002797,8.837891904898405E-8,13668.0,98.9,55.48721269019088,-37.5,-22.22222222222222,13668.0,227152.0,1.0
13802.0,1.515347857,8.89868401361464E-8,13802.0,98.9,51.66959578207377,-83.33333333333334,-37.5,13802.0,227152.0,1.0
13936.0,1.525726658,8.959674399241808E-8,13936.0,99.4,66.36771300448441,0.0,25.0,13936.0,227152.0,1.0
14070.0,1.535973702,9.019890522963473E-8,14070.0,99.4,66.36771300448441,0.0,25.0,14070.0,227152.0,1.0
14204.0,1.545928929,9.078391802035688E-8,14204.0,99.4,66.36771300448441,0.0,25.0,14204.0,227152.0,1.0
14338.0,1.556359246,9.139684918267862E-8,14338.0,99.3,62.81342966425848,-16.666666666666664,12.5,14338.0,227152.0,1.0
14472.0,1.56651888,9.199387382501532E-8,14472.0,99.1,70.51114023591084,10.0,40.0,14472.0,227152.0,1.0
14606.0,1.576812455,9.259876942782355E-8,14606.0,99.7,79.84954325631396,50.0,62.5,14606.0,227152.0,1.0
14740.0,1.586850528,9.318865061277319E-8,14740.0,99.7,79.84954325631396,50.0,62.5,14740.0,227152.0,1.0
14874.0,1.597288141,9.38020105200468E-8,14874.0,99.7,79.84954325631396,50.0,62.5,14874.0,227152.0,1.0
15008.0,1.607355422,9.439360809514922E-8,15008.0,99.7,79.84954325631396,50.0,62.5,15008.0,227152.0,1.0
15142.0,1.617769337,9.50055754040306E-8,15142.0,99.7,84.05951115834213,62.5,70.0,15142.0,227152.0,1.0
15276.0,1.628089081,9.561200881202604E-8,15276.0,98.8,67.81633857211813,14.285714285714285,29.411764705882355,15276.0,227152.0,1.0
15410.0,1.638217734,9.620721287495562E-8,15410.0,99.0,61.0591900311525,0.0,0.0,15410.0,227152.0,1.0
15544.0,1.648242077,9.679628722490125E-8,15544.0,98.9,58.72110477334148,8.333333333333332,0.0,15544.0,227152.0,1.0
15678.0,1.658301372,9.738741550762623E-8,15678.0,98.9,58.72110477334148,8.333333333333332,0.0,15678.0,227152.0,1.0
15812.0,1.668618953,9.799372180825723E-8,15812.0,98.9,58.72110477334148,8.333333333333332,0.0,15812.0,227152.0,1.0
15946.0,1.678724979,9.858759620945075E-8,15946.0,98.9,58.72110477334148,8.333333333333332,0.0,15946.0,227152.0,1.0
16080.0,1.688960323,9.918906990336464E-8,16080.0,98.9,58.72110477334148,8.333333333333332,0.0,16080.0,227152.0,1.0
16214.0,1.69936629,9.980057015291521E-8,16214.0,99.1,60.41520056298374,25.0,18.181818181818183,16214.0,227152.0,1.0
16348.0,1.709558265,1.0039949529422243E-7,16348.0,99.7,79.8549556809025,62.5,66.66666666666666,16348.0,227152.0,1.0
16482.0,1.719873231,1.0100564792598705E-7,16482.0,99.8,85.6156501726121,66.66666666666666,75.0,16482.0,227152.0,1.0
16616.0,1.730186441,1.0161169736749186E-7,16616.0,99.8,83.2355406538139,50.0,71.42857142857143,16616.0,227152.0,1.0
16750.0,1.740549094,1.0222065229647693E-7,16750.0,99.8,83.2355406538139,50.0,71.42857142857143,16750.0,227152.0,1.0
16884.0,1.750937121,1.0283109831296326E-7,16884.0,99.8,85.6156501726121,66.66666666666666,75.0,16884.0,227152.0,1.0
17018.0,1.76248645,1.0351227339307471E-7,17018.0,99.1,73.82807956263808,25.0,50.0,17018.0,227984.0,2.0
17152.0,1.772759746,1.0411818852682912E-7,17152.0,99.3,71.64614387556696,30.0,41.66666666666667,17152.0,227984.0,2.0
17286.0,1.783150469,1.0473102946087307E-7,17286.0,99.3,71.64614387556696,30.0,41.66666666666667,17286.0,227984.0,2.0
17420.0,1.79333659,1.0533180304591858E-7,17420.0,99.3,71.64614387556696,30.0,41.66666666666667,17420.0,227984.0,2.0
17554.0,1.803682819,1.0594201974057906E-7,17554.0,99.3,71.64614387556696,30.0,41.66666666666667,17554.0,227984.0,2.0
17688.0,1.815339572,1.0663179838677665E-7,17688.0,99.1,66.21621621621632,10.0,25.0,17688.0,228736.0,3.0
17822.0,1.825397582,1.0722718090919574E-7,17822.0,99.0,66.16134271792095,-11.11111111111111,28.57142857142857,17822.0,228816.0,3.0
17956.0,1.835638439,1.0783338703470102E-7,17956.0,99.6,74.79838709677435,50.0,50.0,17956.0,228816.0,3.0
18090.0,1.845992426,1.0844628987503966E-7,18090.0,99.6,74.79838709677435,50.0,50.0,18090.0,228816.0,3.0
18224.0,1.856493792,1.0906791679506918E-7,18224.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,18224.0,228816.0,3.0
18358.0,1.866742702,1.0967459961680491E-7,18358.0,99.6,74.79838709677435,50.0,50.0,18358.0,228816.0,3.0
18492.0,1.878091905,1.1034641413176228E-7,18492.0,99.6,74.79838709677435,50.0,50.0,18492.0,228816.0,3.0
18626.0,1.893068727,1.1123296505586972E-7,18626.0,99.8,85.6156501726121,75.0,75.0,18626.0,228816.0,3.0
18760.0,1.908400042,1.121405001444908E-7,18760.0,99.5,81.23123123123129,58.333333333333336,66.66666666666666,18760.0,228816.0,3.0
18894.0,1.923523273,1.1303571772927214E-7,18894.0,99.7,84.05951115834213,70.0,70.0,18894.0,228816.0,3.0
19028.0,1.938757912,1.1393753009533306E-7,19028.0,99.7,82.20218319886102,62.5,66.66666666666666,19028.0,228816.0,3.0
19162.0,1.954327026,1.1485914166314324E-7,19162.0,99.7,82.20218319886102,62.5,66.66666666666666,19162.0,228816.0,3.0
19296.0,1.971025065,1.1584757979148796E-7,19296.0,99.7,82.20218319886102,62.5,66.66666666666666,19296.0,228816.0,3.0
19430.0,1.987913142,1.1684726719317754E-7,19430.0,99.7,79.84954325631396,50.0,62.5,19430.0,228816.0,3.0
19564.0,2.005081987,1.178635746181177E-7,19564.0,99.1,72.27356746765251,25.0,40.0,19564.0,228816.0,3.0
19698.0,2.022149054,1.1887385730830748E-7,19698.0,99.3,66.32024634334104,30.0,22.22222222222222,19698.0,228816.0,3.0
19832.0,2.039074425,1.1987575232321193E-7,19832.0,99.3,62.81342966425848,12.5,12.5,19832.0,228816.0,3.0
19966.0,2.056022472,1.2087898964082618E-7,19966.0,99.3,62.81342966425848,12.5,12.5,19966.0,228816.0,3.0
20100.0,2.072928499,1.218797395903038E-7,20100.0,99.3,62.81342966425848,12.5,12.5,20100.0,228816.0,3.0
20234.0,2.089549246,1.228636024293097E-7,20234.0,99.3,62.81342966425848,12.5,12.5,20234.0,228816.0,3.0
20368.0,2.106422128,1.238623903650584E-7,20368.0,99.3,62.81342966425848,12.5,12.5,20368.0,228816.0,3.0
20502.0,2.123155146,1.2485289907051048E-7,20502.0,99.1,70.51114023591084,25.0,40.0,20502.0,228816.0,3.0
20636.0,2.140101814,1.2585605475840887E-7,20636.0,99.8,85.6156501726121,66.66666666666666,75.0,20636.0,228816.0,3.0
20770.0,2.157037498,1.268585602499338E-7,20770.0,99.8,85.6156501726121,66.66666666666666,75.0,20770.0,228816.0,3.0
20904.0,2.174280553,1.278792605256455E-7,20904.0,99.8,85.6156501726121,66.66666666666666,75.0,20904.0,228816.0,3.0
21038.0,2.191710256,1.2891100940411705E-7,21038.0,99.8,85.6156501726121,66.66666666666666,75.0,21038.0,228816.0,3.0
21172.0,2.208960004,1.2993210587104576E-7,21172.0,99.8,85.6156501726121,66.66666666666666,75.0,21172.0,228816.0,3.0
21306.0,2.221971577,1.3070232415014671E-7,21306.0,99.8,85.6156501726121,66.66666666666666,75.0,21306.0,228816.0,3.0
21440.0,2.233989093,1.3141369936147497E-7,21440.0,99.6,85.51564310544615,71.42857142857143,75.0,21440.0,228816.0,3.0
21574.0,2.245605738,1.3210134506894068E-7,21574.0,99.8,89.90001009998994,85.71428571428571,81.81818181818183,21574.0,228816.0,3.0
21708.0,2.256906393,1.3277028579169678E-7,21708.0,99.8,88.78923766816146,83.33333333333334,80.0,21708.0,228816.0,3.0
21842.0,2.268128472,1.3343457521891016E-7,21842.0,99.8,88.78923766816146,83.33333333333334,80.0,21842.0,228816.0,3.0
21976.0,2.279550361,1.341106923716681E-7,21976.0,99.8,88.78923766816146,83.33333333333334,80.0,21976.0,228816.0,3.0
22110.0,2.29078266,1.3477558677037972E-7,22110.0,99.8,88.78923766816146,83.33333333333334,80.0,22110.0,228816.0,3.0
22244.0,2.302069161,1.3544368964904714E-7,22244.0,99.6,86.46728466066715,75.0,76.47058823529412,22244.0,228816.0,3.0
22378.0,2.313479355,1.3611911451788414E-7,22378.0,99.7,85.56581986143188,78.57142857142857,75.0,22378.0,228816.0,3.0
22512.0,2.324986413,1.3680027323791553E-7,22512.0,99.8,88.78923766816146,80.0,80.0,22512.0,228816.0,3.0
22646.0,2.336634499,1.3748978009106387E-7,22646.0,99.8,85.6156501726121,66.66666666666666,75.0,22646.0,228816.0,3.0
22780.0,2.348129187,1.381702065706419E-7,22780.0,99.8,85.6156501726121,66.66666666666666,75.0,22780.0,228816.0,3.0
22914.0,2.359716424,1.3885611147558112E-7,22914.0,99.8,85.6156501726121,66.66666666666666,75.0,22914.0,228816.0,3.0
23048.0,2.37132461,1.3954325645370205E-7,23048.0,99.8,85.6156501726121,66.66666666666666,75.0,23048.0,228816.0,3.0
23182.0,2.383054405,1.402376000598984E-7,23182.0,99.5,70.35807446051692,37.5,54.54545454545454,23182.0,228816.0,3.0
23316.0,2.394391013,1.4090866901555827E-7,23316.0,99.5,70.35807446051692,37.5,54.54545454545454,23316.0,228816.0,3.0
23450.0,2.405897237,1.4158977836707404E-7,23450.0,99.5,70.35807446051692,37.5,54.54545454545454,23450.0,228816.0,3.0
23584.0,2.417279618,1.422635568491908E-7,23584.0,99.5,70.35807446051692,37.5,54.54545454545454,23584.0,228816.0,3.0
23718.0,2.428534254,1.4292977348355374E-7,23718.0,99.5,70.35807446051692,37.5,54.54545454545454,23718.0,228816.0,3.0
23852.0,2.440386535,1.4363136763172022E-7,23852.0,99.5,70.35807446051692,37.5,54.54545454545454,23852.0,228816.0,3.0
23986.0,2.451648488,1.4429801739489456E-7,23986.0,99.3,73.74343585896473,30.0,58.82352941176471,23986.0,228816.0,3.0
24120.0,2.463065236,1.4497383022686264E-7,24120.0,99.8,85.6156501726121,66.66666666666666,75.0,24120.0,228816.0,3.0
24254.0,2.474747305,1.4566534869903495E-7,24254.0,99.8,83.2355406538139,50.0,71.42857142857143,24254.0,228816.0,3.0
24388.0,2.486401636,1.4635522522410174E-7,24388.0,99.8,83.2355406538139,50.0,71.42857142857143,24388.0,228816.0,3.0
24522.0,2.498699807,1.470832137696611E-7,24522.0,99.8,83.2355406538139,50.0,71.42857142857143,24522.0,228816.0,3.0
24656.0,2.511116891,1.4781824135394564E-7,24656.0,99.8,85.6156501726121,66.66666666666666,75.0,24656.0,228816.0,3.0
24790.0,2.522646036,1.4850070751091263E-7,24790.0,99.6,84.41760810284381,50.0,73.33333333333333,24790.0,228816.0,3.0
24924.0,2.534208154,1.4918512550009212E-7,24924.0,99.6,84.41760810284381,50.0,73.33333333333333,24924.0,228816.0,3.0
25058.0,2.545399559,1.4984759918408266E-7,25058.0,99.8,85.6156501726121,50.0,75.0,25058.0,228816.0,3.0
25192.0,2.555730724,1.504591510792615E-7,25192.0,99.8,85.6156501726121,50.0,75.0,25192.0,228816.0,3.0
25326.0,2.566208789,1.5107939869979193E-7,25326.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,25326.0,228816.0,3.0
25460.0,2.576564519,1.516924047167765E-7,25460.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,25460.0,228816.0,3.0
25594.0,2.587107098,1.5231647123468836E-7,25594.0,99.8,85.6156501726121,50.0,75.0,25594.0,228816.0,3.0
25728.0,2.59748102,1.5293055412461777E-7,25728.0,99.6,83.13659359190552,33.33333333333333,71.42857142857143,25728.0,228816.0,3.0
25862.0,2.607856012,1.535447003530504E-7,25862.0,99.8,85.6156501726121,66.66666666666666,75.0,25862.0,228816.0,3.0
25996.0,2.618202389,1.5415715272048283E-7,25996.0,99.8,85.6156501726121,66.66666666666666,75.0,25996.0,228816.0,3.0
26130.0,2.628515906,1.5476765994472224E-7,26130.0,99.8,85.6156501726121,66.66666666666666,75.0,26130.0,228816.0,3.0
26264.0,2.638834122,1.5537844532562215E-7,26264.0,99.8,83.2355406538139,50.0,71.42857142857143,26264.0,228816.0,3.0
26398.0,2.649320983,1.5599921362416614E-7,26398.0,99.8,83.2355406538139,50.0,71.42857142857143,26398.0,228816.0,3.0
26532.0,2.659842198,1.566220155030282E-7,26532.0,99.6,85.51564310544615,66.66666666666666,75.0,26532.0,228816.0,3.0
26666.0,2.670804096,1.5727090355163235E-7,26666.0,99.6,85.51564310544615,66.66666666666666,75.0,26666.0,228816.0,3.0
26800.0,2.681442058,1.5790061625314672E-7,26800.0,99.8,87.40078115156855,75.0,77.77777777777779,26800.0,228816.0,3.0
26934.0,2.691979685,1.5852438963809777E-7,26934.0,99.8,87.40078115156855,75.0,77.77777777777779,26934.0,228816.0,3.0
27068.0,2.702472531,1.5914551221789588E-7,27068.0,99.8,87.40078115156855,75.0,77.77777777777779,27068.0,228816.0,3.0
27202.0,2.713300364,1.5978646430721301E-7,27202.0,99.8,87.40078115156855,75.0,77.77777777777779,27202.0,228816.0,3.0
27336.0,2.724646046,1.6045807039705832E-7,27336.0,99.6,85.51564310544615,66.66666666666666,75.0,27336.0,228816.0,3.0
27470.0,2.735277302,1.6108738613782247E-7,27470.0,99.6,84.41760810284381,63.63636363636363,73.33333333333333,27470.0,228816.0,3.0
27604.0,2.74702773,1.6178295111162385E-7,27604.0,99.8,83.2355406538139,50.0,71.42857142857143,27604.0,228816.0,3.0
27738.0,2.757801784,1.624207197604122E-7,27738.0,99.8,85.6156501726121,66.66666666666666,75.0,27738.0,228816.0,3.0
27872.0,2.768568979,1.6305808239163628E-7,27872.0,99.8,85.6156501726121,66.66666666666666,75.0,27872.0,228816.0,3.0
28006.0,2.779373797,1.636976721111851E-7,28006.0,99.8,85.6156501726121,66.66666666666666,75.0,28006.0,228816.0,3.0
28140.0,2.790003767,1.6432691172735564E-7,28140.0,99.8,85.6156501726121,66.66666666666666,75.0,28140.0,228816.0,3.0
28274.0,2.800500121,1.649482419627326E-7,28274.0,99.6,84.41760810284381,71.42857142857143,73.33333333333333,28274.0,228816.0,3.0
28408.0,2.810929018,1.6556557909024678E-7,28408.0,99.8,85.6156501726121,80.0,75.0,28408.0,228816.0,3.0
28542.0,2.821344181,1.6618210323551468E-7,28542.0,99.8,85.6156501726121,80.0,75.0,28542.0,228816.0,3.0
28676.0,2.831585268,1.667883229758384E-7,28676.0,99.8,83.2355406538139,75.0,71.42857142857143,28676.0,228816.0,3.0
28810.0,2.841682885,1.673860500291901E-7,28810.0,99.8,83.2355406538139,75.0,71.42857142857143,28810.0,228816.0,3.0
28944.0,2.852037874,1.679990121827813E-7,28944.0,99.8,83.2355406538139,75.0,71.42857142857143,28944.0,228816.0,3.0
29078.0,2.862609965,1.6862482565948536E-7,29078.0,99.8,85.6156501726121,80.0,75.0,29078.0,228816.0,3.0
29212.0,2.873083694,1.6924481661109052E-7,29212.0,99.9,85.66513761467886,87.5,75.0,29212.0,228816.0,3.0
29346.0,2.883865602,1.6988305017633162E-7,29346.0,100.0,100.0,100.0,100.0,29346.0,228816.0,3.0
29480.0,2.89451071,1.7051318588433585E-7,29480.0,100.0,100.0,100.0,100.0,29480.0,228816.0,3.0
29614.0,2.905088654,1.7113934582857212E-7,29614.0,100.0,100.0,100.0,100.0,29614.0,228816.0,3.0
29748.0,2.91625278,1.7180020473589917E-7,29748.0,100.0,100.0,100.0,100.0,29748.0,228816.0,3.0
29882.0,2.926857396,1.7242794352551718E-7,29882.0,99.9,94.06739439962034,85.71428571428571,88.88888888888889,29882.0,228816.0,3.0
30016.0,2.937852335,1.730787874315845E-7,30016.0,99.8,88.78923766816146,66.66666666666666,80.0,30016.0,228816.0,3.0
