learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
2002.0,0.540706054,3.172650253795501E-8,2002.0,100.0,?,?,?,2002.0,227032.0,1.0
2079.0,0.553776613,3.24941801337132E-8,2079.0,100.0,?,?,?,2079.0,227032.0,1.0
2156.0,0.566145879,3.322066844872509E-8,2156.0,100.0,?,?,?,2156.0,227032.0,1.0
2233.0,0.57883175,3.396575203309042E-8,2233.0,100.0,?,?,?,2233.0,227032.0,1.0
2310.0,0.591093969,3.468595312017326E-8,2310.0,100.0,?,?,?,2310.0,227032.0,1.0
2387.0,0.603109774,3.5391681489824414E-8,2387.0,100.0,?,?,?,2387.0,227032.0,1.0
2464.0,0.61519019,3.6101204679355846E-8,2464.0,100.0,?,?,?,2464.0,227032.0,1.0
2541.0,0.627064177,3.679860360408615E-8,2541.0,100.0,?,?,?,2541.0,227032.0,1.0
2618.0,0.639001574,3.749972680995447E-8,2618.0,100.0,?,?,?,2618.0,227032.0,1.0
2695.0,0.650784061,3.8191751634004616E-8,2695.0,100.0,?,?,?,2695.0,227032.0,1.0
2772.0,0.662565208,3.888369775537814E-8,2772.0,100.0,?,?,?,2772.0,227032.0,1.0
2849.0,0.674220678,3.9568262446684127E-8,2849.0,100.0,?,?,?,2849.0,227032.0,1.0
2926.0,0.685901263,4.025430222584347E-8,2926.0,100.0,?,?,?,2926.0,227032.0,1.0
3003.0,0.697719406,4.0948421245892E-8,3003.0,100.0,?,?,?,3003.0,227032.0,1.0
3080.0,0.709978093,4.166841488681525E-8,3080.0,100.0,?,?,?,3080.0,227032.0,1.0
3157.0,0.721837389,4.2364950960036354E-8,3157.0,100.0,?,?,?,3157.0,227032.0,1.0
3234.0,0.733676402,4.306029574490668E-8,3234.0,100.0,?,?,?,3234.0,227032.0,1.0
3311.0,0.745487336,4.3753991356301626E-8,3311.0,100.0,?,?,?,3311.0,227032.0,1.0
3388.0,0.757616516,4.446637861846221E-8,3388.0,100.0,?,?,?,3388.0,227032.0,1.0
3465.0,0.769325298,4.515407450163115E-8,3465.0,100.0,?,?,?,3465.0,227032.0,1.0
3542.0,0.780814039,4.582884664176445E-8,3542.0,100.0,?,?,?,3542.0,227032.0,1.0
3619.0,0.792687672,4.652622477489212E-8,3619.0,100.0,?,?,?,3619.0,227032.0,1.0
3696.0,0.803764936,4.717682949616676E-8,3696.0,100.0,?,?,?,3696.0,227032.0,1.0
3773.0,0.814241792,4.779217024977835E-8,3773.0,100.0,?,?,?,3773.0,227032.0,1.0
3850.0,0.824858349,4.8415716109828393E-8,3850.0,100.0,?,?,?,3850.0,227032.0,1.0
3927.0,0.835078173,4.901596051539604E-8,3927.0,100.0,?,?,?,3927.0,227032.0,1.0
4004.0,0.845430996,4.962401639655231E-8,4004.0,100.0,?,?,?,4004.0,227032.0,1.0
4081.0,0.856166083,5.0254523919483426E-8,4081.0,100.0,?,?,?,4081.0,227032.0,1.0
4158.0,0.871581131,5.1159901186602385E-8,4158.0,100.0,?,?,?,4158.0,227032.0,1.0
4235.0,0.887204501,5.207751390073654E-8,4235.0,100.0,?,?,?,4235.0,227032.0,1.0
4312.0,0.902697655,5.298747859416942E-8,4312.0,100.0,?,?,?,4312.0,227032.0,1.0
4389.0,0.918653035,5.392459136477153E-8,4389.0,100.0,?,?,?,4389.0,227032.0,1.0
4466.0,0.934187726,5.4836995664979837E-8,4466.0,100.0,?,?,?,4466.0,227032.0,1.0
4543.0,0.949999641,5.576568225684885E-8,4543.0,100.0,?,?,?,4543.0,227032.0,1.0
4620.0,0.9655863,5.6681138811310114E-8,4620.0,100.0,?,?,?,4620.0,227032.0,1.0
4697.0,0.981096877,5.7592126815739174E-8,4697.0,100.0,?,?,?,4697.0,227032.0,1.0
4774.0,0.996585301,5.850181370047023E-8,4774.0,100.0,?,?,?,4774.0,227032.0,1.0
4851.0,1.012321611,5.9426059758110576E-8,4851.0,100.0,?,?,?,4851.0,227032.0,1.0
4928.0,1.028032538,6.034881498736224E-8,4928.0,100.0,?,?,?,4928.0,227032.0,1.0
5005.0,1.043347839,6.124833377993974E-8,5005.0,100.0,?,?,?,5005.0,227032.0,1.0
5082.0,1.058586336,6.214334161701299E-8,5082.0,100.0,?,?,?,5082.0,227032.0,1.0
5159.0,1.073972229,6.30470065135819E-8,5159.0,100.0,?,?,?,5159.0,227032.0,1.0
5236.0,1.089548673,6.396186310696724E-8,5236.0,100.0,?,?,?,5236.0,227032.0,1.0
5313.0,1.104941308,6.48659239837196E-8,5313.0,100.0,?,?,?,5313.0,227032.0,1.0
5390.0,1.120172645,6.576051129007296E-8,5390.0,100.0,?,?,?,5390.0,227032.0,1.0
5467.0,1.135163357,6.664096588630435E-8,5467.0,100.0,?,?,?,5467.0,227032.0,1.0
5544.0,1.145628576,6.725562316002943E-8,5544.0,100.0,?,?,?,5544.0,227032.0,1.0
5621.0,1.156239463,6.787883600203732E-8,5621.0,100.0,?,?,?,5621.0,227032.0,1.0
5698.0,1.16660111,6.848741014619253E-8,5698.0,100.0,?,?,?,5698.0,227032.0,1.0
5775.0,1.17706907,6.910222840800465E-8,5775.0,100.0,?,?,?,5775.0,227032.0,1.0
5852.0,1.187546029,6.971757521115034E-8,5852.0,100.0,?,?,?,5852.0,227032.0,1.0
5929.0,1.198106511,7.033782759911688E-8,5929.0,100.0,?,?,?,5929.0,227032.0,1.0
6006.0,1.208678473,7.095875424583543E-8,6006.0,100.0,?,?,?,6006.0,227032.0,1.0
6083.0,1.218998531,7.156488572908149E-8,6083.0,100.0,?,?,?,6083.0,227032.0,1.0
6160.0,1.229824009,7.220070221741785E-8,6160.0,100.0,?,?,?,6160.0,227032.0,1.0
6237.0,1.240166514,7.280815208796409E-8,6237.0,100.0,?,?,?,6237.0,227032.0,1.0
6314.0,1.250854125,7.343587118680897E-8,6314.0,100.0,?,?,?,6314.0,227032.0,1.0
6391.0,1.261377291,7.405393188143147E-8,6391.0,100.0,?,?,?,6391.0,227032.0,1.0
6468.0,1.271927302,7.467356927258684E-8,6468.0,100.0,?,?,?,6468.0,227032.0,1.0
6545.0,1.28207573,7.526962035255712E-8,6545.0,100.0,?,?,?,6545.0,227032.0,1.0
6622.0,1.293235493,7.592507051571167E-8,6622.0,100.0,?,?,?,6622.0,227032.0,1.0
6699.0,1.304904094,7.661040643451526E-8,6699.0,100.0,?,?,?,6699.0,227032.0,1.0
6776.0,1.316786139,7.730827863250546E-8,6776.0,100.0,?,?,?,6776.0,227032.0,1.0
6853.0,1.329384004,7.804819333048328E-8,6853.0,100.0,?,?,?,6853.0,227032.0,1.0
6930.0,1.34175727,7.877491657885824E-8,6930.0,100.0,?,?,?,6930.0,227032.0,1.0
7007.0,1.353478042,7.946331667478297E-8,7007.0,100.0,?,?,?,7007.0,227032.0,1.0
7084.0,1.364885883,8.013333728764824E-8,7084.0,100.0,?,?,?,7084.0,227032.0,1.0
7161.0,1.376311207,8.080438473551014E-8,7161.0,100.0,?,?,?,7161.0,227032.0,1.0
7238.0,1.38774268,8.147579333468442E-8,7238.0,100.0,?,?,?,7238.0,227032.0,1.0
7315.0,1.399247399,8.215150391613649E-8,7315.0,100.0,?,?,?,7315.0,227032.0,1.0
7392.0,1.410867477,8.283398991704607E-8,7392.0,100.0,?,?,?,7392.0,227032.0,1.0
7469.0,1.422461546,8.351494832249565E-8,7469.0,100.0,?,?,?,7469.0,227032.0,1.0
7546.0,1.433967229,8.419071552288821E-8,7546.0,100.0,?,?,?,7546.0,227032.0,1.0
7623.0,1.445328096,8.48579771958043E-8,7623.0,100.0,?,?,?,7623.0,227032.0,1.0
7700.0,1.45682001,8.553293569682786E-8,7700.0,100.0,?,?,?,7700.0,227032.0,1.0
7777.0,1.468322102,8.620849198579373E-8,7777.0,100.0,?,?,?,7777.0,227032.0,1.0
7854.0,1.479725645,8.68782601627604E-8,7854.0,100.0,?,?,?,7854.0,227032.0,1.0
7931.0,1.491485828,8.756897499837809E-8,7931.0,100.0,?,?,?,7931.0,227032.0,1.0
8008.0,1.503243624,8.825954963751137E-8,8008.0,100.0,?,?,?,8008.0,227032.0,1.0
8085.0,1.514799276,8.893825168420871E-8,8085.0,100.0,?,?,?,8085.0,227032.0,1.0
8162.0,1.526373351,8.9618035775243E-8,8162.0,100.0,?,?,?,8162.0,227032.0,1.0
8239.0,1.537908256,9.029551928131945E-8,8239.0,100.0,?,?,?,8239.0,227032.0,1.0
8316.0,1.550593961,9.104098693206492E-8,8316.0,99.9,98.06186526087293,0.0,96.29629629629629,8316.0,227152.0,1.0
8393.0,1.562800909,9.175832072221157E-8,8393.0,99.9,99.46113721601931,0.0,99.03846153846155,8393.0,227152.0,1.0
8470.0,1.574454631,9.244314452678379E-8,8470.0,99.9,99.66197944835045,0.0,99.4475138121547,8470.0,227152.0,1.0
8547.0,1.586591726,9.315637344835532E-8,8547.0,99.9,99.73848551732794,0.0,99.6124031007752,8547.0,227152.0,1.0
8624.0,1.598079997,9.383147462668932E-8,8624.0,99.9,99.77539194106284,0.0,99.70149253731343,8624.0,227152.0,1.0
8701.0,1.609697085,9.451414565678685E-8,8701.0,99.9,99.79353176307357,0.0,99.75728155339806,8701.0,227152.0,1.0
8778.0,1.621137298,9.51864227363136E-8,8778.0,97.5,94.99206743481675,-2400.0,94.88752556237219,8778.0,227152.0,1.0
8855.0,1.633955345,9.594242632683365E-8,8855.0,91.0,82.13073156784962,-1185.7142857142842,82.10735586481114,8855.0,227984.0,2.0
8932.0,1.645836556,9.664317568246689E-8,8932.0,91.0,81.53800708940528,-1185.7142857142842,82.10735586481114,8932.0,227984.0,2.0
9009.0,1.657856032,9.735207985579139E-8,9009.0,91.0,79.89285123837696,-1185.7142857142842,82.10735586481114,9009.0,227984.0,2.0
9086.0,1.669792437,9.805608453278326E-8,9086.0,91.0,76.56250000000001,-1185.7142857142842,82.10735586481114,9086.0,227984.0,2.0
9163.0,1.681682282,9.875734311848878E-8,9163.0,91.0,69.79541427267357,-899.9999999999987,82.14285714285715,9163.0,227984.0,2.0
9240.0,1.693664141,9.946402865530301E-8,9240.0,90.8,51.32635677780487,-922.222222222221,81.74603174603176,9240.0,227984.0,2.0
9317.0,1.704465154,1.0010106833921537E-7,9317.0,90.7,19.744563341387654,-674.9999999999991,80.74534161490683,9317.0,227984.0,2.0
9394.0,1.714886695,1.0071572690730707E-7,9394.0,90.7,19.744563341387654,-674.9999999999991,77.09359605911331,9394.0,227984.0,2.0
9471.0,1.725365309,1.0133149621312402E-7,9471.0,90.7,20.945256715402927,-564.2857142857135,71.81818181818183,9471.0,227152.0,1.0
9548.0,1.735722981,1.0194015843670814E-7,9548.0,90.7,20.945256715402927,-564.2857142857135,63.2411067193676,9548.0,227152.0,1.0
9625.0,1.746117773,1.0255100199425799E-7,9625.0,90.7,20.945256715402927,-564.2857142857135,47.15909090909094,9625.0,227152.0,1.0
9702.0,1.756421577,1.0315649869795887E-7,9702.0,90.7,20.945256715402927,-564.2857142857135,6.060606060606068,9702.0,227152.0,1.0
9779.0,1.766618076,1.0375568968934317E-7,9779.0,92.80000000000001,32.07419007905809,-299.9999999999994,-148.27586206896513,9779.0,227152.0,1.0
9856.0,1.777103235,1.0437184360805899E-7,9856.0,99.2,74.5934959349593,33.33333333333333,50.0,9856.0,227152.0,1.0
9933.0,1.787742733,1.0499706716316855E-7,9933.0,99.2,76.06367063610797,42.857142857142854,52.94117647058824,9933.0,227152.0,1.0
10010.0,1.798028716,1.0560151662676698E-7,10010.0,99.2,76.06367063610797,42.857142857142854,52.94117647058824,10010.0,227152.0,1.0
10087.0,1.808423574,1.0621236406276622E-7,10087.0,99.2,76.06367063610797,42.857142857142854,52.94117647058824,10087.0,227152.0,1.0
10164.0,1.818706631,1.0681664158177458E-7,10164.0,98.9,73.8568304971956,26.666666666666668,50.0,10164.0,227152.0,1.0
10241.0,1.828917642,1.0741668536191184E-7,10241.0,99.1,78.61216730038021,50.0,60.86956521739131,10241.0,227152.0,1.0
10318.0,1.839248877,1.0802379403145362E-7,10318.0,99.3,77.06422018348621,50.0,56.25,10318.0,227152.0,1.0
10395.0,1.849595222,1.0863179063085052E-7,10395.0,99.3,77.06422018348621,50.0,56.25,10395.0,227152.0,1.0
10472.0,1.85979289,1.092310503178007E-7,10472.0,99.3,77.06422018348621,50.0,56.25,10472.0,227152.0,1.0
10549.0,1.869987435,1.0983012648357699E-7,10549.0,99.3,77.06422018348621,50.0,56.25,10549.0,227152.0,1.0
10626.0,1.880563734,1.1045163618832826E-7,10626.0,99.0,76.7625598364084,44.44444444444444,56.52173913043478,10626.0,227152.0,1.0
10703.0,1.890830756,1.110549714204255E-7,10703.0,98.9,76.03276974028238,45.0,54.166666666666664,10703.0,227152.0,1.0
10780.0,1.901184847,1.1166342320874747E-7,10780.0,99.2,76.06367063610797,50.0,52.94117647058824,10780.0,227152.0,1.0
10857.0,1.911808646,1.1228772422177924E-7,10857.0,99.2,76.06367063610797,50.0,52.94117647058824,10857.0,227152.0,1.0
10934.0,1.925994941,1.1312137312079055E-7,10934.0,99.2,74.5934959349593,42.857142857142854,50.0,10934.0,227152.0,1.0
11011.0,1.941289011,1.1402011973623186E-7,11011.0,99.2,74.5934959349593,42.857142857142854,50.0,11011.0,227152.0,1.0
11088.0,1.956357,1.1490558084078132E-7,11088.0,99.2,74.5934959349593,42.857142857142854,50.0,11088.0,227152.0,1.0
11165.0,1.971315118,1.1578458544360266E-7,11165.0,99.3,79.64406188205184,56.25,61.111111111111114,11165.0,227152.0,1.0
11242.0,1.986393401,1.166706514687298E-7,11242.0,99.3,78.43233916687201,50.0,58.82352941176471,11242.0,227152.0,1.0
11319.0,2.00175073,1.175731154603925E-7,11319.0,99.3,78.43233916687201,50.0,58.82352941176471,11319.0,227152.0,1.0
11396.0,2.016768438,1.184556218329072E-7,11396.0,99.3,78.43233916687201,50.0,58.82352941176471,11396.0,227152.0,1.0
11473.0,2.031671787,1.1933140796913457E-7,11473.0,99.3,77.06422018348621,41.66666666666667,56.25,11473.0,227152.0,1.0
11550.0,2.046783708,1.2021945071063938E-7,11550.0,99.3,77.06422018348621,41.66666666666667,56.25,11550.0,227152.0,1.0
11627.0,2.063217097,1.2118514870626646E-7,11627.0,99.4,79.69680563075256,50.0,62.5,11627.0,227152.0,1.0
11704.0,2.079861415,1.2216324181482612E-7,11704.0,99.5,82.50769661349008,58.333333333333336,68.75,11704.0,227152.0,1.0
11781.0,2.096324785,1.2313070162547546E-7,11781.0,99.6,85.51564310544615,66.66666666666666,75.0,11781.0,227152.0,1.0
11858.0,2.112813552,1.2409965387520692E-7,11858.0,99.6,85.51564310544615,66.66666666666666,75.0,11858.0,227152.0,1.0
11935.0,2.12910957,1.2505727934852244E-7,11935.0,99.6,85.51564310544615,66.66666666666666,75.0,11935.0,227152.0,1.0
12012.0,2.145343014,1.260112276992202E-7,12012.0,99.6,85.51564310544615,66.66666666666666,75.0,12012.0,227152.0,1.0
12089.0,2.161895222,1.2698390802029108E-7,12089.0,99.2,82.20244716351502,60.0,68.0,12089.0,227152.0,1.0
12166.0,2.178476571,1.2795830079430095E-7,12166.0,99.2,76.06367063610797,42.857142857142854,52.94117647058824,12166.0,227152.0,1.0
12243.0,2.194918492,1.289245001676596E-7,12243.0,99.1,75.21753497081183,50.0,52.63157894736842,12243.0,227152.0,1.0
12320.0,2.21116403,1.2987915921482777E-7,12320.0,99.1,75.21753497081183,50.0,52.63157894736842,12320.0,227152.0,1.0
12397.0,2.227534515,1.308411606955901E-7,12397.0,99.1,75.21753497081183,50.0,52.63157894736842,12397.0,227152.0,1.0
12474.0,2.243929894,1.3180462505694893E-7,12474.0,99.1,75.21753497081183,50.0,52.63157894736842,12474.0,227152.0,1.0
12551.0,2.2604785,1.3277709370870558E-7,12551.0,99.1,75.21753497081183,50.0,52.63157894736842,12551.0,227152.0,1.0
12628.0,2.27704246,1.3375046462882723E-7,12628.0,98.9,71.23430962343089,38.88888888888889,42.10526315789473,12628.0,227152.0,1.0
12705.0,2.293266685,1.3470387123066104E-7,12705.0,98.9,69.71032051988112,31.25,38.88888888888889,12705.0,227152.0,1.0
12782.0,2.309388252,1.3565124519827465E-7,12782.0,98.9,69.71032051988112,31.25,38.88888888888889,12782.0,227152.0,1.0
12859.0,2.326069248,1.3663149366694193E-7,12859.0,98.9,69.71032051988112,31.25,38.88888888888889,12859.0,227152.0,1.0
12936.0,2.342555845,1.3760031839795826E-7,12936.0,98.9,69.71032051988112,31.25,38.88888888888889,12936.0,227152.0,1.0
13013.0,2.359374867,1.385886778796092E-7,13013.0,98.9,71.23430962343089,38.88888888888889,42.10526315789473,13013.0,227152.0,1.0
13090.0,2.376152456,1.3957460257650253E-7,13090.0,99.0,73.175965665236,37.5,50.0,13090.0,227152.0,1.0
13167.0,2.392825391,1.405543773454635E-7,13167.0,99.2,78.54422571474542,55.55555555555556,61.904761904761905,13167.0,227152.0,1.0
13244.0,2.409660657,1.4154369139578197E-7,13244.0,99.3,79.6464294021866,50.0,63.1578947368421,13244.0,227152.0,1.0
13321.0,2.426682465,1.425439674719796E-7,13321.0,99.3,79.6464294021866,50.0,63.1578947368421,13321.0,227152.0,1.0
13398.0,2.443225109,1.4351608577047373E-7,13398.0,99.3,79.6464294021866,50.0,63.1578947368421,13398.0,227152.0,1.0
13475.0,2.459699097,1.4448416954136146E-7,13475.0,99.3,79.6464294021866,50.0,63.1578947368421,13475.0,227152.0,1.0
13552.0,2.4764161,1.454665339392341E-7,13552.0,99.1,79.54545454545455,50.0,64.0,13552.0,227152.0,1.0
13629.0,2.492845582,1.4643200234240958E-7,13629.0,99.5,84.60022175680672,68.75,73.68421052631578,13629.0,227152.0,1.0
13706.0,2.509424906,1.4740627611854013E-7,13706.0,99.5,84.60022175680672,68.75,73.68421052631578,13706.0,227152.0,1.0
13783.0,2.526202305,1.4839218965020032E-7,13783.0,99.5,85.4651162790698,72.22222222222221,75.0,13783.0,227152.0,1.0
13860.0,2.542669433,1.4935987029740795E-7,13860.0,99.5,85.4651162790698,72.22222222222221,75.0,13860.0,227152.0,1.0
13937.0,2.558924419,1.503150845504842E-7,13937.0,99.5,85.4651162790698,72.22222222222221,75.0,13937.0,227152.0,1.0
14014.0,2.575402551,1.5128341184098275E-7,14014.0,99.2,82.2064056939502,55.55555555555556,69.23076923076923,14014.0,227152.0,1.0
14091.0,2.590144422,1.521497088218729E-7,14091.0,99.5,83.61944699253051,64.28571428571429,70.58823529411765,14091.0,227152.0,1.0
14168.0,2.601244679,1.528020085961827E-7,14168.0,99.5,82.50769661349008,58.333333333333336,68.75,14168.0,227152.0,1.0
14245.0,2.612510695,1.534640490961613E-7,14245.0,99.5,82.50769661349008,58.333333333333336,68.75,14245.0,227152.0,1.0
14322.0,2.623609656,1.5411627271182834E-7,14322.0,99.5,82.50769661349008,58.333333333333336,68.75,14322.0,227152.0,1.0
14399.0,2.634689484,1.5476737198852E-7,14399.0,99.5,82.50769661349008,58.333333333333336,68.75,14399.0,227152.0,1.0
14476.0,2.645894161,1.5542580793989613E-7,14476.0,99.0,77.75008899964403,50.0,58.333333333333336,14476.0,227152.0,1.0
14553.0,2.657628668,1.5611537902529867E-7,14553.0,99.2,77.37044580221772,50.0,55.55555555555556,14553.0,227152.0,1.0
14630.0,2.669079039,1.5678825303344674E-7,14630.0,99.2,76.06367063610797,42.857142857142854,52.94117647058824,14630.0,227152.0,1.0
14707.0,2.680636106,1.5746739696640104E-7,14707.0,99.2,76.06367063610797,42.857142857142854,52.94117647058824,14707.0,227152.0,1.0
14784.0,2.692026283,1.581367337111673E-7,14784.0,99.2,74.5934959349593,33.33333333333333,50.0,14784.0,227152.0,1.0
14861.0,2.703367982,1.5880322167608468E-7,14861.0,99.2,74.5934959349593,33.33333333333333,50.0,14861.0,227152.0,1.0
14938.0,2.715773574,1.595348988258507E-7,14938.0,96.0,44.17617997599579,-150.0,-73.91304347826086,14938.0,227984.0,2.0
15015.0,2.727424786,1.6022208292697861E-7,15015.0,95.1,32.90244837596531,-206.25,-188.23529411764704,15015.0,227984.0,2.0
15092.0,2.738872065,1.6089723913647642E-7,15092.0,95.1,31.15656963021239,-250.0,-206.25,15092.0,227984.0,2.0
15169.0,2.750161446,1.6156308258132796E-7,15169.0,95.1,31.15656963021239,-250.0,-206.25,15169.0,227984.0,2.0
15246.0,2.760272309,1.6215941747784193E-7,15246.0,95.1,31.15656963021239,-250.0,-206.25,15246.0,227984.0,2.0
15323.0,2.770395,1.6275644998534678E-7,15323.0,95.1,31.15656963021239,-250.0,-206.25,15323.0,227984.0,2.0
15400.0,2.780645952,1.6336104727838594E-7,15400.0,95.0,30.694167221113254,-257.14285714285717,-212.5,15400.0,227984.0,2.0
15477.0,2.790694795,1.639537242586289E-7,15477.0,95.3,32.1201617562103,-235.71428571428572,-193.75,15477.0,227984.0,2.0
15554.0,2.80107522,1.6456595782050646E-7,15554.0,95.3,32.1201617562103,-235.71428571428572,-193.75,15554.0,227984.0,2.0
15631.0,2.811146021,1.6515992987532987E-7,15631.0,95.3,35.57054340077869,-161.11111111111111,-161.11111111111111,15631.0,227984.0,2.0
15708.0,2.821556373,1.6577392852041034E-7,15708.0,95.3,35.57054340077869,-161.11111111111111,-161.11111111111111,15708.0,227984.0,2.0
15785.0,2.831509721,1.6636097324147398E-7,15785.0,95.3,35.57054340077869,-161.11111111111111,-161.11111111111111,15785.0,227984.0,2.0
15862.0,2.841847745,1.669707060083208E-7,15862.0,95.3,35.57054340077869,-161.11111111111111,-161.11111111111111,15862.0,227984.0,2.0
15939.0,2.852081411,1.675742837795821E-7,15939.0,98.4,62.84599665613966,11.11111111111111,11.11111111111111,15939.0,227984.0,2.0
16016.0,2.862180746,1.6816993875899239E-7,16016.0,99.5,84.59642637091807,72.22222222222221,72.22222222222221,16016.0,227984.0,2.0
16093.0,2.872656838,1.6878781472454457E-7,16093.0,99.5,84.59642637091807,72.22222222222221,72.22222222222221,16093.0,227984.0,2.0
16170.0,2.883226328,1.694111992690049E-7,16170.0,99.5,84.59642637091807,72.22222222222221,72.22222222222221,16170.0,227984.0,2.0
16247.0,2.893512434,1.700178699317408E-7,16247.0,99.5,84.59642637091807,72.22222222222221,72.22222222222221,16247.0,227984.0,2.0
16324.0,2.903667343,1.7061680264476677E-7,16324.0,99.5,84.59642637091807,72.22222222222221,72.22222222222221,16324.0,227984.0,2.0
16401.0,2.914001888,1.7122633022150222E-7,16401.0,99.2,80.55893074119076,61.904761904761905,68.0,16401.0,227984.0,2.0
16478.0,2.924074043,1.718203821347363E-7,16478.0,99.3,78.44827586206891,56.25,65.0,16478.0,227984.0,2.0
16555.0,2.934653932,1.72444380008305E-7,16555.0,99.3,79.65825874694872,61.111111111111114,66.66666666666666,16555.0,227984.0,2.0
16632.0,2.94512714,1.7306208587662204E-7,16632.0,99.3,77.08224201152434,50.0,63.1578947368421,16632.0,227984.0,2.0
16709.0,2.955554439,1.7367708404938783E-7,16709.0,99.3,77.08224201152434,50.0,63.1578947368421,16709.0,227984.0,2.0
16786.0,2.965855055,1.7428461050646576E-7,16786.0,99.3,77.08224201152434,50.0,63.1578947368421,16786.0,227984.0,2.0
16863.0,2.976442162,1.749090340949594E-7,16863.0,99.1,77.6119402985075,43.75,64.0,16863.0,227984.0,2.0
16940.0,2.987075189,1.755361660277801E-7,16940.0,99.3,77.08224201152434,50.0,63.1578947368421,16940.0,227984.0,2.0
17017.0,2.997240436,1.761357084721574E-7,17017.0,99.3,75.52789819605644,41.66666666666667,61.111111111111114,17017.0,227984.0,2.0
17094.0,3.007817861,1.7675956101993293E-7,17094.0,99.3,75.52789819605644,41.66666666666667,61.111111111111114,17094.0,227984.0,2.0
17171.0,3.018270714,1.7737606635800654E-7,17171.0,99.3,75.52789819605644,41.66666666666667,61.111111111111114,17171.0,227984.0,2.0
17248.0,3.028813616,1.77997882752228E-7,17248.0,99.3,77.08224201152434,50.0,63.1578947368421,17248.0,227984.0,2.0
17325.0,3.039088523,1.7860389290215643E-7,17325.0,99.1,78.63044923544491,43.75,65.38461538461539,17325.0,227984.0,2.0
17402.0,3.049648178,1.792266973820162E-7,17402.0,99.5,83.6237390279052,58.333333333333336,72.22222222222221,17402.0,227984.0,2.0
17479.0,3.060011406,1.7983791667130247E-7,17479.0,99.6,85.51564310544615,60.0,75.0,17479.0,227984.0,2.0
17556.0,3.070930861,1.804819420198226E-7,17556.0,99.6,85.51564310544615,60.0,75.0,17556.0,227984.0,2.0
17633.0,3.081162538,1.810854024806121E-7,17633.0,99.6,85.51564310544615,60.0,75.0,17633.0,227984.0,2.0
17710.0,3.091778985,1.817115565312694E-7,17710.0,99.6,85.51564310544615,60.0,75.0,17710.0,227984.0,2.0
17787.0,3.102386879,1.8233720612920395E-7,17787.0,99.4,83.91248391248389,50.0,72.72727272727273,17787.0,227984.0,2.0
