learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2162272.0,82.539639353,1.3685491589211074E-4,2162272.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2162272.0,7933016.0,10.0,1458860.0000000002,386233.0219546514,754544.0,341719.6945438046,51.0,18.184242262647807,26.0,9.092121131323903,26.0,9.092121131323903,10.0,1.4142135623730947,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2200884.0,84.053324231,1.4001090103731823E-4,2200884.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2200884.0,8059384.0,10.0,1475444.3,392986.84150774474,767173.6,351161.14802156325,51.2,18.677377879253942,26.1,9.338688939626971,26.1,9.338688939626971,10.0,1.4142135623730947,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2239496.0,85.491528289,1.4302129210541273E-4,2239496.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2239496.0,8091048.0,10.0,1488137.7,400105.6000002583,770338.4,347491.8004120386,51.2,18.677377879253942,26.1,9.338688939626971,26.1,9.338688939626971,10.0,1.4142135623730947,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2278108.0,86.945176268,1.4608887183333778E-4,2278108.0,100.0,?,?,?,?,?,100.0,?,?,100.0,?,?,100.0,2278108.0,8157160.0,10.0,1514179.1,406312.4482645919,776944.7999999999,365208.04268033314,51.599999999999994,19.687559523719543,26.299999999999997,9.843779761859771,26.299999999999997,9.843779761859771,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2316720.0,88.398622907,1.4917983849555903E-4,2316720.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2316720.0,8220488.0,10.0,1529578.8,413598.9034991913,783274.3999999999,366616.6180834324,51.599999999999994,19.687559523719543,26.299999999999997,9.843779761859771,26.299999999999997,9.843779761859771,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2355332.0,89.898169618,1.5236992991190374E-4,2355332.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2355332.0,8223288.0,10.0,1546684.7,421124.54034460586,783554.4,367366.6194922391,51.599999999999994,19.687559523719543,26.299999999999997,9.843779761859771,26.299999999999997,9.843779761859771,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2393944.0,91.542338267,1.558816303667668E-4,2393944.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2393944.0,8256072.0,10.0,1561350.0999999999,428713.2149489654,786831.2,365238.8294791354,51.599999999999994,19.687559523719543,26.299999999999997,9.843779761859771,26.299999999999997,9.843779761859771,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2432556.0,93.108537053,1.5922679875478307E-4,2432556.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2432556.0,8256072.0,10.0,1579801.3,436154.3354415448,786831.2,365238.8294791354,51.599999999999994,19.687559523719543,26.299999999999997,9.843779761859771,26.299999999999997,9.843779761859771,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2471168.0,94.634467286,1.6247396511934683E-4,2471168.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2471168.0,8225688.0,10.0,1604632.8,443465.3333816398,783787.2000000001,389925.8986140258,53.4,20.369912452765558,27.2,10.184956226382779,27.2,10.184956226382779,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2509780.0,96.109144559,1.65612065627427E-4,2509780.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2509780.0,8225688.0,10.0,1622335.2,451077.36839773087,783787.2000000001,389925.8986140258,53.4,20.369912452765558,27.2,10.184956226382779,27.2,10.184956226382779,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2548392.0,97.622663226,1.6881271036282416E-4,2548392.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2548392.0,8174328.0,10.0,1638222.1,458880.45487261715,778648.7999999999,385559.7327513454,54.800000000000004,20.00999750124922,27.900000000000002,10.00499875062461,27.900000000000002,10.00499875062461,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2587004.0,99.13555773,1.7213771733608584E-4,2587004.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2587004.0,8495448.0,10.0,1653902.7,466678.6829448311,810744.7999999999,373379.741390808,54.800000000000004,20.00999750124922,27.900000000000002,10.00499875062461,27.900000000000002,10.00499875062461,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2625616.0,100.838920001,1.7593985710390078E-4,2625616.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2625616.0,8628264.0,10.0,1668565.2000000002,474457.9034600787,824020.0,368487.4703589738,54.800000000000004,20.00999750124922,27.900000000000002,10.00499875062461,27.900000000000002,10.00499875062461,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2664228.0,102.323441223,1.792764333426792E-4,2664228.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2664228.0,8687944.0,10.0,1686844.8,481000.70109345997,829984.0,372466.27567308396,55.0,19.77652929892177,28.0,9.888264649460885,28.0,9.888264649460885,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2702840.0,103.792768625,1.8259089629072604E-4,2702840.0,100.0,?,?,?,?,?,100.0,?,?,100.0,?,?,100.0,2702840.0,8719608.0,10.0,1706879.2,487709.0872023335,833148.7999999999,374091.72745042684,55.0,19.77652929892177,28.0,9.888264649460885,28.0,9.888264649460885,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2741452.0,105.265490976,1.8592508126321272E-4,2741452.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2741452.0,8751272.0,10.0,1721563.7,494544.6376876072,836313.6,370639.59777995787,55.0,19.77652929892177,28.0,9.888264649460885,28.0,9.888264649460885,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2780064.0,106.73424059,1.892502721167495E-4,2780064.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2780064.0,8751272.0,10.0,1737269.5,502538.8825120898,836313.6,370639.59777995787,55.0,19.77652929892177,28.0,9.888264649460885,28.0,9.888264649460885,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2818676.0,108.233038827,1.9269443161391793E-4,2818676.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2818676.0,8882648.0,10.0,1760055.7,507399.24360738305,849442.4,367636.54300868645,55.6,20.045503790681398,28.3,10.022751895340699,28.3,10.022751895340699,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2857288.0,109.764952093,1.9625354799038334E-4,2857288.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2857288.0,8980704.0,10.0,1782157.9,514956.1894289757,859242.4,370630.20338732965,55.8,20.24735922424343,28.4,10.123679612121714,28.4,10.123679612121714,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2895900.0,111.255328231,1.9970513041335104E-4,2895900.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2895900.0,8952096.0,10.0,1801589.7000000002,522585.3554052305,856382.4,370953.6596165798,56.0,20.270394394014364,28.5,10.135197197007182,28.5,10.135197197007182,10.1,1.5951314818673867,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2934512.0,112.788294829,2.0328289349304772E-4,2934512.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2934512.0,9021552.0,10.0,1829999.3,528371.8138146554,863321.6,398299.7352779548,56.800000000000004,21.816405651608964,28.900000000000002,10.908202825804482,28.900000000000002,10.908202825804482,10.2,1.8135294011647258,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
2973124.0,114.279563366,2.06763338220645E-4,2973124.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2973124.0,9021552.0,10.0,1850277.0999999996,533498.1473102163,863321.6,398299.7352779548,56.800000000000004,21.816405651608964,28.900000000000002,10.908202825804482,28.900000000000002,10.908202825804482,10.2,1.8135294011647258,15083.65408810987,15999.288438892403,0.0,0.0,1.0021449254164116,0.0022745734062730566
3011736.0,115.81115204,2.1032500021364928E-4,3011736.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3011736.0,8989032.0,10.0,1863694.9,541768.380843378,860070.4,400117.93461072893,57.0,21.684607956387456,29.0,10.842303978193728,29.0,10.842303978193728,10.299999999999999,1.70293863659264,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3050348.0,117.312585603,2.1381653743061756E-4,3050348.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3050348.0,8989032.0,10.0,1876638.2999999998,550093.7637453879,860070.4,400117.93461072893,57.0,21.684607956387456,29.0,10.842303978193728,29.0,10.842303978193728,10.299999999999999,1.70293863659264,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3088960.0,118.879905196,2.174880935390624E-4,3088960.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3088960.0,9055136.0,10.0,1899298.8000000003,555907.8964558389,866676.0,400420.1791562902,57.4,21.74192059389214,29.2,10.87096029694607,29.2,10.87096029694607,10.299999999999999,1.70293863659264,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3127572.0,120.506838553,2.2129929907212947E-4,3127572.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3127572.0,9055136.0,10.0,1922097.4000000001,563040.1421158373,866676.0,400420.1791562902,57.4,21.74192059389214,29.2,10.87096029694607,29.2,10.87096029694607,10.299999999999999,1.70293863659264,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3166184.0,122.160297928,2.2517264366340496E-4,3166184.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3166184.0,9055136.0,10.0,1936899.5,570926.3642423115,866676.0,400420.1791562902,57.4,21.74192059389214,29.2,10.87096029694607,29.2,10.87096029694607,10.299999999999999,1.70293863659264,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3204796.0,123.606920815,2.285738302260269E-4,3204796.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3204796.0,9088192.0,10.0,1962878.5,576718.8291982786,869979.2,409405.33608985174,57.6,22.25209103782284,29.3,11.12604551891142,29.3,11.12604551891142,10.299999999999999,1.70293863659264,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3243408.0,125.076633563,2.320307973509353E-4,3243408.0,100.0,?,?,?,?,?,100.0,?,?,100.0,?,?,100.0,3243408.0,9092120.0,10.0,1982638.7,582979.4598941335,870372.0,409031.1061683859,57.6,22.25209103782284,29.3,11.12604551891142,29.3,11.12604551891142,10.299999999999999,1.70293863659264,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3282020.0,126.603667501,2.356693998869037E-4,3282020.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3282020.0,9210608.0,10.0,2017001.2,583513.983777367,882210.3999999999,415256.79198919254,58.599999999999994,23.716848207316435,29.799999999999997,11.858424103658217,29.799999999999997,11.858424103658217,10.299999999999999,1.70293863659264,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3320632.0,128.156618859,2.3936840190805672E-4,3320632.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3320632.0,9207232.0,10.0,2041533.8,590101.3266933814,881871.2,422717.9568030359,59.00000000000001,24.01851137953576,30.000000000000004,12.00925568976788,30.000000000000004,12.00925568976788,10.4,1.6465452046971292,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3359244.0,129.638080905,2.4294802472037187E-4,3359244.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3359244.0,9340048.0,10.0,2064026.7,595643.0470821802,895146.4,431074.7411562563,59.00000000000001,24.01851137953576,30.000000000000004,12.00925568976788,30.000000000000004,12.00925568976788,10.4,1.6465452046971292,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3397856.0,131.119170718,2.465282500978702E-4,3397856.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3397856.0,9343968.0,10.0,2077148.0,604133.03445185,895538.3999999999,431268.1858774705,59.00000000000001,24.01851137953576,30.000000000000004,12.00925568976788,30.000000000000004,12.00925568976788,10.4,1.6465452046971292,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3436468.0,132.618976706,2.5016654367771696E-4,3436468.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3436468.0,9377024.0,10.0,2097466.4000000004,611344.659246448,898841.5999999999,434018.50684227736,59.20000000000001,24.247794859647662,30.100000000000005,12.123897429823831,30.100000000000005,12.123897429823831,10.4,1.6465452046971292,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3475080.0,134.173635935,2.539500713027657E-4,3475080.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3475080.0,9407280.0,10.0,2114138.4999999995,618878.2334163158,901864.8,433613.781879374,59.4,24.34565897878123,30.2,12.172829489390615,30.2,12.172829489390615,10.4,1.6465452046971292,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3513692.0,135.707280195,2.576706670462624E-4,3513692.0,100.0,?,?,?,?,?,100.0,?,?,100.0,?,?,100.0,3513692.0,9377568.0,10.0,2129671.0,626770.0141164666,898894.4,434136.7617358485,59.6,24.386699471455977,30.3,12.193349735727988,30.3,12.193349735727988,10.4,1.6465452046971292,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3552304.0,137.229173832,2.6136176066023043E-4,3552304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3552304.0,9375040.0,10.0,2145102.1,634782.0557879077,898640.8,433915.5883494187,59.8,24.625190354594217,30.4,12.312595177297109,30.4,12.312595177297109,10.4,1.6465452046971292,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3590916.0,138.74432992,2.65075277956804E-4,3590916.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3590916.0,9473936.0,10.0,2170218.5,641904.3747866793,908524.0,454500.83884631057,60.199999999999996,25.59861107343304,30.599999999999998,12.799305536716522,30.599999999999998,12.799305536716522,10.5,1.9002923751652296,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3629528.0,140.247611706,2.6875969236014364E-4,3629528.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3629528.0,9473936.0,10.0,2190929.9,647946.7242326932,908524.0,454500.83884631057,60.199999999999996,25.59861107343304,30.599999999999998,12.799305536716522,30.599999999999998,12.799305536716522,10.5,1.9002923751652296,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3668140.0,141.728873798,2.7239121135674675E-4,3668140.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3668140.0,9476736.0,10.0,2212172.1,655483.0151250552,908804.0,455253.85140942095,60.199999999999996,25.59861107343304,30.599999999999998,12.799305536716522,30.599999999999998,12.799305536716522,10.5,1.9002923751652296,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3706752.0,143.289446518,2.7625763712416166E-4,3706752.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3706752.0,9576968.0,10.0,2572213.7,704831.9297495364,918816.7999999999,451850.3141480963,61.60000000000001,25.59600663297999,31.300000000000004,12.798003316489995,31.300000000000004,12.798003316489995,10.8,1.7511900715418263,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3745364.0,144.848774078,2.801613081563356E-4,3745364.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3745364.0,9676944.0,10.0,2934733.9,738887.5073984086,928806.3999999999,445222.8010661129,62.400000000000006,25.087402770669144,31.700000000000003,12.543701385334572,31.700000000000003,12.543701385334572,10.9,1.66332999331662,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3783976.0,146.357132773,2.839491883827113E-4,3783976.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3783976.0,9707200.0,10.0,2949254.1,742181.0975657342,931829.6,446553.6890043321,62.599999999999994,25.171412356083636,31.799999999999997,12.585706178041818,31.799999999999997,12.585706178041818,10.9,1.66332999331662,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3822588.0,147.881004585,2.8776010877445144E-4,3822588.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3822588.0,9666824.0,10.0,2964691.6999999997,745076.2998995547,927791.2,443649.94250792917,63.2,26.27123479735541,32.1,13.135617398677706,32.1,13.135617398677706,10.9,1.66332999331662,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3861200.0,149.382101442,2.9153953557161316E-4,3861200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3861200.0,9732392.0,10.0,2974991.0,749073.850056336,934344.8,446733.0133324228,63.2,26.27123479735541,32.1,13.135617398677706,32.1,13.135617398677706,10.9,1.66332999331662,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
3861238.0,149.725540626,2.924042387712448E-4,3861238.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3861238.0,9732392.0,10.0,2975001.9000000004,749079.6262818422,934344.8,446733.0133324228,63.2,26.27123479735541,32.1,13.135617398677706,32.1,13.135617398677706,10.9,1.66332999331662,15142.155789811568,16074.668964418128,0.0,0.0,1.0021379128400747,0.002268856673328941
