learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
500786.0,27.411381496,1.0569593108524194E-5,500786.0,100.0,?,?,?,500786.0,2356168.0,10.0,0.0,3004377.3,1180.5479001059073,199470.4,25314.671807296083,13.2,0.632455532033676,7.1,0.316227766016838,7.1,0.316227766016838,6.1,0.316227766016838,14996.457142857143,12944.988323925825,0.0,0.0,1.005221207805143,0.004597526945713923
539308.0,29.663754059,1.2133771860693234E-5,539308.0,100.0,?,?,?,539308.0,2684408.0,10.0,0.0,3235536.3999999994,917.9554818545249,232270.4,25314.671807296083,15.2,0.632455532033676,8.1,0.31622776601683783,8.1,0.31622776601683783,6.1,0.316227766016838,14996.457142857143,12944.988323925825,0.0,0.0,1.005221207805143,0.004597526945713923
577830.0,31.999320429,1.3901616019433761E-5,577830.0,100.0,?,?,?,577830.0,2925864.0,10.0,0.0,3466742.9,1218.0157315166928,256404.8,17585.592567654796,15.6,1.8973665961010275,8.3,0.9486832980505138,8.3,0.9486832980505138,6.1,0.316227766016838,14996.457142857143,12944.988323925825,0.0,0.0,1.005221207805143,0.004597526945713923
616352.0,34.228788055,1.559651572082491E-5,616352.0,100.0,?,?,?,616352.0,2938632.0,10.0,0.0,3697626.3000000003,1538.161965897408,257681.59999999998,17429.102324050495,15.6,1.8973665961010275,8.3,0.9486832980505138,8.3,0.9486832980505138,6.1,0.316227766016838,14996.457142857143,12944.988323925825,0.0,0.0,1.005221207805143,0.004597526945713923
654874.0,36.485562307,1.732830700078516E-5,654874.0,100.0,?,?,?,654874.0,2966264.0,10.0,0.0,3928644.3999999994,1556.7242815890834,260444.0,17480.60970205432,15.8,1.9321835661585915,8.4,0.9660917830792958,8.4,0.9660917830792958,6.2,0.4216370213557839,14996.457142857143,12944.988323925825,0.0,0.0,1.005221207805143,0.004597526945713923
693396.0,38.731215956,1.9052540611968725E-5,693396.0,100.0,?,?,?,693396.0,2967944.0,10.0,0.0,4159818.3,1660.823627668537,260444.0,17480.60970205432,15.8,1.9321835661585915,8.4,0.9660917830792958,8.4,0.9660917830792958,6.2,0.4216370213557839,18236.957142857143,12829.262295543176,0.0,0.0,1.0056223804636832,0.004253465580570792
731918.0,40.927844513,2.0739132304748973E-5,731918.0,100.0,?,?,?,731918.0,2967944.0,10.0,0.0,4390807.0,1960.6102791393248,260444.0,17480.60970205432,15.8,1.9321835661585915,8.4,0.9660917830792958,8.4,0.9660917830792958,6.2,0.4216370213557839,18236.957142857143,12829.262295543176,0.0,0.0,1.0056223804636832,0.004253465580570792
770440.0,43.146942815,2.2442976475257023E-5,770440.0,100.0,?,?,?,770440.0,2967944.0,10.0,0.0,4621876.2,1839.7708069817813,260444.0,17480.60970205432,15.8,1.9321835661585915,8.4,0.9660917830792958,8.4,0.9660917830792958,6.2,0.4216370213557839,18236.957142857143,12829.262295543176,0.0,0.0,1.0056223804636832,0.004253465580570792
808962.0,45.508365089,2.4277264825598196E-5,808962.0,100.0,?,?,?,808962.0,3002592.0,10.0,0.0,4852804.999999999,1916.398705906452,263906.39999999997,19839.071680790803,16.0,2.5385910352879697,8.5,1.2692955176439848,8.5,1.2692955176439848,6.3,0.6749485577105528,18236.957142857143,12829.262295543176,0.0,0.0,1.0056223804636832,0.004253465580570792
847484.0,47.729859127,2.6002860742567922E-5,847484.0,100.0,?,?,?,847484.0,3002592.0,10.0,0.0,5083860.0,1953.441521463558,263906.39999999997,19839.071680790803,16.0,2.5385910352879697,8.5,1.2692955176439848,8.5,1.2692955176439848,6.3,0.6749485577105528,23655.5126984127,11803.030041581877,0.0,0.0,1.0052920691636265,0.0034273988117270843
886006.0,49.898155371,2.7687134065577034E-5,886006.0,100.0,?,?,?,886006.0,3002592.0,10.0,0.0,5314812.3,1830.511224888965,263906.39999999997,19839.071680790803,16.0,2.5385910352879697,8.5,1.2692955176439848,8.5,1.2692955176439848,6.3,0.6749485577105528,23655.5126984127,11803.030041581877,0.0,0.0,1.0052920691636265,0.0034273988117270843
924528.0,52.132067183,2.9422375770356997E-5,924528.0,100.0,?,?,?,924528.0,3002592.0,10.0,0.0,5546157.5,1823.3581503490725,263906.39999999997,19839.071680790803,16.0,2.5385910352879697,8.5,1.2692955176439848,8.5,1.2692955176439848,6.3,0.6749485577105528,23655.5126984127,11803.030041581877,0.0,0.0,1.0052920691636265,0.0034273988117270843
963050.0,54.375587452,3.116508106220222E-5,963050.0,100.0,?,?,?,963050.0,3002592.0,10.0,0.0,5777296.2,1775.255336877193,263906.39999999997,19839.071680790803,16.0,2.5385910352879697,8.5,1.2692955176439848,8.5,1.2692955176439848,6.3,0.6749485577105528,23655.5126984127,11803.030041581877,0.0,0.0,1.0052920691636265,0.0034273988117270843
1001572.0,56.50909773,3.2822333596557095E-5,1001572.0,100.0,?,?,?,1001572.0,3002592.0,10.0,0.0,6008642.500000001,2060.7326771481285,263906.39999999997,19839.071680790803,16.0,2.5385910352879697,8.5,1.2692955176439848,8.5,1.2692955176439848,6.3,0.6749485577105528,23655.5126984127,11803.030041581877,0.0,0.0,1.0052920691636265,0.0034273988117270843
1040094.0,58.69904254,3.4523422934580805E-5,1040094.0,100.0,?,?,?,1040094.0,3002592.0,10.0,0.0,6239978.5,1944.3080031494628,263906.39999999997,19839.071680790803,16.0,2.5385910352879697,8.5,1.2692955176439848,8.5,1.2692955176439848,6.3,0.6749485577105528,23655.5126984127,11803.030041581877,0.0,0.0,1.0052920691636265,0.0034273988117270843
1078616.0,61.04987519,3.633751692423121E-5,1078616.0,100.0,?,?,?,1078616.0,2982912.0,10.0,0.0,6471329.0,1624.3949300859454,261933.6,19528.742322820257,17.2,3.190262963734773,9.1,1.5951314818673865,9.1,1.5951314818673865,6.6,0.9660917830792958,23655.5126984127,11803.030041581877,0.0,0.0,1.0052920691636265,0.0034273988117270843
1117138.0,63.368562132,3.8126804666752176E-5,1117138.0,100.0,?,?,?,1117138.0,2982912.0,10.0,0.0,6702866.6,1569.1476242427734,261933.6,19528.742322820257,17.2,3.190262963734773,9.1,1.5951314818673865,9.1,1.5951314818673865,6.6,0.9660917830792958,23655.5126984127,11803.030041581877,0.0,0.0,1.0052920691636265,0.0034273988117270843
1155660.0,65.699271628,3.998149315573915E-5,1155660.0,100.0,?,?,?,1155660.0,3075992.0,10.0,0.0,6934124.800000001,1481.0461617833316,271230.4,41281.76754183108,18.8,2.573367875415838,9.9,1.286683937707919,9.9,1.286683937707919,7.2,0.7888106377466155,23655.5126984127,11803.030041581877,0.0,0.0,1.0052920691636265,0.0034273988117270843
1194182.0,68.093058088,4.1925300956970394E-5,1194182.0,100.0,?,?,?,1194182.0,3138848.0,10.0,0.0,7164902.2,1492.8240054042108,277510.39999999997,33162.022251699644,19.4,2.270584848790187,10.2,1.1352924243950935,10.2,1.1352924243950935,7.3,0.6749485577105528,23886.284126984126,10653.864948649929,0.0,0.0,1.0048742100675878,0.002758819274171301
1232704.0,70.322118476,4.373534752712684E-5,1232704.0,100.0,?,?,?,1232704.0,3138848.0,10.0,0.0,7396075.2,1702.617775335644,277510.39999999997,33162.022251699644,19.4,2.270584848790187,10.2,1.1352924243950935,10.2,1.1352924243950935,7.3,0.6749485577105528,23886.284126984126,10653.864948649929,0.0,0.0,1.0048742100675878,0.002758819274171301
1271226.0,72.589765135,4.5576727006815336E-5,1271226.0,100.0,?,?,?,1271226.0,3138848.0,10.0,0.0,7627297.6,1723.577880779221,277510.39999999997,33162.022251699644,19.4,2.270584848790187,10.2,1.1352924243950935,10.2,1.1352924243950935,7.3,0.6749485577105528,23886.284126984126,10653.864948649929,0.0,0.0,1.0048742100675878,0.002758819274171301
1309748.0,74.807096279,4.737724917019168E-5,1309748.0,100.0,?,?,?,1309748.0,3138848.0,10.0,0.0,7858512.2,1617.5742332270027,277510.39999999997,33162.022251699644,19.4,2.270584848790187,10.2,1.1352924243950935,10.2,1.1352924243950935,7.3,0.6749485577105528,23886.284126984126,10653.864948649929,0.0,0.0,1.0048742100675878,0.002758819274171301
1348270.0,77.107531569,4.9490097387277654E-5,1348270.0,100.0,?,?,?,1348270.0,3550264.0,10.0,0.0,8089941.1,1920.9256131123636,318464.0,26442.882613075468,19.6,2.118699810942761,10.3,1.0593499054713804,10.3,1.0593499054713804,7.3,0.6749485577105528,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1386792.0,79.402623556,5.161981647084184E-5,1386792.0,100.0,?,?,?,1386792.0,3586944.0,10.0,0.0,8321055.3,2056.426568913506,322127.2,29906.814551573723,20.4,2.3190036174568114,10.7,1.1595018087284057,10.7,1.1595018087284057,7.3,0.6749485577105528,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1425314.0,81.707382647,5.375850609501538E-5,1425314.0,100.0,?,?,?,1425314.0,3586944.0,10.0,0.0,8552377.7,2167.111495362907,322127.2,29906.814551573723,20.4,2.3190036174568114,10.7,1.1595018087284057,10.7,1.1595018087284057,7.3,0.6749485577105528,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1463836.0,83.91250252,5.5804736007226183E-5,1463836.0,100.0,?,?,?,1463836.0,3586944.0,10.0,0.0,8783685.0,2201.010929348566,322127.2,29906.814551573723,20.4,2.3190036174568114,10.7,1.1595018087284057,10.7,1.1595018087284057,7.3,0.6749485577105528,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1502358.0,86.171169336,5.790065453628528E-5,1502358.0,100.0,?,?,?,1502358.0,3586944.0,10.0,0.0,9015001.200000001,2361.214367415356,322127.2,29906.814551573723,20.4,2.3190036174568114,10.7,1.1595018087284057,10.7,1.1595018087284057,7.3,0.6749485577105528,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1540880.0,88.382092841,5.9952269899665095E-5,1540880.0,100.0,?,?,?,1540880.0,3586944.0,10.0,0.0,9245998.200000001,2261.7862557426893,322127.2,29906.814551573723,20.4,2.3190036174568114,10.7,1.1595018087284057,10.7,1.1595018087284057,7.3,0.6749485577105528,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1579402.0,90.740403124,6.214065208352514E-5,1579402.0,100.0,?,?,?,1579402.0,3586944.0,10.0,0.0,9477047.9,2181.4986922859002,322127.2,29906.814551573723,20.4,2.3190036174568114,10.7,1.1595018087284057,10.7,1.1595018087284057,7.3,0.6749485577105528,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1617924.0,93.154583008,6.453165955735954E-5,1617924.0,100.0,?,?,?,1617924.0,3828368.0,10.0,0.0,9708279.5,2512.250706261246,346248.8,48835.82574936377,22.800000000000004,4.157990967870047,11.900000000000002,2.0789954839350235,11.900000000000002,2.0789954839350235,7.3,0.6749485577105528,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1656446.0,95.579170817,6.693123884862003E-5,1656446.0,100.0,?,?,?,1656446.0,3825600.0,10.0,0.0,9939407.5,2660.580565298504,345971.2,48276.98927554524,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1694968.0,97.956985447,6.928452740489529E-5,1694968.0,100.0,?,?,?,1694968.0,3825600.0,10.0,0.0,1.01704524E7,2684.6373311864795,345971.2,48276.98927554524,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1733490.0,100.282526078,7.15860811446355E-5,1733490.0,100.0,?,?,?,1733490.0,3825600.0,10.0,0.0,1.0401838E7,2778.8576389907275,345971.2,48276.98927554524,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1772012.0,102.765171666,7.406597877121309E-5,1772012.0,100.0,?,?,?,1772012.0,3861192.0,10.0,0.0,1.06331333E7,2769.383768197556,349528.8,50797.12558097051,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1810534.0,105.163381696,7.646153429882373E-5,1810534.0,100.0,?,?,?,1810534.0,3861192.0,10.0,0.0,1.0864245E7,2753.257182159094,349528.8,50797.12558097051,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,24256.177460317456,10905.383739227203,0.0,0.0,1.0048224380599902,0.002771383278722006
1849056.0,107.467286323,7.884629371014797E-5,1849056.0,100.0,100.0,100.0,100.0,1849056.0,4001128.0,10.0,0.0,1.10953243E7,2752.83143327008,363516.0,57061.30158580915,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,23864.17746031746,10637.815400488149,0.0,0.0,1.0048742402897997,0.0027586233483357847
1887578.0,109.786612506,8.132951985157511E-5,1887578.0,100.0,?,?,?,1887578.0,4138632.0,10.0,0.0,1.1326755699999997E7,2655.7504087045572,377260.0,69655.9072776076,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,23864.17746031746,10637.815400488149,0.0,0.0,1.0048742402897997,0.0027586233483357847
1926100.0,112.135239003,8.384411687399783E-5,1926100.0,100.0,?,?,?,1926100.0,4138632.0,10.0,0.0,1.15579697E7,2678.7861284958735,377260.0,69655.9072776076,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,23864.17746031746,10637.815400488149,0.0,0.0,1.0048742402897997,0.0027586233483357847
1964622.0,114.490101719,8.636539081067175E-5,1964622.0,100.0,?,?,?,1964622.0,4138632.0,10.0,0.0,1.17887642E7,2549.3218183143795,377260.0,69655.9072776076,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,23864.17746031746,10637.815400488149,0.0,0.0,1.0048742402897997,0.0027586233483357847
2003144.0,116.837686169,8.887887214769845E-5,2003144.0,100.0,?,?,?,2003144.0,4138632.0,10.0,0.0,1.2019968700000001E7,2651.36258679672,377260.0,69655.9072776076,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,24620.728888888887,10664.942246191527,0.0,0.0,1.0047042283555234,0.0027173366932028223
2041666.0,119.207246675,9.141588252395415E-5,2041666.0,100.0,?,?,?,2041666.0,4138632.0,10.0,0.0,1.22512408E7,2647.605702432716,377260.0,69655.9072776076,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,24620.728888888887,10664.942246191527,0.0,0.0,1.0047042283555234,0.0027173366932028223
2080188.0,121.630912533,9.401082171827016E-5,2080188.0,100.0,?,?,?,2080188.0,4138632.0,10.0,0.0,1.2482085899999999E7,2640.1141999711435,377260.0,69655.9072776076,23.0,4.422166387140534,12.0,2.211083193570267,12.0,2.211083193570267,7.4,0.6992058987801011,24620.728888888887,10664.942246191527,0.0,0.0,1.0047042283555234,0.0027173366932028223
2118710.0,124.036281168,9.660164281451638E-5,2118710.0,100.0,?,?,?,2118710.0,4163496.0,10.0,0.0,1.2713434700000001E7,2622.9912123375148,379744.80000000005,69973.00380511838,23.4,4.599516882842757,12.2,2.2997584414213783,12.2,2.2997584414213783,7.4,0.6992058987801011,24620.728888888887,10664.942246191527,0.0,0.0,1.0047042283555234,0.0027173366932028223
2157232.0,126.480113229,9.923389284355266E-5,2157232.0,100.0,?,?,?,2157232.0,4163496.0,10.0,0.0,1.2944588700000001E7,2538.481613090701,379744.80000000005,69973.00380511838,23.4,4.599516882842757,12.2,2.2997584414213783,12.2,2.2997584414213783,7.4,0.6992058987801011,24620.728888888887,10664.942246191527,0.0,0.0,1.0047042283555234,0.0027173366932028223
2195754.0,128.942876723,1.019396339266104E-4,2195754.0,100.0,?,?,?,2195754.0,4246840.0,10.0,0.0,1.31756873E7,2697.6206820907596,388076.0,68101.50356310465,23.4,4.599516882842757,12.2,2.2997584414213783,12.2,2.2997584414213783,7.4,0.6992058987801011,26965.638888888887,9795.232328839704,0.0,0.0,1.003918106019518,0.0014285039895182191
2234276.0,131.311884906,1.0454236974856792E-4,2234276.0,100.0,?,?,?,2234276.0,4246840.0,10.0,0.0,1.34067265E7,2815.31175498889,388076.0,68101.50356310465,23.4,4.599516882842757,12.2,2.2997584414213783,12.2,2.2997584414213783,7.4,0.6992058987801011,26965.638888888887,9795.232328839704,0.0,0.0,1.003918106019518,0.0014285039895182191
2272798.0,133.684064679,1.0714859007132405E-4,2272798.0,100.0,?,?,?,2272798.0,4246840.0,10.0,0.0,1.36379948E7,2824.5576566173263,388076.0,68101.50356310465,23.4,4.599516882842757,12.2,2.2997584414213783,12.2,2.2997584414213783,7.4,0.6992058987801011,26965.638888888887,9795.232328839704,0.0,0.0,1.003918106019518,0.0014285039895182191
2311320.0,136.070340342,1.0977029699227288E-4,2311320.0,100.0,?,?,?,2311320.0,4246840.0,10.0,0.0,1.3869182899999999E7,2946.4430703253365,388076.0,68101.50356310465,23.4,4.599516882842757,12.2,2.2997584414213783,12.2,2.2997584414213783,7.4,0.6992058987801011,26965.638888888887,9795.232328839704,0.0,0.0,1.003918106019518,0.0014285039895182191
2349842.0,138.43578152,1.1236911388657231E-4,2349842.0,100.0,?,?,?,2349842.0,4246840.0,10.0,0.0,1.41003435E7,3024.1543262356545,388076.0,68101.50356310465,23.4,4.599516882842757,12.2,2.2997584414213783,12.2,2.2997584414213783,7.4,0.6992058987801011,27464.305555555555,10018.702399768319,0.0,0.0,1.0038516095056955,0.0014141022554671403
2388364.0,140.793825495,1.1495811520922024E-4,2388364.0,100.0,?,?,?,2388364.0,4244072.0,10.0,0.0,1.43312463E7,3157.91098495333,387798.4,67889.4484146428,23.6,4.812021982031624,12.3,2.406010991015812,12.3,2.406010991015812,7.4,0.6992058987801011,27464.305555555555,10018.702399768319,0.0,0.0,1.0038516095056955,0.0014141022554671403
2426886.0,143.135637305,1.1752929451620603E-4,2426886.0,100.0,?,?,?,2426886.0,4244072.0,10.0,0.0,1.45624148E7,3017.961040908897,387798.4,67889.4484146428,23.6,4.812021982031624,12.3,2.406010991015812,12.3,2.406010991015812,7.4,0.6992058987801011,27464.305555555555,10018.702399768319,0.0,0.0,1.0038516095056955,0.0014141022554671403
2465408.0,145.498419336,1.2012349796119808E-4,2465408.0,100.0,?,?,?,2465408.0,4244072.0,10.0,0.0,1.47933376E7,3065.55545809682,387798.4,67889.4484146428,23.6,4.812021982031624,12.3,2.406010991015812,12.3,2.406010991015812,7.4,0.6992058987801011,27464.305555555555,10018.702399768319,0.0,0.0,1.0038516095056955,0.0014141022554671403
2503930.0,147.827755101,1.2268097926367298E-4,2503930.0,100.0,?,?,?,2503930.0,4244072.0,10.0,0.0,1.50245505E7,3089.687875282432,387798.4,67889.4484146428,23.6,4.812021982031624,12.3,2.406010991015812,12.3,2.406010991015812,7.4,0.6992058987801011,27088.27888888889,9877.537679713943,0.0,0.0,1.0039018691633006,0.0014282518319394032
2542452.0,150.206055354,1.252922208545644E-4,2542452.0,100.0,?,?,?,2542452.0,4244072.0,10.0,0.0,1.5255702899999999E7,3307.1932527615118,387798.4,67889.4484146428,23.6,4.812021982031624,12.3,2.406010991015812,12.3,2.406010991015812,7.4,0.6992058987801011,27088.27888888889,9877.537679713943,0.0,0.0,1.0039018691633006,0.0014282518319394032
2580974.0,152.571088371,1.2788889575716836E-4,2580974.0,100.0,?,?,?,2580974.0,4244072.0,10.0,0.0,1.5486847299999999E7,3155.218078393801,387798.4,67889.4484146428,23.6,4.812021982031624,12.3,2.406010991015812,12.3,2.406010991015812,7.4,0.6992058987801011,27088.27888888889,9877.537679713943,0.0,0.0,1.0039018691633006,0.0014282518319394032
2619496.0,154.840961953,1.3040306223079928E-4,2619496.0,100.0,?,?,?,2619496.0,4281488.0,10.0,0.0,1.57179594E7,3269.719566636464,391538.4,71607.48524995291,23.6,4.812021982031624,12.3,2.406010991015812,12.3,2.406010991015812,7.4,0.6992058987801011,27088.27888888889,9877.537679713943,0.0,0.0,1.0039018691633006,0.0014282518319394032
2658018.0,157.230148984,1.3304904690706156E-4,2658018.0,100.0,?,?,?,2658018.0,4280944.0,10.0,0.0,1.59493734E7,3340.1142096241956,391313.60000000003,71258.92930121499,24.2,5.266244708835067,12.6,2.6331223544175333,12.6,2.6331223544175333,7.4,0.6992058987801011,27088.27888888889,9877.537679713943,0.0,0.0,1.0039018691633006,0.0014282518319394032
2696540.0,159.581803057,1.3567622740377872E-4,2696540.0,100.0,?,?,?,2696540.0,4318360.0,10.0,0.0,1.61805808E7,3064.9080392220994,395053.6,76353.19613946171,24.2,5.266244708835067,12.6,2.6331223544175333,12.6,2.6331223544175333,7.4,0.6992058987801011,27488.47525252525,10057.44868866388,0.0,0.0,1.0038483738642383,0.0014167459282080515
2735062.0,161.933075622,1.3830298169394259E-4,2735062.0,100.0,?,?,?,2735062.0,4318360.0,10.0,0.0,1.6411889200000003E7,3375.3353676996503,395053.6,76353.19613946171,24.2,5.266244708835067,12.6,2.6331223544175333,12.6,2.6331223544175333,7.4,0.6992058987801011,27488.47525252525,10057.44868866388,0.0,0.0,1.0038483738642383,0.0014167459282080515
2773584.0,164.302131996,1.4094960339432574E-4,2773584.0,100.0,?,?,?,2773584.0,4318360.0,10.0,0.0,1.6643191700000001E7,3181.8982472034136,395053.6,76353.19613946171,24.2,5.266244708835067,12.6,2.6331223544175333,12.6,2.6331223544175333,7.4,0.6992058987801011,27488.47525252525,10057.44868866388,0.0,0.0,1.0038483738642383,0.0014167459282080515
2812106.0,166.644826225,1.4356677428644982E-4,2812106.0,100.0,?,?,?,2812106.0,4318360.0,10.0,0.0,1.6874388599999998E7,3054.726472570469,395053.6,76353.19613946171,24.2,5.266244708835067,12.6,2.6331223544175333,12.6,2.6331223544175333,7.4,0.6992058987801011,27488.47525252525,10057.44868866388,0.0,0.0,1.0038483738642383,0.0014167459282080515
2850628.0,169.009422771,1.462067203840472E-4,2850628.0,100.0,?,?,?,2850628.0,4315592.0,10.0,0.0,1.71056269E7,3064.83211249448,394776.0,75902.67920904447,24.4,5.501514942874069,12.7,2.7507574714370344,12.7,2.7507574714370344,7.4,0.6992058987801011,30621.648585858584,2815.770601567248,0.0,0.0,1.0042603097928815,4.257099733730912E-4
