learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5250.0,0.667158307,6.016244389697703E-8,5250.0,100.0,?,?,?,5250.0,353512.0,10.0,0.0,31444.8,138.95067070327084,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,0.682614232,6.157594708235728E-8,5500.0,100.0,?,?,?,5500.0,353512.0,10.0,0.0,32948.9,148.607948045258,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5750.0,0.698392966,6.30189723797929E-8,5750.0,100.0,?,?,?,5750.0,353512.0,10.0,0.0,34440.6,124.29463204642204,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.714114578,6.445677365285242E-8,6000.0,100.0,?,?,?,6000.0,353512.0,10.0,0.0,35932.7,139.78400003815352,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6250.0,0.729828412,6.589386359819936E-8,6250.0,100.0,?,?,?,6250.0,353512.0,10.0,0.0,37437.7,146.08068546754077,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,0.745408383,6.731871126255022E-8,6500.0,100.0,?,?,?,6500.0,353512.0,10.0,0.0,38929.100000000006,160.71745393702628,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6750.0,0.762484104,6.888035095905265E-8,6750.0,100.0,?,?,?,6750.0,353512.0,10.0,0.0,40428.1,142.9502244372724,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.780126305,7.049379740826993E-8,7000.0,100.0,?,?,?,7000.0,353512.0,10.0,0.0,41949.7,158.1890921931371,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7250.0,0.79580633,7.192779539184852E-8,7250.0,100.0,?,?,?,7250.0,353512.0,10.0,0.0,43431.20000000001,168.40612287628488,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7500.0,0.811397411,7.33536591079976E-8,7500.0,100.0,?,?,?,7500.0,353512.0,10.0,0.0,44939.9,166.97667834494433,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7750.0,0.827506627,7.48269082425514E-8,7750.0,100.0,?,?,?,7750.0,353512.0,10.0,0.0,46421.899999999994,152.05148981695532,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.845101639,7.64360390780597E-8,8000.0,100.0,?,?,?,8000.0,353512.0,10.0,0.0,47927.2,141.28914403528066,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8250.0,0.862490728,7.802633747122353E-8,8250.0,100.0,?,?,?,8250.0,353512.0,10.0,0.0,49426.3,133.43500290403537,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8500.0,0.923595934,8.367306742296036E-8,8500.0,99.9,99.69913953908177,0.0,99.52606635071089,8500.0,358288.0,10.0,0.0,50898.5,142.2761399532615,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8750.0,0.968278803,8.771287804624065E-8,8750.0,99.9,99.79874416358075,0.0,99.78308026030369,8750.0,349480.0,10.0,6.0,21302.5,26770.404468160148,1326.4000000000003,132.19783155054645,1.8,1.0327955589886444,1.4,0.5163977794943222,1.4,0.5163977794943222,0.39999999999999997,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.992782111,8.991302625447303E-8,9000.0,99.9,99.7569157469979,0.0,99.8,9000.0,347080.0,10.0,10.0,1576.8,775.10956931549,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9250.0,1.017570661,9.215171453372677E-8,9250.0,99.9,98.68212967843965,0.0,99.8,9250.0,349096.0,10.0,10.0,3093.2,772.7987807673842,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9500.0,1.043417747,9.449386417679695E-8,9500.0,100.0,?,?,100.0,9500.0,350272.0,10.0,10.0,4579.5,771.4893604796719,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9750.0,1.068876806,9.680306550288158E-8,9750.0,100.0,?,?,100.0,9750.0,350608.0,10.0,10.0,6089.999999999999,761.0583274478885,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.094085172,9.909500633176208E-8,10000.0,99.9,0.0,-Infinity,-Infinity,10000.0,351448.0,10.0,10.0,7607.9,763.1182302457028,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10250.0,1.137303124,1.0309190631047925E-7,10250.0,99.4,49.69818913480855,-50.0,0.0,10250.0,357488.0,10.0,10.0,9094.2,755.0199114372197,1747.1999999999998,659.8930553085435,3.9999999999999996,1.0540925533894596,2.5,0.5270462766947298,2.5,0.5270462766947298,1.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10500.0,1.17486417,1.0661780326746196E-7,10500.0,99.4,56.84074233923197,0.0,14.285714285714285,10500.0,362856.0,10.0,10.0,10581.7,746.9768775240336,2256.0000000000005,479.15481144754585,5.200000000000001,0.632455532033676,3.1000000000000005,0.316227766016838,3.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10750.0,1.210737582,1.0997807850273739E-7,10750.0,99.4,56.84074233923197,0.0,14.285714285714285,10750.0,362080.0,10.0,10.0,12081.799999999997,756.4362057261228,2179.2000000000003,601.9133935487175,5.400000000000001,0.8432740427115678,3.2000000000000006,0.4216370213557839,3.2000000000000006,0.4216370213557839,2.2000000000000006,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.246810883,1.1337118768100936E-7,11000.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,11000.0,363592.0,10.0,10.0,13586.1,748.3097175189783,2326.4,412.63252416647913,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
11250.0,1.277518467,1.1626492783140804E-7,11250.0,100.0,100.0,100.0,100.0,11250.0,364264.0,10.0,10.0,15099.099999999999,746.7206007306585,2326.4,412.63252416647913,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
11500.0,1.308401494,1.1927912782651887E-7,11500.0,99.8,-0.10010010010298134,0.0,-100.0,11500.0,377272.0,10.0,10.0,16617.800000000003,741.3962503277178,3523.2,494.4664464517958,6.199999999999999,1.0327955589886442,3.5999999999999996,0.5163977794943221,3.5999999999999996,0.5163977794943221,2.5999999999999996,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
11750.0,1.335297071,1.2196248563906384E-7,11750.0,99.6,-0.1502253380057689,-100.0,-300.0,11750.0,385656.0,10.0,10.0,18141.0,741.0877890716533,4332.0,543.9771237020093,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.365105986,1.2497191728809433E-7,12000.0,99.4,62.19758064516151,0.0,25.0,12000.0,390248.0,10.0,10.0,19643.4,747.3384180617984,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
12250.0,1.3969626,1.2818807937928577E-7,12250.0,99.4,62.19758064516151,0.0,25.0,12250.0,390248.0,10.0,10.0,21144.2,742.9197354582342,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
12500.0,1.429733955,1.3149659137707615E-7,12500.0,99.5,66.41590542718994,16.666666666666664,37.5,12500.0,390248.0,10.0,10.0,22637.6,740.8171464298358,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
12750.0,1.464277664,1.3497545666868692E-7,12750.0,99.7,76.78018575851378,50.0,62.5,12750.0,389288.0,10.0,10.0,24161.100000000002,765.0922166641086,4690.400000000001,753.653501285571,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.500023019,1.3858421608320538E-7,13000.0,99.9,0.0,50.0,0.0,13000.0,390248.0,10.0,10.0,25679.8,762.4942695595232,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
13250.0,1.534234043,1.4203807337292364E-7,13250.0,99.9,0.0,50.0,0.0,13250.0,390248.0,10.0,10.0,27165.199999999997,750.3850567097752,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
13500.0,1.567702484,1.4541696138642932E-7,13500.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,13500.0,390248.0,10.0,10.0,28659.3,749.9749699527018,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
13750.0,1.603725718,1.490569060159288E-7,13750.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,13750.0,390584.0,10.0,10.0,30153.7,745.5758475463412,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.640122704,1.5273506814158003E-7,14000.0,99.8,85.6156501726121,75.0,75.0,14000.0,390632.0,10.0,10.0,31657.1,741.7080063385232,4690.4,566.8288395391799,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
14250.0,1.675853142,1.563578506369868E-7,14250.0,99.8,85.6156501726121,75.0,75.0,14250.0,391928.0,10.0,10.0,33175.6,747.2382038770049,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
14500.0,1.708657845,1.5968398685158953E-7,14500.0,99.9,0.0,50.0,0.0,14500.0,391928.0,10.0,10.0,34678.8,749.6674522005669,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
14750.0,1.74094261,1.629493874763511E-7,14750.0,99.9,0.0,50.0,0.0,14750.0,390968.0,10.0,10.0,36192.6,741.1900640936234,4690.400000000001,545.710383099151,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.773902687,1.662912773799358E-7,15000.0,99.9,90.85923217550278,83.33333333333334,83.33333333333334,15000.0,391928.0,10.0,10.0,37691.2,740.1922873295977,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
15250.0,1.805883031,1.6953383014238127E-7,15250.0,99.9,92.2576649117374,87.5,85.71428571428571,15250.0,391928.0,10.0,10.0,39185.899999999994,753.8139248735938,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
15500.0,1.840347454,1.7302824877667548E-7,15500.0,99.9,92.2576649117374,87.5,85.71428571428571,15500.0,391928.0,10.0,10.0,40689.1,769.3816348211076,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
15750.0,1.872970589,1.763359754388365E-7,15750.0,99.9,92.2576649117374,87.5,85.71428571428571,15750.0,391928.0,10.0,10.0,42194.9,790.8735606207144,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.901571122,1.7922873920300558E-7,16000.0,99.9,66.62216288384631,75.0,50.0,16000.0,390968.0,10.0,10.0,43683.899999999994,787.2950103571928,4690.400000000001,753.6535012855709,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
16250.0,1.930634643,1.8216833128710997E-7,16250.0,99.9,0.0,50.0,0.0,16250.0,390968.0,10.0,10.0,45194.50000000001,798.4056682608862,4690.400000000001,545.7103830991512,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
16500.0,1.959352855,1.8508012978599713E-7,16500.0,99.9,0.0,50.0,0.0,16500.0,391928.0,10.0,10.0,46704.4,814.3212852158268,4784.8,521.8149523005683,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
16750.0,1.987858798,1.8796008158401892E-7,16750.0,99.8,87.40078115156855,75.0,77.77777777777779,16750.0,390528.0,10.0,10.0,48212.99999999999,830.2138947952573,4645.6,552.8309365840922,7.2,1.4757295747452437,4.1,0.7378647873726218,4.1,0.7378647873726218,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,2.018399852,1.9108141608179026E-7,17000.0,99.8,87.39919354838716,66.66666666666666,75.0,17000.0,395056.0,10.0,10.0,49690.19999999999,805.6686388060261,5088.0,693.2102454843296,8.6,0.8432740427115679,4.8,0.42163702135578396,4.8,0.42163702135578396,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17250.0,2.048909928,1.9419958458862782E-7,17250.0,99.8,87.39919354838716,66.66666666666666,75.0,17250.0,395056.0,10.0,10.0,51177.30000000001,782.3780061098626,5088.0,531.516906807509,8.6,0.8432740427115679,4.8,0.42163702135578396,4.8,0.42163702135578396,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17500.0,2.079719428,1.973560062305505E-7,17500.0,99.8,87.39919354838716,66.66666666666666,75.0,17500.0,396016.0,10.0,10.0,52677.5,763.8925535265622,5182.4,458.81857949399654,8.6,0.8432740427115679,4.8,0.42163702135578396,4.8,0.42163702135578396,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17750.0,2.110307949,2.0048978865736058E-7,17750.0,99.9,0.0,-Infinity,-Infinity,17750.0,396016.0,10.0,10.0,54180.9,766.6760071894771,5182.4,458.81857949399654,8.6,0.8432740427115679,4.8,0.42163702135578396,4.8,0.42163702135578396,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,2.141398427,2.0367499638929133E-7,18000.0,100.0,?,?,?,18000.0,396016.0,10.0,10.0,55688.3,759.4237654666567,5182.4,458.81857949399654,8.6,0.8432740427115679,4.8,0.42163702135578396,4.8,0.42163702135578396,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18250.0,2.173279212,2.0699758423502452E-7,18250.0,99.9,93.28318108543799,83.33333333333334,87.5,18250.0,402856.0,10.0,10.0,57192.4,748.291565278312,5854.400000000001,505.14578753728796,8.8,1.1352924243950933,4.9,0.5676462121975466,4.9,0.5676462121975466,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18500.0,2.203084181,2.1010383233217314E-7,18500.0,99.9,93.28318108543799,83.33333333333334,87.5,18500.0,402856.0,10.0,10.0,58685.5,769.5543082416823,5854.400000000001,505.14578753728796,8.8,1.1352924243950933,4.9,0.5676462121975466,4.9,0.5676462121975466,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18750.0,2.233873875,2.1330506091411742E-7,18750.0,99.9,93.28318108543799,83.33333333333334,87.5,18750.0,401896.0,10.0,10.0,60166.7,760.9324761983386,5760.000000000001,661.7633010878338,8.8,1.1352924243950933,4.9,0.5676462121975466,4.9,0.5676462121975466,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,2.263699824,2.164212732510165E-7,19000.0,99.9,93.28318108543799,83.33333333333334,87.5,19000.0,403864.0,10.0,10.0,61666.899999999994,759.9339810506926,5854.400000000001,505.14578753728796,8.8,1.1352924243950933,4.9,0.5676462121975466,4.9,0.5676462121975466,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19250.0,2.293983837,2.1959060885260087E-7,19250.0,100.0,?,?,?,19250.0,404536.0,10.0,10.0,63172.2,773.3804296003934,5854.400000000001,505.14578753728796,8.8,1.1352924243950933,4.9,0.5676462121975466,4.9,0.5676462121975466,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19500.0,2.324239526,2.2275698024129906E-7,19500.0,100.0,?,?,?,19500.0,404536.0,10.0,10.0,64684.0,778.704194301161,5854.400000000001,505.14578753728796,8.8,1.1352924243950933,4.9,0.5676462121975466,4.9,0.5676462121975466,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19750.0,2.354027485,2.2587440193033464E-7,19750.0,100.0,?,?,?,19750.0,404536.0,10.0,10.0,66185.59999999999,793.5225544648649,5854.400000000001,505.14578753728796,8.8,1.1352924243950933,4.9,0.5676462121975466,4.9,0.5676462121975466,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.382138352,2.2882724718956273E-7,20000.0,99.9,92.2576649117374,75.0,85.71428571428571,20000.0,406040.0,10.0,10.0,67701.29999999999,780.4663919022312,6000.0,653.8501357344816,9.6,0.966091783079296,5.3,0.483045891539648,5.3,0.483045891539648,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
20250.0,2.418097637,2.3261344313740313E-7,20250.0,99.9,92.2576649117374,75.0,85.71428571428571,20250.0,407000.0,10.0,10.0,69175.3,779.0964923836091,6094.4,596.2585568917789,9.6,0.966091783079296,5.3,0.483045891539648,5.3,0.483045891539648,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
20500.0,2.454100305,2.3642149356100706E-7,20500.0,99.9,93.28318108543799,83.33333333333334,87.5,20500.0,408856.0,10.0,10.0,70667.90000000001,771.5733492891842,6276.8,348.430385203893,9.6,0.966091783079296,5.3,0.483045891539648,5.3,0.483045891539648,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
20750.0,2.488725679,2.4008386575320526E-7,20750.0,99.9,93.28318108543799,83.33333333333334,87.5,20750.0,408856.0,10.0,10.0,72164.40000000001,770.009119715113,6276.8,348.430385203893,9.6,0.966091783079296,5.3,0.483045891539648,5.3,0.483045891539648,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,2.525091616,2.43930339625575E-7,21000.0,100.0,100.0,100.0,100.0,21000.0,408856.0,10.0,10.0,73665.09999999999,774.6977116556124,6276.8,348.430385203893,9.6,0.966091783079296,5.3,0.483045891539648,5.3,0.483045891539648,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
