learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2431.0,0.451522431,4.0496917235120714E-8,2431.0,100.0,?,?,?,2431.0,350152.0,10.0,0.0,14569.3,132.5317991192222,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2652.0,0.469988399,4.217767468541653E-8,2652.0,100.0,?,?,?,2652.0,351832.0,10.0,0.0,15894.6,130.01982754778402,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2873.0,0.488288685,4.384335189427145E-8,2873.0,100.0,?,?,?,2873.0,351832.0,10.0,0.0,17212.5,131.14050988666048,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3094.0,0.506373255,4.5489394807532014E-8,3094.0,100.0,?,?,?,3094.0,351832.0,10.0,0.0,18525.100000000002,133.27202757268105,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3315.0,0.529151559,4.756265758764206E-8,3315.0,100.0,?,?,?,3315.0,351832.0,10.0,0.0,19832.8,156.59771532319488,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3536.0,0.547779635,4.9258169976793644E-8,3536.0,100.0,?,?,?,3536.0,351832.0,10.0,0.0,21160.5,147.67174558609557,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3757.0,0.566256036,5.093987703029894E-8,3757.0,100.0,?,?,?,3757.0,351832.0,10.0,0.0,22477.6,155.69571463452547,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3978.0,0.584311019,5.2583226958784374E-8,3978.0,100.0,?,?,?,3978.0,351832.0,10.0,0.0,23815.399999999998,142.1057509196738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4199.0,0.60191568,5.418558894358161E-8,4199.0,100.0,?,?,?,4199.0,351832.0,10.0,0.0,25132.5,142.99125847407586,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4420.0,0.619828316,5.581598256342526E-8,4420.0,100.0,?,?,?,4420.0,351832.0,10.0,0.0,26472.7,129.5239574578986,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4641.0,0.637491224,5.7423646142983593E-8,4641.0,100.0,?,?,?,4641.0,351832.0,10.0,0.0,27794.7,147.65278339552,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4862.0,0.65566074,5.9077420772359596E-8,4862.0,100.0,?,?,?,4862.0,351832.0,10.0,0.0,29127.699999999997,125.47779794759633,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5083.0,0.678500793,6.115630389643418E-8,5083.0,100.0,?,?,?,5083.0,351832.0,10.0,0.0,30461.4,139.98349109012042,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5304.0,0.703081346,6.34042890518945E-8,5304.0,100.0,?,?,?,5304.0,353512.0,10.0,0.0,31769.3,139.90318080729978,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5525.0,0.724314242,6.534611822943305E-8,5525.0,100.0,?,?,?,5525.0,353512.0,10.0,0.0,33100.7,149.23289032768741,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5746.0,0.742292953,6.699033979931845E-8,5746.0,100.0,?,?,?,5746.0,353512.0,10.0,0.0,34417.0,122.95075798419775,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5967.0,0.759721822,6.858427622493355E-8,5967.0,100.0,?,?,?,5967.0,353512.0,10.0,0.0,35732.7,137.60575730849513,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6188.0,0.775495862,7.002687223819807E-8,6188.0,100.0,?,?,?,6188.0,353512.0,10.0,0.0,37070.29999999999,144.59295357043572,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6409.0,0.791744882,7.151290698081667E-8,6409.0,100.0,?,?,?,6409.0,353512.0,10.0,0.0,38378.0,162.887145662947,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6630.0,0.807471951,7.29512073173022E-8,6630.0,100.0,?,?,?,6630.0,353512.0,10.0,0.0,39710.4,159.0263430308884,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6851.0,0.822887734,7.436103936395295E-8,6851.0,100.0,?,?,?,6851.0,353512.0,10.0,0.0,41039.59999999999,157.16742665068972,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7072.0,0.838321794,7.57725429118383E-8,7072.0,100.0,?,?,?,7072.0,353512.0,10.0,0.0,42382.59999999999,157.35748402213864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7293.0,0.854126763,7.721796749990639E-8,7293.0,100.0,?,?,?,7293.0,353512.0,10.0,0.0,43692.5,175.56970758710668,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7514.0,0.869652032,7.863781245809461E-8,7514.0,100.0,?,?,?,7514.0,353512.0,10.0,0.0,45020.4,165.75899506344834,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7735.0,0.889908028,8.049030041135846E-8,7735.0,100.0,?,?,?,7735.0,353512.0,10.0,0.0,46334.3,153.1550049967535,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7956.0,0.911890448,8.250067641230092E-8,7956.0,100.0,?,?,?,7956.0,353512.0,10.0,0.0,47657.0,142.91256067959876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8177.0,0.933826127,8.450677777084003E-8,8177.0,100.0,?,?,?,8177.0,353512.0,10.0,0.0,48989.8,135.24529155903713,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8398.0,0.980022156,8.877575119686209E-8,8398.0,99.9,99.48308659333388,0.0,99.08256880733944,8398.0,358288.0,10.0,0.0,50301.3,138.12317369330597,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8619.0,1.032669558,9.361180362614078E-8,8619.0,99.9,99.77368397229893,0.0,99.69696969696969,8619.0,355072.0,10.0,2.0,41315.200000000004,21682.962793656938,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8840.0,1.073059608,9.724920322447601E-8,8840.0,99.9,99.79793897757122,0.0,99.8,8840.0,348112.0,10.0,8.0,11304.3,21914.815851128864,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9061.0,1.100288779,9.970002337989707E-8,9061.0,99.9,99.71637320747867,0.0,99.8,9061.0,347920.0,10.0,10.0,1948.4,774.450084468543,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9282.0,1.125203118,1.019511546579707E-7,9282.0,99.9,93.28318108543799,0.0,99.8,9282.0,349264.0,10.0,10.0,3287.0,775.2325815879747,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9503.0,1.150277963,1.0422332720642701E-7,9503.0,100.0,?,?,100.0,9503.0,350272.0,10.0,10.0,4599.0,771.6310286947022,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9724.0,1.174640965,1.064331133782491E-7,9724.0,100.0,?,?,100.0,9724.0,350608.0,10.0,10.0,5936.6,759.4755793016359,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9945.0,1.205650401,1.0927289499861083E-7,9945.0,99.4,-0.2673796791446529,-200.0,-50.0,9945.0,353992.0,10.0,10.0,7266.799999999999,758.4485333743997,1504.0,33.73096170846273,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10166.0,1.254909753,1.1387765682083449E-7,10166.0,99.4,49.706621961441684,0.0,14.285714285714285,10166.0,361344.0,10.0,10.0,8599.6,762.7154996021345,2140.8,479.57314353495656,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10387.0,1.301256181,1.1821414724058987E-7,10387.0,99.4,49.706621961441684,0.0,14.285714285714285,10387.0,361680.0,10.0,10.0,9901.400000000001,751.3522919820409,2140.8,479.57314353495656,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10608.0,1.344813133,1.2229792851504765E-7,10608.0,99.4,49.706621961441684,0.0,14.285714285714285,10608.0,362416.0,10.0,10.0,11237.3,757.0203358489711,2211.2,509.9291454048625,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10829.0,1.381240963,1.2571330271347943E-7,10829.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,10829.0,362416.0,10.0,10.0,12560.9,749.4503837998732,2211.2,509.9291454048625,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
11050.0,1.410948924,1.2856996145196258E-7,11050.0,99.9,85.66513761467886,83.33333333333334,75.0,11050.0,371696.0,10.0,10.0,13892.2,743.7775653155093,3123.2,509.9291454048625,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
11271.0,1.43695856,1.3108418485174575E-7,11271.0,99.8,-0.10010010010298134,0.0,-100.0,11271.0,373656.0,10.0,10.0,15227.099999999999,745.8703268292986,3235.2,509.9291454048625,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
11492.0,1.467764725,1.3415400212362613E-7,11492.0,99.7,79.84954325631396,50.0,62.5,11492.0,385192.0,10.0,10.0,16564.7,740.9240551875442,4300.8,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11713.0,1.500146709,1.3738225626238723E-7,11713.0,99.7,79.84954325631396,50.0,62.5,11713.0,385360.0,10.0,10.0,17915.699999999997,743.2606915178245,4300.8,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11934.0,1.531817694,1.4053962884353884E-7,11934.0,99.6,74.80156230313709,50.0,55.55555555555556,11934.0,385360.0,10.0,10.0,19245.100000000002,751.1452663174492,4300.8,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12155.0,1.563080494,1.4364854407483296E-7,12155.0,99.7,79.84954325631396,50.0,62.5,12155.0,384400.0,10.0,10.0,20585.5,740.7694573137373,4206.400000000001,622.4459280398044,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12376.0,1.593883347,1.4671937005272547E-7,12376.0,99.9,66.62216288384631,75.0,50.0,12376.0,385360.0,10.0,10.0,21892.499999999996,739.2538655818967,4300.8,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12597.0,1.622887567,1.4960368180118705E-7,12597.0,99.9,0.0,50.0,0.0,12597.0,384400.0,10.0,10.0,23226.0,753.5126630212218,4206.400000000001,622.4459280398044,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12818.0,1.653646627,1.527144486796628E-7,12818.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,12818.0,390928.0,10.0,10.0,24573.2,769.4065245369322,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13039.0,1.6851698,1.5590249286803725E-7,13039.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,13039.0,390928.0,10.0,10.0,25912.8,763.6149116755996,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13260.0,1.717471861,1.5916930861160363E-7,13260.0,99.8,85.6156501726121,75.0,75.0,13260.0,390928.0,10.0,10.0,27223.300000000003,747.062700031114,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13481.0,1.749224891,1.62372713058833E-7,13481.0,99.8,85.6156501726121,75.0,75.0,13481.0,389968.0,10.0,10.0,28541.2,751.7633788485431,4753.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13702.0,1.781259175,1.6561383988157118E-7,13702.0,99.9,66.62216288384631,75.0,50.0,13702.0,391096.0,10.0,10.0,29863.299999999996,745.5445511689946,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13923.0,1.815188462,1.6904859301873168E-7,13923.0,99.9,0.0,50.0,0.0,13923.0,391312.0,10.0,10.0,31191.8,734.3463911685157,4753.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14144.0,1.848983486,1.7246429884541154E-7,14144.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,14144.0,390688.0,10.0,10.0,32526.6,764.8548446165021,4659.200000000001,398.02534815986,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14365.0,1.883129706,1.7593246110702343E-7,14365.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,14365.0,392608.0,10.0,10.0,33869.299999999996,744.2748969448191,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14586.0,1.915656721,1.7923616400315318E-7,14586.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,14586.0,392608.0,10.0,10.0,35200.6,745.7892463692403,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14807.0,1.946743238,1.8239355844108383E-7,14807.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,14807.0,392608.0,10.0,10.0,36530.899999999994,750.187302537765,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15028.0,1.977665168,1.8553423611147325E-7,15028.0,99.8,85.6156501726121,75.0,75.0,15028.0,392608.0,10.0,10.0,37857.3,740.8970613759742,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15249.0,2.007146173,1.885285619541402E-7,15249.0,99.9,0.0,50.0,0.0,15249.0,392608.0,10.0,10.0,39179.4,752.7151150630929,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15470.0,2.036585954,1.9151138931009295E-7,15470.0,99.9,0.0,50.0,0.0,15470.0,391648.0,10.0,10.0,40506.8,771.5618791343527,4753.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15691.0,2.065715307,1.9446999857283918E-7,15691.0,99.8,85.6156501726121,66.66666666666666,75.0,15691.0,392608.0,10.0,10.0,41835.4,784.1771625227449,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15912.0,2.094833377,1.9742023029326355E-7,15912.0,99.9,93.28318108543799,83.33333333333334,87.5,15912.0,391648.0,10.0,10.0,43162.9,797.4660494340812,4753.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16133.0,2.12355136,2.003312923545473E-7,16133.0,99.9,93.28318108543799,83.33333333333334,87.5,16133.0,391832.0,10.0,10.0,44490.7,798.2130111136456,4771.200000000001,242.8629243009315,7.200000000000001,0.6324555320336761,4.1,0.31622776601683794,4.1,0.31622776601683794,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16354.0,2.152502585,2.03265997508638E-7,16354.0,99.9,93.28318108543799,83.33333333333334,87.5,16354.0,391832.0,10.0,10.0,45814.8,792.8715462727165,4771.200000000001,242.8629243009315,7.200000000000001,0.6324555320336761,4.1,0.31622776601683794,4.1,0.31622776601683794,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16575.0,2.180704511,2.0612474830717881E-7,16575.0,100.0,100.0,100.0,100.0,16575.0,391832.0,10.0,10.0,47160.3,821.9997364152057,4771.200000000001,242.8629243009315,7.200000000000001,0.6324555320336761,4.1,0.31622776601683794,4.1,0.31622776601683794,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16796.0,2.209355552,2.0902902464411323E-7,16796.0,100.0,?,?,?,16796.0,391832.0,10.0,10.0,48480.5,817.1612447981129,4771.200000000001,242.8629243009315,7.200000000000001,0.6324555320336761,4.1,0.31622776601683794,4.1,0.31622776601683794,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17017.0,2.238267618,2.1200745011132622E-7,17017.0,99.9,93.28318108543799,83.33333333333334,87.5,17017.0,398208.0,10.0,10.0,49783.7,807.861243586352,5393.6,652.868406001972,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17238.0,2.263292342,2.145911115000645E-7,17238.0,99.9,93.28318108543799,83.33333333333334,87.5,17238.0,399088.0,10.0,10.0,51100.3,787.447924204091,5480.0,480.6662043455937,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17459.0,2.289332982,2.172796604769097E-7,17459.0,99.9,93.28318108543799,83.33333333333334,87.5,17459.0,399088.0,10.0,10.0,52427.2,763.913433141043,5480.0,480.6662043455937,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17680.0,2.314614807,2.198898660915386E-7,17680.0,99.9,93.28318108543799,83.33333333333334,87.5,17680.0,399088.0,10.0,10.0,53757.1,760.8357174113798,5480.0,480.6662043455937,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17901.0,2.340152945,2.225265345755095E-7,17901.0,99.9,93.28318108543799,83.33333333333334,87.5,17901.0,399088.0,10.0,10.0,55087.0,765.2267637765947,5480.0,480.6662043455937,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18122.0,2.366357871,2.2523204515380574E-7,18122.0,100.0,?,?,?,18122.0,399088.0,10.0,10.0,56424.7,746.6808108779369,5480.0,480.6662043455937,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18343.0,2.391619218,2.2784013653061452E-7,18343.0,100.0,?,?,?,18343.0,399088.0,10.0,10.0,57752.8,758.7237529782059,5480.0,480.6662043455937,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18564.0,2.415279575,2.3028293473388996E-7,18564.0,99.9,92.2576649117374,75.0,85.71428571428571,18564.0,399088.0,10.0,10.0,59061.49999999999,767.760849628464,5480.0,480.6662043455937,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18785.0,2.439637853,2.328270283161476E-7,18785.0,99.9,93.28318108543799,83.33333333333334,87.5,18785.0,403728.0,10.0,10.0,60378.6,763.8361080755482,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19006.0,2.465408115,2.3552643631463246E-7,19006.0,99.9,93.28318108543799,83.33333333333334,87.5,19006.0,404904.0,10.0,10.0,61702.9,762.0252912104986,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19227.0,2.490014857,2.381061057123914E-7,19227.0,99.9,93.28318108543799,83.33333333333334,87.5,19227.0,405240.0,10.0,10.0,63037.09999999999,777.9943515933198,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19448.0,2.513837789,2.406046390863632E-7,19448.0,100.0,100.0,100.0,100.0,19448.0,405408.0,10.0,10.0,64369.200000000004,777.7550028411539,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19669.0,2.538423509,2.43183173161981E-7,19669.0,100.0,100.0,100.0,100.0,19669.0,405408.0,10.0,10.0,65688.6,783.3743535358915,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19890.0,2.561776707,2.456329244633971E-7,19890.0,99.9,92.2576649117374,75.0,85.71428571428571,19890.0,405488.0,10.0,10.0,67023.1,800.6214877622687,5944.0,25.298221281347015,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20111.0,2.586070926,2.481808861066608E-7,20111.0,99.9,94.06739439962034,87.5,88.88888888888889,20111.0,405408.0,10.0,10.0,68355.1,775.3712300855927,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
