learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1617.0,0.585391387,5.2384594360091234E-8,1617.0,100.0,?,?,?,1617.0,350152.0,10.0,0.0,9697.1,50.454489944459475,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1694.0,0.601751496,5.3866567845121054E-8,1694.0,100.0,?,?,?,1694.0,350152.0,10.0,0.0,10159.9,52.0714253053757,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1771.0,0.617936336,5.533266466265754E-8,1771.0,100.0,?,?,?,1771.0,350152.0,10.0,0.0,10621.800000000001,54.9419896092434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1848.0,0.634405298,5.6824498550192375E-8,1848.0,100.0,?,?,?,1848.0,350152.0,10.0,0.0,11091.0,61.52867443540248,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1925.0,0.648994698,5.814607311687124E-8,1925.0,100.0,?,?,?,1925.0,350152.0,10.0,0.0,11544.699999999999,72.45696040485733,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2002.0,0.663074922,5.942152419310066E-8,2002.0,100.0,?,?,?,2002.0,350152.0,10.0,0.0,12001.5,79.37708877391636,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2079.0,0.677574781,6.073498772654477E-8,2079.0,100.0,?,?,?,2079.0,350152.0,10.0,0.0,12470.199999999999,97.97936290645877,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2156.0,0.69201113,6.20426982337692E-8,2156.0,100.0,?,?,?,2156.0,350152.0,10.0,0.0,12921.4,99.88682484581119,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2233.0,0.706358051,6.33423079438156E-8,2233.0,100.0,?,?,?,2233.0,350152.0,10.0,0.0,13389.999999999998,105.14328847392568,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310.0,0.721026558,6.467104838429643E-8,2310.0,100.0,?,?,?,2310.0,350152.0,10.0,0.0,13853.900000000001,122.62630676617077,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2387.0,0.735469137,6.59793232334095E-8,2387.0,100.0,?,?,?,2387.0,350152.0,10.0,0.0,14306.900000000001,123.3292341661134,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2464.0,0.750271987,6.732023307715649E-8,2464.0,100.0,?,?,?,2464.0,350152.0,10.0,0.0,14762.299999999997,132.7286706028509,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2541.0,0.764727063,6.862963996167608E-8,2541.0,100.0,?,?,?,2541.0,350152.0,10.0,0.0,15220.8,132.18404677653876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2618.0,0.779111343,6.993888547629742E-8,2618.0,100.0,?,?,?,2618.0,351832.0,10.0,0.0,15689.2,126.98013842942375,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2695.0,0.793486921,7.12473389419272E-8,2695.0,100.0,?,?,?,2695.0,351832.0,10.0,0.0,16154.7,127.40752637806649,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2772.0,0.80783139,7.255296089157465E-8,2772.0,100.0,?,?,?,2772.0,351832.0,10.0,0.0,16601.399999999998,125.07437787172849,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2849.0,0.822304273,7.387027097948934E-8,2849.0,100.0,?,?,?,2849.0,351832.0,10.0,0.0,17066.5,130.03866946241615,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2926.0,0.836698098,7.518038527227941E-8,2926.0,100.0,?,?,?,2926.0,351832.0,10.0,0.0,17526.100000000002,127.07779769364353,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3003.0,0.851257404,7.65055615116532E-8,3003.0,100.0,?,?,?,3003.0,351832.0,10.0,0.0,17985.3,127.95750162543106,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3080.0,0.865906699,7.78389284769177E-8,3080.0,100.0,?,?,?,3080.0,351832.0,10.0,0.0,18443.5,136.6367853512042,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3157.0,0.88113552,7.922504342929774E-8,3157.0,100.0,?,?,?,3157.0,351832.0,10.0,0.0,18902.600000000002,147.20975209241774,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3234.0,0.901775373,8.110366613149026E-8,3234.0,100.0,?,?,?,3234.0,351832.0,10.0,0.0,19356.200000000004,149.96058741475326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3311.0,0.922552325,8.299476747361533E-8,3311.0,100.0,?,?,?,3311.0,351832.0,10.0,0.0,19809.8,156.83735382731862,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3388.0,0.943929425,8.494049380059255E-8,3388.0,100.0,?,?,?,3388.0,351832.0,10.0,0.0,20274.699999999997,156.5510566343556,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3465.0,0.964758386,8.683632895977137E-8,3465.0,100.0,?,?,?,3465.0,351832.0,10.0,0.0,20734.4,146.69105857776958,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3542.0,0.985222686,8.869897297009831E-8,3542.0,100.0,?,?,?,3542.0,351832.0,10.0,0.0,21195.6,148.00915887576406,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3619.0,1.00598092,9.058837061502458E-8,3619.0,100.0,?,?,?,3619.0,351832.0,10.0,0.0,21657.3,147.41102777984761,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3696.0,1.026504879,9.245644473920892E-8,3696.0,100.0,?,?,?,3696.0,351832.0,10.0,0.0,22105.3,156.8949046690526,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3773.0,1.047143251,9.433493264198102E-8,3773.0,100.0,?,?,?,3773.0,351832.0,10.0,0.0,22580.2,157.78170574140304,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3850.0,1.068169729,9.624874563851503E-8,3850.0,100.0,?,?,?,3850.0,351832.0,10.0,0.0,23041.0,163.848846332357,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3927.0,1.090615601,9.829175072724832E-8,3927.0,100.0,?,?,?,3927.0,351832.0,10.0,0.0,23511.699999999997,155.9295068648359,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4004.0,1.113000801,1.0032923349968473E-7,4004.0,100.0,?,?,?,4004.0,351832.0,10.0,0.0,23970.300000000003,139.22168573098776,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4081.0,1.135695824,1.023949161106307E-7,4081.0,100.0,?,?,?,4081.0,351832.0,10.0,0.0,24432.5,149.1265309132558,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4158.0,1.158259221,1.044486182296711E-7,4158.0,100.0,?,?,?,4158.0,351832.0,10.0,0.0,24882.7,141.9710846929364,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4235.0,1.176991531,1.0615361791307525E-7,4235.0,100.0,?,?,?,4235.0,351832.0,10.0,0.0,25352.899999999998,135.7910568156496,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4312.0,1.192651586,1.0757898343484439E-7,4312.0,100.0,?,?,?,4312.0,351832.0,10.0,0.0,25824.7,128.15099600774766,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4389.0,1.208851275,1.0905346600620081E-7,4389.0,100.0,?,?,?,4389.0,351832.0,10.0,0.0,26281.1,132.08789161429976,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4466.0,1.225049998,1.1052786065301967E-7,4466.0,100.0,?,?,?,4466.0,351832.0,10.0,0.0,26745.6,131.40201249938605,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4543.0,1.240808642,1.119621996657137E-7,4543.0,100.0,?,?,?,4543.0,351832.0,10.0,0.0,27219.9,139.4421026806465,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4620.0,1.256593984,1.1339896870874288E-7,4620.0,100.0,?,?,?,4620.0,351832.0,10.0,0.0,27669.399999999998,150.6727137429552,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4697.0,1.272075108,1.1480804807582254E-7,4697.0,100.0,?,?,?,4697.0,351832.0,10.0,0.0,28127.0,149.6291712497562,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4774.0,1.287382424,1.1620130757952321E-7,4774.0,100.0,?,?,?,4774.0,351832.0,10.0,0.0,28591.5,135.09934616175332,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4851.0,1.302837522,1.1760801808116341E-7,4851.0,100.0,?,?,?,4851.0,351832.0,10.0,0.0,29056.7,126.97598198084569,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4928.0,1.318440325,1.1902817257226553E-7,4928.0,100.0,?,?,?,4928.0,351832.0,10.0,0.0,29519.9,126.27698831448963,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5005.0,1.333956076,1.2044040366083802E-7,5005.0,100.0,?,?,?,5005.0,351832.0,10.0,0.0,29985.2,128.17071948512015,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5082.0,1.349513622,1.218564388964574E-7,5082.0,100.0,?,?,?,5082.0,351832.0,10.0,0.0,30454.699999999997,139.42744030896907,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5159.0,1.365225273,1.2329332919814318E-7,5159.0,100.0,?,?,?,5159.0,353512.0,10.0,0.0,30913.8,143.18503956613472,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5236.0,1.380938813,1.247303922560708E-7,5236.0,100.0,?,?,?,5236.0,353512.0,10.0,0.0,31357.2,141.97088903480633,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5313.0,1.396762188,1.261775001429146E-7,5313.0,100.0,?,?,?,5313.0,353512.0,10.0,0.0,31824.3,141.92177031339804,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5390.0,1.412295551,1.2759808532821846E-7,5390.0,100.0,?,?,?,5390.0,353512.0,10.0,0.0,32289.4,137.88739367082596,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5467.0,1.427825467,1.2901835527224884E-7,5467.0,100.0,?,?,?,5467.0,353512.0,10.0,0.0,32750.0,142.20486005134376,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5544.0,1.443793474,1.304786903061387E-7,5544.0,100.0,?,?,?,5544.0,353512.0,10.0,0.0,33217.6,140.10726049867807,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5621.0,1.459687138,1.319322263896383E-7,5621.0,100.0,?,?,?,5621.0,353512.0,10.0,0.0,33678.8,138.05779788029173,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5698.0,1.475206512,1.3335153222763294E-7,5698.0,100.0,?,?,?,5698.0,353512.0,10.0,0.0,34130.2,138.77864068764657,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5775.0,1.490599012,1.3475923495529016E-7,5775.0,100.0,?,?,?,5775.0,353512.0,10.0,0.0,34591.0,124.64349160706304,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5852.0,1.506169205,1.36183188384314E-7,5852.0,100.0,?,?,?,5852.0,353512.0,10.0,0.0,35038.5,136.92272759966934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5929.0,1.521746877,1.3760782579636206E-7,5929.0,100.0,?,?,?,5929.0,353512.0,10.0,0.0,35502.600000000006,136.79197507326495,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6006.0,1.53728356,1.390287146083059E-7,6006.0,100.0,?,?,?,6006.0,353512.0,10.0,0.0,35967.5,139.47859254300525,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6083.0,1.552599064,1.404293757586223E-7,6083.0,100.0,?,?,?,6083.0,353512.0,10.0,0.0,36432.9,131.00080576512147,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6160.0,1.568057924,1.4184314736092673E-7,6160.0,100.0,?,?,?,6160.0,353512.0,10.0,0.0,36902.0,144.7971761541716,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6237.0,1.58349009,1.432544776953012E-7,6237.0,100.0,?,?,?,6237.0,353512.0,10.0,0.0,37359.899999999994,151.45842847314708,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6314.0,1.598919743,1.4466557820625815E-7,6314.0,100.0,?,?,?,6314.0,353512.0,10.0,0.0,37820.799999999996,149.7626269950026,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6391.0,1.614406259,1.460818790550551E-7,6391.0,100.0,?,?,?,6391.0,353512.0,10.0,0.0,38274.9,165.23010890539553,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6468.0,1.629882911,1.4749727780349764E-7,6468.0,100.0,?,?,?,6468.0,353512.0,10.0,0.0,38736.99999999999,155.74765915843864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6545.0,1.644803293,1.4886180354259705E-7,6545.0,100.0,?,?,?,6545.0,353512.0,10.0,0.0,39190.5,159.09343865232867,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6622.0,1.658681209,1.5013099179709747E-7,6622.0,100.0,?,?,?,6622.0,353512.0,10.0,0.0,39657.9,156.46188744298817,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6699.0,1.672718936,1.5141479537598377E-7,6699.0,100.0,?,?,?,6699.0,353512.0,10.0,0.0,40125.6,144.00709859046674,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6776.0,1.686719855,1.5269523272313386E-7,6776.0,100.0,?,?,?,6776.0,353512.0,10.0,0.0,40584.3,145.97872752181692,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6853.0,1.700758946,1.5397916104501322E-7,6853.0,100.0,?,?,?,6853.0,353512.0,10.0,0.0,41052.299999999996,156.57447642149893,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6930.0,1.714779505,1.5526139454493714E-7,6930.0,100.0,?,?,?,6930.0,353512.0,10.0,0.0,41526.3,165.33135079456477,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7007.0,1.728630516,1.5652812223475428E-7,7007.0,100.0,?,?,?,7007.0,353512.0,10.0,0.0,41989.4,158.31698161178664,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7084.0,1.742719647,1.5781662690514701E-7,7084.0,100.0,?,?,?,7084.0,353512.0,10.0,0.0,42454.30000000001,157.66846369659532,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7161.0,1.756765457,1.591011697051571E-7,7161.0,100.0,?,?,?,7161.0,353512.0,10.0,0.0,42902.6,157.4570135342058,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7238.0,1.770843441,1.6038865493996073E-7,7238.0,100.0,?,?,?,7238.0,353512.0,10.0,0.0,43361.6,168.22617050995476,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7315.0,1.784634807,1.6164992786744614E-7,7315.0,100.0,?,?,?,7315.0,353512.0,10.0,0.0,43829.7,175.94194118136406,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7392.0,1.798660203,1.6293260372943561E-7,7392.0,100.0,?,?,?,7392.0,353512.0,10.0,0.0,44306.9,173.1264470456977,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7469.0,1.813118598,1.6425487899849818E-7,7469.0,100.0,?,?,?,7469.0,353512.0,10.0,0.0,44751.399999999994,172.0350093569458,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7546.0,1.827223461,1.655448224201861E-7,7546.0,100.0,?,?,?,7546.0,353512.0,10.0,0.0,45209.799999999996,168.7850704298222,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7623.0,1.841237001,1.6682641400583715E-7,7623.0,100.0,?,?,?,7623.0,353512.0,10.0,0.0,45666.6,168.93009731181112,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
