learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4170.0,0.501385038,4.511336070053694E-8,4170.0,100.0,?,?,?,4170.0,351832.0,10.0,0.0,24955.3,140.06669046485578,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4448.0,0.517721329,4.660027667528847E-8,4448.0,100.0,?,?,?,4448.0,351832.0,10.0,0.0,26639.600000000002,131.7802885277026,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4726.0,0.533686034,4.8053371193297216E-8,4726.0,100.0,?,?,?,4726.0,351832.0,10.0,0.0,28305.9,148.99847128223976,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5004.0,0.549947343,4.9533462367142665E-8,5004.0,100.0,?,?,?,5004.0,351832.0,10.0,0.0,29977.9,127.13199614748646,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5282.0,0.566030867,5.100436187048133E-8,5282.0,100.0,?,?,?,5282.0,353512.0,10.0,0.0,31637.199999999997,141.02308715636286,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5560.0,0.582049112,5.2469291360738384E-8,5560.0,100.0,?,?,?,5560.0,353512.0,10.0,0.0,33311.5,139.43636541447853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5838.0,0.598011631,5.392912449613421E-8,5838.0,100.0,?,?,?,5838.0,353512.0,10.0,0.0,34956.4,133.65311652017598,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6116.0,0.614067942,5.539753526701696E-8,6116.0,100.0,?,?,?,6116.0,353512.0,10.0,0.0,36637.299999999996,139.52462944663947,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6394.0,0.630388835,5.689014306912199E-8,6394.0,100.0,?,?,?,6394.0,353512.0,10.0,0.0,38292.1,163.9515172238425,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6672.0,0.645688391,5.828934571412082E-8,6672.0,100.0,?,?,?,6672.0,353512.0,10.0,0.0,39962.8,148.8711598068014,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6950.0,0.661242795,5.971185517898243E-8,6950.0,100.0,?,?,?,6950.0,353512.0,10.0,0.0,41649.3,169.35961082199498,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7228.0,0.676642404,6.112020805175519E-8,7228.0,100.0,?,?,?,7228.0,353512.0,10.0,0.0,43301.90000000001,166.92010730353135,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7506.0,0.69196586,6.252159644274661E-8,7506.0,100.0,?,?,?,7506.0,353512.0,10.0,0.0,44973.5,163.25185042340763,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7784.0,0.707431135,6.393595472122438E-8,7784.0,100.0,?,?,?,7784.0,353512.0,10.0,0.0,46630.0,145.63119323978805,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8062.0,0.722667485,6.532937693688397E-8,8062.0,100.0,?,?,?,8062.0,353512.0,10.0,0.0,48304.6,142.37056499774602,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8340.0,0.749887421,6.784477027170981E-8,8340.0,99.9,98.95724713242961,0.0,98.0392156862745,8340.0,358288.0,10.0,0.0,49954.40000000001,137.22260908627507,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8618.0,0.808923511,7.326767084446011E-8,8618.0,99.9,99.77333309155529,0.0,99.69604863221885,8618.0,355072.0,10.0,2.0,41308.799999999996,21681.69487942408,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8896.0,0.843935471,7.640247658156479E-8,8896.0,99.9,99.79049518557936,0.0,99.8,8896.0,346096.0,10.0,9.0,6350.0,16557.629379433118,1141.6,359.63537089669035,1.1,0.7378647873726218,1.0000000000000002,0.47140452079103173,1.0000000000000002,0.47140452079103173,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9174.0,0.865078644,7.830918905959568E-8,9174.0,99.9,99.51057165231009,0.0,99.8,9174.0,348592.0,10.0,10.0,2627.4,759.544629659406,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9452.0,0.884050209,8.002830912571193E-8,9452.0,100.0,?,?,100.0,9452.0,350272.0,10.0,10.0,4291.8,781.6536317321119,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9730.0,0.901625929,8.162247157809841E-8,9730.0,100.0,?,?,100.0,9730.0,350608.0,10.0,10.0,5974.5,758.694529365336,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10008.0,0.919108325,8.321196838162218E-8,10008.0,100.0,?,?,?,10008.0,351448.0,10.0,10.0,7656.5,760.6672874668807,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10286.0,0.948292858,8.588704508410145E-8,10286.0,99.5,-0.16025641025657064,-150.0,-25.0,10286.0,354312.0,10.0,10.0,9307.5,748.4342545162756,1419.2,317.8639820915718,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10564.0,0.994849236,9.025850005125005E-8,10564.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,10564.0,362952.0,10.0,10.0,10974.6,746.540495292192,2265.6000000000004,471.70310813288296,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
10842.0,1.031076763,9.366011782425765E-8,10842.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,10842.0,362952.0,10.0,10.0,12638.3,747.3864164911988,2265.6000000000004,471.70310813288296,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
11120.0,1.071098845,9.742755435529475E-8,11120.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,11120.0,363872.0,10.0,10.0,14305.9,749.8898363537587,2353.6,380.4614741775222,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
11398.0,1.105956925,1.0072100293460612E-7,11398.0,100.0,100.0,100.0,100.0,11398.0,365216.0,10.0,10.0,15991.3,747.2729755584633,2353.6,380.4614741775222,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
11676.0,1.138420616,1.037910475691677E-7,11676.0,100.0,?,?,?,11676.0,365552.0,10.0,10.0,17686.1,740.8801747471263,2353.6,380.4614741775222,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
11954.0,1.173546579,1.0719718784033217E-7,11954.0,99.9,0.0,50.0,0.0,11954.0,374832.0,10.0,10.0,19364.300000000003,747.8857681639769,3265.6,380.4614741775222,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
12232.0,1.211357218,1.1097540472924916E-7,12232.0,99.7,76.77299473521218,25.0,57.14285714285714,12232.0,386256.0,10.0,10.0,21042.899999999998,749.2146184134718,4388.799999999999,652.4587343273137,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12510.0,1.25620099,1.154675424186906E-7,12510.0,99.7,79.84954325631396,50.0,62.5,12510.0,387216.0,10.0,10.0,22696.000000000004,741.0050232248398,4483.200000000001,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12788.0,1.306526526,1.2050880516097156E-7,12788.0,99.7,79.84954325631396,50.0,62.5,12788.0,387216.0,10.0,10.0,24393.899999999998,762.9605275940992,4483.200000000001,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13066.0,1.356148661,1.254672822848604E-7,13066.0,99.8,85.6156501726121,66.66666666666666,75.0,13066.0,386256.0,10.0,10.0,26074.8,766.049287651331,4388.799999999999,484.13331497291813,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13344.0,1.403006414,1.3016116660605082E-7,13344.0,99.9,0.0,50.0,0.0,13344.0,387216.0,10.0,10.0,27720.5,749.3140937624966,4483.200000000001,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13622.0,1.440873353,1.3395441361180404E-7,13622.0,99.9,0.0,50.0,0.0,13622.0,387216.0,10.0,10.0,29385.000000000004,743.9629620410475,4483.200000000001,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13900.0,1.48106221,1.3797251895647083E-7,13900.0,100.0,?,?,?,13900.0,386472.0,10.0,10.0,31058.3,731.1307908530002,4294.399999999999,780.8990829664085,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14178.0,1.521128236,1.4204194389855698E-7,14178.0,99.9,92.2576649117374,87.5,85.71428571428571,14178.0,392608.0,10.0,10.0,32735.7,757.6457762188222,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14456.0,1.557429593,1.457199835116168E-7,14456.0,99.9,92.2576649117374,87.5,85.71428571428571,14456.0,391648.0,10.0,10.0,34407.8,745.6641782107193,4753.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14734.0,1.591624774,1.4919311864262654E-7,14734.0,99.8,85.6156501726121,80.0,75.0,14734.0,392608.0,10.0,10.0,36091.700000000004,742.4253123678118,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15012.0,1.625810234,1.5265677638056377E-7,15012.0,99.9,66.62216288384631,75.0,50.0,15012.0,391648.0,10.0,10.0,37762.4,741.9729255318024,4753.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15290.0,1.659545327,1.5608318130721647E-7,15290.0,99.9,0.0,50.0,0.0,15290.0,392608.0,10.0,10.0,39427.9,756.5479275410555,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15568.0,1.693182907,1.5949968203637335E-7,15568.0,99.9,0.0,50.0,0.0,15568.0,392608.0,10.0,10.0,41097.299999999996,776.5969997366726,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15846.0,1.726096306,1.6284262917117112E-7,15846.0,99.9,90.85923217550278,75.0,83.33333333333334,15846.0,392608.0,10.0,10.0,42762.299999999996,797.5034726500509,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16124.0,1.755485797,1.6582766012259656E-7,16124.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,16124.0,392608.0,10.0,10.0,44436.0,797.5109891266562,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16402.0,1.785044683,1.6882989618036482E-7,16402.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,16402.0,392608.0,10.0,10.0,46101.7,796.1193447662923,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16680.0,1.815100668,1.7188262157464193E-7,16680.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,16680.0,392608.0,10.0,10.0,47788.6,830.8994055974658,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16958.0,1.845029738,1.7492245646995802E-7,16958.0,99.9,0.0,50.0,0.0,16958.0,392608.0,10.0,10.0,49437.3,806.287245479067,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17236.0,1.875623294,1.7802978185964126E-7,17236.0,99.9,0.0,50.0,0.0,17236.0,392608.0,10.0,10.0,51087.700000000004,786.6490181636129,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17514.0,1.909405612,1.8146098333369525E-7,17514.0,99.9,0.0,50.0,0.0,17514.0,392608.0,10.0,10.0,52764.700000000004,766.3802435982914,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17792.0,1.94483789,1.8506783428914016E-7,17792.0,99.9,92.2576649117374,75.0,85.71428571428571,17792.0,393488.0,10.0,10.0,54429.1,765.0961377500214,4929.6,298.51901111989497,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18070.0,1.979691984,1.8870816045919225E-7,18070.0,99.9,93.28318108543799,83.33333333333334,87.5,18070.0,403728.0,10.0,10.0,56114.2,745.333154442435,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18348.0,2.013850741,1.9226737893027977E-7,18348.0,99.9,93.28318108543799,83.33333333333334,87.5,18348.0,402768.0,10.0,10.0,57781.9,757.3413218475382,5841.6,298.5190111198951,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18626.0,2.047380863,1.9576109591653364E-7,18626.0,99.9,93.28318108543799,83.33333333333334,87.5,18626.0,402768.0,10.0,10.0,59431.6,768.7891200525097,5841.6,298.51901111989497,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18904.0,2.081798866,1.9936036228002154E-7,18904.0,100.0,?,?,?,18904.0,404232.0,10.0,10.0,61091.09999999999,761.2823173216793,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19182.0,2.115233151,2.0286547489714292E-7,19182.0,100.0,?,?,?,19182.0,405240.0,10.0,10.0,62763.4,779.2694869769598,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19460.0,2.148251024,2.063201675328033E-7,19460.0,100.0,?,?,?,19460.0,404448.0,10.0,10.0,64439.3,777.3040374696816,5841.6,298.51901111989497,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19738.0,2.18075121,2.0972876557528146E-7,19738.0,99.9,93.28318108543799,83.33333333333334,87.5,19738.0,405408.0,10.0,10.0,66111.9,787.9646706688193,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20016.0,2.21393025,2.1320856137692102E-7,20016.0,99.9,93.28318108543799,83.33333333333334,87.5,20016.0,405408.0,10.0,10.0,67796.6,780.3910985311602,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20294.0,2.247675263,2.1674771605299579E-7,20294.0,99.9,93.28318108543799,83.33333333333334,87.5,20294.0,405408.0,10.0,10.0,69440.30000000002,781.1675094227746,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20572.0,2.280403418,2.2018022333362864E-7,20572.0,100.0,100.0,100.0,100.0,20572.0,405408.0,10.0,10.0,71101.3,774.0908717830075,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20850.0,2.313189358,2.236187910668966E-7,20850.0,100.0,?,?,?,20850.0,405408.0,10.0,10.0,72761.9,770.778891771176,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21128.0,2.346113759,2.2707188049839604E-7,21128.0,100.0,?,?,?,21128.0,405408.0,10.0,10.0,74439.79999999999,774.8010210513553,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21406.0,2.378456521,2.3046129054511587E-7,21406.0,99.9,79.95188452285525,0.0,66.66666666666666,21406.0,405088.0,10.0,10.0,76093.1,777.7789531737127,5905.599999999999,321.9893718052749,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21684.0,2.410976928,2.3387200935271878E-7,21684.0,99.9,92.2576649117374,75.0,85.71428571428571,21684.0,405408.0,10.0,10.0,77751.4,766.6962602984013,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21962.0,2.442248189,2.3715171855285762E-7,21962.0,99.9,93.28318108543799,83.33333333333334,87.5,21962.0,405408.0,10.0,10.0,79398.0,783.7160767069239,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22240.0,2.47037579,2.4010172276847063E-7,22240.0,99.9,93.28318108543799,83.33333333333334,87.5,22240.0,405408.0,10.0,10.0,81063.8,799.4878638506316,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22518.0,2.498251758,2.4302533588123814E-7,22518.0,100.0,100.0,100.0,100.0,22518.0,405408.0,10.0,10.0,82731.9,803.7114531969812,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22796.0,2.528130885,2.461590389869113E-7,22796.0,100.0,100.0,100.0,100.0,22796.0,405408.0,10.0,10.0,84396.0,817.1643381569912,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23074.0,2.565135574,2.5004006632896754E-7,23074.0,100.0,?,?,?,23074.0,405408.0,10.0,10.0,86051.9,841.6382767489172,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23352.0,2.601586526,2.538630181001871E-7,23352.0,99.9,94.06739439962034,87.5,88.88888888888889,23352.0,405408.0,10.0,10.0,87707.8,844.1666238894385,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23630.0,2.638318786,2.577154732686529E-7,23630.0,99.9,94.06739439962034,87.5,88.88888888888889,23630.0,405408.0,10.0,10.0,89385.00000000001,832.5021187827565,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23908.0,2.675417518,2.616063637784371E-7,23908.0,99.9,95.18768046198265,91.66666666666666,90.9090909090909,23908.0,405408.0,10.0,10.0,91064.89999999998,805.8274491339783,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24186.0,2.712507542,2.6549634099893264E-7,24186.0,99.9,94.06739439962034,90.0,88.88888888888889,24186.0,405408.0,10.0,10.0,92751.9,811.8201018561806,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24464.0,2.744515535,2.688533181646465E-7,24464.0,100.0,100.0,100.0,100.0,24464.0,405408.0,10.0,10.0,94418.4,815.0303607160204,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24742.0,2.771359979,2.7166874572157847E-7,24742.0,100.0,100.0,100.0,100.0,24742.0,405408.0,10.0,10.0,96073.1,790.7412064358055,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25020.0,2.800689764,2.7474483420111225E-7,25020.0,100.0,?,?,?,25020.0,405408.0,10.0,10.0,97747.0,780.9487107927691,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25298.0,2.830543769,2.7787590252801764E-7,25298.0,99.9,92.2576649117374,75.0,85.71428571428571,25298.0,405408.0,10.0,10.0,99423.09999999999,764.8402084386264,5936.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
