learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2639.0,0.699996099,6.290804677954772E-8,2639.0,100.0,?,?,?,2639.0,351832.0,10.0,0.0,15817.199999999997,132.59277674309587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2730.0,0.716146659,6.437805766911764E-8,2730.0,100.0,?,?,?,2730.0,351832.0,10.0,0.0,16351.199999999999,127.5711566146517,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2821.0,0.731987153,6.581984660251481E-8,2821.0,100.0,?,?,?,2821.0,351832.0,10.0,0.0,16901.399999999998,125.74153384356855,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2912.0,0.748208505,6.729630092258463E-8,2912.0,100.0,?,?,?,2912.0,351832.0,10.0,0.0,17439.3,126.30391038197467,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3003.0,0.763939761,6.87281471017024E-8,3003.0,100.0,?,?,?,3003.0,351832.0,10.0,0.0,17985.3,127.95750162543106,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3094.0,0.780510182,7.023637339941331E-8,3094.0,100.0,?,?,?,3094.0,351832.0,10.0,0.0,18525.100000000002,133.27202757268105,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3185.0,0.796265601,7.167041887521953E-8,3185.0,100.0,?,?,?,3185.0,351832.0,10.0,0.0,19074.300000000003,148.10135418392073,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3276.0,0.812537476,7.315147175782673E-8,3276.0,100.0,?,?,?,3276.0,351832.0,10.0,0.0,19599.800000000003,153.46501591930075,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3367.0,0.828764799,7.462846955348015E-8,3367.0,100.0,?,?,?,3367.0,351832.0,10.0,0.0,20148.699999999997,160.4036921159997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3458.0,0.844537601,7.606409721586647E-8,3458.0,100.0,?,?,?,3458.0,351832.0,10.0,0.0,20688.2,143.38355709231237,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3549.0,0.860236542,7.749300210985873E-8,3549.0,100.0,?,?,?,3549.0,351832.0,10.0,0.0,21236.9,143.71147793022269,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3640.0,0.876161862,7.894251183706854E-8,3640.0,100.0,?,?,?,3640.0,351832.0,10.0,0.0,21780.9,148.00934655171878,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3731.0,0.894850923,8.064357503152349E-8,3731.0,100.0,?,?,?,3731.0,351832.0,10.0,0.0,22325.2,159.31506171385345,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3822.0,0.917806651,8.273298680040364E-8,3822.0,100.0,?,?,?,3822.0,351832.0,10.0,0.0,22870.399999999998,166.50071738250497,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3913.0,0.940334931,8.478349259854811E-8,3913.0,100.0,?,?,?,3913.0,351832.0,10.0,0.0,23428.1,159.7097714953943,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4004.0,0.962835457,8.683147225009277E-8,4004.0,100.0,?,?,?,4004.0,351832.0,10.0,0.0,23970.300000000003,139.22168573098776,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4095.0,0.985573427,8.890106386219255E-8,4095.0,100.0,?,?,?,4095.0,351832.0,10.0,0.0,24515.8,151.7049768465096,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4186.0,1.0081816,9.095884145648529E-8,4186.0,100.0,?,?,?,4186.0,351832.0,10.0,0.0,25052.600000000002,141.23203917273517,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4277.0,1.030988422,9.303469992185632E-8,4277.0,100.0,?,?,?,4277.0,351832.0,10.0,0.0,25603.4,128.835122885372,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4368.0,1.053442073,9.507841304886879E-8,4368.0,100.0,?,?,?,4368.0,351832.0,10.0,0.0,26161.0,129.06329196690015,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4459.0,1.075796641,9.71131077214765E-8,4459.0,100.0,?,?,?,4459.0,351832.0,10.0,0.0,26706.300000000003,133.83576170482698,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4550.0,1.09841519,9.917182973088489E-8,4550.0,100.0,?,?,?,4550.0,351832.0,10.0,0.0,27260.300000000003,139.690968450601,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4641.0,1.12115215,1.0124132941360275E-7,4641.0,100.0,?,?,?,4641.0,351832.0,10.0,0.0,27794.7,147.65278339552,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4732.0,1.14368407,1.032921665215989E-7,4732.0,100.0,?,?,?,4732.0,351832.0,10.0,0.0,28340.2,146.7475534530113,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4823.0,1.166752853,1.0539186846500676E-7,4823.0,100.0,?,?,?,4823.0,351832.0,10.0,0.0,28884.100000000002,129.26583290086975,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4914.0,1.189324667,1.0744633669256956E-7,4914.0,100.0,?,?,?,4914.0,351832.0,10.0,0.0,29440.5,128.73508543603097,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5005.0,1.207129887,1.0906695339509802E-7,5005.0,100.0,?,?,?,5005.0,351832.0,10.0,0.0,29985.2,128.17071948512015,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5096.0,1.222760996,1.1048968427539284E-7,5096.0,100.0,?,?,?,5096.0,351832.0,10.0,0.0,30540.6,136.7407929055718,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5187.0,1.238836949,1.1195989138195703E-7,5187.0,100.0,?,?,?,5187.0,353512.0,10.0,0.0,31068.100000000002,141.24167625425247,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5278.0,1.254904974,1.1342937344273758E-7,5278.0,100.0,?,?,?,5278.0,353512.0,10.0,0.0,31613.4,140.42332822971787,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5369.0,1.270662009,1.148704142840103E-7,5369.0,100.0,?,?,?,5369.0,353512.0,10.0,0.0,32164.8,136.70145898595564,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5460.0,1.286347404,1.1630490337453367E-7,5460.0,100.0,?,?,?,5460.0,353512.0,10.0,0.0,32708.399999999994,142.8823914195792,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5551.0,1.302002365,1.1773660915988806E-7,5551.0,100.0,?,?,?,5551.0,353512.0,10.0,0.0,33258.200000000004,140.26308613934503,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5642.0,1.317146652,1.1912161186369341E-7,5642.0,100.0,?,?,?,5642.0,353512.0,10.0,0.0,33801.8,131.7883825599885,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5733.0,1.3311508,1.2040234451518704E-7,5733.0,100.0,?,?,?,5733.0,353512.0,10.0,0.0,34338.5,123.60802742720398,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5824.0,1.345581616,1.2172209757970023E-7,5824.0,100.0,?,?,?,5824.0,353512.0,10.0,0.0,34880.6,133.48008590547644,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5915.0,1.35970551,1.230137814587934E-7,5915.0,100.0,?,?,?,5915.0,353512.0,10.0,0.0,35416.700000000004,134.66670792078634,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6006.0,1.373729286,1.2429630916561516E-7,6006.0,100.0,?,?,?,6006.0,353512.0,10.0,0.0,35967.5,139.47859254300525,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6097.0,1.38806859,1.256076931093219E-7,6097.0,100.0,?,?,?,6097.0,353512.0,10.0,0.0,36517.8,137.88465388787077,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6188.0,1.402072181,1.268883748210449E-7,6188.0,100.0,?,?,?,6188.0,353512.0,10.0,0.0,37070.29999999999,144.59295357043572,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6279.0,1.416006091,1.281626839400269E-7,6279.0,100.0,?,?,?,6279.0,353512.0,10.0,0.0,37609.8,146.85049086287293,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6370.0,1.430045923,1.294466800291774E-7,6370.0,100.0,?,?,?,6370.0,353512.0,10.0,0.0,38151.0,160.81459303599706,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6461.0,1.443733773,1.3069848602435449E-7,6461.0,100.0,?,?,?,6461.0,353512.0,10.0,0.0,38694.1,154.86513846282895,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6552.0,1.457458532,1.319536674881023E-7,6552.0,100.0,?,?,?,6552.0,353512.0,10.0,0.0,39228.2,161.37175850948745,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6643.0,1.471566029,1.3324385179911845E-7,6643.0,100.0,?,?,?,6643.0,353512.0,10.0,0.0,39790.200000000004,159.62372421834183,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6734.0,1.485767022,1.3454258667529458E-7,6734.0,100.0,?,?,?,6734.0,353512.0,10.0,0.0,40330.3,139.31662579255334,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6825.0,1.499505271,1.357990018509018E-7,6825.0,100.0,?,?,?,6825.0,353512.0,10.0,0.0,40881.1,153.1727057206273,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6916.0,1.513566977,1.3708499840063148E-7,6916.0,100.0,?,?,?,6916.0,353512.0,10.0,0.0,41441.09999999999,167.54266454979282,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7007.0,1.52760805,1.3836910798395675E-7,7007.0,100.0,?,?,?,7007.0,353512.0,10.0,0.0,41989.4,158.31698161178664,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7098.0,1.541692115,1.396571493493621E-7,7098.0,100.0,?,?,?,7098.0,353512.0,10.0,0.0,42535.899999999994,162.4810758211551,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7189.0,1.555811715,1.4094844052580706E-7,7189.0,100.0,?,?,?,7189.0,353512.0,10.0,0.0,43070.50000000001,167.29963140027203,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7280.0,1.570183939,1.4226283512884755E-7,7280.0,100.0,?,?,?,7280.0,353512.0,10.0,0.0,43613.799999999996,172.24710931294757,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7371.0,1.584286331,1.4355255256817782E-7,7371.0,100.0,?,?,?,7371.0,353512.0,10.0,0.0,44176.00000000001,173.32499979966988,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7462.0,1.598659405,1.4486702490695444E-7,7462.0,100.0,?,?,?,7462.0,353512.0,10.0,0.0,44712.7,170.02094642196928,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7553.0,1.612790944,1.4615940795040382E-7,7553.0,100.0,?,?,?,7553.0,353512.0,10.0,0.0,45251.8,168.84957144682912,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7644.0,1.626869681,1.4744696204992429E-7,7644.0,100.0,?,?,?,7644.0,353512.0,10.0,0.0,45796.2,168.62898129720594,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7735.0,1.641281803,1.487650054769653E-7,7735.0,100.0,?,?,?,7735.0,353512.0,10.0,0.0,46334.3,153.1550049967535,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7826.0,1.655357744,1.5005230387164078E-7,7826.0,100.0,?,?,?,7826.0,353512.0,10.0,0.0,46881.799999999996,142.24454685896075,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7917.0,1.669449387,1.5134103827399725E-7,7917.0,100.0,?,?,?,7917.0,353512.0,10.0,0.0,47416.7,146.1095859658471,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8008.0,1.683360539,1.526132660872345E-7,8008.0,100.0,?,?,?,8008.0,353512.0,10.0,0.0,47978.3,142.18458269290633,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8099.0,1.69732383,1.5389026221052647E-7,8099.0,100.0,?,?,?,8099.0,353512.0,10.0,0.0,48530.4,143.23422930446642,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8190.0,1.711290654,1.5516758144011934E-7,8190.0,100.0,?,?,?,8190.0,353512.0,10.0,0.0,49066.700000000004,138.1038659045351,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8281.0,1.725484927,1.5646570174671094E-7,8281.0,100.0,?,?,?,8281.0,353512.0,10.0,0.0,49604.7,126.89107314718585,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8372.0,1.758400477,1.5949925190702707E-7,8372.0,99.9,99.33944566280022,0.0,98.79518072289156,8372.0,357328.0,10.0,0.0,50145.8,138.80826104138507,1385.6,298.51901111989497,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8463.0,1.788757863,1.623055193040417E-7,8463.0,99.9,99.65132010209348,0.0,99.42528735632183,8463.0,357328.0,10.0,0.0,50681.90000000001,137.47036044180618,1385.6,298.519011119895,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8554.0,1.81855092,1.650670187445503E-7,8554.0,99.9,99.74298344813405,0.0,99.62264150943396,8554.0,358288.0,10.0,0.0,51228.899999999994,139.22679339839664,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8645.0,1.846730935,1.6763893946703528E-7,8645.0,99.9,99.78177374301676,0.0,99.71910112359551,8645.0,352792.0,10.0,3.0,36290.4,24889.845065363057,1403.1999999999998,123.65974823414989,2.4,0.9660917830792958,1.7,0.4830458915396479,1.7,0.4830458915396479,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
8736.0,1.870784273,1.6980376259350946E-7,8736.0,99.9,99.79768388511681,0.0,99.77628635346755,8736.0,347896.0,10.0,6.0,21217.100000000002,26773.368336838008,1218.4,398.36197944415665,1.7,1.1595018087284057,1.3,0.6749485577105528,1.3,0.6749485577105528,0.39999999999999997,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
8827.0,1.892357596,1.7174471230474614E-7,8827.0,99.8,99.59779915698704,-100.0,99.6,8827.0,347776.0,10.0,8.0,11228.5,21920.157822069723,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
