learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5151.0,0.560080047,5.0488996831946485E-8,5151.0,100.0,?,?,?,5151.0,353512.0,10.0,0.0,30866.5,143.7082306465274,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5454.0,0.579977264,5.230867307970921E-8,5454.0,100.0,?,?,?,5454.0,353512.0,10.0,0.0,32670.1,140.99129208729315,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5757.0,0.60008145,5.4147277430498765E-8,5757.0,100.0,?,?,?,5757.0,353512.0,10.0,0.0,34481.29999999999,125.3971911788913,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6060.0,0.620257591,5.5992462339986946E-8,6060.0,100.0,?,?,?,6060.0,353512.0,10.0,0.0,36292.7,130.27325981268055,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6363.0,0.641418637,5.792772056147663E-8,6363.0,100.0,?,?,?,6363.0,353512.0,10.0,0.0,38112.5,158.87818534266387,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6666.0,0.663830402,5.997736179728061E-8,6666.0,100.0,?,?,?,6666.0,353512.0,10.0,0.0,39924.7,152.44529073299302,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6969.0,0.686282031,6.203064874765567E-8,6969.0,100.0,?,?,?,6969.0,353512.0,10.0,0.0,41762.5,167.13218321635944,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7272.0,0.708684202,6.407941257563316E-8,7272.0,100.0,?,?,?,7272.0,353512.0,10.0,0.0,43568.8,170.1004931732354,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7575.0,0.73125302,6.61434169062227E-8,7575.0,100.0,?,?,?,7575.0,353512.0,10.0,0.0,45381.1,164.22305292227105,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7878.0,0.753565273,6.818395739076245E-8,7878.0,100.0,?,?,?,7878.0,353512.0,10.0,0.0,47184.50000000001,141.44747749213866,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8181.0,0.776024928,7.023797834939427E-8,8181.0,100.0,?,?,?,8181.0,353512.0,10.0,0.0,49013.899999999994,134.80887705686612,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8484.0,0.833403516,7.554033166194128E-8,8484.0,99.9,99.68085785408822,0.0,99.48717948717949,8484.0,358288.0,10.0,0.0,50805.5,140.80344850574892,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8787.0,0.883389943,8.004970940330583E-8,8787.0,99.9,99.79999519988479,0.0,99.79919678714859,8787.0,348712.0,10.0,7.0,16258.2,25073.04185242256,1300.8000000000002,123.65974823414986,1.6,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
9090.0,0.907797891,8.224872093183091E-8,9090.0,99.9,99.68691296180337,0.0,99.8,9090.0,348256.0,10.0,10.0,2120.3999999999996,770.5310145895779,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9393.0,0.927219687,8.400695074843656E-8,9393.0,100.0,?,?,100.0,9393.0,349936.0,10.0,10.0,3948.6,783.1780271574415,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9696.0,0.947184313,8.581779304366766E-8,9696.0,100.0,?,?,100.0,9696.0,350608.0,10.0,10.0,5765.400000000001,757.1483342119957,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9999.0,0.967027681,8.762194906479576E-8,9999.0,100.0,?,?,?,9999.0,351448.0,10.0,10.0,7601.1,763.5049952539783,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10302.0,0.985704404,8.932409251129255E-8,10302.0,100.0,?,?,?,10302.0,352288.0,10.0,10.0,9401.5,753.3044610986389,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10605.0,1.023001343,9.275765623834606E-8,10605.0,99.5,-0.16025641025657064,-150.0,-25.0,10605.0,355856.0,10.0,10.0,11216.3,756.4476995947722,1571.1999999999998,288.3997226073562,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10908.0,1.057041214,9.598817070795638E-8,10908.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,10908.0,366848.0,10.0,10.0,13031.100000000002,749.4659506015677,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11211.0,1.079730569,9.814443597884228E-8,11211.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,11211.0,367352.0,10.0,10.0,14861.1,750.3696052242818,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11514.0,1.106119427,1.0065916208162905E-7,11514.0,100.0,100.0,100.0,100.0,11514.0,368360.0,10.0,10.0,16697.6,741.9540566788633,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11817.0,1.132069704,1.0313322145369733E-7,11817.0,100.0,?,?,?,11817.0,368528.0,10.0,10.0,18541.7,740.6626237513426,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12120.0,1.157965204,1.0560205847109772E-7,12120.0,100.0,100.0,100.0,100.0,12120.0,368528.0,10.0,10.0,20363.699999999997,738.9650495418872,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12423.0,1.186719793,1.0841548452355382E-7,12423.0,99.8,49.924887330997116,0.0,-100.0,12423.0,378208.0,10.0,10.0,22174.300000000003,748.2224936474447,3600.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12726.0,1.233093669,1.1296242640115736E-7,12726.0,99.6,74.79838709677435,33.33333333333333,50.0,12726.0,379008.0,10.0,10.0,24009.8,756.2741713308889,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13029.0,1.278261646,1.1739113031514404E-7,13029.0,99.6,71.22716155948798,0.0,42.857142857142854,13029.0,379008.0,10.0,10.0,25853.600000000002,762.9342770587202,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13332.0,1.316032367,1.2108515547646004E-7,13332.0,99.6,74.79838709677435,33.33333333333333,50.0,13332.0,378048.0,10.0,10.0,27650.6,750.4415292938477,3585.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13635.0,1.356488828,1.25051896939704E-7,13635.0,100.0,100.0,100.0,100.0,13635.0,379008.0,10.0,10.0,29465.199999999997,745.597269904396,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13938.0,1.394731569,1.2881488071489255E-7,13938.0,100.0,100.0,100.0,100.0,13938.0,380352.0,10.0,10.0,31282.1,726.8078532566608,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14241.0,1.434479146,1.327293913373517E-7,14241.0,100.0,?,?,?,14241.0,380688.0,10.0,10.0,33115.700000000004,744.0268887016847,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14544.0,1.472458435,1.3646975342845339E-7,14544.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,14544.0,380688.0,10.0,10.0,34941.8,751.1827414891197,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14847.0,1.511376718,1.4030259164677727E-7,14847.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,14847.0,380688.0,10.0,10.0,36779.0,757.9846084629083,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15150.0,1.550353577,1.441411986789894E-7,15150.0,99.8,85.6156501726121,75.0,75.0,15150.0,380688.0,10.0,10.0,38584.600000000006,755.9121348116831,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15453.0,1.591387497,1.481823938371531E-7,15453.0,100.0,100.0,100.0,100.0,15453.0,380688.0,10.0,10.0,40404.6,771.9948474209167,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15756.0,1.634213136,1.524000451113201E-7,15756.0,100.0,100.0,100.0,100.0,15756.0,380688.0,10.0,10.0,42231.899999999994,791.3541769229081,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16059.0,1.684576713,1.573475566855363E-7,16059.0,100.0,?,?,?,16059.0,379728.0,10.0,10.0,44042.8,795.4602860398927,3585.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16362.0,1.740606087,1.6287287340103754E-7,16362.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,16362.0,381192.0,10.0,10.0,45863.7,794.3528533061079,3729.6000000000004,81.74105455644677,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
16665.0,1.800246424,1.6873107873098927E-7,16665.0,99.8,83.2355406538139,75.0,71.42857142857143,16665.0,379688.0,10.0,10.0,47696.9,831.3605248159314,3579.2000000000007,360.70449585960733,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
16968.0,1.854342332,1.7404467943338266E-7,16968.0,99.8,83.2355406538139,75.0,71.42857142857143,16968.0,379688.0,10.0,10.0,49497.799999999996,808.1068136219508,3579.2000000000007,360.70449585960733,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
17271.0,1.904525286,1.7897392804905568E-7,17271.0,99.8,83.2355406538139,75.0,71.42857142857143,17271.0,379688.0,10.0,10.0,51298.3,782.6575879655157,3579.2000000000007,360.70449585960733,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
17574.0,1.958021234,1.8421531148378014E-7,17574.0,100.0,100.0,100.0,100.0,17574.0,378728.0,10.0,10.0,53123.0,769.7136552713043,3484.8000000000006,599.3205041266875,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
17877.0,2.003874891,1.887193124895957E-7,17877.0,100.0,100.0,100.0,100.0,17877.0,379688.0,10.0,10.0,54944.3,756.6431787837646,3579.2000000000007,360.70449585960733,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
18180.0,2.048754113,1.9312759907463775E-7,18180.0,100.0,100.0,100.0,100.0,18180.0,379688.0,10.0,10.0,56771.9,749.9667325955199,3579.2000000000007,360.70449585960733,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
18483.0,2.09470285,1.9776294723803388E-7,18483.0,99.9,92.2576649117374,75.0,85.71428571428571,18483.0,389952.0,10.0,10.0,58588.9,768.8367042342463,4585.599999999999,384.53296347647495,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18786.0,2.13675204,2.0200490574145899E-7,18786.0,99.9,93.28318108543799,83.33333333333334,87.5,18786.0,389952.0,10.0,10.0,60385.7,764.1247789319356,4585.599999999999,384.53296347647495,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19089.0,2.179744477,2.063785005460183E-7,19089.0,99.8,87.39919354838716,66.66666666666666,75.0,19089.0,393232.0,10.0,10.0,62197.799999999996,765.7530498361291,4777.599999999999,294.7794655896732,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19392.0,2.225245507,2.1102254841948552E-7,19392.0,99.8,87.39919354838716,66.66666666666666,75.0,19392.0,394528.0,10.0,10.0,64031.99999999999,780.9746047941201,4872.0,33.73096170846267,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19695.0,2.268140476,2.1540060952199006E-7,19695.0,99.9,0.0,-Infinity,-Infinity,19695.0,394528.0,10.0,10.0,65852.20000000001,784.2319384807872,4872.0,33.73096170846267,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19998.0,2.310829099,2.1975760998691127E-7,19998.0,100.0,?,?,?,19998.0,394528.0,10.0,10.0,67689.0,782.2903695062491,4872.0,33.73096170846267,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20301.0,2.353464594,2.2410918795973894E-7,20301.0,100.0,?,?,?,20301.0,394528.0,10.0,10.0,69484.9,781.8292581432905,4872.0,33.73096170846267,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20604.0,2.394726958,2.2832232569877477E-7,20604.0,99.9,93.28318108543799,87.5,87.5,20604.0,394688.0,10.0,10.0,71296.2,777.8844244344893,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20907.0,2.437352727,2.3265350291277804E-7,20907.0,99.9,93.28318108543799,87.5,87.5,20907.0,392768.0,10.0,10.0,73102.6,774.4782042697464,4699.200000000001,398.02534815985996,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21210.0,2.479072779,2.3690301208680706E-7,21210.0,99.9,93.28318108543799,87.5,87.5,21210.0,393728.0,10.0,10.0,74932.9,766.2122493872773,4793.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21513.0,2.522164676,2.413029562465102E-7,21513.0,100.0,?,?,?,21513.0,394688.0,10.0,10.0,76726.5,776.0107745529194,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21816.0,2.565376749,2.457151711050256E-7,21816.0,100.0,?,?,?,21816.0,394688.0,10.0,10.0,78544.79999999999,771.9540573548843,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22119.0,2.614097143,2.506898189614134E-7,22119.0,100.0,?,?,?,22119.0,394688.0,10.0,10.0,80343.59999999998,784.8245663841049,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22422.0,2.672642081,2.5666761237425113E-7,22422.0,100.0,?,?,?,22422.0,394688.0,10.0,10.0,82153.40000000001,811.1098295271452,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22725.0,2.729718072,2.6248124240930714E-7,22725.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,22725.0,393728.0,10.0,10.0,83973.3,818.2554681217297,4793.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23028.0,2.7869406,2.683097983683729E-7,23028.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,23028.0,393728.0,10.0,10.0,85786.1,836.2712810778299,4793.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23331.0,2.843883498,2.7412401377624113E-7,23331.0,99.8,87.39919354838716,75.0,75.0,23331.0,394688.0,10.0,10.0,87585.79999999999,848.1512967756536,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23634.0,2.900888835,2.7994460458488104E-7,23634.0,100.0,100.0,100.0,100.0,23634.0,394688.0,10.0,10.0,89409.3,829.2952898562601,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23937.0,2.956223231,2.855945821783692E-7,23937.0,100.0,100.0,100.0,100.0,23937.0,394688.0,10.0,10.0,91240.40000000001,801.9256269200486,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24240.0,3.011122237,2.9120010381096773E-7,24240.0,100.0,?,?,?,24240.0,394688.0,10.0,10.0,93077.1,822.3129236759252,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24543.0,3.064010503,2.965970329529213E-7,24543.0,99.9,92.2576649117374,75.0,85.71428571428571,24543.0,394448.0,10.0,10.0,94886.9,805.8795677877531,4865.6,323.8172324012421,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24846.0,3.110956698,3.013905243258013E-7,24846.0,99.9,94.06739439962034,87.5,88.88888888888889,24846.0,394688.0,10.0,10.0,96690.59999999999,801.0357461853163,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25149.0,3.151769378,3.055577465998133E-7,25149.0,99.9,94.68650371944737,90.0,90.0,25149.0,394688.0,10.0,10.0,98523.5,760.9164430693661,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25452.0,3.192130441,3.0966883225934374E-7,25452.0,99.9,94.06739439962034,90.0,88.88888888888889,25452.0,393728.0,10.0,10.0,100340.70000000001,767.1362402540427,4793.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25755.0,3.232042888,3.137441352815595E-7,25755.0,100.0,100.0,100.0,100.0,25755.0,394688.0,10.0,10.0,102156.10000000002,783.2393489718067,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26058.0,3.269912789,3.176108819632729E-7,26058.0,100.0,100.0,100.0,100.0,26058.0,394688.0,10.0,10.0,103983.6,774.9725729913877,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26361.0,3.309253667,3.216278243223826E-7,26361.0,100.0,?,?,?,26361.0,394688.0,10.0,10.0,105783.70000000001,788.1779339435691,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26664.0,3.346914525,3.2547322644535035E-7,26664.0,99.7,79.84954325631396,25.0,57.14285714285714,26664.0,394688.0,10.0,10.0,107583.5,777.1901311776924,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26967.0,3.382679123,3.291161266820629E-7,26967.0,99.7,79.84954325631396,25.0,57.14285714285714,26967.0,393728.0,10.0,10.0,109401.60000000002,773.4314880237732,4793.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27270.0,3.418506591,3.3276543071332904E-7,27270.0,99.7,79.84954325631396,25.0,57.14285714285714,27270.0,393728.0,10.0,10.0,111212.09999999999,779.8389363622906,4793.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27573.0,3.454455832,3.364360663547284E-7,27573.0,100.0,?,?,?,27573.0,394688.0,10.0,10.0,113041.59999999999,782.4552809372966,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27876.0,3.490514372,3.401178620872398E-7,27876.0,100.0,?,?,?,27876.0,394688.0,10.0,10.0,114858.9,806.2768272883825,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
