learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2541.0,0.442525571,3.972834647853135E-8,2541.0,100.0,?,?,?,2541.0,350152.0,10.0,0.0,15220.8,132.18404677653876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2772.0,0.46512598,4.178541739983278E-8,2772.0,100.0,?,?,?,2772.0,351832.0,10.0,0.0,16601.399999999998,125.07437787172849,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3003.0,0.487508822,4.382268554901912E-8,3003.0,100.0,?,?,?,3003.0,351832.0,10.0,0.0,17985.3,127.95750162543106,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3234.0,0.510030774,4.5872615377729144E-8,3234.0,100.0,?,?,?,3234.0,351832.0,10.0,0.0,19356.200000000004,149.96058741475326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3465.0,0.532102805,4.788159376144617E-8,3465.0,100.0,?,?,?,3465.0,351832.0,10.0,0.0,20734.4,146.69105857776958,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3696.0,0.554289117,4.990097390921787E-8,3696.0,100.0,?,?,?,3696.0,351832.0,10.0,0.0,22105.3,156.8949046690526,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3927.0,0.576519239,5.192434160770435E-8,3927.0,100.0,?,?,?,3927.0,351832.0,10.0,0.0,23511.699999999997,155.9295068648359,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4158.0,0.59645337,5.373873006507755E-8,4158.0,100.0,?,?,?,4158.0,351832.0,10.0,0.0,24882.7,141.9710846929364,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4389.0,0.614621737,5.539240011340422E-8,4389.0,100.0,?,?,?,4389.0,351832.0,10.0,0.0,26281.1,132.08789161429976,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4620.0,0.632435812,5.701382279086031E-8,4620.0,100.0,?,?,?,4620.0,351832.0,10.0,0.0,27669.399999999998,150.6727137429552,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4851.0,0.649933696,5.8606466019604775E-8,4851.0,100.0,?,?,?,4851.0,351832.0,10.0,0.0,29056.7,126.97598198084569,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5082.0,0.667623399,6.02165684583597E-8,5082.0,100.0,?,?,?,5082.0,351832.0,10.0,0.0,30454.699999999997,139.42744030896907,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5313.0,0.685293925,6.183260533666654E-8,5313.0,100.0,?,?,?,5313.0,353512.0,10.0,0.0,31824.3,141.92177031339804,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5544.0,0.702729443,6.342714983864585E-8,5544.0,100.0,?,?,?,5544.0,353512.0,10.0,0.0,33217.6,140.10726049867807,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5775.0,0.720106789,6.501637428975148E-8,5775.0,100.0,?,?,?,5775.0,353512.0,10.0,0.0,34591.0,124.64349160706304,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6006.0,0.737193275,6.657899848648866E-8,6006.0,100.0,?,?,?,6006.0,353512.0,10.0,0.0,35967.5,139.47859254300525,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6237.0,0.754687825,6.817894168961587E-8,6237.0,100.0,?,?,?,6237.0,353512.0,10.0,0.0,37359.899999999994,151.45842847314708,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6468.0,0.772005672,6.976272473064562E-8,6468.0,100.0,?,?,?,6468.0,353512.0,10.0,0.0,38736.99999999999,155.74765915843864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6699.0,0.789645467,7.137595114200273E-8,6699.0,100.0,?,?,?,6699.0,353512.0,10.0,0.0,40125.6,144.00709859046674,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6930.0,0.806948269,7.295835826050284E-8,6930.0,100.0,?,?,?,6930.0,353512.0,10.0,0.0,41526.3,165.33135079456477,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7161.0,0.824622504,7.457473434098065E-8,7161.0,100.0,?,?,?,7161.0,353512.0,10.0,0.0,42902.6,157.4570135342058,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7392.0,0.841887609,7.615369392530993E-8,7392.0,100.0,?,?,?,7392.0,353512.0,10.0,0.0,44306.9,173.1264470456977,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7623.0,0.859151144,7.773250992716187E-8,7623.0,100.0,?,?,?,7623.0,353512.0,10.0,0.0,45666.6,168.93009731181112,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7854.0,0.876454543,7.931497164358489E-8,7854.0,100.0,?,?,?,7854.0,353512.0,10.0,0.0,47047.5,145.10015697977602,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8085.0,0.893695574,8.089172956895911E-8,8085.0,100.0,?,?,?,8085.0,353512.0,10.0,0.0,48446.1,144.43179859173782,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8316.0,0.919222324,8.324278392880742E-8,8316.0,99.9,98.06186526087293,0.0,96.29629629629629,8316.0,357096.0,10.0,0.0,49813.7,131.97057752898203,1392.0,92.76014469827244,2.0,1.0540925533894598,1.5,0.5270462766947299,1.5,0.5270462766947299,0.5000000000000001,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
8547.0,0.975522031,8.846116784225736E-8,8547.0,99.9,99.73848551732794,0.0,99.6124031007752,8547.0,358288.0,10.0,0.0,51183.90000000001,138.27303906884222,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8778.0,1.014691359,9.198158043438362E-8,8778.0,99.9,99.79989434421374,0.0,99.79550102249489,8778.0,347416.0,10.0,7.0,16204.099999999999,25070.29632165435,1206.4,258.48240859980314,1.6,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
9009.0,1.041371392,9.437833600140695E-8,9009.0,99.9,99.75225448419384,0.0,99.8,9009.0,347248.0,10.0,10.0,1631.3999999999999,773.9177676672833,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9240.0,1.06430944,9.64489059553254E-8,9240.0,99.9,98.93730074388948,0.0,99.8,9240.0,348928.0,10.0,10.0,3035.4,772.0250715560416,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9471.0,1.086951832,9.850066027459585E-8,9471.0,100.0,?,?,100.0,9471.0,350272.0,10.0,10.0,4404.800000000001,774.3091257516098,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9702.0,1.108967123,1.0049750309472284E-7,9702.0,100.0,?,?,100.0,9702.0,350608.0,10.0,10.0,5803.3,758.3342930396857,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9933.0,1.138874033,1.0323427505527934E-7,9933.0,99.5,44.19642857142832,-150.0,-25.0,9933.0,353728.0,10.0,10.0,7196.2,754.2351239648166,1477.6,437.5292244207491,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10164.0,1.180110419,1.0714708368822933E-7,10164.0,99.4,56.84074233923197,0.0,14.285714285714285,10164.0,366784.0,10.0,10.0,8588.300000000001,762.7186826667411,2674.4,83.48413022844522,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10395.0,1.205927573,1.0959904740485053E-7,10395.0,99.4,56.84074233923197,0.0,14.285714285714285,10395.0,367120.0,10.0,10.0,9946.7,749.6809765938217,2674.4,83.48413022844522,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10626.0,1.230977275,1.1197812297670378E-7,10626.0,99.4,56.84074233923197,0.0,14.285714285714285,10626.0,367120.0,10.0,10.0,11350.300000000001,758.5465707522513,2674.4,83.48413022844522,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10857.0,1.25611087,1.1436516621966743E-7,10857.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,10857.0,367120.0,10.0,10.0,12723.999999999998,748.9801955548179,2674.4,83.48413022844522,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11088.0,1.28383987,1.1700536301244879E-7,11088.0,99.9,0.0,50.0,0.0,11088.0,368048.0,10.0,10.0,14117.5,751.7773384897066,2765.6,371.8838528358014,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11319.0,1.315193907,1.2007831726351132E-7,11319.0,99.8,-0.10010010010298134,0.0,-100.0,11319.0,378848.0,10.0,10.0,15522.1,735.7805303817767,3728.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11550.0,1.353647465,1.23861726534735E-7,11550.0,99.6,71.2313003452242,33.33333333333333,50.0,11550.0,380320.0,10.0,10.0,16914.0,736.2694253238192,3808.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11781.0,1.390492369,1.27486861857478E-7,11781.0,99.6,71.2313003452242,33.33333333333333,50.0,11781.0,380320.0,10.0,10.0,18318.399999999998,742.1954220045044,3808.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
12012.0,1.42702447,1.3108122078833898E-7,12012.0,99.7,79.84954325631396,57.14285714285714,62.5,12012.0,380320.0,10.0,10.0,19718.399999999998,739.9126374857448,3808.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
12243.0,1.463362838,1.3465651851221508E-7,12243.0,99.7,79.84954325631396,50.0,62.5,12243.0,380320.0,10.0,10.0,21103.6,743.203456516301,3808.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
12474.0,1.501205963,1.3837986785682128E-7,12474.0,100.0,100.0,100.0,100.0,12474.0,380320.0,10.0,10.0,22481.4,745.9008274860965,3808.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
12705.0,1.538379439,1.4203733106847028E-7,12705.0,100.0,100.0,100.0,100.0,12705.0,380320.0,10.0,10.0,23881.800000000003,761.5222766129541,3808.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
12936.0,1.57215465,1.4535205403036131E-7,12936.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,12936.0,379360.0,10.0,10.0,25285.1,768.6344962912405,3714.4,531.0624989375335,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
13167.0,1.604477765,1.4853229480199105E-7,13167.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,13167.0,380320.0,10.0,10.0,26672.099999999995,756.0519455992719,3808.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
13398.0,1.636357917,1.516689528622106E-7,13398.0,99.8,85.6156501726121,75.0,75.0,13398.0,380320.0,10.0,10.0,28035.300000000003,753.4791967931166,3808.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
13629.0,1.668607585,1.5484196725284478E-7,13629.0,99.8,85.6156501726121,75.0,75.0,13629.0,380320.0,10.0,10.0,29427.7,748.0828905349405,3808.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
13860.0,1.700716965,1.5800955201291793E-7,13860.0,100.0,100.0,100.0,100.0,13860.0,381328.0,10.0,10.0,30823.5,736.2662939151533,3808.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
14091.0,1.732165375,1.6111603260327548E-7,14091.0,100.0,100.0,100.0,100.0,14091.0,381832.0,10.0,10.0,32208.5,758.4471343182431,3808.8,407.3013626296873,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
14322.0,1.764054361,1.6425157990357945E-7,14322.0,99.9,92.2576649117374,87.5,85.71428571428571,14322.0,380080.0,10.0,10.0,33620.90000000001,749.8236014779305,3617.6,616.4881182958841,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
14553.0,1.794223291,1.6721050677810282E-7,14553.0,99.9,92.2576649117374,87.5,85.71428571428571,14553.0,379120.0,10.0,10.0,34995.6,754.7612131587632,3523.2,784.5458417312389,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
14784.0,1.82527335,1.70255853564702E-7,14784.0,99.9,92.2576649117374,87.5,85.71428571428571,14784.0,379120.0,10.0,10.0,36392.700000000004,749.1607230020053,3523.2,431.14648193959425,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15015.0,1.853791582,1.730599648449115E-7,15015.0,99.9,92.2576649117374,87.5,85.71428571428571,15015.0,380080.0,10.0,10.0,37780.9,740.350134883638,3617.6,616.4881182958841,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15246.0,1.881322172,1.7576696428196715E-7,15246.0,99.9,90.85923217550278,88.88888888888889,83.33333333333334,15246.0,380080.0,10.0,10.0,39162.4,753.3217108247975,3617.6,616.4881182958841,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15477.0,1.911145348,1.7869938674887438E-7,15477.0,100.0,100.0,100.0,100.0,15477.0,380080.0,10.0,10.0,40550.9,769.2886252174067,3617.6,616.4881182958841,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15708.0,1.941482574,1.816748198620106E-7,15708.0,100.0,100.0,100.0,100.0,15708.0,379120.0,10.0,10.0,41937.299999999996,779.9002856491059,3523.2,784.5458417312389,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15939.0,1.974129119,1.8495269137995113E-7,15939.0,99.9,93.28318108543799,83.33333333333334,87.5,15939.0,388112.0,10.0,10.0,43318.5,790.3941703001391,4405.6,683.2919011829587,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
16170.0,2.00565659,1.881496526659446E-7,16170.0,99.9,93.28318108543799,83.33333333333334,87.5,16170.0,391968.0,10.0,10.0,44708.600000000006,795.7642308567988,4785.6,326.00586225131326,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16401.0,2.0367159,1.9129914130205084E-7,16401.0,99.9,93.28318108543799,83.33333333333334,87.5,16401.0,391968.0,10.0,10.0,46095.1,795.1815236507676,4785.6,326.00586225131326,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16632.0,2.067656089,1.944365507826375E-7,16632.0,99.9,93.28318108543799,83.33333333333334,87.5,16632.0,391968.0,10.0,10.0,47498.9,822.8846888301612,4785.6,326.00586225131326,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16863.0,2.098705706,1.9757734526946315E-7,16863.0,100.0,100.0,100.0,100.0,16863.0,391008.0,10.0,10.0,48886.8,817.1772281593654,4691.2,417.02779017444124,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17094.0,2.130349338,2.0077822677884666E-7,17094.0,100.0,?,?,?,17094.0,391008.0,10.0,10.0,50239.1,802.0585251574716,4691.2,417.02779017444124,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17325.0,2.160275031,2.038214347422537E-7,17325.0,99.9,93.28318108543799,83.33333333333334,87.5,17325.0,393088.0,10.0,10.0,51616.4,777.8140594712274,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17556.0,2.190824808,2.0692810714735753E-7,17556.0,99.9,93.28318108543799,83.33333333333334,87.5,17556.0,393088.0,10.0,10.0,53014.4,767.9454841762313,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17787.0,2.218860806,2.0977914796955882E-7,17787.0,99.9,93.28318108543799,83.33333333333334,87.5,17787.0,393088.0,10.0,10.0,54399.0,764.8375281355151,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18018.0,2.24579505,2.1251814906233713E-7,18018.0,99.9,93.28318108543799,83.33333333333334,87.5,18018.0,393088.0,10.0,10.0,55804.6,756.0019400327839,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18249.0,2.271815187,2.1515773048102027E-7,18249.0,99.9,93.28318108543799,83.33333333333334,87.5,18249.0,392128.0,10.0,10.0,57184.200000000004,748.2285450018304,4801.6,302.3769538543278,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18480.0,2.299564159,2.1797958301311564E-7,18480.0,100.0,?,?,?,18480.0,393088.0,10.0,10.0,58571.0,768.1712771974163,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18711.0,2.32649693,2.2071174548732736E-7,18711.0,100.0,?,?,?,18711.0,392128.0,10.0,10.0,59930.6,761.3103032126764,4801.6,302.3769538543277,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18942.0,2.352499364,2.233616393734142E-7,18942.0,99.8,85.613580779744,50.0,71.42857142857143,18942.0,393928.0,10.0,10.0,61319.3,758.3107029590332,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19173.0,2.378770768,2.260435110473343E-7,19173.0,99.8,85.613580779744,50.0,71.42857142857143,19173.0,394600.0,10.0,10.0,62708.3,776.0892059264546,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19404.0,2.406963005,2.289226929799964E-7,19404.0,99.8,87.39919354838716,66.66666666666666,75.0,19404.0,394768.0,10.0,10.0,64103.299999999996,781.7180580121079,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19635.0,2.432895512,2.3157109600041063E-7,19635.0,99.8,87.39919354838716,66.66666666666666,75.0,19635.0,394768.0,10.0,10.0,65490.7,790.9847659721373,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19866.0,2.46223363,2.3456730305144772E-7,19866.0,99.9,79.95188452285525,75.0,50.0,19866.0,394768.0,10.0,10.0,66872.8,801.3394065216349,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20097.0,2.498187276,2.382391325687907E-7,20097.0,100.0,100.0,100.0,100.0,20097.0,394768.0,10.0,10.0,68273.7,778.3662448430782,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20328.0,2.53366707,2.4186256911479353E-7,20328.0,100.0,100.0,100.0,100.0,20328.0,394768.0,10.0,10.0,69651.4,783.5968634728199,4896.0,25.298221281347026,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
