learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1414.0,0.457873854,4.096223499964923E-8,1414.0,100.0,?,?,?,1414.0,350152.0,10.0,0.0,8488.199999999999,54.96018761087172,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1515.0,0.474436548,4.246255956036349E-8,1515.0,100.0,?,?,?,1515.0,350152.0,10.0,0.0,9088.9,48.74069711807123,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1616.0,0.49115511,4.3977003357273833E-8,1616.0,100.0,?,?,?,1616.0,350152.0,10.0,0.0,9690.6,49.652570706638954,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1717.0,0.507854432,4.548970430700315E-8,1717.0,100.0,?,?,?,1717.0,350152.0,10.0,0.0,10300.4,57.687279552967716,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1818.0,0.524351093,4.6984047296620487E-8,1818.0,100.0,?,?,?,1818.0,350152.0,10.0,0.0,10909.9,63.67355983626355,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1919.0,0.541446584,4.8532635045978756E-8,1919.0,100.0,?,?,?,1919.0,350152.0,10.0,0.0,11509.800000000001,71.56628628993774,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020.0,0.557889572,5.00221160898192E-8,2020.0,100.0,?,?,?,2020.0,350152.0,10.0,0.0,12106.100000000002,80.5432251099438,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2121.0,0.574679569,5.154303079568884E-8,2121.0,100.0,?,?,?,2121.0,350152.0,10.0,0.0,12716.499999999998,104.62870861607102,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2222.0,0.591703378,5.3085125261698325E-8,2222.0,100.0,?,?,?,2222.0,350152.0,10.0,0.0,13322.2,108.59077104227369,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2323.0,0.609226974,5.4672492719603073E-8,2323.0,100.0,?,?,?,2323.0,350152.0,10.0,0.0,13930.2,119.14678155768871,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2424.0,0.625940688,5.618649736250439E-8,2424.0,100.0,?,?,?,2424.0,350152.0,10.0,0.0,14527.5,129.98653776449282,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2525.0,0.642470056,5.7683803101744905E-8,2525.0,100.0,?,?,?,2525.0,350152.0,10.0,0.0,15125.399999999998,131.5532845149323,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2626.0,0.658921006,5.918115524580494E-8,2626.0,100.0,?,?,?,2626.0,351832.0,10.0,0.0,15736.199999999999,129.76114809740085,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2727.0,0.675198542,6.066272338804684E-8,2727.0,100.0,?,?,?,2727.0,351832.0,10.0,0.0,16332.8,127.88432272956688,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2828.0,0.691257995,6.212444179227161E-8,2828.0,100.0,?,?,?,2828.0,351832.0,10.0,0.0,16946.3,128.84361752829605,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2929.0,0.707324127,6.358676811366652E-8,2929.0,100.0,?,?,?,2929.0,351832.0,10.0,0.0,17545.2,126.68403389711145,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3030.0,0.723352056,6.504561722894509E-8,3030.0,100.0,?,?,?,3030.0,351832.0,10.0,0.0,18148.899999999998,131.73496119102168,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3131.0,0.739723276,6.653571241298483E-8,3131.0,100.0,?,?,?,3131.0,351832.0,10.0,0.0,18747.5,138.41182512102574,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3232.0,0.75602412,6.801940203050772E-8,3232.0,100.0,?,?,?,3232.0,351832.0,10.0,0.0,19344.7,149.58836110399054,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3333.0,0.77206982,6.947986864781213E-8,3333.0,100.0,?,?,?,3333.0,351832.0,10.0,0.0,19942.4,157.6706835288174,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3434.0,0.788407795,7.096693789887965E-8,3434.0,100.0,?,?,?,3434.0,351832.0,10.0,0.0,20543.2,147.87968082194385,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3535.0,0.804474912,7.242935387417673E-8,3535.0,100.0,?,?,?,3535.0,351832.0,10.0,0.0,21153.399999999998,146.9476097117606,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3636.0,0.820290559,7.386888125375947E-8,3636.0,100.0,?,?,?,3636.0,351832.0,10.0,0.0,21757.3,148.30902422532023,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3737.0,0.836596848,7.535306647077202E-8,3737.0,100.0,?,?,?,3737.0,351832.0,10.0,0.0,22362.100000000002,159.64018569548526,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3838.0,0.852387346,7.679030480874495E-8,3838.0,100.0,?,?,?,3838.0,351832.0,10.0,0.0,22964.5,164.8158905499643,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3939.0,0.868264188,7.823540210766096E-8,3939.0,100.0,?,?,?,3939.0,351832.0,10.0,0.0,23581.0,153.95453874439707,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4040.0,0.884089448,7.967580445471736E-8,4040.0,100.0,?,?,?,4040.0,351832.0,10.0,0.0,24192.600000000002,147.96636254380422,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4141.0,0.902182603,8.132262876772424E-8,4141.0,100.0,?,?,?,4141.0,351832.0,10.0,0.0,24784.0,145.17575555167588,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4242.0,0.925843439,8.347621889564104E-8,4242.0,100.0,?,?,?,4242.0,351832.0,10.0,0.0,25394.0,135.5490890989515,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4343.0,0.94914655,8.559724918380792E-8,4343.0,100.0,?,?,?,4343.0,351832.0,10.0,0.0,26010.8,124.03655375197549,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4444.0,0.972121123,8.768837620932401E-8,4444.0,100.0,?,?,?,4444.0,351832.0,10.0,0.0,26617.0,131.67215178448146,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4545.0,0.994959888,8.976714210068185E-8,4545.0,100.0,?,?,?,4545.0,351832.0,10.0,0.0,27231.9,139.0926549702273,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4646.0,1.017778681,9.184409015677662E-8,4646.0,100.0,?,?,?,4646.0,351832.0,10.0,0.0,27824.0,147.43209359641554,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4747.0,1.040571519,9.391867580979441E-8,4747.0,100.0,?,?,?,4747.0,351832.0,10.0,0.0,28429.600000000006,145.14911872507787,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4848.0,1.063641326,9.601847095685286E-8,4848.0,100.0,?,?,?,4848.0,351832.0,10.0,0.0,29038.499999999996,126.61775371390657,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4949.0,1.08616229,9.806831085860315E-8,4949.0,100.0,?,?,?,4949.0,351832.0,10.0,0.0,29643.3,124.27035938719352,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5050.0,1.10904033,1.0015065152864904E-7,5050.0,100.0,?,?,?,5050.0,351832.0,10.0,0.0,30260.7,131.42978691639436,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5151.0,1.130362118,1.0210061021801913E-7,5151.0,100.0,?,?,?,5151.0,353512.0,10.0,0.0,30866.5,143.7082306465274,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5252.0,1.150939816,1.0398251904397376E-7,5252.0,100.0,?,?,?,5252.0,353512.0,10.0,0.0,31455.9,139.49627633421312,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5353.0,1.171360084,1.058500302970575E-7,5353.0,100.0,?,?,?,5353.0,353512.0,10.0,0.0,32063.700000000004,142.220525163486,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5454.0,1.187373853,1.0731455044007343E-7,5454.0,100.0,?,?,?,5454.0,353512.0,10.0,0.0,32670.1,140.99129208729315,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5555.0,1.201411648,1.0859836023781862E-7,5555.0,100.0,?,?,?,5555.0,353512.0,10.0,0.0,33281.3,141.82073974642145,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5656.0,1.215667186,1.0990208346190966E-7,5656.0,100.0,?,?,?,5656.0,353512.0,10.0,0.0,33884.4,133.581602192983,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5757.0,1.229846722,1.1119885601374424E-7,5757.0,100.0,?,?,?,5757.0,353512.0,10.0,0.0,34481.29999999999,125.3971911788913,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5858.0,1.244129755,1.1250509376026483E-7,5858.0,100.0,?,?,?,5858.0,353512.0,10.0,0.0,35075.40000000001,138.1401864451881,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5959.0,1.258161376,1.1378833892220424E-7,5959.0,100.0,?,?,?,5959.0,353512.0,10.0,0.0,35683.299999999996,140.02464068870157,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6060.0,1.272222664,1.150742972442425E-7,6060.0,100.0,?,?,?,6060.0,353512.0,10.0,0.0,36292.7,130.27325981268055,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6161.0,1.286351675,1.1636644909246721E-7,6161.0,100.0,?,?,?,6161.0,353512.0,10.0,0.0,36908.29999999999,145.6503041916186,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6262.0,1.300465118,1.176571771878211E-7,6262.0,100.0,?,?,?,6262.0,353512.0,10.0,0.0,37510.0,147.77685881084327,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6363.0,1.314926482,1.1897972398323731E-7,6363.0,100.0,?,?,?,6363.0,353512.0,10.0,0.0,38112.5,158.87818534266387,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6464.0,1.32949079,1.2031168539938413E-7,6464.0,100.0,?,?,?,6464.0,353512.0,10.0,0.0,38712.8,155.83880560801725,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6565.0,1.343791294,1.2161952093537068E-7,6565.0,100.0,?,?,?,6565.0,353512.0,10.0,0.0,39308.50000000001,162.5821160043274,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6666.0,1.358070853,1.2292544097136497E-7,6666.0,100.0,?,?,?,6666.0,353512.0,10.0,0.0,39924.7,152.44529073299302,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6767.0,1.372155557,1.2421354077575312E-7,6767.0,100.0,?,?,?,6767.0,353512.0,10.0,0.0,40531.1,146.32646149392554,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6868.0,1.38633377,1.2551019233420074E-7,6868.0,100.0,?,?,?,6868.0,353512.0,10.0,0.0,41146.5,159.04035127392484,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6969.0,1.400330963,1.2679028892446512E-7,6969.0,100.0,?,?,?,6969.0,353512.0,10.0,0.0,41762.5,167.13218321635944,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7070.0,1.414256786,1.280638584565081E-7,7070.0,100.0,?,?,?,7070.0,353512.0,10.0,0.0,42370.4,156.0685034777286,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7171.0,1.428699231,1.293846750373455E-7,7171.0,100.0,?,?,?,7171.0,353512.0,10.0,0.0,42961.899999999994,165.2724686355503,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7272.0,1.442640496,1.306596567990796E-7,7272.0,100.0,?,?,?,7272.0,353512.0,10.0,0.0,43568.8,170.1004931732354,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7373.0,1.456511662,1.319282277403813E-7,7373.0,100.0,?,?,?,7373.0,353512.0,10.0,0.0,44188.5,173.38028210330648,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7474.0,1.470855867,1.3324005989919726E-7,7474.0,100.0,?,?,?,7474.0,353512.0,10.0,0.0,44781.0,173.95273943101776,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7575.0,1.485158488,1.345480890428937E-7,7575.0,100.0,?,?,?,7575.0,353512.0,10.0,0.0,45381.1,164.22305292227105,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7676.0,1.499436362,1.3585385497922283E-7,7676.0,100.0,?,?,?,7676.0,353512.0,10.0,0.0,45984.1,161.7463377569264,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7777.0,1.513518689,1.3714173739791122E-7,7777.0,100.0,?,?,?,7777.0,353512.0,10.0,0.0,46587.799999999996,148.54763545745175,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7878.0,1.527531754,1.3842328554300383E-7,7878.0,100.0,?,?,?,7878.0,353512.0,10.0,0.0,47184.50000000001,141.44747749213866,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7979.0,1.541597417,1.3970964397544867E-7,7979.0,100.0,?,?,?,7979.0,353512.0,10.0,0.0,47796.9,139.12540306420618,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8080.0,1.555933474,1.4102073096864338E-7,8080.0,100.0,?,?,?,8080.0,353512.0,10.0,0.0,48411.50000000001,144.27308211243974,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8181.0,1.570040908,1.4231090951806967E-7,8181.0,100.0,?,?,?,8181.0,353512.0,10.0,0.0,49013.899999999994,134.80887705686612,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8282.0,1.583919696,1.4358017752029E-7,8282.0,100.0,?,?,?,8282.0,353512.0,10.0,0.0,49609.5,125.60542274210273,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8383.0,1.618354293,1.4676227742608012E-7,8383.0,99.9,99.41008518369947,0.0,98.93617021276596,8383.0,358288.0,10.0,0.0,50208.200000000004,141.15381680988992,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8484.0,1.64811232,1.4952052995824355E-7,8484.0,99.9,99.68085785408822,0.0,99.48717948717949,8484.0,358288.0,10.0,0.0,50805.5,140.80344850574892,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8585.0,1.676417903,1.5213115131291453E-7,8585.0,99.9,99.75982322989721,0.0,99.66216216216216,8585.0,356512.0,10.0,1.0,46278.8,16241.296464397305,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
8686.0,1.705465904,1.547727322371821E-7,8686.0,99.9,99.79104677209052,0.0,99.74811083123426,8686.0,351520.0,10.0,4.0,31351.699999999997,26667.031035219,1377.6000000000001,132.19783155054648,2.2,1.0327955589886444,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
8787.0,1.72706078,1.567208501365056E-7,8787.0,99.9,99.79999519988479,0.0,99.79919678714859,8787.0,348712.0,10.0,7.0,16258.2,25073.04185242256,1300.8000000000002,123.65974823414986,1.6,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
8888.0,1.746156266,1.5844301871417914E-7,8888.0,99.9,99.79192502642552,0.0,99.8,8888.0,348616.0,10.0,8.0,11597.6,21909.42320960955,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8989.0,1.765219598,1.6017250588982258E-7,8989.0,99.5,98.81952970063274,-66.66666666666666,99.0079365079365,8989.0,350688.0,10.0,9.0,6916.8,16564.347938334977,1447.2,452.83816093611193,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
9090.0,1.794138505,1.6285208316365046E-7,9090.0,99.4,98.17242555680102,14.285714285714285,98.81656804733727,9090.0,358168.0,10.0,10.0,7464.700000000002,16596.42392572033,2143.2000000000003,605.0742470510908,4.3999999999999995,1.6465452046971292,2.6999999999999997,0.8232726023485646,2.6999999999999997,0.8232726023485646,1.7000000000000002,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
9191.0,1.814819903,1.6477116886315242E-7,9191.0,99.4,96.8342742573735,14.285714285714285,98.81656804733727,9191.0,358688.0,10.0,10.0,8078.599999999999,16595.298954154994,2160.8,588.8257240757517,4.6,1.577621275493231,2.8,0.7888106377466155,2.8,0.7888106377466155,1.7999999999999998,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
9292.0,1.835754838,1.667184169770218E-7,9292.0,99.5,66.41590542718994,16.666666666666664,99.0079365079365,9292.0,359544.0,10.0,10.0,8689.0,16583.389896050943,2178.3999999999996,571.5140126599405,4.8,1.4757295747452437,2.9,0.7378647873726218,2.9,0.7378647873726218,1.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
9393.0,1.857516501,1.6874634580601003E-7,9393.0,99.5,66.41590542718994,16.666666666666664,98.75930521091811,9393.0,360216.0,10.0,10.0,9292.900000000001,16573.26482588415,2178.3999999999996,571.5140126599405,4.8,1.4757295747452437,2.9,0.7378647873726218,2.9,0.7378647873726218,1.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
9494.0,1.879289619,1.707981433605154E-7,9494.0,99.4,62.19758064516151,25.0,98.01980198019803,9494.0,364264.0,10.0,10.0,9888.3,16573.29401342882,2543.2,443.0271624479324,4.8,1.4757295747452437,2.9,0.7378647873726218,2.9,0.7378647873726218,1.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
9595.0,1.902752514,1.7304234341159459E-7,9595.0,99.3,58.471760797342384,12.5,96.53465346534654,9595.0,369728.0,10.0,10.0,10497.5,16574.554428400177,3080.8000000000006,717.4914323917434,5.0,0.9428090415820634,3.0,0.4714045207910317,3.0,0.4714045207910317,2.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
