learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2651.0,0.442543644,3.9745034372115305E-8,2651.0,100.0,?,?,?,2651.0,351832.0,10.0,0.0,15888.300000000001,130.5339887623993,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2892.0,0.460842312,4.1410564311920776E-8,2892.0,100.0,?,?,?,2892.0,351832.0,10.0,0.0,17324.6,131.63856240141433,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3133.0,0.479404476,4.310007744421976E-8,3133.0,100.0,?,?,?,3133.0,351832.0,10.0,0.0,18759.200000000004,137.95715921175608,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3374.0,0.497043428,4.470556056806197E-8,3374.0,100.0,?,?,?,3374.0,351832.0,10.0,0.0,20191.0,156.1309991285805,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3615.0,0.515331987,4.637017039487553E-8,3615.0,100.0,?,?,?,3615.0,351832.0,10.0,0.0,21632.8,146.37531668055715,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3856.0,0.533447492,4.801902898677936E-8,3856.0,100.0,?,?,?,3856.0,351832.0,10.0,0.0,23081.0,159.48806991259363,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4097.0,0.551284049,4.964249795766548E-8,4097.0,100.0,?,?,?,4097.0,351832.0,10.0,0.0,24527.5,150.66832594956537,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4338.0,0.569482394,5.129889657927057E-8,4338.0,100.0,?,?,?,4338.0,351832.0,10.0,0.0,25980.600000000002,123.67987350863174,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4579.0,0.587371066,5.292710901524458E-8,4579.0,100.0,?,?,?,4579.0,351832.0,10.0,0.0,27435.0,146.8196172178637,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4820.0,0.605233594,5.455294184551471E-8,4820.0,100.0,?,?,?,4820.0,351832.0,10.0,0.0,28865.3,130.32271909038386,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5061.0,0.622231247,5.610005445381627E-8,5061.0,100.0,?,?,?,5061.0,351832.0,10.0,0.0,30325.100000000002,131.1991277071271,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5302.0,0.637730263,5.75174984752035E-8,5302.0,100.0,?,?,?,5302.0,353512.0,10.0,0.0,31755.5,140.9446305784256,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5543.0,0.65303537,5.891720878028622E-8,5543.0,100.0,?,?,?,5543.0,353512.0,10.0,0.0,33211.8,140.16482361055455,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5784.0,0.668520142,6.033335013364339E-8,5784.0,100.0,?,?,?,5784.0,353512.0,10.0,0.0,34648.4,124.48221648983578,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6025.0,0.683924803,6.174216503105023E-8,6025.0,100.0,?,?,?,6025.0,353512.0,10.0,0.0,36085.9,134.05177275134363,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6266.0,0.69931548,6.31497010384169E-8,6266.0,100.0,?,?,?,6266.0,353512.0,10.0,0.0,37533.5,147.28298536415485,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6507.0,0.714605564,6.454803743295372E-8,6507.0,100.0,?,?,?,6507.0,353512.0,10.0,0.0,38971.3,157.75582398124,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6748.0,0.729909546,6.594764485250332E-8,6748.0,100.0,?,?,?,6748.0,353512.0,10.0,0.0,40414.9,141.37377566028425,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6989.0,0.744979457,6.732584558794276E-8,6989.0,100.0,?,?,?,6989.0,353512.0,10.0,0.0,41882.5,161.67336755872216,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7230.0,0.760368699,6.873325035909606E-8,7230.0,100.0,?,?,?,7230.0,353512.0,10.0,0.0,43313.79999999999,166.30814772583997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7471.0,0.776241964,7.018492087638214E-8,7471.0,100.0,?,?,?,7471.0,353512.0,10.0,0.0,44764.6,171.67294486901582,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7712.0,0.791720894,7.160052795659752E-8,7712.0,100.0,?,?,?,7712.0,353512.0,10.0,0.0,46199.200000000004,156.9258848416452,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7953.0,0.807001347,7.299798355951699E-8,7953.0,100.0,?,?,?,7953.0,353512.0,10.0,0.0,47639.2,143.27735340939208,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8194.0,0.822588758,7.442351164019357E-8,8194.0,100.0,?,?,?,8194.0,353512.0,10.0,0.0,49091.1,137.3806148382415,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8435.0,0.8665026,7.84815882452743E-8,8435.0,99.9,99.5978444462318,0.0,99.31506849315068,8435.0,358288.0,10.0,0.0,50518.6,128.29150833594198,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8676.0,0.910560626,8.248432828351856E-8,8676.0,99.9,99.78913452373924,0.0,99.74160206718346,8676.0,351184.0,10.0,4.0,31292.899999999998,26666.97432926686,1377.6000000000001,132.19783155054648,2.2,1.0327955589886444,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
8917.0,0.934456769,8.463262984307483E-8,8917.0,99.9,99.78609076596618,0.0,99.8,8917.0,347512.0,10.0,9.0,6479.7,16561.22188896567,1249.6,80.9543081003105,1.2000000000000002,0.6324555320336759,1.1000000000000003,0.31622776601683794,1.1000000000000003,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9158.0,0.952452625,8.625551412766386E-8,9158.0,99.9,99.56220229756234,0.0,99.8,9158.0,348592.0,10.0,10.0,2531.0,762.8440935807992,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9399.0,0.970541694,8.789309391021522E-8,9399.0,100.0,?,?,100.0,9399.0,349936.0,10.0,10.0,3983.0,785.3326259193192,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9640.0,0.995187579,9.012853828875763E-8,9640.0,100.0,?,?,100.0,9640.0,350608.0,10.0,10.0,5427.2,757.8016157866706,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9881.0,1.020328059,9.240993633874796E-8,9881.0,99.9,0.0,-Infinity,-Infinity,9881.0,350776.0,10.0,10.0,6873.200000000001,751.5833361052594,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10122.0,1.069101309,9.70205355995252E-8,10122.0,99.5,44.22132976349891,-25.0,16.666666666666664,10122.0,365408.0,10.0,10.0,8338.7,762.6599722899672,2542.4,90.88600919100074,3.8,1.0327955589886444,2.4000000000000004,0.5163977794943223,2.4000000000000004,0.5163977794943223,1.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10363.0,1.098377943,9.979900058720054E-8,10363.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,10363.0,366848.0,10.0,10.0,9757.900000000001,752.3381996593467,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10604.0,1.125606133,1.0238306037333483E-7,10604.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,10604.0,366848.0,10.0,10.0,11209.9,756.8087164755264,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10845.0,1.152848304,1.0496844701005559E-7,10845.0,99.6,59.831291423980325,33.33333333333333,42.857142857142854,10845.0,366848.0,10.0,10.0,12653.8,746.5783876384911,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11086.0,1.179261368,1.0747514820873943E-7,11086.0,99.9,79.95188452285525,75.0,66.66666666666666,11086.0,366848.0,10.0,10.0,14104.199999999999,750.3644744019032,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11327.0,1.201126532,1.0956367615742194E-7,11327.0,99.9,66.62216288384631,50.0,0.0,11327.0,369224.0,10.0,10.0,15570.3,736.0800152761171,2768.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11568.0,1.22791009,1.1219810910552946E-7,11568.0,99.5,66.41590542718994,-25.0,28.57142857142857,11568.0,380208.0,10.0,10.0,17026.800000000003,741.4894619765156,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11809.0,1.260955671,1.1544026818753737E-7,11809.0,99.5,70.3369719981017,16.666666666666664,37.5,11809.0,379248.0,10.0,10.0,18491.800000000003,741.6354000900087,3705.6000000000004,298.51901111989497,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12050.0,1.294387883,1.1872866328504144E-7,12050.0,99.5,73.43251859723688,37.5,44.44444444444444,12050.0,380208.0,10.0,10.0,19947.700000000004,737.3345464125048,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12291.0,1.328455303,1.2207953749320365E-7,12291.0,99.6,74.79838709677435,33.33333333333333,50.0,12291.0,380208.0,10.0,10.0,21391.299999999996,740.6386208311486,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12532.0,1.361377095,1.253177276379015E-7,12532.0,100.0,100.0,100.0,100.0,12532.0,380208.0,10.0,10.0,22833.9,743.5247063069851,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12773.0,1.39740327,1.2886126514752914E-7,12773.0,100.0,100.0,100.0,100.0,12773.0,380208.0,10.0,10.0,24301.199999999997,766.1144097906582,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13014.0,1.436013791,1.3263982108713646E-7,13014.0,99.9,90.85923217550278,75.0,83.33333333333334,13014.0,378288.0,10.0,10.0,25760.8,761.0492464719712,3611.2,398.02534815986,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13255.0,1.474681689,1.364431986863808E-7,13255.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,13255.0,380208.0,10.0,10.0,27196.4,749.3143829157726,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13496.0,1.509798341,1.398885541247225E-7,13496.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,13496.0,379248.0,10.0,10.0,28634.5,749.9133653666643,3705.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13737.0,1.546271154,1.4347919332682054E-7,13737.0,99.9,93.28318108543799,87.5,87.5,13737.0,380544.0,10.0,10.0,30073.8,742.3038910491222,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13978.0,1.583277725,1.4713202962078364E-7,13978.0,100.0,100.0,100.0,100.0,13978.0,381552.0,10.0,10.0,31525.2,735.9246338224222,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14219.0,1.619420947,1.506938120825858E-7,14219.0,100.0,100.0,100.0,100.0,14219.0,380928.0,10.0,10.0,32983.200000000004,745.8569716924427,3705.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14460.0,1.656086028,1.5431612771334958E-7,14460.0,100.0,100.0,100.0,100.0,14460.0,381888.0,10.0,10.0,34431.5,745.7469409927203,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14701.0,1.69165107,1.5782976532253336E-7,14701.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,14701.0,381888.0,10.0,10.0,35893.4,739.6645185487807,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14942.0,1.729366829,1.6155588236975383E-7,14942.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,14942.0,381888.0,10.0,10.0,37341.399999999994,743.6554160212761,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15183.0,1.766057403,1.6518071657377194E-7,15183.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,15183.0,381888.0,10.0,10.0,38781.3,762.3630004429942,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15424.0,1.802073071,1.6873887364285897E-7,15424.0,99.9,93.28318108543799,87.5,87.5,15424.0,381888.0,10.0,10.0,40231.0,767.0361428540666,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15665.0,1.837636679,1.722523695804448E-7,15665.0,100.0,100.0,100.0,100.0,15665.0,381888.0,10.0,10.0,41676.299999999996,786.4511074723251,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15906.0,1.873934981,1.758294346095891E-7,15906.0,100.0,100.0,100.0,100.0,15906.0,380928.0,10.0,10.0,43128.2,795.4309523773887,3705.6000000000004,298.51901111989497,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16147.0,1.905064034,1.7889708903807114E-7,16147.0,99.9,93.28318108543799,87.5,87.5,16147.0,380928.0,10.0,10.0,44570.9,796.9196878537317,3705.6000000000004,298.51901111989497,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16388.0,1.937377105,1.8208944915207934E-7,16388.0,99.9,93.28318108543799,87.5,87.5,16388.0,381888.0,10.0,10.0,46016.3,800.5087340768571,3800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16629.0,1.967562302,1.8506558933553806E-7,16629.0,99.9,93.28318108543799,87.5,87.5,16629.0,381120.0,10.0,10.0,47478.0,825.4952722120486,3721.6,578.4491142510099,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
16870.0,1.99632239,1.879083620935451E-7,16870.0,99.9,93.28318108543799,87.5,87.5,16870.0,382080.0,10.0,10.0,48928.1,815.3396633714488,3816.0,287.5799405769154,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
17111.0,2.024195535,1.9065654315971047E-7,17111.0,100.0,100.0,100.0,100.0,17111.0,381120.0,10.0,10.0,50344.200000000004,805.1573759210055,3721.6,418.5358606698674,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
17352.0,2.052285717,1.9343309948168903E-7,17352.0,100.0,?,?,?,17352.0,382080.0,10.0,10.0,51769.99999999999,772.5616839809973,3816.0,287.5799405769154,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
17593.0,2.080284569,1.9619367475730886E-7,17593.0,100.0,?,?,?,17593.0,381120.0,10.0,10.0,53240.7,767.6606672221783,3721.6,369.5580543778684,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
17834.0,2.112783594,1.995150491172117E-7,17834.0,99.9,93.28318108543799,87.5,87.5,17834.0,395048.0,10.0,10.0,54685.0,753.3129790760566,5084.8,1045.3278911422958,8.4,0.9660917830792957,4.7,0.48304589153964783,4.7,0.48304589153964783,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18075.0,2.143525048,2.0266443584943813E-7,18075.0,99.9,93.28318108543799,87.5,87.5,18075.0,396008.0,10.0,10.0,56144.2,743.7417114384084,5179.2,884.917171265198,8.4,0.9660917830792957,4.7,0.48304589153964783,4.7,0.48304589153964783,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18316.0,2.171830998,2.0555728129826903E-7,18316.0,99.9,93.28318108543799,87.5,87.5,18316.0,395048.0,10.0,10.0,57586.5,751.9879210022812,5084.8,1059.678441792603,8.4,0.9660917830792957,4.7,0.48304589153964783,4.7,0.48304589153964783,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18557.0,2.201611714,2.086082427735006E-7,18557.0,99.9,93.28318108543799,87.5,87.5,18557.0,396008.0,10.0,10.0,59022.1,768.379745525174,5179.2,884.917171265198,8.4,0.9660917830792957,4.7,0.48304589153964783,4.7,0.48304589153964783,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18798.0,2.232682868,2.1179140646388962E-7,18798.0,100.0,?,?,?,18798.0,396008.0,10.0,10.0,60459.5,762.3316936289029,5179.2,884.917171265198,8.4,0.9660917830792957,4.7,0.48304589153964783,4.7,0.48304589153964783,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19039.0,2.265916195,2.1519938092130548E-7,19039.0,100.0,?,?,?,19039.0,396392.0,10.0,10.0,61900.4,761.1163146618553,5084.8,965.1948335267169,8.4,0.9660917830792957,4.7,0.48304589153964783,4.7,0.48304589153964783,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19280.0,2.297974926,2.184976527345098E-7,19280.0,100.0,?,?,?,19280.0,397688.0,10.0,10.0,63350.9,771.4401323354775,5179.2,884.917171265198,8.4,0.9660917830792957,4.7,0.48304589153964783,4.7,0.48304589153964783,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19521.0,2.33065555,2.2190461364930706E-7,19521.0,99.6,74.80156230313709,0.0,42.857142857142854,19521.0,402976.0,10.0,10.0,64804.700000000004,784.673895463727,5699.2,470.95477489882194,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19762.0,2.36847319,2.258471094036682E-7,19762.0,99.6,74.80156230313709,0.0,42.857142857142854,19762.0,402976.0,10.0,10.0,66254.2,787.3544733261275,5699.2,470.95477489882194,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20003.0,2.412474229,2.3046555190496977E-7,20003.0,99.6,77.57847533632295,33.33333333333333,50.0,20003.0,405728.0,10.0,10.0,67718.1,780.2027443057509,5969.6,298.51901111989497,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20244.0,2.456193476,2.350652747119384E-7,20244.0,99.6,77.57847533632295,33.33333333333333,50.0,20244.0,406688.0,10.0,10.0,69138.5,777.7453524987028,6064.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20485.0,2.499630144,2.3962447963448863E-7,20485.0,100.0,100.0,100.0,100.0,20485.0,405728.0,10.0,10.0,70578.3,777.5247120045598,5969.6,298.519011119895,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20726.0,2.542892367,2.441761187286675E-7,20726.0,100.0,100.0,100.0,100.0,20726.0,406688.0,10.0,10.0,72024.49999999999,770.7890978298349,6064.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20967.0,2.581082113,2.482011934954011E-7,20967.0,99.9,92.2576649117374,75.0,85.71428571428571,20967.0,407408.0,10.0,10.0,73467.1,772.5082451915268,6136.0,25.298221281347026,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21208.0,2.618769165,2.5216626619237163E-7,21208.0,99.9,94.06739439962034,87.5,88.88888888888889,21208.0,406688.0,10.0,10.0,74920.70000000001,766.2838247020484,6064.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21449.0,2.65565801,2.560473591505653E-7,21449.0,99.8,89.90001009998994,83.33333333333334,81.81818181818183,21449.0,406688.0,10.0,10.0,76348.1,783.4521115620975,6064.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21690.0,2.692171848,2.5988899744361635E-7,21690.0,99.8,89.90001009998994,83.33333333333334,81.81818181818183,21690.0,406688.0,10.0,10.0,77788.6,768.5607327986531,6064.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
