learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5733.0,0.599276391,5.4055721323902E-8,5733.0,100.0,?,?,?,5733.0,353512.0,10.0,0.0,34338.5,123.60802742720398,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6006.0,0.615266112,5.551804218576187E-8,6006.0,100.0,?,?,?,6006.0,353512.0,10.0,0.0,35967.5,139.47859254300525,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6279.0,0.6320179,5.705005697612962E-8,6279.0,100.0,?,?,?,6279.0,353512.0,10.0,0.0,37609.8,146.85049086287293,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6552.0,0.648167227,5.8526974414344884E-8,6552.0,100.0,?,?,?,6552.0,353512.0,10.0,0.0,39228.2,161.37175850948745,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6825.0,0.664253136,5.999809203501377E-8,6825.0,100.0,?,?,?,6825.0,353512.0,10.0,0.0,40881.1,153.1727057206273,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7098.0,0.680384345,6.14733525131498E-8,7098.0,100.0,?,?,?,7098.0,353512.0,10.0,0.0,42535.899999999994,162.4810758211551,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7371.0,0.696752353,6.297026916138207E-8,7371.0,100.0,?,?,?,7371.0,353512.0,10.0,0.0,44176.00000000001,173.32499979966988,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7644.0,0.712238844,6.438656772383386E-8,7644.0,100.0,?,?,?,7644.0,353512.0,10.0,0.0,45796.2,168.62898129720594,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7917.0,0.728329912,6.58581571546942E-8,7917.0,100.0,?,?,?,7917.0,353512.0,10.0,0.0,47416.7,146.1095859658471,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8190.0,0.744653286,6.735099185369495E-8,8190.0,100.0,?,?,?,8190.0,353512.0,10.0,0.0,49066.700000000004,138.1038659045351,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8463.0,0.796362364,7.211658385676642E-8,8463.0,99.9,99.65132010209348,0.0,99.42528735632183,8463.0,357328.0,10.0,0.0,50681.90000000001,137.47036044180618,1385.6,298.519011119895,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8736.0,0.847697822,7.673682353770153E-8,8736.0,99.9,99.79768388511681,0.0,99.77628635346755,8736.0,347896.0,10.0,6.0,21217.100000000002,26773.368336838008,1218.4,398.36197944415665,1.7,1.1595018087284057,1.3,0.6749485577105528,1.3,0.6749485577105528,0.39999999999999997,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
9009.0,0.871573854,7.888168642503105E-8,9009.0,99.9,99.75225448419384,0.0,99.8,9009.0,347248.0,10.0,10.0,1631.3999999999999,773.9177676672833,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9282.0,0.888114316,8.03761973314608E-8,9282.0,99.9,93.28318108543799,0.0,99.8,9282.0,349264.0,10.0,10.0,3287.0,775.2325815879747,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9555.0,0.904336342,8.184687126204371E-8,9555.0,100.0,?,?,100.0,9555.0,350440.0,10.0,10.0,4917.8,771.4378782507375,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9828.0,0.920639626,8.332562053680419E-8,9828.0,100.0,?,?,?,9828.0,350608.0,10.0,10.0,6551.799999999999,750.7746813939733,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10101.0,0.937451999,8.48563910343291E-8,10101.0,99.9,0.0,-Infinity,-Infinity,10101.0,351952.0,10.0,10.0,8211.6,760.3864806793978,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10374.0,0.980381352,8.88548539779211E-8,10374.0,99.5,44.22132976349891,-25.0,16.666666666666664,10374.0,360032.0,10.0,10.0,9824.7,750.5827439766757,1982.4,542.1773387616515,3.4000000000000004,0.8432740427115678,2.2,0.4216370213557839,2.2,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10647.0,1.011295019,9.175713798610493E-8,10647.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,10647.0,362904.0,10.0,10.0,11478.500000000002,760.2431263162538,2260.8000000000006,491.06071134048403,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
10920.0,1.047648563,9.518781763213996E-8,10920.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,10920.0,364784.0,10.0,10.0,13108.300000000001,751.1296751486317,2443.2,394.36384779090037,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
11193.0,1.081027816,9.834071522791972E-8,11193.0,100.0,100.0,100.0,100.0,11193.0,365120.0,10.0,10.0,14750.9,753.52909698299,2443.2,394.36384779090037,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
11466.0,1.115277353,1.0158623687643557E-7,11466.0,100.0,?,?,?,11466.0,366296.0,10.0,10.0,16401.3,736.7675722746997,2443.2,394.36384779090037,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
11739.0,1.152109188,1.0514879954194442E-7,11739.0,99.9,0.0,50.0,0.0,11739.0,373888.0,10.0,10.0,18077.6,744.6099948593518,3172.8,469.44241156693306,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
12012.0,1.187703474,1.0870952598606959E-7,12012.0,99.7,76.77299473521218,25.0,57.14285714285714,12012.0,386688.0,10.0,10.0,19718.399999999998,739.9126374857448,4432.0,543.7908094519845,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
12285.0,1.230131825,1.1294337091992711E-7,12285.0,99.7,79.84954325631396,50.0,62.5,12285.0,385728.0,10.0,10.0,21356.200000000004,739.5870920092284,4337.6,736.5968594375986,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
12558.0,1.265906166,1.1652210942924435E-7,12558.0,99.7,79.84954325631396,50.0,62.5,12558.0,386688.0,10.0,10.0,22993.7,751.961147045954,4432.0,543.7908094519845,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
12831.0,1.301177413,1.200505201946737E-7,12831.0,99.7,79.84954325631396,50.0,62.5,12831.0,386688.0,10.0,10.0,24651.6,767.6839916991308,4432.0,543.7908094519845,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
13104.0,1.334876512,1.234216588362099E-7,13104.0,99.9,66.62216288384631,75.0,50.0,13104.0,386688.0,10.0,10.0,26299.8,765.6224482950672,4432.0,543.7908094519845,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
13377.0,1.369551098,1.2689038174609754E-7,13377.0,99.9,0.0,50.0,0.0,13377.0,386688.0,10.0,10.0,27912.3,752.9543368181986,4432.0,543.7908094519845,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
13650.0,1.405229358,1.30483285109885E-7,13650.0,99.9,88.83928571428567,50.0,80.0,13650.0,389264.0,10.0,10.0,29554.2,744.947843066136,4686.4,488.8924444315151,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
13923.0,1.441820149,1.3417398979288418E-7,13923.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,13923.0,389888.0,10.0,10.0,31191.8,734.3463911685157,4614.400000000001,492.4720409435557,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
14196.0,1.478826527,1.3790063845786366E-7,14196.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,14196.0,389264.0,10.0,10.0,32843.1,756.2138806801516,4520.0,531.6373032643797,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
14469.0,1.515915903,1.4163564526007818E-7,14469.0,99.8,85.6156501726121,75.0,75.0,14469.0,389264.0,10.0,10.0,34489.6,750.1413496431484,4520.000000000001,531.6373032643802,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
14742.0,1.552094205,1.4527890429098156E-7,14742.0,99.9,66.62216288384631,75.0,50.0,14742.0,389264.0,10.0,10.0,36141.8,740.6531351899262,4520.0,531.6373032643799,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
15015.0,1.588913075,1.489958144265206E-7,15015.0,99.9,0.0,50.0,0.0,15015.0,390224.0,10.0,10.0,37780.9,740.350134883638,4614.400000000001,492.4720409435557,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
15288.0,1.625152317,1.5265421040374782E-7,15288.0,99.9,0.0,50.0,0.0,15288.0,390224.0,10.0,10.0,39414.2,756.683964559988,4614.400000000001,492.4720409435557,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
15561.0,1.658113902,1.5597353678407765E-7,15561.0,99.9,90.85923217550278,75.0,83.33333333333334,15561.0,389264.0,10.0,10.0,41055.9,772.54607198104,4520.0,531.6373032643799,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
15834.0,1.687409524,1.589164145035379E-7,15834.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,15834.0,388304.0,10.0,10.0,42691.8,793.1803493951836,4425.599999999999,740.246685609301,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
16107.0,1.716246758,1.6182756868441067E-7,16107.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,16107.0,390224.0,10.0,10.0,44330.1,798.9535447487957,4614.400000000001,492.4720409435557,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
16380.0,1.745110778,1.6473425848796132E-7,16380.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,16380.0,389264.0,10.0,10.0,45972.1,799.7441882668896,4520.0,726.4011747420751,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
16653.0,1.773667583,1.676171030169518E-7,16653.0,99.9,0.0,50.0,0.0,16653.0,390224.0,10.0,10.0,47624.6,828.4037126372086,4614.400000000001,492.4720409435557,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
16926.0,1.800553221,1.7032456406487769E-7,16926.0,99.9,0.0,50.0,0.0,16926.0,389264.0,10.0,10.0,49254.3,809.2994295479676,4520.0,531.6373032643799,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
17199.0,1.827857207,1.7308093497751068E-7,17199.0,99.9,0.0,50.0,0.0,17199.0,390224.0,10.0,10.0,50871.700000000004,791.8947811701015,4614.400000000001,492.4720409435557,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
17472.0,1.855535076,1.7588742280970012E-7,17472.0,99.7,79.84954325631396,62.5,62.5,17472.0,391952.0,10.0,10.0,52505.4,767.6379644366517,4782.4,509.5469011233845,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17745.0,1.884328004,1.7884404067261345E-7,17745.0,99.8,87.39919354838716,75.0,75.0,17745.0,396928.0,10.0,10.0,54150.9,766.5862928884426,5270.4,1016.7577226983165,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18018.0,1.91222748,1.817366295581062E-7,18018.0,99.8,87.39919354838716,75.0,75.0,18018.0,400768.0,10.0,10.0,55804.6,756.0019400327839,5648.0,531.6239272267568,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18291.0,1.940786156,1.84697563619448E-7,18291.0,99.8,87.39919354838716,75.0,75.0,18291.0,400768.0,10.0,10.0,57434.9,761.720049186927,5648.0,531.6239272267568,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18564.0,1.971645418,1.8789702006356577E-7,18564.0,100.0,100.0,100.0,100.0,18564.0,400768.0,10.0,10.0,59061.49999999999,767.760849628464,5648.0,531.6239272267568,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18837.0,2.002631917,1.9111101503511057E-7,18837.0,100.0,?,?,?,18837.0,400936.0,10.0,10.0,60691.5,760.1297038444596,5648.0,531.6239272267568,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19110.0,2.033322922,1.9428800882298907E-7,19110.0,99.9,90.85923217550278,50.0,83.33333333333334,19110.0,400136.0,10.0,10.0,62324.1,767.7252763847241,5454.400000000001,650.4677291508528,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19383.0,2.064041693,1.9750468717729045E-7,19383.0,99.9,93.28318108543799,83.33333333333334,87.5,19383.0,404768.0,10.0,10.0,63978.7,777.2996061865576,5875.200000000001,574.5562152169659,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19656.0,2.095302986,2.0077041123000277E-7,19656.0,99.9,93.28318108543799,83.33333333333334,87.5,19656.0,403808.0,10.0,10.0,65613.6,789.7082724370804,5780.799999999999,617.4954430781025,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19929.0,2.125522614,2.039348224384668E-7,19929.0,99.9,93.28318108543799,83.33333333333334,87.5,19929.0,404768.0,10.0,10.0,67268.79999999999,797.7768833173549,5875.200000000001,574.5562152169659,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20202.0,2.155149848,2.0702984383406732E-7,20202.0,100.0,?,?,?,20202.0,403808.0,10.0,10.0,68886.1,782.6866053678352,5780.8,616.135050131057,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20475.0,2.186168291,2.1027790197357529E-7,20475.0,100.0,?,?,?,20475.0,404768.0,10.0,10.0,70523.7,775.3400759236771,5875.200000000001,574.5562152169659,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20748.0,2.220826511,2.139070948886374E-7,20748.0,100.0,?,?,?,20748.0,404768.0,10.0,10.0,72151.09999999999,768.7592384268755,5875.200000000001,574.5562152169659,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21021.0,2.25764486,2.177779515488507E-7,21021.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,21021.0,406392.0,10.0,10.0,73788.80000000002,773.279279720107,6033.6,288.48847463980263,9.6,0.9660917830792958,5.3,0.4830458915396479,5.3,0.4830458915396479,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21294.0,2.294570885,2.2164866526010127E-7,21294.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,21294.0,405192.0,10.0,10.0,75431.0,777.4192348190678,5915.200000000001,417.9816051242234,9.6,0.9660917830792958,5.3,0.4830458915396479,5.3,0.4830458915396479,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21567.0,2.331276159,2.2550505107932197E-7,21567.0,99.9,93.28318108543799,87.5,87.5,21567.0,406120.0,10.0,10.0,77050.3,770.5292625490883,6006.4,321.25974261058946,9.6,0.9660917830792958,5.3,0.4830458915396479,5.3,0.4830458915396479,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21840.0,2.368262617,2.294001647696229E-7,21840.0,99.9,93.28318108543799,87.5,87.5,21840.0,407080.0,10.0,10.0,78681.4,773.5504292977076,6100.8,68.5286639135608,9.6,0.9660917830792958,5.3,0.4830458915396479,5.3,0.4830458915396479,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22113.0,2.404523473,2.3321886394399725E-7,22113.0,100.0,100.0,100.0,100.0,22113.0,407080.0,10.0,10.0,80304.20000000001,785.5125432197494,6100.8,68.5286639135608,9.6,0.9660917830792958,5.3,0.4830458915396479,5.3,0.4830458915396479,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22386.0,2.44086978,2.370465621244389E-7,22386.0,100.0,100.0,100.0,100.0,22386.0,407080.0,10.0,10.0,81944.0,808.8040553805345,6100.8,68.5286639135608,9.6,0.9660917830792958,5.3,0.4830458915396479,5.3,0.4830458915396479,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22659.0,2.478547552,2.4103701507697287E-7,22659.0,99.9,66.62216288384631,50.0,50.0,22659.0,409392.0,10.0,10.0,83586.9,811.8190069221089,6326.4,600.524807517928,10.200000000000001,1.0327955589886446,5.6000000000000005,0.5163977794943223,5.6000000000000005,0.5163977794943223,3.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
22932.0,2.515594732,2.4499886521051114E-7,22932.0,99.8,87.40078115156855,75.0,77.77777777777779,22932.0,413376.0,10.0,10.0,85220.3,833.9702965667026,6716.799999999999,511.822191347303,10.600000000000001,0.8432740427115681,5.800000000000001,0.42163702135578407,5.800000000000001,0.42163702135578407,3.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
23205.0,2.552886616,2.4898688415298647E-7,23205.0,99.8,87.40078115156855,75.0,77.77777777777779,23205.0,413376.0,10.0,10.0,86831.4,840.7269605658063,6716.799999999999,511.822191347303,10.600000000000001,0.8432740427115681,5.800000000000001,0.42163702135578407,5.800000000000001,0.42163702135578407,3.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
