learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3388.0,0.336414623,3.023889747550297E-8,3388.0,100.0,?,?,?,3388.0,351832.0,10.0,0.0,20274.699999999997,156.5510566343556,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3696.0,0.36615976,3.2946275752277834E-8,3696.0,100.0,?,?,?,3696.0,351832.0,10.0,0.0,22105.3,156.8949046690526,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4004.0,0.387155894,3.485732686250988E-8,4004.0,100.0,?,?,?,4004.0,351832.0,10.0,0.0,23970.300000000003,139.22168573098776,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4312.0,0.404889282,3.6471405474580824E-8,4312.0,100.0,?,?,?,4312.0,351832.0,10.0,0.0,25824.7,128.15099600774766,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4620.0,0.422980289,3.811803427836754E-8,4620.0,100.0,?,?,?,4620.0,351832.0,10.0,0.0,27669.399999999998,150.6727137429552,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4928.0,0.440822847,3.9742049455412973E-8,4928.0,100.0,?,?,?,4928.0,351832.0,10.0,0.0,29519.9,126.27698831448963,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5236.0,0.458996112,4.1404063729308545E-8,5236.0,100.0,?,?,?,5236.0,353512.0,10.0,0.0,31357.2,141.97088903480633,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5544.0,0.473482377,4.2728887815978376E-8,5544.0,100.0,?,?,?,5544.0,353512.0,10.0,0.0,33217.6,140.10726049867807,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5852.0,0.487185918,4.398212881284455E-8,5852.0,100.0,?,?,?,5852.0,353512.0,10.0,0.0,35038.5,136.92272759966934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6160.0,0.501031114,4.5248324698772694E-8,6160.0,100.0,?,?,?,6160.0,353512.0,10.0,0.0,36902.0,144.7971761541716,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6468.0,0.51484021,4.6511219102260136E-8,6468.0,100.0,?,?,?,6468.0,353512.0,10.0,0.0,38736.99999999999,155.74765915843864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6776.0,0.527781694,4.7694767085156503E-8,6776.0,100.0,?,?,?,6776.0,353512.0,10.0,0.0,40584.3,145.97872752181692,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7084.0,0.541300147,4.8931081079751665E-8,7084.0,100.0,?,?,?,7084.0,353512.0,10.0,0.0,42454.30000000001,157.66846369659532,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7392.0,0.555027706,5.018651861415969E-8,7392.0,100.0,?,?,?,7392.0,353512.0,10.0,0.0,44306.9,173.1264470456977,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7700.0,0.569089012,5.147247858236647E-8,7700.0,100.0,?,?,?,7700.0,353512.0,10.0,0.0,46127.5,160.30751697908647,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8008.0,0.58322614,5.2765372761144404E-8,8008.0,100.0,?,?,?,8008.0,353512.0,10.0,0.0,47978.3,142.18458269290633,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8316.0,0.602742609,5.456287066163288E-8,8316.0,99.9,98.06186526087293,0.0,96.29629629629629,8316.0,357096.0,10.0,0.0,49813.7,131.97057752898203,1392.0,92.76014469827244,2.0,1.0540925533894598,1.5,0.5270462766947299,1.5,0.5270462766947299,0.5000000000000001,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
8624.0,0.651783593,5.906977838655313E-8,8624.0,99.9,99.77539194106284,0.0,99.70149253731343,8624.0,355240.0,10.0,2.0,41346.799999999996,21683.533643963314,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8932.0,0.677463299,6.138177337132394E-8,8932.0,99.9,99.78231908539186,0.0,99.8,8932.0,348016.0,10.0,9.0,6569.900000000001,16565.05749025809,1249.6,80.9543081003105,1.2000000000000002,0.6324555320336759,1.1000000000000003,0.31622776601683794,1.1000000000000003,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9240.0,0.693201628,6.280243964389794E-8,9240.0,99.9,98.93730074388948,0.0,99.8,9240.0,348928.0,10.0,10.0,3035.4,772.0250715560416,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9548.0,0.708012713,6.414519896342729E-8,9548.0,100.0,?,?,100.0,9548.0,350440.0,10.0,10.0,4875.6,771.2024089404517,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9856.0,0.722724024,6.548019162180937E-8,9856.0,100.0,?,?,?,9856.0,350776.0,10.0,10.0,6719.8,751.0049267481538,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10164.0,0.737384859,6.681506408074663E-8,10164.0,100.0,?,?,?,10164.0,351952.0,10.0,10.0,8588.300000000001,762.7186826667411,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10472.0,0.753855741,6.832643400622324E-8,10472.0,99.5,28.32568807339425,-150.0,-25.0,10472.0,354696.0,10.0,10.0,10411.0,743.2952157640848,1460.8,584.2763425336033,1.6,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10780.0,0.7883132,7.159008966531397E-8,10780.0,99.4,49.706621961441684,0.0,14.285714285714285,10780.0,366120.0,10.0,10.0,12271.3,753.4881920478617,2576.7999999999997,265.8774989434879,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11088.0,0.811993552,7.38329861834252E-8,11088.0,99.4,49.706621961441684,0.0,14.285714285714285,11088.0,366120.0,10.0,10.0,14117.5,751.7773384897066,2576.7999999999997,265.8774989434879,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11396.0,0.83453855,7.597833215408647E-8,11396.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,11396.0,367832.0,10.0,10.0,15980.8,747.2991071555992,2612.0,230.17674368478959,5.4,0.8432740427115678,3.2,0.4216370213557839,3.2,0.4216370213557839,2.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
11704.0,0.862424417,7.863433061670511E-8,11704.0,100.0,100.0,100.0,100.0,11704.0,368168.0,10.0,10.0,17855.399999999998,742.2743128760114,2612.0,230.17674368478959,5.4,0.8432740427115678,3.2,0.4216370213557839,3.2,0.4216370213557839,2.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
12012.0,0.889984299,8.125928053208522E-8,12012.0,100.0,?,?,?,12012.0,368168.0,10.0,10.0,19718.399999999998,739.9126374857448,2612.0,230.17674368478959,5.4,0.8432740427115678,3.2,0.4216370213557839,3.2,0.4216370213557839,2.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
12320.0,0.918499829,8.400948067605908E-8,12320.0,99.9,0.0,50.0,0.0,12320.0,372808.0,10.0,10.0,21557.199999999997,740.9730539410095,3068.0,497.53525838209026,5.4,0.8432740427115678,3.2,0.4216370213557839,3.2,0.4216370213557839,2.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
12628.0,0.943902333,8.652105861255277E-8,12628.0,99.6,66.47108130762778,0.0,42.857142857142854,12628.0,382184.0,10.0,10.0,23408.4,750.0055110908631,3990.3999999999996,466.85405761448754,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
12936.0,0.977269114,8.982007476353602E-8,12936.0,99.6,71.2313003452242,33.33333333333333,50.0,12936.0,382184.0,10.0,10.0,25285.1,768.6344962912405,3990.3999999999996,466.85405761448754,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
13244.0,1.009705624,9.302711383546597E-8,13244.0,99.7,79.84954325631396,50.0,62.5,13244.0,382184.0,10.0,10.0,27126.6,751.3765441581946,3990.3999999999996,466.85405761448754,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
13552.0,1.042258328,9.62375566047285E-8,13552.0,99.8,85.6156501726121,66.66666666666666,75.0,13552.0,381224.0,10.0,10.0,28971.0,751.4403946200039,3896.0,610.0666630240775,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
13860.0,1.07516364,9.9499527456481E-8,13860.0,100.0,100.0,100.0,100.0,13860.0,383192.0,10.0,10.0,30823.5,736.2662939151533,3990.3999999999996,466.85405761448754,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
14168.0,1.107275766,1.0268047561859711E-7,14168.0,100.0,100.0,100.0,100.0,14168.0,382904.0,10.0,10.0,32674.600000000002,761.9043684522798,3896.0,610.0666630240775,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
14476.0,1.135900933,1.0552312334195606E-7,14476.0,100.0,?,?,?,14476.0,383864.0,10.0,10.0,34528.600000000006,749.9450646547383,3990.3999999999996,466.85405761448754,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
14784.0,1.164594234,1.0839320274224503E-7,14784.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,14784.0,386648.0,10.0,10.0,36392.700000000004,749.1607230020053,4264.0,615.5900511794446,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
15092.0,1.192920477,1.1122656675713756E-7,15092.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,15092.0,386648.0,10.0,10.0,38240.7,737.7706734932373,4264.0,615.5900511794446,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
15400.0,1.221038196,1.1403907292660945E-7,15400.0,99.9,93.28318108543799,87.5,87.5,15400.0,386648.0,10.0,10.0,40092.7,761.8292386676219,4264.0,615.5900511794446,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
15708.0,1.248744935,1.1681047036370054E-7,15708.0,100.0,100.0,100.0,100.0,15708.0,386648.0,10.0,10.0,41937.299999999996,779.9002856491059,4264.0,615.5900511794446,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
16016.0,1.276572692,1.1959397276107012E-7,16016.0,100.0,100.0,100.0,100.0,16016.0,386648.0,10.0,10.0,43777.3,788.9893746644076,4264.0,615.5900511794446,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
16324.0,1.304505332,1.2238796619736691E-7,16324.0,100.0,?,?,?,16324.0,386648.0,10.0,10.0,45631.6,800.7534229988937,4264.0,615.5900511794446,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
16632.0,1.332373603,1.2517552105272395E-7,16632.0,99.9,90.85923217550278,75.0,83.33333333333334,16632.0,386648.0,10.0,10.0,47498.9,822.8846888301612,4264.0,615.5900511794446,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
16940.0,1.360016307,1.279405133175974E-7,16940.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,16940.0,386648.0,10.0,10.0,49331.4,810.6202289331017,4264.0,615.5900511794446,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
17248.0,1.387850908,1.3071778749575424E-7,17248.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,17248.0,385688.0,10.0,10.0,51164.5,783.3051413366607,4169.6,587.8388290074831,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
17556.0,1.415672256,1.3350064882575844E-7,17556.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,17556.0,386648.0,10.0,10.0,53014.4,767.9454841762313,4264.0,615.5900511794446,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
17864.0,1.44341845,1.362759927931821E-7,17864.0,100.0,100.0,100.0,100.0,17864.0,386648.0,10.0,10.0,54864.9,754.2668920511118,4264.0,615.5900511794446,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
18172.0,1.470924836,1.3902051841337025E-7,18172.0,100.0,100.0,100.0,100.0,18172.0,385688.0,10.0,10.0,56725.0,750.7582833375858,4169.599999999999,768.4887333808696,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
18480.0,1.498235662,1.4175231421154196E-7,18480.0,100.0,100.0,100.0,100.0,18480.0,386648.0,10.0,10.0,58571.0,768.1712771974163,4264.0,615.5900511794446,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
18788.0,1.525112009,1.444150639805777E-7,18788.0,99.9,92.2576649117374,75.0,85.71428571428571,18788.0,382968.0,10.0,10.0,60398.6,763.4550412434241,3899.2000000000003,846.8856409745586,7.2,1.7511900715418263,4.1,0.8755950357709131,4.1,0.8755950357709131,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
19096.0,1.552816678,1.472290856564914E-7,19096.0,99.9,93.28318108543799,83.33333333333334,87.5,19096.0,392624.0,10.0,10.0,62240.299999999996,769.6318095181762,4714.4,1163.2173008036327,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19404.0,1.581082656,1.5014908469440207E-7,19404.0,99.8,87.39919354838716,66.66666666666666,75.0,19404.0,399320.0,10.0,10.0,64103.299999999996,781.7180580121079,5340.8,623.979486842316,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19712.0,1.607782808,1.5290732706450752E-7,19712.0,99.9,66.62216288384631,50.0,0.0,19712.0,399320.0,10.0,10.0,65955.40000000002,787.2649137643865,5340.8,623.979486842316,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20020.0,1.634938907,1.556991821717243E-7,20020.0,99.9,0.0,-Infinity,-Infinity,20020.0,397400.0,10.0,10.0,67819.5,780.7886682351656,5152.0,837.1549703874691,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20328.0,1.661556108,1.5844885534106856E-7,20328.0,100.0,?,?,?,20328.0,399320.0,10.0,10.0,69651.4,783.5968634728199,5340.8,623.979486842316,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20636.0,1.688570621,1.6123286344922043E-7,20636.0,100.0,100.0,100.0,100.0,20636.0,398360.0,10.0,10.0,71485.3,782.1562858889237,5246.400000000001,768.2666203864385,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20944.0,1.715088844,1.6398142221483504E-7,20944.0,99.9,93.28318108543799,83.33333333333334,87.5,20944.0,400648.0,10.0,10.0,73327.99999999999,769.6175096183231,5472.000000000001,615.5900511794442,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21252.0,1.747246034,1.6731444820424749E-7,21252.0,99.9,93.28318108543799,83.33333333333334,87.5,21252.0,400648.0,10.0,10.0,75187.20000000001,768.0290503764959,5472.000000000001,615.5900511794442,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21560.0,1.781772704,1.7089306587693177E-7,21560.0,99.9,93.28318108543799,83.33333333333334,87.5,21560.0,400648.0,10.0,10.0,77011.0,770.6147618045661,5472.000000000001,615.5900511794442,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21868.0,1.815285909,1.7435831691168868E-7,21868.0,100.0,?,?,?,21868.0,399688.0,10.0,10.0,78850.59999999999,783.67101941227,5377.6,587.8388290074829,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22176.0,1.848610975,1.778123908241445E-7,22176.0,100.0,?,?,?,22176.0,400648.0,10.0,10.0,80684.29999999999,795.9658074733256,5472.000000000001,615.5900511794442,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22484.0,1.881531033,1.8122448649814352E-7,22484.0,100.0,?,?,?,22484.0,400648.0,10.0,10.0,82525.5,807.5327650731356,5472.000000000001,615.5900511794442,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22792.0,1.913090768,1.8449558751704378E-7,22792.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,22792.0,400648.0,10.0,10.0,84370.5,819.5690263113235,5472.000000000001,615.5900511794442,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23100.0,1.937003887,1.869741326609109E-7,23100.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,23100.0,400648.0,10.0,10.0,86204.59999999999,845.4608473752288,5472.000000000001,615.5900511794442,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23408.0,1.961048023,1.8946028601908228E-7,23408.0,99.8,87.39919354838716,75.0,75.0,23408.0,399688.0,10.0,10.0,88048.59999999999,837.2478990385384,5377.6,768.4887333808697,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23716.0,1.984764804,1.919125910105432E-7,23716.0,99.8,87.39919354838716,75.0,75.0,23716.0,399688.0,10.0,10.0,89906.6,828.7506259424474,5377.6,587.8388290074829,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24024.0,2.007516265,1.942650823276966E-7,24024.0,100.0,100.0,100.0,100.0,24024.0,399688.0,10.0,10.0,91771.0,791.9493530382956,5377.6,768.4887333808697,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24332.0,2.030612857,1.9665899614301614E-7,24332.0,100.0,?,?,?,24332.0,400648.0,10.0,10.0,93629.5,825.7340505406224,5472.000000000001,615.5900511794442,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24640.0,2.052929065,1.9896648248649926E-7,24640.0,100.0,100.0,100.0,100.0,24640.0,399688.0,10.0,10.0,95459.20000000001,777.6552792422463,5377.6,587.8388290074831,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24948.0,2.074686548,2.0122160043378257E-7,24948.0,99.9,94.06739439962034,87.5,88.88888888888889,24948.0,400648.0,10.0,10.0,97313.7,787.0630427947534,5472.000000000001,615.5900511794442,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25256.0,2.097683912,2.0359380655861976E-7,25256.0,99.9,94.06739439962034,87.5,88.88888888888889,25256.0,398728.0,10.0,10.0,99167.5,765.0361284134093,5283.2,733.0588577248684,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25564.0,2.120232083,2.05930877675739E-7,25564.0,99.8,89.90001009998994,83.33333333333334,81.81818181818183,25564.0,400648.0,10.0,10.0,101016.2,765.1992913977076,5472.000000000001,615.5900511794442,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25872.0,2.143759404,2.0836943565777193E-7,25872.0,99.9,66.62216288384631,75.0,50.0,25872.0,400648.0,10.0,10.0,102860.19999999998,778.5834430411263,5472.000000000001,615.5900511794442,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26180.0,2.165910556,2.1065985528159058E-7,26180.0,99.9,66.62216288384631,75.0,50.0,26180.0,399688.0,10.0,10.0,104700.7,778.6856518804266,5377.6,587.838829007483,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
