learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
6566.0,1.142168672,1.0331583862483914E-7,6566.0,100.0,?,?,?,6566.0,353512.0,10.0,0.0,39315.799999999996,161.92577174605455,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,1.162994118,1.0522040494862528E-7,6700.0,100.0,?,?,?,6700.0,353512.0,10.0,0.0,40130.9,142.6607864831817,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6834.0,1.18290441,1.0704127695491742E-7,6834.0,100.0,?,?,?,6834.0,353512.0,10.0,0.0,40934.09999999999,154.8364369979566,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6968.0,1.19773469,1.0839756252307857E-7,6968.0,100.0,?,?,?,6968.0,353512.0,10.0,0.0,41756.899999999994,166.71362671759397,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7102.0,1.212496179,1.0974755689238713E-7,7102.0,100.0,?,?,?,7102.0,353512.0,10.0,0.0,42561.100000000006,164.0064023140563,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7236.0,1.228005609,1.1116595331372277E-7,7236.0,100.0,?,?,?,7236.0,353512.0,10.0,0.0,43347.799999999996,166.97624581558472,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7370.0,1.244356016,1.1266126028349414E-7,7370.0,100.0,?,?,?,7370.0,353512.0,10.0,0.0,44170.0,174.56867480227484,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7504.0,1.261022921,1.141855122003435E-7,7504.0,100.0,?,?,?,7504.0,353512.0,10.0,0.0,44962.8,163.03701011324583,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7638.0,1.277321284,1.1567605954817184E-7,7638.0,100.0,?,?,?,7638.0,353512.0,10.0,0.0,45757.2,168.42195686891733,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7772.0,1.29355216,1.1716043495291221E-7,7772.0,100.0,?,?,?,7772.0,353512.0,10.0,0.0,46554.6,151.8626572488,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7906.0,1.309880257,1.1865370158824446E-7,7906.0,100.0,?,?,?,7906.0,353512.0,10.0,0.0,47350.4,145.92555179497063,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8040.0,1.326004594,1.2012833359581726E-7,8040.0,100.0,?,?,?,8040.0,353512.0,10.0,0.0,48174.99999999999,136.16166861492098,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8174.0,1.342164645,1.2160623178466117E-7,8174.0,100.0,?,?,?,8174.0,353512.0,10.0,0.0,48972.6,134.83833942087057,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8308.0,1.365660625,1.2376801212976994E-7,8308.0,99.9,97.24639277453466,0.0,94.73684210526315,8308.0,356728.0,10.0,0.0,49766.0,133.3433329583616,1356.8000000000002,85.01607691097804,1.6,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
8442.0,1.408600058,1.2773737664864498E-7,8442.0,99.9,99.61313484571818,0.0,99.34640522875817,8442.0,357328.0,10.0,0.0,50561.6,130.61835841701418,1385.6,298.519011119895,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8576.0,1.447087256,1.3127462151324785E-7,8576.0,99.9,99.75540314453717,0.0,99.65156794425087,8576.0,355264.0,10.0,1.0,46224.0,16242.087940491721,1346.4,422.48029539849546,2.6999999999999997,0.9486832980505138,1.7999999999999998,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
8710.0,1.480469295,1.342993483077817E-7,8710.0,99.9,99.79481286933684,0.0,99.7624703087886,8710.0,350248.0,10.0,5.0,26289.900000000005,27272.86705969058,1352.0,134.92384683385083,2.0,1.0540925533894598,1.5,0.5270462766947299,1.5,0.5270462766947299,0.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
8844.0,1.503379445,1.363635593540014E-7,8844.0,99.9,99.79759543375299,0.0,99.8,8844.0,348280.0,10.0,8.0,11328.0,21917.107027261703,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8978.0,1.523148505,1.3814598472055043E-7,8978.0,99.9,99.76686498685119,0.0,99.8,8978.0,348520.0,10.0,9.0,6849.199999999999,16558.075443722315,1249.6,80.9543081003105,1.2000000000000002,0.6324555320336759,1.1000000000000003,0.31622776601683794,1.1000000000000003,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9112.0,1.540636615,1.3972155983657881E-7,9112.0,99.8,99.31655241701237,-100.0,99.6,9112.0,348256.0,10.0,10.0,2250.3,771.747375189,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9246.0,1.565827457,1.4203145805254987E-7,9246.0,99.3,92.41570598942532,-40.0,98.61660079051383,9246.0,354448.0,10.0,10.0,3069.5,774.8122711699625,1748.0,400.7858946287074,3.0,0.9428090415820634,2.0000000000000004,0.47140452079103184,2.0000000000000004,0.47140452079103184,1.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
9380.0,1.592367821,1.4450953879597696E-7,9380.0,99.4,49.706621961441684,0.0,98.5576923076923,9380.0,360920.0,10.0,10.0,3872.2,783.7092431366226,2296.7999999999997,528.53104607645,5.000000000000001,0.9428090415820637,3.0000000000000004,0.47140452079103184,3.0000000000000004,0.47140452079103184,2.0000000000000004,0.47140452079103184,0.0,0.0,0.0,0.0,1.0,0.0
9514.0,1.616648061,1.467787016910935E-7,9514.0,99.4,49.706621961441684,0.0,97.87234042553192,9514.0,361256.0,10.0,10.0,4667.3,770.5340211682917,2296.7999999999997,528.53104607645,5.000000000000001,0.9428090415820637,3.0000000000000004,0.47140452079103184,3.0000000000000004,0.47140452079103184,2.0000000000000004,0.47140452079103184,0.0,0.0,0.0,0.0,1.0,0.0
9648.0,1.640448741,1.4900511509528999E-7,9648.0,99.4,49.706621961441684,0.0,95.94594594594594,9648.0,361592.0,10.0,10.0,5475.5,755.4891351524079,2296.7999999999997,528.53104607645,5.000000000000001,0.9428090415820637,3.0000000000000004,0.47140452079103184,3.0000000000000004,0.47140452079103184,2.0000000000000004,0.47140452079103184,0.0,0.0,0.0,0.0,1.0,0.0
9782.0,1.664376413,1.5124454683245463E-7,9782.0,99.4,49.706621961441684,0.0,57.14285714285714,9782.0,361776.0,10.0,10.0,6277.1,760.6487654919614,2314.4000000000005,513.7615529925663,5.2,1.1352924243950933,3.1,0.5676462121975466,3.1,0.5676462121975466,2.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
9916.0,1.688907006,1.5359071871468376E-7,9916.0,99.3,45.82043343653217,12.5,12.5,9916.0,369704.0,10.0,10.0,7088.7,750.9638325364128,3044.0,525.9252164836112,5.2,1.1352924243950933,3.1,0.5676462121975466,3.1,0.5676462121975466,2.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
10050.0,1.713234424,1.559405178524077E-7,10050.0,99.2,42.46260069044839,0.0,0.0,10050.0,373368.0,10.0,10.0,7901.7,755.7171796085856,3339.2000000000003,478.34083617809125,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10184.0,1.739061475,1.5848006691683903E-7,10184.0,99.6,79.80002019997988,60.0,63.63636363636363,10184.0,380088.0,10.0,10.0,8702.499999999998,762.5349900897077,3964.8,561.2329284708802,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
10318.0,1.767586881,1.6128618239427184E-7,10318.0,99.7,79.84954325631396,50.0,62.5,10318.0,380256.0,10.0,10.0,9496.4,754.3480187110808,3964.8,561.2329284708802,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
10452.0,1.79901678,1.6437802010687267E-7,10452.0,99.6,74.80156230313709,50.0,55.55555555555556,10452.0,380256.0,10.0,10.0,10293.599999999999,742.6340806735025,3964.8,561.2329284708802,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
10586.0,1.829673629,1.673938109590071E-7,10586.0,99.6,74.80156230313709,50.0,55.55555555555556,10586.0,380256.0,10.0,10.0,11105.9,754.843979464189,3964.8,561.2329284708802,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
10720.0,1.859933144,1.7037051507256505E-7,10720.0,99.6,74.80156230313709,50.0,55.55555555555556,10720.0,380256.0,10.0,10.0,11904.1,761.7181528915039,3964.8,561.2329284708802,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
10854.0,1.889335014,1.7325554847068665E-7,10854.0,99.6,74.80156230313709,50.0,55.55555555555556,10854.0,379296.0,10.0,10.0,12706.1,749.3887064356742,3870.4,640.4198622778655,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
10988.0,1.92084456,1.7640843452445743E-7,10988.0,99.6,85.51249547265489,66.66666666666666,73.33333333333333,10988.0,386784.0,10.0,10.0,13522.4,744.1848933938097,4606.4,488.8924444315152,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
11122.0,1.950604366,1.7937884839591462E-7,11122.0,99.8,87.40078115156855,80.0,77.77777777777779,11122.0,385824.0,10.0,10.0,14318.4,749.8849096879985,4511.999999999999,526.7324853387258,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
11256.0,1.980635049,1.8238897823976555E-7,11256.0,99.7,79.8549556809025,70.0,66.66666666666666,11256.0,387456.0,10.0,10.0,15135.4,745.2512178975478,4606.4,488.8924444315152,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
11390.0,2.01037394,1.853750302838244E-7,11390.0,99.8,85.6156501726121,75.0,75.0,11390.0,388128.0,10.0,10.0,15943.999999999998,744.3816225566022,4606.4,488.8924444315152,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
11524.0,2.036526677,1.8800213686547133E-7,11524.0,99.8,85.6156501726121,75.0,75.0,11524.0,388296.0,10.0,10.0,16759.5,739.9073890997735,4606.4,488.8924444315152,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
11658.0,2.06197734,1.9055350378076437E-7,11658.0,99.8,85.6156501726121,75.0,75.0,11658.0,387504.0,10.0,10.0,17577.100000000002,736.0052007666488,4512.0,526.7324853387261,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
11792.0,2.085559537,1.9292683464647367E-7,11792.0,99.7,87.85031589178682,78.57142857142857,78.57142857142857,11792.0,389024.0,10.0,10.0,18384.8,741.5555422368725,4662.4,477.0993840094768,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
