learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1221.0,0.403801266,3.6101470499887225E-8,1221.0,100.0,?,?,?,1221.0,348472.0,10.0,0.0,7337.099999999999,51.16954389304462,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1332.0,0.419041715,3.7482020062115034E-8,1332.0,100.0,?,?,?,1332.0,350152.0,10.0,0.0,8002.6,53.574869730748404,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1443.0,0.434445587,3.887737322698657E-8,1443.0,100.0,?,?,?,1443.0,350152.0,10.0,0.0,8664.5,53.27757501989,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1554.0,0.4490805,4.020307056932813E-8,1554.0,100.0,?,?,?,1554.0,350152.0,10.0,0.0,9322.9,46.34040713387557,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1665.0,0.463307245,4.149179418775149E-8,1665.0,100.0,?,?,?,1665.0,350152.0,10.0,0.0,9978.400000000001,48.8767156561623,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1776.0,0.477907181,4.281432315348957E-8,1776.0,100.0,?,?,?,1776.0,350152.0,10.0,0.0,10655.9,55.5206668227648,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1887.0,0.492899308,4.4172378573425934E-8,1887.0,100.0,?,?,?,1887.0,350152.0,10.0,0.0,11322.5,70.1668646077969,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1998.0,0.507456543,4.5491039487320093E-8,1998.0,100.0,?,?,?,1998.0,350152.0,10.0,0.0,11977.4,78.24633466743909,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2109.0,0.521935632,4.6802621579186777E-8,2109.0,100.0,?,?,?,2109.0,350152.0,10.0,0.0,12648.5,103.41421565722939,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2220.0,0.536457305,4.8118061124502366E-8,2220.0,100.0,?,?,?,2220.0,350152.0,10.0,0.0,13308.8,108.62350881216601,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2331.0,0.551597832,4.9489559295045E-8,2331.0,100.0,?,?,?,2331.0,350152.0,10.0,0.0,13981.2,117.89336047651081,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2442.0,0.565785644,5.077475618429481E-8,2442.0,100.0,?,?,?,2442.0,350152.0,10.0,0.0,14639.800000000001,133.53634544780488,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2553.0,0.58044885,5.2103016435955125E-8,2553.0,100.0,?,?,?,2553.0,350152.0,10.0,0.0,15294.1,129.2469213044034,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2664.0,0.594800909,5.340932922125483E-8,2664.0,100.0,?,?,?,2664.0,351832.0,10.0,0.0,15965.800000000001,129.25925713679308,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2775.0,0.609012297,5.470283824607522E-8,2775.0,100.0,?,?,?,2775.0,351832.0,10.0,0.0,16620.8,127.61295649998392,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2886.0,0.623396092,5.60120396163894E-8,2886.0,100.0,?,?,?,2886.0,351832.0,10.0,0.0,17290.4,130.89198260822212,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2997.0,0.637654963,5.730987050540951E-8,2997.0,100.0,?,?,?,2997.0,351832.0,10.0,0.0,17950.199999999997,128.91582094098803,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3108.0,0.652109508,5.862551148341761E-8,3108.0,100.0,?,?,?,3108.0,351832.0,10.0,0.0,18612.9,135.71002583122282,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3219.0,0.666545048,5.993942264171937E-8,3219.0,100.0,?,?,?,3219.0,351832.0,10.0,0.0,19267.6,148.11196965659303,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3330.0,0.680592595,6.12180189914277E-8,3330.0,100.0,?,?,?,3330.0,351832.0,10.0,0.0,19926.699999999997,155.8254365200581,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3441.0,0.694779695,6.250931734216088E-8,3441.0,100.0,?,?,?,3441.0,351832.0,10.0,0.0,20584.5,146.0519314034108,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3552.0,0.709073971,6.381037076560365E-8,3552.0,100.0,?,?,?,3552.0,351832.0,10.0,0.0,21255.1,143.33988357125963,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3663.0,0.723172789,6.509363376020349E-8,3663.0,100.0,?,?,?,3663.0,351832.0,10.0,0.0,21915.9,153.0123088730661,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3774.0,0.737391628,6.638782096900872E-8,3774.0,100.0,?,?,?,3774.0,351832.0,10.0,0.0,22585.7,157.04779881014312,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3885.0,0.752952985,6.780420307876126E-8,3885.0,100.0,?,?,?,3885.0,351832.0,10.0,0.0,23262.4,157.86998870378568,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3996.0,0.768893767,6.925512014468716E-8,3996.0,100.0,?,?,?,3996.0,351832.0,10.0,0.0,23921.8,137.7056441996637,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4107.0,0.784507275,7.067624899621844E-8,4107.0,100.0,?,?,?,4107.0,351832.0,10.0,0.0,24579.7,148.31651590058627,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4218.0,0.800354008,7.211860579834214E-8,4218.0,100.0,?,?,?,4218.0,351832.0,10.0,0.0,25250.6,138.07662928807153,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4329.0,0.816779734,7.361366207435311E-8,4329.0,100.0,?,?,?,4329.0,351832.0,10.0,0.0,25930.1,123.71243537602248,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4440.0,0.832522987,7.504660021069354E-8,4440.0,100.0,?,?,?,4440.0,351832.0,10.0,0.0,26593.0,130.44794619566343,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4551.0,0.849514362,7.659314140052015E-8,4551.0,100.0,?,?,?,4551.0,351832.0,10.0,0.0,27266.9,140.7223033732275,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4662.0,0.872012001,7.864085827966322E-8,4662.0,100.0,?,?,?,4662.0,351832.0,10.0,0.0,27921.2,143.1470106801632,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4773.0,0.89491657,8.072561359780114E-8,4773.0,100.0,?,?,?,4773.0,351832.0,10.0,0.0,28584.5,136.75789637977826,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4884.0,0.917630179,8.279298789141284E-8,4884.0,100.0,?,?,?,4884.0,351832.0,10.0,0.0,29258.0,125.93560964944638,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4995.0,0.940320556,8.485824762720198E-8,4995.0,100.0,?,?,?,4995.0,351832.0,10.0,0.0,29924.7,125.0849044982382,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5106.0,0.963031472,8.692537680613496E-8,5106.0,100.0,?,?,?,5106.0,351832.0,10.0,0.0,30605.199999999997,138.3600777359968,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5217.0,0.985805871,8.900818230186691E-8,5217.0,100.0,?,?,?,5217.0,353512.0,10.0,0.0,31243.7,137.38757019630447,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5328.0,1.008574357,9.109044703123676E-8,5328.0,100.0,?,?,?,5328.0,353512.0,10.0,0.0,31914.300000000003,142.31971051122872,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5439.0,1.031336695,9.31721495025998E-8,5439.0,100.0,?,?,?,5439.0,353512.0,10.0,0.0,32579.8,144.54741628806627,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5550.0,1.054422357,9.528342118472894E-8,5550.0,100.0,?,?,?,5550.0,353512.0,10.0,0.0,33252.69999999999,141.9194215821854,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5661.0,1.077248447,9.737095401920998E-8,5661.0,100.0,?,?,?,5661.0,353512.0,10.0,0.0,33914.0,135.63349307764824,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5772.0,1.098664139,9.93295005868934E-8,5772.0,100.0,?,?,?,5772.0,353512.0,10.0,0.0,34572.3,123.29012756727825,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5883.0,1.11416623,1.0074722582873783E-7,5883.0,100.0,?,?,?,5883.0,353512.0,10.0,0.0,35223.100000000006,134.4052330330436,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5994.0,1.129829994,1.021797366819572E-7,5994.0,100.0,?,?,?,5994.0,353512.0,10.0,0.0,35896.8,142.78017291549224,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6105.0,1.145220075,1.0358721818285476E-7,6105.0,100.0,?,?,?,6105.0,353512.0,10.0,0.0,36569.0,139.3716055889595,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6216.0,1.160901601,1.0502135343859798E-7,6216.0,100.0,?,?,?,6216.0,353512.0,10.0,0.0,37238.299999999996,147.55642988362106,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6327.0,1.176459003,1.0644413708197366E-7,6327.0,100.0,?,?,?,6327.0,353512.0,10.0,0.0,37896.1,153.7721619077317,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6438.0,1.192075496,1.0787232482227186E-7,6438.0,100.0,?,?,?,6438.0,353512.0,10.0,0.0,38553.799999999996,159.03305037353405,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6549.0,1.20775974,1.0930670864946312E-7,6549.0,100.0,?,?,?,6549.0,353512.0,10.0,0.0,39213.1,160.33884259419023,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6660.0,1.22334735,1.1073225492944733E-7,6660.0,100.0,?,?,?,6660.0,353512.0,10.0,0.0,39890.2,156.17212726134372,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6771.0,1.238765863,1.1214233664499181E-7,6771.0,100.0,?,?,?,6771.0,353512.0,10.0,0.0,40553.0,145.89874723397935,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6882.0,1.254415534,1.13573558639706E-7,6882.0,100.0,?,?,?,6882.0,353512.0,10.0,0.0,41235.8,156.14722397646239,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6993.0,1.270161261,1.1501356532132666E-7,6993.0,100.0,?,?,?,6993.0,353512.0,10.0,0.0,41906.6,160.38509213071484,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7104.0,1.286000819,1.1646215320513272E-7,7104.0,100.0,?,?,?,7104.0,353512.0,10.0,0.0,42571.6,164.42776191655926,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7215.0,1.30169008,1.1789699585607481E-7,7215.0,100.0,?,?,?,7215.0,353512.0,10.0,0.0,43228.5,166.53678272381708,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7326.0,1.317460501,1.19339260898011E-7,7326.0,100.0,?,?,?,7326.0,353512.0,10.0,0.0,43899.9,176.58705753505504,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7437.0,1.333347482,1.207921857957169E-7,7437.0,100.0,?,?,?,7437.0,353512.0,10.0,0.0,44571.100000000006,169.39004955689992,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7548.0,1.347556154,1.220916229456787E-7,7548.0,100.0,?,?,?,7548.0,353512.0,10.0,0.0,45222.5,168.81498748630133,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7659.0,1.361860611,1.2339981999856522E-7,7659.0,100.0,?,?,?,7659.0,353512.0,10.0,0.0,45883.6,163.62572468220856,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7770.0,1.376024954,1.2469520309270669E-7,7770.0,100.0,?,?,?,7770.0,353512.0,10.0,0.0,46542.7,152.85944887742835,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7881.0,1.390369676,1.2600708253314096E-7,7881.0,100.0,?,?,?,7881.0,353512.0,10.0,0.0,47203.0,141.65921549032154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7992.0,1.404368901,1.2728736495754162E-7,7992.0,100.0,?,?,?,7992.0,353512.0,10.0,0.0,47876.7,141.16818181005087,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8103.0,1.418695493,1.2859758634045097E-7,8103.0,100.0,?,?,?,8103.0,353512.0,10.0,0.0,48554.399999999994,143.67416840429786,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8214.0,1.432748792,1.2988281403802335E-7,8214.0,100.0,?,?,?,8214.0,353512.0,10.0,0.0,49214.99999999999,139.42421278641234,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8325.0,1.458415843,1.322419563621055E-7,8325.0,99.9,98.53971962616822,0.0,97.22222222222221,8325.0,356368.0,10.0,0.0,49863.4,134.7344713789966,1291.2,398.02534815986,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8436.0,1.489529509,1.351104078829806E-7,8436.0,99.9,99.60012156304484,0.0,99.31972789115646,8436.0,356368.0,10.0,0.0,50526.2,128.46772184309796,1291.2,398.02534815986,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8547.0,1.516679335,1.3762690792891094E-7,8547.0,99.9,99.73848551732794,0.0,99.6124031007752,8547.0,358288.0,10.0,0.0,51183.90000000001,138.27303906884222,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8658.0,1.543487684,1.4007713547704742E-7,8658.0,99.9,99.78513845677845,0.0,99.7289972899729,8658.0,353296.0,10.0,3.0,36368.9,24883.77668482017,1403.1999999999998,123.65974823414989,2.4,0.9660917830792958,1.7,0.4830458915396479,1.7,0.4830458915396479,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
8769.0,1.565290956,1.4204026277462435E-7,8769.0,99.9,99.79966343457008,0.0,99.79166666666667,8769.0,348040.0,10.0,7.0,16150.1,25071.17275743864,1300.8000000000002,123.65974823414986,1.6,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
8880.0,1.582681567,1.4360867343517229E-7,8880.0,99.9,99.79322608659692,0.0,99.8,8880.0,348616.0,10.0,8.0,11549.900000000001,21910.595506132035,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8991.0,1.600008217,1.4517716070311353E-7,8991.0,99.8,99.52290076335878,-100.0,99.6,8991.0,349920.0,10.0,9.0,6929.1,16563.11700703973,1370.4,462.9574494486507,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
9102.0,1.626089917,1.476013502073495E-7,9102.0,99.3,97.75724410155199,0.0,98.61932938856016,9102.0,359280.0,10.0,9.0,7599.7,16569.198733728128,2222.4,721.349845775266,3.2,1.1352924243950933,2.1,0.5676462121975466,2.1,0.5676462121975466,1.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
9213.0,1.648009273,1.496498715283929E-7,9213.0,99.3,95.37611963960155,0.0,98.61932938856016,9213.0,361256.0,10.0,9.0,8271.8,16568.370682317156,2363.2,706.7139606815633,4.8,1.1352924243950935,2.9,0.5676462121975467,2.9,0.5676462121975467,1.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
9324.0,1.669735227,1.5168315078483276E-7,9324.0,99.4,49.706621961441684,0.0,98.72881355932203,9324.0,361760.0,10.0,9.0,8946.3,16555.69564329247,2363.2,706.7139606815633,4.8,1.1352924243950935,2.9,0.5676462121975467,2.9,0.5676462121975467,1.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
9435.0,1.693106394,1.538734487826191E-7,9435.0,99.4,49.706621961441684,0.0,98.33795013850416,9435.0,362264.0,10.0,9.0,9594.000000000002,16548.00623103044,2363.2,706.7139606815633,4.8,1.1352924243950935,2.9,0.5676462121975467,2.9,0.5676462121975467,1.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
9546.0,1.717157171,1.561537697463876E-7,9546.0,99.3,45.82043343653217,12.5,97.21115537848605,9546.0,366496.0,10.0,9.0,10269.099999999999,16545.843039198026,2745.6,398.57167207138264,5.0,0.9428090415820635,3.0,0.47140452079103173,3.0,0.47140452079103173,2.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
9657.0,1.739398007,1.5826248517718376E-7,9657.0,99.3,45.82043343653217,12.5,95.0,9657.0,366496.0,10.0,9.0,10933.3,16563.87151503738,2745.6,398.57167207138264,5.0,0.9428090415820635,3.0,0.47140452079103173,3.0,0.47140452079103173,2.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
9768.0,1.765475168,1.6080655068489E-7,9768.0,99.1,63.55094767536048,10.0,74.28571428571429,9768.0,377112.0,10.0,9.0,11602.900000000001,16561.851174377283,3788.7999999999997,453.60305701497794,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
9879.0,1.79089222,1.6328732119234487E-7,9879.0,99.1,66.21621621621632,25.0,40.0,9879.0,377280.0,10.0,9.0,12263.6,16570.619603516472,3788.7999999999997,453.60305701497794,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
9990.0,1.817404225,1.6587957099521742E-7,9990.0,99.2,71.03128621089229,42.857142857142854,50.0,9990.0,377952.0,10.0,9.0,12949.599999999999,16556.295467283737,3788.7999999999997,453.60305701497794,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10101.0,1.842994838,1.6837871149547606E-7,10101.0,99.7,82.20218319886102,62.5,66.66666666666666,10101.0,377496.0,10.0,9.0,13616.8,16557.142358108376,3694.4,299.0901759224688,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10212.0,1.868946929,1.7092072658367662E-7,10212.0,99.7,82.20218319886102,62.5,66.66666666666666,10212.0,378624.0,10.0,9.0,14275.5,16560.4709759247,3788.7999999999997,453.60305701497794,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10323.0,1.894757481,1.734488778844248E-7,10323.0,99.7,82.20218319886102,62.5,66.66666666666666,10323.0,378624.0,10.0,9.0,14929.2,16555.66713176421,3788.7999999999997,453.60305701497794,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10434.0,1.921383582,1.7608633880758243E-7,10434.0,99.6,85.51249547265489,66.66666666666666,73.33333333333333,10434.0,382896.0,10.0,9.0,15588.5,16560.45288061625,4209.599999999999,585.4751536620112,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
