learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3408.0,0.473317999,4.2504709166646426E-8,3408.0,100.0,?,?,?,3408.0,351832.0,10.0,0.0,20391.8,153.34912962112176,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3692.0,0.493919176,4.4379811610645726E-8,3692.0,100.0,?,?,?,3692.0,351832.0,10.0,0.0,22083.2,159.2159958463132,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3976.0,0.513837587,4.619276924635181E-8,3976.0,100.0,?,?,?,3976.0,351832.0,10.0,0.0,23803.999999999996,143.8726288539038,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4260.0,0.534287676,4.805411978296936E-8,4260.0,100.0,?,?,?,4260.0,351832.0,10.0,0.0,25500.1,130.68150425961414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4544.0,0.557089751,5.012954618024537E-8,4544.0,100.0,?,?,?,4544.0,351832.0,10.0,0.0,27225.9,139.54087413928417,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4828.0,0.579552551,5.217409204182733E-8,4828.0,100.0,?,?,?,4828.0,351832.0,10.0,0.0,28913.9,131.30494617069445,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5112.0,0.601782802,5.419747148178932E-8,5112.0,100.0,?,?,?,5112.0,351832.0,10.0,0.0,30635.6,139.36379252397907,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5396.0,0.623971114,5.622667709000823E-8,5396.0,100.0,?,?,?,5396.0,353512.0,10.0,0.0,32322.100000000002,138.8447974458452,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5680.0,0.646115293,5.825184656735303E-8,5680.0,100.0,?,?,?,5680.0,353512.0,10.0,0.0,34020.799999999996,137.03673473440136,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5964.0,0.668134632,6.02655989514043E-8,5964.0,100.0,?,?,?,5964.0,353512.0,10.0,0.0,35713.8,137.60555544340866,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6248.0,0.690035051,6.226847564870078E-8,6248.0,100.0,?,?,?,6248.0,353512.0,10.0,0.0,37424.8,147.44249349793577,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6532.0,0.712200454,6.429558614165005E-8,6532.0,100.0,?,?,?,6532.0,353512.0,10.0,0.0,39114.1,158.27855192665854,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6816.0,0.734784017,6.636093895862707E-8,6816.0,100.0,?,?,?,6816.0,353512.0,10.0,0.0,40825.5,149.58479572172772,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,0.752693126,6.799879516062223E-8,7100.0,100.0,?,?,?,7100.0,353512.0,10.0,0.0,42549.299999999996,163.4380956543211,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7384.0,0.770619286,6.963821074148433E-8,7384.0,100.0,?,?,?,7384.0,353512.0,10.0,0.0,44259.4,174.70750158797182,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7668.0,0.788450724,7.12689636348188E-8,7668.0,100.0,?,?,?,7668.0,353512.0,10.0,0.0,45936.8,161.3662500855324,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7952.0,0.806358335,7.290668283901074E-8,7952.0,100.0,?,?,?,7952.0,353512.0,10.0,0.0,47632.7,144.23826738344346,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8236.0,0.824508571,7.45665910231798E-8,8236.0,100.0,?,?,?,8236.0,353512.0,10.0,0.0,49343.6,134.14519496923262,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8520.0,0.883647279,8.003159696343665E-8,8520.0,99.9,99.718103399673,0.0,99.56709956709958,8520.0,358288.0,10.0,0.0,51022.8,139.2262746594753,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8804.0,0.932044149,8.437954828008388E-8,8804.0,99.9,99.79983185876135,0.0,99.8,8804.0,347272.0,10.0,8.0,11090.6,21921.704745145467,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9088.0,0.955620598,8.650364667429071E-8,9088.0,99.9,99.68924411739114,0.0,99.8,9088.0,348256.0,10.0,10.0,2106.3,771.1077241360135,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9372.0,0.974360154,8.820011419506743E-8,9372.0,100.0,?,?,100.0,9372.0,349936.0,10.0,10.0,3824.3,782.9746767580959,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9656.0,0.992994517,8.989029825687201E-8,9656.0,100.0,?,?,100.0,9656.0,350608.0,10.0,10.0,5521.2,752.9240481099152,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9940.0,1.011247031,9.154822750131495E-8,9940.0,100.0,?,?,?,9940.0,351112.0,10.0,10.0,7238.3,754.4646446322054,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10224.0,1.030236748,9.327807100553478E-8,10224.0,99.9,0.0,-Infinity,-Infinity,10224.0,352120.0,10.0,10.0,8942.699999999999,755.6410155916925,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10508.0,1.068779067,9.680714048963866E-8,10508.0,99.6,49.79919678714839,-100.0,0.0,10508.0,353936.0,10.0,10.0,10632.5,748.1255465049521,1382.3999999999999,529.0198904053084,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10792.0,1.103407292,1.0009349201310424E-7,10792.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,10792.0,366848.0,10.0,10.0,12343.699999999999,755.3974744758182,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11076.0,1.127892439,1.0241722648536577E-7,11076.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,11076.0,366848.0,10.0,10.0,14049.8,748.3161542200371,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11360.0,1.152529614,1.0476395519064944E-7,11360.0,100.0,100.0,100.0,100.0,11360.0,368192.0,10.0,10.0,15766.499999999998,742.8194411983452,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11644.0,1.176555494,1.0705454552177337E-7,11644.0,100.0,?,?,?,11644.0,368528.0,10.0,10.0,17490.5,737.2180817098834,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11928.0,1.200477768,1.0933525821670474E-7,11928.0,100.0,100.0,100.0,100.0,11928.0,368528.0,10.0,10.0,19210.6,750.0197330737367,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12212.0,1.227137577,1.1194372537977578E-7,12212.0,99.8,49.924887330997116,0.0,-100.0,12212.0,378208.0,10.0,10.0,20927.9,740.6196279692654,3600.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12496.0,1.267899104,1.1592013198521815E-7,12496.0,99.6,74.79838709677435,33.33333333333333,50.0,12496.0,377088.0,10.0,10.0,22611.7,737.4148613757231,3491.2,398.02534815986,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12780.0,1.314490707,1.204768507671563E-7,12780.0,99.6,74.79838709677435,33.33333333333333,50.0,12780.0,378048.0,10.0,10.0,24343.400000000005,764.696192397129,3585.6000000000004,298.51901111989497,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13064.0,1.362272385,1.2516182712497394E-7,13064.0,99.6,74.79838709677435,33.33333333333333,50.0,13064.0,379008.0,10.0,10.0,26062.600000000002,765.4567554371993,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13348.0,1.409675258,1.2980966178866307E-7,13348.0,100.0,100.0,100.0,100.0,13348.0,379008.0,10.0,10.0,27742.2,751.4941856801761,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13632.0,1.456821325,1.3443231671633402E-7,13632.0,100.0,100.0,100.0,100.0,13632.0,379008.0,10.0,10.0,29447.1,747.8896903212997,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13916.0,1.494092807,1.3809047472220738E-7,13916.0,100.0,100.0,100.0,100.0,13916.0,379392.0,10.0,10.0,31149.4,734.8670628079615,3585.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14200.0,1.52739411,1.4137012883383362E-7,14200.0,99.8,79.90353697749187,50.0,66.66666666666666,14200.0,380688.0,10.0,10.0,32866.7,755.8422895463499,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14484.0,1.560981919,1.4467799927624144E-7,14484.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,14484.0,380688.0,10.0,10.0,34577.0,749.3153912442706,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14768.0,1.594407443,1.4796988720086294E-7,14768.0,99.8,85.6156501726121,75.0,75.0,14768.0,380688.0,10.0,10.0,36300.799999999996,742.8112965095651,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15052.0,1.625706272,1.5104455599845278E-7,15052.0,99.8,85.6156501726121,75.0,75.0,15052.0,379728.0,10.0,10.0,37998.50000000001,741.8890677782565,3585.6000000000004,298.51901111989497,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15336.0,1.660458451,1.5445846775916296E-7,15336.0,100.0,100.0,100.0,100.0,15336.0,379728.0,10.0,10.0,39699.8,759.2416977192157,3585.6000000000004,298.51901111989497,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15620.0,1.691076397,1.574738534480788E-7,15620.0,100.0,100.0,100.0,100.0,15620.0,380688.0,10.0,10.0,41404.4,782.9641967122985,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15904.0,1.720286704,1.6035060885474908E-7,15904.0,100.0,?,?,?,15904.0,380688.0,10.0,10.0,43116.7,797.6593606017279,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16188.0,1.748778656,1.631566176023665E-7,16188.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,16188.0,380688.0,10.0,10.0,44822.0,797.3316610907762,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16472.0,1.777979935,1.6602523167706607E-7,16472.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,16472.0,379728.0,10.0,10.0,46533.1,807.0722740594891,3585.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16756.0,1.808186905,1.6898513873531994E-7,16756.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,16756.0,378768.0,10.0,10.0,48245.29999999999,827.4282849085265,3491.2,398.02534815986,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17040.0,1.838612119,1.7198154335625048E-7,17040.0,100.0,100.0,100.0,100.0,17040.0,380688.0,10.0,10.0,49918.7,806.4304130618523,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17324.0,1.866915149,1.7476894626090503E-7,17324.0,100.0,100.0,100.0,100.0,17324.0,380688.0,10.0,10.0,51611.5,778.9336371675763,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17608.0,1.89704449,1.7773621204901065E-7,17608.0,100.0,100.0,100.0,100.0,17608.0,380688.0,10.0,10.0,53324.700000000004,773.0646156693498,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17892.0,1.92585085,1.8057676210362043E-7,17892.0,99.9,93.28318108543799,83.33333333333334,87.5,17892.0,381168.0,10.0,10.0,55035.30000000001,758.3233039629824,3728.0,41.311822359545786,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18176.0,1.955961684,1.8351827530270642E-7,18176.0,99.9,93.28318108543799,83.33333333333334,87.5,18176.0,377616.0,10.0,10.0,56746.6,750.3895580889235,3376.0,625.0247995079876,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
18460.0,1.987547837,1.866996146930712E-7,18460.0,99.8,87.39919354838716,66.66666666666666,75.0,18460.0,389328.0,10.0,10.0,58451.9,764.7061091251551,4524.799999999999,637.151438478762,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18744.0,2.0170068,1.8966670471480318E-7,18744.0,99.8,87.39919354838716,66.66666666666666,75.0,18744.0,389328.0,10.0,10.0,60126.9,758.8972189228851,4524.799999999999,637.151438478762,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19028.0,2.050325534,1.930326853058942E-7,19028.0,99.9,66.62216288384631,50.0,0.0,19028.0,390504.0,10.0,10.0,61831.6,758.5774991536616,4524.799999999999,637.151438478762,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19312.0,2.083778096,1.9641654740956502E-7,19312.0,99.9,0.0,-Infinity,-Infinity,19312.0,391008.0,10.0,10.0,63549.9,772.9884935179241,4524.799999999999,637.151438478762,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19596.0,2.117373002,1.997981214149006E-7,19596.0,100.0,?,?,?,19596.0,389088.0,10.0,10.0,65252.9,781.5842102920071,4336.0,917.4030981223273,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19880.0,2.14897232,2.0302277237561422E-7,19880.0,99.9,93.28318108543799,83.33333333333334,87.5,19880.0,394464.0,10.0,10.0,66962.9,803.7820945726227,4865.6,47.22334639184781,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20164.0,2.182803899,2.0647522137229222E-7,20164.0,99.9,93.28318108543799,83.33333333333334,87.5,20164.0,394464.0,10.0,10.0,68666.20000000001,776.0141464919037,4865.6,47.22334639184781,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20448.0,2.214386444,2.0969816067990737E-7,20448.0,99.9,93.28318108543799,83.33333333333334,87.5,20448.0,394464.0,10.0,10.0,70359.8,772.4353694646571,4865.6,47.22334639184781,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20732.0,2.245998763,2.1291628736386276E-7,20732.0,99.9,93.28318108543799,83.33333333333334,87.5,20732.0,393504.0,10.0,10.0,72060.09999999998,771.8896654027402,4771.200000000001,294.35458586918963,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21016.0,2.277729135,2.1613855149248816E-7,21016.0,100.0,?,?,?,21016.0,392544.0,10.0,10.0,73759.6,775.9194116229672,4676.799999999999,388.9166720234269,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21300.0,2.308840784,2.1931343674910145E-7,21300.0,100.0,?,?,?,21300.0,394464.0,10.0,10.0,75468.8,778.7523925413595,4865.6,47.22334639184781,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21584.0,2.340429312,2.2252914151481863E-7,21584.0,100.0,?,?,?,21584.0,393504.0,10.0,10.0,77155.1,765.8065392483652,4771.200000000001,331.87306810486047,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21868.0,2.371853777,2.2573594905579663E-7,21868.0,99.9,92.2576649117374,75.0,85.71428571428571,21868.0,394464.0,10.0,10.0,78850.59999999999,783.67101941227,4865.6,47.22334639184781,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22152.0,2.404944246,2.29104551064194E-7,22152.0,99.9,93.28318108543799,83.33333333333334,87.5,22152.0,393504.0,10.0,10.0,80540.3,789.5503713436475,4771.200000000001,294.35458586918963,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22436.0,2.4367684,2.3233633888748365E-7,22436.0,99.9,93.28318108543799,83.33333333333334,87.5,22436.0,392544.0,10.0,10.0,82233.29999999999,812.8316827267747,4676.8,388.9166720234269,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22720.0,2.468332358,2.3555738142671265E-7,22720.0,100.0,100.0,100.0,100.0,22720.0,394464.0,10.0,10.0,83941.8,817.4086153475772,4865.6,47.22334639184781,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23004.0,2.496672886,2.384494789980062E-7,23004.0,100.0,100.0,100.0,100.0,23004.0,394464.0,10.0,10.0,85644.4,835.6746044032002,4865.6,47.22334639184781,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23288.0,2.525704409,2.4139767119576117E-7,23288.0,100.0,?,?,?,23288.0,392544.0,10.0,10.0,87324.80000000002,848.0906398100008,4676.8,388.9166720234268,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23572.0,2.554200316,2.443062146546443E-7,23572.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,23572.0,394544.0,10.0,10.0,89041.00000000001,831.0202564719287,4873.6,57.168756035676196,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23856.0,2.582777341,2.4721534911898275E-7,23856.0,99.9,94.06739439962034,90.0,88.88888888888889,23856.0,393504.0,10.0,10.0,90758.79999999999,815.739446419285,4771.200000000001,331.8730681048603,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24140.0,2.618897941,2.509013884028544E-7,24140.0,99.9,95.18768046198265,92.85714285714286,90.9090909090909,24140.0,394464.0,10.0,10.0,92475.8,814.6746862671268,4865.6,47.22334639184781,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24424.0,2.656715635,2.547606129370381E-7,24424.0,99.9,94.06739439962034,91.66666666666666,88.88888888888889,24424.0,394464.0,10.0,10.0,94185.8,816.6220123846235,4865.6,47.22334639184781,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24708.0,2.69304727,2.5846818794568375E-7,24708.0,100.0,100.0,100.0,100.0,24708.0,394464.0,10.0,10.0,95870.79999999999,791.7072691342413,4865.6,47.22334639184781,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24992.0,2.730426774,2.6227341271440185E-7,24992.0,100.0,100.0,100.0,100.0,24992.0,393504.0,10.0,10.0,97577.0,784.793674229803,4771.200000000001,294.35458586918963,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25276.0,2.771672381,2.6647220586471257E-7,25276.0,100.0,?,?,?,25276.0,393504.0,10.0,10.0,99292.09999999998,763.3815778058382,4771.200000000001,294.35458586918986,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25560.0,2.811414078,2.705202043186211E-7,25560.0,99.8,85.613580779744,50.0,71.42857142857143,25560.0,393728.0,10.0,10.0,100993.89999999998,766.5974533975142,4793.6,298.519011119895,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25844.0,2.851709128,2.7462456604479915E-7,25844.0,99.8,85.613580779744,50.0,71.42857142857143,25844.0,393728.0,10.0,10.0,102689.7,783.4198604693278,4793.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26128.0,2.881228722,2.7763869571324025E-7,26128.0,99.8,85.613580779744,50.0,71.42857142857143,26128.0,394688.0,10.0,10.0,104404.9,780.7112782584849,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
