learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3280.0,0.90593783,8.157843318668506E-8,3280.0,100.0,?,?,?,3280.0,351832.0,10.0,0.0,19623.799999999996,155.1098535447268,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3362.0,0.922566022,8.309191775402262E-8,3362.0,100.0,?,?,?,3362.0,351832.0,10.0,0.0,20117.5,160.47793202389784,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3444.0,0.945410363,8.517119116838402E-8,3444.0,100.0,?,?,?,3444.0,351832.0,10.0,0.0,20602.8,143.8925525059122,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3526.0,0.967975172,8.722502180652074E-8,3526.0,100.0,?,?,?,3526.0,351832.0,10.0,0.0,21101.8,144.64654237907743,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3608.0,0.988439621,8.908767937870697E-8,3608.0,100.0,?,?,?,3608.0,351832.0,10.0,0.0,21589.2,147.86164704434606,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3690.0,1.008951217,9.095462823264509E-8,3690.0,100.0,?,?,?,3690.0,351832.0,10.0,0.0,22072.7,158.4999474237557,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3772.0,1.029372727,9.281337753183105E-8,3772.0,100.0,?,?,?,3772.0,351832.0,10.0,0.0,22573.1,157.04666680816715,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3854.0,1.049791468,9.467187479887986E-8,3854.0,100.0,?,?,?,3854.0,351832.0,10.0,0.0,23068.3,159.4539640983145,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3936.0,1.070366614,9.654460792234374E-8,3936.0,100.0,?,?,?,3936.0,351832.0,10.0,0.0,23563.600000000002,154.78171008803946,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4018.0,1.090847676,9.840877759633379E-8,4018.0,100.0,?,?,?,4018.0,351832.0,10.0,0.0,24058.199999999997,147.37163906260903,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,1.111338313,1.0027381877906827E-7,4100.0,100.0,?,?,?,4100.0,351832.0,10.0,0.0,24544.300000000003,150.7441172613014,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4182.0,1.130217294,1.0199216833809183E-7,4182.0,100.0,?,?,?,4182.0,351832.0,10.0,0.0,25026.6,140.37980228255378,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4264.0,1.144375998,1.0328088210790521E-7,4264.0,100.0,?,?,?,4264.0,351832.0,10.0,0.0,25524.199999999997,133.0370040418993,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4346.0,1.158893853,1.0460228551083347E-7,4346.0,100.0,?,?,?,4346.0,351832.0,10.0,0.0,26027.5,122.9627314812637,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4428.0,1.173587579,1.0593969654972975E-7,4428.0,100.0,?,?,?,4428.0,351832.0,10.0,0.0,26522.899999999998,130.47132507438772,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4510.0,1.188013358,1.0725271926971772E-7,4510.0,100.0,?,?,?,4510.0,351832.0,10.0,0.0,27009.8,129.86386033928844,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4592.0,1.202292148,1.0855236316998385E-7,4592.0,100.0,?,?,?,4592.0,351832.0,10.0,0.0,27506.800000000003,149.4544151981546,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4674.0,1.216587754,1.0985353764894936E-7,4674.0,100.0,?,?,?,4674.0,351832.0,10.0,0.0,27994.3,146.11566955288865,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4756.0,1.230994796,1.1116485494237393E-7,4756.0,100.0,?,?,?,4756.0,351832.0,10.0,0.0,28483.699999999997,142.15566585026878,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4838.0,1.245280264,1.12465106668791E-7,4838.0,100.0,?,?,?,4838.0,351832.0,10.0,0.0,28979.8,127.93210004616587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4920.0,1.259275405,1.1373893306682713E-7,4920.0,100.0,?,?,?,4920.0,351832.0,10.0,0.0,29474.399999999994,127.39544732838749,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5002.0,1.273514177,1.1503493456114704E-7,5002.0,100.0,?,?,?,5002.0,351832.0,10.0,0.0,29966.2,126.75593345743864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5084.0,1.287462037,1.1630445748085983E-7,5084.0,100.0,?,?,?,5084.0,351832.0,10.0,0.0,30466.5,138.1836539617557,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5166.0,1.301355047,1.1757502613912647E-7,5166.0,100.0,?,?,?,5166.0,353512.0,10.0,0.0,30952.600000000002,143.90598783001852,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5248.0,1.316047466,1.1891870379397024E-7,5248.0,100.0,?,?,?,5248.0,353512.0,10.0,0.0,31432.9,141.01650809588082,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5330.0,1.330339265,1.2022574322456493E-7,5330.0,100.0,?,?,?,5330.0,353512.0,10.0,0.0,31926.399999999998,142.15343822785312,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5412.0,1.344730626,1.2154188797911421E-7,5412.0,100.0,?,?,?,5412.0,353512.0,10.0,0.0,32419.8,141.8534454992192,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5494.0,1.358949647,1.2284227158452694E-7,5494.0,100.0,?,?,?,5494.0,353512.0,10.0,0.0,32911.2,146.96469719705573,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5576.0,1.373595551,1.241816952655278E-7,5576.0,100.0,?,?,?,5576.0,353512.0,10.0,0.0,33407.8,140.17829916058932,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5658.0,1.388180024,1.2551550084769724E-7,5658.0,100.0,?,?,?,5658.0,353512.0,10.0,0.0,33894.899999999994,133.77132228794997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5740.0,1.40252242,1.2682716756657592E-7,5740.0,100.0,?,?,?,5740.0,353512.0,10.0,0.0,34381.200000000004,121.01037604730901,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5822.0,1.417055161,1.2815624206039017E-7,5822.0,100.0,?,?,?,5822.0,353512.0,10.0,0.0,34868.8,131.08419686089817,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5904.0,1.431431813,1.2947104162088902E-7,5904.0,100.0,?,?,?,5904.0,353512.0,10.0,0.0,35349.1,130.50708793011955,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5986.0,1.44530197,1.3073952028529922E-7,5986.0,100.0,?,?,?,5986.0,353512.0,10.0,0.0,35848.100000000006,142.27941992197393,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6068.0,1.459214993,1.320119192086098E-7,6068.0,100.0,?,?,?,6068.0,353512.0,10.0,0.0,36342.50000000001,130.3629548606509,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6150.0,1.473350278,1.3330464483802101E-7,6150.0,100.0,?,?,?,6150.0,353512.0,10.0,0.0,36842.3,143.99077902575758,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6232.0,1.487796656,1.346258211066822E-7,6232.0,100.0,?,?,?,6232.0,353512.0,10.0,0.0,37327.799999999996,151.1950910431803,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6314.0,1.501669758,1.3589456910255466E-7,6314.0,100.0,?,?,?,6314.0,353512.0,10.0,0.0,37820.799999999996,149.7626269950026,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6396.0,1.515603149,1.371688307570107E-7,6396.0,100.0,?,?,?,6396.0,353512.0,10.0,0.0,38303.0,164.5944511012852,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6478.0,1.529605477,1.3844939696257518E-7,6478.0,100.0,?,?,?,6478.0,353512.0,10.0,0.0,38801.2,154.87041177850682,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6560.0,1.543488628,1.3971906397775641E-7,6560.0,100.0,?,?,?,6560.0,353512.0,10.0,0.0,39276.799999999996,161.29600119035788,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6642.0,1.559078783,1.4114484300768002E-7,6642.0,100.0,?,?,?,6642.0,353512.0,10.0,0.0,39784.200000000004,161.6902388313326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6724.0,1.574680339,1.4257166470245974E-7,6724.0,100.0,?,?,?,6724.0,353512.0,10.0,0.0,40273.200000000004,141.66062732225018,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6806.0,1.590390129,1.4400838480861028E-7,6806.0,100.0,?,?,?,6806.0,353512.0,10.0,0.0,40768.1,150.64634818747615,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6888.0,1.605993653,1.4543538648448263E-7,6888.0,100.0,?,?,?,6888.0,353512.0,10.0,0.0,41272.0,157.3516938439348,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6970.0,1.621567361,1.4685966137363885E-7,6970.0,100.0,?,?,?,6970.0,353512.0,10.0,0.0,41769.3,165.87213951314024,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7052.0,1.637313048,1.4829966439710723E-7,7052.0,100.0,?,?,?,7052.0,353512.0,10.0,0.0,42260.0,156.7510411094261,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7134.0,1.653059295,1.4973971863470765E-7,7134.0,100.0,?,?,?,7134.0,353512.0,10.0,0.0,42745.899999999994,163.29145721684245,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7216.0,1.669313124,1.5122619317868517E-7,7216.0,100.0,?,?,?,7216.0,353512.0,10.0,0.0,43232.5,167.69896971789808,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7298.0,1.686012397,1.5275340527236668E-7,7298.0,100.0,?,?,?,7298.0,353512.0,10.0,0.0,43724.29999999999,174.88666171107582,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7380.0,1.702610748,1.5427138766491577E-7,7380.0,100.0,?,?,?,7380.0,353512.0,10.0,0.0,44232.8,172.23614280658109,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7462.0,1.718692418,1.5574211761289586E-7,7462.0,100.0,?,?,?,7462.0,353512.0,10.0,0.0,44712.7,170.02094642196928,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7544.0,1.734863847,1.5722105636315833E-7,7544.0,100.0,?,?,?,7544.0,353512.0,10.0,0.0,45198.6,166.83404928251306,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7626.0,1.750618606,1.5866188905556583E-7,7626.0,100.0,?,?,?,7626.0,353512.0,10.0,0.0,45684.7,166.5139633784513,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7708.0,1.766157073,1.6008294102110175E-7,7708.0,100.0,?,?,?,7708.0,353512.0,10.0,0.0,46177.59999999999,159.06825928233164,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7790.0,1.781572485,1.6149273913839002E-7,7790.0,100.0,?,?,?,7790.0,353512.0,10.0,0.0,46665.5,142.29878581507478,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7872.0,1.79694643,1.6289874494065426E-7,7872.0,100.0,?,?,?,7872.0,353512.0,10.0,0.0,47149.49999999999,142.16129337246912,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7954.0,1.812401568,1.6431217615188823E-7,7954.0,100.0,?,?,?,7954.0,353512.0,10.0,0.0,47645.1,143.51186555666925,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8036.0,1.828188244,1.657559277754608E-7,8036.0,100.0,?,?,?,8036.0,353512.0,10.0,0.0,48148.4,136.36405521821246,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8118.0,1.84441705,1.6724011387082022E-7,8118.0,100.0,?,?,?,8118.0,353512.0,10.0,0.0,48640.100000000006,139.20364778106782,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
