learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3864.0,0.438473989,3.945609668455397E-8,3864.0,100.0,?,?,?,3864.0,351832.0,10.0,0.0,23130.4,159.99944444348012,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4186.0,0.45422923,4.0890125958944364E-8,4186.0,100.0,?,?,?,4186.0,351832.0,10.0,0.0,25052.600000000002,141.23203917273517,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4508.0,0.4700064,4.2326151193152705E-8,4508.0,100.0,?,?,?,4508.0,351832.0,10.0,0.0,26998.3,130.80778943846508,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4830.0,0.485141992,4.370378051746637E-8,4830.0,100.0,?,?,?,4830.0,351832.0,10.0,0.0,28927.200000000004,130.57292555843614,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5152.0,0.500355992,4.5095158740534554E-8,5152.0,100.0,?,?,?,5152.0,353512.0,10.0,0.0,30873.5,143.60536201688268,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5474.0,0.516200948,4.6544240291992E-8,5474.0,100.0,?,?,?,5474.0,353512.0,10.0,0.0,32792.00000000001,144.01003051485273,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5796.0,0.531527256,4.7945889509241613E-8,5796.0,100.0,?,?,?,5796.0,353512.0,10.0,0.0,34716.6,128.64265751815483,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6118.0,0.547018758,4.9362646346721386E-8,6118.0,100.0,?,?,?,6118.0,353512.0,10.0,0.0,36649.7,138.47025352439775,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6440.0,0.562695089,5.07963064999361E-8,6440.0,100.0,?,?,?,6440.0,353512.0,10.0,0.0,38567.2,160.11717931287393,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6762.0,0.577620839,5.216132316307268E-8,6762.0,100.0,?,?,?,6762.0,353512.0,10.0,0.0,40497.399999999994,145.78843118254122,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7084.0,0.592860527,5.3555050651540775E-8,7084.0,100.0,?,?,?,7084.0,353512.0,10.0,0.0,42454.30000000001,157.66846369659532,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7406.0,0.607891074,5.492965139931275E-8,7406.0,100.0,?,?,?,7406.0,353512.0,10.0,0.0,44390.100000000006,171.2635720493741,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7728.0,0.622745323,5.628812902377919E-8,7728.0,100.0,?,?,?,7728.0,353512.0,10.0,0.0,46297.5,155.39716142123635,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8050.0,0.637782543,5.7663340042806756E-8,8050.0,100.0,?,?,?,8050.0,353512.0,10.0,0.0,48236.09999999999,137.31023268496608,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8372.0,0.671726888,6.079170560912954E-8,8372.0,99.9,99.33944566280022,0.0,98.79518072289156,8372.0,357328.0,10.0,0.0,50145.8,138.80826104138507,1385.6,298.51901111989497,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8694.0,0.723889474,6.553755872844409E-8,8694.0,99.9,99.79242776486217,0.0,99.75308641975309,8694.0,351688.0,10.0,4.0,31395.6,26664.166371118125,1377.6000000000001,132.19783155054648,2.2,1.0327955589886444,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
9016.0,0.751436728,6.801221962487946E-8,9016.0,99.9,99.74836183554943,0.0,99.8,9016.0,347248.0,10.0,10.0,1675.2000000000003,774.3062558043671,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9338.0,0.767260619,6.944336033558267E-8,9338.0,100.0,?,?,100.0,9338.0,349600.0,10.0,10.0,3628.6000000000004,780.7224859064839,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9660.0,0.782335993,7.081073505402854E-8,9660.0,100.0,?,?,100.0,9660.0,350608.0,10.0,10.0,5546.8,754.1107787763457,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9982.0,0.797586348,7.219729502699235E-8,9982.0,100.0,?,?,?,9982.0,351448.0,10.0,10.0,7493.099999999999,763.3892919809073,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10304.0,0.812422629,7.354943150588829E-8,10304.0,100.0,?,?,?,10304.0,352288.0,10.0,10.0,9412.100000000002,752.4849869303414,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10626.0,0.841907984,7.625739079002499E-8,10626.0,99.4,24.698795180722588,-200.0,-50.0,10626.0,355008.0,10.0,10.0,11350.300000000001,758.5465707522513,1488.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10948.0,0.883350809,8.010521833539217E-8,10948.0,99.3,45.803654382161774,-16.666666666666664,0.0,10948.0,358896.0,10.0,10.0,13275.900000000001,750.4155071247752,1867.2,279.99238084871763,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11270.0,0.922774666,8.377603521724336E-8,11270.0,99.3,45.803654382161774,-16.666666666666664,0.0,11270.0,359920.0,10.0,10.0,15220.5,746.0600586488405,1884.8000000000002,282.4955456875973,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11592.0,0.96079615,8.732052419135762E-8,11592.0,99.9,79.95188452285525,75.0,66.66666666666666,11592.0,360352.0,10.0,10.0,17169.8,747.7906421214734,1843.2,457.8473302071093,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
11914.0,1.004262521,9.13833985992666E-8,11914.0,100.0,?,?,?,11914.0,361312.0,10.0,10.0,19124.0,753.0959803076606,1937.6000000000001,282.6616351753452,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
12236.0,1.052721985,9.602932446371145E-8,12236.0,99.9,0.0,50.0,0.0,12236.0,370592.0,10.0,10.0,21064.3,747.3129717713846,2849.6,282.66163517534534,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
12558.0,1.101460156,1.0078740651297074E-7,12558.0,99.7,-0.13351134846104246,-50.0,-200.0,12558.0,377368.0,10.0,10.0,22993.7,751.961147045954,3516.8,491.8420704069775,6.399999999999999,0.9660917830792959,3.6999999999999993,0.48304589153964794,3.6999999999999993,0.48304589153964794,2.6999999999999993,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
12880.0,1.155216572,1.0623287348489796E-7,12880.0,99.5,66.41590542718994,16.666666666666664,37.5,12880.0,391568.0,10.0,10.0,24943.8,765.9918479403754,4912.0,59.02918298980965,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13202.0,1.204458205,1.1117208064010989E-7,13202.0,99.6,71.22716155948798,0.0,42.857142857142854,13202.0,387728.0,10.0,10.0,26878.3,759.6986317686187,4534.400000000001,514.408225266881,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13524.0,1.251768479,1.1595281074506129E-7,13524.0,99.6,71.2313003452242,33.33333333333333,50.0,13524.0,390608.0,10.0,10.0,28802.199999999997,751.6945005933084,4817.599999999999,284.3422038475627,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13846.0,1.291245662,1.1995058127921285E-7,13846.0,99.9,0.0,50.0,0.0,13846.0,391448.0,10.0,10.0,30737.699999999997,737.3148053729986,4817.599999999999,323.0256955723492,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14168.0,1.328768846,1.237679475760605E-7,14168.0,99.9,0.0,50.0,0.0,14168.0,393248.0,10.0,10.0,32674.600000000002,761.9043684522798,4912.0,59.02918298980965,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14490.0,1.361972886,1.2714591206903056E-7,14490.0,100.0,?,?,?,14490.0,393248.0,10.0,10.0,34613.3,749.4473593551741,4912.0,59.02918298980965,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14812.0,1.392736289,1.3027558192296785E-7,14812.0,99.9,92.2576649117374,87.5,85.71428571428571,14812.0,393248.0,10.0,10.0,36557.9,752.8162605989742,4912.0,59.02918298980965,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15134.0,1.423104419,1.333650392558074E-7,15134.0,99.9,92.2576649117374,87.5,85.71428571428571,15134.0,393248.0,10.0,10.0,38489.8,747.4317211476773,4912.0,59.02918298980965,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15456.0,1.453270034,1.3642640230950177E-7,15456.0,99.8,85.6156501726121,80.0,75.0,15456.0,392288.0,10.0,10.0,40422.3,771.7653716570147,4817.6,284.34220384756287,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15778.0,1.484374937,1.3959081416695277E-7,15778.0,99.9,0.0,50.0,0.0,15778.0,393248.0,10.0,10.0,42358.0,789.1249724994287,4912.0,59.02918298980965,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16100.0,1.514268384,1.4262455620050225E-7,16100.0,99.9,0.0,50.0,0.0,16100.0,392288.0,10.0,10.0,44288.7,799.3911641576572,4817.599999999999,284.3422038475627,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16422.0,1.544778478,1.4572087876963742E-7,16422.0,100.0,?,?,?,16422.0,392288.0,10.0,10.0,46230.3,800.3896342823708,4817.6,284.34220384756276,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16744.0,1.576053724,1.4890456204613674E-7,16744.0,99.9,90.85923217550278,83.33333333333334,83.33333333333334,16744.0,393488.0,10.0,10.0,48176.9,830.7334710964755,4931.200000000001,402.80262605345,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17066.0,1.606085008,1.5197404601430524E-7,17066.0,99.9,92.2576649117374,87.5,85.71428571428571,17066.0,395088.0,10.0,10.0,50070.200000000004,803.9258948711903,5088.0,59.02918298980965,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17388.0,1.636998209,1.5512599294403572E-7,17388.0,99.9,92.2576649117374,87.5,85.71428571428571,17388.0,394128.0,10.0,10.0,51994.0,776.9558832034448,4993.599999999999,323.0256955723492,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17710.0,1.66901464,1.583983778900964E-7,17710.0,99.9,92.2576649117374,87.5,85.71428571428571,17710.0,395088.0,10.0,10.0,53939.100000000006,758.4852521821216,5088.0,59.02918298980965,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18032.0,1.700730937,1.6170047528698424E-7,18032.0,100.0,100.0,100.0,100.0,18032.0,402448.0,10.0,10.0,55884.399999999994,752.3210307663437,5811.2,402.37870498104417,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18354.0,1.731304936,1.64883643943475E-7,18354.0,100.0,100.0,100.0,100.0,18354.0,402448.0,10.0,10.0,57817.6,758.0057460937304,5811.2,402.3787049810443,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18676.0,1.761703538,1.6805610096389848E-7,18676.0,100.0,100.0,100.0,100.0,18676.0,403408.0,10.0,10.0,59729.29999999999,760.3658549233605,5905.599999999999,284.3422038475627,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18998.0,1.791494653,1.7118032680569223E-7,18998.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,18998.0,405376.0,10.0,10.0,61655.4,762.4699921235506,6000.0,59.02918298980965,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19320.0,1.82168053,1.743511994778676E-7,19320.0,99.9,93.28318108543799,87.5,87.5,19320.0,406048.0,10.0,10.0,63598.7,775.1374143409095,6000.0,59.02918298980965,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19642.0,1.850087859,1.773393601769644E-7,19642.0,99.8,87.39919354838716,75.0,75.0,19642.0,406608.0,10.0,10.0,65532.600000000006,789.6823834090933,6056.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19964.0,1.88015599,1.8049475277260573E-7,19964.0,99.9,66.62216288384631,50.0,0.0,19964.0,405648.0,10.0,10.0,67480.4,783.9983276626168,5961.6,298.51901111989497,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20286.0,1.909059073,1.8353506172609212E-7,20286.0,99.9,0.0,-Infinity,-Infinity,20286.0,406608.0,10.0,10.0,69390.29999999999,781.0872834993808,6056.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20608.0,1.937878362,1.8656655640712015E-7,20608.0,100.0,?,?,?,20608.0,406608.0,10.0,10.0,71317.7,779.4091850740397,6056.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20930.0,1.966737764,1.8960884059999353E-7,20930.0,99.8,83.23272971160284,0.0,66.66666666666666,20930.0,407488.0,10.0,10.0,73240.2,770.1736889241984,6145.599999999999,321.989371805275,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21252.0,1.99603745,1.92692687299887E-7,21252.0,99.8,87.39919354838716,66.66666666666666,75.0,21252.0,406848.0,10.0,10.0,75187.20000000001,768.0290503764959,6081.6,298.51901111989497,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21574.0,2.024533364,1.9569901253167755E-7,21574.0,99.8,87.39919354838716,66.66666666666666,75.0,21574.0,407808.0,10.0,10.0,77093.09999999998,769.483152656522,6176.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21896.0,2.053549196,1.9876018922750123E-7,21896.0,99.8,87.39919354838716,66.66666666666666,75.0,21896.0,407808.0,10.0,10.0,79013.3,786.9629456192831,6176.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22218.0,2.081419631,2.01700526286403E-7,22218.0,100.0,?,?,?,22218.0,407808.0,10.0,10.0,80935.5,800.5227805766802,6176.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22540.0,2.11053434,2.0477213452760344E-7,22540.0,100.0,?,?,?,22540.0,407808.0,10.0,10.0,82866.4,803.2615735584221,6176.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22862.0,2.142802561,2.081764389825261E-7,22862.0,100.0,?,?,?,22862.0,407808.0,10.0,10.0,84794.5,827.4480514073232,6176.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23184.0,2.175971901,2.1167581169132357E-7,23184.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,23184.0,407808.0,10.0,10.0,86699.3,840.854201921406,6176.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23506.0,2.215108612,2.158047433609164E-7,23506.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,23506.0,407808.0,10.0,10.0,88644.5,837.8252602223627,6176.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23828.0,2.253555123,2.1986085877780084E-7,23828.0,99.9,93.28318108543799,87.5,87.5,23828.0,407808.0,10.0,10.0,90593.1,815.1245917036251,6176.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24150.0,2.291599604,2.2387455994073515E-7,24150.0,100.0,100.0,100.0,100.0,24150.0,407808.0,10.0,10.0,92537.90000000001,813.1462148142016,6176.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24472.0,2.320988012,2.2696774479691152E-7,24472.0,100.0,100.0,100.0,100.0,24472.0,406848.0,10.0,10.0,94464.59999999999,817.6651311305039,6081.6,298.51901111989497,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24794.0,2.347496682,2.2976441534701946E-7,24794.0,100.0,?,?,?,24794.0,407808.0,10.0,10.0,96379.70000000001,797.8794186258162,6176.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25116.0,2.375432519,2.326959263336721E-7,25116.0,99.9,66.62216288384631,50.0,50.0,25116.0,405632.0,10.0,10.0,98324.5,762.8945245284935,5960.0,383.4996740546203,9.8,1.0327955589886444,5.4,0.5163977794943222,5.4,0.5163977794943222,3.2000000000000006,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
25438.0,2.405232159,2.3590874592599566E-7,25438.0,99.8,87.40078115156855,75.0,77.77777777777779,25438.0,416752.0,10.0,10.0,100256.9,767.0627165435128,7049.599999999999,576.7994452147124,11.0,0.0,6.0,0.0,6.0,0.0,3.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
25760.0,2.433318817,2.389368820076829E-7,25760.0,99.8,87.40078115156855,75.0,77.77777777777779,25760.0,416752.0,10.0,10.0,102185.3,781.2996366453932,7049.599999999999,576.7994452147124,11.0,0.0,6.0,0.0,6.0,0.0,3.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
26082.0,2.457895727,2.4159501062126833E-7,26082.0,99.8,87.40078115156855,80.0,77.77777777777779,26082.0,418072.0,10.0,10.0,104137.09999999998,774.552695287916,7177.6,546.826643258883,12.0,1.0540925533894598,6.5,0.5270462766947299,6.5,0.5270462766947299,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26404.0,2.480899801,2.440830283309168E-7,26404.0,99.9,66.62216288384631,75.0,50.0,26404.0,418072.0,10.0,10.0,106038.5,792.4944093739015,7177.6,546.826643258883,12.0,1.0540925533894598,6.5,0.5270462766947299,6.5,0.5270462766947299,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26726.0,2.503492718,2.4652096612757695E-7,26726.0,99.9,66.62216288384631,75.0,50.0,26726.0,417112.0,10.0,10.0,107959.4,778.6330186793888,7083.2,613.776072087098,12.0,1.0540925533894598,6.5,0.5270462766947299,6.5,0.5270462766947299,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27048.0,2.526617301,2.4901627449912123E-7,27048.0,100.0,?,?,?,27048.0,417112.0,10.0,10.0,109881.8,776.3183482166176,7083.200000000001,613.776072087098,12.0,1.0540925533894598,6.5,0.5270462766947299,6.5,0.5270462766947299,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27370.0,2.549653804,2.5150779958430267E-7,27370.0,100.0,?,?,?,27370.0,418072.0,10.0,10.0,111805.1,774.7318460818109,7177.6,546.826643258883,12.0,1.0540925533894598,6.5,0.5270462766947299,6.5,0.5270462766947299,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27692.0,2.5765819,2.5443315144065357E-7,27692.0,99.9,92.2576649117374,75.0,85.71428571428571,27692.0,419928.0,10.0,10.0,113748.90000000001,786.5689840482329,7360.0,134.9238468338509,12.0,1.0540925533894598,6.5,0.5270462766947299,6.5,0.5270462766947299,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28014.0,2.604063252,2.574186066354149E-7,28014.0,99.9,92.2576649117374,75.0,85.71428571428571,28014.0,419928.0,10.0,10.0,115692.1,799.0542256665414,7360.0,134.9238468338509,12.0,1.0540925533894598,6.5,0.5270462766947299,6.5,0.5270462766947299,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28336.0,2.631561115,2.6040585551378836E-7,28336.0,99.9,92.2576649117374,75.0,85.71428571428571,28336.0,419928.0,10.0,10.0,117614.3,780.3440907702183,7360.0,134.9238468338509,12.0,1.0540925533894598,6.5,0.5270462766947299,6.5,0.5270462766947299,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28658.0,2.659880775,2.634753475994389E-7,28658.0,100.0,?,?,?,28658.0,418968.0,10.0,10.0,119539.0,772.0577122930055,7265.599999999999,283.6661574613525,12.0,1.0540925533894598,6.5,0.5270462766947299,6.5,0.5270462766947299,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28980.0,2.688337355,2.665667473452062E-7,28980.0,100.0,?,?,?,28980.0,419928.0,10.0,10.0,121454.9,775.6967405715542,7360.0,134.9238468338509,12.0,1.0540925533894598,6.5,0.5270462766947299,6.5,0.5270462766947299,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
