learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
23104.0,1.594350832,1.5273531189270312E-7,23104.0,99.9,93.28318108543799,87.5,87.5,23104.0,393568.0,10.0,10.0,86225.20000000001,844.9545418410231,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23465.0,1.618894701,1.552342783881558E-7,23465.0,99.9,93.28318108543799,87.5,87.5,23465.0,393568.0,10.0,10.0,88395.7,838.7413917425437,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23826.0,1.650417058,1.5844376887234543E-7,23826.0,100.0,?,?,?,23826.0,393568.0,10.0,10.0,90581.09999999999,816.1931212103583,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24187.0,1.682742801,1.6173505716505973E-7,24187.0,100.0,?,?,?,24187.0,393568.0,10.0,10.0,92758.1,813.3870815573893,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24548.0,1.711576179,1.6467076569466122E-7,24548.0,100.0,?,?,?,24548.0,393568.0,10.0,10.0,94917.3,806.8666487647713,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24909.0,1.735038362,1.6705959889887932E-7,24909.0,100.0,?,?,?,24909.0,393568.0,10.0,10.0,97069.49999999999,783.1171687557347,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25270.0,1.75804238,1.694027356123841E-7,25270.0,99.7,76.77299473521218,25.0,57.14285714285714,25270.0,393728.0,10.0,10.0,99250.99999999999,761.3812010637843,4793.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25631.0,1.781558376,1.7180386149597661E-7,25631.0,99.7,76.77299473521218,25.0,57.14285714285714,25631.0,394688.0,10.0,10.0,101417.10000000002,774.656690985685,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25992.0,1.805365983,1.742347626321266E-7,25992.0,99.7,79.84954325631396,50.0,62.5,25992.0,394688.0,10.0,10.0,103580.9,776.4312160992315,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26353.0,1.828978547,1.766457486944811E-7,26353.0,100.0,100.0,100.0,100.0,26353.0,394688.0,10.0,10.0,105734.9,787.4832555539041,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26714.0,1.85294067,1.7909242685181396E-7,26714.0,100.0,100.0,100.0,100.0,26714.0,394688.0,10.0,10.0,107884.59999999999,783.9060601316385,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27075.0,1.876975311,1.8154650953697659E-7,27075.0,100.0,?,?,?,27075.0,394688.0,10.0,10.0,110049.0,774.0977543781731,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27436.0,1.900523437,1.8395091608852973E-7,27436.0,100.0,100.0,100.0,100.0,27436.0,394688.0,10.0,10.0,112206.79999999999,781.4022722715328,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27797.0,1.923209837,1.862560667298651E-7,27797.0,99.9,94.06739439962034,87.5,88.88888888888889,27797.0,392768.0,10.0,10.0,114392.0,794.6855422814159,4699.200000000001,398.02534815985996,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28158.0,1.946463842,1.8863044174263042E-7,28158.0,99.9,94.06739439962034,87.5,88.88888888888889,28158.0,394688.0,10.0,10.0,116554.5,783.6072216217625,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28519.0,1.969174756,1.9094372355238427E-7,28519.0,99.8,87.40078115156855,80.0,77.77777777777779,28519.0,393728.0,10.0,10.0,118709.7,773.7517618001827,4793.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28880.0,1.991772323,1.9324546009569528E-7,28880.0,99.9,66.62216288384631,75.0,50.0,28880.0,393728.0,10.0,10.0,120859.1,785.2746794735068,4793.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29241.0,2.013892487,1.9550983134462597E-7,29241.0,99.9,66.62216288384631,75.0,50.0,29241.0,395696.0,10.0,10.0,123013.9,771.4363875265419,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29602.0,2.03636602,1.9780870145211198E-7,29602.0,100.0,?,?,?,29602.0,395408.0,10.0,10.0,125202.79999999999,763.8635422057464,4793.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29963.0,2.058686337,2.0009744204829132E-7,29963.0,100.0,?,?,?,29963.0,396368.0,10.0,10.0,127349.9,764.0881929899616,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30324.0,2.080750749,2.0235994197045758E-7,30324.0,99.9,92.2576649117374,75.0,85.71428571428571,30324.0,396368.0,10.0,10.0,129520.59999999999,788.6727528646546,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30685.0,2.10312916,2.0465463956519543E-7,30685.0,99.9,92.2576649117374,75.0,85.71428571428571,30685.0,396368.0,10.0,10.0,131675.5,798.7731217310719,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31046.0,2.125542996,2.069529696637019E-7,31046.0,99.9,92.2576649117374,75.0,85.71428571428571,31046.0,396368.0,10.0,10.0,133837.1,814.5548818560674,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31407.0,2.148784165,2.0933613505481013E-7,31407.0,100.0,?,?,?,31407.0,396368.0,10.0,10.0,136008.09999999998,799.3926097009144,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31768.0,2.172062624,2.1172312418806466E-7,31768.0,100.0,?,?,?,31768.0,396368.0,10.0,10.0,138195.9,803.579554244629,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32129.0,2.194726816,2.1404712596232275E-7,32129.0,100.0,100.0,100.0,100.0,32129.0,396368.0,10.0,10.0,140346.8,836.511114357992,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32490.0,2.217434716,2.1636433044890144E-7,32490.0,100.0,100.0,100.0,100.0,32490.0,394448.0,10.0,10.0,142503.8,850.2408547647644,4699.200000000001,398.0253481598601,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32851.0,2.239554182,2.1862698221713714E-7,32851.0,99.9,95.18768046198265,87.5,90.9090909090909,32851.0,395408.0,10.0,10.0,144649.6,852.8816773477716,4793.600000000001,298.5190111198949,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33212.0,2.261908557,2.209192151439686E-7,33212.0,99.9,95.18768046198265,87.5,90.9090909090909,33212.0,396368.0,10.0,10.0,146840.3,849.7068841011512,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33573.0,2.284316347,2.2321136024664669E-7,33573.0,100.0,100.0,100.0,100.0,33573.0,395408.0,10.0,10.0,149010.2,860.1188289998049,4793.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
