learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
627.0,0.386337262,3.439623992802369E-8,627.0,100.0,?,?,?,627.0,346792.0,10.0,0.0,3779.4,77.55027043437336,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
684.0,0.407482697,3.6302499954777054E-8,684.0,100.0,?,?,?,684.0,348472.0,10.0,0.0,4127.1,75.04879893923841,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
741.0,0.428870257,3.8230587539534197E-8,741.0,100.0,?,?,?,741.0,348472.0,10.0,0.0,4474.7,85.42969819291964,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
798.0,0.449907338,4.0127079457996625E-8,798.0,100.0,?,?,?,798.0,348472.0,10.0,0.0,4814.599999999999,88.7583485901154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
855.0,0.470795207,4.2010119921281525E-8,855.0,100.0,?,?,?,855.0,348472.0,10.0,0.0,5151.0,80.09577600181761,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912.0,0.489335569,4.368153273270569E-8,912.0,100.0,?,?,?,912.0,348472.0,10.0,0.0,5494.0,82.79023023414189,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
969.0,0.504467773,4.504570025169394E-8,969.0,100.0,?,?,?,969.0,348472.0,10.0,0.0,5839.799999999999,81.13883848756467,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1026.0,0.519489925,4.6399946587766626E-8,1026.0,100.0,?,?,?,1026.0,348472.0,10.0,0.0,6178.900000000001,77.99351824920382,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1083.0,0.534677619,4.7769116527792066E-8,1083.0,100.0,?,?,?,1083.0,348472.0,10.0,0.0,6525.7,70.4368117140777,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,0.549263924,4.9084071276158924E-8,1140.0,100.0,?,?,?,1140.0,348472.0,10.0,0.0,6861.1,66.24105809675584,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1197.0,0.5638045,5.0394903557205366E-8,1197.0,100.0,?,?,?,1197.0,348472.0,10.0,0.0,7193.1,55.426527944658396,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1254.0,0.579131475,5.177662967319911E-8,1254.0,100.0,?,?,?,1254.0,348472.0,10.0,0.0,7532.0,58.520651625444685,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1311.0,0.593745672,5.310045046553016E-8,1311.0,100.0,?,?,?,1311.0,350152.0,10.0,0.0,7878.0,55.20265694088763,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1368.0,0.609248903,5.450480402297237E-8,1368.0,100.0,?,?,?,1368.0,350152.0,10.0,0.0,8217.0,51.63547445528331,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1425.0,0.625480956,5.597517760994534E-8,1425.0,100.0,?,?,?,1425.0,350152.0,10.0,0.0,8557.1,52.39688285893866,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1482.0,0.643728162,5.7628092970587315E-8,1482.0,100.0,?,?,?,1482.0,350152.0,10.0,0.0,8897.7,51.80744262276522,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1539.0,0.66661065,5.970089337109278E-8,1539.0,100.0,?,?,?,1539.0,350152.0,10.0,0.0,9232.599999999999,48.47038041709361,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1596.0,0.689630191,6.178610865905674E-8,1596.0,100.0,?,?,?,1596.0,350152.0,10.0,0.0,9578.1,51.26933239710111,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1653.0,0.712582478,6.386523177216036E-8,1653.0,100.0,?,?,?,1653.0,350152.0,10.0,0.0,9914.699999999999,49.10091648839157,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,0.735409532,6.59330107074562E-8,1710.0,100.0,?,?,?,1710.0,350152.0,10.0,0.0,10258.700000000003,57.70047178701803,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1767.0,0.758045753,6.798350311696735E-8,1767.0,100.0,?,?,?,1767.0,350152.0,10.0,0.0,10600.3,55.81925195565502,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,0.780515653,7.001892940974276E-8,1824.0,100.0,?,?,?,1824.0,350152.0,10.0,0.0,10943.7,65.77241907601642,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1881.0,0.80360729,7.211067548306865E-8,1881.0,100.0,?,?,?,1881.0,350152.0,10.0,0.0,11288.300000000001,70.14279087055984,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1938.0,0.826075966,7.414599090032692E-8,1938.0,100.0,?,?,?,1938.0,350152.0,10.0,0.0,11619.900000000001,77.91369869570062,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1995.0,0.848701765,7.619553923742017E-8,1995.0,100.0,?,?,?,1995.0,350152.0,10.0,0.0,11959.8,78.75672810764928,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2052.0,0.871442357,7.825548604938097E-8,2052.0,100.0,?,?,?,2052.0,350152.0,10.0,0.0,12304.400000000001,83.11598322023647,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2109.0,0.894429554,8.03377714699217E-8,2109.0,100.0,?,?,?,2109.0,350152.0,10.0,0.0,12648.5,103.41421565722939,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2166.0,0.918307258,8.250072308664933E-8,2166.0,100.0,?,?,?,2166.0,350152.0,10.0,0.0,12982.0,103.66184340333602,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2223.0,0.938049978,8.428910894412546E-8,2223.0,100.0,?,?,?,2223.0,350152.0,10.0,0.0,13328.0,108.4548036946471,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2280.0,0.953670938,8.570412693274103E-8,2280.0,100.0,?,?,?,2280.0,350152.0,10.0,0.0,13670.4,114.54276251446223,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2337.0,0.970114271,8.71936392282591E-8,2337.0,100.0,?,?,?,2337.0,350152.0,10.0,0.0,14017.7,115.7814512106512,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2394.0,0.986514969,8.867928945051505E-8,2394.0,100.0,?,?,?,2394.0,350152.0,10.0,0.0,14347.1,126.22418327897559,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2451.0,1.002554608,9.013223329749371E-8,2451.0,100.0,?,?,?,2451.0,350152.0,10.0,0.0,14692.300000000003,135.02761034527515,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2508.0,1.018611989,9.158678429596331E-8,2508.0,100.0,?,?,?,2508.0,350152.0,10.0,0.0,15018.6,132.58137962105468,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2565.0,1.034540101,9.303654814875165E-8,2565.0,100.0,?,?,?,2565.0,351832.0,10.0,0.0,15369.099999999999,130.19340314402362,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2622.0,1.050111756,9.445386757412302E-8,2622.0,100.0,?,?,?,2622.0,351832.0,10.0,0.0,15713.9,127.57956123315557,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2679.0,1.066216174,9.591967865622703E-8,2679.0,100.0,?,?,?,2679.0,351832.0,10.0,0.0,16058.0,128.01128422482466,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2736.0,1.081906626,9.734781088831522E-8,2736.0,100.0,?,?,?,2736.0,351832.0,10.0,0.0,16384.6,128.76524720936507,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2793.0,1.097635092,9.877940312389283E-8,2793.0,100.0,?,?,?,2793.0,351832.0,10.0,0.0,16726.6,125.68231555968605,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2850.0,1.113717148,1.0024317883486961E-7,2850.0,100.0,?,?,?,2850.0,351832.0,10.0,0.0,17071.7,129.87091882155696,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2907.0,1.130270034,1.0174980911108353E-7,2907.0,100.0,?,?,?,2907.0,351832.0,10.0,0.0,17411.2,127.48751572866554,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2964.0,1.146295897,1.0320847018071552E-7,2964.0,100.0,?,?,?,2964.0,351832.0,10.0,0.0,17753.2,128.79941338720855,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3021.0,1.161222532,1.0456708040814016E-7,3021.0,100.0,?,?,?,3021.0,351832.0,10.0,0.0,18096.1,132.43484771346562,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3078.0,1.17566621,1.058817322806103E-7,3078.0,100.0,?,?,?,3078.0,351832.0,10.0,0.0,18432.1,136.69467192737724,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3135.0,1.190128679,1.0719809449468012E-7,3135.0,100.0,?,?,?,3135.0,351832.0,10.0,0.0,18772.300000000003,137.77441304135155,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3192.0,1.205040455,1.0855535226796026E-7,3192.0,100.0,?,?,?,3192.0,351832.0,10.0,0.0,19111.9,145.1278746485319,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3249.0,1.219560964,1.0987699723581884E-7,3249.0,100.0,?,?,?,3249.0,351832.0,10.0,0.0,19449.399999999998,151.89338366104047,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3306.0,1.233817672,1.1117463125033095E-7,3306.0,100.0,?,?,?,3306.0,351832.0,10.0,0.0,19780.8,158.37704659731736,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3363.0,1.248155849,1.1247968050723479E-7,3363.0,100.0,?,?,?,3363.0,351832.0,10.0,0.0,20123.7,160.64733631986113,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3420.0,1.262348237,1.137714601674448E-7,3420.0,100.0,?,?,?,3420.0,351832.0,10.0,0.0,20463.0,150.49030976555696,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3477.0,1.276425726,1.150527818137407E-7,3477.0,100.0,?,?,?,3477.0,351832.0,10.0,0.0,20810.0,143.14250863310238,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3534.0,1.290710342,1.1635295599180789E-7,3534.0,100.0,?,?,?,3534.0,351832.0,10.0,0.0,21148.399999999998,147.15690794371685,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3591.0,1.305390153,1.1768910049867504E-7,3591.0,100.0,?,?,?,3591.0,351832.0,10.0,0.0,21486.5,149.70804921579858,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3648.0,1.319599065,1.1898238415998094E-7,3648.0,100.0,?,?,?,3648.0,351832.0,10.0,0.0,21827.2,149.51387895443028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3705.0,1.33385822,1.20280240898451E-7,3705.0,100.0,?,?,?,3705.0,351832.0,10.0,0.0,22160.5,155.8134568428968,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3762.0,1.348068504,1.2157364943808562E-7,3762.0,100.0,?,?,?,3762.0,351832.0,10.0,0.0,22511.700000000004,154.93156195200865,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3819.0,1.362214151,1.228611747703349E-7,3819.0,100.0,?,?,?,3819.0,351832.0,10.0,0.0,22853.300000000003,166.74668079321887,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3876.0,1.375955681,1.2411191770057088E-7,3876.0,100.0,?,?,?,3876.0,351832.0,10.0,0.0,23210.0,159.65100827882173,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3933.0,1.389587395,1.253526652674356E-7,3933.0,100.0,?,?,?,3933.0,351832.0,10.0,0.0,23543.4,154.2207652829037,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3990.0,1.403408385,1.2661064058251055E-7,3990.0,100.0,?,?,?,3990.0,351832.0,10.0,0.0,23886.6,135.72701360533262,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4047.0,1.417530405,1.2789601540435725E-7,4047.0,100.0,?,?,?,4047.0,351832.0,10.0,0.0,24228.8,146.46713700425175,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4104.0,1.431197737,1.2914000489273211E-7,4104.0,100.0,?,?,?,4104.0,351832.0,10.0,0.0,24564.3,150.75222496976033,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4161.0,1.444877224,1.3038510071936166E-7,4161.0,100.0,?,?,?,4161.0,351832.0,10.0,0.0,24901.300000000003,143.88502354310586,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4218.0,1.458445444,1.3162006911377526E-7,4218.0,100.0,?,?,?,4218.0,351832.0,10.0,0.0,25250.6,138.07662928807153,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4275.0,1.472229136,1.3287464959510084E-7,4275.0,100.0,?,?,?,4275.0,351832.0,10.0,0.0,25590.9,128.53313450883633,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4332.0,1.486426144,1.3416684976396874E-7,4332.0,100.0,?,?,?,4332.0,351832.0,10.0,0.0,25948.400000000005,124.24456169632225,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4389.0,1.50085457,1.354801134117527E-7,4389.0,100.0,?,?,?,4389.0,351832.0,10.0,0.0,26281.1,132.08789161429976,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4446.0,1.514607755,1.3673191717064834E-7,4446.0,100.0,?,?,?,4446.0,351832.0,10.0,0.0,26627.8,131.7521241658827,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4503.0,1.528942388,1.3803664385554275E-7,4503.0,100.0,?,?,?,4503.0,351832.0,10.0,0.0,26967.100000000002,131.33202199006925,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4560.0,1.54347576,1.3935945960324257E-7,4560.0,100.0,?,?,?,4560.0,351832.0,10.0,0.0,27319.8,142.1304565062209,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4617.0,1.55811706,1.4069209887008284E-7,4617.0,100.0,?,?,?,4617.0,351832.0,10.0,0.0,27651.5,153.14426749528246,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4674.0,1.572571023,1.4200768687492234E-7,4674.0,100.0,?,?,?,4674.0,351832.0,10.0,0.0,27994.3,146.11566955288865,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4731.0,1.587641165,1.4337935899324918E-7,4731.0,100.0,?,?,?,4731.0,351832.0,10.0,0.0,28333.899999999998,148.32955051356268,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4788.0,1.603283546,1.4480311584185392E-7,4788.0,100.0,?,?,?,4788.0,351832.0,10.0,0.0,28675.800000000003,132.38311406251523,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4845.0,1.618622283,1.461992352595242E-7,4845.0,100.0,?,?,?,4845.0,351832.0,10.0,0.0,29022.699999999997,127.899309354403,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4902.0,1.633103987,1.4751734822771406E-7,4902.0,100.0,?,?,?,4902.0,351832.0,10.0,0.0,29369.399999999998,123.69604323142704,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4959.0,1.647399861,1.488185470998225E-7,4959.0,100.0,?,?,?,4959.0,351832.0,10.0,0.0,29702.0,122.28564011272023,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5016.0,1.661493091,1.501013014791885E-7,5016.0,100.0,?,?,?,5016.0,351832.0,10.0,0.0,30053.5,126.25657298620992,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5073.0,1.675561251,1.513817740074607E-7,5073.0,100.0,?,?,?,5073.0,351832.0,10.0,0.0,30396.4,135.92089202506338,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5130.0,1.689831835,1.5268687324553517E-7,5130.0,100.0,?,?,?,5130.0,353512.0,10.0,0.0,30742.4,147.80708147221264,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5187.0,1.704878566,1.540629540817232E-7,5187.0,100.0,?,?,?,5187.0,353512.0,10.0,0.0,31068.100000000002,141.24167625425247,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5244.0,1.719665602,1.5541528482144487E-7,5244.0,100.0,?,?,?,5244.0,353512.0,10.0,0.0,31408.3,138.78684695924497,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5301.0,1.734344646,1.5675773928161705E-7,5301.0,100.0,?,?,?,5301.0,353512.0,10.0,0.0,31750.300000000003,140.5529160929157,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5358.0,1.748946382,1.5809312363086056E-7,5358.0,100.0,?,?,?,5358.0,353512.0,10.0,0.0,32093.7,139.99051555174898,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5415.0,1.763022313,1.5938042111099796E-7,5415.0,100.0,?,?,?,5415.0,353512.0,10.0,0.0,32438.9,144.65165052635933,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5472.0,1.778958097,1.608378092288577E-7,5472.0,100.0,?,?,?,5472.0,353512.0,10.0,0.0,32780.6,144.63839969616166,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5529.0,1.7951181,1.6231570302791888E-7,5529.0,100.0,?,?,?,5529.0,353512.0,10.0,0.0,33126.3,146.20537305828088,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5586.0,1.811870008,1.638477287927435E-7,5586.0,100.0,?,?,?,5586.0,353512.0,10.0,0.0,33466.9,138.67503981130383,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5643.0,1.82779304,1.6530395069165358E-7,5643.0,100.0,?,?,?,5643.0,353512.0,10.0,0.0,33807.799999999996,132.70753139475104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
