learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1536.0,0.705472555,6.3175382297633E-8,1536.0,100.0,?,?,?,1536.0,350152.0,10.0,0.0,9215.8,47.902215212057115,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1584.0,0.719586336,6.445387312037248E-8,1584.0,100.0,?,?,?,1584.0,350152.0,10.0,0.0,9504.800000000001,49.845985016069534,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1632.0,0.734342437,6.579054822592477E-8,1632.0,100.0,?,?,?,1632.0,350152.0,10.0,0.0,9785.900000000001,48.88864898931028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.0,0.749270656,6.714281456698144E-8,1680.0,100.0,?,?,?,1680.0,350152.0,10.0,0.0,10073.199999999999,51.20286450320274,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1728.0,0.763586929,6.84396480410401E-8,1728.0,100.0,?,?,?,1728.0,350152.0,10.0,0.0,10364.300000000001,54.853441095340585,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1776.0,0.778206316,6.976393896730408E-8,1776.0,100.0,?,?,?,1776.0,350152.0,10.0,0.0,10655.9,55.5206668227648,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,0.79303131,7.110685471583157E-8,1824.0,100.0,?,?,?,1824.0,350152.0,10.0,0.0,10943.7,65.77241907601642,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1872.0,0.808047661,7.246710445645989E-8,1872.0,100.0,?,?,?,1872.0,350152.0,10.0,0.0,11236.7,67.43235293404982,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1920.0,0.822740386,7.379803867412524E-8,1920.0,100.0,?,?,?,1920.0,350152.0,10.0,0.0,11516.199999999999,71.44974924145419,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1968.0,0.837075843,7.509660992262885E-8,1968.0,100.0,?,?,?,1968.0,350152.0,10.0,0.0,11796.199999999999,79.09600355124026,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016.0,0.855888834,7.680077667580297E-8,2016.0,100.0,?,?,?,2016.0,350152.0,10.0,0.0,12084.4,80.47663567078882,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2064.0,0.875797259,7.860417284991799E-8,2064.0,100.0,?,?,?,2064.0,350152.0,10.0,0.0,12376.7,88.41826106008222,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2112.0,0.896754645,8.050258870812133E-8,2112.0,100.0,?,?,?,2112.0,350152.0,10.0,0.0,12664.4,102.65714241536666,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2160.0,0.916598338,8.230012116166867E-8,2160.0,100.0,?,?,?,2160.0,350152.0,10.0,0.0,12946.699999999999,101.13253130861949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2208.0,0.937554878,8.41984603853234E-8,2208.0,100.0,?,?,?,2208.0,350152.0,10.0,0.0,13233.2,106.69145545293962,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2256.0,0.958331726,8.608052228591923E-8,2256.0,100.0,?,?,?,2256.0,350152.0,10.0,0.0,13529.4,111.9982142714782,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2304.0,0.978927108,8.794614616642396E-8,2304.0,100.0,?,?,?,2304.0,350152.0,10.0,0.0,13815.1,117.4927420926264,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2352.0,0.998909107,8.975620700989954E-8,2352.0,100.0,?,?,?,2352.0,350152.0,10.0,0.0,14104.5,122.50827636440611,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,1.019180238,9.159245875208328E-8,2400.0,100.0,?,?,?,2400.0,350152.0,10.0,0.0,14383.699999999999,127.5260757649194,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2448.0,1.03983809,9.346374145085198E-8,2448.0,100.0,?,?,?,2448.0,350152.0,10.0,0.0,14675.000000000002,136.05881081355932,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2496.0,1.056657398,9.498731128113551E-8,2496.0,100.0,?,?,?,2496.0,350152.0,10.0,0.0,14949.5,128.8575871952358,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2544.0,1.071025294,9.628882100259677E-8,2544.0,100.0,?,?,?,2544.0,350152.0,10.0,0.0,15239.0,130.73382627817978,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2592.0,1.085831457,9.763646596616134E-8,2592.0,100.0,?,?,?,2592.0,351832.0,10.0,0.0,15535.1,127.79536593928431,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2640.0,1.1000956,9.893477670835123E-8,2640.0,100.0,?,?,?,2640.0,351832.0,10.0,0.0,15822.0,133.8274178850423,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2688.0,1.114683648,1.0026256902128458E-7,2688.0,100.0,?,?,?,2688.0,351832.0,10.0,0.0,16112.100000000002,128.52362515204038,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2736.0,1.129693749,1.0162877625642343E-7,2736.0,100.0,?,?,?,2736.0,351832.0,10.0,0.0,16384.6,128.76524720936507,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2784.0,1.144140767,1.0294373213298824E-7,2784.0,100.0,?,?,?,2784.0,351832.0,10.0,0.0,16673.9,128.89655628534987,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2832.0,1.158616657,1.0426131591560732E-7,2832.0,100.0,?,?,?,2832.0,351832.0,10.0,0.0,16968.9,129.75827954743812,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2880.0,1.173232274,1.0559161753659033E-7,2880.0,100.0,?,?,?,2880.0,351832.0,10.0,0.0,17255.6,131.95891616543204,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2928.0,1.187816626,1.0691907344259735E-7,2928.0,100.0,?,?,?,2928.0,351832.0,10.0,0.0,17539.5,127.47047588450488,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2976.0,1.202205362,1.0822872453872942E-7,2976.0,100.0,?,?,?,2976.0,351832.0,10.0,0.0,17826.100000000002,128.34973921109258,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3024.0,1.216567994,1.095359996699252E-7,3024.0,100.0,?,?,?,3024.0,351832.0,10.0,0.0,18115.399999999998,132.28017404148048,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3072.0,1.232925259,1.1102482468116821E-7,3072.0,100.0,?,?,?,3072.0,351832.0,10.0,0.0,18395.3,133.88722451708708,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3120.0,1.249070314,1.1249433451009707E-7,3120.0,100.0,?,?,?,3120.0,351832.0,10.0,0.0,18685.3,139.45054878183717,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3168.0,1.265195298,1.1396201749286303E-7,3168.0,100.0,?,?,?,3168.0,351832.0,10.0,0.0,18971.2,144.28120690743748,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3216.0,1.281399857,1.1543694332767484E-7,3216.0,100.0,?,?,?,3216.0,351832.0,10.0,0.0,19251.8,148.44587490994036,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3264.0,1.297236959,1.1687842352397946E-7,3264.0,100.0,?,?,?,3264.0,351832.0,10.0,0.0,19529.9,152.03687418225616,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3312.0,1.313458505,1.1835489550177215E-7,3312.0,100.0,?,?,?,3312.0,351832.0,10.0,0.0,19814.4,156.65900690494766,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3360.0,1.329188061,1.1978658694826688E-7,3360.0,100.0,?,?,?,3360.0,351832.0,10.0,0.0,20105.9,160.31112112250835,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3408.0,1.345304604,1.2125350163804988E-7,3408.0,100.0,?,?,?,3408.0,351832.0,10.0,0.0,20391.8,153.34912962112176,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3456.0,1.361625067,1.2273897696106178E-7,3456.0,100.0,?,?,?,3456.0,351832.0,10.0,0.0,20676.1,143.98645769654846,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3504.0,1.378246931,1.242518855589649E-7,3504.0,100.0,?,?,?,3504.0,351832.0,10.0,0.0,20969.8,143.53690969379423,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3552.0,1.394181886,1.2570227225607056E-7,3552.0,100.0,?,?,?,3552.0,351832.0,10.0,0.0,21255.1,143.33988357125963,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,1.409853501,1.2712868995967632E-7,3600.0,100.0,?,?,?,3600.0,351832.0,10.0,0.0,21541.499999999996,152.153613898001,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3648.0,1.425468411,1.2854994642011202E-7,3648.0,100.0,?,?,?,3648.0,351832.0,10.0,0.0,21827.2,149.51387895443028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3696.0,1.441812216,1.3003754631305735E-7,3696.0,100.0,?,?,?,3696.0,351832.0,10.0,0.0,22105.3,156.8949046690526,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3744.0,1.457701887,1.3148381129716212E-7,3744.0,100.0,?,?,?,3744.0,351832.0,10.0,0.0,22399.9,157.05232673645233,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3792.0,1.473081816,1.3288367997730771E-7,3792.0,100.0,?,?,?,3792.0,351832.0,10.0,0.0,22692.3,158.88294083660736,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3840.0,1.488812074,1.3431543531927383E-7,3840.0,100.0,?,?,?,3840.0,351832.0,10.0,0.0,22978.0,160.79248185851927,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3888.0,1.50417885,1.357141068240131E-7,3888.0,100.0,?,?,?,3888.0,351832.0,10.0,0.0,23279.1,158.5808241174755,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3936.0,1.51947621,1.371064601406579E-7,3936.0,100.0,?,?,?,3936.0,351832.0,10.0,0.0,23563.600000000002,154.78171008803946,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3984.0,1.534743947,1.3849611719583677E-7,3984.0,100.0,?,?,?,3984.0,351832.0,10.0,0.0,23852.4,139.0868633464554,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4032.0,1.550471102,1.3992759010525626E-7,4032.0,100.0,?,?,?,4032.0,351832.0,10.0,0.0,24142.1,149.53145339879342,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4080.0,1.565742657,1.413175946717026E-7,4080.0,100.0,?,?,?,4080.0,351832.0,10.0,0.0,24426.100000000002,148.7708528800809,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4128.0,1.581608456,1.4276168684570323E-7,4128.0,100.0,?,?,?,4128.0,351832.0,10.0,0.0,24705.5,144.59387569634097,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4176.0,1.597615371,1.4421862328372272E-7,4176.0,100.0,?,?,?,4176.0,351832.0,10.0,0.0,24992.699999999997,139.73470896269393,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4224.0,1.613391132,1.4565452027189233E-7,4224.0,100.0,?,?,?,4224.0,351832.0,10.0,0.0,25286.3,136.38756052758848,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4272.0,1.629587124,1.4712866634530325E-7,4272.0,100.0,?,?,?,4272.0,351832.0,10.0,0.0,25573.9,130.14901715597654,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4320.0,1.645595281,1.4858571582915674E-7,4320.0,100.0,?,?,?,4320.0,351832.0,10.0,0.0,25874.399999999998,124.58214603670552,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4368.0,1.662093842,1.5008740148787283E-7,4368.0,100.0,?,?,?,4368.0,351832.0,10.0,0.0,26161.0,129.06329196690015,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4416.0,1.678191241,1.5155257370628208E-7,4416.0,100.0,?,?,?,4416.0,351832.0,10.0,0.0,26447.2,128.1256327897652,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4464.0,1.693494306,1.5294544628740598E-7,4464.0,100.0,?,?,?,4464.0,351832.0,10.0,0.0,26734.5,134.3074830379903,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4512.0,1.709099659,1.5436583287744264E-7,4512.0,100.0,?,?,?,4512.0,351832.0,10.0,0.0,27020.3,130.44458167700512,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4560.0,1.724657011,1.5578185045533915E-7,4560.0,100.0,?,?,?,4560.0,351832.0,10.0,0.0,27319.8,142.1304565062209,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4608.0,1.740303837,1.5720601188424353E-7,4608.0,100.0,?,?,?,4608.0,351832.0,10.0,0.0,27598.3,151.25185031007763,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4656.0,1.75613107,1.5864659381216183E-7,4656.0,100.0,?,?,?,4656.0,351832.0,10.0,0.0,27886.800000000003,146.31533678250517,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4704.0,1.771552216,1.6005021403026246E-7,4704.0,100.0,?,?,?,4704.0,351832.0,10.0,0.0,28169.2,149.16493481303783,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4752.0,1.787038044,1.6145972155161198E-7,4752.0,100.0,?,?,?,4752.0,351832.0,10.0,0.0,28460.1,145.16461919719498,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
