learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
848782.0,8.138994036,1.647070582658514E-6,848782.0,98.3,96.58472689869095,96.42105263157895,96.579476861167,98.32055473065155,98.17400644468313,98.40972871842844,98.43462246777163,100.0,96.86924493554328,98.20675105485233,96.41350210970464,100.0,848782.0,1001504.0,10.0,848338.5,772.3089839349631,61395.200000000004,80417.67272434586,622.5999999999999,426.3955388551287,36.1,47.36020364070333,36.1,47.36020364070333,5.7,7.498888806572166,0.0,0.0,0.0,0.0,1.0,0.0
925944.0,8.826081681,1.8262710883367455E-6,925944.0,97.3,94.60388520265408,94.92481203007517,94.38669438669439,97.37096040763745,97.29187562688064,97.30807577268196,97.37864077669902,100.0,94.75728155339806,97.36328125,94.7265625,100.0,925944.0,1008160.0,10.0,925504.6000000001,704.1436406491591,62055.2,86428.50241390921,680.3999999999999,470.8418465307054,36.199999999999996,50.49708462431822,36.199999999999996,50.49708462431822,5.9,7.766738197095497,0.0,0.0,0.0,0.0,1.0,0.0
1003106.0,9.535452493,2.0218787117914337E-6,1003106.0,97.6,95.19582998042301,94.98956158663883,95.2755905511811,97.6529402790654,97.5051975051975,97.6878612716763,97.74011299435028,100.0,95.48022598870057,97.5659229208925,95.131845841785,100.0,1003106.0,1065896.0,10.0,1002722.5,810.2832495149148,67747.2,91895.96368454445,747.6,508.9117365079681,39.8,54.12085241999304,39.8,54.12085241999304,6.199999999999999,8.038794823990859,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1080268.0,10.296035364,2.24198447214776E-6,1080268.0,98.6,97.1929599435384,97.270955165692,97.14867617107943,98.61563775590925,98.66920152091254,98.52320675105486,98.54469854469853,100.0,97.0893970893971,98.68667917448406,97.37335834896811,100.0,1080268.0,1118632.0,10.0,1080011.7,687.4650779009156,72948.0,98510.45112744806,817.6999999999999,552.7929188322795,42.9,58.106128955749774,42.9,58.106128955749774,6.5,8.422852512328852,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1157430.0,11.023194091,2.455550857579383E-6,1157430.0,98.2,96.39972637920482,96.50485436893203,96.34888438133873,98.2311320754717,98.16326530612245,98.23529411764706,98.26589595375724,100.0,96.53179190751445,98.19639278557113,96.39278557114228,100.0,1157430.0,1135288.0,10.0,1157315.7000000002,594.1991903207049,74590.4,103814.85083572795,878.0,598.6985886069884,43.599999999999994,60.7658529841299,43.599999999999994,60.7658529841299,5.699999999999999,7.775317071062475,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1234592.0,11.748143032,2.665517024143758E-6,1234592.0,97.5,95.00299820107935,94.84536082474226,94.93927125506072,97.56091611990537,97.48743718592965,97.51243781094527,97.57281553398059,100.0,95.14563106796116,97.54901960784314,95.09803921568627,100.0,1234592.0,1119552.0,10.0,1234349.7,542.1967764976533,73036.8,104658.0830586492,932.8,645.1111532131498,43.099999999999994,61.74040636226634,43.099999999999994,61.74040636226634,5.3,7.1188326134119615,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1311754.0,12.476591072,2.857966716470294E-6,1311754.0,98.7,97.40022877986738,97.29166666666667,97.4559686888454,98.71658049656487,98.71159563924678,98.68819374369325,98.70517928286853,100.0,97.41035856573706,98.7279843444227,97.4559686888454,100.0,1311754.0,1021224.0,10.0,1311587.9000000001,477.1655780637124,63340.0,103604.01051010418,983.6999999999999,713.6085216855403,37.1,60.74070573621394,37.1,60.74070573621394,5.0,6.99205898780101,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1388916.0,13.175597796,3.057073123368519E-6,1388916.0,98.0,95.99641278585612,96.03174603174602,95.79831932773108,98.03672116728706,97.9253112033195,98.06949806949807,98.10606060606061,100.0,96.21212121212122,97.96747967479675,95.9349593495935,100.0,1388916.0,1101048.0,10.0,1388870.2999999998,634.5097932875608,71212.8,109356.32689596784,1053.3,752.5135731518586,41.6,63.903051570327996,41.6,63.903051570327996,5.3,7.180993431738165,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1466078.0,13.884520137,3.2579680775511924E-6,1466078.0,97.7,95.40220694066848,95.61068702290076,95.1063829787234,97.75160296045459,97.68378650553876,97.71598808341608,97.76699029126213,100.0,95.53398058252426,97.73622047244095,95.47244094488188,100.0,1466078.0,1095400.0,10.0,1466157.7000000002,700.9752016535712,70655.20000000001,113808.30913309156,1111.8999999999999,802.9415988171936,41.5,66.74370548765046,41.5,66.74370548765046,5.3,7.180993431738165,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1543240.0,14.595106954,3.4696070944892156E-6,1543240.0,98.4,96.79619387832746,96.7280163599182,96.71457905544148,98.4229554603196,98.33679833679835,98.45857418111753,98.4819734345351,100.0,96.9639468690702,98.3640081799591,96.7280163599182,100.0,1543240.0,1151280.0,10.0,1543337.2000000002,760.7272543793018,76168.0,119331.28275333151,1180.5,847.6625704449463,44.5,69.78578333411151,44.5,69.78578333411151,5.6,7.501111028818776,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1620402.0,15.292615044,3.6867166441138955E-6,1620402.0,98.9,97.80024637240629,97.73662551440329,97.75967413441956,98.9119586623422,98.90329012961116,98.89669007021062,98.90873015873017,100.0,97.81746031746032,98.91518737672584,97.83037475345168,100.0,1620402.0,1203184.0,10.0,1620499.0,884.0431110654077,81283.2,123453.5862444758,1246.5,888.6803262266034,47.9,72.68570087101803,47.9,72.68570087101803,5.7,7.587270040447136,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1697564.0,16.006489298,3.9137752626539145E-6,1697564.0,98.4,96.80076781572421,96.72131147540983,96.89320388349513,98.42517204995355,98.40637450199202,98.39357429718876,98.41897233201581,100.0,96.83794466403161,98.43137254901961,96.86274509803921,100.0,1697564.0,1229472.0,10.0,1697654.4,1056.148264002535,83876.8,127574.45162274633,1304.7,931.674126386355,49.099999999999994,74.70601641694522,49.099999999999994,74.70601641694522,5.5,7.54615428178118,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1774726.0,16.755739454,4.15641359844502E-6,1774726.0,97.5,94.95955547311627,95.0592885375494,94.66950959488273,97.54021986498759,97.2436604189636,97.71271729185727,97.76386404293382,100.0,95.52772808586762,97.3175965665236,94.63519313304721,100.0,1774726.0,1251800.0,10.0,1774951.7000000002,1107.844558891995,86076.8,135610.37265866584,1373.7000000000003,983.1455244378741,50.6,79.66066923031856,50.6,79.66066923031856,5.5,7.735200923914862,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1851888.0,17.476782103,4.400491424804824E-6,1851888.0,98.7,97.38727078325601,97.4609375,97.16157205240175,98.71026500085817,98.78618113912232,98.60064585575888,98.61995753715499,100.0,97.23991507430998,98.80073800738008,97.60147601476015,100.0,1851888.0,1308488.0,10.0,1852115.3,1049.0780131990975,91667.20000000001,140332.02067857975,1444.3,1028.8142095528121,53.8,82.21894888379173,53.8,82.21894888379173,5.6,7.7631608682718065,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
1929050.0,18.184641462,4.642534106162879E-6,1929050.0,98.8,97.59872252038085,97.67441860465115,97.6,98.81343664344958,98.76796714579055,98.83040935672514,98.84393063583815,100.0,97.6878612716763,98.78296146044624,97.56592292089249,100.0,1929050.0,1321744.0,10.0,1929402.2000000002,1056.5981891586437,92975.2,145780.52444594007,1505.6,1078.5578024998629,54.4,85.25152328388168,54.4,85.25152328388168,5.8,7.9833159359587755,1305.1831647031647,689.0340534702899,0.0,0.0,1.0700794675326017,0.037215711378791726
2006212.0,18.910215805,4.895412439627972E-6,2006212.0,97.3,94.59805529990795,94.92481203007517,94.5233265720081,97.36819275746141,97.20785935884177,97.38625363020329,97.45283018867926,100.0,94.90566037735849,97.28370221327968,94.56740442655935,100.0,2006212.0,1347200.0,10.0,2006438.0,987.7518806753774,95486.4,148615.8274232967,1568.1000000000004,1125.3161975393605,55.9,87.02675195338244,55.9,87.02675195338244,5.9,8.033955715862792,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2083374.0,19.645361674,5.161756551320964E-6,2083374.0,98.6,97.18903724525649,97.11340206185567,97.10144927536231,98.61372962182544,98.50427350427351,98.68421052631578,98.7012987012987,100.0,97.40259740259741,98.52631578947368,97.05263157894737,100.0,2083374.0,1400464.0,10.0,2083548.0,947.1758020557538,100737.6,154727.4100856801,1639.7,1171.825171829541,59.1,90.57894040252648,59.1,90.57894040252648,6.0,8.096638534327413,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2160536.0,20.380344503,5.408771986158368E-6,2160536.0,98.4,96.79978238520219,96.88715953307393,96.72131147540983,98.42469448918749,98.37067209775967,98.42829076620825,98.45261121856866,100.0,96.90522243713733,98.39679358717434,96.79358717434869,100.0,2160536.0,1299120.0,10.0,2160780.9,973.1857707777899,90745.6,155046.10293228558,1692.6,1242.0458213054064,53.1,90.58262035904632,53.1,90.58262035904632,5.6,7.919034733546199,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2237698.0,21.109014515,5.6603857024886474E-6,2237698.0,97.89999999999999,95.79576212822525,95.91439688715953,95.66115702479338,97.93257181068346,97.81931464174455,97.97492767598843,98.00012840267078,99.78813559322035,96.21212121212122,97.86510829508761,95.9266802443992,99.80353634577604,2237698.0,1334768.0,10.0,2237908.8,1168.364459880151,94259.2,162744.04730864966,1757.9,1288.510807094764,55.300000000000004,95.52434244735737,55.300000000000004,95.52434244735737,5.8,8.121302577515232,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2314860.0,21.842702605,5.921796650191741E-6,2314860.0,98.4,96.8008061968384,96.65271966527197,96.76113360323886,98.42519065035688,98.40319361277446,98.39679358717434,98.42209072978304,100.0,96.84418145956607,98.42829076620825,96.85658153241651,100.0,2314860.0,1377256.0,10.0,2315169.4,1255.0323767404448,98449.6,169008.52181223157,1820.9,1330.8670064619112,57.800000000000004,99.28611853292148,57.800000000000004,99.28611853292148,5.7,8.179242018671413,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2392022.0,22.598277515,6.199833133129831E-6,2392022.0,98.5,96.99908772266768,96.98189134808854,96.86847599164926,98.5213968659528,98.4646878198567,98.53372434017595,98.55491329479769,100.0,97.10982658959537,98.48790322580645,96.9758064516129,100.0,2392022.0,1422416.0,10.0,2392293.9,1355.333616166543,102900.79999999999,177247.5707683716,1892.0,1379.3571771742888,60.699999999999996,104.68901035394732,60.699999999999996,104.68901035394732,6.0,8.31330927555995,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2469184.0,23.350093186,6.459370709008328E-6,2469184.0,98.3,96.60095173351462,96.5587044534413,96.68615984405457,98.32840211958612,98.3050847457627,98.29488465396189,98.32347140039448,100.0,96.64694280078896,98.33333333333334,96.66666666666667,100.0,2469184.0,1334416.0,10.0,2469411.2,1387.2658801478403,94223.2,158514.30517485374,1941.4999999999998,1440.0237845257973,55.6,93.63427672480725,55.6,93.63427672480725,5.9,8.04777401935881,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2546346.0,24.099872151,6.731947454678141E-6,2546346.0,97.8,95.60212856977222,95.68627450980391,95.50102249488752,97.84735812133071,97.80000000000001,97.80000000000001,97.84735812133071,100.0,95.69471624266144,97.84735812133071,95.69471624266144,100.0,2546346.0,1405264.0,10.0,2546665.8,1436.881020358578,101211.2,171016.85619116938,2009.6999999999998,1480.1545001939644,59.7,100.96429511906122,59.7,100.96429511906122,5.800000000000001,8.121302577515232,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2623508.0,24.848189875,7.012171780978339E-6,2623508.0,98.4,96.79461495312124,96.74796747967478,96.81274900398405,98.42219031540417,98.32635983263597,98.46743295019157,98.49056603773585,100.0,96.98113207547169,98.35390946502058,96.70781893004116,100.0,2623508.0,1447512.0,10.0,2623841.7,1487.7744788777718,105375.20000000001,180827.68423053419,2078.2,1518.2878368595184,62.5,107.43395904254648,62.5,107.43395904254648,5.1000000000000005,8.305955025696255,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2700670.0,25.603224738,7.306459285221542E-6,2700670.0,98.7,97.39073187963648,97.3630831643002,97.39478957915831,98.71195179925472,98.61554845580403,98.77474081055607,98.78957169459963,100.0,97.57914338919925,98.6344537815126,97.26890756302521,100.0,2700670.0,1506632.0,10.0,2701040.1,1412.346939593034,111211.2,190414.45066357517,2154.0,1550.7262814565308,65.0,111.36726029972483,65.0,111.36726029972483,5.199999999999999,8.443274772793368,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2777832.0,26.379915297,7.574918378168452E-6,2777832.0,98.4,96.76447392368203,96.76113360323886,96.48351648351648,98.40758625906183,98.2102908277405,98.55334538878843,98.57397504456328,100.0,97.14795008912655,98.24175824175825,96.48351648351648,100.0,2777832.0,1336080.0,10.0,2778381.2,1338.8655064808959,94386.4,172867.61105488276,2206.8,1607.5889330851273,55.8,101.94203145797016,55.8,101.94203145797016,5.0,8.16496580927726,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2854994.0,27.115699315,7.839893247169955E-6,2854994.0,97.6,95.20228371295264,95.03105590062111,95.32163742690058,97.65602109581013,97.57575757575758,97.62376237623764,97.67891682785299,100.0,95.35783365570599,97.63313609467455,95.26627218934911,100.0,2854994.0,1392056.0,10.0,2855599.9,1198.9215941373775,99907.2,179167.98266357003,2281.8,1635.9147492050638,59.00000000000001,105.99895177678776,59.00000000000001,105.99895177678776,5.0,8.16496580927726,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
2932156.0,27.853264152,8.116649601616757E-6,2932156.0,98.6,97.19511950794382,97.29206963249516,97.13701431492842,98.61668827267842,98.53556485355648,98.65900383141762,98.67674858223062,100.0,97.35349716446125,98.55670103092784,97.11340206185567,100.0,2932156.0,1450440.0,10.0,2932717.3,1409.7539619853176,105664.8,187072.4234780625,2352.0,1662.2818988099193,62.3,110.26236388219186,62.3,110.26236388219186,5.1000000000000005,8.305955025696255,1630.712272050136,43.098640515666794,0.0,0.0,1.0872594784957696,0.0052793346608175145
3009318.0,28.614007551,8.410830359534122E-6,3009318.0,98.8,97.58329574015595,97.5609756097561,97.41379310344827,98.80590361253961,98.68995633187774,98.8929889298893,98.90510948905109,100.0,97.8102189781022,98.70689655172413,97.41379310344827,100.0,3009318.0,1494784.0,10.0,3009824.5,1455.511231301356,110036.79999999999,193651.4057078394,2423.1,1692.7121859443334,64.9,114.4032342200167,64.9,114.4032342200167,5.2,8.508818954473059,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3086480.0,29.367162895,8.708879121594261E-6,3086480.0,98.1,96.19223215359332,96.04989604989605,95.97457627118644,98.1310231467865,98.18875119161106,98.00210304942166,98.04123711340208,100.0,96.08247422680412,98.22097378277154,96.44194756554307,100.0,3086480.0,1529696.0,10.0,3087081.5,1556.3795773810948,113480.79999999999,199546.2639204809,2495.3,1725.9412279165888,66.80000000000001,117.38521580202887,66.80000000000001,117.38521580202887,5.2,8.508818954473059,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3163642.0,30.114930586,8.997774419218897E-6,3163642.0,98.7,97.39793916782091,97.29166666666667,97.31958762886597,98.71546452261228,98.73908826382153,98.65841073271413,98.67617107942974,100.0,97.35234215885947,98.75478927203065,97.5095785440613,100.0,3163642.0,1493400.0,10.0,3164323.8,1520.157067908161,109901.6,192223.30799313134,2558.7000000000003,1769.5839467073738,64.7,113.28631377571116,64.7,113.28631377571116,5.2,8.534895690308373,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3240804.0,30.86434542,9.28820720714453E-6,3240804.0,98.5,96.99815086093034,97.0873786407767,96.86192468619247,98.5209419824702,98.54227405247813,98.4552008238929,98.4787018255578,100.0,96.95740365111561,98.5632183908046,97.12643678160919,100.0,3240804.0,1498048.0,10.0,3241639.6,1544.2928766554674,110360.0,197737.2118837412,2622.6,1804.632015428938,65.3,116.9207233793717,65.3,116.9207233793717,5.2,8.508818954473059,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3317966.0,31.626746866,9.593253734795749E-6,3317966.0,98.0,96.00145547020884,95.89322381930184,95.91002044989774,98.03914647967967,97.98792756539235,98.01192842942345,98.05068226120858,100.0,96.10136452241716,98.0276134122288,96.05522682445759,100.0,3317966.0,1546624.0,10.0,3318878.0999999996,1479.285146428664,115152.0,203455.04040177743,2693.7,1837.421263619206,67.9,120.06243746021855,67.9,120.06243746021855,5.2,8.508818954473059,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3395128.0,32.402920649,9.914072265078848E-6,3395128.0,97.6,95.20245634235272,95.0920245398773,95.04132231404958,97.65610350646915,97.61904761904762,97.58064516129032,97.63779527559055,100.0,95.2755905511811,97.67441860465115,95.34883720930233,100.0,3395128.0,1597728.0,10.0,3396144.5,1562.356428959506,120192.8,210577.46865902925,2770.6,1871.750351349714,70.4,123.49736839301475,70.4,123.49736839301475,5.2,8.508818954473059,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3472290.0,33.179030533,1.0217335470759538E-5,3472290.0,97.5,94.97782206222679,94.94949494949495,94.94949494949495,97.54892108408278,97.30893433799784,97.6657329598506,97.71897810218978,100.0,95.43795620437956,97.37945492662475,94.75890985324948,100.0,3472290.0,1510424.0,10.0,3473188.6999999993,1413.6147557866748,111580.79999999999,201682.98719459045,2828.1000000000004,1923.609249417471,65.60000000000001,118.54413149165636,65.60000000000001,118.54413149165636,4.9,8.130190649671139,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3549452.0,33.944790449,1.0495438293153885E-5,3549452.0,97.5,94.9748743718593,95.15503875968992,94.65811965811966,97.54751686082159,97.2972972972973,97.67441860465117,97.72727272727273,100.0,95.45454545454545,97.36842105263158,94.73684210526315,100.0,3549452.0,1403832.0,10.0,3550428.1,1561.3056110548198,101068.0,207439.41844200093,2885.3,1984.3831983207724,59.7,122.50537403178141,59.7,122.50537403178141,4.199999999999999,7.64198926981712,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3626614.0,34.674287593,1.0772354535801188E-5,3626614.0,98.0,96.00102373792309,96.1089494163424,95.77167019027483,98.03893883058001,97.97570850202429,98.02371541501978,98.06201550387597,100.0,96.12403100775194,98.01587301587303,96.03174603174604,100.0,3626614.0,1467328.0,10.0,3627527.3,1539.0421299554216,107328.0,214128.0540320571,2955.6000000000004,2010.6917659795047,63.3,126.43755595374166,63.3,126.43755595374166,4.6,7.9330532163432075,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3703776.0,35.425310099,1.1018846448375613E-5,3703776.0,98.3,96.59850334147025,96.55172413793103,96.56565656565657,98.32721783854896,98.25282631038027,98.34469328140214,98.37164750957854,100.0,96.74329501915709,98.28282828282828,96.56565656565657,100.0,3703776.0,1268680.0,10.0,3704502.5,1525.0841324698074,87740.8,193649.3489427619,3000.3,2083.5744420479814,51.8,114.72653475886814,51.8,114.72653475886814,4.4,7.748835037890822,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3780938.0,36.18252622,1.1279353500953544E-5,3780938.0,97.5,95.00167943570959,94.5414847161572,94.60043196544275,97.56028772990629,97.54178957718781,97.45676500508647,97.51984126984127,100.0,95.03968253968253,97.60076775431862,95.20153550863724,100.0,3780938.0,1329848.0,10.0,3781636.9,1616.2826657350456,93770.4,198449.58563334023,3076.1,2114.750337247612,55.49999999999999,117.47269186212314,55.49999999999999,117.47269186212314,4.699999999999999,8.028421735033328,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3858100.0,36.926552615,1.1544663534652658E-5,3858100.0,98.4,96.78828365878725,96.66666666666667,96.76113360323886,98.4132640150076,98.29424307036247,98.49340866290018,98.49772284716522,99.78354978354979,97.21189591078067,98.32894990057092,96.84873949579831,99.80916030534351,3858100.0,1378376.0,10.0,3858672.6999999997,1532.6470239425294,98558.4,203287.08268040817,3150.8999999999996,2150.0269998304666,58.0,119.7979780946054,58.0,119.7979780946054,4.9,8.252272414311104,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
3935262.0,37.686868487,1.1823539803365139E-5,3935262.0,98.1,96.1977186311787,96.32495164410058,95.9830866807611,98.13366678486777,98.0392156862745,98.15712900096993,98.19047619047619,100.0,96.38095238095238,98.07692307692308,96.15384615384616,100.0,3935262.0,1417816.0,10.0,3935912.3,1383.2640183437281,102448.0,207444.1598074581,3228.6,2187.092041958911,60.4,121.89540142634131,60.4,121.89540142634131,4.9,8.252272414311104,1631.4152121035916,42.10329371613972,0.0,0.0,1.0872248200934729,0.005322301750944561
