learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1620402.0,26.121176075,7.931391346596913E-5,1620402.0,99.6,99.19975352408542,99.1769547325103,99.18533604887983,99.6014650146063,99.60707269155206,99.59266802443992,99.60861056751467,99.21722113502935,100.0,99.59432048681542,100.0,99.18864097363083,1620402.0,1.9974296E7,10.0,1511463.0,51562.9750822558,1932128.8,732417.7443807144,2534.3999999999996,1005.5163626493382,1267.6999999999998,502.7581813246691,1267.6999999999998,502.7581813246691,22.0,1.9436506316151,310.69996865400293,655.1950351040863,0.0,0.0,1.0164974435772396,0.034788982052463314
1697564.0,27.677571185,8.765047930205376E-5,1697564.0,99.8,99.59980790779575,99.59016393442623,99.6116504854369,99.80030274104458,99.80430528375733,99.79550102249488,99.8046875,99.609375,100.0,99.79591836734694,100.0,99.59183673469387,1697564.0,2.0704736E7,10.0,1575429.5,56613.16355416915,2004148.7999999998,762872.6124847378,2621.6000000000004,1042.2403433629563,1311.3000000000002,521.1201716814782,1311.3000000000002,521.1201716814782,22.4,1.776388345929897,310.69996865400293,655.1950351040863,0.0,0.0,1.0164974435772396,0.034788982052463314
1774726.0,29.309480947,9.675126120539569E-5,1774726.0,99.8,99.59814180771889,99.60474308300395,99.57356076759062,99.79907090385944,99.78540772532189,99.812734082397,99.79907090385944,99.78540772532189,99.812734082397,99.79907090385944,99.78540772532189,99.812734082397,1774726.0,2.1556832E7,10.0,1652517.0,56048.53081630835,2088138.4,793616.6179626589,2735.7999999999997,1088.5742765450395,1368.3999999999999,544.2871382725198,1368.3999999999999,544.2871382725198,22.4,1.776388345929897,310.69996865400293,655.1950351040863,0.0,0.0,1.0164974435772396,0.034788982052463314
1851888.0,30.951206399,1.0627205869130299E-4,1851888.0,99.9,99.79854468681756,99.8046875,99.78165938864629,99.89937360066415,99.90783410138249,99.89071038251366,99.90791896869244,99.8158379373849,100.0,99.89082969432314,100.0,99.78165938864629,1851888.0,2.241688E7,10.0,1721884.4000000001,60121.8748380691,2172946.4000000004,829153.4512146442,2836.2000000000003,1128.496029629209,1418.6000000000001,564.2480148146045,1418.6000000000001,564.2480148146045,22.7,2.057506581601462,310.69996865400293,655.1950351040863,0.0,0.0,1.0164974435772396,0.034788982052463314
1929050.0,32.607787206,1.1619067812808343E-4,1929050.0,99.9,99.79996639435426,99.8062015503876,99.8,99.90008303100124,99.89868287740627,99.90128331688055,99.89878542510122,99.79757085020243,100.0,99.90138067061145,100.0,99.80276134122288,1929050.0,2.3144136E7,10.0,1788617.4,64139.5101966538,2244638.4,857071.6864968116,2933.0,1167.7766148635715,1467.0,583.8883074317857,1467.0,583.8883074317857,22.7,2.057506581601462,310.69996865400293,655.1950351040863,0.0,0.0,1.0164974435772396,0.034788982052463314
2006212.0,34.33323661,1.268531055020187E-4,2006212.0,99.4,98.79989919153209,98.87218045112782,98.78296146044624,99.40153073662059,99.3939393939394,99.40594059405942,99.40548347476106,99.79716024340772,99.0138067061144,99.39757831281926,98.99396378269618,99.80119284294234,2006212.0,2.3886704E7,10.0,1857636.0,68699.72879131326,2317837.6,887641.3927120694,3032.6,1202.1868222350283,1516.8,601.0934111175142,1516.8,601.0934111175142,22.9,1.911950719959998,310.69996865400293,655.1950351040863,0.0,0.0,1.0164974435772396,0.034788982052463314
2083374.0,36.080230832,1.379892179730346E-4,2083374.0,99.7,99.39855653568564,99.38144329896907,99.37888198757764,99.69937814625972,99.6845425867508,99.71401334604386,99.69449611905831,99.57983193277312,99.80916030534351,99.70426065162907,99.78947368421053,99.61904761904762,2083374.0,2.4640216E7,10.0,1932721.7000000002,70926.63495479756,2392088.8,913533.314121579,3140.4,1245.1516819693538,1570.7,622.5758409846769,1570.7,622.5758409846769,22.9,1.911950719959998,310.69996865400293,655.1950351040863,0.0,0.0,1.0164974435772396,0.034788982052463314
2160536.0,37.862801366,1.4967961621806982E-4,2160536.0,99.7,99.3999951999616,99.41634241245137,99.38524590163934,99.70009700186732,99.69909729187563,99.70089730807578,99.7003952063233,99.79919678714859,99.60159362549801,99.6997987991952,99.59919839679358,99.8003992015968,2160536.0,2.5350408E7,10.0,2007542.8,72610.04192993332,2462076.8000000003,938829.4235654194,3239.8,1277.6113824025067,1620.4,638.8056912012534,1620.4,638.8056912012534,23.1,1.9692073983655907,310.69996865400293,655.1950351040863,0.0,0.0,1.0164974435772396,0.034788982052463314
2237698.0,39.760678725,1.6251911576329128E-4,2237698.0,99.5,98.99963987035333,99.0272373540856,98.96694214876032,99.49991900661198,99.49031600407746,99.50932286555447,99.50180072028812,99.59183673469387,99.41176470588235,99.49803736410597,99.38900203665987,99.60707269155206,2237698.0,2.615064E7,10.0,2082734.7,75298.23265898517,2540951.1999999997,962936.167516922,3347.4,1315.5469669389317,1674.2,657.7734834694659,1674.2,657.7734834694659,23.200000000000003,1.9321835661585915,452.4806342641456,729.6618685456726,0.0,0.0,1.0255263670723818,0.04116404537543084
2314860.0,41.672351839,1.7583944882904845E-4,2314860.0,99.7,99.39982715021927,99.3723849372385,99.39271255060729,99.70001303260085,99.70501474926255,99.69481180061037,99.69832277062929,99.80314960629921,99.59349593495935,99.70170335188601,99.60707269155206,99.79633401221996,2314860.0,2.6934184E7,10.0,2159543.1,78756.54537236183,2618157.6,986112.687053023,3459.6,1358.570179760079,1730.3,679.2850898800395,1730.3,679.2850898800395,23.299999999999997,2.0575065816014617,452.4806342641456,729.6618685456726,0.0,0.0,1.0255263670723818,0.04116404537543084
2392022.0,43.599268778,1.896772414812615E-4,2392022.0,99.9,99.7999839987199,99.79879275653923,99.79123173277662,99.90009181562145,99.89909182643794,99.90089197224975,99.9009900990099,100.0,99.8019801980198,99.8991935483871,99.79838709677419,100.0,2392022.0,2.7759152E7,10.0,2228813.9,85849.45783488927,2699493.6,1015103.5754228565,3562.5999999999995,1393.0180823585092,1781.7999999999997,696.5090411792546,1781.7999999999997,696.5090411792546,23.6,2.0110804171997807,452.4806342641456,729.6618685456726,0.0,0.0,1.0255263670723818,0.04116404537543084
2469184.0,45.53135642,2.039762404166882E-4,2469184.0,99.8,99.59980790779575,99.59514170040485,99.61013645224172,99.80030274104458,99.80430528375733,99.79550102249488,99.8046875,99.609375,100.0,99.79591836734694,100.0,99.59183673469387,2469184.0,2.8607584E7,10.0,2297774.4,92066.71630483809,2783200.0,1047580.0627690045,3648.4,1426.1425984490859,1824.7,713.0712992245429,1824.7,713.0712992245429,23.700000000000003,2.0027758514399734,452.4806342641456,729.6618685456726,0.0,0.0,1.0255263670723818,0.04116404537543084
2546346.0,47.477052641,2.187054325258271E-4,2546346.0,99.9,99.79991196126295,99.80392156862746,99.79550102249489,99.90005586876937,99.90205680705189,99.89785495403473,99.89795918367346,100.0,99.79591836734694,99.90215264187867,99.80430528375733,100.0,2546346.0,2.9262152E7,10.0,2364113.0,97062.64366663188,2847703.2,1070932.935182197,3744.4,1464.6829160075722,1872.7,732.3414580037861,1872.7,732.3414580037861,23.700000000000003,2.0027758514399734,452.4806342641456,729.6618685456726,0.0,0.0,1.0255263670723818,0.04116404537543084
2623508.0,49.519302815,2.3457483099845235E-4,2623508.0,99.7,99.39963017218606,99.39024390243902,99.40239043824701,99.70071081182192,99.6923076923077,99.70731707317073,99.69325153374233,99.38650306748467,100.0,99.70817120622569,100.0,99.41634241245137,2623508.0,3.0036816E7,10.0,2437369.3000000007,99372.45973502385,2924069.5999999996,1099672.702163411,3844.6000000000004,1504.8227064268328,1922.8000000000002,752.4113532134164,1922.8000000000002,752.4113532134164,23.8,2.043961295567452,452.4806342641456,729.6618685456726,0.0,0.0,1.0255263670723818,0.04116404537543084
2700670.0,51.595564692,2.5111269028004943E-4,2700670.0,99.5,98.9977871139476,98.98580121703854,98.99799599198397,99.498992994793,99.47534102833157,99.52244508118434,99.49433000228484,99.37106918238993,99.61759082217974,99.50365642440183,99.57983193277312,99.42748091603053,2700670.0,3.078928E7,10.0,2518379.9,101779.19315792288,2998219.2,1127361.8613237229,3952.0,1545.8098920055538,1976.5,772.9049460027769,1976.5,772.9049460027769,23.8,2.043961295567452,452.4806342641456,729.6618685456726,0.0,0.0,1.0255263670723818,0.04116404537543084
