learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5252.0,0.684364804,6.173891787399435E-8,5252.0,100.0,?,?,?,5252.0,353512.0,10.0,0.0,31455.9,139.49627633421312,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5454.0,0.699936654,6.316302284197675E-8,5454.0,100.0,?,?,?,5454.0,353512.0,10.0,0.0,32670.1,140.99129208729315,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5656.0,0.715444692,6.458129195961274E-8,5656.0,100.0,?,?,?,5656.0,353512.0,10.0,0.0,33884.4,133.581602192983,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5858.0,0.730988732,6.600285359721631E-8,5858.0,100.0,?,?,?,5858.0,353512.0,10.0,0.0,35075.40000000001,138.1401864451881,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6060.0,0.746212488,6.739512404362774E-8,6060.0,100.0,?,?,?,6060.0,353512.0,10.0,0.0,36292.7,130.27325981268055,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6262.0,0.761558508,6.879857599832531E-8,6262.0,100.0,?,?,?,6262.0,353512.0,10.0,0.0,37510.0,147.77685881084327,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6464.0,0.777318232,7.023986275888566E-8,6464.0,100.0,?,?,?,6464.0,353512.0,10.0,0.0,38712.8,155.83880560801725,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6666.0,0.792606054,7.163799228491055E-8,6666.0,100.0,?,?,?,6666.0,353512.0,10.0,0.0,39924.7,152.44529073299302,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6868.0,0.808601799,7.310086406450512E-8,6868.0,100.0,?,?,?,6868.0,353512.0,10.0,0.0,41146.5,159.04035127392484,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7070.0,0.823660181,7.44780104290011E-8,7070.0,100.0,?,?,?,7070.0,353512.0,10.0,0.0,42370.4,156.0685034777286,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7272.0,0.839355425,7.59134002480718E-8,7272.0,100.0,?,?,?,7272.0,353512.0,10.0,0.0,43568.8,170.1004931732354,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7474.0,0.85467039,7.73140121047861E-8,7474.0,100.0,?,?,?,7474.0,353512.0,10.0,0.0,44781.0,173.95273943101776,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7676.0,0.869705989,7.868907487719217E-8,7676.0,100.0,?,?,?,7676.0,353512.0,10.0,0.0,45984.1,161.7463377569264,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7878.0,0.885134788,8.010009728659773E-8,7878.0,100.0,?,?,?,7878.0,353512.0,10.0,0.0,47184.50000000001,141.44747749213866,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8080.0,0.900090551,8.146785875285045E-8,8080.0,100.0,?,?,?,8080.0,353512.0,10.0,0.0,48411.50000000001,144.27308211243974,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8282.0,0.92235135,8.350369357319343E-8,8282.0,100.0,?,?,?,8282.0,353512.0,10.0,0.0,49609.5,125.60542274210273,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8484.0,0.988995176,8.966224720563741E-8,8484.0,99.9,99.68085785408822,0.0,99.48717948717949,8484.0,358288.0,10.0,0.0,50805.5,140.80344850574892,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8686.0,1.046369839,9.487981158526823E-8,8686.0,99.9,99.79104677209052,0.0,99.74811083123426,8686.0,351520.0,10.0,4.0,31351.699999999997,26667.031035219,1377.6000000000001,132.19783155054648,2.2,1.0327955589886444,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
8888.0,1.082457685,9.813447367750938E-8,8888.0,99.9,99.79192502642552,0.0,99.8,8888.0,348616.0,10.0,8.0,11597.6,21909.42320960955,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9090.0,1.109751876,1.0059351860298881E-7,9090.0,99.9,99.68691296180337,0.0,99.8,9090.0,348256.0,10.0,10.0,2120.3999999999996,770.5310145895779,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9292.0,1.134095048,1.0279304217440389E-7,9292.0,100.0,?,?,100.0,9292.0,349264.0,10.0,10.0,3344.7,776.4541984059472,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9494.0,1.158258853,1.0498266027123566E-7,9494.0,100.0,?,?,100.0,9494.0,350272.0,10.0,10.0,4544.0,773.5929162033481,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9696.0,1.188430353,1.0773240502013931E-7,9696.0,99.5,28.32568807339425,-150.0,94.84536082474226,9696.0,352288.0,10.0,10.0,5765.400000000001,757.1483342119957,1385.6,298.519011119895,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9898.0,1.225713952,1.1125779845796528E-7,9898.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,9898.0,365504.0,10.0,10.0,6976.099999999999,748.5178614361107,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10100.0,1.244872873,1.1307438827101144E-7,10100.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,10100.0,366512.0,10.0,10.0,8206.000000000002,760.1214815190181,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10302.0,1.263696774,1.1486084875892023E-7,10302.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,10302.0,366848.0,10.0,10.0,9401.5,753.3044610986389,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10504.0,1.282806304,1.1667441653573267E-7,10504.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,10504.0,366848.0,10.0,10.0,10608.099999999999,749.1714608671223,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10706.0,1.30168603,1.1846617503050717E-7,10706.0,100.0,100.0,100.0,100.0,10706.0,366848.0,10.0,10.0,11821.3,756.1187516962307,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10908.0,1.322959666,1.2053839870372167E-7,10908.0,99.8,49.924887330997116,0.0,-100.0,10908.0,376528.0,10.0,10.0,13031.100000000002,749.4659506015677,3600.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11110.0,1.351920224,1.233581918197498E-7,11110.0,99.6,74.79838709677435,33.33333333333333,50.0,11110.0,376368.0,10.0,10.0,14241.2,755.0162323494183,3585.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11312.0,1.385340621,1.2662093965901686E-7,11312.0,99.6,74.79838709677435,33.33333333333333,50.0,11312.0,377376.0,10.0,10.0,15480.699999999997,738.0128047669632,3585.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11514.0,1.417156926,1.2973123247508583E-7,11514.0,99.6,77.57596143065366,50.0,55.55555555555556,11514.0,377880.0,10.0,10.0,16697.6,741.9540566788633,3585.6000000000004,298.51901111989497,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11716.0,1.452379716,1.3317606670294582E-7,11716.0,99.6,74.79838709677435,33.33333333333333,50.0,11716.0,378048.0,10.0,10.0,17935.0,743.2091077064237,3585.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11918.0,1.485396543,1.3639695509050666E-7,11918.0,99.8,85.6156501726121,66.66666666666666,75.0,11918.0,377088.0,10.0,10.0,19149.199999999997,750.5411085047612,3491.2,398.02534815986,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12120.0,1.51690713,1.3947873108376442E-7,12120.0,100.0,100.0,100.0,100.0,12120.0,378048.0,10.0,10.0,20363.699999999997,738.9650495418872,3585.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12322.0,1.549302369,1.4265507262666404E-7,12322.0,99.8,85.6156501726121,75.0,75.0,12322.0,379008.0,10.0,10.0,21568.3,741.6592583899671,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12524.0,1.580578188,1.4572165544082104E-7,12524.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,12524.0,379008.0,10.0,10.0,22782.9,744.4310952368628,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12726.0,1.612525245,1.488461187622386E-7,12726.0,99.8,85.6156501726121,75.0,75.0,12726.0,378048.0,10.0,10.0,24009.8,756.2741713308889,3585.6000000000004,298.51901111989497,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12928.0,1.645238546,1.5204552173375467E-7,12928.0,99.8,85.6156501726121,75.0,75.0,12928.0,378048.0,10.0,10.0,25237.8,765.2901846140891,3585.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13130.0,1.676559282,1.5511650864362102E-7,13130.0,99.8,85.6156501726121,75.0,75.0,13130.0,379008.0,10.0,10.0,26453.0,760.212543379226,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13332.0,1.704698919,1.578755899396477E-7,13332.0,100.0,100.0,100.0,100.0,13332.0,379008.0,10.0,10.0,27650.6,750.4415292938477,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13534.0,1.731516312,1.6050891078671445E-7,13534.0,99.9,90.85923217550278,75.0,83.33333333333334,13534.0,379568.0,10.0,10.0,28860.899999999998,749.9476203931398,3736.0,38.64367132317183,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13736.0,1.759125378,1.6321836966184903E-7,13736.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,13736.0,379344.0,10.0,10.0,30066.2,742.4975570479827,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13938.0,1.786075621,1.6587020173493155E-7,13938.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,13938.0,380352.0,10.0,10.0,31282.1,726.8078532566608,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14140.0,1.81273201,1.6849543642274419E-7,14140.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,14140.0,380688.0,10.0,10.0,32504.499999999996,764.6999774784582,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14342.0,1.842907388,1.7146723613062878E-7,14342.0,99.8,85.6156501726121,75.0,75.0,14342.0,380688.0,10.0,10.0,33738.1,745.116761916472,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14544.0,1.870364274,1.7417130717140316E-7,14544.0,100.0,100.0,100.0,100.0,14544.0,380688.0,10.0,10.0,34941.8,751.1827414891197,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14746.0,1.898480976,1.7694035970125972E-7,14746.0,100.0,100.0,100.0,100.0,14746.0,380688.0,10.0,10.0,36165.90000000001,742.1975553120014,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14948.0,1.928676353,1.799141289958172E-7,14948.0,99.9,93.28318108543799,87.5,87.5,14948.0,380688.0,10.0,10.0,37379.399999999994,740.5201175150094,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15150.0,1.960124128,1.8301123977794626E-7,15150.0,99.9,94.06739439962034,90.0,88.88888888888889,15150.0,380688.0,10.0,10.0,38584.600000000006,755.9121348116831,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15352.0,1.990841165,1.8602417851659783E-7,15352.0,99.9,93.28318108543799,87.5,87.5,15352.0,379152.0,10.0,10.0,39792.2,761.1861795907752,3528.0,320.4441362303958,5.400000000000001,0.8432740427115679,3.2000000000000006,0.42163702135578396,3.2000000000000006,0.42163702135578396,2.2000000000000006,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
15554.0,2.022487966,1.8912831491775194E-7,15554.0,99.9,93.28318108543799,87.5,87.5,15554.0,379152.0,10.0,10.0,41011.5,772.3970265780853,3528.0,320.4441362303958,5.400000000000001,0.8432740427115679,3.2000000000000006,0.42163702135578396,3.2000000000000006,0.42163702135578396,2.2000000000000006,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
15756.0,2.05348131,1.9216065847145399E-7,15756.0,99.9,93.28318108543799,87.5,87.5,15756.0,378192.0,10.0,10.0,42231.899999999994,791.3541769229081,3433.6,399.8897625874189,5.400000000000001,0.8432740427115679,3.2000000000000006,0.42163702135578396,3.2000000000000006,0.42163702135578396,2.2000000000000006,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
15958.0,2.082452995,1.9500240105425944E-7,15958.0,100.0,100.0,100.0,100.0,15958.0,379152.0,10.0,10.0,43432.5,784.7794099122514,3528.0,320.4441362303958,5.400000000000001,0.8432740427115679,3.2000000000000006,0.42163702135578396,3.2000000000000006,0.42163702135578396,2.2000000000000006,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
16160.0,2.110988229,1.978013335142844E-7,16160.0,100.0,?,?,?,16160.0,379152.0,10.0,10.0,44642.899999999994,795.870376101257,3528.0,320.4441362303958,5.400000000000001,0.8432740427115679,3.2000000000000006,0.42163702135578396,3.2000000000000006,0.42163702135578396,2.2000000000000006,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
16362.0,2.139885815,2.006594913736545E-7,16362.0,99.9,93.28318108543799,83.33333333333334,87.5,16362.0,382320.0,10.0,10.0,45863.7,794.3528533061079,3836.0,621.1816696157949,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
16564.0,2.16397886,2.0305441624807198E-7,16564.0,99.9,93.28318108543799,83.33333333333334,87.5,16564.0,384240.0,10.0,10.0,47094.00000000001,822.6079125426509,4024.7999999999997,592.7016862544672,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
16766.0,2.187945921,2.054368179144276E-7,16766.0,99.9,93.28318108543799,83.33333333333334,87.5,16766.0,384240.0,10.0,10.0,48308.0,823.827112391374,4024.7999999999997,592.7016862544672,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
16968.0,2.212264988,2.0785421009050687E-7,16968.0,99.9,93.28318108543799,83.33333333333334,87.5,16968.0,384240.0,10.0,10.0,49497.799999999996,808.1068136219508,4024.7999999999997,592.7016862544672,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
17170.0,2.236550641,2.102682808093044E-7,17170.0,99.9,93.28318108543799,83.33333333333334,87.5,17170.0,384240.0,10.0,10.0,50697.7,795.9264413248246,4024.7999999999997,592.7016862544672,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
17372.0,2.262554382,2.12853134909266E-7,17372.0,100.0,?,?,?,17372.0,384240.0,10.0,10.0,51897.8,776.4361317369676,4024.7999999999997,592.7016862544672,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
17574.0,2.296750665,2.1633558243516215E-7,17574.0,99.6,66.4654594232057,-100.0,33.33333333333333,17574.0,393648.0,10.0,10.0,53123.0,769.7136552713043,4952.0,33.73096170846276,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17776.0,2.329096399,2.1961618698392275E-7,17776.0,99.6,71.22716155948798,0.0,42.857142857142854,17776.0,392048.0,10.0,10.0,54333.200000000004,763.3832298102681,4793.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17978.0,2.361753523,2.2292837367116373E-7,17978.0,99.6,74.79838709677435,33.33333333333333,50.0,17978.0,392048.0,10.0,10.0,55557.899999999994,758.1878175403936,4793.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18180.0,2.394760717,2.262842629676209E-7,18180.0,99.6,74.79838709677435,33.33333333333333,50.0,18180.0,393008.0,10.0,10.0,56771.9,749.9667325955199,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
