learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
10324.0,0.642657254,5.8206390640390006E-8,10324.0,100.0,?,?,?,10324.0,352288.0,10.0,10.0,9529.0,753.462378327913,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10680.0,0.655868559,5.941043142556524E-8,10680.0,100.0,?,?,?,10680.0,352288.0,10.0,10.0,11667.1,762.9643140045575,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11036.0,0.683820366,6.198368041580543E-8,11036.0,99.6,49.79919678714839,-100.0,0.0,11036.0,355856.0,10.0,10.0,13805.2,739.85476052173,1571.1999999999998,288.3997226073562,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11392.0,0.710110266,6.448783371215686E-8,11392.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,11392.0,368192.0,10.0,10.0,15956.600000000002,746.2558691375382,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11748.0,0.72833923,6.622575501555163E-8,11748.0,99.7,76.77299473521218,50.0,57.14285714285714,11748.0,368528.0,10.0,10.0,18131.3,741.7693636763985,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12104.0,0.746800875,6.798585976649696E-8,12104.0,100.0,100.0,100.0,100.0,12104.0,368528.0,10.0,10.0,20270.1,743.3117261433606,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12460.0,0.765285911,6.974819457929375E-8,12460.0,100.0,?,?,?,12460.0,368528.0,10.0,10.0,22393.899999999998,751.2662569880862,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12816.0,0.784029962,7.153522348257195E-8,12816.0,100.0,100.0,100.0,100.0,12816.0,368528.0,10.0,10.0,24560.300000000003,769.1134940089579,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13172.0,0.803660306,7.345590895049067E-8,13172.0,99.8,49.924887330997116,0.0,-100.0,13172.0,378208.0,10.0,10.0,26700.5,756.2967157288349,3600.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13528.0,0.843032593,7.731634754262657E-8,13528.0,99.6,74.79838709677435,33.33333333333333,50.0,13528.0,379008.0,10.0,10.0,28823.8,750.1663222986692,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13884.0,0.887529901,8.169283010899813E-8,13884.0,99.6,71.22716155948798,0.0,42.857142857142854,13884.0,380184.0,10.0,10.0,30964.3,735.3226124936217,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14240.0,0.922892102,8.517545023067335E-8,14240.0,100.0,100.0,100.0,100.0,14240.0,380688.0,10.0,10.0,33110.59999999999,744.2310274519749,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14596.0,0.954103152,8.824924732686122E-8,14596.0,100.0,100.0,100.0,100.0,14596.0,380688.0,10.0,10.0,35259.6,742.5242532514782,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14952.0,0.983456574,9.113280730688115E-8,14952.0,100.0,100.0,100.0,100.0,14952.0,379728.0,10.0,10.0,37401.7,739.7664871806218,3585.6000000000004,298.519011119895,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15308.0,1.013160666,9.405819276281735E-8,15308.0,100.0,?,?,?,15308.0,380688.0,10.0,10.0,39535.3,764.3755694101636,3680.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15664.0,1.041816571,9.686753811217637E-8,15664.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,15664.0,378960.0,10.0,10.0,41670.2,787.2092479131591,3509.6,361.84318273098484,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
16020.0,1.070875289,9.972359094013563E-8,16020.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,16020.0,379920.0,10.0,10.0,43800.5,791.2524881477469,3604.0,240.3331021727968,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
16376.0,1.100183897,1.0260420435060849E-7,16376.0,99.8,85.6156501726121,75.0,75.0,16376.0,379920.0,10.0,10.0,45944.700000000004,799.6353405007656,3604.0,240.3331021727968,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
16732.0,1.128959421,1.0543242329324077E-7,16732.0,100.0,100.0,100.0,100.0,16732.0,379920.0,10.0,10.0,48101.9,830.4917485709572,3604.0,240.3331021727968,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
17088.0,1.157345063,1.0822232245904496E-7,17088.0,100.0,100.0,100.0,100.0,17088.0,379920.0,10.0,10.0,50199.6,800.9991260919079,3604.0,240.3331021727968,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
17444.0,1.185157006,1.1095583528835118E-7,17444.0,100.0,?,?,?,17444.0,379920.0,10.0,10.0,52332.799999999996,765.9494906468838,3604.0,240.3331021727968,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
17800.0,1.214390882,1.1383745297957003E-7,17800.0,99.9,88.83928571428567,75.0,80.0,17800.0,381024.0,10.0,10.0,54478.7,762.4972203956618,3710.4,403.0073613885152,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
18156.0,1.247181717,1.1716184376867073E-7,18156.0,99.8,83.2355406538139,75.0,71.42857142857143,18156.0,391888.0,10.0,10.0,56628.799999999996,744.8746054053522,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18512.0,1.278980037,1.2038561169397292E-7,18512.0,99.8,83.2355406538139,75.0,71.42857142857143,18512.0,391888.0,10.0,10.0,58758.799999999996,771.1458717749553,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18868.0,1.308021806,1.2333244018705975E-7,18868.0,100.0,100.0,100.0,100.0,18868.0,392224.0,10.0,10.0,60881.2,759.7032754086741,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19224.0,1.337202136,1.2630220586624616E-7,19224.0,100.0,100.0,100.0,100.0,19224.0,393400.0,10.0,10.0,63016.200000000004,778.8665268623795,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19580.0,1.366279195,1.292627250992693E-7,19580.0,100.0,100.0,100.0,100.0,19580.0,393568.0,10.0,10.0,65154.3,777.9534476218155,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19936.0,1.394574068,1.3214360502981682E-7,19936.0,100.0,100.0,100.0,100.0,19936.0,393568.0,10.0,10.0,67313.8,794.9515428977778,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20292.0,1.422155458,1.3495184074473255E-7,20292.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,20292.0,393568.0,10.0,10.0,69428.10000000002,781.6173331980032,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20648.0,1.449764456,1.377560306358689E-7,20648.0,99.9,93.28318108543799,87.5,87.5,20648.0,392608.0,10.0,10.0,71557.3,778.1183928769011,4681.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21004.0,1.474973172,1.4032268940826463E-7,21004.0,99.9,93.28318108543799,87.5,87.5,21004.0,393568.0,10.0,10.0,73689.09999999999,773.0044487438446,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21360.0,1.49965477,1.4283567896407717E-7,21360.0,100.0,100.0,100.0,100.0,21360.0,393568.0,10.0,10.0,75819.09999999999,779.5740218578076,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21716.0,1.524164923,1.4533121262038125E-7,21716.0,100.0,?,?,?,21716.0,393568.0,10.0,10.0,77946.3,767.5358913070094,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22072.0,1.548032039,1.4776127461374838E-7,22072.0,100.0,?,?,?,22072.0,393568.0,10.0,10.0,80056.9,793.3129479173604,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22428.0,1.572246689,1.5022672124113679E-7,22428.0,100.0,?,?,?,22428.0,393568.0,10.0,10.0,82188.9,814.473169873903,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22784.0,1.595772076,1.5262198964423808E-7,22784.0,99.9,93.28318108543799,83.33333333333334,87.5,22784.0,393568.0,10.0,10.0,84320.8,817.7047551938686,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23140.0,1.619430234,1.550307763023695E-7,23140.0,99.9,93.28318108543799,83.33333333333334,87.5,23140.0,393568.0,10.0,10.0,86437.5,849.2665135934101,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23496.0,1.646640267,1.5780120181299952E-7,23496.0,100.0,100.0,100.0,100.0,23496.0,393568.0,10.0,10.0,88582.29999999999,841.7058142711006,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23852.0,1.679288263,1.6112530072127157E-7,23852.0,100.0,?,?,?,23852.0,393568.0,10.0,10.0,90734.3,818.344541674769,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24208.0,1.712158941,1.6447207229199715E-7,24208.0,100.0,?,?,?,24208.0,393568.0,10.0,10.0,92883.80000000002,813.8027060930964,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24564.0,1.742146532,1.675252985452964E-7,24564.0,100.0,?,?,?,24564.0,393568.0,10.0,10.0,95009.80000000002,804.3357231626347,4776.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24920.0,1.764658862,1.6982394404017467E-7,24920.0,99.7,79.84954325631396,25.0,57.14285714285714,24920.0,394688.0,10.0,10.0,97140.4,787.7045695493252,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25276.0,1.787338939,1.7213971752161987E-7,25276.0,99.7,79.84954325631396,25.0,57.14285714285714,25276.0,394688.0,10.0,10.0,99292.09999999998,763.3815778058382,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25632.0,1.809491072,1.744015847171698E-7,25632.0,99.7,82.20218319886102,50.0,62.5,25632.0,394688.0,10.0,10.0,101422.5,774.851849638941,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25988.0,1.831245033,1.7662279613546405E-7,25988.0,100.0,100.0,100.0,100.0,25988.0,394688.0,10.0,10.0,103557.8,775.7715585861043,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26344.0,1.853669585,1.789124789639169E-7,26344.0,100.0,100.0,100.0,100.0,26344.0,394688.0,10.0,10.0,105681.2,787.7445722511266,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26700.0,1.876362753,1.8122958911589656E-7,26700.0,100.0,?,?,?,26700.0,394688.0,10.0,10.0,107808.7,780.4450368575332,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27056.0,1.898881983,1.8352893914264315E-7,27056.0,100.0,?,?,?,27056.0,394688.0,10.0,10.0,109933.40000000001,778.1199850351549,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27412.0,1.920823533,1.8576930453610295E-7,27412.0,99.9,94.06739439962034,87.5,88.88888888888889,27412.0,394688.0,10.0,10.0,112063.20000000001,783.6922298396908,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27768.0,1.943397753,1.8807426937552167E-7,27768.0,99.9,94.06739439962034,87.5,88.88888888888889,27768.0,394688.0,10.0,10.0,114213.70000000001,792.7021368570776,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28124.0,1.965310824,1.9031172689027462E-7,28124.0,99.8,87.40078115156855,80.0,77.77777777777779,28124.0,394688.0,10.0,10.0,116347.5,786.2446961488665,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28480.0,1.987905042,1.9261873364683859E-7,28480.0,99.9,66.62216288384631,75.0,50.0,28480.0,394688.0,10.0,10.0,118474.9,777.2925160810153,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28836.0,2.010046495,1.9487951034958368E-7,28836.0,99.9,66.62216288384631,75.0,50.0,28836.0,394688.0,10.0,10.0,120597.0,780.9296454297989,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29192.0,2.03276944,1.9719895550089162E-7,29192.0,100.0,?,?,?,29192.0,394568.0,10.0,10.0,122721.50000000001,766.4585587115743,4793.6,298.51901111989497,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29548.0,2.055268338,1.995060079151516E-7,29548.0,100.0,?,?,?,29548.0,396368.0,10.0,10.0,124879.90000000001,763.5170739559293,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29904.0,2.077362929,2.0177160241265261E-7,29904.0,99.9,92.2576649117374,75.0,85.71428571428571,29904.0,396368.0,10.0,10.0,126999.0,758.9779677668878,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30260.0,2.099767388,2.040689709871552E-7,30260.0,99.9,92.2576649117374,75.0,85.71428571428571,30260.0,396368.0,10.0,10.0,129143.0,780.1274824596868,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30616.0,2.121380658,2.0628521049957722E-7,30616.0,99.9,92.2576649117374,75.0,85.71428571428571,30616.0,396368.0,10.0,10.0,131260.0,789.6896718191153,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30972.0,2.143489354,2.0855225133344117E-7,30972.0,100.0,?,?,?,30972.0,396368.0,10.0,10.0,133392.30000000002,807.8609685115624,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31328.0,2.165106577,2.1076889618919129E-7,31328.0,100.0,?,?,?,31328.0,396368.0,10.0,10.0,135537.6,803.6887457218754,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31684.0,2.186902984,2.1299850149881924E-7,31684.0,100.0,100.0,100.0,100.0,31684.0,395408.0,10.0,10.0,137692.3,802.5956571580026,4793.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32040.0,2.208516065,2.1521472163105178E-7,32040.0,99.9,95.18768046198265,88.88888888888889,90.9090909090909,32040.0,396368.0,10.0,10.0,139819.5,830.2186124415978,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32396.0,2.230093397,2.1742727603633372E-7,32396.0,99.9,95.18768046198265,90.0,90.9090909090909,32396.0,396368.0,10.0,10.0,141957.0,843.1228986465834,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32752.0,2.251999514,2.196735442807567E-7,32752.0,99.9,95.18768046198265,90.0,90.9090909090909,32752.0,396368.0,10.0,10.0,144057.4,852.3636678215629,4888.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
