learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3002.0,0.558344612,5.0204933673818085E-8,3002.0,100.0,?,?,?,3002.0,351832.0,10.0,0.0,17978.8,127.656483492918,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3160.0,0.574189755,5.164714575542965E-8,3160.0,100.0,?,?,?,3160.0,351832.0,10.0,0.0,18922.0,147.02909764926002,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3318.0,0.589281781,5.302080973771091E-8,3318.0,100.0,?,?,?,3318.0,351832.0,10.0,0.0,19851.699999999997,154.8605465859165,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3476.0,0.604383594,5.439536452480489E-8,3476.0,100.0,?,?,?,3476.0,351832.0,10.0,0.0,20805.100000000002,143.14052924001368,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3634.0,0.619329876,5.575576300625586E-8,3634.0,100.0,?,?,?,3634.0,351832.0,10.0,0.0,21744.4,147.2603137304819,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3792.0,0.6346059,5.714617433746242E-8,3792.0,100.0,?,?,?,3792.0,351832.0,10.0,0.0,22692.3,158.88294083660736,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3950.0,0.649690171,5.851913246592507E-8,3950.0,100.0,?,?,?,3950.0,351832.0,10.0,0.0,23649.0,150.57002800469058,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4108.0,0.669119547,6.02875785320397E-8,4108.0,100.0,?,?,?,4108.0,351832.0,10.0,0.0,24584.399999999998,147.58214285234115,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4266.0,0.691117727,6.228983505755456E-8,4266.0,100.0,?,?,?,4266.0,351832.0,10.0,0.0,25537.4,131.3766426052297,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4424.0,0.713157644,6.429589045100328E-8,4424.0,100.0,?,?,?,4424.0,351832.0,10.0,0.0,26497.200000000004,129.91775175942053,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
