learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1560.0,0.759445303,6.806099877148658E-8,1560.0,100.0,?,?,?,1560.0,350152.0,10.0,0.0,9356.099999999999,46.05660768132105,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1612.0,0.782183324,7.012071269051067E-8,1612.0,100.0,?,?,?,1612.0,350152.0,10.0,0.0,9666.800000000001,52.18301128400574,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1664.0,0.805027573,7.219004922753612E-8,1664.0,100.0,?,?,?,1664.0,350152.0,10.0,0.0,9974.5,49.07647094076774,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1716.0,0.828183832,7.428764905712669E-8,1716.0,100.0,?,?,?,1716.0,350152.0,10.0,0.0,10295.2,58.057060054934176,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1768.0,0.851788731,7.642588874946657E-8,1768.0,100.0,?,?,?,1768.0,350152.0,10.0,0.0,10605.6,55.18292811690552,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1820.0,0.874908228,7.852015850899119E-8,1820.0,100.0,?,?,?,1820.0,350152.0,10.0,0.0,10921.0,64.85368146836363,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1872.0,0.898960567,8.0698929362593E-8,1872.0,100.0,?,?,?,1872.0,350152.0,10.0,0.0,11236.7,67.43235293404982,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1924.0,0.922899614,8.286743770877105E-8,1924.0,100.0,?,?,?,1924.0,350152.0,10.0,0.0,11539.2,73.38604166400509,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1976.0,0.94048043,8.445998841593248E-8,1976.0,100.0,?,?,?,1976.0,350152.0,10.0,0.0,11846.300000000001,77.10029543105217,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2028.0,0.957338237,8.598704566168495E-8,2028.0,100.0,?,?,?,2028.0,350152.0,10.0,0.0,12152.800000000001,83.60063795609841,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2080.0,0.974900594,8.757792426821672E-8,2080.0,100.0,?,?,?,2080.0,350152.0,10.0,0.0,12477.7,99.2651331871705,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2132.0,0.992769898,8.919660753762143E-8,2132.0,100.0,?,?,?,2132.0,350152.0,10.0,0.0,12779.400000000001,104.5564175191768,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2184.0,1.009483274,9.071058156293713E-8,2184.0,100.0,?,?,?,2184.0,350152.0,10.0,0.0,13092.1,107.75532985013352,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2236.0,1.025824436,9.219083874206576E-8,2236.0,100.0,?,?,?,2236.0,350152.0,10.0,0.0,13408.5,107.46187954598383,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2288.0,1.042692514,9.371882638196564E-8,2288.0,100.0,?,?,?,2288.0,350152.0,10.0,0.0,13719.3,115.82079068783611,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2340.0,1.059744757,9.526349652971865E-8,2340.0,100.0,?,?,?,2340.0,350152.0,10.0,0.0,14033.5,115.89482780137807,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2392.0,1.077179999,9.68428604782766E-8,2392.0,100.0,?,?,?,2392.0,350152.0,10.0,0.0,14335.6,125.91990399544547,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2444.0,1.093997321,9.83662504075985E-8,2444.0,100.0,?,?,?,2444.0,350152.0,10.0,0.0,14651.0,134.12763407375172,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2496.0,1.110512725,9.986229122386419E-8,2496.0,100.0,?,?,?,2496.0,350152.0,10.0,0.0,14949.5,128.8575871952358,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2548.0,1.126866166,1.0134366069096245E-7,2548.0,100.0,?,?,?,2548.0,350152.0,10.0,0.0,15264.8,131.4946555736943,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,1.143955744,1.028991402383066E-7,2600.0,100.0,?,?,?,2600.0,351832.0,10.0,0.0,15581.9,129.29849187055507,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2652.0,1.160172802,1.0437520372197446E-7,2652.0,100.0,?,?,?,2652.0,351832.0,10.0,0.0,15894.6,130.01982754778402,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2704.0,1.176824857,1.0589086028024347E-7,2704.0,100.0,?,?,?,2704.0,351832.0,10.0,0.0,16207.099999999999,130.9532995638778,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2756.0,1.191638755,1.0723920927724283E-7,2756.0,100.0,?,?,?,2756.0,351832.0,10.0,0.0,16504.6,124.84764047963932,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2808.0,1.206232826,1.0856754979875766E-7,2808.0,100.0,?,?,?,2808.0,351832.0,10.0,0.0,16815.6,126.70630958594332,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2860.0,1.22103513,1.0991484351926792E-7,2860.0,100.0,?,?,?,2860.0,351832.0,10.0,0.0,17135.9,132.29298293308386,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2912.0,1.235633787,1.1124360145478818E-7,2912.0,100.0,?,?,?,2912.0,351832.0,10.0,0.0,17439.3,126.30391038197467,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2964.0,1.250314129,1.1257979429284523E-7,2964.0,100.0,?,?,?,2964.0,351832.0,10.0,0.0,17753.2,128.79941338720855,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3016.0,1.264834253,1.1390140421831565E-7,3016.0,100.0,?,?,?,3016.0,351832.0,10.0,0.0,18066.2,133.7309072561599,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3068.0,1.279463815,1.1523297510190349E-7,3068.0,100.0,?,?,?,3068.0,351832.0,10.0,0.0,18371.5,135.596828871475,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3120.0,1.294346858,1.1658761762079679E-7,3120.0,100.0,?,?,?,3120.0,351832.0,10.0,0.0,18685.3,139.45054878183717,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3172.0,1.309094198,1.1792990856254679E-7,3172.0,100.0,?,?,?,3172.0,351832.0,10.0,0.0,18992.2,146.99191209798633,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3224.0,1.323967279,1.1928364434826911E-7,3224.0,100.0,?,?,?,3224.0,351832.0,10.0,0.0,19297.7,147.01175312047508,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3276.0,1.338790525,1.2063284419265678E-7,3276.0,100.0,?,?,?,3276.0,351832.0,10.0,0.0,19599.800000000003,153.46501591930075,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3328.0,1.35337052,1.219599035280529E-7,3328.0,100.0,?,?,?,3328.0,351832.0,10.0,0.0,19914.300000000003,156.0342198935152,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3380.0,1.368132039,1.233034850308982E-7,3380.0,100.0,?,?,?,3380.0,351832.0,10.0,0.0,20228.699999999997,158.96194513153097,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3432.0,1.382737792,1.2463288883859083E-7,3432.0,100.0,?,?,?,3432.0,351832.0,10.0,0.0,20532.8,149.2639719869915,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3484.0,1.397617424,1.2598722089102697E-7,3484.0,100.0,?,?,?,3484.0,351832.0,10.0,0.0,20850.6,143.6339483238939,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3536.0,1.412525205,1.2734411504264297E-7,3536.0,100.0,?,?,?,3536.0,351832.0,10.0,0.0,21160.5,147.67174558609557,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3588.0,1.427045463,1.2866573716468485E-7,3588.0,100.0,?,?,?,3588.0,351832.0,10.0,0.0,21469.8,150.092415975403,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3640.0,1.441921661,1.3001975665722246E-7,3640.0,100.0,?,?,?,3640.0,351832.0,10.0,0.0,21780.9,148.00934655171878,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3692.0,1.457068704,1.3139842824228103E-7,3692.0,100.0,?,?,?,3692.0,351832.0,10.0,0.0,22083.2,159.2159958463132,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3744.0,1.471993675,1.3275688701377349E-7,3744.0,100.0,?,?,?,3744.0,351832.0,10.0,0.0,22399.9,157.05232673645233,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3796.0,1.486723867,1.3409761715845303E-7,3796.0,100.0,?,?,?,3796.0,351832.0,10.0,0.0,22715.5,161.02605034244903,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3848.0,1.501493038,1.3544189514014035E-7,3848.0,100.0,?,?,?,3848.0,351832.0,10.0,0.0,23027.0,162.8182353969534,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,1.515808834,1.3674490729655235E-7,3900.0,100.0,?,?,?,3900.0,351832.0,10.0,0.0,23351.2,161.68130517918428,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3952.0,1.530220608,1.380566552927841E-7,3952.0,100.0,?,?,?,3952.0,351832.0,10.0,0.0,23660.6,150.7368568068206,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4004.0,1.545115578,1.3941238339755678E-7,4004.0,100.0,?,?,?,4004.0,351832.0,10.0,0.0,23970.300000000003,139.22168573098776,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4056.0,1.559755191,1.407448691150235E-7,4056.0,100.0,?,?,?,4056.0,351832.0,10.0,0.0,24283.1,145.87090944469438,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4108.0,1.574263022,1.42065360141591E-7,4108.0,100.0,?,?,?,4108.0,351832.0,10.0,0.0,24584.399999999998,147.58214285234115,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4160.0,1.588650331,1.433748813533389E-7,4160.0,100.0,?,?,?,4160.0,351832.0,10.0,0.0,24894.399999999998,144.20063183711162,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4212.0,1.602830175,1.4466551926882931E-7,4212.0,100.0,?,?,?,4212.0,351832.0,10.0,0.0,25213.3,138.94847166405873,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4264.0,1.61719091,1.4597262173662163E-7,4264.0,100.0,?,?,?,4264.0,351832.0,10.0,0.0,25524.199999999997,133.0370040418993,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4316.0,1.631841586,1.4730611439938755E-7,4316.0,100.0,?,?,?,4316.0,351832.0,10.0,0.0,25850.0,124.53915047084612,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4368.0,1.646562261,1.4864597831443567E-7,4368.0,100.0,?,?,?,4368.0,351832.0,10.0,0.0,26161.0,129.06329196690015,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4420.0,1.661014076,1.49961370810055E-7,4420.0,100.0,?,?,?,4420.0,351832.0,10.0,0.0,26472.7,129.5239574578986,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4472.0,1.675247719,1.512569054669493E-7,4472.0,100.0,?,?,?,4472.0,351832.0,10.0,0.0,26776.200000000004,131.0579176462755,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4524.0,1.691619237,1.5274702777470767E-7,4524.0,100.0,?,?,?,4524.0,351832.0,10.0,0.0,27097.3,134.19227498878865,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4576.0,1.707622147,1.5420359968087113E-7,4576.0,100.0,?,?,?,4576.0,351832.0,10.0,0.0,27415.899999999998,148.60121877771485,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4628.0,1.723275783,1.5562838095045953E-7,4628.0,100.0,?,?,?,4628.0,351832.0,10.0,0.0,27720.300000000003,151.29077962651954,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4680.0,1.739511936,1.5710618244556083E-7,4680.0,100.0,?,?,?,4680.0,351832.0,10.0,0.0,28029.700000000004,147.50672301062548,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4732.0,1.75520053,1.5853414556399395E-7,4732.0,100.0,?,?,?,4732.0,351832.0,10.0,0.0,28340.2,146.7475534530113,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4784.0,1.770987631,1.5997107470977838E-7,4784.0,100.0,?,?,?,4784.0,351832.0,10.0,0.0,28650.3,135.59502612968924,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4836.0,1.787213873,1.614479741136874E-7,4836.0,100.0,?,?,?,4836.0,351832.0,10.0,0.0,28967.199999999997,128.7942372761902,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4888.0,1.802843203,1.6287054307084318E-7,4888.0,100.0,?,?,?,4888.0,351832.0,10.0,0.0,29284.0,124.19608152702183,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4940.0,1.818765084,1.643197397830585E-7,4940.0,100.0,?,?,?,4940.0,351832.0,10.0,0.0,29591.4,127.37538572616306,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4992.0,1.834758001,1.657754021344561E-7,4992.0,100.0,?,?,?,4992.0,351832.0,10.0,0.0,29905.8,125.58379230174934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5044.0,1.850397021,1.6719885306756317E-7,5044.0,100.0,?,?,?,5044.0,351832.0,10.0,0.0,30226.699999999997,128.31043085683487,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5096.0,1.865974456,1.6861669858385285E-7,5096.0,100.0,?,?,?,5096.0,351832.0,10.0,0.0,30540.6,136.7407929055718,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5148.0,1.881858219,1.7006932918320713E-7,5148.0,100.0,?,?,?,5148.0,353512.0,10.0,0.0,30848.0,144.88309463533366,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
