learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
646.0,0.493301473,4.3940236399788405E-8,646.0,100.0,?,?,?,646.0,348472.0,10.0,0.0,3896.2000000000003,77.85713411970244,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
684.0,0.50786287,4.5252945693060755E-8,684.0,100.0,?,?,?,684.0,348472.0,10.0,0.0,4127.1,75.04879893923841,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
722.0,0.52213629,4.653969387256437E-8,722.0,100.0,?,?,?,722.0,348472.0,10.0,0.0,4362.1,80.69758360694576,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
760.0,0.535992058,4.778879074280461E-8,760.0,100.0,?,?,?,760.0,348472.0,10.0,0.0,4586.699999999999,89.14289402726133,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
798.0,0.550177871,4.906764115514648E-8,798.0,100.0,?,?,?,798.0,348472.0,10.0,0.0,4814.599999999999,88.7583485901154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
836.0,0.564342148,5.0344550098044183E-8,836.0,100.0,?,?,?,836.0,348472.0,10.0,0.0,5040.2,84.18999676657286,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
874.0,0.579869927,5.174437868572565E-8,874.0,100.0,?,?,?,874.0,348472.0,10.0,0.0,5263.9,78.47922584282348,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912.0,0.595907372,5.319015364068664E-8,912.0,100.0,?,?,?,912.0,348472.0,10.0,0.0,5494.0,82.79023023414189,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
950.0,0.61163215,5.460774167947472E-8,950.0,100.0,?,?,?,950.0,348472.0,10.0,0.0,5720.7,80.2912061048891,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
988.0,0.627239944,5.601478361585489E-8,988.0,100.0,?,?,?,988.0,348472.0,10.0,0.0,5952.0,86.88689966464065,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1026.0,0.642996028,5.743519388915351E-8,1026.0,100.0,?,?,?,1026.0,348472.0,10.0,0.0,6178.900000000001,77.99351824920382,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1064.0,0.658301678,5.881499755734372E-8,1064.0,100.0,?,?,?,1064.0,348472.0,10.0,0.0,6414.8,73.89903021465621,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1102.0,0.673708418,6.020391448454726E-8,1102.0,100.0,?,?,?,1102.0,348472.0,10.0,0.0,6634.4,72.38354631943486,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,0.688735928,6.155864384408214E-8,1140.0,100.0,?,?,?,1140.0,348472.0,10.0,0.0,6861.1,66.24105809675584,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1178.0,0.704028489,6.293726753950328E-8,1178.0,100.0,?,?,?,1178.0,348472.0,10.0,0.0,7083.599999999999,57.61982683455793,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1216.0,0.719395545,6.43226069558681E-8,1216.0,100.0,?,?,?,1216.0,348472.0,10.0,0.0,7308.3,52.717380646445505,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1254.0,0.734748719,6.570669491054906E-8,1254.0,100.0,?,?,?,1254.0,348472.0,10.0,0.0,7532.0,58.520651625444685,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1292.0,0.749999667,6.708819552020689E-8,1292.0,100.0,?,?,?,1292.0,350152.0,10.0,0.0,7765.1,53.06693886027345,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1330.0,0.765470502,6.848961449982807E-8,1330.0,100.0,?,?,?,1330.0,350152.0,10.0,0.0,7991.200000000001,53.64658009188986,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1368.0,0.78075738,6.987436981318727E-8,1368.0,100.0,?,?,?,1368.0,350152.0,10.0,0.0,8217.0,51.63547445528331,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1406.0,0.795845878,7.124115495899073E-8,1406.0,100.0,?,?,?,1406.0,350152.0,10.0,0.0,8442.699999999999,59.818336096328586,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1444.0,0.811043374,7.261781364206227E-8,1444.0,100.0,?,?,?,1444.0,350152.0,10.0,0.0,8669.6,54.33067478158364,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1482.0,0.826586535,7.402578424149713E-8,1482.0,100.0,?,?,?,1482.0,350152.0,10.0,0.0,8897.7,51.80744262276522,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,0.841918483,7.541462220155326E-8,1520.0,100.0,?,?,?,1520.0,350152.0,10.0,0.0,9117.2,46.946305025588224,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1558.0,0.857586752,7.68339256557243E-8,1558.0,100.0,?,?,?,1558.0,350152.0,10.0,0.0,9345.2,45.465004857215746,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1596.0,0.879544784,7.882298460438023E-8,1596.0,100.0,?,?,?,1596.0,350152.0,10.0,0.0,9578.1,51.26933239710111,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1634.0,0.902305879,8.088478867183753E-8,1634.0,100.0,?,?,?,1634.0,350152.0,10.0,0.0,9797.100000000002,49.30731295772592,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1672.0,0.924719962,8.291515880551192E-8,1672.0,100.0,?,?,?,1672.0,350152.0,10.0,0.0,10021.6,48.97436971405442,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,0.947089386,8.494148352274882E-8,1710.0,100.0,?,?,?,1710.0,350152.0,10.0,0.0,10258.700000000003,57.70047178701803,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1748.0,0.969430049,8.696520293708687E-8,1748.0,100.0,?,?,?,1748.0,350152.0,10.0,0.0,10485.699999999999,52.83317560439119,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1786.0,0.991720931,8.898441296080544E-8,1786.0,100.0,?,?,?,1786.0,350152.0,10.0,0.0,10715.400000000001,58.882557311614526,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,1.014464236,9.10446055287123E-8,1824.0,100.0,?,?,?,1824.0,350152.0,10.0,0.0,10943.7,65.77241907601642,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1862.0,1.037468492,9.312843623148073E-8,1862.0,100.0,?,?,?,1862.0,350152.0,10.0,0.0,11175.2,66.27853683089602,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,1.060134372,9.518161528883711E-8,1900.0,100.0,?,?,?,1900.0,350152.0,10.0,0.0,11402.4,73.63000596073442,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1938.0,1.082452686,9.720331022855724E-8,1938.0,100.0,?,?,?,1938.0,350152.0,10.0,0.0,11619.900000000001,77.91369869570062,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1976.0,1.104713422,9.921978948974362E-8,1976.0,100.0,?,?,?,1976.0,350152.0,10.0,0.0,11846.300000000001,77.10029543105217,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014.0,1.127273565,1.0126339040612389E-7,2014.0,100.0,?,?,?,2014.0,350152.0,10.0,0.0,12070.9,80.27515182171894,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2052.0,1.147184966,1.0306705615992763E-7,2052.0,100.0,?,?,?,2052.0,350152.0,10.0,0.0,12304.400000000001,83.11598322023647,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2090.0,1.164022616,1.0459228749244579E-7,2090.0,100.0,?,?,?,2090.0,350152.0,10.0,0.0,12538.400000000001,100.9479513852998,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2128.0,1.177834199,1.0584340383844865E-7,2128.0,100.0,?,?,?,2128.0,350152.0,10.0,0.0,12757.1,105.46979557094896,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2166.0,1.191417137,1.0707380847479942E-7,2166.0,100.0,?,?,?,2166.0,350152.0,10.0,0.0,12982.0,103.66184340333602,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2204.0,1.205074536,1.0831095812902684E-7,2204.0,100.0,?,?,?,2204.0,350152.0,10.0,0.0,13211.6,106.58038176783658,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2242.0,1.218845802,1.0955842237680737E-7,2242.0,100.0,?,?,?,2242.0,350152.0,10.0,0.0,13444.9,108.54435857186607,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2280.0,1.232781687,1.1082079856638074E-7,2280.0,100.0,?,?,?,2280.0,350152.0,10.0,0.0,13670.4,114.54276251446223,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2318.0,1.246532854,1.1206644215483219E-7,2318.0,100.0,?,?,?,2318.0,350152.0,10.0,0.0,13900.6,119.74621311572065,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2356.0,1.260425185,1.1332487302392101E-7,2356.0,100.0,?,?,?,2356.0,350152.0,10.0,0.0,14127.1,121.76703622537228,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2394.0,1.274236442,1.1457595983935314E-7,2394.0,100.0,?,?,?,2394.0,350152.0,10.0,0.0,14347.1,126.22418327897559,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2432.0,1.287986693,1.158215204523359E-7,2432.0,100.0,?,?,?,2432.0,350152.0,10.0,0.0,14576.000000000002,133.52569457265906,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2470.0,1.301890855,1.1708102302750575E-7,2470.0,100.0,?,?,?,2470.0,350152.0,10.0,0.0,14795.8,132.6740366462105,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2508.0,1.315648844,1.1832728458391297E-7,2508.0,100.0,?,?,?,2508.0,350152.0,10.0,0.0,15018.6,132.58137962105468,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2546.0,1.329249876,1.1955932825752432E-7,2546.0,100.0,?,?,?,2546.0,350152.0,10.0,0.0,15251.6,130.99380816579773,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2584.0,1.342897504,1.2080152430377902E-7,2584.0,100.0,?,?,?,2584.0,351832.0,10.0,0.0,15483.7,128.07554194476194,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2622.0,1.356938649,1.2207953794863284E-7,2622.0,100.0,?,?,?,2622.0,351832.0,10.0,0.0,15713.9,127.57956123315557,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2660.0,1.370741741,1.233358842022448E-7,2660.0,100.0,?,?,?,2660.0,351832.0,10.0,0.0,15941.900000000001,131.39630470028024,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2698.0,1.384627749,1.2459977740301648E-7,2698.0,100.0,?,?,?,2698.0,351832.0,10.0,0.0,16172.3,129.52138390585864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2736.0,1.398318563,1.2584590420401138E-7,2736.0,100.0,?,?,?,2736.0,351832.0,10.0,0.0,16384.6,128.76524720936507,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2774.0,1.412098948,1.2710018368487558E-7,2774.0,100.0,?,?,?,2774.0,351832.0,10.0,0.0,16614.2,126.86545804293786,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2812.0,1.425552152,1.2832468341612984E-7,2812.0,100.0,?,?,?,2812.0,351832.0,10.0,0.0,16841.5,125.56826386029624,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2850.0,1.439293416,1.2957540213526126E-7,2850.0,100.0,?,?,?,2850.0,351832.0,10.0,0.0,17071.7,129.87091882155696,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2888.0,1.453121368,1.3083401112593713E-7,2888.0,100.0,?,?,?,2888.0,351832.0,10.0,0.0,17301.1,130.512196109533,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2926.0,1.466866099,1.3208504540860034E-7,2926.0,100.0,?,?,?,2926.0,351832.0,10.0,0.0,17526.100000000002,127.07779769364353,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2964.0,1.480863713,1.333590968970934E-7,2964.0,100.0,?,?,?,2964.0,351832.0,10.0,0.0,17753.2,128.79941338720855,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3002.0,1.494758937,1.346238289307203E-7,3002.0,100.0,?,?,?,3002.0,351832.0,10.0,0.0,17978.8,127.656483492918,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3040.0,1.508390227,1.3586453790544844E-7,3040.0,100.0,?,?,?,3040.0,351832.0,10.0,0.0,18208.4,133.17173540624574,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3078.0,1.522311283,1.3713162114679194E-7,3078.0,100.0,?,?,?,3078.0,351832.0,10.0,0.0,18432.1,136.69467192737724,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3116.0,1.536100392,1.3838669467906987E-7,3116.0,100.0,?,?,?,3116.0,351832.0,10.0,0.0,18660.800000000003,137.52155386621345,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3154.0,1.549546779,1.3961057393250575E-7,3154.0,100.0,?,?,?,3154.0,351832.0,10.0,0.0,18884.9,145.86862430130589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3192.0,1.563460905,1.408770264108624E-7,3192.0,100.0,?,?,?,3192.0,351832.0,10.0,0.0,19111.9,145.1278746485319,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3230.0,1.577036267,1.421126448643311E-7,3230.0,100.0,?,?,?,3230.0,351832.0,10.0,0.0,19332.8,150.37493881036877,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3268.0,1.590368464,1.4332613063645862E-7,3268.0,100.0,?,?,?,3268.0,351832.0,10.0,0.0,19552.7,153.147750010679,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3306.0,1.60389889,1.4455765905160458E-7,3306.0,100.0,?,?,?,3306.0,351832.0,10.0,0.0,19780.8,158.37704659731736,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3344.0,1.617630851,1.4580753101921123E-7,3344.0,100.0,?,?,?,3344.0,351832.0,10.0,0.0,20011.100000000002,164.7533172824015,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3382.0,1.631394672,1.4706030285821193E-7,3382.0,100.0,?,?,?,3382.0,351832.0,10.0,0.0,20240.699999999997,158.86265906261426,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3420.0,1.646574342,1.484419441263833E-7,3420.0,100.0,?,?,?,3420.0,351832.0,10.0,0.0,20463.0,150.49030976555696,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3458.0,1.661986142,1.4984471367913402E-7,3458.0,100.0,?,?,?,3458.0,351832.0,10.0,0.0,20688.2,143.38355709231237,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3496.0,1.677653385,1.5127073344684102E-7,3496.0,100.0,?,?,?,3496.0,351832.0,10.0,0.0,20922.7,142.1736418765604,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3534.0,1.693053759,1.5267246301432657E-7,3534.0,100.0,?,?,?,3534.0,351832.0,10.0,0.0,21148.399999999998,147.15690794371685,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3572.0,1.708466854,1.5407535043692837E-7,3572.0,100.0,?,?,?,3572.0,351832.0,10.0,0.0,21375.300000000003,145.20793519792414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3610.0,1.723731999,1.554647715703667E-7,3610.0,100.0,?,?,?,3610.0,351832.0,10.0,0.0,21601.800000000003,148.59699413738767,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3648.0,1.739393805,1.5689029646673756E-7,3648.0,100.0,?,?,?,3648.0,351832.0,10.0,0.0,21827.2,149.51387895443028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3686.0,1.754653102,1.5827918531995266E-7,3686.0,100.0,?,?,?,3686.0,351832.0,10.0,0.0,22053.1,159.52530276486593,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3724.0,1.770690226,1.5973887135668346E-7,3724.0,100.0,?,?,?,3724.0,351832.0,10.0,0.0,22278.7,162.6482571549894,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3762.0,1.786196236,1.6115021582732598E-7,3762.0,100.0,?,?,?,3762.0,351832.0,10.0,0.0,22511.700000000004,154.93156195200865,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
