learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11656.0,0.71958506,6.545268735911696E-8,11656.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,11656.0,367440.0,10.0,10.0,17563.5,737.12101373444,2540.8,391.97641652414643,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
12032.0,0.748590193,6.821258936204428E-8,12032.0,100.0,100.0,100.0,100.0,12032.0,367808.0,10.0,10.0,19837.799999999996,738.5605820332768,2576.0,321.0648947902381,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
12408.0,0.77653851,7.087193300534865E-8,12408.0,100.0,?,?,?,12408.0,367808.0,10.0,10.0,22081.5,746.5034419806037,2576.0,321.0648947902381,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
12784.0,0.803085329,7.33979210409646E-8,12784.0,100.0,?,?,?,12784.0,367808.0,10.0,10.0,24369.3,762.101487846453,2576.0,321.0648947902381,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
13160.0,0.831545204,7.61742653849845E-8,13160.0,99.9,0.0,50.0,0.0,13160.0,377088.0,10.0,10.0,26631.399999999998,757.0008366353809,3488.0,321.0648947902381,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
13536.0,0.863190112,7.937986044072026E-8,13536.0,99.5,61.28832455868698,-25.0,28.57142857142857,13536.0,391568.0,10.0,10.0,28872.2,750.3206425700062,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13912.0,0.907305544,8.386212745783642E-8,13912.0,99.6,71.22716155948798,0.0,42.857142857142854,13912.0,392744.0,10.0,10.0,31127.6,732.4083863832009,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14288.0,0.946652876,8.786507078609117E-8,14288.0,99.6,71.2313003452242,33.33333333333333,50.0,14288.0,393248.0,10.0,10.0,33413.4,744.5089656948398,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14664.0,0.981226844,9.13824029024566E-8,14664.0,99.9,0.0,50.0,0.0,14664.0,393248.0,10.0,10.0,35663.200000000004,739.7592401135198,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15040.0,1.015387583,9.48576957703009E-8,15040.0,99.9,0.0,50.0,0.0,15040.0,393248.0,10.0,10.0,37929.9,741.7123506529406,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15416.0,1.048872959,9.82559653870637E-8,15416.0,100.0,?,?,?,15416.0,392288.0,10.0,10.0,40187.700000000004,767.5254682708867,4817.599999999999,323.02569557234915,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15792.0,1.080791873,1.0150318946419903E-7,15792.0,99.9,90.85923217550278,75.0,83.33333333333334,15792.0,393248.0,10.0,10.0,42440.899999999994,792.7370938716073,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16168.0,1.113201042,1.0479224001322768E-7,16168.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,16168.0,392288.0,10.0,10.0,44696.1,795.4751829357514,4817.599999999999,284.3422038475626,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16544.0,1.146971177,1.0822779535386709E-7,16544.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,16544.0,393248.0,10.0,10.0,46968.2,823.065786489081,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16920.0,1.180518716,1.1164070521569498E-7,16920.0,99.9,0.0,50.0,0.0,16920.0,393248.0,10.0,10.0,49219.399999999994,811.6641615293306,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17296.0,1.213751594,1.1501335002592453E-7,17296.0,99.9,0.0,50.0,0.0,17296.0,392288.0,10.0,10.0,51448.90000000001,782.9237865562374,4817.6,323.0256955723489,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17672.0,1.247615339,1.1845842864313472E-7,17672.0,100.0,?,?,?,17672.0,393248.0,10.0,10.0,53706.40000000001,764.6951752895476,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18048.0,1.277239344,1.2146482630515676E-7,18048.0,100.0,?,?,?,18048.0,392288.0,10.0,10.0,55985.3,750.2224929238582,4817.6,323.0256955723489,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18424.0,1.305757845,1.2435903168794593E-7,18424.0,99.9,92.2576649117374,87.5,85.71428571428571,18424.0,392288.0,10.0,10.0,58240.4,763.860836656638,4817.5999999999985,284.34220384756253,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18800.0,1.335490855,1.273764917426846E-7,18800.0,99.9,92.2576649117374,87.5,85.71428571428571,18800.0,392288.0,10.0,10.0,60472.1,761.1175190322302,4817.5999999999985,284.34220384756253,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19176.0,1.365365161,1.3042739611098335E-7,19176.0,99.9,92.2576649117374,87.5,85.71428571428571,19176.0,394760.0,10.0,10.0,62728.299999999996,777.63845498192,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19552.0,1.393545095,1.3330648800512154E-7,19552.0,100.0,?,?,?,19552.0,394928.0,10.0,10.0,64987.4,783.9280295764131,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19928.0,1.421894909,1.36202936225608E-7,19928.0,99.9,0.0,50.0,0.0,19928.0,394928.0,10.0,10.0,67261.59999999999,796.1211800557346,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20304.0,1.44945674,1.3901887767599274E-7,20304.0,99.9,0.0,50.0,0.0,20304.0,394928.0,10.0,10.0,69505.59999999999,780.1235229828104,4912.0,59.029182989810096,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20680.0,1.476358207,1.4176066990257963E-7,20680.0,100.0,?,?,?,20680.0,393968.0,10.0,10.0,71750.10000000002,776.6338262012559,4817.6,323.0256955723489,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21056.0,1.504030462,1.4459155849149242E-7,21056.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,21056.0,395440.0,10.0,10.0,74000.59999999999,775.3303525308125,4958.4,320.10664889481234,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21432.0,1.531851848,1.4749113686286325E-7,21432.0,99.9,93.28318108543799,87.5,87.5,21432.0,402864.0,10.0,10.0,76246.2,782.3769764846954,5688.000000000001,495.6270999675284,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21808.0,1.558410244,1.5026568074363384E-7,21808.0,100.0,100.0,100.0,100.0,21808.0,403824.0,10.0,10.0,78499.6,771.935547107974,5782.400000000001,462.5233207333682,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22184.0,1.584632691,1.529986157658365E-7,22184.0,100.0,?,?,?,22184.0,402864.0,10.0,10.0,80730.8,797.1577008346568,5688.0,518.788331917106,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22560.0,1.61071385,1.5572330290834522E-7,22560.0,100.0,?,?,?,22560.0,403824.0,10.0,10.0,82988.0,807.9381164420945,5782.400000000001,462.5233207333682,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22936.0,1.636562211,1.5842366974678303E-7,22936.0,100.0,?,?,?,22936.0,403824.0,10.0,10.0,85243.4,832.0762785546381,5782.400000000001,462.5233207333682,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23312.0,1.662189686,1.611009607225201E-7,23312.0,100.0,?,?,?,23312.0,403824.0,10.0,10.0,87475.20000000001,848.7296127481104,5782.400000000001,462.5233207333682,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23688.0,1.689236998,1.6392658144151584E-7,23688.0,99.9,93.28318108543799,83.33333333333334,87.5,23688.0,403824.0,10.0,10.0,89736.5,828.7423202258517,5782.400000000001,462.5233207333682,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24064.0,1.724357436,1.6759559806220646E-7,24064.0,99.9,93.28318108543799,83.33333333333334,87.5,24064.0,403824.0,10.0,10.0,92013.3,798.9911764218667,5782.400000000001,462.5233207333682,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24440.0,1.758273423,1.7113878621977236E-7,24440.0,100.0,?,?,?,24440.0,403824.0,10.0,10.0,94278.60000000002,814.4678153384726,5782.400000000001,462.5233207333682,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24816.0,1.792280458,1.746914861216189E-7,24816.0,100.0,?,?,?,24816.0,403824.0,10.0,10.0,96509.99999999999,797.3816874969934,5782.400000000001,462.5233207333682,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25192.0,1.8240642,1.7801191958733317E-7,25192.0,100.0,?,?,?,25192.0,403824.0,10.0,10.0,98777.5,765.1489687926419,5782.400000000001,462.5233207333682,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25568.0,1.849719686,1.8069213685984827E-7,25568.0,100.0,?,?,?,25568.0,403824.0,10.0,10.0,101041.2,763.9688475324097,5782.400000000001,462.5233207333682,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25944.0,1.875312651,1.8337376769317107E-7,25944.0,99.8,83.23272971160284,50.0,66.66666666666666,25944.0,405024.0,10.0,10.0,103300.59999999999,774.0316100349737,5902.400000000001,472.4261729507469,8.600000000000001,0.8432740427115681,4.800000000000001,0.42163702135578407,4.800000000000001,0.42163702135578407,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26320.0,1.900445061,1.860041767660694E-7,26320.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,26320.0,404568.0,10.0,10.0,105534.7,785.2286362016528,5856.0,423.6728297479869,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26696.0,1.925445262,1.886205416142837E-7,26696.0,99.8,87.39919354838716,75.0,75.0,26696.0,404536.0,10.0,10.0,107784.1,780.6401148345424,5852.8,429.72570062515206,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27072.0,1.950211619,1.9121858460169286E-7,27072.0,100.0,100.0,100.0,100.0,27072.0,405496.0,10.0,10.0,110031.5,773.4582154913787,5947.2,344.0558094263196,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27448.0,1.97453081,1.9376971893432862E-7,27448.0,100.0,100.0,100.0,100.0,27448.0,405496.0,10.0,10.0,112277.6,788.2829723166968,5947.2,344.0558094263196,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27824.0,1.999312604,1.9636938129553573E-7,27824.0,100.0,?,?,?,27824.0,405496.0,10.0,10.0,114552.7,806.6647451767766,5947.2,344.0558094263196,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28200.0,2.024284435,1.9898277711679127E-7,28200.0,100.0,100.0,100.0,100.0,28200.0,404536.0,10.0,10.0,116802.30000000002,777.1626527882615,5852.800000000001,429.72570062515223,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28576.0,2.047794761,2.0144905980810527E-7,28576.0,99.9,94.06739439962034,87.5,88.88888888888889,28576.0,405496.0,10.0,10.0,119054.50000000001,773.8125311296869,5947.2,344.0558094263196,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28952.0,2.071765135,2.0396360250311184E-7,28952.0,99.9,94.06739439962034,87.5,88.88888888888889,28952.0,405496.0,10.0,10.0,121285.59999999999,772.4459276293139,5947.2,344.0558094263196,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29328.0,2.091260177,2.06023440470323E-7,29328.0,99.8,87.40078115156855,80.0,77.77777777777779,29328.0,408424.0,10.0,10.0,123541.7,765.1654940817283,6100.8,415.91794062451,10.0,1.4142135623730951,5.5,0.7071067811865476,5.5,0.7071067811865476,3.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
29704.0,2.109674366,2.0797067658720542E-7,29704.0,99.9,66.62216288384631,75.0,50.0,29704.0,408760.0,10.0,10.0,125808.0,767.8301316769939,6100.8,415.91794062451,10.0,1.4142135623730951,5.5,0.7071067811865476,5.5,0.7071067811865476,3.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
30080.0,2.12735042,2.098398575081118E-7,30080.0,100.0,?,?,?,30080.0,408760.0,10.0,10.0,128058.79999999999,777.2495380792742,6100.8,415.91794062451,10.0,1.4142135623730951,5.5,0.7071067811865476,5.5,0.7071067811865476,3.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
30456.0,2.145236732,2.1173127247752627E-7,30456.0,100.0,?,?,?,30456.0,408760.0,10.0,10.0,130305.9,787.0417820336252,6100.8,415.91794062451,10.0,1.4142135623730951,5.5,0.7071067811865476,5.5,0.7071067811865476,3.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
30832.0,2.163851491,2.1370330101547354E-7,30832.0,99.8,85.613580779744,50.0,71.42857142857143,30832.0,409504.0,10.0,10.0,132552.6,800.9654174806808,6174.4,379.0945938827287,10.200000000000001,1.0327955589886444,5.6000000000000005,0.5163977794943222,5.6000000000000005,0.5163977794943222,3.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
31208.0,2.187593463,2.1621506170043726E-7,31208.0,99.8,85.613580779744,50.0,71.42857142857143,31208.0,408944.0,10.0,10.0,134818.1,805.9013518346364,6118.400000000001,363.0155184928969,10.200000000000001,1.0327955589886444,5.6000000000000005,0.5163977794943222,5.6000000000000005,0.5163977794943222,3.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
31584.0,2.21208468,2.1880608808980017E-7,31584.0,99.8,85.613580779744,50.0,71.42857142857143,31584.0,408944.0,10.0,10.0,137082.6,798.9699201680465,6118.400000000001,363.0155184928969,10.200000000000001,1.0327955589886444,5.6000000000000005,0.5163977794943222,5.6000000000000005,0.5163977794943222,3.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
31960.0,2.235593031,2.2129313305009782E-7,31960.0,100.0,?,?,?,31960.0,408944.0,10.0,10.0,139336.7,822.6612709169356,6118.400000000001,363.0155184928969,10.200000000000001,1.0327955589886444,5.6000000000000005,0.5163977794943222,5.6000000000000005,0.5163977794943222,3.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
