learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3290.0,0.521834151,4.694292321606849E-8,3290.0,100.0,?,?,?,3290.0,351832.0,10.0,0.0,19684.300000000003,155.4327650286276,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3525.0,0.544526382,4.900835170143593E-8,3525.0,100.0,?,?,?,3525.0,351832.0,10.0,0.0,21096.6,145.1935107212289,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3760.0,0.568395675,5.1180915416646735E-8,3760.0,100.0,?,?,?,3760.0,351832.0,10.0,0.0,22497.3,156.4204092963715,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3995.0,0.589896628,5.31379147433655E-8,3995.0,100.0,?,?,?,3995.0,351832.0,10.0,0.0,23915.600000000002,136.89834022206242,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4230.0,0.610370869,5.5001463575460416E-8,4230.0,100.0,?,?,?,4230.0,351832.0,10.0,0.0,25325.5,135.66154781497795,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4465.0,0.630735967,5.6855078300098976E-8,4465.0,100.0,?,?,?,4465.0,351832.0,10.0,0.0,26739.899999999998,132.86287835375398,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,0.647116835,5.834605163728403E-8,4700.0,100.0,?,?,?,4700.0,351832.0,10.0,0.0,28143.199999999997,149.13737142499056,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4935.0,0.663169147,5.980712007347285E-8,4935.0,100.0,?,?,?,4935.0,351832.0,10.0,0.0,29561.699999999997,127.99396687170675,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5170.0,0.678922254,6.124780168419081E-8,5170.0,100.0,?,?,?,5170.0,353512.0,10.0,0.0,30975.100000000002,141.47355465480712,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5405.0,0.694893291,6.270841382311655E-8,5405.0,100.0,?,?,?,5405.0,353512.0,10.0,0.0,32377.3,139.78479491306928,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5640.0,0.711171805,6.419714590432534E-8,5640.0,100.0,?,?,?,5640.0,353512.0,10.0,0.0,33788.70000000001,133.36670415728926,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5875.0,0.726990008,6.564378079207819E-8,5875.0,100.0,?,?,?,5875.0,353512.0,10.0,0.0,35174.0,138.14324288779247,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6110.0,0.742893136,6.709818239440932E-8,6110.0,100.0,?,?,?,6110.0,353512.0,10.0,0.0,36600.40000000001,140.307756972545,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6345.0,0.758678937,6.854185399590058E-8,6345.0,100.0,?,?,?,6345.0,353512.0,10.0,0.0,38003.50000000001,156.3878725050849,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6580.0,0.774084584,6.995075906676134E-8,6580.0,100.0,?,?,?,6580.0,353512.0,10.0,0.0,39399.899999999994,166.2497786130522,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6815.0,0.789510405,7.136150912672899E-8,6815.0,100.0,?,?,?,6815.0,353512.0,10.0,0.0,40819.8,148.14542404902875,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7050.0,0.805333092,7.280855409335342E-8,7050.0,100.0,?,?,?,7050.0,353512.0,10.0,0.0,42249.3,157.9212532315465,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7285.0,0.820813786,7.422432249808473E-8,7285.0,100.0,?,?,?,7285.0,353512.0,10.0,0.0,43642.8,176.13176885502537,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7520.0,0.836568901,7.566518774804759E-8,7520.0,100.0,?,?,?,7520.0,353512.0,10.0,0.0,45055.3,166.81530039071467,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7755.0,0.851866865,7.706424479858533E-8,7755.0,100.0,?,?,?,7755.0,353512.0,10.0,0.0,46451.100000000006,153.3720603268043,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7990.0,0.866942998,7.84430145596133E-8,7990.0,100.0,?,?,?,7990.0,353512.0,10.0,0.0,47863.2,140.03951823205668,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8225.0,0.882617473,7.987650497456181E-8,8225.0,100.0,?,?,?,8225.0,353512.0,10.0,0.0,49281.80000000001,138.89788415315263,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8460.0,0.931666058,8.43969016530323E-8,8460.0,99.9,99.64646821749275,0.0,99.41520467836257,8460.0,357328.0,10.0,0.0,50665.6,135.40654833992818,1385.6,298.519011119895,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8695.0,0.97803,8.861518290857471E-8,8695.0,99.9,99.79259136350439,0.0,99.75369458128078,8695.0,351688.0,10.0,4.0,31400.999999999996,26664.071211192706,1377.6000000000001,132.19783155054648,2.2,1.0327955589886444,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
8930.0,1.004831276,9.102699024067154E-8,8930.0,99.9,99.78285416485711,0.0,99.8,8930.0,347848.0,10.0,9.0,6557.2,16565.260012716037,1249.6,80.9543081003105,1.2000000000000002,0.6324555320336759,1.1000000000000003,0.31622776601683794,1.1000000000000003,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9165.0,1.030466619,9.333881110013769E-8,9165.0,99.9,99.54128440366972,0.0,99.8,9165.0,348592.0,10.0,10.0,2574.3999999999996,761.8425325777265,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9400.0,1.05612681,9.566179466540611E-8,9400.0,100.0,?,?,100.0,9400.0,349936.0,10.0,10.0,3988.1000000000004,784.5440926635887,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9635.0,1.081478985,9.796130134116855E-8,9635.0,100.0,?,?,100.0,9635.0,350608.0,10.0,10.0,5396.099999999999,758.8834561380293,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9870.0,1.107222841,1.0029745335090074E-7,9870.0,99.9,0.0,-Infinity,-Infinity,9870.0,350776.0,10.0,10.0,6803.400000000001,752.258407138871,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10105.0,1.156498322,1.0481765110137144E-7,10105.0,99.5,44.19642857142832,-150.0,-25.0,10105.0,354592.0,10.0,10.0,8237.7,761.2663499430116,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10340.0,1.189260663,1.079269230683189E-7,10340.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10340.0,366848.0,10.0,10.0,9625.4,753.2637430984363,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10575.0,1.214313326,1.1030451698821862E-7,10575.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10575.0,366848.0,10.0,10.0,11034.0,750.7121063807793,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10810.0,1.238673903,1.1261642928913646E-7,10810.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10810.0,366848.0,10.0,10.0,12444.8,754.0818994718747,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11045.0,1.258479064,1.1449601511904345E-7,11045.0,100.0,100.0,100.0,100.0,11045.0,366848.0,10.0,10.0,13860.3,741.9534351965764,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11280.0,1.275903917,1.1615348714988882E-7,11280.0,100.0,100.0,100.0,100.0,11280.0,367688.0,10.0,10.0,15283.0,745.5178662439208,2648.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11515.0,1.298718593,1.1840552027885074E-7,11515.0,99.5,66.41590542718994,-25.0,28.57142857142857,11515.0,381560.0,10.0,10.0,16704.4,742.689885932659,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11750.0,1.335149739,1.220032164096066E-7,11750.0,99.5,70.3369719981017,16.666666666666664,37.5,11750.0,381728.0,10.0,10.0,18141.0,741.0877890716533,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11985.0,1.367858606,1.2523332518102183E-7,11985.0,99.5,73.43251859723688,37.5,44.44444444444444,11985.0,381728.0,10.0,10.0,19553.299999999996,744.3065452710548,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12220.0,1.399747186,1.2838242789882542E-7,12220.0,99.5,70.3369719981017,16.666666666666664,37.5,12220.0,381728.0,10.0,10.0,20974.4,747.1532938055241,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12455.0,1.433514529,1.3171706467519821E-7,12455.0,99.8,85.6156501726121,66.66666666666666,75.0,12455.0,381728.0,10.0,10.0,22367.899999999998,749.55623167608,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12690.0,1.466928448,1.3501679966293892E-7,12690.0,100.0,100.0,100.0,100.0,12690.0,381728.0,10.0,10.0,23787.100000000002,760.802419963437,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12925.0,1.50383275,1.386612215132328E-7,12925.0,100.0,100.0,100.0,100.0,12925.0,381728.0,10.0,10.0,25220.100000000002,764.0522742442287,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13160.0,1.539657649,1.4219904874812187E-7,13160.0,99.8,83.2355406538139,75.0,71.42857142857143,13160.0,381728.0,10.0,10.0,26631.399999999998,757.0008366353809,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13395.0,1.576162272,1.4580400097558685E-7,13395.0,99.8,83.2355406538139,75.0,71.42857142857143,13395.0,381728.0,10.0,10.0,28015.4,751.7575259202785,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13630.0,1.612902332,1.4943220338529798E-7,13630.0,99.8,85.6156501726121,80.0,75.0,13630.0,381728.0,10.0,10.0,29435.0,746.0826585126706,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13865.0,1.646489956,1.5275785097165027E-7,13865.0,99.8,85.6156501726121,80.0,75.0,13865.0,382736.0,10.0,10.0,30853.300000000003,736.6383177049044,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14100.0,1.6773991,1.558069686890455E-7,14100.0,100.0,100.0,100.0,100.0,14100.0,381320.0,10.0,10.0,32260.100000000002,760.0268197022169,3755.2,398.0253481598601,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14335.0,1.709476135,1.5898862319242823E-7,14335.0,100.0,100.0,100.0,100.0,14335.0,383408.0,10.0,10.0,33695.4,745.4156484062349,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14570.0,1.738462966,1.618637667769255E-7,14570.0,99.8,79.90353697749187,50.0,66.66666666666666,14570.0,383408.0,10.0,10.0,35107.2,752.8543905253739,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14805.0,1.767651759,1.6475894255288975E-7,14805.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,14805.0,383408.0,10.0,10.0,36520.4,750.4123607131696,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15040.0,1.79555498,1.6751274543147737E-7,15040.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,15040.0,381488.0,10.0,10.0,37929.9,741.7123506529406,3755.2,398.02534815986,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15275.0,1.822558334,1.7019115205043508E-7,15275.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,15275.0,383408.0,10.0,10.0,39336.6,754.853804830224,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15510.0,1.849139342,1.7282106558177823E-7,15510.0,99.8,85.6156501726121,75.0,75.0,15510.0,382448.0,10.0,10.0,40750.0,768.4243619251018,3849.6000000000004,298.519011119895,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15745.0,1.876030879,1.7548170271920036E-7,15745.0,100.0,100.0,100.0,100.0,15745.0,382448.0,10.0,10.0,42164.100000000006,790.0899315900696,3849.6000000000004,298.519011119895,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15980.0,1.901597379,1.780175907730911E-7,15980.0,100.0,100.0,100.0,100.0,15980.0,383408.0,10.0,10.0,43562.200000000004,781.3805162090437,3944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16215.0,1.928878512,1.8073687455492504E-7,16215.0,99.9,93.28318108543799,83.33333333333334,87.5,16215.0,385296.0,10.0,10.0,44983.9,795.2636809399905,4124.8,437.51540925244376,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16450.0,1.955145421,1.8342105983380432E-7,16450.0,99.8,87.39919354838716,66.66666666666666,75.0,16450.0,395008.0,10.0,10.0,46398.2,804.2837807639788,5080.0,25.298221281347036,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16685.0,1.983548069,1.8632349382947505E-7,16685.0,99.8,87.39919354838716,66.66666666666666,75.0,16685.0,395008.0,10.0,10.0,47819.0,829.934669450286,5080.0,25.298221281347036,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16920.0,2.012066655,1.8923777539628036E-7,16920.0,99.8,87.39919354838716,66.66666666666666,75.0,16920.0,395008.0,10.0,10.0,49219.399999999994,811.6641615293306,5080.0,25.298221281347036,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17155.0,2.038974966,1.9197413930661764E-7,17155.0,99.9,66.62216288384631,50.0,0.0,17155.0,393088.0,10.0,10.0,50607.600000000006,799.4396926737002,4891.200000000001,403.01441937258545,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17390.0,2.066476027,1.9477761119930896E-7,17390.0,99.9,0.0,-Infinity,-Infinity,17390.0,394048.0,10.0,10.0,52005.100000000006,776.2178173682958,4985.6,302.3769538543277,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17625.0,2.094364708,1.9763387254034682E-7,17625.0,99.9,92.2576649117374,75.0,85.71428571428571,17625.0,395888.0,10.0,10.0,53424.3,766.5679719082675,5168.0,33.73096170846274,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17860.0,2.122538251,2.0051814229037815E-7,17860.0,99.8,87.39919354838716,66.66666666666666,75.0,17860.0,395728.0,10.0,10.0,54842.299999999996,752.4666179380391,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18095.0,2.150855298,2.0341710327914395E-7,18095.0,99.8,87.39919354838716,66.66666666666666,75.0,18095.0,395728.0,10.0,10.0,56265.3,748.8118069463271,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18330.0,2.17988052,2.0638856376611728E-7,18330.0,99.8,87.39919354838716,66.66666666666666,75.0,18330.0,395728.0,10.0,10.0,57673.600000000006,755.8380484968686,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18565.0,2.208008408,2.0926815958019963E-7,18565.0,99.8,87.39919354838716,66.66666666666666,75.0,18565.0,395728.0,10.0,10.0,59067.100000000006,767.6298949074068,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18800.0,2.236429672,2.121777897964935E-7,18800.0,100.0,?,?,?,18800.0,395728.0,10.0,10.0,60472.1,761.1175190322302,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19035.0,2.265751288,2.1517395002464656E-7,19035.0,100.0,?,?,?,19035.0,394984.0,10.0,10.0,61873.9,761.3201180989655,4963.2,398.0253481598601,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19270.0,2.293356058,2.1801198908036156E-7,19270.0,99.9,92.2576649117374,75.0,85.71428571428571,19270.0,397408.0,10.0,10.0,63293.6,773.4169782350405,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19505.0,2.331645813,2.2194854859974022E-7,19505.0,99.9,92.2576649117374,75.0,85.71428571428571,19505.0,397408.0,10.0,10.0,64715.5,779.839762743318,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19740.0,2.368398021,2.2572703332132137E-7,19740.0,99.9,93.28318108543799,83.33333333333334,87.5,19740.0,397408.0,10.0,10.0,66124.2,790.4943319777102,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19975.0,2.4028101,2.2926493000332055E-7,19975.0,99.9,93.28318108543799,83.33333333333334,87.5,19975.0,397408.0,10.0,10.0,67544.90000000001,785.3461303428206,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20210.0,2.436718019,2.3274257300714027E-7,20210.0,99.9,93.28318108543799,83.33333333333334,87.5,20210.0,396448.0,10.0,10.0,68934.90000000001,779.5248481535986,5057.6,298.519011119895,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20445.0,2.469853804,2.3614102488150402E-7,20445.0,100.0,100.0,100.0,100.0,20445.0,396448.0,10.0,10.0,70341.0,773.100395952698,5057.6,298.5190111198951,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20680.0,2.503628397,2.396133817975326E-7,20680.0,100.0,100.0,100.0,100.0,20680.0,397408.0,10.0,10.0,71750.10000000002,776.6338262012559,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20915.0,2.536751132,2.4301872136609625E-7,20915.0,99.9,94.06739439962034,87.5,88.88888888888889,20915.0,397408.0,10.0,10.0,73145.4,773.3972962053683,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21150.0,2.570130117,2.4644211616835037E-7,21150.0,99.9,94.06739439962034,87.5,88.88888888888889,21150.0,396448.0,10.0,10.0,74574.90000000001,768.2569665591473,5057.6,298.5190111198951,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21385.0,2.602346943,2.497543194737637E-7,21385.0,99.8,89.90001009998994,83.33333333333334,81.81818181818183,21385.0,397408.0,10.0,10.0,75970.09999999999,776.4851647720711,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21620.0,2.627625491,2.523532002648649E-7,21620.0,99.8,89.90001009998994,83.33333333333334,81.81818181818183,21620.0,397408.0,10.0,10.0,77365.70000000001,756.9873109166961,5152.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
