learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
363.0,0.404007385,3.588046999212975E-8,363.0,100.0,?,?,?,363.0,346792.0,10.0,0.0,2178.6,68.6346203538062,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
396.0,0.438596443,3.898363903607552E-8,396.0,100.0,?,?,?,396.0,346792.0,10.0,0.0,2376.2,71.67643344301607,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
429.0,0.467262961,4.1555465399641536E-8,429.0,100.0,?,?,?,429.0,346792.0,10.0,0.0,2579.1000000000004,77.16281487867072,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.48166856,4.284786858900553E-8,462.0,100.0,?,?,?,462.0,346792.0,10.0,0.0,2778.0,83.16649966583101,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
495.0,0.495890482,4.412379313415536E-8,495.0,100.0,?,?,?,495.0,346792.0,10.0,0.0,2984.2,85.32395781829264,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
528.0,0.510376182,4.542338261184178E-8,528.0,100.0,?,?,?,528.0,346792.0,10.0,0.0,3182.9,88.0131934554259,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
561.0,0.52467755,4.670643468176738E-8,561.0,100.0,?,?,?,561.0,346792.0,10.0,0.0,3384.1,77.38999361100319,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
594.0,0.539098837,4.800024532536043E-8,594.0,100.0,?,?,?,594.0,346792.0,10.0,0.0,3576.7,80.00701358144937,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
627.0,0.553533541,4.929525967964901E-8,627.0,100.0,?,?,?,627.0,346792.0,10.0,0.0,3779.4,77.55027043437336,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
660.0,0.56781928,5.058311841645587E-8,660.0,100.0,?,?,?,660.0,348472.0,10.0,0.0,3982.6,76.51753611645721,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
693.0,0.582285049,5.188720684977247E-8,693.0,100.0,?,?,?,693.0,348472.0,10.0,0.0,4183.799999999999,78.53491792402497,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
726.0,0.598663673,5.336373907644093E-8,726.0,100.0,?,?,?,726.0,348472.0,10.0,0.0,4384.8,80.85075413652272,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
759.0,0.614179616,5.4762500649247715E-8,759.0,100.0,?,?,?,759.0,348472.0,10.0,0.0,4580.3,89.98277612965715,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
792.0,0.630045903,5.61928457181052E-8,792.0,100.0,?,?,?,792.0,348472.0,10.0,0.0,4778.1,85.44582429170482,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
825.0,0.645542286,5.758984395778012E-8,825.0,100.0,?,?,?,825.0,348472.0,10.0,0.0,4972.900000000001,88.99369515745362,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
858.0,0.661023593,5.898548309672415E-8,858.0,100.0,?,?,?,858.0,348472.0,10.0,0.0,5170.4,81.86737241823916,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
891.0,0.676998822,6.042564928204647E-8,891.0,100.0,?,?,?,891.0,348472.0,10.0,0.0,5365.800000000001,79.30503697047816,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
924.0,0.693255899,6.189122405205954E-8,924.0,100.0,?,?,?,924.0,348472.0,10.0,0.0,5566.3,80.6736222896514,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
957.0,0.708809211,6.329335443855779E-8,957.0,100.0,?,?,?,957.0,348472.0,10.0,0.0,5763.3,81.29787478430448,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
990.0,0.724382536,6.46972889961178E-8,990.0,100.0,?,?,?,990.0,348472.0,10.0,0.0,5964.4,86.9459602281785,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1023.0,0.739922589,6.609822408435451E-8,1023.0,100.0,?,?,?,1023.0,348472.0,10.0,0.0,6160.6,77.16965436980755,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1056.0,0.755338494,6.748796723590127E-8,1056.0,100.0,?,?,?,1056.0,348472.0,10.0,0.0,6365.4,73.97777444010525,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1089.0,0.770413129,6.884694491209461E-8,1089.0,100.0,?,?,?,1089.0,348472.0,10.0,0.0,6561.2,71.11618037487037,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1122.0,0.78563174,7.021890201829786E-8,1122.0,100.0,?,?,?,1122.0,348472.0,10.0,0.0,6750.7,68.3488600246314,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1155.0,0.800933034,7.15983129932814E-8,1155.0,100.0,?,?,?,1155.0,348472.0,10.0,0.0,6949.0,61.49435385102887,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1188.0,0.816227356,7.297709544277438E-8,1188.0,100.0,?,?,?,1188.0,348472.0,10.0,0.0,7143.900000000001,54.908914475601165,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1221.0,0.831843576,7.438489698268058E-8,1221.0,100.0,?,?,?,1221.0,348472.0,10.0,0.0,7337.099999999999,51.16954389304462,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1254.0,0.847025364,7.575353449706815E-8,1254.0,100.0,?,?,?,1254.0,348472.0,10.0,0.0,7532.0,58.520651625444685,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1287.0,0.862126826,7.712149398127363E-8,1287.0,100.0,?,?,?,1287.0,350152.0,10.0,0.0,7732.8,55.20627983602351,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1320.0,0.877182788,7.848533186741587E-8,1320.0,100.0,?,?,?,1320.0,350152.0,10.0,0.0,7932.5,53.19826647133871,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1353.0,0.892368116,7.986088831740534E-8,1353.0,100.0,?,?,?,1353.0,350152.0,10.0,0.0,8127.9,54.58825677540702,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1386.0,0.913977097,8.181832863033437E-8,1386.0,100.0,?,?,?,1386.0,350152.0,10.0,0.0,8321.499999999998,53.93257107001519,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1419.0,0.935767764,8.379222689196053E-8,1419.0,100.0,?,?,?,1419.0,350152.0,10.0,0.0,8520.4,53.11873492469483,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1452.0,0.957603832,8.577023778377721E-8,1452.0,100.0,?,?,?,1452.0,350152.0,10.0,0.0,8719.9,52.68870846775427,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1485.0,0.979697926,8.777162185057997E-8,1485.0,100.0,?,?,?,1485.0,350152.0,10.0,0.0,8916.599999999999,52.288090847194155,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1518.0,1.001617268,8.975717608211354E-8,1518.0,100.0,?,?,?,1518.0,350152.0,10.0,0.0,9105.8,46.896576515657124,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1551.0,1.023436625,9.173367321513385E-8,1551.0,100.0,?,?,?,1551.0,350152.0,10.0,0.0,9304.5,47.1810932000897,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1584.0,1.04532945,9.371682541554999E-8,1584.0,100.0,?,?,?,1584.0,350152.0,10.0,0.0,9504.800000000001,49.845985016069534,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1617.0,1.0671654,9.569482561838708E-8,1617.0,100.0,?,?,?,1617.0,350152.0,10.0,0.0,9697.1,50.454489944459475,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1650.0,1.088838822,9.765810329177311E-8,1650.0,100.0,?,?,?,1650.0,350152.0,10.0,0.0,9895.3,49.748366807363524,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1683.0,1.107986242,9.939256415305036E-8,1683.0,100.0,?,?,?,1683.0,350152.0,10.0,0.0,10094.000000000002,51.867352180560076,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1716.0,1.123164521,1.0076748207238604E-7,1716.0,100.0,?,?,?,1716.0,350152.0,10.0,0.0,10295.2,58.057060054934176,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1749.0,1.138306916,1.021391494549107E-7,1749.0,100.0,?,?,?,1749.0,350152.0,10.0,0.0,10492.300000000001,52.71316512767725,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1782.0,1.153219444,1.0348999443343528E-7,1782.0,100.0,?,?,?,1782.0,350152.0,10.0,0.0,10693.599999999999,57.199844599633415,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1815.0,1.167294535,1.0476498053905242E-7,1815.0,100.0,?,?,?,1815.0,350152.0,10.0,0.0,10891.0,62.57084873254556,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1848.0,1.181768868,1.0607613181069078E-7,1848.0,100.0,?,?,?,1848.0,350152.0,10.0,0.0,11091.0,61.52867443540248,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1881.0,1.195905612,1.0735670272697589E-7,1881.0,100.0,?,?,?,1881.0,350152.0,10.0,0.0,11288.300000000001,70.14279087055984,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1914.0,1.210064191,1.086392515574085E-7,1914.0,100.0,?,?,?,1914.0,350152.0,10.0,0.0,11485.599999999999,69.93044163071386,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1947.0,1.224330251,1.0993153650831222E-7,1947.0,100.0,?,?,?,1947.0,350152.0,10.0,0.0,11673.9,79.59822722760731,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1980.0,1.238263773,1.1119369864654001E-7,1980.0,100.0,?,?,?,1980.0,350152.0,10.0,0.0,11872.400000000001,76.50301373874814,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2013.0,1.252114613,1.1244837107111801E-7,2013.0,100.0,?,?,?,2013.0,350152.0,10.0,0.0,12064.900000000001,80.09362576940103,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2046.0,1.265786209,1.1368680675452573E-7,2046.0,100.0,?,?,?,2046.0,350152.0,10.0,0.0,12266.3,83.66872507428091,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2079.0,1.279457831,1.1492524479313234E-7,2079.0,100.0,?,?,?,2079.0,350152.0,10.0,0.0,12470.199999999999,97.97936290645877,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2112.0,1.292879035,1.1614099882418287E-7,2112.0,100.0,?,?,?,2112.0,350152.0,10.0,0.0,12664.4,102.65714241536666,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2145.0,1.306381149,1.1736408205302016E-7,2145.0,100.0,?,?,?,2145.0,350152.0,10.0,0.0,12857.800000000001,101.88642914757784,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2178.0,1.319875526,1.1858646442901755E-7,2178.0,100.0,?,?,?,2178.0,350152.0,10.0,0.0,13057.0,105.88463323615721,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2211.0,1.333392552,1.198108984550047E-7,2211.0,100.0,?,?,?,2211.0,350152.0,10.0,0.0,13250.9,106.66713541563688,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2244.0,1.347079275,1.2105070441124543E-7,2244.0,100.0,?,?,?,2244.0,350152.0,10.0,0.0,13457.9,108.8469363627452,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2277.0,1.360604297,1.2227586275147684E-7,2277.0,100.0,?,?,?,2277.0,350152.0,10.0,0.0,13651.699999999999,114.55716670922178,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310.0,1.374206411,1.2350800443759597E-7,2310.0,100.0,?,?,?,2310.0,350152.0,10.0,0.0,13853.900000000001,122.62630676617077,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2343.0,1.387987632,1.247563704547989E-7,2343.0,100.0,?,?,?,2343.0,350152.0,10.0,0.0,14050.9,118.73542015759256,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2376.0,1.402036925,1.2602901965960649E-7,2376.0,100.0,?,?,?,2376.0,350152.0,10.0,0.0,14239.6,124.40810977495703,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2409.0,1.416323333,1.273231478253979E-7,2409.0,100.0,?,?,?,2409.0,350152.0,10.0,0.0,14441.5,129.24331059414004,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2442.0,1.429868586,1.2855013878212203E-7,2442.0,100.0,?,?,?,2442.0,350152.0,10.0,0.0,14639.800000000001,133.53634544780488,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2475.0,1.443922001,1.2982316137653874E-7,2475.0,100.0,?,?,?,2475.0,350152.0,10.0,0.0,14827.000000000002,129.35652712990955,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2508.0,1.457703478,1.3107155058339233E-7,2508.0,100.0,?,?,?,2508.0,350152.0,10.0,0.0,15018.6,132.58137962105468,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2541.0,1.471197608,1.3229391058500023E-7,2541.0,100.0,?,?,?,2541.0,350152.0,10.0,0.0,15220.8,132.18404677653876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2574.0,1.484910293,1.3354202806670007E-7,2574.0,100.0,?,?,?,2574.0,351832.0,10.0,0.0,15425.199999999999,130.70305615741714,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2607.0,1.4984482,1.3477423739640657E-7,2607.0,100.0,?,?,?,2607.0,351832.0,10.0,0.0,15621.4,127.78732331495188,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2640.0,1.511855944,1.359945993952825E-7,2640.0,100.0,?,?,?,2640.0,351832.0,10.0,0.0,15822.0,133.8274178850423,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2673.0,1.525345423,1.3722240084765473E-7,2673.0,100.0,?,?,?,2673.0,351832.0,10.0,0.0,16022.099999999999,128.57202909912692,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2706.0,1.539083431,1.3847282320830345E-7,2706.0,100.0,?,?,?,2706.0,351832.0,10.0,0.0,16218.699999999999,130.85874487825092,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2739.0,1.552874993,1.397281200106545E-7,2739.0,100.0,?,?,?,2739.0,351832.0,10.0,0.0,16402.4,126.88595054002009,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2772.0,1.566925549,1.4100699023710557E-7,2772.0,100.0,?,?,?,2772.0,351832.0,10.0,0.0,16601.399999999998,125.07437787172849,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2805.0,1.580684583,1.4225932636724365E-7,2805.0,100.0,?,?,?,2805.0,351832.0,10.0,0.0,16797.100000000002,125.81684218648019,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2838.0,1.594050225,1.4347585627618135E-7,2838.0,100.0,?,?,?,2838.0,351832.0,10.0,0.0,17001.7,128.43333765896665,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2871.0,1.608350675,1.447774716521033E-7,2871.0,100.0,?,?,?,2871.0,351832.0,10.0,0.0,17201.1,130.9643293250326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2904.0,1.623435008,1.4615043542375575E-7,2904.0,100.0,?,?,?,2904.0,351832.0,10.0,0.0,17394.999999999996,129.00732106701915,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2937.0,1.638805104,1.4754940911220587E-7,2937.0,100.0,?,?,?,2937.0,351832.0,10.0,0.0,17593.1,129.24606162063273,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2970.0,1.654124315,1.4894375128917182E-7,2970.0,100.0,?,?,?,2970.0,351832.0,10.0,0.0,17790.5,128.09393254778172,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3003.0,1.669525178,1.5034552536504128E-7,3003.0,100.0,?,?,?,3003.0,351832.0,10.0,0.0,17985.3,127.95750162543106,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3036.0,1.684943604,1.5174889801094506E-7,3036.0,100.0,?,?,?,3036.0,351832.0,10.0,0.0,18185.7,132.71276418558145,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3069.0,1.700622744,1.5317600063395574E-7,3069.0,100.0,?,?,?,3069.0,351832.0,10.0,0.0,18378.399999999998,134.53310208106998,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3102.0,1.715949518,1.5457103118905582E-7,3102.0,100.0,?,?,?,3102.0,351832.0,10.0,0.0,18575.6,133.82924443733003,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3135.0,1.731838877,1.5601726777517332E-7,3135.0,100.0,?,?,?,3135.0,351832.0,10.0,0.0,18772.300000000003,137.77441304135155,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3168.0,1.747313568,1.574257616158036E-7,3168.0,100.0,?,?,?,3168.0,351832.0,10.0,0.0,18971.2,144.28120690743748,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3201.0,1.762519743,1.5880981534760643E-7,3201.0,100.0,?,?,?,3201.0,351832.0,10.0,0.0,19164.0,145.93834314531634,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3234.0,1.778588288,1.6027236129830685E-7,3234.0,100.0,?,?,?,3234.0,351832.0,10.0,0.0,19356.200000000004,149.96058741475326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3267.0,1.793884223,1.616645849126059E-7,3267.0,100.0,?,?,?,3267.0,351832.0,10.0,0.0,19546.1,152.41278015821206,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
