learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3822.0,0.405635225,3.649928356560361E-8,3822.0,100.0,?,?,?,3822.0,351832.0,10.0,0.0,22870.399999999998,166.50071738250497,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4116.0,0.423964214,3.8167573298269676E-8,4116.0,100.0,?,?,?,4116.0,351832.0,10.0,0.0,24630.7,147.79494052383657,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4410.0,0.442478637,3.9852741083417915E-8,4410.0,100.0,?,?,?,4410.0,351832.0,10.0,0.0,26408.599999999995,127.91507599445231,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4704.0,0.460816324,4.1521822500998775E-8,4704.0,100.0,?,?,?,4704.0,351832.0,10.0,0.0,28169.2,149.16493481303783,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4998.0,0.478078444,4.309300668142736E-8,4998.0,100.0,?,?,?,4998.0,351832.0,10.0,0.0,29941.1,126.02861227162333,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5292.0,0.492937756,4.445194733651976E-8,5292.0,100.0,?,?,?,5292.0,353512.0,10.0,0.0,31698.399999999998,137.85354547489905,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5586.0,0.508194922,4.584727325463046E-8,5586.0,100.0,?,?,?,5586.0,353512.0,10.0,0.0,33466.9,138.67503981130383,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5880.0,0.523803094,4.7274700007798766E-8,5880.0,100.0,?,?,?,5880.0,353512.0,10.0,0.0,35205.5,137.10275951514163,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6174.0,0.539521436,4.871220222690866E-8,6174.0,100.0,?,?,?,6174.0,353512.0,10.0,0.0,36987.6,146.72589713097352,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6468.0,0.554167058,5.005160011793589E-8,6468.0,100.0,?,?,?,6468.0,353512.0,10.0,0.0,38736.99999999999,155.74765915843864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6762.0,0.568574432,5.136920932230021E-8,6762.0,100.0,?,?,?,6762.0,353512.0,10.0,0.0,40497.399999999994,145.78843118254122,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7056.0,0.583304992,5.2716375116805225E-8,7056.0,100.0,?,?,?,7056.0,353512.0,10.0,0.0,42284.0,155.00035842252484,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7350.0,0.598060629,5.406583429843393E-8,7350.0,100.0,?,?,?,7350.0,353512.0,10.0,0.0,44047.8,177.6487170419941,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7644.0,0.612917567,5.542455784218798E-8,7644.0,100.0,?,?,?,7644.0,353512.0,10.0,0.0,45796.2,168.62898129720594,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7938.0,0.627699676,5.6776437989001455E-8,7938.0,100.0,?,?,?,7938.0,353512.0,10.0,0.0,47546.3,144.7841688706181,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8232.0,0.642403883,5.812119370132476E-8,8232.0,100.0,?,?,?,8232.0,353512.0,10.0,0.0,49318.7,135.54913008450748,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8526.0,0.692191158,6.269730443773996E-8,8526.0,99.9,99.72309600815205,0.0,99.57805907172997,8526.0,356368.0,10.0,0.0,51059.09999999999,139.2259953377154,1291.2000000000003,398.02534815986,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8820.0,0.734278772,6.6483922857162E-8,8820.0,99.9,99.79925322198578,0.0,99.8,8820.0,347776.0,10.0,8.0,11182.699999999999,21921.37652840259,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9114.0,0.754692116,6.832304422827228E-8,9114.0,99.9,99.65445749827228,0.0,99.8,9114.0,348256.0,10.0,10.0,2263.2999999999997,772.594913263089,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9408.0,0.770460647,6.97512340650314E-8,9408.0,100.0,?,?,100.0,9408.0,350104.0,10.0,10.0,4029.7999999999997,784.1635033588339,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9702.0,0.786316877,7.118943440632064E-8,9702.0,100.0,?,?,100.0,9702.0,350608.0,10.0,10.0,5803.3,758.3342930396857,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9996.0,0.801593851,7.257841457474352E-8,9996.0,100.0,?,?,?,9996.0,351448.0,10.0,10.0,7582.5,762.2257248056874,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10290.0,0.817890176,7.406361531369177E-8,10290.0,99.9,0.0,-Infinity,-Infinity,10290.0,352288.0,10.0,10.0,9330.9,749.9815479211618,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10584.0,0.854345016,7.743746076327848E-8,10584.0,99.5,54.29616087751392,-25.0,16.666666666666664,10584.0,357744.0,10.0,10.0,11092.800000000001,754.2321776335042,1756.0,538.3926695885325,4.0,1.4142135623730951,2.5,0.7071067811865476,2.5,0.7071067811865476,1.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
10878.0,0.884579143,8.029159034188833E-8,10878.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,10878.0,364904.0,10.0,10.0,12847.3,750.4018256907427,2456.7999999999997,448.5781983110637,5.400000000000001,0.8432740427115677,3.2000000000000006,0.42163702135578385,3.2000000000000006,0.42163702135578385,2.2000000000000006,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11172.0,0.916266765,8.329021067219886E-8,11172.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,11172.0,365792.0,10.0,10.0,14619.0,750.247662812458,2509.6000000000004,366.33536547813674,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
11466.0,0.947200701,8.622692029940994E-8,11466.0,100.0,100.0,100.0,100.0,11466.0,366968.0,10.0,10.0,16401.3,736.7675722746997,2509.6000000000004,366.33536547813674,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
11760.0,0.978570704,8.920639129099327E-8,11760.0,100.0,?,?,?,11760.0,367136.0,10.0,10.0,18196.0,740.03378301264,2509.6000000000004,366.33536547813674,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
12054.0,1.011942791,9.24481229219047E-8,12054.0,99.9,0.0,50.0,0.0,12054.0,375488.0,10.0,10.0,19972.3,739.0883348197743,3330.4,435.11714897637995,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
12348.0,1.043163213,9.549680358506735E-8,12348.0,99.8,-0.10010010010298134,0.0,-100.0,12348.0,377464.0,10.0,10.0,21720.9,740.7303377973213,3526.4,364.0131865743327,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
12642.0,1.087489657,9.992344994667499E-8,12642.0,99.7,79.84954325631396,50.0,62.5,12642.0,386024.0,10.0,10.0,23493.5,751.3264196665048,4366.400000000001,513.3565362721442,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
12936.0,1.129373557,1.0410617242143381E-7,12936.0,99.8,85.613580779744,50.0,71.42857142857143,12936.0,386024.0,10.0,10.0,25285.1,768.6344962912405,4366.400000000001,513.3565362721442,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13230.0,1.16238154,1.0740250424202734E-7,13230.0,99.7,79.84954325631396,50.0,62.5,13230.0,386024.0,10.0,10.0,27043.5,752.4112719930647,4366.400000000001,513.3565362721442,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13524.0,1.197150543,1.1086606479467199E-7,13524.0,99.9,0.0,50.0,0.0,13524.0,385064.0,10.0,10.0,28802.199999999997,751.6945005933084,4272.0,665.5350395650772,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13818.0,1.234351731,1.1458761702168729E-7,13818.0,99.9,0.0,50.0,0.0,13818.0,386696.0,10.0,10.0,30567.0,739.6213746085076,4366.400000000001,513.3565362721442,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
14112.0,1.268562272,1.1801041412781713E-7,14112.0,100.0,?,?,?,14112.0,386744.0,10.0,10.0,32334.199999999997,762.1534986835361,4272.0,501.61694105717316,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
14406.0,1.302001869,1.2139649431508445E-7,14406.0,99.9,92.2576649117374,87.5,85.71428571428571,14406.0,391416.0,10.0,10.0,34111.4,744.3413494119774,4731.200000000001,369.3540307076668,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
14700.0,1.335839784,1.2482290802335777E-7,14700.0,99.9,92.2576649117374,87.5,85.71428571428571,14700.0,391416.0,10.0,10.0,35886.9,740.1566575920123,4731.200000000001,369.3540307076668,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
14994.0,1.368888646,1.2816942254115927E-7,14994.0,99.8,85.6156501726121,80.0,75.0,14994.0,391416.0,10.0,10.0,37650.8,738.1736922974162,4731.200000000001,369.3540307076668,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
15288.0,1.402755869,1.3159880396576387E-7,15288.0,99.9,66.62216288384631,75.0,50.0,15288.0,391416.0,10.0,10.0,39414.2,756.683964559988,4731.200000000001,369.3540307076668,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
15582.0,1.434891755,1.3484488986616743E-7,15582.0,99.9,0.0,50.0,0.0,15582.0,390456.0,10.0,10.0,41181.6,777.8114881583534,4636.799999999999,448.3681027409907,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
15876.0,1.469065805,1.3829685325266583E-7,15876.0,100.0,?,?,?,15876.0,390456.0,10.0,10.0,42944.4,793.9598646447237,4636.799999999999,448.3681027409907,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
16170.0,1.501269015,1.4156173626480413E-7,16170.0,99.9,90.85923217550278,75.0,83.33333333333334,16170.0,391896.0,10.0,10.0,44708.600000000006,795.7642308567988,4779.2,388.0563532959271,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
16464.0,1.535970393,1.4506165116525354E-7,16464.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,16464.0,389864.0,10.0,10.0,46486.299999999996,807.8781605057914,4577.6,448.78978003812284,7.2,1.1352924243950933,4.1,0.5676462121975466,4.1,0.5676462121975466,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
16758.0,1.566273035,1.481179179296104E-7,16758.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,16758.0,389864.0,10.0,10.0,48257.8,827.0575419992108,4577.6,448.78978003812284,7.2,1.1352924243950933,4.1,0.5676462121975466,4.1,0.5676462121975466,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
17052.0,1.595557047,1.5107144761202646E-7,17052.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,17052.0,389864.0,10.0,10.0,49987.399999999994,807.2575246543755,4577.6,448.78978003812284,7.2,1.1352924243950933,4.1,0.5676462121975466,4.1,0.5676462121975466,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
17346.0,1.625654645,1.5411544320076287E-7,17346.0,99.9,0.0,50.0,0.0,17346.0,390944.0,10.0,10.0,51735.399999999994,774.7204800585956,4683.200000000001,437.66166536873334,7.4,1.2649110640673518,4.2,0.6324555320336758,4.2,0.6324555320336758,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
17640.0,1.655788986,1.5716315488438222E-7,17640.0,99.9,0.0,50.0,0.0,17640.0,390944.0,10.0,10.0,53513.59999999999,762.4864588961558,4683.200000000001,437.66166536873334,7.4,1.2649110640673518,4.2,0.6324555320336758,4.2,0.6324555320336758,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
17934.0,1.685392208,1.6014979848446528E-7,17934.0,99.9,0.0,50.0,0.0,17934.0,389984.0,10.0,10.0,55292.399999999994,761.7286189246724,4588.8,700.7926940258438,7.4,1.2649110640673518,4.2,0.6324555320336758,4.2,0.6324555320336758,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
18228.0,1.717151473,1.633773629877178E-7,18228.0,99.9,92.2576649117374,75.0,85.71428571428571,18228.0,392832.0,10.0,10.0,57059.0,746.8309343114051,4866.4,565.9876716364452,8.4,0.9660917830792959,4.7,0.4830458915396479,4.7,0.4830458915396479,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18522.0,1.747200432,1.6645512121738657E-7,18522.0,99.9,93.28318108543799,83.33333333333334,87.5,18522.0,395920.0,10.0,10.0,58821.4,769.0438796901574,5168.799999999999,1105.084491490734,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18816.0,1.77747003,1.6960283882636988E-7,18816.0,99.8,87.39919354838716,66.66666666666666,75.0,18816.0,401968.0,10.0,10.0,60569.5,760.0886278732393,5748.8,503.0212719160094,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19110.0,1.807172003,1.7269318917410444E-7,19110.0,99.8,87.39919354838716,66.66666666666666,75.0,19110.0,402184.0,10.0,10.0,62324.1,767.7252763847241,5654.4,734.508633940632,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19404.0,1.838222969,1.759343065352303E-7,19404.0,99.9,66.62216288384631,50.0,0.0,19404.0,403480.0,10.0,10.0,64103.299999999996,781.7180580121079,5748.8,503.0212719160094,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19698.0,1.866504707,1.7888637031432858E-7,19698.0,100.0,?,?,?,19698.0,403480.0,10.0,10.0,65871.7,782.1077007391982,5748.8,503.0212719160094,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19992.0,1.897064908,1.8207626134768952E-7,19992.0,100.0,?,?,?,19992.0,403480.0,10.0,10.0,67648.2,782.0678856581302,5748.8,503.0212719160094,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20286.0,1.925105619,1.8501721063070615E-7,20286.0,99.9,93.28318108543799,83.33333333333334,87.5,20286.0,405416.0,10.0,10.0,69390.29999999999,781.0872834993808,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20580.0,1.954422666,1.8809202383194114E-7,20580.0,99.9,93.28318108543799,83.33333333333334,87.5,20580.0,405416.0,10.0,10.0,71148.0,772.7854380960697,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20874.0,1.985047542,1.9130400398161257E-7,20874.0,99.9,93.28318108543799,83.33333333333334,87.5,20874.0,405416.0,10.0,10.0,72906.59999999999,771.9699476015879,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21168.0,2.012777236,1.9420544661939966E-7,21168.0,100.0,?,?,?,21168.0,404456.0,10.0,10.0,74678.2,765.6874616244465,5844.799999999999,667.8730418275617,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21462.0,2.0413043,1.9719032051741244E-7,21462.0,100.0,?,?,?,21462.0,404456.0,10.0,10.0,76429.1,780.6826713417754,5844.799999999999,448.36810274099065,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21756.0,2.069232071,2.0011942449408061E-7,21756.0,100.0,?,?,?,21756.0,405416.0,10.0,10.0,78192.59999999998,765.8407435259919,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22050.0,2.097043932,2.0302946451621745E-7,22050.0,100.0,?,?,?,22050.0,404456.0,10.0,10.0,79924.8,796.5948084747274,5844.799999999999,448.3681027409907,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22344.0,2.132065951,2.0670262321992668E-7,22344.0,99.9,92.2576649117374,75.0,85.71428571428571,22344.0,405416.0,10.0,10.0,81693.79999999999,793.6567688029058,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22638.0,2.168749596,2.1055005559998248E-7,22638.0,99.9,93.28318108543799,83.33333333333334,87.5,22638.0,405416.0,10.0,10.0,83463.4,808.336041232578,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22932.0,2.206006085,2.1444831591684158E-7,22932.0,99.9,93.28318108543799,83.33333333333334,87.5,22932.0,404456.0,10.0,10.0,85220.3,833.9702965667026,5844.799999999999,448.36810274099065,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23226.0,2.242595073,2.1828582053735226E-7,23226.0,100.0,100.0,100.0,100.0,23226.0,405416.0,10.0,10.0,86958.40000000001,843.8691578411651,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23520.0,2.278719372,2.2207458792073026E-7,23520.0,100.0,100.0,100.0,100.0,23520.0,405416.0,10.0,10.0,88730.3,835.4596938213126,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23814.0,2.315403699,2.259220918299071E-7,23814.0,100.0,?,?,?,23814.0,405416.0,10.0,10.0,90506.4,815.3533930484118,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24108.0,2.351655397,2.2972422099992835E-7,24108.0,99.9,94.06739439962034,90.0,88.88888888888889,24108.0,405416.0,10.0,10.0,92281.40000000001,807.484186291666,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24402.0,2.38814623,2.3355143098572472E-7,24402.0,99.9,94.06739439962034,90.0,88.88888888888889,24402.0,405416.0,10.0,10.0,94052.4,816.7183929196973,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24696.0,2.424399066,2.3735367951078956E-7,24696.0,99.8,89.90001009998994,85.71428571428571,81.81818181818183,24696.0,405416.0,10.0,10.0,95799.0,788.5060416875576,5939.200000000001,369.3540307076668,8.8,0.632455532033676,4.9,0.316227766016838,4.9,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
