learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2068.0,0.449534428,4.030319566689432E-8,2068.0,100.0,?,?,?,2068.0,350152.0,10.0,0.0,12404.400000000001,90.68284169443402,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2256.0,0.468351705,4.2007750665547537E-8,2256.0,100.0,?,?,?,2256.0,350152.0,10.0,0.0,13529.4,111.9982142714782,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2444.0,0.487415961,4.37346781514109E-8,2444.0,100.0,?,?,?,2444.0,350152.0,10.0,0.0,14651.0,134.12763407375172,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2632.0,0.505394788,4.537109642246117E-8,2632.0,100.0,?,?,?,2632.0,351832.0,10.0,0.0,15776.6,130.90471513449953,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2820.0,0.522198108,4.690052099850857E-8,2820.0,100.0,?,?,?,2820.0,351832.0,10.0,0.0,16895.6,126.15528350233944,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3008.0,0.539273075,4.845467066446733E-8,3008.0,100.0,?,?,?,3008.0,351832.0,10.0,0.0,18013.300000000003,132.4068225835314,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3196.0,0.556867971,5.005614384687402E-8,3196.0,100.0,?,?,?,3196.0,351832.0,10.0,0.0,19134.7,143.79155438032888,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3384.0,0.574758864,5.168455843646907E-8,3384.0,100.0,?,?,?,3384.0,351832.0,10.0,0.0,20251.8,157.82395255473762,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3572.0,0.593131267,5.335679967625067E-8,3572.0,100.0,?,?,?,3572.0,351832.0,10.0,0.0,21375.300000000003,145.20793519792414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3760.0,0.610640728,5.4950496634157995E-8,3760.0,100.0,?,?,?,3760.0,351832.0,10.0,0.0,22497.3,156.4204092963715,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3948.0,0.627496602,5.64847046327177E-8,3948.0,100.0,?,?,?,3948.0,351832.0,10.0,0.0,23637.300000000003,150.1007439466357,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4136.0,0.644002516,5.7987059555538E-8,4136.0,100.0,?,?,?,4136.0,351832.0,10.0,0.0,24753.9,144.98156970993085,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4324.0,0.661595392,5.958834887918085E-8,4324.0,100.0,?,?,?,4324.0,351832.0,10.0,0.0,25898.6,122.13398835341079,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4512.0,0.678537521,6.113040773797573E-8,4512.0,100.0,?,?,?,4512.0,351832.0,10.0,0.0,27020.3,130.44458167700512,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,0.695769337,6.269883367286995E-8,4700.0,100.0,?,?,?,4700.0,351832.0,10.0,0.0,28143.199999999997,149.13737142499056,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4888.0,0.712878391,6.425608590995893E-8,4888.0,100.0,?,?,?,4888.0,351832.0,10.0,0.0,29284.0,124.19608152702183,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5076.0,0.729732457,6.579012934582308E-8,5076.0,100.0,?,?,?,5076.0,351832.0,10.0,0.0,30415.5,138.04125792272725,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5264.0,0.746366028,6.731133274146252E-8,5264.0,100.0,?,?,?,5264.0,353512.0,10.0,0.0,31530.6,139.68154256498372,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5452.0,0.763315424,6.88614195357677E-8,5452.0,100.0,?,?,?,5452.0,353512.0,10.0,0.0,32656.9,140.09873502482284,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5640.0,0.780639651,7.044578605208752E-8,5640.0,100.0,?,?,?,5640.0,353512.0,10.0,0.0,33788.70000000001,133.36670415728926,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5828.0,0.797321819,7.197143382839651E-8,5828.0,100.0,?,?,?,5828.0,353512.0,10.0,0.0,34902.5,132.56130657171457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6016.0,0.814797467,7.356964837165963E-8,6016.0,100.0,?,?,?,6016.0,353512.0,10.0,0.0,36029.5,136.54323694550206,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6204.0,0.832568725,7.519489757487551E-8,6204.0,100.0,?,?,?,6204.0,353512.0,10.0,0.0,37166.2,146.3244492367715,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6392.0,0.849783661,7.676926901315029E-8,6392.0,100.0,?,?,?,6392.0,353512.0,10.0,0.0,38280.2,165.19133687266347,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6580.0,0.866662913,7.831294087160172E-8,6580.0,100.0,?,?,?,6580.0,353512.0,10.0,0.0,39399.899999999994,166.2497786130522,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6768.0,0.883677448,7.98689848754555E-8,6768.0,100.0,?,?,?,6768.0,353512.0,10.0,0.0,40535.600000000006,145.28378360222436,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6956.0,0.90071478,8.142711375175252E-8,6956.0,100.0,?,?,?,6956.0,353512.0,10.0,0.0,41686.49999999999,169.71299302056957,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7144.0,0.917753117,8.298533453912578E-8,7144.0,100.0,?,?,?,7144.0,353512.0,10.0,0.0,42803.1,159.4221858253533,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7332.0,0.934786738,8.454312403034419E-8,7332.0,100.0,?,?,?,7332.0,353512.0,10.0,0.0,43934.6,176.28272745791105,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7520.0,0.950876865,8.601462740317195E-8,7520.0,100.0,?,?,?,7520.0,353512.0,10.0,0.0,45055.3,166.81530039071467,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7708.0,0.971004857,8.785540890329622E-8,7708.0,100.0,?,?,?,7708.0,353512.0,10.0,0.0,46177.59999999999,159.06825928233164,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7896.0,0.992052778,8.978032141284398E-8,7896.0,100.0,?,?,?,7896.0,353512.0,10.0,0.0,47290.2,143.91031157557012,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8084.0,1.013308619,9.172424899798923E-8,8084.0,100.0,?,?,?,8084.0,353512.0,10.0,0.0,48439.5,144.65380127124962,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8272.0,1.034362272,9.364968572075998E-8,8272.0,100.0,?,?,?,8272.0,353512.0,10.0,0.0,49549.1,125.2982663709097,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8460.0,1.090421712,9.881621410018042E-8,8460.0,99.9,99.64646821749275,0.0,99.41520467836257,8460.0,357328.0,10.0,0.0,50665.6,135.40654833992818,1385.6,298.519011119895,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8648.0,1.13779834,1.0313045547636849E-7,8648.0,99.9,99.78258789971215,0.0,99.72144846796658,8648.0,352000.0,10.0,3.0,36308.1,24889.641961846075,1308.8,297.1437362624358,2.4,0.9660917830792958,1.7,0.4830458915396479,1.7,0.4830458915396479,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
8836.0,1.174772284,1.0646021142008406E-7,8836.0,99.9,99.79825531193764,0.0,99.8,8836.0,348112.0,10.0,8.0,11280.0,21913.91107645248,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9024.0,1.202530921,1.0895506798834232E-7,9024.0,99.9,99.74360289215937,0.0,99.8,9024.0,347416.0,10.0,10.0,1728.1,774.9265843362913,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9212.0,1.22491619,1.1097573972997361E-7,9212.0,99.9,99.30064061319831,0.0,99.8,9212.0,348928.0,10.0,10.0,2860.9,768.1386521253105,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9400.0,1.242781884,1.1259309766562243E-7,9400.0,100.0,?,?,100.0,9400.0,349936.0,10.0,10.0,3988.1000000000004,784.5440926635887,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9588.0,1.259960797,1.1415407744763627E-7,9588.0,99.5,-0.16025641025657064,-150.0,97.5609756097561,9588.0,351240.0,10.0,10.0,5111.9,768.8841048341852,1304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9776.0,1.300612456,1.179107799685581E-7,9776.0,99.5,54.31286549707579,16.666666666666664,75.0,9776.0,357216.0,10.0,10.0,6243.400000000001,759.9102578594394,1867.2,279.99238084871763,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9964.0,1.332734358,1.2088481458232636E-7,9964.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,9964.0,357888.0,10.0,10.0,7386.1,758.829720322316,1867.2,279.99238084871763,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10152.0,1.36349338,1.237380131098711E-7,10152.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,10152.0,358560.0,10.0,10.0,8518.6,761.2533816746637,1867.2,279.99238084871763,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10340.0,1.392817405,1.2646623405416394E-7,10340.0,99.5,54.31286549707579,16.666666666666664,28.57142857142857,10340.0,359632.0,10.0,10.0,9625.4,753.2637430984363,1937.6,282.6616351753453,5.800000000000001,1.0327955589886446,3.4000000000000004,0.5163977794943223,3.4000000000000004,0.5163977794943223,2.4000000000000004,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
10528.0,1.422789328,1.2932668839415742E-7,10528.0,99.5,54.34623813002172,37.5,37.5,10528.0,368912.0,10.0,10.0,10756.9,751.5415934375598,2849.6000000000004,282.66163517534534,5.800000000000001,1.0327955589886446,3.4000000000000004,0.5163977794943223,3.4000000000000004,0.5163977794943223,2.4000000000000004,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
10716.0,1.450301832,1.3196039280484948E-7,10716.0,99.8,49.899799599198296,50.0,0.0,10716.0,370032.0,10.0,10.0,11881.0,760.903994528146,2961.6000000000004,282.66163517534534,5.800000000000001,1.0327955589886446,3.4000000000000004,0.5163977794943223,3.4000000000000004,0.5163977794943223,2.4000000000000004,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
10904.0,1.483447946,1.352504194137868E-7,10904.0,99.7,79.84954325631396,50.0,62.5,10904.0,383680.0,10.0,10.0,13004.9,748.8749265101321,4300.799999999999,470.9547748988218,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11092.0,1.51657464,1.385385184267246E-7,11092.0,99.7,79.84954325631396,50.0,62.5,11092.0,383680.0,10.0,10.0,14142.3,752.1152467836589,4300.799999999999,470.9547748988218,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11280.0,1.546648844,1.415301678839988E-7,11280.0,99.6,74.80156230313709,50.0,55.55555555555556,11280.0,384520.0,10.0,10.0,15283.0,745.5178662439208,4300.799999999999,470.9547748988218,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11468.0,1.575278029,1.4438305030519142E-7,11468.0,99.6,74.80156230313709,50.0,55.55555555555556,11468.0,385192.0,10.0,10.0,16413.399999999998,736.2371598578518,4300.799999999999,470.9547748988218,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11656.0,1.603660635,1.4720554592609613E-7,11656.0,99.7,79.84954325631396,50.0,62.5,11656.0,384400.0,10.0,10.0,17563.5,737.12101373444,4206.4,622.4459280398042,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11844.0,1.631561571,1.499801420882365E-7,11844.0,99.9,0.0,50.0,0.0,11844.0,384400.0,10.0,10.0,18702.9,741.3909524970236,4206.399999999999,442.85618433075985,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12032.0,1.660815837,1.52931458728092E-7,12032.0,99.8,85.6156501726121,75.0,75.0,12032.0,389968.0,10.0,10.0,19837.799999999996,738.5605820332768,4753.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12220.0,1.689052253,1.5578710215996743E-7,12220.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,12220.0,390928.0,10.0,10.0,20974.4,747.1532938055241,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12408.0,1.716257112,1.5853166437361594E-7,12408.0,99.8,85.6156501726121,75.0,75.0,12408.0,389968.0,10.0,10.0,22081.5,746.5034419806037,4753.600000000001,298.5190111198949,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12596.0,1.746196954,1.6155958098876597E-7,12596.0,99.8,85.6156501726121,75.0,75.0,12596.0,390928.0,10.0,10.0,23219.5,754.2323912429115,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12784.0,1.777507838,1.6471837953656703E-7,12784.0,99.8,85.6156501726121,75.0,75.0,12784.0,389968.0,10.0,10.0,24369.3,762.101487846453,4753.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12972.0,1.810575675,1.6806264077479846E-7,12972.0,99.9,0.0,50.0,0.0,12972.0,390928.0,10.0,10.0,25504.7,766.0349643891373,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13160.0,1.843352648,1.7138359114836692E-7,13160.0,99.8,79.90353697749187,50.0,66.66666666666666,13160.0,391648.0,10.0,10.0,26631.399999999998,757.0008366353809,4920.0,25.298221281346972,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13348.0,1.876462866,1.7473213851923949E-7,13348.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,13348.0,390928.0,10.0,10.0,27742.2,751.4941856801761,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13536.0,1.908505663,1.7797273402512693E-7,13536.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,13536.0,390928.0,10.0,10.0,28872.2,750.3206425700062,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13724.0,1.942177978,1.813810550638847E-7,13724.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,13724.0,391264.0,10.0,10.0,29997.8,745.9454552594465,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13912.0,1.97449459,1.846591741477015E-7,13912.0,99.8,85.6156501726121,75.0,75.0,13912.0,392104.0,10.0,10.0,31127.6,732.4083863832009,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14100.0,2.008126797,1.880736674385849E-7,14100.0,99.8,85.6156501726121,75.0,75.0,14100.0,392440.0,10.0,10.0,32260.100000000002,760.0268197022169,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14288.0,2.040209677,1.913322604441891E-7,14288.0,99.9,0.0,50.0,0.0,14288.0,392608.0,10.0,10.0,33413.4,744.5089656948398,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14476.0,2.068325746,1.9418795250763495E-7,14476.0,99.8,85.6156501726121,66.66666666666666,75.0,14476.0,392608.0,10.0,10.0,34528.600000000006,749.9450646547383,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14664.0,2.094897193,1.968801613592853E-7,14664.0,99.8,87.40078115156855,75.0,77.77777777777779,14664.0,391648.0,10.0,10.0,35663.200000000004,739.7592401135198,4753.6,298.519011119895,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14852.0,2.120816578,1.995127406872809E-7,14852.0,99.9,93.28318108543799,83.33333333333334,87.5,14852.0,392608.0,10.0,10.0,36810.2,756.8961179272454,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15040.0,2.146249718,2.0209593309751817E-7,15040.0,99.9,93.28318108543799,83.33333333333334,87.5,15040.0,392608.0,10.0,10.0,37929.9,741.7123506529406,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15228.0,2.173080288,2.0482105963660612E-7,15228.0,99.9,93.28318108543799,83.33333333333334,87.5,15228.0,392608.0,10.0,10.0,39054.5,759.6718955502354,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15416.0,2.199090056,2.074628189824687E-7,15416.0,100.0,100.0,100.0,100.0,15416.0,392608.0,10.0,10.0,40187.700000000004,767.5254682708867,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15604.0,2.223910992,2.0998691324803564E-7,15604.0,99.9,93.28318108543799,83.33333333333334,87.5,15604.0,393088.0,10.0,10.0,41311.100000000006,780.2638371445624,4896.0,41.31182235954572,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15792.0,2.25025507,2.1266262778207658E-7,15792.0,99.9,93.28318108543799,83.33333333333334,87.5,15792.0,392608.0,10.0,10.0,42440.899999999994,792.7370938716073,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15980.0,2.276222487,2.1529363654505045E-7,15980.0,99.9,93.28318108543799,83.33333333333334,87.5,15980.0,391648.0,10.0,10.0,43562.200000000004,781.3805162090437,4753.600000000001,298.5190111198949,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16168.0,2.306041291,2.1832227194654443E-7,16168.0,99.9,93.28318108543799,83.33333333333334,87.5,16168.0,392608.0,10.0,10.0,44696.1,795.4751829357514,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16356.0,2.334475785,2.2120324400798314E-7,16356.0,99.9,93.28318108543799,83.33333333333334,87.5,16356.0,391648.0,10.0,10.0,45825.200000000004,794.376317203209,4753.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16544.0,2.368650134,2.2466577598364815E-7,16544.0,99.9,93.28318108543799,83.33333333333334,87.5,16544.0,391648.0,10.0,10.0,46968.2,823.065786489081,4753.6,298.519011119895,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16732.0,2.408214114,2.2868420913247598E-7,16732.0,100.0,?,?,?,16732.0,392608.0,10.0,10.0,48101.9,830.4917485709572,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16920.0,2.448588994,2.327965350398918E-7,16920.0,99.9,92.2576649117374,75.0,85.71428571428571,16920.0,393712.0,10.0,10.0,49219.399999999994,811.6641615293306,4953.599999999999,90.88600919100085,8.2,1.0327955589886444,4.6,0.5163977794943222,4.6,0.5163977794943222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17108.0,2.486896926,2.366983349021607E-7,17108.0,99.9,92.2576649117374,75.0,85.71428571428571,17108.0,393712.0,10.0,10.0,50327.299999999996,803.4555992710481,4953.599999999999,90.88600919100085,8.2,1.0327955589886444,4.6,0.5163977794943222,4.6,0.5163977794943222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17296.0,2.524026013,2.4051864015624754E-7,17296.0,99.9,93.28318108543799,83.33333333333334,87.5,17296.0,397728.0,10.0,10.0,51448.90000000001,782.9237865562374,5347.2,802.0879419781018,8.6,0.8432740427115678,4.8,0.4216370213557839,4.8,0.4216370213557839,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
