learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3456.0,0.510451309,4.5945424089222727E-8,3456.0,100.0,?,?,?,3456.0,351832.0,10.0,0.0,20676.1,143.98645769654846,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3672.0,0.528414234,4.75803949731133E-8,3672.0,100.0,?,?,?,3672.0,351832.0,10.0,0.0,21970.7,157.26273133411686,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3888.0,0.544138537,4.901160829580285E-8,3888.0,100.0,?,?,?,3888.0,351832.0,10.0,0.0,23279.1,158.5808241174755,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4104.0,0.560242815,5.047740663522026E-8,4104.0,100.0,?,?,?,4104.0,351832.0,10.0,0.0,24564.3,150.75222496976033,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4320.0,0.576341624,5.194270719068745E-8,4320.0,100.0,?,?,?,4320.0,351832.0,10.0,0.0,25874.399999999998,124.58214603670552,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4536.0,0.591977285,5.3365852390335244E-8,4536.0,100.0,?,?,?,4536.0,351832.0,10.0,0.0,27176.200000000004,139.53239369009995,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4752.0,0.607889642,5.481418223578482E-8,4752.0,100.0,?,?,?,4752.0,351832.0,10.0,0.0,28460.1,145.16461919719498,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4968.0,0.623620991,5.624603687968725E-8,4968.0,100.0,?,?,?,4968.0,351832.0,10.0,0.0,29758.600000000002,122.89127986422255,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5184.0,0.643024775,5.8020586800991235E-8,5184.0,100.0,?,?,?,5184.0,353512.0,10.0,0.0,31051.8,141.82524457937677,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,0.66475576,6.000796811391495E-8,5400.0,100.0,?,?,?,5400.0,353512.0,10.0,0.0,32349.000000000004,139.18652552919355,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5616.0,0.686385022,6.198604647120667E-8,5616.0,100.0,?,?,?,5616.0,353512.0,10.0,0.0,33651.0,138.36746566861603,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5832.0,0.708266387,6.398718060766036E-8,5832.0,100.0,?,?,?,5832.0,353512.0,10.0,0.0,34923.90000000001,132.19467967105726,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6048.0,0.730025042,6.597709244742989E-8,6048.0,100.0,?,?,?,6048.0,353512.0,10.0,0.0,36219.3,130.73981795918195,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6264.0,0.751955192,6.798268815786888E-8,6264.0,100.0,?,?,?,6264.0,353512.0,10.0,0.0,37520.6,147.10026814689678,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6480.0,0.776106623,7.019142847266669E-8,6480.0,100.0,?,?,?,6480.0,353512.0,10.0,0.0,38811.8,154.8065459425628,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6696.0,0.80038337,7.241162941277026E-8,6696.0,100.0,?,?,?,6696.0,353512.0,10.0,0.0,40108.2,144.06695974056265,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6912.0,0.824345524,7.46030596252986E-8,6912.0,100.0,?,?,?,6912.0,353512.0,10.0,0.0,41418.1,166.2698275561612,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7128.0,0.848084505,7.67740798173079E-8,7128.0,100.0,?,?,?,7128.0,353512.0,10.0,0.0,42711.00000000001,164.2017728960998,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7344.0,0.872125461,7.897271677275291E-8,7344.0,100.0,?,?,?,7344.0,353512.0,10.0,0.0,44008.00000000001,177.93506930588197,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7560.0,0.890214253,8.062700566919106E-8,7560.0,100.0,?,?,?,7560.0,353512.0,10.0,0.0,45292.4,167.79696726169433,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7776.0,0.907482178,8.22062231532567E-8,7776.0,100.0,?,?,?,7776.0,353512.0,10.0,0.0,46582.5,148.15326148583048,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7992.0,0.924537087,8.376595951312325E-8,7992.0,100.0,?,?,?,7992.0,353512.0,10.0,0.0,47876.7,141.16818181005087,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8208.0,0.942057787,8.53682942333093E-8,8208.0,100.0,?,?,?,8208.0,353512.0,10.0,0.0,49175.1,136.38218358715315,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8424.0,0.985703933,8.929079776574547E-8,8424.0,97.7,89.38918619671526,-2200.0,82.96296296296295,8424.0,348472.0,10.0,3.0,35422.4,24241.019978540506,1308.8,297.14373626243577,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
8640.0,1.023118799,9.262355801830067E-8,8640.0,97.7,94.87458328133634,-2200.0,93.44729344729345,8640.0,344320.0,10.0,10.0,882.4000000000001,602.4009738814616,1116.0,341.525987298185,0.8999999999999999,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8856.0,1.042528557,9.43722622357909E-8,8856.0,97.7,95.34510953159658,-2200.0,95.39999999999999,8856.0,348256.0,10.0,10.0,2163.1,605.6888548494919,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9072.0,1.060809213,9.602480261287134E-8,9072.0,97.7,93.48146468654348,-2200.0,95.39999999999999,9072.0,349432.0,10.0,10.0,3476.1,615.3160795703113,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9288.0,1.078632438,9.764141439750583E-8,9288.0,97.7,7.823020198781484,-2200.0,95.39999999999999,9288.0,350608.0,10.0,10.0,4785.1,625.1043379575392,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9504.0,1.096305128,9.924437227522954E-8,9504.0,100.0,?,?,100.0,9504.0,350608.0,10.0,10.0,6066.0,624.2196906716594,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9720.0,1.113012433,1.0076194566568567E-7,9720.0,100.0,?,?,100.0,9720.0,351112.0,10.0,10.0,7376.0,632.51895008942,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9936.0,1.146715984,1.038512390277183E-7,9936.0,99.6,33.15508021390357,-100.0,0.0,9936.0,354312.0,10.0,10.0,8675.6,660.0003703702665,1419.2,317.8639820915718,3.2,0.6324555320336759,2.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10152.0,1.183062584,1.0725305469505283E-7,10152.0,99.6,66.47108130762778,33.33333333333333,42.857142857142854,10152.0,361784.0,10.0,10.0,9980.9,672.8016795460605,2150.4,496.7277814748123,5.200000000000001,0.632455532033676,3.1000000000000005,0.316227766016838,3.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10368.0,1.21213515,1.0997406602784371E-7,10368.0,99.6,66.47108130762778,33.33333333333333,42.857142857142854,10368.0,361784.0,10.0,10.0,11248.5,661.2631431165995,2150.4,496.7277814748123,5.200000000000001,0.632455532033676,3.1000000000000005,0.316227766016838,3.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10584.0,1.24063798,1.1264446713757806E-7,10584.0,99.6,66.47108130762778,33.33333333333333,42.857142857142854,10584.0,362152.0,10.0,10.0,12555.1,676.5189411818251,2185.6,476.14451587727024,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10800.0,1.266891368,1.1510412031761268E-7,10800.0,99.7,72.58771929824547,50.0,57.14285714285714,10800.0,362152.0,10.0,10.0,13852.699999999999,680.2231741617356,2185.6,476.14451587727024,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
11016.0,1.294811447,1.177918068224647E-7,11016.0,99.9,0.0,50.0,0.0,11016.0,372104.0,10.0,10.0,15145.5,711.2802620002266,3097.6,476.14451587727024,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
11232.0,1.322224343,1.2043895322804236E-7,11232.0,99.8,-0.10010010010298134,0.0,-100.0,11232.0,373272.0,10.0,10.0,16453.100000000002,725.3174707211543,3115.2,465.99113010156464,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
11448.0,1.353765112,1.2358334419753817E-7,11448.0,99.7,79.84954325631396,50.0,62.5,11448.0,385360.0,10.0,10.0,17756.3,716.7736431786232,4300.799999999999,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11664.0,1.384668933,1.2666423596892507E-7,11664.0,99.7,79.84954325631396,50.0,62.5,11664.0,385360.0,10.0,10.0,19075.600000000002,706.6141804407835,4300.799999999999,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11880.0,1.414765842,1.29664684336856E-7,11880.0,99.6,74.80156230313709,50.0,55.55555555555556,11880.0,385360.0,10.0,10.0,20377.600000000002,698.0602011606479,4300.799999999999,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12096.0,1.447932363,1.3297115125026554E-7,12096.0,99.7,79.84954325631396,50.0,62.5,12096.0,385360.0,10.0,10.0,21686.899999999998,694.6289897012173,4300.799999999999,470.9547748988219,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12312.0,1.481758084,1.3633493501967855E-7,12312.0,99.9,66.62216288384631,75.0,50.0,12312.0,384400.0,10.0,10.0,22972.0,709.1237158947968,4206.399999999999,622.4459280398042,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12528.0,1.515887215,1.397288912614973E-7,12528.0,99.9,0.0,50.0,0.0,12528.0,384400.0,10.0,10.0,24271.600000000002,718.3533949248099,4206.4,622.4459280398044,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12744.0,1.550174385,1.431964677346622E-7,12744.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,12744.0,390928.0,10.0,10.0,25582.8,722.0088949898362,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12960.0,1.586951075,1.4691581771323664E-7,12960.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,12960.0,390928.0,10.0,10.0,26893.9,721.6015290079885,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13176.0,1.622729387,1.505341983769296E-7,13176.0,99.8,85.6156501726121,75.0,75.0,13176.0,390928.0,10.0,10.0,28186.0,714.7190590248262,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13392.0,1.657463544,1.5404698014423252E-7,13392.0,99.8,85.6156501726121,75.0,75.0,13392.0,390928.0,10.0,10.0,29460.899999999998,709.479065543477,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13608.0,1.693228849,1.5767181747478537E-7,13608.0,99.9,66.62216288384631,75.0,50.0,13608.0,391768.0,10.0,10.0,30763.5,714.9374875547587,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13824.0,1.729597778,1.6136573577827672E-7,13824.0,99.9,0.0,50.0,0.0,13824.0,392608.0,10.0,10.0,32069.1,717.0675545426511,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14040.0,1.76201221,1.6465800384759697E-7,14040.0,99.9,0.0,50.0,0.0,14040.0,392608.0,10.0,10.0,33361.4,717.8110553001474,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14256.0,1.793277945,1.678336010940435E-7,14256.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,14256.0,392608.0,10.0,10.0,34674.6,725.3126835295864,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14472.0,1.824998579,1.7104752360397536E-7,14472.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,14472.0,391648.0,10.0,10.0,35968.0,709.8347225469687,4753.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14688.0,1.85725304,1.7432354374350567E-7,14688.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,14688.0,392608.0,10.0,10.0,37273.799999999996,715.0496175480099,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14904.0,1.887899951,1.7743628829224864E-7,14904.0,99.8,85.6156501726121,75.0,75.0,14904.0,392608.0,10.0,10.0,38578.0,697.1433775694126,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15120.0,1.915858539,1.8027598533015078E-7,15120.0,99.9,66.62216288384631,75.0,50.0,15120.0,392608.0,10.0,10.0,39869.1,699.2927299938294,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15336.0,1.944787191,1.832142097996734E-7,15336.0,99.9,0.0,50.0,0.0,15336.0,392608.0,10.0,10.0,41162.1,719.3789682775003,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15552.0,1.973205901,1.861035812714841E-7,15552.0,99.8,85.6156501726121,66.66666666666666,75.0,15552.0,393008.0,10.0,10.0,42461.0,720.0121912548112,4888.0,42.16370213557836,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15768.0,2.001772333,1.8899792124064226E-7,15768.0,99.8,87.40078115156855,75.0,77.77777777777779,15768.0,391648.0,10.0,10.0,43761.69999999999,692.0431987158685,4753.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15984.0,2.042371382,1.9311140136411415E-7,15984.0,99.9,93.28318108543799,83.33333333333334,87.5,15984.0,391648.0,10.0,10.0,45051.299999999996,709.140959189356,4753.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16200.0,2.083396807,1.9727827051541666E-7,16200.0,99.9,93.28318108543799,83.33333333333334,87.5,16200.0,392608.0,10.0,10.0,46356.1,711.491149316389,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16416.0,2.124600272,2.0146322282816597E-7,16416.0,99.9,93.28318108543799,83.33333333333334,87.5,16416.0,392608.0,10.0,10.0,47652.399999999994,700.1698524088451,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16632.0,2.165291404,2.0558603276599408E-7,16632.0,100.0,100.0,100.0,100.0,16632.0,391648.0,10.0,10.0,48961.200000000004,735.8944368740811,4753.6,298.519011119895,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16848.0,2.206875954,2.0982260065212642E-7,16848.0,99.9,0.0,-Infinity,-Infinity,16848.0,393808.0,10.0,10.0,50258.1,739.8647699260843,4968.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17064.0,2.249757021,2.1426314062066172E-7,17064.0,99.8,87.39919354838716,66.66666666666666,75.0,17064.0,400288.0,10.0,10.0,51521.3,734.9520090152528,5600.0,480.66620434559366,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17280.0,2.289530879,2.183819142078919E-7,17280.0,99.8,87.39919354838716,66.66666666666666,75.0,17280.0,400288.0,10.0,10.0,52816.1,730.4458988255818,5600.0,480.66620434559366,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17496.0,2.326652968,2.222168650376942E-7,17496.0,99.8,87.39919354838716,66.66666666666666,75.0,17496.0,399328.0,10.0,10.0,54114.2,729.2955200435264,5505.599999999999,473.80896290945503,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17712.0,2.363207335,2.2600224490447803E-7,17712.0,99.8,87.39919354838716,66.66666666666666,75.0,17712.0,400288.0,10.0,10.0,55412.4,729.5000114233496,5600.0,480.66620434559366,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17928.0,2.399570779,2.297678537797328E-7,17928.0,100.0,100.0,100.0,100.0,17928.0,400288.0,10.0,10.0,56719.6,739.8031570026654,5600.0,480.66620434559366,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18144.0,2.429690572,2.3288690267514648E-7,18144.0,100.0,?,?,?,18144.0,400288.0,10.0,10.0,58018.4,748.47893164144,5600.0,480.66620434559366,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18360.0,2.456568999,2.3567029258904155E-7,18360.0,100.0,?,?,?,18360.0,400288.0,10.0,10.0,59316.7,744.0498863203549,5600.0,480.66620434559366,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18576.0,2.484103536,2.385183776562206E-7,18576.0,99.9,92.2576649117374,75.0,85.71428571428571,18576.0,399832.0,10.0,10.0,60594.3,750.683695780794,5537.599999999999,622.0688064836556,9.4,0.8432740427115678,5.2,0.4216370213557839,5.2,0.4216370213557839,3.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
18792.0,2.512737834,2.415220572739012E-7,18792.0,99.9,93.28318108543799,83.33333333333334,87.5,18792.0,405480.0,10.0,10.0,61887.5,740.6719546765931,5993.6,252.01904689923734,9.4,0.8432740427115678,5.2,0.4216370213557839,5.2,0.4216370213557839,3.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
19008.0,2.539466982,2.443227373602159E-7,19008.0,99.9,93.28318108543799,83.33333333333334,87.5,19008.0,405024.0,10.0,10.0,63176.9,731.3010400041222,5899.2,373.5466057490907,9.4,0.8432740427115678,5.2,0.4216370213557839,5.2,0.4216370213557839,3.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
19224.0,2.565840376,2.4709269144621165E-7,19224.0,99.9,93.28318108543799,83.33333333333334,87.5,19224.0,405984.0,10.0,10.0,64478.5,759.668092729391,5993.6,252.01904689923734,9.4,0.8432740427115678,5.2,0.4216370213557839,5.2,0.4216370213557839,3.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
19440.0,2.594796846,2.501339417453773E-7,19440.0,100.0,100.0,100.0,100.0,19440.0,405984.0,10.0,10.0,65782.1,742.1992020714888,5993.6,252.01904689923734,9.4,0.8432740427115678,5.2,0.4216370213557839,5.2,0.4216370213557839,3.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
