learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
14112.0,1.034922281,9.592813747511971E-8,14112.0,99.9,0.0,50.0,0.0,14112.0,385984.0,10.0,10.0,32334.199999999997,762.1534986835361,4198.4,567.7032088453731,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
14448.0,1.070259191,9.945668118930527E-8,14448.0,99.9,0.0,50.0,0.0,14448.0,385984.0,10.0,10.0,34361.899999999994,742.8118424832304,4198.4,567.7032088453731,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
14784.0,1.104226641,1.0284847838335569E-7,14784.0,100.0,?,?,?,14784.0,385984.0,10.0,10.0,36392.700000000004,749.1607230020053,4198.4,567.7032088453731,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15120.0,1.137649795,1.062019733394517E-7,15120.0,99.9,90.85923217550278,75.0,83.33333333333334,15120.0,387840.0,10.0,10.0,38406.8,744.7937522115326,4380.8,603.1526064493685,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15456.0,1.172528242,1.0970148436976806E-7,15456.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,15456.0,387840.0,10.0,10.0,40422.3,771.7653716570147,4380.8,603.1526064493685,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15792.0,1.206519514,1.1311198115302459E-7,15792.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,15792.0,387840.0,10.0,10.0,42440.899999999994,792.7370938716073,4380.8,603.1526064493685,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
16128.0,1.240680301,1.1653100221334234E-7,16128.0,99.9,66.62216288384631,75.0,50.0,16128.0,386880.0,10.0,10.0,44461.49999999999,797.4736846929669,4286.4,595.7335720679914,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
16464.0,1.275247781,1.1999931252974606E-7,16464.0,99.9,0.0,50.0,0.0,16464.0,387840.0,10.0,10.0,46486.299999999996,807.8781605057914,4380.8,603.1526064493685,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
16800.0,1.304947216,1.229810340399254E-7,16800.0,99.8,-0.10010010010298134,0.0,-100.0,16800.0,388080.0,10.0,10.0,48505.600000000006,814.9345167966974,4406.4,595.7335720679916,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
17136.0,1.334750678,1.2597319950446076E-7,17136.0,99.9,0.0,-Infinity,-Infinity,17136.0,388080.0,10.0,10.0,50492.8,800.0742743298558,4406.4,595.7335720679916,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
17472.0,1.36374779,1.288799692603408E-7,17472.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,17472.0,387488.0,10.0,10.0,52505.4,767.6379644366517,4347.2,841.3424193909794,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
17808.0,1.39314891,1.318272381609472E-7,17808.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,17808.0,387488.0,10.0,10.0,54525.50000000001,763.4631985600594,4347.2,841.3424193909794,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
18144.0,1.421919007,1.3470410602533574E-7,18144.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,18144.0,386528.0,10.0,10.0,56556.1,746.8031794849903,4252.8,816.5418680154877,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
18480.0,1.451267557,1.376461051292097E-7,18480.0,100.0,?,?,?,18480.0,387488.0,10.0,10.0,58571.0,768.1712771974163,4347.2,841.3424193909794,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
18816.0,1.479771847,1.4050471156649297E-7,18816.0,100.0,100.0,100.0,100.0,18816.0,387656.0,10.0,10.0,60569.5,760.0886278732393,4347.2,841.3424193909794,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
19152.0,1.50854091,1.4339987408675051E-7,19152.0,100.0,100.0,100.0,100.0,19152.0,389000.0,10.0,10.0,62578.5,774.3223919445091,4347.2,841.3424193909794,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
19488.0,1.537826936,1.4634106051828925E-7,19488.0,100.0,100.0,100.0,100.0,19488.0,388208.0,10.0,10.0,64609.8,780.2963539579049,4252.8,816.5418680154877,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
19824.0,1.567851223,1.494121905868232E-7,19824.0,99.8,85.613580779744,50.0,71.42857142857143,19824.0,395392.0,10.0,10.0,66628.1,795.6314682900186,4956.8,523.2540916652678,8.200000000000001,1.0327955589886444,4.6000000000000005,0.5163977794943222,4.6000000000000005,0.5163977794943222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20160.0,1.596471228,1.523809047466331E-7,20160.0,99.8,87.39919354838716,66.66666666666666,75.0,20160.0,400960.0,10.0,10.0,68643.20000000001,777.2995704502988,5504.0,932.2813118605587,8.200000000000001,1.0327955589886444,4.6000000000000005,0.5163977794943222,4.6000000000000005,0.5163977794943222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20496.0,1.625169393,1.5535772633684806E-7,20496.0,99.8,87.39919354838716,66.66666666666666,75.0,20496.0,400960.0,10.0,10.0,70643.40000000001,773.9586839389051,5504.0,932.2813118605587,8.200000000000001,1.0327955589886444,4.6000000000000005,0.5163977794943222,4.6000000000000005,0.5163977794943222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20832.0,1.653289658,1.5827460314672654E-7,20832.0,100.0,100.0,100.0,100.0,20832.0,400960.0,10.0,10.0,72651.8,769.7101619007846,5504.0,932.2813118605587,8.200000000000001,1.0327955589886444,4.6000000000000005,0.5163977794943222,4.6000000000000005,0.5163977794943222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21168.0,1.68151331,1.6120220414937997E-7,21168.0,100.0,?,?,?,21168.0,400960.0,10.0,10.0,74678.2,765.6874616244465,5504.0,932.2813118605587,8.200000000000001,1.0327955589886444,4.6000000000000005,0.5163977794943222,4.6000000000000005,0.5163977794943222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21504.0,1.709048251,1.6405836609750784E-7,21504.0,100.0,?,?,?,21504.0,400960.0,10.0,10.0,76675.09999999999,779.6635242918004,5504.0,932.2813118605587,8.200000000000001,1.0327955589886444,4.6000000000000005,0.5163977794943222,4.6000000000000005,0.5163977794943222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21840.0,1.737517962,1.6701702904650117E-7,21840.0,99.9,90.85923217550278,75.0,83.33333333333334,21840.0,401712.0,10.0,10.0,78681.4,773.5504292977076,5577.6,901.5447483809849,8.6,0.8432740427115678,4.8,0.4216370213557839,4.8,0.4216370213557839,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22176.0,1.765386933,1.6993229485132838E-7,22176.0,99.9,93.28318108543799,87.5,87.5,22176.0,404352.0,10.0,10.0,80684.29999999999,795.9658074733256,5835.200000000001,678.5731435233133,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22512.0,1.792972925,1.7281110825676268E-7,22512.0,99.9,93.28318108543799,87.5,87.5,22512.0,403392.0,10.0,10.0,82696.2,803.3316459180053,5740.799999999999,691.4353508784783,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22848.0,1.820872615,1.757226584949945E-7,22848.0,100.0,100.0,100.0,100.0,22848.0,403392.0,10.0,10.0,84707.59999999999,824.3326189510291,5740.799999999999,691.4353508784783,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23184.0,1.848549183,1.7861092421242144E-7,23184.0,100.0,?,?,?,23184.0,403392.0,10.0,10.0,86699.3,840.854201921406,5740.799999999999,691.4353508784783,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23520.0,1.876183321,1.8150162504085446E-7,23520.0,100.0,?,?,?,23520.0,404352.0,10.0,10.0,88730.3,835.4596938213126,5835.200000000001,678.5731435233133,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23856.0,1.903314109,1.843329343588009E-7,23856.0,100.0,?,?,?,23856.0,403392.0,10.0,10.0,90758.79999999999,815.739446419285,5740.799999999999,952.7369696476218,9.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24192.0,1.931783226,1.8732394149350833E-7,24192.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,24192.0,406112.0,10.0,10.0,92788.00000000001,811.4008462734898,6006.4,630.7870216377845,9.8,1.0327955589886444,5.4,0.5163977794943222,5.4,0.5163977794943222,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
24528.0,1.966372078,1.9094930671742602E-7,24528.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,24528.0,405152.0,10.0,10.0,94799.0,808.5047928120138,5912.0,689.1463318241393,9.8,1.0327955589886444,5.4,0.5163977794943222,5.4,0.5163977794943222,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
24864.0,2.001783495,1.9468668479921298E-7,24864.0,99.8,87.39919354838716,75.0,75.0,24864.0,407968.0,10.0,10.0,96787.6,795.67402593999,6188.8,446.58825182338455,9.8,1.0327955589886444,5.4,0.5163977794943222,5.4,0.5163977794943222,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
25200.0,2.038435517,1.9855499833425094E-7,25200.0,100.0,100.0,100.0,100.0,25200.0,407968.0,10.0,10.0,98828.0,766.8360682411571,6188.8,446.58825182338455,9.8,1.0327955589886444,5.4,0.5163977794943222,5.4,0.5163977794943222,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
25536.0,2.073431253,2.0224850477265194E-7,25536.0,100.0,100.0,100.0,100.0,25536.0,407968.0,10.0,10.0,100850.1,768.0475173378853,6188.8,446.58825182338455,9.8,1.0327955589886444,5.4,0.5163977794943222,5.4,0.5163977794943222,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
25872.0,2.107319934,2.058251708402671E-7,25872.0,100.0,?,?,?,25872.0,407968.0,10.0,10.0,102860.19999999998,778.5834430411263,6188.8,446.58825182338455,9.8,1.0327955589886444,5.4,0.5163977794943222,5.4,0.5163977794943222,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
26208.0,2.14212771,2.095375963213481E-7,26208.0,99.9,92.2576649117374,75.0,85.71428571428571,26208.0,412272.0,10.0,10.0,104863.8,784.590027409929,6611.2,560.9287536458323,10.200000000000001,1.0327955589886444,5.6000000000000005,0.5163977794943222,5.6000000000000005,0.5163977794943222,3.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
26544.0,2.174029779,2.1295305428647125E-7,26544.0,99.9,94.06739439962034,87.5,88.88888888888889,26544.0,413840.0,10.0,10.0,106867.10000000002,791.9807026268595,6764.8,603.1526064493685,10.200000000000001,1.0327955589886444,5.6000000000000005,0.5163977794943222,5.6000000000000005,0.5163977794943222,3.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
26880.0,2.198155337,2.1553595350953232E-7,26880.0,99.8,88.78923766816146,80.0,80.0,26880.0,413840.0,10.0,10.0,108885.09999999999,777.8830889021839,6764.8,603.1526064493685,10.200000000000001,1.0327955589886444,5.6000000000000005,0.5163977794943222,5.6000000000000005,0.5163977794943222,3.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
27216.0,2.221887699,2.180649689003142E-7,27216.0,99.9,85.66513761467886,87.5,75.0,27216.0,411920.0,10.0,10.0,110895.2,777.5062414897765,6576.0,755.7918584725116,10.200000000000001,1.0327955589886444,5.6000000000000005,0.5163977794943222,5.6000000000000005,0.5163977794943222,3.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
27552.0,2.245946442,2.2064071486243978E-7,27552.0,99.9,66.62216288384631,75.0,50.0,27552.0,413840.0,10.0,10.0,112921.9,782.0550492132911,6764.8,603.1526064493685,10.200000000000001,1.0327955589886444,5.6000000000000005,0.5163977794943222,5.6000000000000005,0.5163977794943222,3.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
