learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
722.0,0.807625573,7.205739996795647E-8,722.0,100.0,?,?,?,722.0,348472.0,10.0,0.0,4362.1,80.69758360694576,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
741.0,0.822275266,7.337806914170998E-8,741.0,100.0,?,?,?,741.0,348472.0,10.0,0.0,4474.7,85.42969819291964,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
760.0,0.836773721,7.468510421647588E-8,760.0,100.0,?,?,?,760.0,348472.0,10.0,0.0,4586.699999999999,89.14289402726133,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
779.0,0.85045888,7.591882069293825E-8,779.0,100.0,?,?,?,779.0,348472.0,10.0,0.0,4699.7,85.79568753731148,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
798.0,0.864344757,7.717063188819217E-8,798.0,100.0,?,?,?,798.0,348472.0,10.0,0.0,4814.599999999999,88.7583485901154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
817.0,0.878498963,7.844663293088684E-8,817.0,100.0,?,?,?,817.0,348472.0,10.0,0.0,4925.4,84.85045668704443,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
836.0,0.892857078,7.974101636088145E-8,836.0,100.0,?,?,?,836.0,348472.0,10.0,0.0,5040.2,84.18999676657286,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
855.0,0.90721584,8.103545811789733E-8,855.0,100.0,?,?,?,855.0,348472.0,10.0,0.0,5151.0,80.09577600181761,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
874.0,0.921549539,8.232764044657558E-8,874.0,100.0,?,?,?,874.0,348472.0,10.0,0.0,5263.9,78.47922584282348,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
893.0,0.9369168,8.371299834368131E-8,893.0,100.0,?,?,?,893.0,348472.0,10.0,0.0,5378.4,83.26957560971609,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912.0,0.950962264,8.497919629990228E-8,912.0,100.0,?,?,?,912.0,348472.0,10.0,0.0,5494.0,82.79023023414189,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
931.0,0.964504874,8.620006199034139E-8,931.0,100.0,?,?,?,931.0,348472.0,10.0,0.0,5610.7,79.6995050869898,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
950.0,0.978313975,8.744495183260285E-8,950.0,100.0,?,?,?,950.0,348472.0,10.0,0.0,5720.7,80.2912061048891,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
969.0,0.992616592,8.873433212036061E-8,969.0,100.0,?,?,?,969.0,348472.0,10.0,0.0,5839.799999999999,81.13883848756467,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
988.0,1.006877879,9.001998651045272E-8,988.0,100.0,?,?,?,988.0,348472.0,10.0,0.0,5952.0,86.88689966464065,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1007.0,1.021041152,9.129680494279498E-8,1007.0,100.0,?,?,?,1007.0,348472.0,10.0,0.0,6067.8,84.56660754169525,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1026.0,1.034905193,9.254664762361803E-8,1026.0,100.0,?,?,?,1026.0,348472.0,10.0,0.0,6178.900000000001,77.99351824920382,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1045.0,1.048569597,9.377849303775157E-8,1045.0,100.0,?,?,?,1045.0,348472.0,10.0,0.0,6292.9,74.13418764495752,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1064.0,1.062814562,9.50626760002681E-8,1064.0,100.0,?,?,?,1064.0,348472.0,10.0,0.0,6414.8,73.89903021465621,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1083.0,1.076723157,9.631653522221372E-8,1083.0,100.0,?,?,?,1083.0,348472.0,10.0,0.0,6525.7,70.4368117140777,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1102.0,1.091652976,9.76624577424344E-8,1102.0,100.0,?,?,?,1102.0,348472.0,10.0,0.0,6634.4,72.38354631943486,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1121.0,1.105781242,9.893612029528038E-8,1121.0,100.0,?,?,?,1121.0,348472.0,10.0,0.0,6744.6,68.05912462296614,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,1.120236916,1.0023929866479502E-7,1140.0,100.0,?,?,?,1140.0,348472.0,10.0,0.0,6861.1,66.24105809675584,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1159.0,1.13411533,1.0149043707093017E-7,1159.0,100.0,?,?,?,1159.0,348472.0,10.0,0.0,6973.5,61.590493494441965,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1178.0,1.147777552,1.0272208577786055E-7,1178.0,100.0,?,?,?,1178.0,348472.0,10.0,0.0,7083.599999999999,57.61982683455793,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1197.0,1.161690758,1.0397636068125151E-7,1197.0,100.0,?,?,?,1197.0,348472.0,10.0,0.0,7193.1,55.426527944658396,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1216.0,1.175250922,1.0519880886401153E-7,1216.0,100.0,?,?,?,1216.0,348472.0,10.0,0.0,7308.3,52.717380646445505,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1235.0,1.189811788,1.0651147028765745E-7,1235.0,100.0,?,?,?,1235.0,348472.0,10.0,0.0,7416.3,56.49788589948391,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1254.0,1.203642737,1.0775832972614923E-7,1254.0,100.0,?,?,?,1254.0,348472.0,10.0,0.0,7532.0,58.520651625444685,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1273.0,1.217564702,1.0901339425300145E-7,1273.0,100.0,?,?,?,1273.0,348472.0,10.0,0.0,7646.799999999999,56.29249012474436,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1292.0,1.231256215,1.10253634109346E-7,1292.0,100.0,?,?,?,1292.0,350152.0,10.0,0.0,7765.1,53.06693886027345,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1311.0,1.24527929,1.115239083678234E-7,1311.0,100.0,?,?,?,1311.0,350152.0,10.0,0.0,7878.0,55.20265694088763,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1330.0,1.258995557,1.127663905546835E-7,1330.0,100.0,?,?,?,1330.0,350152.0,10.0,0.0,7991.200000000001,53.64658009188986,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1349.0,1.272634706,1.1400188704045697E-7,1349.0,100.0,?,?,?,1349.0,350152.0,10.0,0.0,8101.7,53.83111450535736,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1368.0,1.286672883,1.1527352930715309E-7,1368.0,100.0,?,?,?,1368.0,350152.0,10.0,0.0,8217.0,51.63547445528331,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1387.0,1.30084111,1.1655695209754425E-7,1387.0,100.0,?,?,?,1387.0,350152.0,10.0,0.0,8326.500000000002,53.57704732439047,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1406.0,1.314786252,1.1782016682850819E-7,1406.0,100.0,?,?,?,1406.0,350152.0,10.0,0.0,8442.699999999999,59.818336096328586,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1425.0,1.328894933,1.190981956699263E-7,1425.0,100.0,?,?,?,1425.0,350152.0,10.0,0.0,8557.1,52.39688285893866,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1444.0,1.343724011,1.2044148136584918E-7,1444.0,100.0,?,?,?,1444.0,350152.0,10.0,0.0,8669.6,54.33067478158364,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1463.0,1.358623901,1.217911815365425E-7,1463.0,100.0,?,?,?,1463.0,350152.0,10.0,0.0,8779.900000000001,47.44458756158486,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1482.0,1.373792367,1.231652105494651E-7,1482.0,100.0,?,?,?,1482.0,350152.0,10.0,0.0,8897.7,51.80744262276522,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1501.0,1.388735677,1.245188439023102E-7,1501.0,100.0,?,?,?,1501.0,350152.0,10.0,0.0,9007.6,51.127726767816114,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,1.40321259,1.2583022888214642E-7,1520.0,100.0,?,?,?,1520.0,350152.0,10.0,0.0,9117.2,46.946305025588224,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1539.0,1.4171076,1.2708890242730583E-7,1539.0,100.0,?,?,?,1539.0,350152.0,10.0,0.0,9232.599999999999,48.47038041709361,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1558.0,1.430993748,1.283467732119809E-7,1558.0,100.0,?,?,?,1558.0,350152.0,10.0,0.0,9345.2,45.465004857215746,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1577.0,1.444837726,1.2960082404522022E-7,1577.0,100.0,?,?,?,1577.0,350152.0,10.0,0.0,9461.4,46.71473714650101,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1596.0,1.458556103,1.3084349736552897E-7,1596.0,100.0,?,?,?,1596.0,350152.0,10.0,0.0,9578.1,51.26933239710111,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1615.0,1.472336569,1.3209179499137944E-7,1615.0,100.0,?,?,?,1615.0,350152.0,10.0,0.0,9684.699999999999,51.47178299266934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1634.0,1.48624288,1.3335149223279626E-7,1634.0,100.0,?,?,?,1634.0,350152.0,10.0,0.0,9797.100000000002,49.30731295772592,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1653.0,1.500655813,1.3465708161166355E-7,1653.0,100.0,?,?,?,1653.0,350152.0,10.0,0.0,9914.699999999999,49.10091648839157,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1672.0,1.514423917,1.3590425943102485E-7,1672.0,100.0,?,?,?,1672.0,350152.0,10.0,0.0,10021.6,48.97436971405442,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1691.0,1.528328753,1.3716382306019677E-7,1691.0,100.0,?,?,?,1691.0,350152.0,10.0,0.0,10142.0,51.92301994298872,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,1.542362752,1.3843508686454763E-7,1710.0,100.0,?,?,?,1710.0,350152.0,10.0,0.0,10258.700000000003,57.70047178701803,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1729.0,1.555990531,1.3966955340372817E-7,1729.0,100.0,?,?,?,1729.0,350152.0,10.0,0.0,10369.9,54.630984289544266,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1748.0,1.56976041,1.409168920107062E-7,1748.0,100.0,?,?,?,1748.0,350152.0,10.0,0.0,10485.699999999999,52.83317560439119,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1767.0,1.583736674,1.4218292591474539E-7,1767.0,100.0,?,?,?,1767.0,350152.0,10.0,0.0,10600.3,55.81925195565502,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1786.0,1.597887919,1.4346481039792096E-7,1786.0,100.0,?,?,?,1786.0,350152.0,10.0,0.0,10715.400000000001,58.882557311614526,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1805.0,1.612779083,1.4481372012763183E-7,1805.0,100.0,?,?,?,1805.0,350152.0,10.0,0.0,10831.0,60.343461396685974,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,1.626908869,1.4609366075645929E-7,1824.0,100.0,?,?,?,1824.0,350152.0,10.0,0.0,10943.7,65.77241907601642,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1843.0,1.641029734,1.473727932803126E-7,1843.0,100.0,?,?,?,1843.0,350152.0,10.0,0.0,11060.9,63.71019454442807,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1862.0,1.655436363,1.4867781161403285E-7,1862.0,100.0,?,?,?,1862.0,350152.0,10.0,0.0,11175.2,66.27853683089602,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1881.0,1.670098507,1.5000597566487683E-7,1881.0,100.0,?,?,?,1881.0,350152.0,10.0,0.0,11288.300000000001,70.14279087055984,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,1.684792067,1.5133698552066048E-7,1900.0,100.0,?,?,?,1900.0,350152.0,10.0,0.0,11402.4,73.63000596073442,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
