learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7105.0,0.781108297,7.059915616053052E-8,7105.0,100.0,?,?,?,7105.0,353512.0,10.0,0.0,42577.399999999994,162.8913748483945,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7350.0,0.798633958,7.220194458305421E-8,7350.0,100.0,?,?,?,7350.0,353512.0,10.0,0.0,44047.8,177.6487170419941,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7595.0,0.816358059,7.382288109908294E-8,7595.0,100.0,?,?,?,7595.0,353512.0,10.0,0.0,45500.9,167.37147639640153,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7840.0,0.833831577,7.542090084573667E-8,7840.0,100.0,?,?,?,7840.0,353512.0,10.0,0.0,46963.4,143.7081919879461,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8085.0,0.85149643,7.703641890659514E-8,8085.0,100.0,?,?,?,8085.0,353512.0,10.0,0.0,48446.1,144.43179859173782,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8330.0,0.883176248,7.996394978123405E-8,8330.0,99.9,98.71332990221308,0.0,97.5609756097561,8330.0,358288.0,10.0,0.0,49895.5,136.3225342096213,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8575.0,0.936764778,8.493103642872637E-8,8575.0,99.9,99.75488994558557,0.0,99.65034965034964,8575.0,358288.0,10.0,0.0,51359.0,144.26672828094763,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8820.0,0.973560843,8.824157471420035E-8,8820.0,99.9,99.79925322198578,0.0,99.8,8820.0,347776.0,10.0,8.0,11182.699999999999,21921.37652840259,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9065.0,0.993818917,9.006494627660346E-8,9065.0,99.9,99.71280873061458,0.0,99.8,9065.0,347920.0,10.0,10.0,1972.6000000000001,776.4041330246625,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9310.0,1.011049731,9.162333159371382E-8,9310.0,100.0,?,?,100.0,9310.0,349600.0,10.0,10.0,3456.3,778.8564337825326,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9555.0,1.028625446,9.321672972178085E-8,9555.0,100.0,?,?,100.0,9555.0,350440.0,10.0,10.0,4917.8,771.4378782507375,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9800.0,1.051845675,9.532286347946564E-8,9800.0,100.0,?,?,?,9800.0,350608.0,10.0,10.0,6385.8,750.4826298974399,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10045.0,1.083115732,9.81903952468145E-8,10045.0,99.5,28.32568807339425,-150.0,-25.0,10045.0,354472.0,10.0,10.0,7873.099999999999,756.8680275392209,1484.8,4.131182235954563,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10290.0,1.128530727,1.0244744166474787E-7,10290.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,10290.0,362336.0,10.0,10.0,9330.9,749.9815479211618,2204.8,469.4727065785851,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10535.0,1.165455013,1.059085980394441E-7,10535.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,10535.0,362336.0,10.0,10.0,10802.199999999999,750.2246774578043,2204.8,469.4727065785851,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10780.0,1.202828145,1.0941360670007349E-7,10780.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,10780.0,362520.0,10.0,10.0,12271.3,753.4881920478617,2222.4,456.7370262099528,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11025.0,1.235146578,1.1243653817368255E-7,11025.0,100.0,100.0,100.0,100.0,11025.0,361560.0,10.0,10.0,13739.599999999999,742.214584125702,2128.0,630.9358129001713,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11270.0,1.266140026,1.1539461289895283E-7,11270.0,99.9,0.0,50.0,0.0,11270.0,368928.0,10.0,10.0,15220.5,746.0600586488405,2769.6000000000004,292.2111869483743,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11515.0,1.297655731,1.184608440686907E-7,11515.0,99.8,-0.10010010010298134,0.0,-100.0,11515.0,376080.0,10.0,10.0,16704.4,742.689885932659,3408.0,455.85182777837895,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11760.0,1.334824454,1.22176610032914E-7,11760.0,99.6,71.2313003452242,33.33333333333333,50.0,11760.0,386432.0,10.0,10.0,18196.0,740.03378301264,4408.0,628.0438767404003,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
12005.0,1.37516321,1.262092849403599E-7,12005.0,99.6,71.2313003452242,33.33333333333333,50.0,12005.0,386432.0,10.0,10.0,19672.5,743.1266155014681,4408.0,628.0438767404003,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
12250.0,1.41611164,1.3030290910071588E-7,12250.0,99.6,71.2313003452242,33.33333333333333,50.0,12250.0,386432.0,10.0,10.0,21144.2,742.9197354582342,4408.0,628.0438767404003,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
12495.0,1.455941527,1.3428471225476718E-7,12495.0,99.7,76.78018575851378,50.0,62.5,12495.0,386432.0,10.0,10.0,22604.199999999997,737.4802144238622,4408.0,628.0438767404003,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
12740.0,1.494053917,1.380948168305204E-7,12740.0,99.9,0.0,50.0,0.0,12740.0,386432.0,10.0,10.0,24097.100000000002,761.4475177070465,4408.0,628.0438767404003,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
12985.0,1.529028178,1.4158251596174097E-7,12985.0,99.9,0.0,50.0,0.0,12985.0,385472.0,10.0,10.0,25588.200000000004,761.1108548255859,4313.6,624.1572451447365,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
13230.0,1.563860656,1.4506472696484583E-7,13230.0,99.9,92.2576649117374,87.5,85.71428571428571,13230.0,386432.0,10.0,10.0,27043.5,752.4112719930647,4408.0,628.0438767404003,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
13475.0,1.598172414,1.4848636005002384E-7,13475.0,99.9,92.2576649117374,87.5,85.71428571428571,13475.0,385472.0,10.0,10.0,28504.1,750.9226103045946,4313.6,624.1572451447366,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
13720.0,1.633637656,1.520333699991823E-7,13720.0,99.8,85.6156501726121,80.0,75.0,13720.0,386600.0,10.0,10.0,29974.8,746.5053099461372,4408.0,628.0438767404003,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
13965.0,1.66546739,1.5522646297960025E-7,13965.0,99.8,85.6156501726121,80.0,75.0,13965.0,387776.0,10.0,10.0,31444.2,732.1154735877851,4408.0,628.0438767404003,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
14210.0,1.695894466,1.582739323950828E-7,14210.0,99.9,0.0,50.0,0.0,14210.0,387152.0,10.0,10.0,32928.700000000004,748.398297105966,4313.6,797.6659284019429,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
14455.0,1.724661068,1.6116223881047012E-7,14455.0,99.9,0.0,50.0,0.0,14455.0,388112.0,10.0,10.0,34402.0,744.4868478802475,4408.0,628.0438767404003,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
14700.0,1.753870322,1.640949896343901E-7,14700.0,100.0,?,?,?,14700.0,388112.0,10.0,10.0,35886.9,740.1566575920123,4408.0,628.0438767404003,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
14945.0,1.786209252,1.6734358140582218E-7,14945.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,14945.0,388304.0,10.0,10.0,37361.5,741.0032613513471,4426.4,606.677509060621,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15190.0,1.819474402,1.7068521616508769E-7,15190.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,15190.0,388304.0,10.0,10.0,38825.8,758.5667479603308,4426.4,606.677509060621,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15435.0,1.853684282,1.7412175332539817E-7,15435.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,15435.0,388304.0,10.0,10.0,40296.200000000004,766.463857232972,4426.4,606.677509060621,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15680.0,1.887339594,1.7749422323492043E-7,15680.0,99.9,93.28318108543799,87.5,87.5,15680.0,387344.0,10.0,10.0,41768.200000000004,782.5030777362272,4332.0,783.4215553157402,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15925.0,1.920350131,1.8081028096684772E-7,15925.0,100.0,100.0,100.0,100.0,15925.0,388304.0,10.0,10.0,43237.2,793.6653086926649,4426.4,606.677509060621,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
16170.0,1.953065927,1.840967306323577E-7,16170.0,100.0,100.0,100.0,100.0,16170.0,388304.0,10.0,10.0,44708.600000000006,795.7642308567988,4426.4,606.677509060621,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
16415.0,1.985568344,1.8739766609079929E-7,16415.0,99.9,93.28318108543799,87.5,87.5,16415.0,392576.0,10.0,10.0,46182.6,799.4360790234866,4842.4,433.34851255465645,8.0,1.4142135623730951,4.5,0.7071067811865476,4.5,0.7071067811865476,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
16660.0,2.017660711,1.9070318430581647E-7,16660.0,99.9,93.28318108543799,87.5,87.5,16660.0,398144.0,10.0,10.0,47666.3,830.66734216131,5389.6,827.9735905611161,8.0,1.4142135623730951,4.5,0.7071067811865476,4.5,0.7071067811865476,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
16905.0,2.049245155,1.9395795519827762E-7,16905.0,99.9,93.28318108543799,87.5,87.5,16905.0,398336.0,10.0,10.0,49135.5,816.3934577014802,5408.0,786.7796529030362,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17150.0,2.079165901,1.9704128233113844E-7,17150.0,99.9,93.28318108543799,87.5,87.5,17150.0,398336.0,10.0,10.0,50575.8,798.8880883939738,5408.0,786.7796529030362,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17395.0,2.106685584,1.9987034579545881E-7,17395.0,100.0,100.0,100.0,100.0,17395.0,397376.0,10.0,10.0,52038.100000000006,775.4996167346278,5313.600000000001,756.4389084534337,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17640.0,2.135024762,2.0278365453846548E-7,17640.0,100.0,?,?,?,17640.0,397376.0,10.0,10.0,53513.59999999999,762.4864588961558,5313.600000000001,916.9053265074742,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17885.0,2.161908094,2.0554730019384583E-7,17885.0,100.0,?,?,?,17885.0,397376.0,10.0,10.0,54995.899999999994,757.6688590670739,5313.6,1015.8901077927234,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18130.0,2.188477019,2.082916013310498E-7,18130.0,99.9,93.28318108543799,83.33333333333334,87.5,18130.0,399264.0,10.0,10.0,56474.600000000006,746.8077545273765,5499.2,623.9225023100936,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18375.0,2.214861771,2.1101032653670967E-7,18375.0,99.9,93.28318108543799,83.33333333333334,87.5,18375.0,398304.0,10.0,10.0,57945.6,754.7014420727368,5404.800000000001,601.3223945789995,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18620.0,2.242748446,2.1389073791636984E-7,18620.0,99.9,93.28318108543799,83.33333333333334,87.5,18620.0,399264.0,10.0,10.0,59393.9,766.3494198688567,5499.2,623.9225023100936,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18865.0,2.272594541,2.1697613188254546E-7,18865.0,99.9,93.28318108543799,83.33333333333334,87.5,18865.0,399600.0,10.0,10.0,60864.200000000004,759.8157378967328,5499.2,623.9225023100936,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19110.0,2.310767984,2.2092285450945509E-7,19110.0,100.0,?,?,?,19110.0,399648.0,10.0,10.0,62324.1,767.7252763847241,5404.8,620.5511528740667,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19355.0,2.348717903,2.2485919086544675E-7,19355.0,100.0,?,?,?,19355.0,400944.0,10.0,10.0,63815.3,773.2320407800555,5499.2,623.9225023100936,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19600.0,2.388214565,2.2895596236503583E-7,19600.0,100.0,?,?,?,19600.0,400944.0,10.0,10.0,65276.1,780.0550479150668,5499.2,623.9225023100936,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19845.0,2.428167887,2.331047312015192E-7,19845.0,99.9,92.2576649117374,75.0,85.71428571428571,19845.0,401392.0,10.0,10.0,66750.7,799.98722906473,5544.0,566.2382694394452,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20090.0,2.47024236,2.3747376120092353E-7,20090.0,99.9,93.28318108543799,83.33333333333334,87.5,20090.0,401392.0,10.0,10.0,68232.5,777.0547313771119,5544.0,566.2382694394452,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20335.0,2.512138042,2.418242254718249E-7,20335.0,99.9,93.28318108543799,83.33333333333334,87.5,20335.0,401392.0,10.0,10.0,69694.5,782.384567275654,5544.0,566.2382694394452,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20580.0,2.554019794,2.4616284180036234E-7,20580.0,99.9,93.28318108543799,83.33333333333334,87.5,20580.0,400432.0,10.0,10.0,71148.0,772.7854380960697,5449.6,570.8136882264357,8.200000000000001,1.0327955589886446,4.6000000000000005,0.5163977794943223,4.6000000000000005,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
