learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3058.0,0.597891733,5.3740813556895074E-8,3058.0,100.0,?,?,?,3058.0,351832.0,10.0,0.0,18310.9,133.97549527183446,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3197.0,0.613417156,5.515392498307344E-8,3197.0,100.0,?,?,?,3197.0,351832.0,10.0,0.0,19141.0,143.79306118323086,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3336.0,0.628614516,5.6537176380716265E-8,3336.0,100.0,?,?,?,3336.0,351832.0,10.0,0.0,19962.600000000002,158.92989369879797,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3475.0,0.64409196,5.7945920797176657E-8,3475.0,100.0,?,?,?,3475.0,351832.0,10.0,0.0,20798.6,144.30692599071182,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3614.0,0.659762269,5.937221962972026E-8,3614.0,100.0,?,?,?,3614.0,351832.0,10.0,0.0,21626.0,145.99847792205057,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3753.0,0.675007201,6.075980099227072E-8,3753.0,100.0,?,?,?,3753.0,351832.0,10.0,0.0,22451.7,155.90242675040884,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3892.0,0.690120978,6.21354447329541E-8,3892.0,100.0,?,?,?,3892.0,351832.0,10.0,0.0,23303.000000000004,161.75633252244353,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4031.0,0.705161995,6.350446591737163E-8,4031.0,100.0,?,?,?,4031.0,351832.0,10.0,0.0,24135.2,149.05688697794412,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4170.0,0.719881901,6.484425983866263E-8,4170.0,100.0,?,?,?,4170.0,351832.0,10.0,0.0,24955.3,140.06669046485578,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4309.0,0.734899123,6.621111522145363E-8,4309.0,100.0,?,?,?,4309.0,351832.0,10.0,0.0,25804.399999999998,129.44599903692108,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4448.0,0.749864056,6.757321130181767E-8,4448.0,100.0,?,?,?,4448.0,351832.0,10.0,0.0,26639.600000000002,131.7802885277026,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4587.0,0.764596233,6.89141221195894E-8,4587.0,100.0,?,?,?,4587.0,351832.0,10.0,0.0,27478.699999999997,148.7414236556549,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4726.0,0.779557118,7.027584975427223E-8,4726.0,100.0,?,?,?,4726.0,351832.0,10.0,0.0,28305.9,148.99847128223976,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4865.0,0.794252999,7.1613456939523E-8,4865.0,100.0,?,?,?,4865.0,351832.0,10.0,0.0,29145.9,123.97710362087915,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5004.0,0.808879725,7.294476969268793E-8,5004.0,100.0,?,?,?,5004.0,351832.0,10.0,0.0,29977.9,127.13199614748646,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5143.0,0.823235851,7.425769207233976E-8,5143.0,100.0,?,?,?,5143.0,353512.0,10.0,0.0,30818.199999999997,146.64530147415016,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5282.0,0.837861732,7.559528457375863E-8,5282.0,100.0,?,?,?,5282.0,353512.0,10.0,0.0,31637.199999999997,141.02308715636286,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5421.0,0.852765408,7.69582824855546E-8,5421.0,100.0,?,?,?,5421.0,353512.0,10.0,0.0,32472.5,143.3567810278492,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5560.0,0.868061065,7.835712855215908E-8,5560.0,100.0,?,?,?,5560.0,353512.0,10.0,0.0,33311.5,139.43636541447853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5699.0,0.88794869,8.017592757500293E-8,5699.0,100.0,?,?,?,5699.0,353512.0,10.0,0.0,34136.1,138.40957738217094,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5838.0,0.911778446,8.235524948636276E-8,5838.0,100.0,?,?,?,5838.0,353512.0,10.0,0.0,34956.4,133.65311652017598,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5977.0,0.935699985,8.45429653025108E-8,5977.0,100.0,?,?,?,5977.0,353512.0,10.0,0.0,35795.5,140.46925325889342,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6116.0,0.959965508,8.676213976508212E-8,6116.0,100.0,?,?,?,6116.0,353512.0,10.0,0.0,36637.299999999996,139.52462944663947,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6255.0,0.98378619,8.894063182459522E-8,6255.0,100.0,?,?,?,6255.0,353512.0,10.0,0.0,37467.69999999999,145.55338844866802,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6394.0,1.007683491,9.112613098336383E-8,6394.0,100.0,?,?,?,6394.0,353512.0,10.0,0.0,38292.1,163.9515172238425,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6533.0,1.031453274,9.329996813554316E-8,6533.0,100.0,?,?,?,6533.0,353512.0,10.0,0.0,39120.3,159.18685735812326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6672.0,1.055166071,9.546859370106417E-8,6672.0,100.0,?,?,?,6672.0,353512.0,10.0,0.0,39962.8,148.8711598068014,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6811.0,1.078731036,9.762369946735601E-8,6811.0,100.0,?,?,?,6811.0,353512.0,10.0,0.0,40795.2,148.3942197137219,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6950.0,1.102451485,9.979302483740988E-8,6950.0,100.0,?,?,?,6950.0,353512.0,10.0,0.0,41649.3,169.35961082199498,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7089.0,1.126106215,1.0195633995470696E-7,7089.0,100.0,?,?,?,7089.0,353512.0,10.0,0.0,42486.1,159.08938787151428,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7228.0,1.149737165,1.041174803004683E-7,7228.0,100.0,?,?,?,7228.0,353512.0,10.0,0.0,43301.90000000001,166.92010730353135,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7367.0,1.17193996,1.0614801043417719E-7,7367.0,100.0,?,?,?,7367.0,353512.0,10.0,0.0,44150.299999999996,176.2013053300114,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7506.0,1.188161572,1.0763153861084747E-7,7506.0,100.0,?,?,?,7506.0,353512.0,10.0,0.0,44973.5,163.25185042340763,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7645.0,1.204581495,1.0913320308348165E-7,7645.0,100.0,?,?,?,7645.0,353512.0,10.0,0.0,45801.8,167.6171563746115,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7784.0,1.220960094,1.106310883189862E-7,7784.0,100.0,?,?,?,7784.0,353512.0,10.0,0.0,46630.0,145.63119323978805,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7923.0,1.237349067,1.1212992229628686E-7,7923.0,100.0,?,?,?,7923.0,353512.0,10.0,0.0,47454.99999999999,144.4429914456824,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8062.0,1.253808958,1.1363524199468807E-7,8062.0,100.0,?,?,?,8062.0,353512.0,10.0,0.0,48304.6,142.37056499774602,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8201.0,1.270253903,1.1513919482448654E-7,8201.0,100.0,?,?,?,8201.0,353512.0,10.0,0.0,49132.29999999999,137.02639648379036,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8340.0,1.301196309,1.179985814819671E-7,8340.0,99.9,98.95724713242961,0.0,98.0392156862745,8340.0,358288.0,10.0,0.0,49954.40000000001,137.22260908627507,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8479.0,1.340933666,1.216818117433931E-7,8479.0,99.9,99.67445797252425,0.0,99.47368421052632,8479.0,358288.0,10.0,0.0,50773.49999999999,139.60519729261847,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8618.0,1.374004048,1.2471957040066312E-7,8618.0,99.9,99.77333309155529,0.0,99.69604863221885,8618.0,355072.0,10.0,2.0,41308.799999999996,21681.69487942408,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8757.0,1.399409205,1.2701757323942458E-7,8757.0,99.9,99.79915161642779,0.0,99.78632478632478,8757.0,349648.0,10.0,6.0,21341.100000000002,26768.583548837825,1326.4000000000003,132.19783155054645,1.8,1.0327955589886444,1.4,0.5163977794943222,1.4,0.5163977794943222,0.39999999999999997,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
8896.0,1.419066004,1.2877755029521676E-7,8896.0,99.9,99.79049518557936,0.0,99.8,8896.0,346096.0,10.0,9.0,6350.0,16557.629379433118,1141.6,359.63537089669035,1.1,0.7378647873726218,1.0000000000000002,0.47140452079103173,1.0000000000000002,0.47140452079103173,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9035.0,1.436381027,1.303345211351311E-7,9035.0,99.9,99.7364676118695,0.0,99.8,9035.0,347584.0,10.0,10.0,1792.1999999999998,776.298167229863,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9174.0,1.451549487,1.3170242802188422E-7,9174.0,99.9,99.51057165231009,0.0,99.8,9174.0,348592.0,10.0,10.0,2627.4,759.544629659406,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9313.0,1.473053406,1.3366383624246346E-7,9313.0,99.4,-0.2673796791446529,-200.0,98.75,9313.0,352576.0,10.0,10.0,3476.3,778.4163481782168,1512.8000000000002,81.27429551285643,3.2,0.6324555320336759,2.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9452.0,1.499896942,1.3614855757607978E-7,9452.0,99.4,49.706621961441684,0.0,98.25581395348837,9452.0,357800.0,10.0,10.0,4291.8,781.6536317321119,1957.6,444.1429199405675,5.0,0.9428090415820634,3.0,0.4714045207910317,3.0,0.4714045207910317,2.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
9591.0,1.52266831,1.382584199723498E-7,9591.0,99.4,49.706621961441684,0.0,97.07317073170731,9591.0,358152.0,10.0,10.0,5127.4,770.5625938955973,1975.2,430.2590434197107,5.200000000000001,0.632455532033676,3.1000000000000005,0.316227766016838,3.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
9730.0,1.544510731,1.402831608566166E-7,9730.0,99.4,49.706621961441684,0.0,90.90909090909089,9730.0,358320.0,10.0,10.0,5974.5,758.694529365336,1975.2,430.2590434197107,5.200000000000001,0.632455532033676,3.1000000000000005,0.316227766016838,3.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
9869.0,1.565808638,1.422583522216686E-7,9869.0,99.4,49.706621961441684,0.0,14.285714285714285,9869.0,358488.0,10.0,10.0,6798.9,751.7047957808971,1975.2,430.2590434197107,5.200000000000001,0.632455532033676,3.1000000000000005,0.316227766016838,3.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10008.0,1.592158937,1.4476084189218368E-7,10008.0,99.3,45.82043343653217,12.5,12.5,10008.0,367104.0,10.0,10.0,7656.5,760.6672874668807,2754.3999999999996,511.5560575342647,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10147.0,1.615231705,1.469725973819569E-7,10147.0,99.2,42.46260069044839,0.0,0.0,10147.0,370544.0,10.0,10.0,8488.099999999999,762.6147199675014,3044.8,406.4580885869757,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10286.0,1.643562565,1.4978273519859964E-7,10286.0,99.7,85.56304138594794,70.0,72.72727272727273,10286.0,383416.0,10.0,10.0,9307.5,748.4342545162756,4275.2,499.1042643242659,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10425.0,1.670872253,1.5249158297129393E-7,10425.0,99.7,79.84954325631396,50.0,62.5,10425.0,383416.0,10.0,10.0,10126.9,746.3558058251366,4275.2,499.1042643242659,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10564.0,1.698899778,1.5526467228015475E-7,10564.0,99.6,74.80156230313709,50.0,55.55555555555556,10564.0,382456.0,10.0,10.0,10974.6,746.540495292192,4180.8,466.966760653856,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10703.0,1.725763086,1.5792924362359158E-7,10703.0,99.6,74.80156230313709,50.0,55.55555555555556,10703.0,383416.0,10.0,10.0,11804.699999999999,757.7689548199301,4275.2,499.1042643242659,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10842.0,1.753668374,1.6069716895635968E-7,10842.0,99.6,74.80156230313709,50.0,55.55555555555556,10842.0,383416.0,10.0,10.0,12638.3,747.3864164911988,4275.2,499.1042643242659,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10981.0,1.781603291,1.6346803318944244E-7,10981.0,99.7,79.84954325631396,50.0,62.5,10981.0,383416.0,10.0,10.0,13479.1,748.5159316941757,4275.2,499.1042643242659,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11120.0,1.809911808,1.663099355359355E-7,11120.0,99.7,88.73873873873877,78.57142857142857,80.0,11120.0,388056.0,10.0,10.0,14305.9,749.8898363537587,4731.200000000001,369.3540307076667,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11259.0,1.835922908,1.689192613739003E-7,11259.0,99.8,87.40078115156855,83.33333333333334,77.77777777777779,11259.0,387768.0,10.0,10.0,15152.0,743.1966989521235,4636.8,448.3681027409907,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11398.0,1.85998637,1.7133739159083408E-7,11398.0,99.7,79.8549556809025,75.0,66.66666666666666,11398.0,388440.0,10.0,10.0,15991.3,747.2729755584633,4636.799999999999,448.36810274099065,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11537.0,1.884275181,1.7377922269598685E-7,11537.0,99.8,85.6156501726121,80.0,75.0,11537.0,388608.0,10.0,10.0,16837.0,741.4725588688739,4636.799999999999,448.36810274099065,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11676.0,1.909455778,1.7631180226453063E-7,11676.0,99.8,85.6156501726121,80.0,75.0,11676.0,388776.0,10.0,10.0,17686.1,740.8801747471263,4636.799999999999,448.36810274099065,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11815.0,1.934100637,1.7879661972782058E-7,11815.0,99.8,85.6156501726121,80.0,75.0,11815.0,389736.0,10.0,10.0,18529.500000000004,742.4464440094135,4731.200000000001,369.3540307076667,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11954.0,1.96146346,1.815486802316871E-7,11954.0,99.7,87.85031589178682,78.57142857142857,78.57142857142857,11954.0,388776.0,10.0,10.0,19364.300000000003,747.8857681639769,4636.799999999999,448.36810274099065,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
12093.0,1.988162967,1.8424065754244518E-7,12093.0,99.8,85.6156501726121,75.0,75.0,12093.0,389736.0,10.0,10.0,20207.800000000003,741.2582096228903,4731.200000000001,369.3540307076667,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
12232.0,2.013756135,1.8682108824352216E-7,12232.0,99.8,85.6156501726121,75.0,75.0,12232.0,389736.0,10.0,10.0,21042.899999999998,749.2146184134718,4731.200000000001,369.3540307076667,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
12371.0,2.039085962,1.8937496759303328E-7,12371.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,12371.0,389736.0,10.0,10.0,21863.9,744.2147912770587,4731.200000000001,369.3540307076667,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
12510.0,2.068331502,1.9232364863500413E-7,12510.0,99.9,93.28318108543799,87.5,87.5,12510.0,389736.0,10.0,10.0,22696.000000000004,741.0050232248398,4731.200000000001,369.3540307076667,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
