learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4312.0,0.599101845,5.3973327024134084E-8,4312.0,100.0,?,?,?,4312.0,351832.0,10.0,0.0,25824.7,128.15099600774766,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4508.0,0.620767459,5.5945313661700735E-8,4508.0,100.0,?,?,?,4508.0,351832.0,10.0,0.0,26998.3,130.80778943846508,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4704.0,0.638461828,5.7555840795996285E-8,4704.0,100.0,?,?,?,4704.0,351832.0,10.0,0.0,28169.2,149.16493481303783,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,0.655800131,5.913395909137817E-8,4900.0,100.0,?,?,?,4900.0,351832.0,10.0,0.0,29356.699999999997,124.32756912464876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5096.0,0.673146572,6.071281810092843E-8,5096.0,100.0,?,?,?,5096.0,351832.0,10.0,0.0,30540.6,136.7407929055718,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5292.0,0.690318509,6.22832571169465E-8,5292.0,100.0,?,?,?,5292.0,353512.0,10.0,0.0,31698.399999999998,137.85354547489905,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5488.0,0.707360353,6.38417986328217E-8,5488.0,100.0,?,?,?,5488.0,353512.0,10.0,0.0,32873.299999999996,144.43918366488327,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5684.0,0.724495655,6.54088872386122E-8,5684.0,100.0,?,?,?,5684.0,353512.0,10.0,0.0,34044.0,137.21839850722944,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5880.0,0.742221677,6.702999943740459E-8,5880.0,100.0,?,?,?,5880.0,353512.0,10.0,0.0,35205.5,137.10275951514163,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6076.0,0.7594092,6.8601863852462E-8,6076.0,100.0,?,?,?,6076.0,353512.0,10.0,0.0,36392.9,130.98723432287457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6272.0,0.77682582,7.019468006039245E-8,6272.0,100.0,?,?,?,6272.0,353512.0,10.0,0.0,37567.4,145.0304182653498,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6468.0,0.798252812,7.215426005609747E-8,6468.0,100.0,?,?,?,6468.0,353512.0,10.0,0.0,38736.99999999999,155.74765915843864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6664.0,0.822164068,7.434103545274586E-8,6664.0,100.0,?,?,?,6664.0,353512.0,10.0,0.0,39912.4,154.23229233853777,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6860.0,0.846012066,7.652202566445702E-8,6860.0,100.0,?,?,?,6860.0,353512.0,10.0,0.0,41095.7,156.1125306380693,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7056.0,0.869858355,7.870285958161164E-8,7056.0,100.0,?,?,?,7056.0,353512.0,10.0,0.0,42284.0,155.00035842252484,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7252.0,0.894082242,8.09182262734655E-8,7252.0,100.0,?,?,?,7252.0,353512.0,10.0,0.0,43443.299999999996,167.6617295495774,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7448.0,0.917992387,8.310490006493406E-8,7448.0,100.0,?,?,?,7448.0,353512.0,10.0,0.0,44632.899999999994,170.4845708235466,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7644.0,0.94190465,8.529176755556631E-8,7644.0,100.0,?,?,?,7644.0,353512.0,10.0,0.0,45796.2,168.62898129720594,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7840.0,0.965843522,8.748106854055492E-8,7840.0,100.0,?,?,?,7840.0,353512.0,10.0,0.0,46963.4,143.7081919879461,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8036.0,0.989751512,8.966754524906891E-8,8036.0,100.0,?,?,?,8036.0,353512.0,10.0,0.0,48148.4,136.36405521821246,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8232.0,1.011696133,9.16744643875522E-8,8232.0,100.0,?,?,?,8232.0,353512.0,10.0,0.0,49318.7,135.54913008450748,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8428.0,1.060898711,9.622127290162984E-8,8428.0,99.9,99.58095174240266,0.0,99.28057553956835,8428.0,358288.0,10.0,0.0,50478.100000000006,131.15084614459897,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8624.0,1.111446056,1.0086661647089241E-7,8624.0,99.9,99.77539194106284,0.0,99.70149253731343,8624.0,355240.0,10.0,2.0,41346.799999999996,21683.533643963314,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8820.0,1.147950514,1.0415091890376063E-7,8820.0,99.9,99.79925322198578,0.0,99.8,8820.0,347776.0,10.0,8.0,11182.699999999999,21921.37652840259,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9016.0,1.173570861,1.0645247937414383E-7,9016.0,99.9,99.74836183554943,0.0,99.8,9016.0,347248.0,10.0,10.0,1675.2000000000003,774.3062558043671,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9212.0,1.191890755,1.0810617815772694E-7,9212.0,99.9,99.30064061319831,0.0,99.8,9212.0,348928.0,10.0,10.0,2860.9,768.1386521253105,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9408.0,1.207056086,1.0947973487047895E-7,9408.0,100.0,?,?,100.0,9408.0,350104.0,10.0,10.0,4029.7999999999997,784.1635033588339,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9604.0,1.222765703,1.1090395427324295E-7,9604.0,99.9,0.0,-Infinity,99.45945945945945,9604.0,350440.0,10.0,10.0,5207.700000000001,768.7161085573501,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9800.0,1.252834115,1.1365650090732098E-7,9800.0,99.5,28.32568807339425,-150.0,-25.0,9800.0,353856.0,10.0,10.0,6385.8,750.4826298974399,1539.2000000000003,107.93907746708076,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9996.0,1.284198294,1.1658452814132393E-7,9996.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,9996.0,360864.0,10.0,10.0,7582.5,762.2257248056874,2142.4,519.0322618960105,5.200000000000001,0.632455532033676,3.1000000000000005,0.316227766016838,3.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10192.0,1.312721872,1.1924660144456563E-7,10192.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,10192.0,360760.0,10.0,10.0,8748.0,760.5465870747898,2065.6000000000004,476.5177389725964,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10388.0,1.340655259,1.2186174425344505E-7,10388.0,99.5,61.28832455868698,16.666666666666664,28.57142857142857,10388.0,361888.0,10.0,10.0,9906.599999999999,751.0214081872473,2160.0,543.7908094519843,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10584.0,1.36674832,1.242916339190636E-7,10584.0,99.6,66.47108130762778,33.33333333333333,42.857142857142854,10584.0,359968.0,10.0,10.0,11092.800000000001,754.2321776335042,1971.2,792.8857000434133,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10780.0,1.398464202,1.2733703816880787E-7,10780.0,99.9,85.66513761467886,83.33333333333334,75.0,10780.0,371168.0,10.0,10.0,12271.3,753.4881920478617,3072.0,543.7908094519843,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10976.0,1.430067017,1.30425217964583E-7,10976.0,99.7,72.57769652650835,0.0,50.0,10976.0,377728.0,10.0,10.0,13448.6,748.0218653964007,3720.0,324.3482353548078,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11172.0,1.462201237,1.336019037028982E-7,11172.0,99.7,79.84954325631396,50.0,62.5,11172.0,382128.0,10.0,10.0,14619.0,750.247662812458,4115.2,583.5943796850687,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11368.0,1.494099282,1.3677148196817277E-7,11368.0,99.7,79.84954325631396,50.0,62.5,11368.0,384096.0,10.0,10.0,15818.3,745.2777334658539,4209.6,440.537853084159,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11564.0,1.529377066,1.4027995754073896E-7,11564.0,99.6,74.80156230313709,50.0,55.55555555555556,11564.0,384432.0,10.0,10.0,17000.8,738.20274240136,4209.6,440.537853084159,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11760.0,1.561543414,1.4347100338842312E-7,11760.0,99.7,79.84954325631396,50.0,62.5,11760.0,383472.0,10.0,10.0,18196.0,740.03378301264,4115.2,583.5943796850686,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11956.0,1.594467615,1.467372316493798E-7,11956.0,99.8,85.6156501726121,66.66666666666666,75.0,11956.0,383472.0,10.0,10.0,19376.3,748.5949876639277,4115.2,583.5943796850686,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12152.0,1.626474919,1.4992044871958185E-7,12152.0,99.9,0.0,50.0,0.0,12152.0,384432.0,10.0,10.0,20565.1,738.7584855688625,4209.6,440.537853084159,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12348.0,1.659085586,1.5321847482273982E-7,12348.0,99.8,85.6156501726121,75.0,75.0,12348.0,390928.0,10.0,10.0,21720.9,740.7303377973213,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12544.0,1.689146398,1.5625862553962408E-7,12544.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,12544.0,390928.0,10.0,10.0,22908.1,741.8356286941204,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12740.0,1.717615137,1.5912362399988295E-7,12740.0,99.8,85.6156501726121,75.0,75.0,12740.0,389008.0,10.0,10.0,24097.100000000002,761.4475177070465,4659.200000000001,398.0253481598601,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12936.0,1.745987487,1.619930148929896E-7,12936.0,99.8,85.6156501726121,75.0,75.0,12936.0,390928.0,10.0,10.0,25285.1,768.6344962912405,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13132.0,1.776213061,1.6504232194090474E-7,13132.0,99.8,85.6156501726121,75.0,75.0,13132.0,389968.0,10.0,10.0,26465.1,758.8370415020316,4753.6,298.5190111198951,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13328.0,1.806029083,1.68057716224264E-7,13328.0,99.9,0.0,50.0,0.0,13328.0,390928.0,10.0,10.0,27627.600000000002,750.7501729751531,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13524.0,1.836084898,1.7109922768838295E-7,13524.0,99.8,83.2355406538139,75.0,71.42857142857143,13524.0,391168.0,10.0,10.0,28802.199999999997,751.6945005933084,4872.0,38.6436713231719,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13720.0,1.866004967,1.7412644497140627E-7,13720.0,99.9,92.2576649117374,87.5,85.71428571428571,13720.0,391096.0,10.0,10.0,29974.8,746.5053099461372,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13916.0,1.896119077,1.7718245638191913E-7,13916.0,99.9,92.2576649117374,87.5,85.71428571428571,13916.0,392272.0,10.0,10.0,31149.4,734.8670628079615,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14112.0,1.930985216,1.8072373935520033E-7,14112.0,99.9,92.2576649117374,87.5,85.71428571428571,14112.0,392608.0,10.0,10.0,32334.199999999997,762.1534986835361,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14308.0,1.96417379,1.8409463545624793E-7,14308.0,99.9,93.28318108543799,90.0,87.5,14308.0,392608.0,10.0,10.0,33535.100000000006,748.3533701846128,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14504.0,1.998781003,1.8760961984123005E-7,14504.0,99.9,90.85923217550278,88.88888888888889,83.33333333333334,14504.0,392608.0,10.0,10.0,34700.5,751.4731088557539,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14700.0,2.031662379,1.9094931446491227E-7,14700.0,100.0,100.0,100.0,100.0,14700.0,392608.0,10.0,10.0,35886.9,740.1566575920123,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14896.0,2.065768738,1.9441342812565675E-7,14896.0,99.9,93.28318108543799,83.33333333333334,87.5,14896.0,392608.0,10.0,10.0,37069.0,750.4890257543925,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15092.0,2.095829343,1.9746662276395702E-7,15092.0,99.9,94.06739439962034,87.5,88.88888888888889,15092.0,392608.0,10.0,10.0,38240.7,737.7706734932373,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15288.0,2.125880484,2.005188561629856E-7,15288.0,99.9,93.28318108543799,83.33333333333334,87.5,15288.0,392608.0,10.0,10.0,39414.2,756.683964559988,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15484.0,2.153939676,2.0336877134498004E-7,15484.0,99.9,93.28318108543799,83.33333333333334,87.5,15484.0,392608.0,10.0,10.0,40592.90000000001,765.4805970398235,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15680.0,2.181268411,2.0614449549203328E-7,15680.0,99.9,93.28318108543799,83.33333333333334,87.5,15680.0,392608.0,10.0,10.0,41768.200000000004,782.5030777362272,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15876.0,2.207376752,2.0879626669744034E-7,15876.0,100.0,100.0,100.0,100.0,15876.0,392608.0,10.0,10.0,42944.4,793.9598646447237,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16072.0,2.232650394,2.113679668022051E-7,16072.0,99.9,92.2576649117374,66.66666666666666,85.71428571428571,16072.0,393328.0,10.0,10.0,44119.799999999996,794.1365401770939,4920.0,25.298221281346972,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16268.0,2.259127185,2.1405716072629935E-7,16268.0,99.9,93.28318108543799,83.33333333333334,87.5,16268.0,392608.0,10.0,10.0,45297.4,797.1047888731105,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16464.0,2.285190174,2.1670432562111364E-7,16464.0,99.9,93.28318108543799,83.33333333333334,87.5,16464.0,392608.0,10.0,10.0,46486.299999999996,807.8781605057914,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16660.0,2.312363534,2.194642686447688E-7,16660.0,99.9,93.28318108543799,83.33333333333334,87.5,16660.0,392608.0,10.0,10.0,47666.3,830.66734216131,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16856.0,2.339177443,2.2218770295990221E-7,16856.0,99.9,93.28318108543799,83.33333333333334,87.5,16856.0,392608.0,10.0,10.0,48845.100000000006,820.9459922688104,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17052.0,2.36702203,2.2501582114761285E-7,17052.0,100.0,100.0,100.0,100.0,17052.0,392608.0,10.0,10.0,49987.399999999994,807.2575246543755,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17248.0,2.393707697,2.2772623018308858E-7,17248.0,100.0,?,?,?,17248.0,392608.0,10.0,10.0,51164.5,783.3051413366607,4848.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17444.0,2.431368194,2.3154158762944247E-7,17444.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,17444.0,391608.0,10.0,10.0,52332.799999999996,765.9494906468838,4747.2,408.69135325110824,8.0,1.0540925533894596,4.5,0.5270462766947298,4.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17640.0,2.471422298,2.356494260631254E-7,17640.0,99.9,93.28318108543799,87.5,87.5,17640.0,396432.0,10.0,10.0,53513.59999999999,762.4864588961558,5220.8,662.9678725247552,8.200000000000001,1.0327955589886444,4.6000000000000005,0.5163977794943222,4.6000000000000005,0.5163977794943222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17836.0,2.511438305,2.3975335737356304E-7,17836.0,99.9,93.28318108543799,87.5,87.5,17836.0,396432.0,10.0,10.0,54696.5,752.4561633595513,5220.8,662.9678725247552,8.200000000000001,1.0327955589886444,4.6000000000000005,0.5163977794943222,4.6000000000000005,0.5163977794943222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
